TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
83101NGHTN5MISO	1312210230280	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101	YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY	007909013	|TOTRL:The Naughton plant added additional pollution control equipment in June of this year causing the change in the emissions. Also, the coal trace analysis changed significantly.|TARL:The Naughton plant added additional pollution control equipment in June of this year causing the change in the emissions. Also, the coal trace analysis changed significantly.	NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
83101NGHTN5MISO	1312210230304	N420	LEAD COMPOUNDS	PBT	2012	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101	YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY	007909013	|TARL:The particulate emission rate for one of the units increased significantly during the reporting year causing this increase.	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
83101NGHTN5MISO	1312210230379	N982	ZINC COMPOUNDS	TRI	2012	PACIFICORP NAUGHTON PLANT	HWY 189 S OF KEMMERER	KEMMERER	LINCOLN	WY	83101	YES	NO	NO	NO								221112						41.757843	-110.598281	007909013								BERKSHIRE HATHAWAY	007909013	|TPRL:The reason for the significant change from the previous year is the coal trace analysis changed significantly.|TOTRL:The reason for the significant change from the previous year is the coal trace analysis changed significantly.|TARL:The reason for the significant change from the previous year is the coal trace analysis changed significantly.	NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
57754WHRFRTROJA	1312210253581	007632000	SODIUM NITRITE	TRI	2012	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		Cleanwater Treatment Plant brought online in 2012,  offloaded spent ore in unlined area	NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1312210253542	007439965	MANGANESE	TRI	2012	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		Increase of Manganese to landfills was due to 2 million tons of spent ore being offloaded to unlined area	NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1312210253567	000067561	METHANOL	TRI	2012	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		Increase in methanol released was due to adding more nutrient to the process area injections	NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
57754WHRFRTROJA	1312210253516	007440473	CHROMIUM	TRI	2012	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		Increase in chromium released was due to spent ore offloaded to unlined depository	NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1312210253530	N420	LEAD COMPOUNDS	PBT	2012	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		Spent ore was offloaded to unlined area	NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1312210253579	N511	NITRATE COMPOUNDS	TRI	2012	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754	YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		Cleanwater Treatment plant brought online in 2012, treats additional 200 gpm at 100 ppm nitrate,  spent ore offload off containment	NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
48066HFLYM15500	1312210373167	007439965	MANGANESE	TRI	2012	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.508737	-82.964896	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel and changes to types of steel processed during 2012 reporting year versus 2012 reporting year.	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1312210373142	007440508	COPPER	TRI	2012	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.508737	-82.964896	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel and changes to types of steel processed during 2012 reporting year versus 2012 reporting year.	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1312210373116	007440473	CHROMIUM	TRI	2012	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.508737	-82.964896	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel and changes to types of steel processed during 2012 reporting year versus 2012 reporting year.	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
48066HFLYM15500	1312210373181	007440020	NICKEL	TRI	2012	GLOBAL ROLLFORMING SYSTEMS	15500 12 MILE RD	ROSEVILLE	MACOMB	MI	48066	YES	NO	NO	NO								336399						42.508737	-82.964896	789000473								GLOBAL AUTOMOTIVE SYSTEMS	614897440	Changes to chemical composition of steel and changes to types of steel processed during 2012 reporting year versus 2012 reporting year.	NO	KEVIN.MEGER@GLOBALAUTOSYS.COM			YES	 	
40324LSVLL596TR	1312210476329	007440473	CHROMIUM	TRI	2012	AICHI FORGE USA INC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324	YES	NO	NO	NO								332111						38.289167	-84.553333	131524738								AICHI CORP LLC		|PRAI:Total pounds of 2012 product divided by total pounds of 2011 production	NO	JEFF_PORTWOOD@AICHIFORGE.COM			YES	 	
40324LSVLL596TR	1312210476331	007440508	COPPER	TRI	2012	AICHI FORGE USA INC	596 TRIPORT RD	GEORGETOWN	SCOTT	KY	40324	YES	NO	NO	NO								332111						38.289167	-84.553333	131524738								AICHI CORP LLC		|PRAI:gross lbs of 2012 production divided by gross lbs of 2011 production	NO	JEFF_PORTWOOD@AICHIFORGE.COM			YES	 	
37321FJHNT411MA	1312210722688	000108883	TOLUENE	TRI	2012	FUJIFILM HUNT CHEMICALS USA  INC	411 MANUFACTURER'S RD	DAYTON	RHEA	TN	37321	YES	NO	NO	NO								325992						35.532778	-85.001765	601250830								FUJIFILM HOLDINGS AMERICA CORP		Parcipitate in FUJIFILM's Corporate waste minimization activites and goals	NO	MCLEMENTS@FUJIFILM.COM			NO	 	
37321FJHNT411MA	1312210722676	000108952	PHENOL	TRI	2012	FUJIFILM HUNT CHEMICALS USA  INC	411 MANUFACTURER'S RD	DAYTON	RHEA	TN	37321	YES	NO	NO	NO								325992						35.532778	-85.001765	601250830								FUJIFILM HOLDINGS AMERICA CORP		Increases of production for products using phenol	NO	MCLEMENTS@FUJIFILM.COM			NO	 	
37321FJHNT411MA	1312210722652	000110543	N-HEXANE	TRI	2012	FUJIFILM HUNT CHEMICALS USA  INC	411 MANUFACTURER'S RD	DAYTON	RHEA	TN	37321	YES	NO	NO	NO								325992						35.532778	-85.001765	601250830								FUJIFILM HOLDINGS AMERICA CORP		Changes in production - more emphasis was placed on P2 and improving yeilds of photographic couples thereby minimizing the amount useable material (mother liquors) sent off for energy recovery	NO	MCLEMENTS@FUJIFILM.COM			NO	 	
37321FJHNT411MA	1312210722649	000067561	METHANOL	TRI	2012	FUJIFILM HUNT CHEMICALS USA  INC	411 MANUFACTURER'S RD	DAYTON	RHEA	TN	37321	YES	NO	NO	NO								325992						35.532778	-85.001765	601250830								FUJIFILM HOLDINGS AMERICA CORP		Participated in FUJI's Corparte Policy of minimizing waste especially to landfills and to reuse solvents as much as possible.	NO	MCLEMENTS@FUJIFILM.COM			NO	 	
83873SLVRVLAKEG	1312210066344	N450	MANGANESE COMPOUNDS	TRI	2012	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											|PRAI:Increased production.	NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066318	N100	COPPER COMPOUNDS	TRI	2012	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											|PRAI:Increased production and grade	NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066369	N740	SILVER COMPOUNDS	TRI	2012	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											|PRAI:Increased production and grade	NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066332	N420	LEAD COMPOUNDS	PBT	2012	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											|PRAI:Increased production and grade	NO	CMILLARD@US-SILVER.COM			YES	 	
83873SLVRVLAKEG	1312210066395	N982	ZINC COMPOUNDS	TRI	2012	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873	YES	NO	NO	NO								212222	212231	212234				47.486733	-115.956995											|PRAI:Increased production and grade	NO	CMILLARD@US-SILVER.COM			YES	 	
46517GLBLG58190	1312210035655	000100425	STYRENE	TRI	2012	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517	YES	NO	NO	NO								326199						41.649556	-86.019805	102357316								GLOBAL COMPOSITES INC		Although it looks like emissions were reduced and production ratio's increased total styrene emissions were split because in 2012 we purchased and moved our panel operation to a new location.  The new facility is listed as Plant 6 and has been added to the form R reporting under its new location where operations took place during the 2012 operational year.	NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
46517GLBLG58190	1312210035630	000131113	DIMETHYL PHTHALATE	TRI	2012	GLOBAL COMPOSITES INC PLANT 4	58190 COUNTY RD 3	ELKHART	ELKHART	IN	46517	YES	NO	NO	NO								326199						41.649556	-86.019805	102357316								GLOBAL COMPOSITES INC		You will see that although the production ratio increased for this facility the DMP went down that is because part of the operations moved into a new facility identified as Plant 6 and will be reported under that location as that is were their 2012 operations took place.  This explains the difference in catalyst usages going down for this particular plant.	NO	TSCHENK@GLOBALCOMPOSITIESINC.COM			NO	 	
57226TCHNCRR2BO	1312210187694	N420	LEAD COMPOUNDS	PBT	2012	CHEMRING ENERGETIC DEVICES INC	47600 180TH ST	CLEAR LAKE	DEUEL	SD	57226	YES	NO	NO	NO								325920	332995					44.777798	-96.664098	006226971								CHEMRING GROUP PLC	618705925	|TARL:For RY 2012, the parts that were treated were evaluated for the percentage of lead contained in each part rather than using an estimated amount per part.  This method allows the report to be more accurate to the total emissions of lead from the facility.	NO	BCURRER@CED.US.COM			YES	 	
55396HRTLNHWY19	1312210441743	000050000	FORMALDEHYDE	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441768	000067561	METHANOL	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441667	000107028	ACROLEIN	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441756	000064186	FORMIC ACID	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
55396HRTLNHWY19	1312210441642	000075070	ACETALDEHYDE	TRI	2012	HEARTLAND CORN PRODUCTS	53331 STATE HWY 19 E	WINTHROP	SIBLEY	MN	55396	YES	NO	NO	NO								325193						44.541944	-94.341667	878071331										Stack tests were conducted in September, 2012.  The numbers presented in this report reflect the September results and assume the updated test results apply for the entire RY 2012.	NO	TIMM@HEARTLANDCORN.COM			NO	 	
17066BRTLCLENAP	1312210124133	N420	LEAD COMPOUNDS	PBT	2012	FCI USA LLC HUNTINGDON COUNTY	11823 LENAPE DR	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								334417						40.363889	-77.857222	879289478								FCI USA LLC	001184167	Production at this facility will be phased out in 2013 and the facility will be closed by RY 2014|PRAI:Based on total amount of lead in lead compounds processed in 2012 versus 2011	NO	SCOTT.DURNIN@FCI.COM			YES	 	
17066BRTLCLENAP	1312210124145	N495	NICKEL COMPOUNDS	TRI	2012	FCI USA LLC HUNTINGDON COUNTY	11823 LENAPE DR	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								334417						40.363889	-77.857222	879289478								FCI USA LLC	001184167	This manufacturing facility will be decommissioned by the end of  RY 2013.  The facility will be closed in RY 2014.|PRAI:Based on a ratio of the number of lbs of ni metal processed in RY2012 compared to RY 2011	NO	SCOTT.DURNIN@FCI.COM			YES	 	
17066BRTLCLENAP	1312210124158	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	FCI USA LLC HUNTINGDON COUNTY	11823 LENAPE DR	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								334417						40.363889	-77.857222	879289478								FCI USA LLC	001184167	This facility is being decommissioned in RY2013 and will be closed in RY2014|PRAI:Based on comparison of total amount of sulfuric acid processed in RY2012 to the amount processed in RY2011	NO	SCOTT.DURNIN@FCI.COM			NO	 	
17066BRTLCLENAP	1312210124121	007440508	COPPER	TRI	2012	FCI USA LLC HUNTINGDON COUNTY	11823 LENAPE DR	MOUNT UNION	HUNTINGDON	PA	17066	YES	NO	NO	NO								334417						40.363889	-77.857222	879289478								FCI USA LLC	001184167	Facility will be decommissioned in 2013 and closed in 2014|PRAI:2013 will be the last production year at this facility.  The facility will be decommissioned in 2013 and no longer in operation in 2014.	NO	SCOTT.DURNIN@FCI.COM			YES	 	
16125HDGFN42LEE	1312210198584	007440020	NICKEL	TRI	2012	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		The two offsite facilities that do not have a RCRA id number are receiving Nickel locked up inside of iron scrap. Therefore they are not required to have a RCRA id number to recycle iron scrap.|PRAI:The amount of Nickel used at the facility is dependent on the alloys for the parts we make. This will vary greatly each year.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
16125HDGFN42LEE	1312210198572	007439965	MANGANESE	TRI	2012	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		The Manganese that was transferred off site was locked inside iron scrap. Therefore the facilities receiving this iron scrap do not have a RCRA id number and would not be required to have one.|PRAI:The amount of Manganese used is totally dependent on the Alloys of the parts being manufactured.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
16125HDGFN42LEE	1312210198558	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		This chemical was not report in prior year because our facility did not exceed the 25,000 lbs. threshold limit for this reactant. Due to a change in the mix of resins used in the facility this chemical is now being reported.  The fugitive release reported occurs because  a small percentage of the reactant remains in the sand molds and is released during the pouring of molten metal in the molds. This process have been reviewed by PADEP and are identified in the facility's operating permit.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			NO	 	
16125HDGFN42LEE	1312210198560	007440508	COPPER	TRI	2012	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125	YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		The copper reported to be transferred off site was inside of iron scrap. Therefore these facilities do not have RCRA id number. You do not need a RCRA id number to recycle iron scrap.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
92663HXSNM829PR	1312210212700	007439921	LEAD	TRI	2012	HIXSON METAL FINISHING	829 PRODUCTION PL	NEWPORT BEACH	ORANGE	CA	92663	YES	NO	NO	NO								332813						33.631175	-117.933091	008357295								HMF GROUP INC	008357295	|PRAI:Anticipated growth in facility throughput	NO	BGREENE@HIXSONMETALFINISHING.COM			YES	 	
92663HXSNM829PR	1312210212712	007697372	NITRIC ACID	TRI	2012	HIXSON METAL FINISHING	829 PRODUCTION PL	NEWPORT BEACH	ORANGE	CA	92663	YES	NO	NO	NO								332813						33.631175	-117.933091	008357295								HMF GROUP INC	008357295	|PRAI:Anticipated growth	NO	BGREENE@HIXSONMETALFINISHING.COM			NO	 	
28086CYPRSJCT18	1312210490052	000554132	LITHIUM CARBONATE	TRI	2012	ROCKWOOD LITHIUM INC	348 HOLIDAY INN DR	KINGS MOUNTAIN	CLEVELAND	NC	28086	YES	NO	NO	NO								325188						35.218889	-81.354167	002329456								ROCKWOOD LITHIUM INC.	002329456	PLEASE NOTE:  THE Kings Mountain faclity commenced operation of a new manufacturing plant at the site during 2012.  This facility uses lithium carbonate as a raw material and produces a co-product, calcium carbonate, that contains residual amounts aof lithium carbonate.  The operation of this new facility is the reason the site experienced such significant increases in lithium carbonate emissions and waste disposal during the reporting period.Also, the EPA ID number for the Spring Grove Resources facility owned and operated by Clean Harbors has been reviewed and compared against all disposal documentation; it appears to be correct based on this informaiton.	NO	RON.FRANCE@ROCKWOODLITHIUM.COM			YES	 	
54961HLLSHCOUNT	1312210279131	007632000	SODIUM NITRITE	TRI	2012	HILLSHIRE BRANDS - NEW LONDON	N3620 COUNTY RD D	NEW LONDON	OUTAGAMIE	WI	54961	YES	NO	NO	NO								311612						44.371944	-88.735833	188171763								HILLSHIRE BRANDS CO	005213962	|PRAI:Calculated using total production	NO	PHILLIP.RAMSAY@HILLSHIREBRANDS.COM			YES	 	
54961HLLSHCOUNT	1312210279117	N511	NITRATE COMPOUNDS	TRI	2012	HILLSHIRE BRANDS - NEW LONDON	N3620 COUNTY RD D	NEW LONDON	OUTAGAMIE	WI	54961	YES	NO	NO	NO								311612						44.371944	-88.735833	188171763								HILLSHIRE BRANDS CO	005213962	|PRAI:Based on total production pounds.	NO	PHILLIP.RAMSAY@HILLSHIREBRANDS.COM			NO	 	
64501HLLYR402NO	1312210273708	N982	ZINC COMPOUNDS	TRI	2012	HILLYARD INDUSTRIES INC	402 N 3TH ST	SAINT JOSEPH	BUCHANAN	MO	64501	YES	NO	NO	NO								325612						39.768919	-94.857027	007136096	029979804							HILLYARD INDUSTRIES INC	007136069	2011 was first reporting year.  Process waste, i.e. tank washdown, is being discharged to the POTW.  In 2011 we reported self disclosure for zinc compounds and was instructed to complete to report under section 6.2 (vs 6.1) All appears correct except that M62 inidcated (excludes POTW's), this is a concern but M62 is the most accurate treatment method. The POTW does have a valid RCRA ID for treatment.  Regulatory Technical Support suggested filing with M62 and include this clarification statement.	NO	THALL@HILLYARD.COM			YES	 	
49508LLDFN4100B	1312210060810	007697372	NITRIC ACID	TRI	2012	ALLIED FINISHING INC	4100 BROADMOOR SE	KENTWOOD	KENT	MI	49512	YES	NO	NO	NO								332813						42.888752	-85.568858	085890846								ALLIED FINISHING INC		We used to neutralize SNP , Sulfuric , nitric, phosphoric acid in house. the slat generated as a result of this process used to go as our F))^ which in turn has been recycled, reused.For year 2012 , the quantity of waste generated was beyond our treating capacity , so it had been shipped out to be treated at a facility which treats it but it does not get recycled , it goes to the land fill. We are very actively looking for sources that will reuse our acid waste.	NO	BRUCE.STONE@ALLIEDFINISHINGINC.COM			NO	 	
08876PRNTN50MEI	1312209997737	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	AZ ELECTRONIC MATERIALS USA CORP	50-70 MEISTER AVE	BRANCHBURG	SOMERSET	NJ	08876	YES	NO	NO	NO								325992						40.601465	-74.697066	169520462								AZ ELECTRONIC MATERIALS		|PRAI:-W14: Grouped production schedule to reduce need for rinsing kettles between batches. Ran pure material in first run in the kettle, followed by the various formulations, no rinsing is done between batches reducing waste production.	NO	ADAM.LYSIAK@AZEM.COM			NO	 	
92806RPRDC2100E	1312210235216	000067561	METHANOL	TRI	2012	UOP LLC	2100 E ORANGETHROPE AVE	ANAHEIM	ORANGE	CA	92806	YES	NO	NO	NO								326113						33.859738	-117.887494	788127025								HONEYWELL INTERNATIONAL INC	139691877	Release quantities differ from RY 2011 submission due to increase in production activities.  A total of 944,010 ft of product was generated through RY 2012, which accounts for greater release quantities and treatment activities.|PRAI:Total footage of product generated for RY2012 was 944,010 ft in comparison to 515,400 ft of product generated in RY2011.  |TPRL:Total footage of product generated for RY2012 was 944,010 ft in comparison to 515,400 ft of product generated in RY2011.  Additional production related release accounted for in RY2012 addresses the additional chemical usage for production.  Additionally, production related releases also account for product chemical batches that were disposed of due to process upsets.	NO	OSEI.SIRIBOE@HONEYWELL.COM			NO	 	
92806RPRDC2100E	1312210235204	000123911	1,4-DIOXANE	TRI	2012	UOP LLC	2100 E ORANGETHROPE AVE	ANAHEIM	ORANGE	CA	92806	YES	NO	NO	NO								326113						33.859738	-117.887494	788127025								HONEYWELL INTERNATIONAL INC	139691877	Release quantities differ from RY 2011 submission due to increase in production activities.  A total of 944,010 ft of product was generated through RY 2012, which accounts for greater release quantities and treatment activities.|PRAI:Total footage of product generated for RY2012 was 944,010 ft. In comparison to 515,400 ft of product generated in RY2011.|TPRL:Total footage of product generated for RY2012 was 944,010 ft in comparison to 515,400 ft of product generated in RY2011.  Additional production related release accounted for in RY2012 addresses the additional chemical usage for production.  Additionally, production related releases also account for product chemical batches that were disposed of due to process upsets.|TARL:Total footage of product generated for RY2012 was 944,010 ft in comparison to 515,400 ft of product generated in RY2011.  Additional air release accounted for in RY2012 addresses the additional chemical usage for production.	NO	OSEI.SIRIBOE@HONEYWELL.COM			NO	 	
89047FTMNRHWY26	1312210315622	000554132	LITHIUM CARBONATE	TRI	2012	ROCKWOOD LITHIUM INC	HWY 265	SILVERPEAK	ESMERALDA	NV	890470098	YES	NO	NO	NO								325188						37.740209	-117.657315	045989902								ROCKWOOD HOLDINGS INC	106793433	|TPRL:Market demand increased resulting in the increase of Production to meet the demand. Increased production results in an increase of release for which we are permitted for by the State. 2012 production is still only 65% of our permitted production levels.|TOTRL:Market demand increased resulting in the increase of Production to meet the demand. Increased production results in an increase of release for which we are permitted for by the State. 2012 production is still only 65% of our permitted production levels.|TARL:Market demand increased resulting in the increase of Production to meet the demand. Increased production results in an increase of release for which we are permitted for by the State. 2012 production is still only 65% of our permitted production levels.	NO	JOE.DUNN@ROCKWOODLITHIUM.COM			YES	 	
62240KMPNPPOBOX	1312209911318	000108883	TOLUENE	TRI	2012	KEMPEN PAINT CO	2500 STATE ST	EAST CARONDELET	ST CLAIR	IL	62240	YES	NO	NO	NO								325510						38.527252	-90.218413											Please note this is a voluntary submission.	NO	KPC@HTC.NET			NO	 	
28311KLLYS6650R	1312210337287	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT	6650 RAMSEY ST	FAYETTEVILLE	CUMBERLAND	NC	28311	YES	NO	NO	NO								326211						35.16973	-78.856071	048958615								THE GOODYEAR TIRE & RUBBER CO	004467924	|PRAI:2011 production vs 2012 production	NO	RICH.EVANS@GOODYEAR.COM			NO	 	
28311KLLYS6650R	1312210337263	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT	6650 RAMSEY ST	FAYETTEVILLE	CUMBERLAND	NC	28311	YES	NO	NO	NO								326211						35.16973	-78.856071	048958615								THE GOODYEAR TIRE & RUBBER CO	004467924	|PRAI:2011 production vs 2012 production	NO	RICH.EVANS@GOODYEAR.COM			NO	 	
28311KLLYS6650R	1312210337299	N982	ZINC COMPOUNDS	TRI	2012	GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT	6650 RAMSEY ST	FAYETTEVILLE	CUMBERLAND	NC	28311	YES	NO	NO	NO								326211						35.16973	-78.856071	048958615								THE GOODYEAR TIRE & RUBBER CO	004467924	|PRAI:2011 production vs 2012 production	NO	RICH.EVANS@GOODYEAR.COM			YES	 	
28311KLLYS6650R	1312210337275	N420	LEAD COMPOUNDS	PBT	2012	GOODYEAR TIRE & RUBBER CO FAYETTEVILLE PLANT	6650 RAMSEY ST	FAYETTEVILLE	CUMBERLAND	NC	28311	YES	NO	NO	NO								326211						35.16973	-78.856071	048958615								THE GOODYEAR TIRE & RUBBER CO	004467924	|PRAI:2011 production vs 2012 production	NO	RICH.EVANS@GOODYEAR.COM			YES	 	
79912CMDNW1700C	1312210166411	007440508	COPPER	TRI	2012	INTERNATIONAL WIRE GROUP - CAMDEN WIRE FACILITY	1700 COMMERCE PARK DR	EL PASO	EL PASO	TX	79912	YES	NO	NO	NO								331421						31.89306	-106.57417									OMEGA WIRE INC	063048953	Landfill disposal is to Valencia County Regional Landfill and Recycling Center in Los Lunas, NM.  Jill Turner, New Mexico Environment Dept. confirmed this facility does not have a RCRA ID #.  It is a small Subtitle D special waste landfill operating under State Solid Waste permit # SWM-013229.  The material disposed is oily water with residual copper.	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
