TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
31599FDRLC26HWY	1312211275185	007439921	LEAD	PBT	2012	FEDERAL CORRECTIONAL INSTITUTION JESUP	2600 HWY 301 S	JESUP	WAYNE	GA	31599			YES	NO	YES	NO								922140						31.646952	-81.855569									US DEPARTMENT OF JUSTICE		|SRNA:Our source comes from fire arms.	YES	SXXSTANLEY@BOP.GOV	RR5		YES	 	
1616WPMKLC4CUNC	1312211883222	007440473	CHROMIUM	TRI	2012	CRONIMET SPECIALTY METALS USA INC	40 COUNCIL AVE	WHEATLAND	MERCER	PA	16161			YES	NO	NO	NO								331528						41.19669	-80.49228	080171836								CRONIMET CORP		|W19:Inventory is purchased as needed.|T03:inventory audits conducted more frequent	NO	TSHACKLOCK@CRONIMETSPECIALTYMETALS.COM	RR4		YES	 	
1616WPMKLC4CUNC	1312211883246	007440484	COBALT	TRI	2012	CRONIMET SPECIALTY METALS USA INC	40 COUNCIL AVE	WHEATLAND	MERCER	PA	16161			YES	NO	NO	NO								331528						41.19669	-80.49228	080171836								CRONIMET CORP		|W29:Material is purchased as needed reducing inventory.|T03:Increased frequency of inventory audits	NO	TSHACKLOCK@CRONIMETSPECIALTYMETALS.COM	RR4		YES	 	
7506WTXMCK25MCD	1312213157163	N420	LEAD COMPOUNDS	PBT	2012	TXI-MCKINNEY READY MIX	2005 MCDONALD	MCKINNEY	COLLIN	TX	75069			YES	NO	NO	NO								327320						33.173011	-96.622398	809750912								MARTIN MARIETTA MATERIALS INC	809750912	|SRNA:At this time there is no substitute for Portland cement and fly ash in ready mix concrete production.	NO	DAVID.PERKINS@MARTINMARIETTA.COM			YES	 	
98032PRTCT1215N	1312213168457	000079016	TRICHLOROETHYLENE	TRI	2012	PROTECTIVE COATINGS INC	1215 2ND AVE N	KENT	KING	WA	98032			YES	NO	NO	NO								332813						47.402656	-122.238184	063341424								PRECISION CASTPARTS CORP	009027970	In order to reduce Trichloroethylene usage/release, we implemented additional/optional testing (alkalinity) and utilized additives to prolong the bath life which resulted in fewer tank change-outs.  In 2012, although our production increased by approximately 12%, we were able to reduce the Trichloroethylene usage by approximately 19% by using this method.	NO	PVINCENT@SPSTECH.COM	RR4		NO	 	
5490WPRKRH245SA	1312210940300	007439921	LEAD	PBT	2012	PARKER HANNIFIN CORP	2450 S OAKWOOD RD	OSHKOSH	WINNEBAGO	WI	54904			YES	NO	NO	NO								336391						43.99051	-88.60148	949679435								PARKER HANNIFIN CORP	949679435	forklift batteries.	NO	RZAHRADNIK@PARKER.COM			YES	 	
72206GSRFN2701E	1312211806373	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	CERTAINTEED CORP	2701 E ROOSEVELT RD	LITTLE ROCK	PULASKI	AR	72206			YES	NO	NO	NO								324122						34.72193	-92.24295									SAINT-GOBAIN CORP	002358265	I used the incorrect summary numbers from the corporate spreadsheet in the past.  I will work with TRI-ME web reporting center and see how far back, in years, I need to go to correct the numbers.|SRNA:I used the incorrect summary numbers from the corporate spreadsheet in the past.  I will work with TRI-ME web reporting center and see how far back, in years, I need to go to correct the numbers.	NO	JEFF.W.KOHLSTEDT@SAINT-GOBAIN.COM	RR4		NO	 	
90245TRSTR2201R	1312210951719	007440508	COPPER	TRI	2012	TRI-STAR ELECTRONICS INT'L INC	2201 ROSECRANS AVE	EL SEGUNDO	LOS ANGELES	CA	90245			YES	NO	NO	NO								334417	332813					33.90195	-118.38482	040949869		CAD981652321						CARLISLE COS INC	003007566	|SRNA:The copper releases in the solid form (scrap metal) and the release amounts are dependent upon quality control and inventory clean out.	NO	AHMED.TANAHY@CARLISLEIT.COM	RR4		YES	 	
68410CRGLLPOBOX	1312211809520	007664417	AMMONIA	TRI	2012	CARGILL MEAT SOLUTIONS CORP	2601 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410			YES	NO	NO	NO								311612						40.6667	-95.88	026223904								CARGILL INC.	006249189	|SRNA:Additional purchase was made due to expansion of system.  Once system is established it is not expected to require purchases of more than 9000 pounds to recover ammonia lost.	NO	CLIFF_WILES@CARGILL.COM			NO	 	
78359CCDNTHWY36	1312210850335	000079345	1,1,2,2-TETRACHLOROETHANE	TRI	2012	OCCIDENTAL CHEMICAL CORP	4133 HWY 361	GREGORY	SAN PATRICIO	TX	78359			YES	NO	NO	NO								325199						27.883611	-97.241383	801912965								OCCIDENTAL CHEMICAL HOLDING CORP	144374907	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RICK_R._RITTER@OXY.COM	RR5		NO	 	
75050SMNSN501FO	1312210851248	007440508	COPPER	TRI	2012	SIEMENS INDUSTRY INC	501 FOUNTAIN PKWY.	GRAND PRAIRIE	TARRANT	TX	75050			YES	NO	NO	NO								335313						32.77898	-97.05967	085481786								SIEMENS CORP	064995533	SRNA:7.  Production volume increased and a computer program glitch caused double production in some cases.	NO	MONIQUE.BANKS@SIEMENS.COM	RR5		YES	 	
07032SWWST115JA	1312210853293	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CLEAN EARTH OF NORTH JERSEY INC	105 JACOBUS AVE	KEARNY	HUDSON	NJ	07032			YES	NO	NO	NO								562211						40.738726	-74.112656	096865837								CLEAN EARTH INC	858581903	SRNA:CENJ is a RCRA TSDF and the amount of waste received on a yearly basis will vary. CENJ recycles all wastes possible, including fuel blending and alternative fuels. There are certain waste streams that cannot be recycled and must be landfilled.	NO	CCOFFEE@CLEANEARTHINC.COM	RR4		NO	 	
83873SLVRVLAKEG	1312210066369	N740	SILVER COMPOUNDS	TRI	2012	US SILVER - IDAHO INC	1041 LAKE GULCH RD	WALLACE	SHOSHONE	ID	83873			YES	NO	NO	NO								212222	212231	212234				47.501983	-115.983274											SRNA:Most of the Silver Compounds are placed in a permitted tailings facility or are returned underground as backfill.	NO	CMILLARD@US-SILVER.COM			YES	 	
02703CHMTC52GAR	1312210067373	N740	SILVER COMPOUNDS	TRI	2012	METALOR TECHNOLOGIES USA	52 GARDNER ST	ATTLEBORO	BRISTOL	MA	02703			YES	NO	NO	NO								332999						41.94198	-71.2769	012925126								METALOR TECHNOLOGIES (USA) CORP		Increase in powder production led to an increase in other off-site treatment or recycling facilities.	NO	BRIAN.STEMM@METALOR.COM			YES	 	
78132TXPRT7781F	1312210860161	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	MARTIN MARIETTA INC - HUNTER CEMENT PLANT	7781 FM 1102	NEW BRAUNFELS	COMAL	TX	78132			YES	NO	NO	NO								327310						29.79992	-98.03647	091701730								MARTIN MARIETTA MATERIALS INC	809750912	SRNA:Use of alternative fuels may vary over time.	NO	MICHAEL.MEINEN@MARTINMARIETTA.COM	RR3		NO	 	
29650RMXNC1649S	1312210540365	N120	DIISOCYANATES	TRI	2012	RMAX OPERATING LLC	1649 S BATESVILLE RD.,	GREER	GREENVILLE	SC	29650			YES	NO	NO	NO								326150						34.85516	-82.23273	091365452								RMAX OPERATING LLC	091365452	|T03:Regular calibration of material metering equipment	NO	GORTON@RMAX.COM			NO	 	
53126SPCLT4221C	1312210350462	000100414	ETHYLBENZENE	TRI	2012	SPECIALTY TAPES LLC	4221 COURTNEY RD	FRANKSVILLE	RACINE	WI	53126			YES	NO	NO	NO								322222						42.76743	-87.95711											Equipment modification to maximize product usage and reduce hazardous waste generation.	NO	ASARAJIAN@SPECIALTYTAPES.NET			NO	 	
8294WBLCKBPBX98	1312210351173	000107211	ETHYLENE GLYCOL	TRI	2012	BLACK BUTTE COAL CO	12 MILES SE OF POINT OF ROCKS	POINT OF ROCKS	SWEETWATER	WY	82942			YES	NO	NO	NO								213113						41.729167	-108.769722	020926002								LIGHTHOUSE RESOURCES INC	037783917	Virtually all Ethylene glycol is captured and recycled by our facility.  This activity will continue.|SRNA:Ethylene Glycol is still required in our equipment.  A better alternative has not presented itself.	NO	S.GILI@BLACKBUTTECOAL.COM			NO	 	
14522GRLCK1666D	1312210352771	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	GARLOCK SEALING TECHNOLOGIES	1666 DIVISION ST	PALMYRA	WAYNE	NY	14522			YES	NO	NO	NO								339991	325212					43.068828	-77.223631	043075738								ENPRO INDUSTRIES INC	004467452	SRNA:7. PACs emissions are solely from new non-exempt paving conducted at the facility. We are investigating pervious materials and groundwater recharge systems and available funding as alternatives to paving.	NO	RICK.DEVOLDER@GARLOCK.COM			NO	 	
54313GNCRP1701C	1312210018457	000106990	1,3-BUTADIENE	TRI	2012	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	54313			YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	|W29:The facility manages the inventory of hazardous raw materials to minimize the quantity onsite|W39:The facility has daily and weekly inspection checklists for the areas that store and process hazardous raw materials|W36:The facility Leak Detection and Repair program was increased from semiannually to quarterly	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
54313GNCRP1701C	1312210018471	000107131	ACRYLONITRILE	TRI	2012	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	54313			YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	|W29:The facility manages the inventory of hazardous raw materials to minimize the quantity onsite|W39:The facility has daily and weekly inspection checklists for the areas that store and process hazardous raw materials|W36:The facility Leak Detection and Repair program was increased from semiannually to quarterly	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
72764SPRNG81NJE	1312210018572	N982	ZINC COMPOUNDS	TRI	2012	SPRINGDALE COMPLEX	801 N JEFFERSON	SPRINGDALE	WASHINGTON	AR	72764			YES	NO	NO	NO								326199						36.19285	-94.1237	610008500								ADVANCED ENVIRONMENTAL RECYCLING TECHNOLOGIES INC	610008500	Will begin work this year to implement a sustainability index reporting system which should have beneficial effects on the use and management of zinc borate and other raw materials.	NO	ALDRINKWATER@AERT.COM			YES	 	
15009WSTNGONETU	1312210579037	007440508	COPPER	TRI	2012	EATON CORP	1 TUSCARAWAS RD	BEAVER	BEAVER	PA	15009			YES	NO	NO	NO								335313						40.693954	-80.31784	004155818								EATON CORP		Design modifications are currently being evaluated to use aluminum as a substitute for some of the copper content of our manufactured product (circuit breakers).|SRNA:Concern that product quality may decline as a result of source reduction.	NO	STEVEWHUGGINS@EATON.COM			YES	 	
45502NVSTR6125U	1312210680447	000071363	N-BUTYL ALCOHOL	TRI	2012	NAVISTAR INC	6125 URBANA RD	SPRINGFIELD	CLARK	OH	45502			YES	NO	NO	NO								336120						40.01522	-83.79033	049645120								NAVISTAR INTERNATIONAL CORP	161984646	THE MAJORITY OF THIS MATERIAL (7400 LBS IN RY2012) IS CONTAINED IN SOLVENT-BASED PAINT PURGE SOLVENT THAT IS RECYCLED 100% OFF-SITE AND RETURNED FOR REUSE.  ADDITIONALLY TREATMENT, BOTH WWTP AND AIR INCINERATION ABATMENT, IS EMPLOYED TO REDUCE OR ELIMINATE RELEASE OF THE MATERIAL.|SRNA:THE MAJORITY OF THIS MATERIAL (7400 LBS IN RY2012) IS CONTAINED IN SOLVENT-BASED PAINT PURGE SOLVENT AND IS RECYCLED 100% OFF-SITE AND RETURNED FOR REUSE.	NO	TIM.MCDANIEL@NAVISTAR.COM			NO	 	
72113MLXNC801MU	1312210681589	N100	COPPER COMPOUNDS	TRI	2012	MOLEX LLC	801 MURPHY DR	MAUMELLE	PULASKI	AR	72113			YES	NO	NO	NO								334417						34.865833	-92.39597									KOCH INDUSTRIES INC	006944334	SRNA:6	NO	BOBBI.ROBERTS@MOLEX.COM			YES	 	
07114KPPRS480FR	1312209987027	N100	COPPER COMPOUNDS	TRI	2012	RUST-OLEUM CORP	480 FRELINGHUYSEN AVE	NEWARK	ESSEX	NJ	07114			YES	NO	NO	NO								325510						40.703668	-74.193082	005094420								RPM INTERNATIONAL INC	004155651	SRNA:Concern that product quality will decline as a result of source reduction.	NO	RNANES@RUSTOLEUM.COM			YES	 	
17236DLMRT25HAR	1312210191730	007439921	LEAD	PBT	2012	DL MARTIN CO	25 D.L. MARTIN DR.	MERCERSBURG	FRANKLIN	PA	17236			YES	NO	NO	NO								332710						39.834721	-77.902222	003014362										The chemical reported on this Form R is a component in solid metals that are purchased and then undergo various metalworking processes at our facility to produce finished products. After the metals are processed to manufacture those products, 100% of the remaining solid scrap metal is transferred to an off-site location for recycling. The chemical is not entering the environment.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
17236DLMRT25HAR	1312210191742	007439965	MANGANESE	TRI	2012	DL MARTIN CO	25 D.L. MARTIN DR.	MERCERSBURG	FRANKLIN	PA	17236			YES	NO	NO	NO								332710						39.834721	-77.902222	003014362										The chemical reported on this Form R is a component in solid metals that are purchased and then undergo various metalworking processes at our facility to produce finished products. After the metals are processed to manufacture those products, 100% of the remaining solid scrap metal is transferred to an off-site location for recycling. The chemical is not entering the environment.	NO	KHEEFNER@DLMARTIN.COM			YES	 	
37621BRSTL390BR	1312210193405	N495	NICKEL COMPOUNDS	TRI	2012	BRISTOL METALS LP	390 BRISTOL METALS RD	BRISTOL	SULLIVAN	TN	37620			YES	NO	NO	NO								331210						36.54313	-82.18596	003349065								SYNALLOY CORP	003349065	SRNA:Nickel is a component in the metal used to make the pipe.  A small percentage of the component is removed from the pipe during the pickling process.  There are no means at this time to reduce the impact of the pickling process on the generation of the nickel waste.	NO	RPIPPIN@BRISMET.COM			YES	 	
99703SDPRT1060G	1312210193761	N040	BARIUM COMPOUNDS	TRI	2012	FORT WAINWRIGHT MAIN CANTONMENT	FT WAINWRIGHT	FORT WAINWRIGHT	FAIRBANKS NORTH STAR	AK	997034500			NO	YES	YES	NO								928110						64.821667	-147.621667			AK6210022422	AK6210022426	AKR05A480				US DEPARTMENT OF DEFENSE		SRNA:National Security needs dictate type and quantity of munitions fired at training ranges.	YES	ERIC.M.DICK2.CIV@MAIL.MIL			YES	 	
44021BRTNR14330	1312210718476	N982	ZINC COMPOUNDS	TRI	2012	HEXPOL COMPOUNDING BURTON RUBBER PROCESSING	14330 KINSMAN RD	BURTON	GEAUGA	OH	44021			YES	NO	NO	NO								326299						41.46765	-81.12979	002151277								HEXPOL COMPOUNDING LLC	153221663	Teams were used to assess processes within the facility to improve line efficiency and control of raw materials.	NO	JOHN.GORRELL@HEXPOL.COM			YES	 	
37134MTHSN200MA	1312210720429	N020	ARSENIC COMPOUNDS	TRI	2012	MATHESON TRI-GAS-NEW JOHNSONVILLE TN BRANCH	1700 SCEPTER RD	WAVERLY	HUMPHREYS	TN	37185			YES	NO	NO	NO								325120						36.073056	-87.919444	690567987								TAIYO NIPPON SANSO USA INC	690567987	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JMURPHREE@MATHESONGAS.COM			YES	 	
61085TWDND301SO	1312210720924	007439965	MANGANESE	TRI	2012	DURA AUTOMOTIVE SYSTEMS	301 SOUTH SIMMONS ST	STOCKTON	JO DAVIESS	IL	61085			YES	NO	NO	NO								336399						42.34581	-89.99948	039616917								PATRIARCH PARTNERS LLC	015270550	We have reduced the run time of our Autophoretic paint line and incrased staffing to maximize energy use during uptime. We have also started a water recyling program within the paint line processing. Water that comes from rinse tanks is reused as possible.  This has reduced water use of 10,000 gallons per day.|W52:We have adjusted part layouts to reduce overages of steel, in turn, reducing manganese.	NO	ARAND.M@DURAAUTO.COM			YES	 	
90745NLCCH2111E	1312210067841	N982	ZINC COMPOUNDS	TRI	2012	NALCO CO	2111 E DOMINGUEZ ST	LONG BEACH	LOS ANGELES	CA	90810			YES	NO	NO	NO								325188						33.83922	-118.23044	083914911								ECOLAB INC		Wash Out Water (WOW) program implemented site-wide	NO	FRED.CASEY@NALCO.COM			YES	 	
66508LNDLL1700M	1312210061216	007440020	NICKEL	TRI	2012	LANDOLL CORP	1900 N ST	MARYSVILLE	MARSHALL	KS	66508			YES	NO	NO	NO								333111						39.84934	-96.63471											Landoll Corporation now utilizes a private market computer software program that better tracks and inventories total uses of raw material. It allows Landoll to accurately report the total quantity of a reportable chemical brought in as raw material, how much of the raw material was used and how much was sent offsite for recycling.|SRNA:Option 7: We began using a program that more accurately reports the amount of Form R reportable chemicals contained in the raw materials we purchase and then consume in the manufacturing of our product. There's no reason to believe we can reduce the amount of chemicals or heavy metals in our purchased steel because it would jeopardize the strength of the metal we need to support our product. We use a best engineering calculation of what amount of Form R reportable heavy metals remain and are then sent offsite for recycling.	NO	RUSS.ARNTT@LANDOLL.COM			YES	 	
7233WFDRLB131DA	1312209960261	007439921	LEAD	PBT	2012	FEDERAL BUREAU OF PRISONS	1301 DALE BUMPERS RD.	FORREST CITY	ST FRANCIS	AR	72335			YES	NO	YES	NO								921190						34.980197	-90.802078									US DEPARTMENT OF JUSTICE		The firing range is maintained year round to ensure the integrity of the ground holds as requied to prevent relases.|SRNA:5 regulatory reasons.  The release is due to firing weapons on a range.  The mandate to qualify each year as a law enforcement office is the issue.	YES	RDWHITE@BOP.GOV			YES	 	
29355NRBRD564WO	1312209962683	000050000	FORMALDEHYDE	TRI	2012	NORBORD SOUTH CAROLINA INC	564 WOODYARD RD	KINARDS	LAURENS	SC	29355			YES	NO	NO	NO								321219						34.394473	-81.799859	247847148								NORBORD INC	247847148	|W42:Using resins with lower formaldehyde content	NO	PAUL.JENKINS@JOANNA.NORBORD.COM			NO	 	
29355NRBRD564WO	1312209962719	007439921	LEAD	PBT	2012	NORBORD SOUTH CAROLINA INC	564 WOODYARD RD	KINARDS	LAURENS	SC	29355			YES	NO	NO	NO								321219						34.394473	-81.799859	247847148								NORBORD INC	247847148	|W19:Recycling unburned biomass into burners reducing the amount of biomass burned (reducing ash formation)	NO	PAUL.JENKINS@JOANNA.NORBORD.COM			YES	 	
07068MRCNS565EA	1312209963560	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	ITW AMERICAN  SAFETY TECHNOLOG IES	565 EAGLE ROCK AVE	ROSELAND	ESSEX	NJ	07068			YES	NO	NO	NO								325510						40.82491	-74.33002	002171213								ILLINOIS TOOL WORKS INC	005146428	Facility closed August 15, 2012	NO	MMEVISSEN@ITWPOLYTECH.COM			NO	 	
32901SYMTR1615W	1312209889714	007439921	LEAD	PBT	2012	SYMETRICS INDUSTRIES LLC DBA EXTANT AEROSPACE	1615 W NASA BLVD	MELBOURNE	BREVARD	FL	32901			YES	NO	NO	NO								334418						28.091386	-80.647727	027193338										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	AICE@EXTANTAEROSPACE.COM			YES	 	
8903WPBCGYPBX36	1312209890413	007439976	MERCURY	PBT	2012	PABCO GYPSUM	4001 STATE HWY147	NORTH LAS VEGAS	CLARK	NV	89115			YES	NO	NO	NO								327420						36.221695	-114.889838	129071838								PACIFIC COAST BUILDING PRODUCTS	129071838	SRNA:The mecury reported is found in raw gypsum used in the manufacure of gypsum panels/wallboard.  The raw gypsum is washed prior to the manufacgturing process.  The mercury is removed during this process and is contained within tailings placed in surface impoundments.	NO	CRAIG.WILKINSON@PABCOGYPSUM.COM			YES	 	
21222VLCNM2415G	1312210056293	007632000	SODIUM NITRITE	TRI	2012	AMG RESOURCES CORP	2415 GRAYS RD	BALTIMORE	BALTIMORE	MD	21222			YES	NO	NO	NO								331492						39.2454	-76.46752	185112661		MDD003093119		MDR000001				AMG RESOURCES CORP	185112661	The waste stream is now being beneficially reused as a substitute for virgin materials.	NO	TGALLION@AMGRESOURCES.COM			YES	 	
53959GRDFN700AS	1312210545101	007439921	LEAD	PBT	2012	GREDE LLC - REEDSBURG	700 ASH ST	REEDSBURG	SAUK	WI	53959			YES	NO	NO	NO								331511						43.528049	-89.9996	961705873								GREDE HOLDINGS LLC	961705873	We recognizeda  significant reduction in the lead component of our waste, possibly through the reduction of use of calcium carbide as our desulferizing agent.	NO	TGREENWOOD@GREDE.COM			YES	 	
00851HSSLVLIMET	1312210646105	000108883	TOLUENE	TRI	2012	LIMETREE BAY TERMINALS LLC	1 ESTATE HOPE	CHRISTIANSTED	ST CROIX	VI	00820			YES	NO	NO	NO								324110						17.7102	-64.7544	080152819										HOVENSA idled all refinery operations in 2012.	NO	FQUOW@LBTERMINALS.COM			NO	 	
19007DNMRC145WH	1312210447850	000108101	METHYL ISOBUTYL KETONE	TRI	2012	DUNMORE CORP	145 WHARTON RD	BRISTOL	BUCKS	PA	19007			YES	NO	NO	NO								326113						40.119284	-74.884751	049863244								DUNMORE CORP		|W14:Schedules continuously updated to avoid material expiring and having to be disposed of as waste.|W19:Inventory control to minimize chemical purchases and material expiring.	NO	TRIMEL@DUNMORE.COM			NO	 	
19007DNMRC145WH	1312210447874	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	DUNMORE CORP	145 WHARTON RD	BRISTOL	BUCKS	PA	19007			YES	NO	NO	NO								326113						40.119284	-74.884751	049863244								DUNMORE CORP		|W14:Schedules updated continuously to avoid material expiring and having to be disposed of as waste.|W19:Inventory control to minimize purchases and having material expire.	NO	TRIMEL@DUNMORE.COM			NO	 	
27253STHTL3025S	1312210448344	007439921	LEAD	PBT	2012	SOUTH ATLANTIC GALVANIZING	3025 STEEL WAY DR	GRAHAM	ALAMANCE	NC	27253			YES	NO	NO	NO								332812						35.99601	-79.28938	008982613								SOUTH ATLANTIC LLC	008982613	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
42301HSNRJ3094M	1312210448458	N420	LEAD COMPOUNDS	PBT	2012	HAUSNER HARD-CHROME OF KENTUCKY	3094 MEDLEY RD	OWENSBORO	DAVIESS	KY	42301			YES	NO	NO	NO								332813						37.78736	-87.15353	094196532								HAUSNER HARD-CHROME INC		You look to recycle the Lead Components	NO	SCOTT.BIVINS@HAUSNERINC.COM			YES	 	
59414MNTNR19001	1312210450565	000071432	BENZENE	TRI	2012	CALUMET MONTANA REFINING LLC	1900 10TH ST NE	GREAT FALLS	CASCADE	MT	59404			YES	NO	NO	NO								324110						47.523611	-111.294167	200160351								CALUMET SPECIALTY PRODUCTS PARTNERS LP		A Mobile Source Air Toxics unit went online during 2012 to reduce levels of Benzene in gasoline.	NO	HADLEY.BEDBURY@CALUMETSPECIALTY.COM			NO	 	
54021BRQST1600O	1312210451821	N420	LEAD COMPOUNDS	PBT	2012	BERGQUIST CO PRESCOTT OPERATIONS	1600 ORRIN RD	PRESCOTT	PIERCE	WI	54021			YES	NO	NO	NO								334412						44.760618	-92.7828	071791503								HENKEL CORP		|W89:Many customers have continued to utilize an almost identical, but lead-free process that was installed 2010.  From 2011 to 2012 an increase of 2.8% of total product was processed through the lead-free process as opposed to the leaded alternative|T11:Decisions to use the lead-free alternative are usually joint between Bergquist and the affected customer.	NO	JOHN.HAUSCHILD@HENKEL.COM			YES	 	
16214PNYCRRR2BO	1312210452153	007664417	AMMONIA	TRI	2012	PINEY CREEK LIMITED PARTNERSHIP	428 POWER LN	CLARION	CLARION	PA	162143820			YES	NO	NO	NO								221112						41.1776	-79.4418	188438873								COLMAC CLARION INC		SRNA:Chemical is used to control NOx emissions. Will continue to use to maintain limits in accordance with applicable laws.	NO	KREED@PINEYCREEKLP.COM			NO	 	
02764BWCBL2022W	1312210452658	N420	LEAD COMPOUNDS	PBT	2012	DRAKA CABLETEQ USA INC	22 JOSEPH E WARNER BLVD	NORTH DIGHTON	BRISTOL	MA	02764			YES	NO	NO	NO								335929						41.866446	-71.125438	088952171								PRYSMIAN CABLES & SYSTEMS (US) INC	088952171	|W19:We acknowledge that this 2012 data indicates a negative trend in the facility scrap rate. The new managemnt teams plan to audit accounting of materials more frequently to ensure better data accuracy and reduce possibly inconsistent data.	NO	JOSEPH.MCCARTHY@PRYSMIANGROUP.COM			YES	 	
40213FRDMTFERNV	1312210452759	000071432	BENZENE	TRI	2012	FORD LOUISVILLE ASSEMBLY	2000 FERN VALLEY RD	LOUISVILLE	JEFFERSON	KY	40213			YES	NO	NO	NO								336112						38.15498	-85.72715	006384143								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ABENSO17@FORD.COM			NO	 	
40213FRDMTFERNV	1312210452912	000067561	METHANOL	TRI	2012	FORD LOUISVILLE ASSEMBLY	2000 FERN VALLEY RD	LOUISVILLE	JEFFERSON	KY	40213			YES	NO	NO	NO								336112						38.15498	-85.72715	006384143								FORD MOTOR CO	001344746	SRNA:Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment. The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES). Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting. Ford is committed to pollution prevention. All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	ABENSO17@FORD.COM			NO	 	
44004PLSTP4736K	1312210062550	000100425	STYRENE	TRI	2012	PLASTPRO INC	4737 KISTER CT	ASHTABULA	ASHTABULA	OH	44004			YES	NO	NO	NO								326199						41.8514	-80.8523	062486238										SRNA:FRP requires the use of polyester resin compound. Styrene is required as a component of this resin. Content concentration and emissins are dictated under the MACT rules. Federal register 63 WWWW.	NO	JERRYHOBAK@PLASTPROINC.COM			NO	 	
76104THDNN401SL	1312210062752	N511	NITRATE COMPOUNDS	TRI	2012	THE DANNON CO INC	1300 W PETER SMITH	FORT WORTH	TARRANT	TX	76104			YES	NO	NO	NO								311511						32.740139	-97.339363	057454019								THE DANNON CO INC	057454019	In 2012, a pH neutralization system was implemented. Nitric acid is neutralized prior to discharge to POTW. As a result, a nitrate compound (sodium nitrate) is being produced as a by-product.	NO	RUSS.BIERI@DANNON.COM			NO	 	
63103DNNSC2700P	1312209960576	N120	DIISOCYANATES	TRI	2012	POLYONE CORP	2700 PAPIN ST	SAINT LOUIS	ST LOUIS (CITY)	MO	63103			YES	NO	NO	NO								325991						38.62361	-90.21997	006278642								POLYONE CORP	845082861	Production and Repackaging, both have been reduced due to the facility becoming a tolling manufacturer for another company.	NO	ROB.WARFIELD@POLYONE.COM			NO	 	
