REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	68117BLTZL6930F	PRINCE AGRI PRODUCTS	6930 F ST	OMAHA	DOUGLAS	NE	681171012	YES	NO	NO	NO								311119						41.21973	-96.0201	049462757								PHIBRO ANIMAL HEALTH CORP	006989008	1311209595139	N725	SELENIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIM.COSTIGAN@PRINCEAGRI.COM			YES	 	
2011	NO	68979CNTRL201SA	CENTRAL NEBRASKA WOOD PRESERVE RS	105 N OWEN	SUTTON	CLAY	NE	68979	YES	NO	NO	NO								321114						40.60553	-97.85948											1311209174960	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	68979CNTRL201SA	CENTRAL NEBRASKA WOOD PRESERVE RS	105 N OWEN	SUTTON	CLAY	NE	68979	YES	NO	NO	NO								321114						40.60553	-97.85948											1311209174945	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	68979CNTRL201SA	CENTRAL NEBRASKA WOOD PRESERVE RS	105 N OWEN	SUTTON	CLAY	NE	68979	YES	NO	NO	NO								321114						40.60553	-97.85948											1311209174958	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	68901WHLNNEHWY6	WHELAN ENERGY CENTER (WEC 1 HU WEC 2 PPGA)	4520 E S ST	HASTINGS	ADAMS	NE	689010289	YES	NO	NO	NO								221112						40.5753	-98.31389	135159325								HASTINGS UTILITIES / PUBLIC POWER GENERATION AGENCY	135159325	1311209086305	007439976	MERCURY	PBT	Pounds																		75.52	180.92	185	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	54.14	157.57	160	160	0	0	0	0	21.38	23.35	25	25	NO	SCOGLEY@HASTINGSUTILITIES.COM			YES	 	
2011	NO	68901WHLNNEHWY6	WHELAN ENERGY CENTER (WEC 1 HU WEC 2 PPGA)	4520 E S ST	HASTINGS	ADAMS	NE	689010289	YES	NO	NO	NO								221112						40.5753	-98.31389	135159325								HASTINGS UTILITIES / PUBLIC POWER GENERATION AGENCY	135159325	1311209086281	007440393	BARIUM	TRI	Pounds																		176636.43	229585.12	250600	250600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	186.43	567.89	600	600	0	0	0	0	176450	229017.23	250000	250000	NO	SCOGLEY@HASTINGSUTILITIES.COM			YES	 	
2011	NO	68901WHLNNEHWY6	WHELAN ENERGY CENTER (WEC 1 HU WEC 2 PPGA)	4520 E S ST	HASTINGS	ADAMS	NE	689010289	YES	NO	NO	NO								221112						40.5753	-98.31389	135159325								HASTINGS UTILITIES / PUBLIC POWER GENERATION AGENCY	135159325	1311209086293	007439921	LEAD	TRI	Pounds																		821.7	1347.87	1355	1355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.64	NA	NA																															0	0	0	0	4.64	4.51	5	5	0	0	0	0	817.06	1343.36	1350	1350	NO	SCOGLEY@HASTINGSUTILITIES.COM			YES	 	
2011	NO	68064VLMNTWESTH	VALMONT INDUSTRIES INC	7002 N 288TH ST	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO								332312	333111	332812				41.32857	-96.367826	007267214								VALMONT INDUSTRIES INC		1311209127339	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		6590	10000	10000	5000	0	0	0	0	160	240	240	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	6590	10000	10000	5000	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	68064VLMNTWESTH	VALMONT INDUSTRIES INC	7002 N 288TH ST	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO								332312	333111	332812				41.32857	-96.367826	007267214								VALMONT INDUSTRIES INC		1311209127366	007439921	LEAD	TRI	Pounds																		260	1169	1170	1170	0	0	0	0	0	0	0	0	0	0	0	0	7290.7	9544.5	9500	9500	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	144	188	190	190	0	0	0	0	116	981	980	980	NO				YES	 	
2011	NO	68064VLMNTWESTH	VALMONT INDUSTRIES INC	7002 N 288TH ST	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO								332312	333111	332812				41.32857	-96.367826	007267214								VALMONT INDUSTRIES INC		1311209127380	007440020	NICKEL	TRI	Pounds																		820	707	710	710	0	0	0	0	0	0	0	0	0	0	0	0	70050	50670	51000	51000	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	246	220	220	220	564	407	410	410	10	80	80	80	NO				YES	 	
2011	NO	68064VLMNTWESTH	VALMONT INDUSTRIES INC	7002 N 288TH ST	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO								332312	333111	332812				41.32857	-96.367826	007267214								VALMONT INDUSTRIES INC		1311209127378	007439965	MANGANESE	TRI	Pounds																		20292	22600	22600	22600	0	0	0	0	0	0	0	0	0	0	0	0	157006	126006	130000	130000	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	204	280	280	280	20000	22000	22000	22000	88	320	320	320	NO				YES	 	
2011	NO	68064VLMNTWESTH	VALMONT INDUSTRIES INC	7002 N 288TH ST	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO								332312	333111	332812				41.32857	-96.367826	007267214								VALMONT INDUSTRIES INC		1311209127392	N982	ZINC COMPOUNDS	TRI	Pounds																		9107	11990	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	268000	360700	360000	360000	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	4257	4567	4600	4600	2650	2385	2400	2400	2200	5038	5000	5000	NO				YES	 	
2011	NO	68064VLMNTWESTH	VALMONT INDUSTRIES INC	7002 N 288TH ST	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO								332312	333111	332812				41.32857	-96.367826	007267214								VALMONT INDUSTRIES INC		1311209127354	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	68064VLMNTWESTH	VALMONT INDUSTRIES INC	7002 N 288TH ST	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO								332312	333111	332812				41.32857	-96.367826	007267214								VALMONT INDUSTRIES INC		1311209127341	007440473	CHROMIUM	TRI	Pounds																		108	244	240	240	0	0	0	0	0	0	0	0	0	0	0	0	4501	6181	6200	6200	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	1	40	40	40	74	102	100	100	33	102	100	100	NO				YES	 	
2011	NO	68731BPNC HIGHW	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	1311209462516	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHRIS.RUPP@TYSON.COM			YES	 	
2011	NO	68731BPNC HIGHW	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	1311209462492	007664417	AMMONIA	TRI	Pounds																		46240	56020	56100	56100	0	0	0	0	0	0	0	0	0	0	0	0	15	14040	14000	14000	5820	5820	5900	5900	108900	126180	130000	130000		.98	NA	NA																															0	0	0	0	39340	37940	38000	38000	4600	16420	16400	16400	2300	1660	1700	1700	NO	CHRIS.RUPP@TYSON.COM			NO	 	
2011	NO	68731BPNC HIGHW	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	1311209462530	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHRIS.RUPP@TYSON.COM			YES	 	
2011	NO	68731BPNC HIGHW	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	1311209462528	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		8800	28690	28800	28800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	5890	900	1000	1000	2910	27790	27800	27800	NO	CHRIS.RUPP@TYSON.COM			YES	 	
2011	NO	68731BPNC HIGHW	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	1311209462504	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHRIS.RUPP@TYSON.COM			NO	 	
2011	NO	68731BPNC HIGHW	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	1311209462542	000079210	PERACETIC ACID	TRI	Pounds																		5	5	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35890	24430	24000	24000	0	0	0	0		.98	NA	NA																															0	0	0	0	5	5	10	10	0	0	0	0	0	0	0	0	NO	CHRIS.RUPP@TYSON.COM			NO	 	
2011	NO	68748BPNC 1200I	TYSON FRESH MEATS INC MADISON NEBRASKA	1200 INDUSTRIAL PKWY	MADISON	MADISON	NE	68748	YES	NO	NO	NO								311611	311613	311612				41.817778	-97.468333	154550909								TYSON FOODS INC	006903702	1311209123975	007664417	AMMONIA	TRI	Pounds																		29790	31477	30400	30400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25280	16429	25000	25000		1.02	NA	NA																															0	0	0	0	29411	31116	30000	30000	0	0	0	0	379	361	400	400	NO	BILL.MCCOY@TYSON.COM			NO	 	
2011	NO	68008GRHLD21NIN	GERHOLD CONCRETE CO BLAIR PLANT	201 N INDUSTRIAL DR	BLAIR	WASHINGTON	NE	68008	YES	NO	NO	NO								327320						41.54513	-96.10241	035003383								LYMAN RICHEY CORP	616112959	1311209400237	007439921	LEAD	TRI	Pounds																		.0303	.011344	.008344	.008344	0	0	0	0	0	0	0	0	0	.0293615	.021597	.021597	0	0	0	0	0	0	0	0	0	0	0	0	0	.74	NA	NA																															0	0	0	0	.0303	.011344	.008344	.008344	0	0	0	0	0	0	0	0	NO	STAN.BENKE@LYMANRICHEY.COM			YES	 	
2011	NO	68901SRMYN6700E	US ARMY NATIONAL GUARD GREENLIEF TRAINING SITE RANGES	6700 E J ST	HASTINGS	ADAMS	NE	68901	YES	NO	YES	NO								928110						40.567726	-98.279661			NER000001669						US DEPARTMENT OF DEFENSE		1311209039357	007439921	LEAD	TRI	Pounds																		3634	6892.3	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	3634	6892.3	7000	7000	0	0	0	0	0	0	0	0	YES	TARA.L.REGAN@US.ARMY.MIL			YES	 	
2011	NO	69138LNDLK315WF	LAND O'LAKES PURINA FEED LLC - GOTHENBURG	315 W FOURTH	GOTHENBURG	DAWSON	NE	69138	YES	NO	NO	NO								311119						40.926178	-100.172186	806578337								LAND O LAKES INC	006253835	1311209381666	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JKFORBIS@LANDOLAKES.COM			YES	 	
2011	NO	69138LNDLK315WF	LAND O'LAKES PURINA FEED LLC - GOTHENBURG	315 W FOURTH	GOTHENBURG	DAWSON	NE	69138	YES	NO	NO	NO								311119						40.926178	-100.172186	806578337								LAND O LAKES INC	006253835	1311209381678	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JKFORBIS@LANDOLAKES.COM			YES	 	
2011	NO	69138LNDLK315WF	LAND O'LAKES PURINA FEED LLC - GOTHENBURG	315 W FOURTH	GOTHENBURG	DAWSON	NE	69138	YES	NO	NO	NO								311119						40.926178	-100.172186	806578337								LAND O LAKES INC	006253835	1311209381680	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JKFORBIS@LANDOLAKES.COM			YES	 	
2011	NO	68508CKFML200SO	FARMLAND FOODS INC (COOK'S HAM)	200 S 2ND ST	LINCOLN	LANCASTER	NE	68508	YES	NO	NO	NO								311612						40.81247	-96.71875	609464495				NE0121428				FARMLAND FOODS INC	139438258	1311209755774	007632000	SODIUM NITRITE	TRI	Pounds																		539	399	399	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8838	15336	15336	15336	8838	6892	0	0		1.01	W89	OTHER PRODUCT MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)					W51	INSTITUTED RECIRCULATION WITHIN A PROCESS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																	0	0	0	0	0	0	0	0	0	399	399	399	539	0	0	0	NO	SCOTT.GREIMAN@COOKSHAM.COM			YES	 	
2011	NO	68410MRCNMINDUS	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.66768	-95.87471	121743298								ELSTER AMERICAN METER CO	121743298	1311209342385	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	68410MRCNMINDUS	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.66768	-95.87471	121743298								ELSTER AMERICAN METER CO	121743298	1311209342411	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1819	21682	10000	10000		1.04	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	68410MRCNMINDUS	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.66768	-95.87471	121743298								ELSTER AMERICAN METER CO	121743298	1311209342409	007439921	LEAD	TRI	Pounds																		121.52	154.52	144.5	144.5	0	0	0	0	0	0	0	0	0	0	0	0	451.96	441.89	450	450	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	117.21	149.97	140	140	0	0	0	0	4.31	4.55	4.5	4.5	NO				YES	 	
2011	NO	68410MRCNMINDUS	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.66768	-95.87471	121743298								ELSTER AMERICAN METER CO	121743298	1311209342397	007440508	COPPER	TRI	Pounds																		3.01	3.05	3.03	3.03	0	0	0	0	0	0	0	0	0	0	0	0	12203	11931	12000	12000	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	1.88	1.88	1.88	1.88	0	0	0	0	1.13	1.17	1.15	1.15	NO				YES	 	
2011	NO	68503SNRTC162N2	STANLEY SENIOR TECHNOLOGIES	1620 N 20TH CIR	LINCOLN	LANCASTER	NE	68503	YES	NO	NO	NO								334290						40.828615	-96.692368	196880520								STANLEY BLACK & DECKER	001152461	1311209137280	007439921	LEAD	TRI	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	6.27	7.03	7	7	0	0	0	0	0	0	0	0	0	1.04	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	.1	NO	MIKE.SELTING@SBDINC.COM			YES	 	
2011	NO	68803CHFND2391S	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.897955	-98.397362									CHIEF INDUSTRIES INC	007497852	1311209695434	007439965	MANGANESE	TRI	Pounds																		195.6	219	216	216	0	0	0	0	0	0	0	0	0	0	0	0	56580	50340	55000	55000	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	39.6	63	60	60	156	156	156	156	0	0	0	0	NO	JIM.KRAJICEK@CHIEFIND.COM			YES	 	
2011	NO	68803CHFND2391S	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.897955	-98.397362									CHIEF INDUSTRIES INC	007497852	1311209695408	007440473	CHROMIUM	TRI	Pounds																		260	260	260	260	0	0	0	0	0	0	0	0	0	0	0	0	94300	83900	85000	85000	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	0	0	0	260	260	260	260	0	0	0	0	NO	JIM.KRAJICEK@CHIEFIND.COM			YES	 	
2011	NO	68803CHFND2391S	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.897955	-98.397362									CHIEF INDUSTRIES INC	007497852	1311209695410	007440508	COPPER	TRI	Pounds																		130	130	130	130	0	0	0	0	0	0	0	0	0	0	0	0	47150	41950	45000	45000	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	0	0	0	130	130	130	130	0	0	0	0	NO	JIM.KRAJICEK@CHIEFIND.COM			YES	 	
2011	NO	68803CHFND2391S	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.897955	-98.397362									CHIEF INDUSTRIES INC	007497852	1311209695459	007440020	NICKEL	TRI	Pounds																		260	260	260	260	0	0	0	0	0	0	0	0	0	0	0	0	94300	83900	85000	85000	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	260	260	260	260	NO	JIM.KRAJICEK@CHIEFIND.COM			YES	 	
2011	NO	68107VNWTR3002F	UNIVAR USA INC OMAHA	3002  F ST	OMAHA	DOUGLAS	NE	681071599	YES	NO	NO	NO								424690						41.21972	-95.95631									UNIVAR USA INC	102971785	1311209341320	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
2011	NO	68107VNWTR3002F	UNIVAR USA INC OMAHA	3002  F ST	OMAHA	DOUGLAS	NE	681071599	YES	NO	NO	NO								424690						41.21972	-95.95631									UNIVAR USA INC	102971785	1311209341332	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	32.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3305	0	0			NA	NA																															0	0	0	0	0	32.75	0	0	0	0	0	0	0	0	0	0	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
2011	NO	68901TLRRGHASTI	T-L IRRIGATION CO	151 E HWY 6 & AB RD	HASTINGS	CLAY	NE	68901	NO	NO	NO	NO								333111						40.580944	-98.267667	007288087										1311209800491	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RCOOK@TLIRR.COM			NO	 	
