TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
68310FRMLN4MIWE	1311209445826	000067561	METHANOL	TRI	2011	KOCH NITROGEN CO LLC	21178 SW 89TH RD	BEATRICE	GAGE	NE	68310	YES	NO	NO	NO								325311						40.3125	-96.82	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	HURDP@KOCHIND.COM			NO	 	
68310NPCNC501WS	1311209211832	007439965	MANGANESE	TRI	2011	NEAPCO LLC - BEATRICE	501 W SARGENT ST	BEATRICE	GAGE	NE	68310	YES	NO	NO	NO								336399						40.291906	-96.756068									NEAPCO LLC		INCREASE IN RELEASE QUANTITIES IS DUE TO POTTSTOWN PA FACILITY CLOSING AND BEING MOVED TO BEATRICE NE FACILITY.	NO	JLION@NEAPCO.COM			YES	 	
68802MNFRT555SO	1311209493081	007664417	AMMONIA	TRI	2011	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68801	YES	NO	NO	NO								311611						40.919629	-98.320309	048124978								JBS USA LLC		THE LANDFILL THAT IS USED AND REPORTED ON THIS REPORT HAS AN NDEQ PERMIT #NE0202967	NO	CHANDLER.KEYS@JBSSA.COM			NO	 	
68601MNNST3000E	1311209286309	007664393	HYDROGEN FLUORIDE	TRI	2011	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	INCREASED COAL COMBUSTION PUT THIS CHEMICAL OVER THE 25,000 LB THRESHOLD.  CALCULATIONS BASED OFF OF COMPLIANCE STACK TEST.  CONTROLLED BY SORBENT INJECTION.	NO				NO	 	
68601MNNST3000E	1311209286323	007439976	MERCURY	PBT	2011	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	IMPURITY IN CORN THAT IS PROCESSED.  0.003 MG/KG HG IN CORN.	NO				YES	 	
68601MNNST3000E	1311209286335	N458	MERCURY COMPOUNDS	PBT	2011	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	UPDATED COAL METAL ANALYSIS USED.	NO				YES	 	
68601MNNST3000E	1311209286311	N420	LEAD COMPOUNDS	PBT	2011	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	UPDATED COAL ANALYSIS FOR METALS.	NO				YES	 	
68601MNNST3000E	1311209286210	000075070	ACETALDEHYDE	TRI	2011	ADM CORN PROCESSING - COLUMBUS	3000 E 8TH ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								311221						41.42139	-97.288612	787766922								ARCHER DANIELS MIDLAND CO	001307586	STACK TEST DATA FOR 2011 USED IN CALCLULATIONS.	NO				NO	 	
68305MGNLMMAGNO	1311209438795	007440508	COPPER	TRI	2011	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	YES	NO	NO	NO								331528	332710					40.4051	-95.8453	007272370										THE ADDITION OF DUST COLLECTION SYSTEMS IN 2012 WILL REDUCE STACK EMISSIONS IN 2012 AND 2013.	NO				YES	 	
68305MGNLMMAGNO	1311209438819	007440666	ZINC (FUME OR DUST)	TRI	2011	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	YES	NO	NO	NO								331528	332710					40.4051	-95.8453	007272370										THE ADDITION OF DUST COLLECTION SYSTEMS IN 2012 WILL REDUCE STACK EMISSIONS IN 2012 AND 2013.	NO				YES	 	
68305MGNLMMAGNO	1311209438807	007439921	LEAD	TRI	2011	MAGNOLIA METAL CORP	63859 730TH RD	AUBURN	NEMAHA	NE	683058502	YES	NO	NO	NO								331528	332710					40.4051	-95.8453	007272370										THE ADDITION OF DUST COLLECTION SYSTEMS IN 2012 WILL REDUCE STACK EMISSIONS IN 2012 AND 2013.	NO				YES	 	
68137TTNTW120TH	1311209198908	N420	LEAD COMPOUNDS	PBT	2011	CONNECTIVITY SOLUTIONS MANUFACTURING INC	12500 I ST	OMAHA	DOUGLAS	NE	68137	YES	NO	NO	NO								332999						41.2155	-96.10862	958188781								COMMSCOPE INC	070626247	FACILITY CLOSED NOVEMBER 2011	NO	JOEE.KVETENSKY@COMMSCOPE.COM			YES	 	
68137TTNTW120TH	1311209198896	007439921	LEAD	TRI	2011	CONNECTIVITY SOLUTIONS MANUFACTURING INC	12500 I ST	OMAHA	DOUGLAS	NE	68137	YES	NO	NO	NO								332999						41.2155	-96.10862	958188781								COMMSCOPE INC	070626247	FACILITY CLOSURE NOVEMBER 2011	NO	JOEE.KVETENSKY@COMMSCOPE.COM			YES	 	
68644LNDSYEASTH	1311209203951	007440473	CHROMIUM	TRI	2011	LINDSAY MANUFACTURING CO	214 E 2ND ST	LINDSAY	PLATTE	NE	686440156	YES	NO	NO	NO								333111						41.70166	-97.69	068645696								LINDSAY CORP		PRODUCT MIX	NO	SHARON.HUEY@LINDSAY.COM			YES	 	
68850NBRSK74965	1311209191764	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	NEBRASKA PUBLIC POWER DISTRICT CANADAY STEAM PLANT	74965 RD 435	LEXINGTON	DAWSON	NE	688505557	YES	NO	NO	NO								221112						40.737741	-99.712078	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	THIS ELECTRIC GENERATING FACILITY USED APPROXIMATELY 2.6 TIMES MORE #6 DIESEL FUEL FOR GENERATION IN 2011 ACCOUNTING FOR THE HIGHER RELEASE OF PAC'S.	NO	MCBECKE@NPPD.COM			NO	 	
68507RCHRD78THA	1311209268440	N420	LEAD COMPOUNDS	PBT	2011	ADM	7800 THAYER ST	LINCOLN	LANCASTER	NE	68507	YES	NO	NO	NO								311222						40.86667	-96.619116	044098689								ARCHER DANIELS MIDLAND CO	001307586	COAL METALS ANALYSIS WAS 1 PPM FOR 2010, AND 2 PPM FOR 2011.	NO	MEDIA@ADM.COM			YES	 	
68826PLTTV2142T	1311209407105	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407030	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407117	000067561	METHANOL	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407129	000110543	N-HEXANE	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407055	007664417	AMMONIA	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407081	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407156	000108883	TOLUENE	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407067	000071432	BENZENE	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407168	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68826PLTTV2142T	1311209407042	000107028	ACROLEIN	TRI	2011	GREEN PLAINS CENTRAL CITY LLC	214 20TH ST	CENTRAL CITY	MERRICK	NE	68826	YES	NO	NO	NO								325193						41.111724	-97.983884	067206164								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO	DWAYNE.BRAUN@GPREINC.COM			NO	 	
68113SRFRC16PEA	1311209201209	007439921	LEAD	TRI	2011	US AIR FORCE OFFUTT AFB NE	106 PEACEKEEPER DR STE 2N3	OFFUTT AFB	SARPY	NE	681134019	NO	YES	YES	NO								928110						41.110433	-95.91529			NE8571924648		NER000000				US DEPARTMENT OF DEFENSE		LEAD RELEASES IN CY 2011 WERE LOWER THAN IN PREVIOUS YEARS DUE TO THE CLOSURE OF THE RANGE FOR PART OF THE YEAR.	YES	DAVID.HOPPER@OFFUTT.AF.MIL			YES	 	
6871WNDKTH8759H	1311209408119	000107028	ACROLEIN	TRI	2011	NEDAK ETHANOL LLC	87590 HILLCREST RD	ATKINSON	HOLT	NE	68713	YES	NO	NO	NO								325193						42.521327	-98.961193	624293309										THE REDUCTION OF ACROLEIN IS ACCOUNTED IN THE FEW DYER OPERATION HOURS AS COMPARED TO THE PREVIOUS YEAR.	NO	PWINKLER@NEDAKETHANOL.COM			NO	 	
6871WNDKTH8759H	1311209408107	000075070	ACETALDEHYDE	TRI	2011	NEDAK ETHANOL LLC	87590 HILLCREST RD	ATKINSON	HOLT	NE	68713	YES	NO	NO	NO								325193						42.521327	-98.961193	624293309										DECREASE IN ACETALDEHYDE EMISSIONS DUE TO OPERATING DRYING SYSTEM LESS DURING THE YEAR COMPARED TO PREVIOUS YEAR.	NO	PWINKLER@NEDAKETHANOL.COM			NO	 	
68862VRSNR48267	1311209232949	000050000	FORMALDEHYDE	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232964	000110543	N-HEXANE	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232899	000107028	ACROLEIN	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232887	000075070	ACETALDEHYDE	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232988	000108883	TOLUENE	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232937	000100414	ETHYLBENZENE	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232990	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232901	007664417	AMMONIA	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68862VRSNR48267	1311209232952	000067561	METHANOL	TRI	2011	GREEN PLAINS ORD LLC	48267 VAL-E RD	ORD	VALLEY	NE	68862	YES	NO	NO	NO								325193						41.5711	-98.8214	186380718								GREEN PLAINS RENEWABLE ENERGY INC	186380718	ACTIVITIES AT THIS FACILITY HAVE NOT CHANGED, HOWEVER, OUR INTERPRETATION OF HOW THIS INFORMATION SHOULD BE REPORTED HAS BEEN IMPROVED TO ENSURE COMPLETE AND CONSISTENT DISCLOSURE BETWEEN ALL 9 ETHANOL PLANTS OWNED BY GREEN PLAINS RENEWABLE ENERGY, INC.	NO				NO	 	
68008CRGLL650IN	1311209639792	000075070	ACETALDEHYDE	TRI	2011	CARGILL CORN MILLING NA	650 INDUSTRIAL PARK DR	BLAIR	WASHINGTON	NE	680082649	NO	YES	NO	NO								325211	325199					41.520412	-96.079271	836108845	022671478							CARGILL INC	006248189	TOTAL STACK EMISSIONS NUMBER INCLUDES ONE-TIME EVENTS. THE SOFTWARE REQUIRED IT THIS WAY THIS YEAR. PLANT WAS SHUT DOWN FOR 6 WEEKS IN STARTING IN SEPTEMBER FOR PLANTWIDE MAINTENANCE.	NO	GAVIN_ATKINSON@CARGILL.COM			NO	 	
6813WCMCLL13423	1311209056694	000127184	TETRACHLOROETHYLENE	TRI	2011	COMC LLC	13423 F ST	OMAHA	DOUGLAS	NE	68137	YES	NO	NO	NO								321918						41.219497	-96.122988	363563631										CHANGED ADHESIVES TO ELIMINATE USE OF TETRACHLOROETHYLENE BEGINNING AUGUST 2011.	NO	RICK.HIEB@SNAPSTONE.NET			NO	 	
68601DLLCT11222	1311209228598	007440508	COPPER	TRI	2011	VISHAY DALE PLANT 2	1122 23RD ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								334415	334418					41.43867	-97.34125	007265382								VISHAY INTERTECHNOLOGY INC	002327484	A NEW LOCATION, MAINE PLASTICS BEGAN COLLECTING OUR SCRAP MATERIAL STARTING JULY 1, 2011.	NO	VALERIE.LEE@VISHAY.COM			YES	 	
68601DLLCT11222	1311209228600	N420	LEAD COMPOUNDS	PBT	2011	VISHAY DALE PLANT 2	1122 23RD ST	COLUMBUS	PLATTE	NE	68601	YES	NO	NO	NO								334415	334418					41.43867	-97.34125	007265382								VISHAY INTERTECHNOLOGY INC	002327484	A NEW LOCATION,  MAIN PLASTICS BEGAN RECYCLING OUR SCRAP MATERIAL IN JULY 1, 2011.	NO	VALERIE.LEE@VISHAY.COM			YES	 	
68333FRMLNPOBOX	1311209251519	N511	NITRATE COMPOUNDS	TRI	2011	FARMLAND FOODS INC	2223 COUNTY RD I	CRETE	SALINE	NE	683330067	YES	NO	NO	NO								311611	311612	311613				40.579722	-96.964722	061669189								FARMLAND FOODS INC	139438258	THERE HAS BEEN A SIGNIFICANT DECREASE IN THE QUANTITY OF NITRATE COMPOUNDS GENERATED AS EVIDENCED BY THE WEEKLY WASTEWATER ANALYSIS FOR NITRATE DETERMINATION. ALTHOUGH THERE IS NO DEFINITIVE REASON BEHIND THE REDUCTION, THERE WAS A MODIFICATION TO THE METHOD OF HANDLING THE SOLIDS FROM THE WASTEWATER CLARIFIERS @ 6 MONTHS PRIOR TO THE REPORTING YEAR 2011. PRIOR TO THAT TIME, THE CLARIFIER SOLIDS WERE REINTRODUCED INTO THE HEADWORKS OF THE ANAEROBIC LAGOONS & REMOVED FROM THE LAGOON BOTTOM THROUGHOUT THE YEAR TO A SLUDGE STORAGE BASIN.. A REDIRECTING OF THE SOLIDS DIRECTLY TO THE SLUDGE STORAGE POND HAS RESULTED IN ADDITIONAL TREATMENT CAPACITY IN THE ANAEROBIC LAGOONS WHICH MAY HAVE AFFECTED NITRATE COMPOUND GENERATION.	NO	BRIAN.DESCHEPPER@FARMLAND.COM			NO	 	
68352GLPCHPOBOX	1311209773771	007664417	AMMONIA	TRI	2011	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352	YES	NO	NO	NO								325188	325314					40.12094	-97.16158	249568056								AGRIUM INC	832075209	THE FACILTY USED PUBLISHED EMISSION FACTORS TO CALCULATE AMMONIA AIR EMISSIONS IN RY2011.  THE FACILTY USED MASS BALANCE CALCULATIONS TO ESTIMATE AMMONIA EMISSIONS IN PREVIOUS REPORTING YEARS.	NO	MICHAEL.MORITZ@CPSAGU.COM			NO	 	
68352GLPCHPOBOX	1311209773819	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	AGRIUM ADVANCED TECHNOLOGIES INC & LOVELAND PRODUCTS INC	56906 HWY 8	FAIRBURY	JEFFERSON	NE	68352	YES	NO	NO	NO								325188	325314					40.12094	-97.16158	249568056								AGRIUM INC	832075209	THE FACILITY OBTAINED NEW EMISSION RATE DATA FOR HYDROCHLORIC ACID DURING RY2011.	NO	MICHAEL.MORITZ@CPSAGU.COM			NO	 	
