TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
19426NFRMT200WE	1313211735840	007440473	CHROMIUM	TRI	2013	UTI HOLDINGS LLC DBA ACCELLENT	200 W 7TH AVE	TRAPPE	MONTGOMERY	PA	194260992			YES	NO	NO	NO								331210						40.19506	-75.48696	826628211								ACCELLENT INC.	799554931	8.1b for prior year was discharge to stream related to remediation. The reporting system now automatically removes it from 8.1b when designated as remediation.	NO				YES	 	
1804WCSTMP461ST	1313211613690	N100	COPPER COMPOUNDS	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|NPYF:Form was submitted by mail. Form was not submitted online.	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
1804WCSTMP461ST	1313211613738	N982	ZINC COMPOUNDS	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|NPYF:Zinc was not reported since we did not process over 10,000 lbs in 2012.	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
1804WCSTMP461ST	1313211613714	N450	MANGANESE COMPOUNDS	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|NPYF:form was submitted by mail. Form was not submitted online.	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
1804WCSTMP461ST	1313211613688	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|NPYF:form was submitted by mail. Form was not submitted online.	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
15301WSHNG2080N	1313211407655	N010	ANTIMONY COMPOUNDS	TRI	2013	WASHINGTON PENN PLASTIC CO INC ARDEN	2080 N MAIN ST	WASHINGTON	WASHINGTON	PA	153010236			YES	NO	NO	NO								325991						40.20518	-80.25884	004318374								WASHINGTON PENN PLASTIC CO INC	004318374	Ok|PRAI:Reduction in orders received	NO	SCHAFFER@WASHPENN.COM			YES	 	
15301WSHNG2080N	1313211407667	001163195	DECABROMODIPHENYL OXIDE	TRI	2013	WASHINGTON PENN PLASTIC CO INC ARDEN	2080 N MAIN ST	WASHINGTON	WASHINGTON	PA	153010236			YES	NO	NO	NO								325991						40.20518	-80.25884	004318374								WASHINGTON PENN PLASTIC CO INC	004318374	|TOTRL:This is due to the total amount lbs reduced in 2013.  This is a result of loss through transfer losses from a bag to a feeder.	NO	SCHAFFER@WASHPENN.COM			NO	 	
15857CRBNF1032T	1313211157971	007440508	COPPER	TRI	2013	MERSEN USA ST MARYS-PA CORP	1032 TROUT RUN RD	SAINT MARYS	ELK	PA	15857			YES	NO	NO	NO								335991						41.42563	-78.52567	042859876		PAD000739631		PAR118328				MERSEN USA BN CORP	042859876	|PRAI:Total copper issued is used to determine production ratio	NO	JAMIE.SCHAUT@MERSEN.COM			YES	 	
15857CRBNF1032T	1313211157969	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	MERSEN USA ST MARYS-PA CORP	1032 TROUT RUN RD	SAINT MARYS	ELK	PA	15857			YES	NO	NO	NO								335991						41.42563	-78.52567	042859876		PAD000739631		PAR118328				MERSEN USA BN CORP	042859876	|PRAI:The variable used to calculate production ratio is total benzo(ghi)perylene containing materials used.	NO	JAMIE.SCHAUT@MERSEN.COM			NO	 	
15857CRBNF1032T	1313211157995	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MERSEN USA ST MARYS-PA CORP	1032 TROUT RUN RD	SAINT MARYS	ELK	PA	15857			YES	NO	NO	NO								335991						41.42563	-78.52567	042859876		PAD000739631		PAR118328				MERSEN USA BN CORP	042859876	Mersen sources coal tar pitch, which is one of Mersen's PAC containing materials from several different suppliers.  To calculate total PAC content of the material in the past, Mersen used the conservative method of choosing the supplier MSDS with the highest PAC content, and assumed that the PAC content of the other suppliers were exactly the same.In an attempt to be more accurate, this year the PAC concentrations were taken from each supplier's MSDS separately, and used in the calculations to obtain total PACs used at the facility.  This explanation accounts for the significant decrease in the PAC related emissions.  |PRAI:Used issued amounts of PAC-containing material to calculate production ratio.	NO	JAMIE.SCHAUT@MERSEN.COM			NO	 	
18014FFRTF698CH	1313211667326	007440020	NICKEL	TRI	2013	EFFORT FOUNDRY INC	6980 CHRISPHALT DR	BATH	NORTHAMPTON	PA	18014			YES	NO	NO	NO								331511						40.72002	-75.38198											|PRAI: The variable used to calculate production ratio is: Nickel.	NO	BEASTERLY@EFFORTFOUNDRY.COM			YES	 	
18014FFRTF698CH	1313211667314	007439965	MANGANESE	TRI	2013	EFFORT FOUNDRY INC	6980 CHRISPHALT DR	BATH	NORTHAMPTON	PA	18014			YES	NO	NO	NO								331511						40.72002	-75.38198											|PRAI: The variable used to calculate production ratio is: Manganese.	NO	BEASTERLY@EFFORTFOUNDRY.COM			YES	 	
18014FFRTF698CH	1313211667276	007440473	CHROMIUM	TRI	2013	EFFORT FOUNDRY INC	6980 CHRISPHALT DR	BATH	NORTHAMPTON	PA	18014			YES	NO	NO	NO								331511						40.72002	-75.38198											|PRAI: The variable used to calculate production ratio is: Chromium.	NO	BEASTERLY@EFFORTFOUNDRY.COM			YES	 	
18014FFRTF698CH	1313211667302	N120	DIISOCYANATES	TRI	2013	EFFORT FOUNDRY INC	6980 CHRISPHALT DR	BATH	NORTHAMPTON	PA	18014			YES	NO	NO	NO								331511						40.72002	-75.38198											|PRAI: The variable used to calculate production ratio is: Diisocyanates.	NO	BEASTERLY@EFFORTFOUNDRY.COM			NO	 	
19428MNTGM91CNS	1313211204829	000067561	METHANOL	TRI	2013	MONTGOMERY CHEMICALS	901 CONSHOHOCKEN RD	CONSHOHOCKEN	MONTGOMERY	PA	19428			YES	NO	NO	NO								325180	325188					40.0859	-75.3166	059692736										The facility completed the installation of a new emissions scrubber system for capturing methanol emissions for re-use in the process.  Emissions control system includes venturi eductors and  a packed column in series. A certified compliance test was performed in late spring of 2013 showing the scrubber with an emission control efficiency of greater than 95%.The facility also continues to monitor all regulated equipment for VOC leaks on a regular schedule according to the facility LDAR program schedule.|PRAI:The variable used to calculate production ratio is the pounds of product produced per year.|TOTRL:Calculations correctly reflects emissions reduction from point/stack sources as a result of the installation of the emissions control system.  Though, control system is at least 95% efficient. The 89.2% shown in "TRI-ME" calculation, considering the fugitive emissions reported and the TRI-ME control factor applied for waste sent to POTW .|TARL:Calculations correctly reflects emissions reduction from point/stack sources as a result of the installation of the emissions control system.  Though, control system is at least 95% efficient, the 89.2% shown in "TRI-ME" calculation is reasonable, considering the fugitive emissions reported.|TPRL:Change is as a result of the installation and operation of an emission control system.|811AI:Though the installation of an emission control system was initiated in the previous reporting year, completion was not accomplished until January 2013.  The operation of the control system has helped the facility reduce the amount of emissions from the facility.The facility continues to investigate other source reduction initiatives.	NO	LSTEWART@MONTCHEM.COM			NO	 	
17038VSLBN153MI	1313211189269	007439921	LEAD	TRI	2013	V&S LEBANON GALVANIZING LLC	153 MICRO DR	JONESTOWN	LEBANON	PA	17038			YES	NO	NO	NO								332812						40.44679	-76.52891									VOIGT & SCHWEITZER LLC		|PRAI:Zinc added to kettle	NO	WAYNES@HOTDIPGALV.COM			YES	 	
17038VSLBN153MI	1313211189283	N982	ZINC COMPOUNDS	TRI	2013	V&S LEBANON GALVANIZING LLC	153 MICRO DR	JONESTOWN	LEBANON	PA	17038			YES	NO	NO	NO								332812						40.44679	-76.52891									VOIGT & SCHWEITZER LLC		|PRAI:Zinc added to kettle|TWRL:Stormwater data collected over 3 years at the Lebanon facility was used to refine the concentration used to determine stormwater releases to surface water.  Note that these measured levels were during the first flush of the storm event and therefore the calculation is considered conservative.	NO	WAYNES@HOTDIPGALV.COM			YES	 	
17821MNTRS18MCM	1313211614437	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:  The variable used to calculate production ratio is: Gross MW.	NO	KJMAYLATH@PPLWEB.COM			NO	 	
17821MNTRS18MCM	1313211614654	N495	NICKEL COMPOUNDS	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is: Gross MW Hrs.|TOTRL:A stack test emission factor was applied|TPRL:A stack test emission factor was applied|TARL:A stack test emission factor was applied	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614452	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|TPRL:A stack test emission factor was applied|TOTRL:A stack test emission factor was applied|TARL:A stack test emission factor was applied	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614375	007664417	AMMONIA	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is Gross  MW.	NO	KJMAYLATH@PPLWEB.COM			NO	 	
17821MNTRS18MCM	1313211614639	N458	MERCURY COMPOUNDS	PBT	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:The variable used to calculate production ratio is: Gross MWH.|TARL:The AP42 factor was changed to a site specific  stack test emission factor |TOTRL:The AP42 factor was changed to a site specific  stack test emission factor	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614514	N100	COPPER COMPOUNDS	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:The variable used to calculate production ratio is: Gross MW.	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614413	N040	BARIUM COMPOUNDS	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is: Gross MW.	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614476	N096	COBALT COMPOUNDS	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is: Gross MW.|TOTRL:A stack test emission factor was applied|TARL:A stack test emission factor was applied	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614553	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:. The variable used to calculate production ratio is: Gross MW.	NO	KJMAYLATH@PPLWEB.COM			NO	 	
17821MNTRS18MCM	1313211614615	N450	MANGANESE COMPOUNDS	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:The variable used to calculate production ratio is: Gross MWH.|TARL:The AP42 factor was updated to a site specific emiision factor from stack test data|TOTRL:The AP42 factor was updated to a site specific emiision factor from stack test data|TPRL:The AP42 factor was updated to a site specific emiision factor from stack test data	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614692	N982	ZINC COMPOUNDS	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:The variable used to calculate production ratio is: Gross MWH.	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614591	N420	LEAD COMPOUNDS	PBT	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is: Gross MW.|TARL:A stack test emission factor was applied|TOTRL:A stack test emission factor was applied|TPRL:A stack test emission factor was applied	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614666	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is Gross MWH	NO	KJMAYLATH@PPLWEB.COM			NO	 	
17821MNTRS18MCM	1313211614399	N020	ARSENIC COMPOUNDS	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is: Gross MW.|TPRL:A stack test emission factor was applied|TOTRL:A stack test emission factor was applied|TARL:A stack test emission factor was applied	NO	KJMAYLATH@PPLWEB.COM			YES	 	
17821MNTRS18MCM	1313211614538	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI: The variable used to calculate production ratio is: Gross MW.	NO	KJMAYLATH@PPLWEB.COM			NO	 	
17821MNTRS18MCM	1313211614680	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:The variable used to calculate production ratio is: Gross MWH.	NO	KJMAYLATH@PPLWEB.COM			NO	 	
17821MNTRS18MCM	1313211614577	007664393	HYDROGEN FLUORIDE	TRI	2013	MONTOUR STEAM ELECTRIC STATION	18 MCMICHAEL RD	DANVILLE	MONTOUR	PA	17821			YES	NO	NO	NO								221122						41.069974	-76.665133	621528199								PPL CORP	144973083	|PRAI:The variable used to calculate production ratio is: Gross MW.	NO	KJMAYLATH@PPLWEB.COM			NO	 	
18083HRCLS501CE	1313211562259	007439921	LEAD	TRI	2013	BUZZI UNICEM STOCKERTOWN PLANT	501 HERCULES DR	STOCKERTOWN	NORTHAMPTON	PA	18083			YES	NO	NO	NO								327310						40.75037	-75.27114	044202687								BUZZI UNICEM USA		No elemental Lead is released from the stack since only the oxidized forms (Lead Compounds) would be released during combustion. Lead Compounds manufactured (produced) as a byproduct in the stack were below the reporting threshold	NO	JULIO.FOLHADELLA@BUZZIUNICEMUSA.COM			YES	 	
18083HRCLS501CE	1313211562234	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	BUZZI UNICEM STOCKERTOWN PLANT	501 HERCULES DR	STOCKERTOWN	NORTHAMPTON	PA	18083			YES	NO	NO	NO								327310						40.75037	-75.27114	044202687								BUZZI UNICEM USA		Additional test results resulted in a more appropriate release estimate	NO	JULIO.FOLHADELLA@BUZZIUNICEMUSA.COM			NO	 	
18083HRCLS501CE	1313211562210	007782505	CHLORINE	TRI	2013	BUZZI UNICEM STOCKERTOWN PLANT	501 HERCULES DR	STOCKERTOWN	NORTHAMPTON	PA	18083			YES	NO	NO	NO								327310						40.75037	-75.27114	044202687								BUZZI UNICEM USA		Most recent test results indicated Chlorine manufactured (produced) as a byproduct to be above the reporting threshold. Test results for prior reporting years indicated Chlorine manufactured (produced) as a byproduct to be below the reporting threshold for those reporting years	NO	JULIO.FOLHADELLA@BUZZIUNICEMUSA.COM			NO	 	
18083HRCLS501CE	1313211562246	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	BUZZI UNICEM STOCKERTOWN PLANT	501 HERCULES DR	STOCKERTOWN	NORTHAMPTON	PA	18083			YES	NO	NO	NO								327310						40.75037	-75.27114	044202687								BUZZI UNICEM USA		Most recent test results indicated Hydrochloric Acid manufactured (produced) as a byproduct to be above the reporting threshold. Test results for prior reporting years indicated Hydrochloric Acid manufactured (produced) as a byproduct to be below the reporting threshold	NO	JULIO.FOLHADELLA@BUZZIUNICEMUSA.COM			NO	 	
18083HRCLS501CE	1313211562261	007439965	MANGANESE	TRI	2013	BUZZI UNICEM STOCKERTOWN PLANT	501 HERCULES DR	STOCKERTOWN	NORTHAMPTON	PA	18083			YES	NO	NO	NO								327310						40.75037	-75.27114	044202687								BUZZI UNICEM USA		No elemental Manganese is released from the stack since only the oxidized forms (Manganese Compounds) would be released during combustion. Manganese Compounds manufactured (produced) as a byproduct in the stack were below the reporting threshold	NO	JULIO.FOLHADELLA@BUZZIUNICEMUSA.COM			YES	 	
18083HRCLS501CE	1313211562273	007439976	MERCURY	PBT	2013	BUZZI UNICEM STOCKERTOWN PLANT	501 HERCULES DR	STOCKERTOWN	NORTHAMPTON	PA	18083			YES	NO	NO	NO								327310						40.75037	-75.27114	044202687								BUZZI UNICEM USA		No elemental Mercury is released from the stack since only the oxidized forms (Mercury Compounds) would be released during combustion. Mercury Compounds manufactured (produced) as a byproduct in the stack were below the reporting threshold	NO	JULIO.FOLHADELLA@BUZZIUNICEMUSA.COM			YES	 	
18016BTHLH701E3	1313211725522	N420	LEAD COMPOUNDS	PBT	2013	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015			YES	NO	NO	NO								332111	332710	332811				40.6159	-75.3536									WHEMCO INC		|PRAI:Tons of metal ingots purchased.	NO	JROMEO@LHFORGE.COM			YES	 	
18016BTHLH701E3	1313211725510	007440473	CHROMIUM	TRI	2013	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015			YES	NO	NO	NO								332111	332710	332811				40.6159	-75.3536									WHEMCO INC		|PRAI:Tons of metal ingots purchased.	NO	JROMEO@LHFORGE.COM			YES	 	
18016BTHLH701E3	1313211725546	007440020	NICKEL	TRI	2013	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015			YES	NO	NO	NO								332111	332710	332811				40.6159	-75.3536									WHEMCO INC		|PRAI:Tons of metal ingots purchased.	NO	JROMEO@LHFORGE.COM			YES	 	
18016BTHLH701E3	1313211725534	007439965	MANGANESE	TRI	2013	LEHIGH HEAVY FORGE CORP	275 EMERY ST	BETHLEHEM	NORTHAMPTON	PA	18015			YES	NO	NO	NO								332111	332710	332811				40.6159	-75.3536									WHEMCO INC		|PRAI:Tons of metal ingots purchased.	NO	JROMEO@LHFORGE.COM			YES	 	
19013CRWNFCONCO	1313211190780	007440020	NICKEL	TRI	2013	CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	500 CONCORD AVE	CHESTER	DELAWARE	PA	19013			YES	NO	NO	NO								331529	331528					39.84658	-75.36638	002298867										|NPYF:Last year's nickel usage was below the reporting threshold	NO	WTOBIN@WESTPHILABRONZE.COM			YES	 	
19103CMMNT333EF	1313211376557	000100425	STYRENE	TRI	2013	COMMUNITY LIGHT & SOUND INC (DBA COMMUNITY PROF LOUDSPKR)	333 E FIFTH ST	CHESTER	DELAWARE	PA	190134511			YES	NO	NO	NO								334310						39.852169	-75.354897	049636368										|TPRL:The increase in the use of materials containing styrene are the result of a general increase in fiberglass production resulting from increased sales. |TOTRL:The increase in the use of materials containing styrene are the result of a general increase in fiberglass production resulting from increased sales. |TARL:The increase in the use of materials containing styrene are the result of a general increase in fiberglass production resulting from increased sales.	NO	KMCCONLOGUE@COMMUNITYPRO.COM			NO	 	
15683BLWKNBRIDG	1313211152006	007440020	NICKEL	TRI	2013	DURALOY TECHNOLOGIES INC	120 BRIDGE ST	SCOTTDALE	WESTMORELAND	PA	15683			YES	NO	NO	NO								331513						40.0996	-79.5847	139440184								PARK CORP	626069090	|PRAI:variable used is:  metal melted	NO				YES	 	
15683BLWKNBRIDG	1313211151992	007439965	MANGANESE	TRI	2013	DURALOY TECHNOLOGIES INC	120 BRIDGE ST	SCOTTDALE	WESTMORELAND	PA	15683			YES	NO	NO	NO								331513						40.0996	-79.5847	139440184								PARK CORP	626069090	|PRAI:variable used is:  metal melted	NO				YES	 	
15683BLWKNBRIDG	1313211151980	007440473	CHROMIUM	TRI	2013	DURALOY TECHNOLOGIES INC	120 BRIDGE ST	SCOTTDALE	WESTMORELAND	PA	15683			YES	NO	NO	NO								331513						40.0996	-79.5847	139440184								PARK CORP	626069090	|PRAI:Variable used is:  metal melted	NO				YES	 	
15067MTCHL50ELE	1313211386471	N458	MERCURY COMPOUNDS	PBT	2013	MITCHELL POWER STATION	50 ELECTRIC WAY	COURTNEY	WASHINGTON	PA	15067			YES	NO	NO	NO								221112						40.220983	-79.968357	007911050								ALLEGHENY ENERGY INC	006979660	|TARL:Air releases estimated using data from the Mercury CEMS rather than coal sample data for RY2013.	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
15067MTCHL50ELE	1313211386432	N420	LEAD COMPOUNDS	PBT	2013	MITCHELL POWER STATION	50 ELECTRIC WAY	COURTNEY	WASHINGTON	PA	15067			YES	NO	NO	NO								221112						40.220983	-79.968357	007911050								ALLEGHENY ENERGY INC	006979660	|TPRL:Battery recycling pounds increased in calendar 2013 when this facility was placed into long term cold storage.	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
17876SNBRYOLDSU	1313211340575	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Limited operation facility will deactivate 1st qtr 2014|TOTRL:limited operation 2013-2014|TPRL:Limited operation 2013-2014	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340625	N420	LEAD COMPOUNDS	PBT	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		limited operation facility will deactivate 1st qtr 2014|TOTRL:limited operation|TPRL:limited operation	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340599	N100	COPPER COMPOUNDS	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		facility closure 2014	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340613	007664393	HYDROGEN FLUORIDE	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		limited operation facility will deactivate 1st qtr 2014|TPRL:limited operation|TOTRL:limited operation|TARL:limited operation	NO	ED.GRIEGEL@SUNBURYGEN.COM			NO	 	
17876SNBRYOLDSU	1313211340637	N450	MANGANESE COMPOUNDS	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		limited operation facility will deactivate 1st qtr 2014|TOTRL:limited operation|TPRL:limited operation	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340652	N495	NICKEL COMPOUNDS	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		limited operation facility will deactivate 1st qtr 2014|TOTRL:limited operation|TPRL:limited operation	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340601	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		limited operation facility will deactivate 1st qtr 2014|TPRL:limited operations|TARL:limited operation	NO	ED.GRIEGEL@SUNBURYGEN.COM			NO	 	
17876SNBRYOLDSU	1313211340676	N982	ZINC COMPOUNDS	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		limited operations facility deactivating 1st qtr 2014|TOTRL:limited operations	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340551	N040	BARIUM COMPOUNDS	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		facility scheduled for closure 2014	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
