TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
15049WTSNS616HI	1313211663366	MIXTURE	MIXTURE	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction. l SNRA: Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
15049WTSNS616HI	1313211663303	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction. l SNRA: Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
15049WTSNS616HI	1313211663479	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction. l SNRA: Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
15049WTSNS616HI	1313211663339	000098828	CUMENE	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction. l SNRA: Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
15049WTSNS616HI	1313211663315	MIXTURE	MIXTURE	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
15049WTSNS616HI	1313211663416	MIXTURE	MIXTURE	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
15049WTSNS616HI	1313211663392	000050000	FORMALDEHYDE	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	. Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
15049WTSNS616HI	1313211663380	000100414	ETHYLBENZENE	TRI	2013	WATSON STANDARD CO HARWICK PLANT	616 HITE RD	HARWICK	ALLEGHENY	PA	15049			YES	NO	NO	NO								325510						40.554416	-79.809568	004397030								WATSON INDUSTRIES INC	834950552	Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction. l SNRA: Although we continue to implement various procedures to reduce waste, we have purchased another business that we are in the process of moving to this location.  Therefore, our waste is expected to increase substantially over the next 2 years due to increased production.  We are and will continue to evaluate options for source reduction.	NO	MSHOW@WATSONSTANDARD.COM			NO	 	
17604THRMC780ED	1313211116999	007440508	COPPER	TRI	2013	THERMACORE INC	780 EDEN RD	LANCASTER	LANCASTER	PA	176014794			YES	NO	NO	NO								339999						40.07149	-76.28985	055625685										|SRNA:The use of copper is driven by our customer's demands and is not at our discretion. Aluminum is used whenever possible as an alternative since it is cheaper.	NO	G.J.BALDASSARRE@THERMACORE.COM			YES	 	
17604THRMC780ED	1313211117003	007439921	LEAD	TRI	2013	THERMACORE INC	780 EDEN RD	LANCASTER	LANCASTER	PA	176014794			YES	NO	NO	NO								339999						40.07149	-76.28985	055625685										|SRNA:The use of lead is driven by customer demand and is not at Thermacore's discretion. Thermacore uses non-leaded solder whenever we are given that option.	NO	G.J.BALDASSARRE@THERMACORE.COM			YES	 	
15342MNTCH2045W	1313211603550	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CATERPILLAR GLOBAL MINING	2045 W PIKE ST	HOUSTON	WASHINGTON	PA	15342			YES	NO	NO	NO								333131						40.23257	-80.21527	041766403								CATERPILLAR INC	005070479	Caterpillar Global Mining America utilized good manufacturing practices, waste minimization practices and recycling to minimize the use and release of TRI chemicals.|SRNA:This TRI chemical (chromium) is contained in the abrasion resistant steel plate that we process (cut, grind and weld) to manufacture our product (mining machinery).  Use of abrasion resistant steel is necessary for manufacturing our product.  Therefore, source reduction is not possible.	NO	ALLISON_JAMES_R@CAT.COM			YES	 	
15342MNTCH2045W	1313211603562	N450	MANGANESE COMPOUNDS	TRI	2013	CATERPILLAR GLOBAL MINING	2045 W PIKE ST	HOUSTON	WASHINGTON	PA	15342			YES	NO	NO	NO								333131						40.23257	-80.21527	041766403								CATERPILLAR INC	005070479	Overall production was down in 2013 compared to previous years.|SRNA:Caterpillar Global Mining America utilized good manufacturing practices, waste minimization practices and recycling to minimize the use and release of TRI chemicals. This TRI chemical (manganese) is contained in the steel plate that we process (cut, grind and weld) to manufacture our product (mining equipment).  Therefore, source reduction is not possible.	NO	ALLISON_JAMES_R@CAT.COM			YES	 	
16323SPCLT455AL	1313211324520	007440473	CHROMIUM	TRI	2013	SPECIALTY FABRICATION & POWD ER COATING LLC	455 ALLEGHENY BLVD	FRANKLIN	VENANGO	PA	16323			YES	NO	NO	NO								332322						41.4013	-79.81145	189706950								SPECIALTY FABRICATION & POWDER COATING,LLC	189706950	|SRNA:Source reduction of chromium is not feasible. The metals are inherent components of the product outgoing. Reducing metals at the source would be reducing business. The management of Specialty Fabrication & Powder Coating has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	RGRIFFIN@SPECFAB.COM			YES	 	
17001TRTMP465RA	1313211219795	000100425	STYRENE	TRI	2013	THE AMES COS INC	465 RAILROAD AVE	CAMP HILL	CUMBERLAND	PA	17011			YES	NO	NO	NO								332212						40.22589	-76.95696	621297563								GRIFFON CORP	621297563	|SRNA:Concern that product quality may decline as a result of source reduction	NO	RICHARD.GREEN@AMESTRUETEMPER.COM			NO	 	
17001TRTMP465RA	1313211219783	007439965	MANGANESE	TRI	2013	THE AMES COS INC	465 RAILROAD AVE	CAMP HILL	CUMBERLAND	PA	17011			YES	NO	NO	NO								332212						40.22589	-76.95696	621297563								GRIFFON CORP	621297563	|SRNA:Concern that product quality may decline as a result of source reduction	NO	RICHARD.GREEN@AMESTRUETEMPER.COM			YES	 	
17701LTTNS1035W	1313211006236	007439921	LEAD	TRI	2013	L-3 COMMUNICATIONS ELECTRON DEVICES	1035 WESTMINSTER DR	WILLIAMSPORT	LYCOMING	PA	177013947			YES	NO	NO	NO								334411						41.25193	-76.95963	058445313								L3 COMMUNICATIONS HOLDINGS CORP		|W25:Used Recycling to reclaim material	NO	ALLAN.KEHRER@L-3COM.COM			YES	 	
17256GRVMNPOBOX	1313211113028	000107211	ETHYLENE GLYCOL	TRI	2013	GROVE US LLC	1565 BUCHANAN TRAIL E	SHADY GROVE	FRANKLIN	PA	17256			YES	NO	NO	NO								333120						39.784767	-77.678563									THE MANITOWOC CO INC		|SRNA:Ethylene glycol is necessary to operate mobile hydraulic cranes.	NO	BRIAN.SMITH@MANITOWOC.COM			NO	 	
17256GRVMNPOBOX	1313211113042	000071363	N-BUTYL ALCOHOL	TRI	2013	GROVE US LLC	1565 BUCHANAN TRAIL E	SHADY GROVE	FRANKLIN	PA	17256			YES	NO	NO	NO								333120						39.784767	-77.678563									THE MANITOWOC CO INC		|SRNA:Consumption of gun flush cleaner is dependent upon cranes being painted, production was down somewhat in 2013 compared to 2012.	NO	BRIAN.SMITH@MANITOWOC.COM			NO	 	
17256GRVMNPOBOX	1313211113030	N450	MANGANESE COMPOUNDS	TRI	2013	GROVE US LLC	1565 BUCHANAN TRAIL E	SHADY GROVE	FRANKLIN	PA	17256			YES	NO	NO	NO								333120						39.784767	-77.678563									THE MANITOWOC CO INC		|T11:Continued utilizing Optinest programming for flamecut of parts to optimize utilization of raw steel.	NO	BRIAN.SMITH@MANITOWOC.COM			YES	 	
16066GNDST925MA	1313211247198	007440508	COPPER	TRI	2013	GA INDUSTRIES LLC	9025 MARSHALL RD	CRANBERRY TOWNSHIP	BUTLER	PA	16066			YES	NO	NO	NO								332919						40.70648	-80.09971	072161532								REXNORD INDUSTRIES LLC	192130763	|SRNA:Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of GA Industries has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	G.WALTERS@VAG-GROUP.COM			YES	 	
1804WCSTMP461ST	1313211613690	N100	COPPER COMPOUNDS	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|W58:Upgraded nuisance dust collection system along with a cyclone install.	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
1804WCSTMP461ST	1313211613738	N982	ZINC COMPOUNDS	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|W58:upgraded nuisance dust collection system with cyclone added.	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
1804WCSTMP461ST	1313211613714	N450	MANGANESE COMPOUNDS	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|W58:Upgraded nuisance dust collection system and an additional cyclone.	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
1804WCSTMP461ST	1313211613688	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	CUSTOM PROCESSING SERVICES LLC	461 STATE ST	EAST GREENVILLE	MONTGOMERY	PA	18041			YES	NO	NO	NO								327992						40.40671	-75.51066	002291607										|W58:A cyclone was added before a waste stream to seperate more material as salable product	NO	GSHEMANSKI@CUSTOMPROCESSINGSERVICES.COM			YES	 	
15301WSHNG2080N	1313211407655	N010	ANTIMONY COMPOUNDS	TRI	2013	WASHINGTON PENN PLASTIC CO INC ARDEN	2080 N MAIN ST	WASHINGTON	WASHINGTON	PA	153010236			YES	NO	NO	NO								325991						40.20518	-80.25884	004318374								WASHINGTON PENN PLASTIC CO INC	004318374	None at this time|SRNA:This is a component of our product recipe.   Accpetable engineered dust collection hood is used for captured powered Antimony and other losses are due to housekeeping efforts that are spilled without intent.	NO	SCHAFFER@WASHPENN.COM			YES	 	
15301WSHNG2080N	1313211407667	001163195	DECABROMODIPHENYL OXIDE	TRI	2013	WASHINGTON PENN PLASTIC CO INC ARDEN	2080 N MAIN ST	WASHINGTON	WASHINGTON	PA	153010236			YES	NO	NO	NO								325991						40.20518	-80.25884	004318374								WASHINGTON PENN PLASTIC CO INC	004318374	None at this time.|SRNA:Product formulation from customers	NO	SCHAFFER@WASHPENN.COM			NO	 	
15857CRBNF1032T	1313211157969	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	MERSEN USA ST MARYS-PA CORP	1032 TROUT RUN RD	SAINT MARYS	ELK	PA	15857			YES	NO	NO	NO								335991						41.42563	-78.52567	042859876		PAD000739631		PAR118328				MERSEN USA BN CORP	042859876	|SRNA:The source of this chemical occurs in materials that are necessary for the production of iso-static graphite.	NO	JAMIE.SCHAUT@MERSEN.COM			NO	 	
15857CRBNF1032T	1313211157995	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	MERSEN USA ST MARYS-PA CORP	1032 TROUT RUN RD	SAINT MARYS	ELK	PA	15857			YES	NO	NO	NO								335991						41.42563	-78.52567	042859876		PAD000739631		PAR118328				MERSEN USA BN CORP	042859876	|SRNA:PAC containing materials are critical in the production of iso-static graphite.	NO	JAMIE.SCHAUT@MERSEN.COM			NO	 	
19428MNTGM91CNS	1313211204829	000067561	METHANOL	TRI	2013	MONTGOMERY CHEMICALS	901 CONSHOHOCKEN RD	CONSHOHOCKEN	MONTGOMERY	PA	19428			YES	NO	NO	NO								325180	325188					40.0859	-75.3166	059692736										The facility completed the installation of a new emissions scrubber system for capturing methanol emissions for re-use in the process.  Emissions control system includes venturi eductors and  a packed column in series. A certified compliance test was performed in late spring of 2013 showing the scrubber with an emission control efficiency of greater than 95%.The facility also continues to monitor all regulated equipment for VOC leaks on a regular schedule according to the facility LDAR program schedule.|SRNA:Though the installation of an emission control system was initiated in the previous reporting year, completion was not accomplished until January 2013.  The operation of the control system has helped the facility reduce the amount of emissions from the facility.The facility continues to investigate other source reduction initiatives.	NO	LSTEWART@MONTCHEM.COM			NO	 	
17038VSLBN153MI	1313211189269	007439921	LEAD	TRI	2013	V&S LEBANON GALVANIZING LLC	153 MICRO DR	JONESTOWN	LEBANON	PA	17038			YES	NO	NO	NO								332812						40.44679	-76.52891									VOIGT & SCHWEITZER LLC		V&S Lebanon Galvanizing implemented a filter press to recirculate the flux solution.  This has reduced the volume of hazardous waste shipped out when sludge from the flux tank was removed and shipped.  It has also reduced the frequency of shipping out spent flux solution.|W51:A filter press was added to the flux tank to remove sludge.|T01:Management review continually looks for ways to reduce the amount of hazardous waste sent out from each of the V&S sites.	NO	WAYNES@HOTDIPGALV.COM			YES	 	
17038VSLBN153MI	1313211189283	N982	ZINC COMPOUNDS	TRI	2013	V&S LEBANON GALVANIZING LLC	153 MICRO DR	JONESTOWN	LEBANON	PA	17038			YES	NO	NO	NO								332812						40.44679	-76.52891									VOIGT & SCHWEITZER LLC		V&S Lebanon Galvanizing implemented a filter press system to recirculate the flux solution.  This has reduced the volume of hazardous waste shipped out when sludge from the flux tank was removed and shipped.  It has also reduced the frequency of shipping out spent flux solution.|W51:Filter press system on flux tank to remove sludge.|T01:Management continually works to find ways to reduce shipments of hazardous waste from the facility.	NO	WAYNES@HOTDIPGALV.COM			YES	 	
16438SNPTT201TI	1313211553767	007440508	COPPER	TRI	2013	PARKER SNAP-TITE / QUICK COUPLING DIV	201 TITUSVILLE RD	UNION CITY	ERIE	PA	16438			YES	NO	NO	NO								332919	332721	332912				41.8845	-79.8433	005029228	179255658							PARKER HANNIFIN CORP INC	004175550	|SRNA:Source reduction of copper is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of Parker Snap-Tite / Quick Coupling Division has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	DANA_WILLIAMS@SNAP-TITE.COM			YES	 	
16438SNPTT201TI	1313211553779	007439921	LEAD	TRI	2013	PARKER SNAP-TITE / QUICK COUPLING DIV	201 TITUSVILLE RD	UNION CITY	ERIE	PA	16438			YES	NO	NO	NO								332919	332721	332912				41.8845	-79.8433	005029228	179255658							PARKER HANNIFIN CORP INC	004175550	|SRNA:Source reduction of lead is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The mangement of Parker Snap-Tite / Quick Coupling Division has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	DANA_WILLIAMS@SNAP-TITE.COM			YES	 	
16438SNPTT201TI	1313211553755	007440473	CHROMIUM	TRI	2013	PARKER SNAP-TITE / QUICK COUPLING DIV	201 TITUSVILLE RD	UNION CITY	ERIE	PA	16438			YES	NO	NO	NO								332919	332721	332912				41.8845	-79.8433	005029228	179255658							PARKER HANNIFIN CORP INC	004175550	|SRNA:Source reduction of chromium is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of Parker Snap-Tite / Quick Coupling Division has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	DANA_WILLIAMS@SNAP-TITE.COM			YES	 	
16438SNPTT201TI	1313211553781	007440020	NICKEL	TRI	2013	PARKER SNAP-TITE / QUICK COUPLING DIV	201 TITUSVILLE RD	UNION CITY	ERIE	PA	16438			YES	NO	NO	NO								332919	332721	332912				41.8845	-79.8433	005029228	179255658							PARKER HANNIFIN CORP INC	004175550	|SRNA:Source reduction of nickel is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business. The management of Parker Snap-Tite / Quick Coupling Division has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	DANA_WILLIAMS@SNAP-TITE.COM			YES	 	
19013CRWNFCONCO	1313211190778	007440508	COPPER	TRI	2013	CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	500 CONCORD AVE	CHESTER	DELAWARE	PA	19013			YES	NO	NO	NO								331529	331528					39.84658	-75.36638	002298867										|SRNA:insufficient capital to install new source reduction equipment	NO	WTOBIN@WESTPHILABRONZE.COM			YES	 	
19013CRWNFCONCO	1313211190780	007440020	NICKEL	TRI	2013	CROWN FOUNDRY CO WEST PHILADELPHIA BRONZE	500 CONCORD AVE	CHESTER	DELAWARE	PA	19013			YES	NO	NO	NO								331529	331528					39.84658	-75.36638	002298867										|SRNA:insufficient capital to install new source reduction equipment	NO	WTOBIN@WESTPHILABRONZE.COM			YES	 	
17876SNBRYOLDSU	1313211340548	007440382	ARSENIC	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		|W19:Facility reduced operating schedule scheduled closure 3/31/2014	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340599	N100	COPPER COMPOUNDS	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Facility scheduled for closure 2014|SRNA:Reduced operations	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340551	N040	BARIUM COMPOUNDS	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		reduced operating schedule facility scheduled for closure 2014|SRNA:facility scheduled for closure 2014 limited operations	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1313211340563	000071432	BENZENE	TRI	2013	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876			YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Limited operation facility deactivating 2014	NO	ED.GRIEGEL@SUNBURYGEN.COM			NO	 	
16037CNCCRLOWER	1313211047840	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ADVANCED POLYMER TECHNOLOGY	109 CONICA LN	HARMONY	BUTLER	PA	16037			YES	NO	NO	NO								325510	333319	325211				40.835278	-80.098611	879176329										Solvents at Advanced Polymer Technology are being recycled offsite starting the year 2014. Reuse onsite has also been implemented in 2013.	NO	SANTILO@ADVPOLYTECH.COM			NO	 	
18969FRSCS10STA	1313211605617	N120	DIISOCYANATES	TRI	2013	FRES-CO SYSTEM USA INC	3005 STATE RD	TELFORD	BUCKS	PA	18969			YES	NO	NO	NO								323111						40.337708	-75.323051	092858406								FRES-CO SYSTEM USA INC	092858406	|W58:Reduced adhesive sump volume to minimize waste of adhesive raw materials resulting from spent reactions.|T04:Coordinated team efforts to reduce operating costs and raw material waste.|W52:Reduced adhesive sump pot volumes.|T04:Coordinated team efforts to reduce operating costs and raw material waste.	NO	EWALSH@FRESCO.COM			NO	 	
17837NTDSTRD5	1313210995128	007439921	LEAD	TRI	2013	US BUREAU OF PRISONS LEWISBURG PENITENTIARY	2400 ROBERT MILLER DR	LEWISBURG	UNION	PA	17837			YES	NO	YES	NO								922140						40.988683	-76.975689			PAD0987B6291		PA0040371				US DEPARTMENT OF JUSTICE		The Federal Bureau of Prisons continually look to reduce hazardous waste generation. Options are being explored to use non-lead ammunition. Will continue to monitor through our Environmental Management System (EMS) to reduce amounts.	YES	RXHICKS@BOP.GOV			YES	 	
16125HDGFN42LEE	1313211236310	007440473	CHROMIUM	TRI	2013	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125			YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		|SRNA:We can not  do source reduction on chromium as it would change the physical properties of our alloys and make them unacceptable to our customers.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
16125HDGFN42LEE	1313211236346	007440508	COPPER	TRI	2013	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125			YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		|SRNA:Reducing the amount of copper used in our metal alloys would change the physical properties of the alloy and make it unacceptable for our customers.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
16125HDGFN42LEE	1313211236397	007439965	MANGANESE	TRI	2013	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125			YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		|SRNA:Reducing the amount of manganese used in our metal alloys would change the physical properties of the alloy and make it unacceptable for our customers.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
16125HDGFN42LEE	1313211236423	007440020	NICKEL	TRI	2013	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125			YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		In 2013 we did not send any iron scrap off site for recycling. This was mainly due to lower production levels that allowed us to recycle on site. Additionally, we purchased 76% less nickel to us in our metal alloys in 2013.|SRNA:Reducing the amount of nickel used in our metal alloys would change the physical properties of the alloy and make it unacceptable for our customers.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			YES	 	
16125HDGFN42LEE	1313211236272	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2013	HODGE FOUNDRY INC	42 LEECH RD	GREENVILLE	MERCER	PA	16125			YES	NO	NO	NO								331511						41.4167	-80.3694									ELYRIA FOUNDRY HOLDING CO LLC		|SRNA:We have been exploring changing to a different resin but so far the other resin systems do not work as well in the winter.	NO	EARLMARCUM@ELYRIAFOUNDRY.COM			NO	 	
15935FRSTMRTE60	1313211488236	N982	ZINC COMPOUNDS	TRI	2013	NORTH AMERICAN HOGANAS	111 HOGANAS WAY	HOLLSOPPLE	SOMERSET	PA	159356416			YES	NO	NO	NO								331110	331111					40.192646	-78.933994	196671416								NORTH AMERICAN HOGANAS INC	090160008	During calendar year 2013 we continued to work with our waste broker in an attempt to find recycling opportunities for baghouse dusts that contain zinc.  A total of 100,000 pounds of "sample" material was sent to 2 potential recyclers in Pennsylvania.  The outlook is presently favorable, however a timeframe of increased recycling from this waste stream can not be presently established.   This 100,000# sample did provide for an increase in recycling activity for this stream as compared to previous years.	NO	DAVID.MILLIGAN@NAH.COM			YES	 	
18067NRTHM1HORW	1313211486648	N458	MERCURY COMPOUNDS	PBT	2013	NORTHAMPTON GENERATING PLANT	1 HORWITH DR	NORTHAMPTON	NORTHAMPTON	PA	18067			YES	NO	NO	NO								221112						40.691957	-75.479887	877477257								EIF NORTHAMPTON GP LLC		|SRNA:The amount of mercury is directly related to the amount in the fuel at the time of sampling and testing and can vary from year to year.	NO	MICHAEL.CILINSKI@NORTHGENCO.COM			YES	 	
18067NRTHM1HORW	1313211486636	N450	MANGANESE COMPOUNDS	TRI	2013	NORTHAMPTON GENERATING PLANT	1 HORWITH DR	NORTHAMPTON	NORTHAMPTON	PA	18067			YES	NO	NO	NO								221112						40.691957	-75.479887	877477257								EIF NORTHAMPTON GP LLC		|SRNA:Based on the metal in fuel at time of delivery same as all other metals.  Sampling and testing each year will change the value being reported.	NO	MICHAEL.CILINSKI@NORTHGENCO.COM			YES	 	
18067NRTHM1HORW	1313211486675	N982	ZINC COMPOUNDS	TRI	2013	NORTHAMPTON GENERATING PLANT	1 HORWITH DR	NORTHAMPTON	NORTHAMPTON	PA	18067			YES	NO	NO	NO								221112						40.691957	-75.479887	877477257								EIF NORTHAMPTON GP LLC		|SRNA:Main source is in Tire Derived Fuel (TDF).  Based on teh amount of tires used for Zinc compounds can changes each year.	NO	MICHAEL.CILINSKI@NORTHGENCO.COM			YES	 	
