TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
93279BLSCP744DE	1313211479617	007440508	COPPER	TRI	2013	BLUESCOPE BUILDINGS NA INC	7440 DOE AVE	VISALIA	TULARE	CA	93291			YES	NO	NO	NO								332311						36.34603	-119.37428	054591490								BLUESCOPE STEEL N.A. INC	830770587	|PRAI:Variable used to calculate production ratio is Steel Usage.|FACC:Physical address is: 7440 W. Doe Ave, Visalia, CA 93291	NO	VERN.MARSCHALL@BLUESCOPEBUILDINGSNA.COM			YES	 	
93279BLSCP744DE	1313211479720	007440020	NICKEL	TRI	2013	BLUESCOPE BUILDINGS NA INC	7440 DOE AVE	VISALIA	TULARE	CA	93291			YES	NO	NO	NO								332311						36.34603	-119.37428	054591490								BLUESCOPE STEEL N.A. INC	830770587	|PRAI:The variable used to calculate production ratio is pounds of steel usage. Two combined steels = total per year.|FACC:Physical address is: 7440 W. Doe Ave, Visalia, CA 93291	NO	VERN.MARSCHALL@BLUESCOPEBUILDINGSNA.COM			YES	 	
93279BLSCP744DE	1313211479682	007439965	MANGANESE	TRI	2013	BLUESCOPE BUILDINGS NA INC	7440 DOE AVE	VISALIA	TULARE	CA	93291			YES	NO	NO	NO								332311						36.34603	-119.37428	054591490								BLUESCOPE STEEL N.A. INC	830770587	|PRAI:The variable used to calculate production ratio is Steel Usage.|FACC:Physical address is: 7440 W. Doe Ave, Visalia, CA 93291	NO	VERN.MARSCHALL@BLUESCOPEBUILDINGSNA.COM			YES	 	
90744TXCRF2101E	1313211680069	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
92227BRWLY57SHA	1313211704263	000079210	PERACETIC ACID	TRI	2013	NATIONAL BEEF CALIFORNIA LP	57 E SHANK RD	BRAWLEY	IMPERIAL	CA	92227			YES	NO	NO	NO								311611						32.99589	-115.52	945125685								NATIONAL BEEF PACKING CO LLC	147950794	|NPYF:Form was submitted manually, not electronically, due to TRI-ME web system problems on July 1.	NO	BRIAN.WEBB@NATIONALBEEF.COM			NO	 	
94928PRKRH5500B	1313211228871	007439921	LEAD	TRI	2013	PARKER HANNIFIN CORP EMN  NA	5500 BUSINESS PARK DR	ROHNERT PARK	SONOMA	CA	949287904			YES	NO	NO	NO								335314						38.35671	-122.72239	004175550								PARKER HANNIFIN CORP	004175550	|PRAI:Work with customers to move away from lead solder to rohs.|TPRL:Onsite accumulation rolled over into next years reporting.  Setup schedual for recycler to pick up quarterly.	NO	NATHAN.BARROWS@PARKER.COM			YES	 	
92083DMNSN2611B	1313211312071	N120	DIISOCYANATES	TRI	2013	ND1	2611 BUSINESS PARK DR	VISTA	SAN DIEGO	CA	92083			YES	NO	NO	NO								326191						33.14635	-117.23196									SUNDANCE SPAS		Facility shut down manufacturing operations in 2013.	NO	INFO@D1SPAS.COM			NO	 	
93637MDRGL24441	1313211313263	N420	LEAD COMPOUNDS	PBT	2013	SAINT-GOBAIN CONTAINERS INC	24441 AVE 12	MADERA	MADERA	CA	93637			YES	NO	NO	NO								327213						36.92375	-120.10151	927756882								SAINT-GOBAIN CORP	927756882	|PRAI:The variable used to calculate production ratio is: total glass pulled.	NO	MIRKO.MULLER@ARDAGHGROUP.COM			YES	 	
92083FRRLC1395A	1313211583240	N420	LEAD COMPOUNDS	PBT	2013	FERRO ELECTRONIC MATERIAL SYSTEMS	1395 ASPEN WAY	VISTA	SAN DIEGO	CA	92081			YES	NO	NO	NO								325998						33.13686	-117.24358	013827100								FERRO CORP	004161477	The Solar Business that used lead-containing materials (as a trace contaminant) was sold in March of 2013 and use of lead (contained in the product) was significantly reduced|TPRL:As with silver, there was a significant amount of lead-containing waste that disposed of after the same of the Solar business unit in March, 2013.  Future levels of lead waste will continue to decrease	NO	MEAGHERD@FERRO.COM			YES	 	
92083FRRLC1395A	1313211583253	007440224	SILVER	TRI	2013	FERRO ELECTRONIC MATERIAL SYSTEMS	1395 ASPEN WAY	VISTA	SAN DIEGO	CA	92081			YES	NO	NO	NO								325998						33.13686	-117.24358	013827100								FERRO CORP	004161477	The Solar business unit was sold by Ferro in March of 2013.  This unit used approximatley90of the silver that was processed on-site.  This resulted in some one-time waste for reporting year 2013, however the amount processed (and therefore waste generated) will be significantly reduced for reporting year 2014|TPRL:The total amount of silver waste for reporting year 2013 was 22263 pounds however, as described above, the disposal of approximately 20,000 pounds was a 1-time transfer related to the sale of the solar business	NO	MEAGHERD@FERRO.COM			YES	 	
95828CNCRT8272B	1313211844865	N420	LEAD COMPOUNDS	PBT	2013	A&A CONCRETE SUPPLY INC SACRAMENTO PLANT	8272 BERRY AVE	SACRAMENTO	SACRAMENTO	CA	95828			YES	NO	NO	NO								327310						38.50575	-121.40149	858635808				CAS000001						|PRAI:Concrete produced|NPYF:In process of collecting and reviewing 2012 data.	NO	ALEXN@ASSOCRMC.COM			YES	 	
90670PFNC 9215S	1313211001363	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PFI INC	9215 SANTA FE SPRINGS RD	SANTA FE SPRINGS	LOS ANGELES	CA	90670			YES	NO	NO	NO								325510						33.95636	-118.05331	008392755										|PRAI:The variable used to calculate production ratio is: paint sold	NO	BHOLST@PFIINC.NET			NO	 	
90670PFNC 9215S	1313211001351	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PFI INC	9215 SANTA FE SPRINGS RD	SANTA FE SPRINGS	LOS ANGELES	CA	90670			YES	NO	NO	NO								325510						33.95636	-118.05331	008392755										|PRAI:Variable used to calculate production ratio is: paint sold	NO	BHOLST@PFIINC.NET			NO	 	
92665HMLTN345WE	1313211821626	000108054	VINYL ACETATE	TRI	2013	WESTPAC MATERIALS	345 W MEATS AVE	ORANGE	ORANGE	CA	92865			YES	NO	NO	NO								327999						33.82289	-117.85555											|NPYF:The email addresses are valid.The vinyl acetate monomer is at very low concentration in a vinyl emulsion.  No air emissions are expected of the monomer.	NO	R.MARTINEZ@WESTPAC.BZ			NO	 	
90058PKYMT2448E	1313211282443	N420	LEAD COMPOUNDS	PBT	2013	P KAY METAL INC	2448 E 25TH ST	VERNON	LOS ANGELES	CA	90058			YES	NO	NO	NO								331491						34.01526	-118.22857	095624615		CAL000024110								|TARL:Source tests were recently performed. Used mass balance from source testing to generate emissions amount.	NO	CINDYFLAME@PKAYMETAL.COM			YES	 	
9471WLCTRC893CA	1313211014129	N420	LEAD COMPOUNDS	PBT	2013	ELECTRO-COATINGS OF CALIFORNIA INC	893 CARLETON ST	BERKELEY	ALAMEDA	CA	947102696			YES	NO	NO	NO								332813	331112					37.85687	-122.2933									ACME HOLDINGS INC.		|PRAI: The variable used to calculate production ratio is: Chrome Plating.	NO	APLECHATY@ELECTRO-COATINGS.COM			YES	 	
9471WLCTRC893CA	1313211014117	007439921	LEAD	TRI	2013	ELECTRO-COATINGS OF CALIFORNIA INC	893 CARLETON ST	BERKELEY	ALAMEDA	CA	947102696			YES	NO	NO	NO								332813	331112					37.85687	-122.2933									ACME HOLDINGS INC.		|PRAI: The variable used to calculate production ratio is: Chrome Plating.	NO	APLECHATY@ELECTRO-COATINGS.COM			YES	 	
92675NDVCN30700	1313211791924	N420	LEAD COMPOUNDS	PBT	2013	MEGGITT (SAN JUAN CAPISTRANO) INC	30700 RANCHO VIEJO RD	SAN JUAN CAPISTRANO	ORANGE	CA	92675			YES	NO	NO	NO								334519						33.51838	-117.66392	787786912								MEGGITT USA LLC	178146171	Facility closure on 9/30/2013	NO	JAMIE.WELTHER@MEGGITT.COM			YES	 	
90064BRRYV2210B	1313211792650	007697372	NITRIC ACID	TRI	2013	BARRY AVENUE PLATING CO	2210 BARRY AVE	LOS ANGELES	LOS ANGELES	CA	90064			YES	NO	NO	NO								332813						34.03449	-118.44661	009688185										Increased on treated Nitric Acid on-site was due to increased on business.|PRAI:Nitric acid used in various metal pre-treatment processes	NO	CHUCK@BARRYAVENUEPLATING.COM			NO	 	
94587NTDST1295W	1313211324710	N982	ZINC COMPOUNDS	TRI	2013	US PIPE & FOUNDRY CO LLC	1295 WHIPPLE RD	UNION CITY	ALAMEDA	CA	945872025			YES	NO	NO	NO								331511						37.60599	-122.04237	003501079								USP HOLDINGS INC	078476771	Increase in chemical release was due to the closure of the onsite Permit-By-Rule treatment unit|PRAI:The variable used to calculate Production Ratio is good ton of iron produced	NO	DHIESTAND@USPIPE.COM			YES	 	
94587NTDST1295W	1313211324684	N420	LEAD COMPOUNDS	PBT	2013	US PIPE & FOUNDRY CO LLC	1295 WHIPPLE RD	UNION CITY	ALAMEDA	CA	945872025			YES	NO	NO	NO								331511						37.60599	-122.04237	003501079								USP HOLDINGS INC	078476771	Increase in chemical release was due to the closure of the onsite Permit-By-Rule treatment unit.|PRAI:The variable used to calculate Production Ratio is good ton of iron produced	NO	DHIESTAND@USPIPE.COM			YES	 	
94587NTDST1295W	1313211324660	N040	BARIUM COMPOUNDS	TRI	2013	US PIPE & FOUNDRY CO LLC	1295 WHIPPLE RD	UNION CITY	ALAMEDA	CA	945872025			YES	NO	NO	NO								331511						37.60599	-122.04237	003501079								USP HOLDINGS INC	078476771	|PRAI:The variable used to calculate Production Ratio is good ton of iron produced	NO	DHIESTAND@USPIPE.COM			YES	 	
9206WTLDYN142ST	1313211533803	007440393	BARIUM	TRI	2013	TELEDYNE RD INSTRUMENTS	14020 STOWE DR	POWAY	SAN DIEGO	CA	92064			YES	NO	NO	NO								334511						32.94001	-117.02896	041426065								TELEDYNE TECHNOLOGIES INC	941426065	|PRAI:As part of our milling and manufacturing process our increase was due to improper filtraion of the water used as the liquid cooling medium used during the milling and manufacturing process.  a filtration system for the cooling meduim has been installed that will reduce the amount of waste produced.	NO	STEVEN.ACQUISTA@TELEDYNE.COM			YES	 	
9206WTLDYN142ST	1313211533827	N420	LEAD COMPOUNDS	PBT	2013	TELEDYNE RD INSTRUMENTS	14020 STOWE DR	POWAY	SAN DIEGO	CA	92064			YES	NO	NO	NO								334511						32.94001	-117.02896	041426065								TELEDYNE TECHNOLOGIES INC	941426065	The 3.36 increase ratio (236%) increase in the lead compounds that were shipped out as hazardous waste was due to thewater used as a cooling medium during the milling process of the lead containing compounds was not being filtered properly and a residue was left on the finished products.  This caused us to replace the water frequently to keep our finished products from getting coated with the residue, A new filtration syatem was designed and put into operation, this will greatly reduce the amount of lead compound waste that is disposed of as hazardous waste.|PRAI:Improper filtration of the milling machine cooling liquid.  Corrective Action Taken:  Designed and installed a new filtration system that has reduced the amount of containminated liguid that is now being disposed of.|TPRL:The amount of production related lead compound waste is correct for reporting year 2013 in the amount of 4487 pounds.|TOTRL:The amount of production related lead compound waste is correct for reporting year 2013 in the amount of 4487 pounds.	NO	STEVEN.ACQUISTA@TELEDYNE.COM			YES	 	
93612VLLYC1000H	1313211278092	N420	LEAD COMPOUNDS	PBT	2013	VALLEY CHROME PLATING INC	1000 HOBLITT AVE	CLOVIS	FRESNO	CA	93612			YES	NO	NO	NO								332813						36.81396	-119.69634											|PRAI:Production ratio based on purchases.|TPRL:Shipments of waste span over more than one year.	NO	RAY@VALLEYCHROME.COM			YES	 	
93612VLLYC1000H	1313211278104	N495	NICKEL COMPOUNDS	TRI	2013	VALLEY CHROME PLATING INC	1000 HOBLITT AVE	CLOVIS	FRESNO	CA	93612			YES	NO	NO	NO								332813						36.81396	-119.69634											|PRAI:Production ratio based on Nickel compound purchases	NO	RAY@VALLEYCHROME.COM			YES	 	
90248NDPND14705	1313211544958	000067561	METHANOL	TRI	2013	INDEPENDENT INK INC	14705 S AVALON BLVD	GARDENA	LOS ANGELES	CA	90248			YES	NO	NO	NO								325910						33.8989	-118.26529	008270589		CAD982526014								Changes in Ink Technology, Inks that use Methanol alone are being phased out	NO	BBRUCKER@INDEPENDENTINK.COM			NO	 	
90248NDPND14705	1313211544945	N230	CERTAIN GLYCOL ETHERS	TRI	2013	INDEPENDENT INK INC	14705 S AVALON BLVD	GARDENA	LOS ANGELES	CA	90248			YES	NO	NO	NO								325910						33.8989	-118.26529	008270589		CAD982526014								The inks that use N230 are slowly being phased out by newer technologies.|PRAI:Quantity of N230 bought in 2013/Quantity bought in 2012	NO	BBRUCKER@INDEPENDENTINK.COM			NO	 	
93063MGGTS1915V	1313211585981	000075638	BROMOTRIFLUOROMETHANE	TRI	2013	MEGGITT SAFETY SYSTEMS INC	1915 VOYAGER AVE	SIMI VALLEY	VENTURA	CA	93063			YES	NO	NO	NO								336413						34.27051	-118.72082	108328621								MEGGITT USA LLC	008285264	This process began in September 2013.|NPYF:This is a new process in this facility	NO	LEE.INGRAM@MEGGITT.COM			NO	 	
90620LLYDC6550C	1313211572779	N100	COPPER COMPOUNDS	TRI	2013	ALLOY DIE CASTING CO	6550 CABALLERO BLVD	BUENA PARK	ORANGE	CA	90620			YES	NO	NO	NO								331521						33.86483	-118.01859											Handling of reported chemical, copper, did not exceed reporting thresholds for calendar year 2009, 2010, or 2011. Support documentation on file and submitted to USEPA.|PRAI:Estimated using raw material metals weight per years|NPYF:Production increased from last year to this year.	NO	EMURILLO@ALLOYDIE.COM			YES	 	
92131PLSCN10121	1313211816739	007664417	AMMONIA	TRI	2013	THERMAL MANAGEMENT SOLUTIONS LLC	10113 CARROLL CANYON RD	SAN DIEGO	SAN DIEGO	CA	92131			YES	NO	NO	NO								332999	332117	332813				32.9042	-117.10931	078657382								THERMAL MANAGEMENT SOLUTIONS LLC		|PRAI:Mass of 6 materials issued|NPYF:Our facility has submitted forms for Ammonia since RY2002; only tried TRI-ME for 2 years. Have been submitting on paper until required to do otherwise due to changes in software.	NO	MICHAEL.CASSIDY@SANTIER.COM			NO	 	
95134MXMNT3725N	1313211800824	007664393	HYDROGEN FLUORIDE	TRI	2013	MAXIM INTEGRATED PRODUCTS INC	3725 N FIRST ST	SAN JOSE	SANTA CLARA	CA	95134			YES	NO	NO	NO								334413						37.4105	-121.94657	102112489								MAXIM INTEGRATED PRODUCTS INC	102112489	|PRAI: The variable used to calculate production ratio is: Wafers Manufactured.	NO	TIM.WARREN@MAXIMINTEGRATED.COM			NO	 	
95695LRWST1686E	1313210961569	000108883	TOLUENE	TRI	2013	TRUCK ACCESSORIES GROUP DBA TAG WEST	1686 E BEAMER ST	WOODLAND	YOLO	CA	957766219			YES	NO	NO	NO								336214						38.6845	-121.74323									TRUCK ACCESSORIES GROUP LLC		This Form R is being submitted even though annual throughput of Toluene is less than 10,000 lbs.|TPRL:Use of Toluene has been reduced to less than 10,000 lbs annually and waste quantities have reduced through changes to paint formulation and process improvements to reduce waste generation.|TOTRL:Use of Toluene has been reduced to less than 10,000 lbs annually and waste quantities have reduced through changes to paint formulation and process improvements to reduce waste generation.|TARL:Use of Toluene has been reduced to less than 10,000 lbs annually and waste quantities have reduced through changes to paint formulation and process improvements to reduce waste generation.	NO	JOHNC@TRUCKGROUP.COM			NO	 	
93021NTNLR1395E	1313211074909	N420	LEAD COMPOUNDS	PBT	2013	NATIONAL READY MIX CONCRETE CO	13950 PRINCETON AVE	MOORPARK	VENTURA	CA	93021			YES	NO	NO	NO								327320						34.28768	-118.86779									NATIONAL CEMENT		|FACC:The City of Moorpark changed the street name. The facility has not moved locations.	NO	RMORTON@NATCEM.COM			YES	 	
92025FBRTC611RO	1313211096122	000100425	STYRENE	TRI	2013	FT ENG INC	611 ROCK SPRINGS RD	ESCONDIDO	SAN DIEGO	CA	920251622			YES	NO	NO	NO								326199						33.12396	-117.09632											2013 was a slower year for FT Eng Inc, resulting in the reduction of styrene usage.  2014 we estimate production to meet or exceed 2012 levels.|PRAI:The variable used to calculate production ratio is revenue.  We are a custom composite manufacturer and our styrene usage is wholly dependent on quantity and type of orders received from our customers.  |TOTRL:Our sales were about 25% less than in 2012, resulting in less use or resin (styrene).|TPRL:Our sales were about 25% less than in 2012, resulting in less use or resin (styrene).|TARL:Our sales were about 25% less than in 2012, resulting in less use or resin (styrene).	NO	JBURKE@FIBERTECHENG.COM			NO	 	
95826PRCTR8201F	1313211522952	000067561	METHANOL	TRI	2013	PROCTER & GAMBLE MFG CO	8201 FRUITRIDGE RD	SACRAMENTO	SACRAMENTO	CA	95826			YES	NO	NO	NO								325199						38.52511	-121.40371	099531683								THE PROCTER & GAMBLE CO	001316827	|PRAI:Based on amount of high value product produced in the year|TOTRL:There is a discrepancy between the prior year's TRI internal calculation (to air only) vs. this year's calculation (to air + 8% of POTW). They are inherently different calculations and should not be compared in the same way. Or, in order to correctly compare the two of them, the amount offsite should include 8% of RY2012 sent to the POTW.Example calculation:2012: (2868196 x 1.08)+3991 = 233446.68 lbs2013: (3558235 x 1.08)+8230 = 292888.8 lbs(292888-233446)/233446 =  25% increase|TARL:Slight increases of methanol PPM levels in stack testing leads to drastic changes in amount emitted to the air. This is because the amounts are already small to begin with. Fractions of a PPM looks like a large increase when compared to values of the magnitude of 1ppm.	NO	TRAVIS.MP@PG.COM			NO	 	
95826PRCTR8201F	1313211522949	N100	COPPER COMPOUNDS	TRI	2013	PROCTER & GAMBLE MFG CO	8201 FRUITRIDGE RD	SACRAMENTO	SACRAMENTO	CA	95826			YES	NO	NO	NO								325199						38.52511	-121.40371	099531683								THE PROCTER & GAMBLE CO	001316827	|PRAI:Based on amount of high value product produced in the year	NO	TRAVIS.MP@PG.COM			YES	 	
95826PRCTR8201F	1313211522937	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	PROCTER & GAMBLE MFG CO	8201 FRUITRIDGE RD	SACRAMENTO	SACRAMENTO	CA	95826			YES	NO	NO	NO								325199						38.52511	-121.40371	099531683								THE PROCTER & GAMBLE CO	001316827	|PRAI:Based on amount of high value product produced throughout the year	NO	TRAVIS.MP@PG.COM			YES	 	
93562CRBRGWINGA	1313211283054	007664417	AMMONIA	TRI	2013	CR BRIGGS CORP	8 MILES S OF BALLARAT ON WINGATE RD	TRONA	INYO	CA	93592			YES	NO	NO	NO								212221						35.940942	-117.195969	825979578								CANYON RESOURCES CORP	037441573	The calculations on the stack emissions for ammonia were taken from a source test taken in 2013 to the stack of the power generator/engine stack.  Ammonia is used for the treatment of NOX emissions from those diesel engines.  There has also been a staff change within CR Briggs.	NO	LTURNER@CRBRIGGS.COM			NO	 	
90744TXCRF2101E	1313211680095	000115071	PROPYLENE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211680020	000085018	PHENANTHRENE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679838	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679877	N420	LEAD COMPOUNDS	PBT	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			YES	 	
90744TXCRF2101E	1313211679752	000110827	CYCLOHEXANE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211680145	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679853	007783064	HYDROGEN SULFIDE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679980	N495	NICKEL COMPOUNDS	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			YES	 	
90744TXCRF2101E	1313211680184	N982	ZINC COMPOUNDS	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			YES	 	
90744TXCRF2101E	1313211679939	001313275	MOLYBDENUM TRIOXIDE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			YES	 	
90744TXCRF2101E	1313211679547	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679891	N458	MERCURY COMPOUNDS	PBT	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			YES	 	
90744TXCRF2101E	1313211679713	000463581	CARBONYL SULFIDE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679776	000111422	DIETHANOLAMINE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679802	000100414	ETHYLBENZENE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679574	007664417	AMMONIA	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679600	001332214	ASBESTOS (FRIABLE)	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			YES	 	
90744TXCRF2101E	1313211680044	000108952	PHENOL	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679651	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
90744TXCRF2101E	1313211679978	000091203	NAPHTHALENE	TRI	2013	TESORO LOS ANGELES REFINERY	2101 E PACIFIC COAST HWY	WILMINGTON	LOS ANGELES	CA	90744			NO	YES	NO	NO								324110	325180					33.7956	-118.2331									TESORO CORP	008133480	Previous years' Forms R submitted under TRIFID 90810TXCRF23208.	NO	JAMES.R.JETER@TSOCORP.COM			NO	 	
