REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	92868NTNLL743NE	NATIONAL OILWELL VARCO RIG SOLUTIONS ORANGE	743 N ECKHOFF ST	ORANGE	ORANGE	CA	928681005			YES	NO	NO	NO								333132						33.79916	-117.87399	161681044								NATIONAL OILWELL VARCO LP	161681044	1313211713755	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83644	50987	60000	60000	0	0	0	0	0	0	0	0		.68	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	OWEN.UNRUH@NOV.COM			YES	 	
2013	NO	92868NTNLL743NE	NATIONAL OILWELL VARCO RIG SOLUTIONS ORANGE	743 N ECKHOFF ST	ORANGE	ORANGE	CA	928681005			YES	NO	NO	NO								333132						33.79916	-117.87399	161681044								NATIONAL OILWELL VARCO LP	161681044	1313211713793	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13172	15062	15050	15050	0	0	0	0	0	0	0	0		.68	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	OWEN.UNRUH@NOV.COM			YES	 	
2013	NO	95131SNMNC2101O	SANMINA - PLANT # 1	2101 O'TOOLE AVE	SAN JOSE	SANTA CLARA	CA	95131			YES	NO	NO	NO								334412						37.391707	-121.906924	004016960								SANMINA		1313211587163	N100	COPPER COMPOUNDS	TRI	Pounds																		79.46	50.44	52.9	55.6	0	0	0	0	0	0	0	0	0	0	0	0	44549	103759	108965	114394	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	79.46	50.44	52.9	55.6	NO	KHALID.RUHULLAH@SANMINA.COM			YES	 	
2013	NO	95131SNMNC2101O	SANMINA - PLANT # 1	2101 O'TOOLE AVE	SAN JOSE	SANTA CLARA	CA	95131			YES	NO	NO	NO								334412						37.391707	-121.906924	004016960								SANMINA		1313211587175	N420	LEAD COMPOUNDS	PBT	Pounds																		.68	2.8	2.94	3.1	0	0	0	0	0	0	0	0	0	0	0	0	17.47	15.5	16.3	17.1	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.68	2.8	2.94	3.1	NO	KHALID.RUHULLAH@SANMINA.COM			YES	 	
2013	NO	95131SNMNC2101O	SANMINA - PLANT # 1	2101 O'TOOLE AVE	SAN JOSE	SANTA CLARA	CA	95131			YES	NO	NO	NO								334412						37.391707	-121.906924	004016960								SANMINA		1313211587187	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14344	26940	28287	29701	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KHALID.RUHULLAH@SANMINA.COM			NO	 	
2013	NO	92173HNYWL2055D	HONEYWELL INC	2055 DUBLIN DR	SAN DIEGO	SAN DIEGO	CA	92173			YES	NO	NO	NO								334519						32.56081	-116.97543	001332252								HONEYWELL INTERNATIONAL INC	139691877	1313211099736	007440473	CHROMIUM	TRI	Pounds																		5	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	148572	150719	153000	156000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	5	5	6	6	0	0	0	0	0	0	0	0	NO	CSKIERA@ENVIROAPPLICATIONS.COM			YES	 	
2013	NO	92173HNYWL2055D	HONEYWELL INC	2055 DUBLIN DR	SAN DIEGO	SAN DIEGO	CA	92173			YES	NO	NO	NO								334519						32.56081	-116.97543	001332252								HONEYWELL INTERNATIONAL INC	139691877	1313211099775	007439921	LEAD	TRI	Pounds																		0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	233	5654	6000	6500	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	NO	CSKIERA@ENVIROAPPLICATIONS.COM			YES	 	
2013	NO	92173HNYWL2055D	HONEYWELL INC	2055 DUBLIN DR	SAN DIEGO	SAN DIEGO	CA	92173			YES	NO	NO	NO								334519						32.56081	-116.97543	001332252								HONEYWELL INTERNATIONAL INC	139691877	1313211099751	007440508	COPPER	TRI	Pounds																		250	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	205817	149345	160000	180000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	250	250	250	250	0	0	0	0	0	0	0	0	NO	CSKIERA@ENVIROAPPLICATIONS.COM			YES	 	
2013	NO	91201GLNRL81WES	GLENAIR LATHE SHOP	801 WESTERN AVE	GLENDALE	LOS ANGELES	CA	91201			YES	NO	NO	NO								334417						34.16686	-118.29425	008385312										1313211363510	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41912	40040	42000	42000	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SSWEENEY@GLENAIR.COM			YES	 	
2013	NO	91201GLNRL81WES	GLENAIR LATHE SHOP	801 WESTERN AVE	GLENDALE	LOS ANGELES	CA	91201			YES	NO	NO	NO								334417						34.16686	-118.29425	008385312										1313211363522	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75119	64456	70000	70000	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SSWEENEY@GLENAIR.COM			YES	 	
2013	NO	95205SNTCN6828E	GAF MATERIAL CORP (DBA US INTEC)	3301 NAVONE RD	STOCKTON	SAN JOAQUIN	CA	95215			YES	NO	NO	NO								324122						38.00018	-121.21467	001294172								BUILDING MATERIALS CORP OF AMERICA	001294172	1313211194699	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		59.236	59.102	125.125	150.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	.036	.032	.125	.25	59.2	59.07	125	150	0	0	0	0	NO	SEMMONS@GAF.COM			NO	 	
2013	NO	95205SNTCN6828E	GAF MATERIAL CORP (DBA US INTEC)	3301 NAVONE RD	STOCKTON	SAN JOAQUIN	CA	95215			YES	NO	NO	NO								324122						38.00018	-121.21467	001294172								BUILDING MATERIALS CORP OF AMERICA	001294172	1313211194687	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		8.14	8.124	20	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	0	.004	0	0	8.14	8.12	20	25	0	0	0	0	NO	SEMMONS@GAF.COM			NO	 	
2013	NO	9511WCNTRL457QU	CENTRAL CONCRETE SUPPLY CO INC	457 QUEENS LN	SAN JOSE	SANTA CLARA	CA	95112			YES	NO	NO	NO								327320						37.37021	-121.90323	009136029								US CONCRETE INC	059313952	1313211008622	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JDAVIS@US-CONCRETE.COM			NO	 	
2013	NO	92707GLLDC1230E	GALLADE CHEMICAL INC	1230 E SAINT GERTRUDE PL	SANTA ANA	ORANGE	CA	927073094			YES	NO	NO	NO								424690						33.719108	-117.855786	029363876										1313210940526	007697372	NITRIC ACID	TRI	Pounds																		66450	66450	66450	66450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	66450	66450	66450	66450	0	0	0	0	0	0	0	0	NO	RICK@GALLADECHEM.COM			NO	 	
2013	NO	92707GLLDC1230E	GALLADE CHEMICAL INC	1230 E SAINT GERTRUDE PL	SANTA ANA	ORANGE	CA	927073094			YES	NO	NO	NO								424690						33.719108	-117.855786	029363876										1313210940514	007664417	AMMONIA	TRI	Pounds																		3960	3960	3960	3960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	3960	3960	3960	3960	0	0	0	0	0	0	0	0	NO	RICK@GALLADECHEM.COM			NO	 	
2013	NO	93517SMRNCHWY10	MARINE CORPS MOUNTAIN WARFARE TRAINING CENTER	ENVIRONMENTAL OFFICE BUILDING 2001	BRIDGEPORT	MONO	CA	93517			YES	NO	YES	NO								928110						38.5236	-119.51611			CA4170090209		CAS000001				US DEPARTMENT OF DEFENSE		1313211023698	007439921	LEAD	TRI	Pounds																		640	358	400	400	0	0	0	0	0	0	0	0	0	0	0	0	1746	0	0	0	0	0	0	0	0	0	0	0		.56	NA	NA																															0	0	0	0	640	358	400	400	0	0	0	0	0	0	0	0	YES	DOUGLAS.LISTER@USMC.MIL			YES	 	
2013	NO	95695LRWST1686E	TRUCK ACCESSORIES GROUP DBA TAG WEST	1686 E BEAMER ST	WOODLAND	YOLO	CA	957766219			YES	NO	NO	NO								336214						38.6845	-121.74323									TRUCK ACCESSORIES GROUP LLC		1313210961569	000108883	TOLUENE	TRI	Pounds																		691.9095	419.3181	481	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11387.5757	6470.523	7440	7800	1545.206	695	0	0		1.15	W56	REDUCED OR ELIMINATED USE OF AN ORGANIC SOLVENT	T10	VENDOR ASSISTANCE																													0	0	0	0	691.9095	419.3181	481	500	0	0	0	0	0	0	0	0	NO	JOHNC@TRUCKGROUP.COM			NO	 	
2013	NO	95695LRWST1686E	TRUCK ACCESSORIES GROUP DBA TAG WEST	1686 E BEAMER ST	WOODLAND	YOLO	CA	957766219			YES	NO	NO	NO								336214						38.6845	-121.74323									TRUCK ACCESSORIES GROUP LLC		1313210961571	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		742.7314	743.7957	776.11	814.92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12718.8808	13336.81	14003.65	14703.83	1725.8538	1443.73	0	0		1.15	NA	NA																															0	0	0	0	742.7314	743.7957	776.11	814.92	0	0	0	0	0	0	0	0	NO	JOHNC@TRUCKGROUP.COM			NO	 	
2013	NO	95695LRWST1686E	TRUCK ACCESSORIES GROUP DBA TAG WEST	1686 E BEAMER ST	WOODLAND	YOLO	CA	957766219			YES	NO	NO	NO								336214						38.6845	-121.74323									TRUCK ACCESSORIES GROUP LLC		1313210961557	000100425	STYRENE	TRI	Pounds																		85197.5616	85197.5616	87753.5	90386.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.59	26.36	27.15		1.15	NA	NA																															0	0	0	0	85197.5616	85197.5616	87753.5	90386.1	0	0	0	0	0	0	0	0	NO	JOHNC@TRUCKGROUP.COM			NO	 	
2013	NO	93012MDCLM1150C	PERFORMANCE MATERIALS CORP DBA TENCATE PERFORMANCE COMPOSITE	1150 CALLE SUERTE	CAMARILLO	VENTURA	CA	930128051			YES	NO	NO	NO								326130						34.22803	-119.01465	181122466								PMC HOLDING CORP (A DELAWARE CORP)		1313211757529	000080626	METHYL METHACRYLATE	TRI	Pounds																		7569.1	10585.2	15225	15986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	443.3	408	450	450	0	0	0	0		1.11	W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																											0	0	0	0	7569.1	10585.2	15225	15986	0	0	0	0	0	0	0	0	NO	A.SHARMA@TENCATE.COM			NO	 	
2013	NO	93639FLRST2851F	FLORESTONE PRODUCTS CO INC	2851 FALCON DR	MADERA	MADERA	CA	93637			YES	NO	NO	NO								326191						36.990303	-120.104594	009168592								FLORESTONE PRODUCTS CO INC		1313210989238	000100425	STYRENE	TRI	Pounds																		31400	45100	45100	45100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.48	NA	NA																															0	0	0	0	31400	45100	45100	45100	0	0	0	0	0	0	0	0	NO	RON@FLORESTONE.COM			NO	 	
2013	NO	93021NTNLR1395E	NATIONAL READY MIX CONCRETE CO	13950 PRINCETON AVE	MOORPARK	VENTURA	CA	93021			YES	NO	NO	NO								327320						34.28768	-118.86779									NATIONAL CEMENT		1313211074909	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.59	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RMORTON@NATCEM.COM			YES	 	
2013	NO	90201DYGLC4615A	DAY-GLO COLOR CORP	4615 ARDINE ST	CUDAHY	LOS ANGELES	CA	90201			YES	NO	NO	NO								325510						33.9572	-118.18639	004197257								SPHC	962670464	1313211420839	N982	ZINC COMPOUNDS	TRI	Pounds																		1932	1932	2000	2200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	1932	1932	2000	2200	0	0	0	0	0	0	0	0	NO	JCUMMINGS@DAYGLO.COM			YES	 	
2013	NO	9556WHMBLD18MAI	HUMBOLDT REDWOOD CO LLC	169 MAIN ST	SCOTIA	HUMBOLDT	CA	95565			YES	NO	NO	NO								321113						40.485364	-124.099954	828131982								HUMBOLDT REDWOOD CO LLC	828131982	1313211369564	007439921	LEAD	TRI	Pounds																		.32	.408	.5	.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.05	NA	NA																															0	0	0	0	.3	.3	.4	.4	.02	.108	.1	.1	0	0	0	0	NO	RFERGUSON@MENDOCO.COM			YES	 	
2013	NO	92025FBRTC611RO	FT ENG INC	611 ROCK SPRINGS RD	ESCONDIDO	SAN DIEGO	CA	920251622			YES	NO	NO	NO								326199						33.12396	-117.09632											1313211096122	000100425	STYRENE	TRI	Pounds																		7557.91	4707.21	6000	6500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.62	NA	NA																															0	0	0	0	7557.91	4707.21	6000	6500	0	0	0	0	0	0	0	0	NO	JBURKE@FIBERTECHENG.COM			NO	 	
2013	NO	95035LNRTC275SH	LINEAR TECHNOLOGY CORP	275 S HILLVIEW DR	MILPITAS	SANTA CLARA	CA	95035			YES	NO	NO	NO								334413						37.42778	-121.89263	032533788								LINEAR TECHNOLOGY CORP	032533788	1313211399213	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		13	13	13	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15000	14600	15000	15000	265	439	400	400		.91	NA	NA																															0	0	0	0	13	13	13	13	0	0	0	0	0	0	0	0	NO	BSCOTT@LINEAR.COM			NO	 	
2013	NO	95035LNRTC275SH	LINEAR TECHNOLOGY CORP	275 S HILLVIEW DR	MILPITAS	SANTA CLARA	CA	95035			YES	NO	NO	NO								334413						37.42778	-121.89263	032533788								LINEAR TECHNOLOGY CORP	032533788	1313211399237	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		55	56	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3400	3500	3500	3500	0	0	0	0	0	.91	NA	NA																															0	0	0	0	55	56	55	55	0	0	0	0	0	0	0	0	NO	BSCOTT@LINEAR.COM			NO	 	
2013	NO	92880PRKRH221HE	PARKER HANNIFIN CORP - CYLINDER DIV	221 HELICOPTER CIR	CORONA	RIVERSIDE	CA	928802532			YES	NO	NO	NO								333995						33.88846	-117.60354	043643100								PARKER HANNIFIN CORP	053538914	1313210978159	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	9	9	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RTAYLOR@PARKER.COM			YES	 	
2013	NO	93637MDRGL24441	SAINT-GOBAIN CONTAINERS INC	24441 AVE 12	MADERA	MADERA	CA	93637			YES	NO	NO	NO								327213						36.92375	-120.10151	927756882								SAINT-GOBAIN CORP	927756882	1313211313248	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MIRKO.MULLER@ARDAGHGROUP.COM			YES	 	
2013	NO	93637MDRGL24441	SAINT-GOBAIN CONTAINERS INC	24441 AVE 12	MADERA	MADERA	CA	93637			YES	NO	NO	NO								327213						36.92375	-120.10151	927756882								SAINT-GOBAIN CORP	927756882	1313211313263	N420	LEAD COMPOUNDS	PBT	Pounds																		1045.1	2286.8	2300	2300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	588	587	600	600	448.2	1699.8	1700	1700	8.9	0	0	0	NO	MIRKO.MULLER@ARDAGHGROUP.COM			YES	 	
2013	NO	93637MDRGL24441	SAINT-GOBAIN CONTAINERS INC	24441 AVE 12	MADERA	MADERA	CA	93637			YES	NO	NO	NO								327213						36.92375	-120.10151	927756882								SAINT-GOBAIN CORP	927756882	1313211313251	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MIRKO.MULLER@ARDAGHGROUP.COM			YES	 	
2013	NO	90248SPCTR14422	SPECTRUM LABORATORY PRODUCTS INC	14422 S SAN PEDRO ST	GARDENA	LOS ANGELES	CA	902482027			YES	NO	NO	NO								424690						33.90014	-118.26859	075295246								SPECTRUM LABORATORY PRODUCTS		1313211807957	N420	LEAD COMPOUNDS	PBT	Pounds																		4.25	942	80	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.52	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	4.25	942	80	96	NO	MLABENZ@SPECTRUMCHEMICAL.COM			YES	 	
2013	NO	90248SPCTR14422	SPECTRUM LABORATORY PRODUCTS INC	14422 S SAN PEDRO ST	GARDENA	LOS ANGELES	CA	902482027			YES	NO	NO	NO								424690						33.90014	-118.26859	075295246								SPECTRUM LABORATORY PRODUCTS		1313211808023	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	1113	180	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.49	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	1113	180	216	NO	MLABENZ@SPECTRUMCHEMICAL.COM			YES	 	
2013	NO	90248SPCTR14422	SPECTRUM LABORATORY PRODUCTS INC	14422 S SAN PEDRO ST	GARDENA	LOS ANGELES	CA	902482027			YES	NO	NO	NO								424690						33.90014	-118.26859	075295246								SPECTRUM LABORATORY PRODUCTS		1313211808112	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MLABENZ@SPECTRUMCHEMICAL.COM			NO	 	
2013	NO	90248SPCTR14422	SPECTRUM LABORATORY PRODUCTS INC	14422 S SAN PEDRO ST	GARDENA	LOS ANGELES	CA	902482027			YES	NO	NO	NO								424690						33.90014	-118.26859	075295246								SPECTRUM LABORATORY PRODUCTS		1313211808098	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MLABENZ@SPECTRUMCHEMICAL.COM			NO	 	
2013	NO	93041PCFND705IN	PAC FOUNDRIES	705 INDUSTRIAL AVE	PORT HUENEME	VENTURA	CA	93041			YES	NO	NO	NO								331512						34.14378	-119.18953									CONSOLIDATED PRECISION PRODUCTS		1313211759283	007440473	CHROMIUM	TRI	Pounds																		250	250.22	250.22	250.22	0	0	0	0	0	0	0	0	0	0	0	0	50000	35953	50000	50000	0	0	0	0	0	0	0	0		.72	NA	NA																															0	0	0	0	250	250	250	250	0	.1672	.1672	.1672	0	.0528	.0528	.0528	NO	WAYNE.WILKINS@CPPCORP.COM			YES	 	
2013	NO	93041PCFND705IN	PAC FOUNDRIES	705 INDUSTRIAL AVE	PORT HUENEME	VENTURA	CA	93041			YES	NO	NO	NO								331512						34.14378	-119.18953									CONSOLIDATED PRECISION PRODUCTS		1313211759295	007440020	NICKEL	TRI	Pounds																		250.09	250.09	250.09	250.09	0	0	0	0	0	0	0	0	0	0	0	0	15000	9945	15000	15000	0	0	0	0	0	0	0	0		.66	NA	NA																															0	0	0	0	250	250	250	250	.04	.0342	.04	.04	.05	.0558	.05	.05	NO	WAYNE.WILKINS@CPPCORP.COM			YES	 	
2013	NO	95206LDCST422GI	SIERRA BUILDING PRODUCTS STOCKTON	4202 GIBRALTER CT	STOCKTON	SAN JOAQUIN	CA	95206			YES	NO	NO	NO								327331						37.90636	-121.26516									OLDCASTLE INC	037176591	1313211130315	007439921	LEAD	TRI	Pounds																		64.5	120.11	120.11	120.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	64.5	120.11	120.11	120.11	0	0	0	0	0	0	0	0	NO	BRIAN.AUSTIN@OLDCASTLE.COM			YES	 	
