TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
70776CBGGYRIVER	1312210423606	000091203	NAPHTHALENE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Less product disposed as waste during the year.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423644	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Studies and trials to minimize sulfuric acid use in key site product process decreased the ammont of sulfuric acid aerosols shipped, and stored.|W19:Studies and trials to minimize sulfuric acid use in key site product process decreased the ammont of sulfuric acid aerosols shipped, and stored.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210421929	007664417	AMMONIA	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Installed dedicated tank to recieve bulk shipment of key ammonium solution to avoid previous totes, reducing rinsing/wastewater generation.|W55:Installed dedicated tank to recieve bulk shipment of key ammonium solution to avoid previous totes, reducing rinsing/wastewater generation.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423632	000122349	SIMAZINE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Site implemented a practice of having a significant campaign every other year causing large fluctuations in activity index as well as waste generation.  Also installed instrument probes in product line to eliminate sample jar disposal.|W39:Change to a more durable piping material to prevent failure and potential releases.|W19:Installed instrument probes in product line to eliminate sample jar disposal.|W14:Implemented a practice of having a significant campaign every other year so that two years of production would be run in one campaign reducing waste from process cleanouts.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423620	001910425	PARAQUAT DICHLORIDE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Instituted a process to recover material stored in quality control back to the process rather than discarding.  Also reformulated process material to reduce solids for disposal.|W22:Instituted a process to recover material stored in quality control back to the process rather than discarding.|W82:Rreformulated process material to reduce solids for disposal.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210421956	001912249	ATRAZINE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Replaced product pipeline to a more durable material to avoid potential for failure and product release.  Also installed instrumentation probes in a product line to prevent sampling in jar as well as resulting jar waste.|W39:Replaced product pipeline to a more durable material to avoid potential for failure and product release.|W19:Unstalled instrumentation probes in a product line to prevent sampling in jar as well as resulting jar waste.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422679	000107211	ETHYLENE GLYCOL	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Installed instrumentation probes in process piping to prevent sampling and reduce sample jar waste.|W19:Installed instrumentation probes in process piping to prevent sampling and reduce sample jar waste.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423556	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Shifted waste disposal from deep well injection (disposal) to incinertors (treatment) as shown.  Also instituted a practice of using process material for process flush rather than consuming additional fresh material.  Improved vacuum recovery of process material.|W58:Improved vacuum recovery of process solvent.|W71:Instituted a practice of using process material for process flush rather than consuming additional fresh material.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422580	N100	COPPER COMPOUNDS	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Changing process tanks to dedicated service elimiated decontamination of tank and resulting wastewater.  Replaced process piping with a more durable material to help prevent piping failure and releases.|W71:Changing process tanks to dedicated service elimiated decontamination of tank and resulting wastewater|W39:Replaced process piping with a more durable material to help prevent piping failure and releases.	NO	BRUCE.RAFF@SYNGENTA.COM			YES	 	
70776CBGGYRIVER	1312210423669	000108883	TOLUENE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Implemented requirement for higher quality drum for toluene storage to prevent potential spills from drum failure.|W39:Implemented requirement for higher quality drum for toluene storage to prevent potential spills from drum failure.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
71483CHMBNHIGHW	1312210078554	000108952	PHENOL	TRI	2012	ARCLIN USA LLC	344 TANNEHILL RD	DODSON	WINN	LA	71422	YES	NO	NO	NO								325211	325199					32.039444	-92.655	009420126								ARCLIN INC	255298184	|W14:W14 Changed production Schedule.  We went to a 5 day work week with a small crew on weekend to streamline the production schedule.  In addition, we were at minimums at the end of the week as far as chemicals were concerned.|T03:T03- Materials Balance Audits.  We keep minimum inventory on hand during slow periods of production.|T04:T04 Participative Team management.  We conduct daily meetings to come up with ideas to streamline the process.  Each member of management is held accountable for their areas.	NO	GREG.GODFREY@ARCLIN.COM			NO	 	
71292PLYMT601GR	1312210676615	007440020	NICKEL	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		THIS FACILITY HAS A WASTE MINIMIZATION PLAN IN PLACE AND REDUCES, RECYCLES AND MINIMIZES WASTE SOURCES.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
71292PLYMT601GR	1312210676589	007440473	CHROMIUM	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		THIS FACILITY HAS A WASTE MINIMIZATION PLAN IN PLACE AND FOLLOWS THE PLAN TO REDUCE, RECYLE,  AND MINIMIZE APPLICABE WASTE SOURCES.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
71292PLYMT601GR	1312210676603	007439965	MANGANESE	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		THIS FACILITY HAS A WASTE MINIMIZATION PLAN IN PLACE AND REDUCES, RECYCLES AND MINIMIZES WASTE SOURCES.|SRNA:THIS FACILITY HAS A WASTE MINIMIZATION PLAN IN PLACE WHICH IS USED TO REDUCE, RECYCLE AND MINIMIZE WASTE SOURCES.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
71292PLYMT601GR	1312210676591	007440508	COPPER	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		THIS FACILITY HAS A WASTE MINIMIZATION PLAN IN PLACE AND REDUCES, RECYCLES AND MINIMIZES WASTE SOURCES.|SRNA:The facility has a waste minimization plan in effect and continues to assess waste reduction and pollution prevention initiatives.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
70765THDWCHIGHW	1312210656841	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	THE DOW CHEMICAL CO - LOUISIANA OPERATIONS	21255 LA HWY 1 S	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325199	325211	325998				30.32	-91.225556	008187080								THE DOW CHEMICAL CO	001381581	|W58:Historically, the source of this waste is from the VCM 2 Plant.  The VCM 2 Plant was shut down in mid 2011, and therefore, the source of this chemical is greatly reduced for 2012.	NO	SBCHIASSON@DOW.COM			NO	 	
70094VNDLN5100R	1312210540516	007440020	NICKEL	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	SRNA:7 - Other:  The facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			YES	 	
70094VNDLN5100R	1312210540427	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	SRNA:7 - Other:  The facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			NO	 	
70094VNDLN5100R	1312210540454	007439965	MANGANESE	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	SRNA:7 - Other:  The facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			YES	 	
70094VNDLN5100R	1312210540439	007440473	CHROMIUM	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	SRNA:7 - Other:  The facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			YES	 	
70094VNDLN5100R	1312210540530	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	SRNA:7 - Other: The facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			NO	 	
70094VNDLN5100R	1312210540480	000071363	N-BUTYL ALCOHOL	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	SRNA:7 - Other:  The facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			NO	 	
71115STLSC25RNB	1312209922335	000091203	NAPHTHALENE	TRI	2012	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.365938	-93.646232	080855421								TERNIUM	080855421	|W52:modified storage pan so that the quantity of waste is reduced	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1312209922323	000071363	N-BUTYL ALCOHOL	TRI	2012	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.365938	-93.646232	080855421								TERNIUM	080855421	|W52:modified storage pan so that the quantity of waste is reduced	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1312209922273	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.365938	-93.646232	080855421								TERNIUM	080855421	|W52:modified storage pan so that waste quantity is reduced	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1312209922347	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.365938	-93.646232	080855421								TERNIUM	080855421	|W52:modified storage pan so that the quantity of waste is reduced	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1312209922309	000100414	ETHYLBENZENE	TRI	2012	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.365938	-93.646232	080855421								TERNIUM	080855421	|W52:modified storage pan so that the quantity of waste is reduced	NO	BGARRETT@TERNIUM.COM			NO	 	
71115STLSC25RNB	1312209922285	N230	CERTAIN GLYCOL ETHERS	TRI	2012	TERNIUM USA INC	2500 RON BEAN BLVD	SHREVEPORT	CADDO	LA	71115	YES	NO	NO	NO								332812						32.365938	-93.646232	080855421								TERNIUM	080855421	|W52:modified storage pan so that quantity of waste is reduced	NO	BGARRETT@TERNIUM.COM			NO	 	
70734VNWTR34200	1312210107999	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UNIVAR USA INC GEISMAR	34200 DISTRIBUTION LN	GEISMAR	ASCENSION	LA	70734	YES	NO	NO	NO								424690						30.1832	-90.99716	102971785								UNIVAR USA INC	102971785	Univar USA Inc. is a Chemical Distributor.   Volumes of chemicals repackaged and transferred vary year to year based upon market demands.  Univar implements pollution prevention activities and is conscientious regarding impact to the environment.  Univar USA Inc. uses currently available methods of treatment and/or disposal for hazardous wastes, which minimizes the present and future threat to human health and the environment. These methods are in the treatment standards and technologies contained in the RCRA hazardous waste regulations, or are the best demonstrated available technologies (BDAT). The following Univar USA Inc. waste minimization program applies to all wastes managed at the facility, including wastes generated from operations on-site and waste received into storage: 1. Personnel have been trained in procedures to reduce the creation of waste resulting from poor operational practices, such as damage during warehousing. 2. A standard operating practice of rotating stock has been established to keep inventory from exceeding its recommended shelf life. 3. A standard operating practice has been established to maintain inventories at an appropriate level to only service our customer¿s needs, reducing the potential for product to exceed its recommended shelf life. 4. A standard operating practice has been established to identify excess product inventories and to sell products nearing their shelf-life dates. 5. A standard operating practice has been established which requires us to contact manufacturers of the products we warehouse to recycle out-of-date and damaged chemicals. 6. A standard operating practice of equipment dedication (as feasible) reduces the need to create line flush waste. 7. A standard operating practice has been established to reduce the amount of material used when flushing the lines before repackaging. 8. A standard operating practice has been established to develop customers that can beneficially use line flush as product. 9. A program for introducing new and innovative technology is in place to utilize equipment and develop operating practices which will reduce the amount of waste created (OSM 6.42). 10. A management team has been formed to develop methods of reducing waste generated.	NO	MARK.HESS@UNIVARUSA.COM			NO	 	
70744WYRHS17391	1312210024485	000067561	METHANOL	TRI	2012	WEYERHAEUSER NR CO HOLDEN WOOD PRODUCTS	17391 FLORIDA BLVD	HOLDEN	LIVINGSTON	LA	70744	YES	NO	NO	NO								321113						30.505191	-90.633149	001306992								WEYERHAEUSER NR CO	828789524	SRNA:No feasible source reduction strategies have been identified.	NO	JOEY.MACK@WEYERHAEUSER.COM			NO	 	
70791GRGPCZACHA	1312210373609	000075070	ACETALDEHYDE	TRI	2012	GEORGIA-PACIFIC CONSUMER OPERATIONS LLC	1000 W MOUNT PLEASANT RD	ZACHARY	EAST BATON ROUGE	LA	707910430	YES	NO	NO	NO								322121	322110					30.650644	-91.281167	039102421								KOCH INDUSTRIES INC	006944334	SRNA:Trace Quantities of acetaldehyde are produced as a byproduct during wood pulping, wood combustion, pulp bleaching and chemical recovery operations.  Non-condensible gas systems have been previously implemented- additional reduction does not appear technically or economically feasible.  Wastewater system is operated under good operating practices.	NO	RONNIE.ALBRITTON@GAPAC.COM			NO	 	
70791GRGPCZACHA	1312210373611	007664417	AMMONIA	TRI	2012	GEORGIA-PACIFIC CONSUMER OPERATIONS LLC	1000 W MOUNT PLEASANT RD	ZACHARY	EAST BATON ROUGE	LA	707910430	YES	NO	NO	NO								322121	322110					30.650644	-91.281167	039102421								KOCH INDUSTRIES INC	006944334	SRNA:Require technical information on pollution prevention techniques applicable to specific production processes. Other	NO	RONNIE.ALBRITTON@GAPAC.COM			NO	 	
70616GLDLN4646H	1312210797155	000091203	NAPHTHALENE	TRI	2012	PELICAN REFINING CO LLC	4646 LA. HWY 3059	LAKE CHARLES	CALCASIEU	LA	70615	YES	NO	NO	NO								324110						30.285556	-93.131389	556614746	606626963							PELICAN REFINING CO LLC		Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	NDAVIS@PELICANREFINING.COM			NO	 	
70616GLDLN4646H	1312210797167	000108883	TOLUENE	TRI	2012	PELICAN REFINING CO LLC	4646 LA. HWY 3059	LAKE CHARLES	CALCASIEU	LA	70615	YES	NO	NO	NO								324110						30.285556	-93.131389	556614746	606626963							PELICAN REFINING CO LLC		Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	NDAVIS@PELICANREFINING.COM			NO	 	
70616GLDLN4646H	1312210797130	000071432	BENZENE	TRI	2012	PELICAN REFINING CO LLC	4646 LA. HWY 3059	LAKE CHARLES	CALCASIEU	LA	70615	YES	NO	NO	NO								324110						30.285556	-93.131389	556614746	606626963							PELICAN REFINING CO LLC		Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	NDAVIS@PELICANREFINING.COM			NO	 	
70616GLDLN4646H	1312210797142	000110543	N-HEXANE	TRI	2012	PELICAN REFINING CO LLC	4646 LA. HWY 3059	LAKE CHARLES	CALCASIEU	LA	70615	YES	NO	NO	NO								324110						30.285556	-93.131389	556614746	606626963							PELICAN REFINING CO LLC		Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	NDAVIS@PELICANREFINING.COM			NO	 	
7146WFDRLC1AIRB	1312210227789	007439921	LEAD	TRI	2012	FEDERAL CORRECTIONAL COMPLEX  POLLOCK	1000 AIR BASE RD	POLLOCK	GRANT	LA	71467	YES	NO	YES	NO								922140						31.465734	-92.441527									US DEPARTMENT OF JUSTICE		At FCC Pollock Recycling is a esential component of our operations.  We recycle food Service tin  cans, aluminum soda cans, cardboad, wood pallets.  The garage operation has a recycle exchange program for tires and vehicle batteries.  They are exchanged out with the vendors on the purchase of new tires and batteries.  We additionally through the complex have a program which collects AA batteries and has a contractor receive those to be recycled.  Additional efforts are made to reduce the environmental foot print being made here at the complex.	YES	CZERR@BOP.GOV			YES	 	
71360THPRC3701M	1312210436907	N420	LEAD COMPOUNDS	PBT	2012	PROCTER & GAMBLE MANUFACTURING CO ALEXANDRIA PLANT	3701 MONROE HWY	PINEVILLE	RAPIDES	LA	71360	YES	NO	NO	NO								325611						31.3685	-92.412028	057488736								THE PROCTER & GAMBLE CO	001316827	|W58:Improvements in the granuals making process have lead to a significant reduction in the amount of soap contaminated water disposed off thus leading to a reduction in the amount of Lead disposed of.	NO	WIMMERT.DE@PG.COM			YES	 	
70776RPRDCHIGHW	1312210036479	N511	NITRATE COMPOUNDS	TRI	2012	TAMINCO US INC	3790 LA HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325199						30.250833	-91.092278	785983235								TAMINCO INC	373135123	SRNA:Facility has a corporate goal of reducing Nitrate compounds and is actively exploring ways to upgrade our waste water treatment system to achieve those goals.	NO	CHRIS.MARKERSON@TAMINCO.COM			NO	 	
70582HNSNP52WPR	1312210471239	007439921	LEAD	TRI	2012	HANSON PIPE & PRECAST LLC SAINT MARTINVILLE	520 W PORT ST	SAINT MARTINVILLE	ST MARTIN	LA	70582	YES	NO	NO	NO								327332						30.12382	-91.8348	047663716								LEHIGH HANSON		SRNA:Dust Collectors already in use, lead is an impurity in Cement.	NO	CARL.HARDY@HANSON.COM			YES	 	
70726DLLCM9813J	1312210661017	000108316	MALEIC ANHYDRIDE	TRI	2012	ADELL COMPOUNDING	9813 JC SUMMERS LN	DENHAM SPRINGS	LIVINGSTON	LA	70726	YES	NO	NO	NO								325991						30.487935	-90.925932	003065224								ADELL PLASTICS	003065224	|W50:Moved injector upstream and it mixes better|W14:Scheduled like products together to run longer and reduce clean ups	NO	DWHITE@ADELLPLAS.COM			NO	 	
70123XCHMN6120J	1312210499378	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	X-CHEM LLC	6120 JEFFERSON HWY	HARAHAN	JEFFERSON	LA	70123	YES	NO	NO	NO								325998						29.939304	-90.190075	162020820								NCH CORP	008963910	Reduction in offsite disposal was achieved through better inventory manangement.	NO	MNEAR@NCH.COM			NO	 	
70123XCHMN6120J	1312210499341	000067561	METHANOL	TRI	2012	X-CHEM LLC	6120 JEFFERSON HWY	HARAHAN	JEFFERSON	LA	70123	YES	NO	NO	NO								325998						29.939304	-90.190075	162020820								NCH CORP	008963910	SRNA:Decreased demand for product	NO	MNEAR@NCH.COM			NO	 	
7136WLSNRMBLDG4	1312210117432	007439921	LEAD	TRI	2012	US ARMY NATIONAL GUARD-CAMP BEAUREGARD RANGE(S)	5101 BRUSHY RD	PINEVILLE	RAPIDES	LA	713603737	YES	NO	YES	NO								921190						31.452957	-92.333191									US DEPARTMENT OF DEFENSE		SRNA:TRI reportable Chemical of Lead is contained within Military Firing Ranges that are operational.	YES	BRAD.KING3@US.ARMY.MIL			YES	 	
7005WRKMML355HW	1312210218691	000107131	ACRYLONITRILE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|W21:end of month inventory audits|T03:end of month material audits	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218741	000924425	N-METHYLOLACRYLAMIDE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218754	000100425	STYRENE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|T03:End of month inventory audits|T10:LDAR monitoring	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218715	000140885	ETHYL ACRYLATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|W36:LDAR monitorning|T10:LDAR monitoring	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218689	000079107	ACRYLIC ACID	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|W29:end of month inventory audits|T03:end of month inventory audits	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218727	000074851	ETHYLENE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	SRNA:LDAR monitoring.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218703	000141322	BUTYL ACRYLATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Monthly inventory audits to keep inventory levels down and accurate	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218739	000080626	METHYL METHACRYLATE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy of reporting methodology and tracking.  Significant increase in reliability of data gathering.	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
7005WRKMML355HW	1312210218677	000079061	ACRYLAMIDE	TRI	2012	ARKEMA COATING RESINS	355 HWY 3142	HAHNVILLE	ST CHARLES	LA	70057	YES	NO	NO	NO								325510						29.98553	-90.44728	002290773								ARKEMA DELAWARE INC	002290773	Increase in accuracy and methodology for reporting.|W29:end of month material audits|T03:end of month material audits	NO	BRIAN.VALLIEU@ARKEMA.COM			NO	 	
