TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
70776CBGGYRIVER	1312210423404	000067561	METHANOL	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in emissions and treatment primarily due to increased production of key site products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423618	N511	NITRATE COMPOUNDS	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in releases due primarily to an increase in production of key site products.   Nitrate ions are primarily formed in the site's wastewater treatment process by a bacterial process.  The formation of nitrate ions in the wastewater treatment process is dependent on nitrogen bearing wastewater quanitites as well as the health of the bacteria.  Quantities released are not always closely tied to production rates.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423265	N420	LEAD COMPOUNDS	PBT	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Site suspects lead impurity exceeded reporting threshold during 2012.	NO	BRUCE.RAFF@SYNGENTA.COM			YES	 	
70776CBGGYRIVER	1312210423087	000074908	HYDROGEN CYANIDE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in emissions, treatment, off-site transfers primarily due to increase in key site product.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422515	007782505	CHLORINE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in releases, recycling and treatment due primarily to increase in key site product.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423733	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase to releases and transfers off-site related to production increase in key site products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423606	000091203	NAPHTHALENE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Releases and treatment increased primarily due to increased production of key site products.  Disposal decreased primarily due to less product disposed during the year.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423644	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increases to releases and treatment due primarily to increased production of key site products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422465	N230	CERTAIN GLYCOL ETHERS	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in emissions, treatment and transfers off site due to increased production of a series of site key products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210421929	007664417	AMMONIA	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in releases, treatment due to increased production at the site.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423632	000122349	SIMAZINE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Site implemented a practice of having a significant campaign every other year causing large fluctuations in activity index as well as releases, waste treatment and disposal.  |PRAI:Site implemented a practice of having a significant campaign every other year causing large fluctuations in activity index.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422349	000056235	CARBON TETRACHLORIDE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in releases and treatment due to increased production of a key site product.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210421881	000075058	ACETONITRILE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increases to release, treatment, energy recovery due to increase production and subsequent increase of impurity / by-product reported.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210421956	001912249	ATRAZINE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in releases and treatment due to increased production.  Decrease in off-site landfill primarily due to 2011 disposal of solids from a site wastewater treatment tank cleanout that previously occurred.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422251	000100447	BENZYL CHLORIDE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Decrease in releases primarily due to change in air emissions calculation (fugitive emissions) method compared to prior year.   Increase in treatment quantity due to increased site production of a key product compared to prior year.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422679	000107211	ETHYLENE GLYCOL	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in emissions, treatment, waste transfers due to an increase in site series of key products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423556	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in off-site transfers primarily related to an increase in production of a key site product.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210421879	000088755	2-NITROPHENOL	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in emissions, treatment, off-site transfers is insignificant based on increases in 2-nitrophenol consumed during the year.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210421893	000107131	ACRYLONITRILE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in releases, treatment, energy recovery due to increased production which includes the impurity / by-product.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422580	N100	COPPER COMPOUNDS	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increases in air emissions and transfers off-site related to increased produciton of a key site product.  Per conversation with EPA hotline, a site organic wastestream sent to incineration contains trace copper compounds.  While the off-site incineration does not treat the copper compounds, ash from the incinerator, including the copper compounds, would ultimately be landfilled.  To resolve how to report this off-site transfer to a treatment facility, EPA hotline suggested to document the amount of copper compound in the organic waste sent to incineration by use the M94 "transfer to broker - disposal" code as the waste transfer did occur to the incinerator, however the site does not know where the incinerator ash, potentially contaiminated with the copper compounds, would be landfilled.	NO	BRUCE.RAFF@SYNGENTA.COM			YES	 	
70776CBGGYRIVER	1312210423669	000108883	TOLUENE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Decrease in fugitive air emissions and increase in point source air emissions are related to both a production increase of key site products as well as a change in air emissions calculation to more accurtely reflect site operations.  Water emissions increase is due to primarily to production increase in key site products.  Transfers off-site, including energy recovery increased primarily due to increased production in key site products.  Recycling on-site increased due to increased production of key site products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210423455	000110543	N-HEXANE	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Change in releases and treatment based on impurity within a site raw material estimated.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422782	000118741	HEXACHLOROBENZENE	PBT	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase in releases due primarily to increased production of a series of key site products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422630	N120	DIISOCYANATES	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Increase to releases and transfers off-site primarily due to increased production and production related waste of a series of key site products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
70776CBGGYRIVER	1312210422945	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY	3905 HWY 75	SAINT GABRIEL	IBERVILLE	LA	70776	YES	NO	NO	NO								325320	325188	325199	325998			30.244373	-91.099927	053783445								SYNGENTA CORP	007994572	Emissions increased due to increased produciton of a series of site key products.	NO	BRUCE.RAFF@SYNGENTA.COM			NO	 	
71275WLLMT130GI	1312210191348	N120	DIISOCYANATES	TRI	2012	WEYERHAEUSER NR - ARCADIA OSB	130 GIRL SCOUT RD	SIMSBORO	LINCOLN	LA	71275	YES	NO	NO	NO								321219						32.5375	-92.875	001306992								WEYERHAEUSER NR CO	828789524	|PRAI:Total finished product production increased 4%, however, product production began using a diisocyanate based resin in core layer during 2012.  Of the total production during 2012, diisocyante based resin was used for the latter 60% of productivity.  The use of the diisocyanate based resin will continue to be used for production hereafter.|NPYF:Diisocyanate based resin was not used at the facility prior to 2012.	NO	RHODESC@TRUSJOIST.COM			NO	 	
70874SCHYLWESTE	1312210797775	007440360	ANTIMONY	TRI	2012	EXIDE TECHNOLOGIES - BATON ROUGE RECYCLING CENTER	2400 BROOKLAWN DR	BATON ROUGE	EAST BATON ROUGE	LA	70807	YES	NO	NO	NO								331492						30.585781	-91.243652	942384520								EXIDE TECHNOLOGIES	038009866	Processing did not occur in 2010 or 2011.  Processing ceased in early 2013.Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	JAMES.MILLER@EXIDE.COM			YES	 	
70874SCHYLWESTE	1312210797787	007439921	LEAD	TRI	2012	EXIDE TECHNOLOGIES - BATON ROUGE RECYCLING CENTER	2400 BROOKLAWN DR	BATON ROUGE	EAST BATON ROUGE	LA	70807	YES	NO	NO	NO								331492						30.585781	-91.243652	942384520								EXIDE TECHNOLOGIES	038009866	Facility did not manufacture or process any materail in 2010 and 2011.  Facility ceased processing activities in early 2013.Due to the unavailability of the TRI-MEweb system on July 1, 2013, the deadline of TRI Reporting for RY2012, EPA enforcement discretion is requested.	NO	JAMES.MILLER@EXIDE.COM			YES	 	
70518SCHMT5750H	1312210057699	000108883	TOLUENE	TRI	2012	M-I LLC	5750 HWY 90E	BROUSSARD	LAFAYETTE	LA	70518	YES	NO	NO	NO								325998						30.106591	-91.942897	160801585								SCHLUMBERGER TECHNOLOGY CORP		|PRAI:Increase in toluene waste in 2012 largely due to disposal of dead stock products.	NO	RBARRAS@SLB.COM			NO	 	
70518SCHMT5750H	1312210057612	000098828	CUMENE	TRI	2012	M-I LLC	5750 HWY 90E	BROUSSARD	LAFAYETTE	LA	70518	YES	NO	NO	NO								325998						30.106591	-91.942897	160801585								SCHLUMBERGER TECHNOLOGY CORP		|PRAI:Increase in waste due to discarding of dead stock product in 2012.	NO	RBARRAS@SLB.COM			NO	 	
70518SCHMT5750H	1312210057624	000111422	DIETHANOLAMINE	TRI	2012	M-I LLC	5750 HWY 90E	BROUSSARD	LAFAYETTE	LA	70518	YES	NO	NO	NO								325998						30.106591	-91.942897	160801585								SCHLUMBERGER TECHNOLOGY CORP		|PRAI:Increase in waste due to disposal of dead stock product in 2012	NO	RBARRAS@SLB.COM			NO	 	
70518SCHMT5750H	1312210057598	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	M-I LLC	5750 HWY 90E	BROUSSARD	LAFAYETTE	LA	70518	YES	NO	NO	NO								325998						30.106591	-91.942897	160801585								SCHLUMBERGER TECHNOLOGY CORP		|PRAI:Increase in waste is due to a large amount of dead stock product that was put to waste in 2012.	NO	RBARRAS@SLB.COM			NO	 	
70123CNTNR6000J	1312210054312	000078922	SEC-BUTYL ALCOHOL	TRI	2012	GREIF PACKAGING LLC	6000 JEFFERSON HWY	NEW ORLEANS	JEFFERSON	LA	70123	YES	NO	NO	NO								332439						29.94049	-90.18855									GREIF INC	004282661	|PRAI:We are currently reviewing modified versions of the current coatings that have reduced amounts of Toxic chemicals.	NO	LESLIE.GILCHRIST@GREIF.COM			NO	 	
71292PLYMT601GR	1312210676615	007440020	NICKEL	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.|PRAI:Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
71292PLYMT601GR	1312210676589	007440473	CHROMIUM	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.|PRAI:Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
71292PLYMT601GR	1312210676603	007439965	MANGANESE	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.|PRAI:Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
71292PLYMT601GR	1312210676591	007440508	COPPER	TRI	2012	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.497223	-92.168872	049813314								PLYMOUTH TUBE CO		Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.|PRAI:Production for 2012 is down and as predicted for 2013 and 2014 will continue to be  down.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
70765THDWCHIGHW	1312210656841	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	THE DOW CHEMICAL CO - LOUISIANA OPERATIONS	21255 LA HWY 1 S	PLAQUEMINE	IBERVILLE	LA	70764	YES	NO	NO	NO								325199	325211	325998				30.32	-91.225556	008187080								THE DOW CHEMICAL CO	001381581	Historically, the source of this waste is from the VCM 2 Plant.  The VCM 2 Plant was shut down in mid 2011, and therefore, the source of this chemical is greatly reduced for 2012.  However, equipment clearing activities in 2012 generated increased waste that had to be shipped to a third party disposal operation.  Therefore, in 2012, there is an increase in the waste transferred off-site, which is attributed to this unique event of clearing the VCM 2 Plant.	NO	SBCHIASSON@DOW.COM			NO	 	
70037LLNCRHIGHW	1312210690881	000074908	HYDROGEN CYANIDE	TRI	2012	PHILLIPS 66  - ALLIANCE REFINERY	15551 HWY 23	BELLE CHASSE	PLAQUEMINES	LA	70037	YES	NO	NO	NO								324110						29.68	-89.980833	039110911								PHILLIPS 66	078378508	This report includes an increase in HCN emissions from previous reports.  This is due to a change in estimating methodology based on a pro-active analysis of stack test data from other facilities.  This data may not be directly applicable to the operations of this facility. Site-specific data may be collected in the future to further assist in making a reasonable estimate of HCN emissions from this facility.	NO	MELISSA.R.ORY@P66.COM			NO	 	
70094MRCNC10800	1312210394452	001313275	MOLYBDENUM TRIOXIDE	TRI	2012	CORNERSTONE CHEMICAL CO (FORTIER CHEM MFG COMPLEX)	10800 RIVER RD	WAGGAMAN	JEFFERSON	LA	700942040	YES	NO	NO	NO								325199	325188	325211				29.958889	-90.270472	967512810								HIG BBC HOLDINGS		|REV:MSDS showed Moly compounds a proprietary and did not list as a compound requiring 313 reporting, but did reference it within health effects.  Upon further inquiry to manufacturer it was disclosed the Moly Tri was present at greatern than 10% by weight.	NO	PAUL.MIKESELL@CORNERSTONECHEMCO.COM	RR3		YES	 	
70094VNDLN5100R	1312210540427	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TPRL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			NO	 	
70094VNDLN5100R	1312210540454	007439965	MANGANESE	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TARL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			YES	 	
70094VNDLN5100R	1312210540439	007440473	CHROMIUM	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TPRL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			YES	 	
70094VNDLN5100R	1312210540530	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TPRL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TOTRL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TARL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			NO	 	
70094VNDLN5100R	1312210540480	000071363	N-BUTYL ALCOHOL	TRI	2012	INGALLS SHIPBUILDING AVONDALE OPERATIONS	5100 RIVER RD	AVONDALE	JEFFERSON	LA	70094	YES	NO	NO	NO								336611						29.92028	-90.19056	144620747								HUNTINGTON INGALLS INDUSTRIES	967362331	In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TARL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TPRL:In response to the critical data alerts, the facility has been preparing for a spinoff, change its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.  |TOTRL:In response to the critical data alerts, the facility has been preparing for a spinoff, change in its business objective and or possible closure.  Processes and shops are being phased out and closed.  As a result, (1) On-hand products are discarded; (2) Additional products are used for area cleanup and long term area, machinery and hardware immobilization; and(3) Off spec. and /or expired shelf life products are discarded.	NO	TUYEN.NGUYEN@HII-INGALLS.COM			NO	 	
70634MPCTC1AMPA	1312210124463	N020	ARSENIC COMPOUNDS	TRI	2012	AMPACET CORP	125 AMPACET DR	DERIDDER	BEAUREGARD	LA	70634	YES	NO	NO	NO								325991						30.868833	-93.281944	081002871								AMPACET CORP	081002871	Changes in production will require lower volume of this item in future years.	NO	DENISE.HOLL@AMPACET.COM			YES	 	
70634MPCTC1AMPA	1312210124451	N010	ANTIMONY COMPOUNDS	TRI	2012	AMPACET CORP	125 AMPACET DR	DERIDDER	BEAUREGARD	LA	70634	YES	NO	NO	NO								325991						30.868833	-93.281944	081002871								AMPACET CORP	081002871	Change in production occuring at this location whereby products using antimony compounds as a formulation component will be manufactured at lower volumes at  this location in future years.|PRAI:Phase out of antimony compounds in our process is underway.  We will significantly reduce the quantity of antimony compounds used at this facility after 2012.	NO	DENISE.HOLL@AMPACET.COM			YES	 	
