TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
87301GNTRFROUTE	1313211743618	000098828	CUMENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743834	000108883	TOLUENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743594	000071432	BENZENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743733	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			YES	 	
87301GNTRFROUTE	1313211743808	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743758	000110543	N-HEXANE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743796	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743606	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743620	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743772	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743859	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743721	000067561	METHANOL	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743582	007664417	AMMONIA	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743810	000115071	PROPYLENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743632	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743657	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743669	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			YES	 	
87301GNTRFROUTE	1313211743568	000106990	1,3-BUTADIENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743695	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			YES	 	
87301GNTRFROUTE	1313211743529	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87301GNTRFROUTE	1313211743644	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	WESTERN REFINING SOUTHWEST INC - GALLUP REFINERY	I-40 EXIT 39	JAMESTOWN	MCKINLEY	NM	87347			YES	NO	NO	NO								324110						35.490301	-108.425631									WESTERN REFINING SOUTHWEST INC		0		NA												NO	ED.RIEGE@WNR.COM			NO	 	
87117SRFRC2050W	1313211620543	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US DOD USAF KIRTLAND AIR FORCE BASE	2050 WYOMING BLVD SE	KIRTLAND AFB	BERNALILLO	NM	87117			YES	NO	YES	NO								928110						34.99411	-106.491539									US DEPARTMENT OF DEFENSE		0		NA												YES	MARIE.VANOVER@KIRTLAND.AF.MIL			NO	 	
87117SRFRC2050W	1313211620531	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	US DOD USAF KIRTLAND AIR FORCE BASE	2050 WYOMING BLVD SE	KIRTLAND AFB	BERNALILLO	NM	87117			YES	NO	YES	NO								928110						34.99411	-106.491539									US DEPARTMENT OF DEFENSE		0		NA												YES	MARIE.VANOVER@KIRTLAND.AF.MIL			YES	 	
87117SRFRC2050W	1313211620529	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	US DOD USAF KIRTLAND AIR FORCE BASE	2050 WYOMING BLVD SE	KIRTLAND AFB	BERNALILLO	NM	87117			NO	YES	YES	NO								928110						34.99411	-106.491539									US DEPARTMENT OF DEFENSE		0		NA												YES	MARIE.VANOVER@KIRTLAND.AF.MIL			YES	 	
88201CHRST3911S	1313211813682	000108883	TOLUENE	TRI	Pounds																		2013	NO	CHRISTMAS BY KREBS INC	3911 S MAIN ST	ROSWELL	CHAVES	NM	88203			YES	NO	NO	NO								339999						33.34819	-104.52303	054255237								CHRISTMAS BY KREBS CORP	054255237	0		NA												NO	CURTIST@CHRISTMASBYKREBS.COM			NO	 	
87002  VNT1945H	1313211160864	000080626	METHYL METHACRYLATE	TRI	Pounds																		2013	NO	ARISTECH SURFACES LLC	1945 HWY 304	BELEN	VALENCIA	NM	87002			YES	NO	NO	NO								326113						34.60232	-106.73548	002154545								SK CAPITAL PARTNERS	808064724	0		NA												NO	GJACKSON@ARISTECHSURFACES.COM			NO	 	
87002  VNT1945H	1313211160890	000100425	STYRENE	TRI	Pounds																		2013	NO	ARISTECH SURFACES LLC	1945 HWY 304	BELEN	VALENCIA	NM	87002			YES	NO	NO	NO								326113						34.60232	-106.73548	002154545								SK CAPITAL PARTNERS	808064724	0		NA												NO	GJACKSON@ARISTECHSURFACES.COM			NO	 	
88118SRFRC3771S	1313211527092	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD USAF CANNON AFB RANGE	3771 SUNDALE VALLEY RD	FLOYD	ROOSEVELT	NM	88118			YES	NO	YES	NO								928110						34.288487	-103.683394									US DEPARTMENT OF DEFENSE		0		NA												YES	27SOW.PAO@CANNON.AF.MIL			YES	 	
88043CHNMN210CO	1313211499355	007440473	CHROMIUM	TRI	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
88043CHNMN210CO	1313211499367	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
88043CHNMN210CO	1313211499405	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
88043CHNMN210CO	1313211499393	007440020	NICKEL	TRI	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
88043CHNMN210CO	1313211499342	007664417	AMMONIA	TRI	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
88043CHNMN210CO	1313211499381	007439965	MANGANESE	TRI	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
88043CHNMN210CO	1313211499429	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			NO	 	
88043CHNMN210CO	1313211499379	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CHINO MINES CO MINE CONCENTRATOR-SXEW PLANTS	99 SANTA RITA MINE RD	VANADIUM	GRANT	NM	88023			YES	NO	NO	NO								212299						32.699521	-108.123098	027297472		NMD360010029		NM0020435				FREEPORT MCMORAN COPPER & GOLD	187122973	0		NA												NO	GABE_DOAK@FMI.COM			YES	 	
8800WCMXCN181WE	1313211064795	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CEMEX CONSTRUCTION MATERIALS SOUTH LLC - WESTGATE	181 WESTGATE	LAS CRUCES	DONA ANA	NM	88005			YES	NO	NO	NO								327320						32.30214	-106.8083									CEMEX INC	189840945	0		NA												NO	OCTAVIO.HOLGUINJR@CEMEX.COM			YES	 	
8800WCMXCN181WE	1313211626357	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	CEMEX CONSTRUCTION MATERIALS SOUTH LLC - WESTGATE	181 WESTGATE	LAS CRUCES	DONA ANA	NM	88005			YES	NO	NO	NO								327320						32.30214	-106.8083									CEMEX INC	189840945	0		NA												NO	OCTAVIO.HOLGUINJR@CEMEX.COM			NO	 	
87113TRNSC8600J	1313211421452	007439921	LEAD	TRI	Pounds																		2013	NO	TRANSCORE	8600 JEFFERSON ST NE	ALBUQUERQUE	BERNALILLO	NM	871131629			YES	NO	NO	NO								333319						35.18178	-106.59163	150742583								TRANSCORE HOLDINGS INC	102580508	0		NA												NO	DALE.SCOTT@TRANSCORE.COM			YES	 	
88252JL3GS115SI	1313211283977	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	JAL 3 GAS PLANT	115 SID RICHARDSON RD	JAL	LEA	NM	88252			YES	NO	NO	NO								211112						32.1742	-103.1741	143622871								REGENCY ENERGY PARTNERS	363050563	0		NA												NO	CHRISTOPHER.HANSEN@REGENCYGAS.COM			NO	 	
87117SDNNPBLDG3	1313210923672	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	US DOE NATIONAL TRAINING CENTER	BLDG 30132 KAFB	ALBUQUERQUE	BERNALILLO	NM	87117			YES	NO	YES	NO								922190						35.00444	-106.44861									US DEPARTMENT OF ENERGY		0		NA												YES	KBOARDMAN@NTC.DOE.GOV			YES	 	
88240CHMPN2MILE	1313211221700	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240			YES	NO	NO	NO								424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	0		NA												NO	MIKE.BAKER@CHAMP-TECH.COM			NO	 	
88240CHMPN2MILE	1313211221647	000067561	METHANOL	TRI	Pounds																		2013	NO	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240			YES	NO	NO	NO								424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	0		NA												NO	MIKE.BAKER@CHAMP-TECH.COM			NO	 	
88240CHMPN2MILE	1313211221674	000108883	TOLUENE	TRI	Pounds																		2013	NO	CHAMPION TECHNOLOGIES INC	4001 S HWY 18	HOBBS	LEA	NM	88240			YES	NO	NO	NO								424690						32.59131	-103.1277	063097431								PERMIAN MUD SERVICE	008024580	0		NA												NO	MIKE.BAKER@CHAMP-TECH.COM			NO	 	
88201LPRNFRTE25	1313211583947	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	LEPRINO FOODS CO	RT 2 5604 OMAHA RD	ROSWELL	CHAVES	NM	88203			YES	NO	NO	NO								311513						33.33055	-104.48166	007076664								LEPRINO FOODS CO	007076664	0		NA												NO	KDEVIGIL@LEPRINOFOODS.COM			NO	 	
88201LPRNFRTE25	1313211583950	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	LEPRINO FOODS CO	RT 2 5604 OMAHA RD	ROSWELL	CHAVES	NM	88203			YES	NO	NO	NO								311513						33.33055	-104.48166	007076664								LEPRINO FOODS CO	007076664	0		NA												NO	KDEVIGIL@LEPRINOFOODS.COM			NO	 	
87185SDSNDPENNS	1313211197571	007439921	LEAD	TRI	Pounds																		2013	NO	US DOE SANDIA NATIONAL LABS / NEW MEXICO	1515 EUBANK SE	ALBUQUERQUE	BERNALILLO	NM	87123			YES	NO	YES	NO								541712						35.034215	-106.539467									US DEPARTMENT OF ENERGY		0		NA												YES	TAMI.MOORE@NNSA.DOE.GOV			YES	 	
87125THCNN3801U	1313211813415	007439921	LEAD	TRI	Pounds																		2013	NO	ETHICON ENDO-SURGERY	3801 UNIVERSITY BLVD SE	ALBUQUERQUE	BERNALILLO	NM	87106			YES	NO	NO	NO								339112	339113					35.02575	-106.63324	002144145		NMD980622989						JOHNSON & JOHNSON INC	002144145	0		NA												NO	SJACQUES@ITS.JNJ.COM			YES	 	
87059RGRND11783	1313210923759	007440020	NICKEL	TRI	Pounds																		2013	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100			YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87059RGRND11783	1313210923710	007440473	CHROMIUM	TRI	Pounds																		2013	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100			YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87059RGRND11783	1313210923746	007439976	MERCURY	PBT	Pounds																		2013	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100			YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87059RGRND11783	1313210923722	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100			YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			NO	 	
87059RGRND11783	1313210923734	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GCC RIO GRANDE INC	11783 STATE HWY 337 S	TIJERAS	BERNALILLO	NM	870590100			YES	NO	NO	NO								327310						35.073658	-106.398079	002244999				NM0000116				GCC OF AMERICA		0		NA												NO	SALVIDRE@GCC.COM			YES	 	
87109DLTGR4801L	1313211043120	007439921	LEAD	TRI	Pounds																		2013	NO	DELTA GROUP ELECTRONICS INC	4801 LINCOLN RD NE	ALBUQUERQUE	BERNALILLO	NM	871092304			YES	NO	NO	NO								334418						35.14201	-106.59002	153578695								DELTA GROUP ELECTRONICS INC		0		NA												NO	RHERNANDEZ@DELTAGROUPINC.COM			YES	 	
87107KCHMT4949E	1313211105313	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	NK ASPHALT PARTNERS - ALBURQUERQUE NM	4949 EDITH BLVD NE	ALBUQUERQUE	BERNALILLO	NM	87107			YES	NO	NO	NO								324121						35.12962	-106.63103	623753329								HOLLYFRONTIER CORP	008965808	0	O 	SOUTHSIDE WATER RECLAMATION PLANT	4201 2ND STREET SW	ALBUQUERQUE	NM	BERNALILLO	871050511							NO	CHARLIE.RODRIQUEZ@HOLLYFRONTIER.COM			NO	 	
87107KCHMT4949E	1313211105349	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	NK ASPHALT PARTNERS - ALBURQUERQUE NM	4949 EDITH BLVD NE	ALBUQUERQUE	BERNALILLO	NM	87107			YES	NO	NO	NO								324121						35.12962	-106.63103	623753329								HOLLYFRONTIER CORP	008965808	0	O 	SOUTHSIDE WATER RECLAMATION PLANT	4201 2ND STREET SW	ALBUQUERQUE	NM	BERNALILLO	871050511							NO	CHARLIE.RODRIQUEZ@HOLLYFRONTIER.COM			NO	 	
88330SRFRCHWY70	1313211333568	007439921	LEAD	TRI	Pounds																		2013	NO	US DOD USAF HOLLOMAN AFB RANGE	HWY 70 10 MILES W OF ALAMOGORDO	HOLLOMAN AFB	OTERO	NM	88330			YES	NO	YES	NO								928110						32.845556	-106.0825									US DEPARTMENT OF DEFENSE		0		NA												YES	DEANNA.ROTHHAUPT@US.AF.MIL			YES	 	
88330HLLMNHWY70	1313211319900	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	US DOD USAF HOLLOMAN AFB	HWY 70 10 MILES W OF ALAMOGORDO	HOLLOMAN AFB	OTERO	NM	88330			YES	NO	YES	NO								928110						32.845556	-106.0825									US DEPARTMENT OF DEFENSE		0		NA												YES	DEANNA.ROTHHAUPT@US.AF.MIL			NO	 	
88330HLLMNHWY70	1313211319898	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	US DOD USAF HOLLOMAN AFB	HWY 70 10 MILES W OF ALAMOGORDO	HOLLOMAN AFB	OTERO	NM	88330			YES	NO	YES	NO								928110						32.845556	-106.0825									US DEPARTMENT OF DEFENSE		0		NA												YES	DEANNA.ROTHHAUPT@US.AF.MIL			NO	 	
8800WMGWRN12KIT	1313210992362	007440508	COPPER	TRI	Pounds																		2013	NO	OMEGA WIRE INC- SANTA TERESA	12 KITTY HAWK DR	SANTA TERESA	DONA ANA	NM	88008			YES	NO	NO	NO								331421	331420					31.8639	-106.69227	078738003								OMEGA WIRE INC.	063048953	0		NA												NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
87113HNYWL9201S	1313211285527	007439921	LEAD	TRI	Pounds																		2013	NO	HONEYWELL AEROSPACE-ALBUQUERQUE	9201 SAN MATEO BLVD NE MS-D11	ALBUQUERQUE	BERNALILLO	NM	87113			YES	NO	NO	NO								334511						35.19095	-106.5865	188459929								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	STEVEN.BRECKEN@HONEYWELL.COM			YES	 	
88004NSJHN14MIL	1313211537550	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	12600 NASA RD	LAS CRUCES	DONA ANA	NM	88012			YES	NO	YES	NO								927110						32.508333	-106.608333	194555207								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		0		NA												YES	RADEL.L.BUNKER-FARRAH@NASA.GOV			NO	 	
88004NSJHN14MIL	1313211537574	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	12600 NASA RD	LAS CRUCES	DONA ANA	NM	88012			YES	NO	YES	NO								927110						32.508333	-106.608333	194555207								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		0		NA												YES	RADEL.L.BUNKER-FARRAH@NASA.GOV			NO	 	
88004NSJHN14MIL	1313211537562	007439921	LEAD	TRI	Pounds																		2013	NO	NASA JOHNSON SPACE CENTER WHITE SANDS TEST FACILITY	12600 NASA RD	LAS CRUCES	DONA ANA	NM	88012			YES	NO	YES	NO								927110						32.508333	-106.608333	194555207								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		0		NA												YES	RADEL.L.BUNKER-FARRAH@NASA.GOV			YES	 	
88260LRFNNSOUTH	1313211642362	000071432	BENZENE	TRI	Pounds																		2013	NO	LOVINGTON REFINERY	7406 S MAIN 5 MI. S OF LOVINGTON ON HW 18	LOVINGTON	LEA	NM	88260			YES	NO	NO	NO								324110						32.880278	-103.302778	048918817								HOLLYFRONTIER CORP	008965808	35	M2	LOVINGTON WATER TREATMENT PLANT	EAST AVENUE K	LOVINGTON	NM	LEA	88260							NO	DAN.CRAWFORD@HOLLYFRONTIER.COM			NO	 	
88260LRFNNSOUTH	1313211642386	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	LOVINGTON REFINERY	7406 S MAIN 5 MI. S OF LOVINGTON ON HW 18	LOVINGTON	LEA	NM	88260			YES	NO	NO	NO								324110						32.880278	-103.302778	048918817								HOLLYFRONTIER CORP	008965808	0	O 	LOVINGTON WATER TREATMENT PLANT	EAST AVENUE K	LOVINGTON	NM	LEA	88260							NO	DAN.CRAWFORD@HOLLYFRONTIER.COM			NO	 	
