TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
53151WNTHD16300	1307205899471	007439965	MANGANESE	TRI	Pounds																		2007	NO	WENTHE-DAVIDSON ENGINEERING CO .	16300 W ROGERS DR	NEW BERLIN	WAUKESHA	WI	53151	YES	NO	NO	NO														43.007737	-88.115484											0														NO	FANDERSON@WENTHE-DAVIDSON.COM			YES	
53151WNTHD16300	1307205899507	007440020	NICKEL	TRI	Pounds																		2007	NO	WENTHE-DAVIDSON ENGINEERING CO .	16300 W ROGERS DR	NEW BERLIN	WAUKESHA	WI	53151	YES	NO	NO	NO														43.007737	-88.115484											0														NO	FANDERSON@WENTHE-DAVIDSON.COM			YES	
53223MRQTT8200W	1307205520582	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GE HEALTHCARE	8200 W TOWER AVE	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO														43.16513	-88.012614	006580799								GE CO.	001367960	3.3	M2	MILWAUKEE METROPOLITAN SEWERAGE DISTRICT	260 W. SEEBOTH STREET	MILWAUKEE	WI	MILWAUKEE	53201							NO	MARIA.VANDENBERG@MED.GE.COM			YES	
53224FPMHT11200	1307205524008	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	FPM LLC	11200 W HEATHER AVE	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO														43.174747	-88.050745	094740412								FPM L.L.C.	094740412	14000	C 	MILWAUKEE METROPOLITAN SEWERAGE DISTRICT	700 EAST JONES STREET	MILWAUKEE	WI	MILWAUKEE	53207							NO	LMCLEAN@FPMHT.COM			YES	
53224FPMHT11200	1307205524010	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	FPM LLC	11200 W HEATHER AVE	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO														43.174747	-88.050745	094740412								FPM L.L.C.	094740412	25600	C 	MILWAUKEE METROPOLITAN SEWERAGE DISTRICT	700 EAST JONES STREET	MILWAUKEE	WI	MILWAUKEE	53207							NO	LMCLEAN@FPMHT.COM			NO	
53224KBNNC8448N	1307205880406	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	KUBIN-NICHOLSON CORP	8448 N 87TH ST	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO														43.170833	-88.017222	006091318										0														NO	DIMICK.R@KUBIN.COM			NO	
53224PHTRN8701W	1307205583723	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	PHO-TRONICS INC	8701 W BRADLEY RD	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO														43.163221	-88.018456	825054765								PHO-TRONICS INC	825054765	250	M2	MILWAUKEE METROPOLIAN SEWERAGE DISTRICT	260 WEST SEEBOTH	MILWAUKEE	WI	MILWAUKEE	53204							NO	FOSTER@PHO-TRONICS.COM			YES	
53224PHTRN8701W	1307205583735	007439921	LEAD	PBT	Pounds																		2007	NO	PHO-TRONICS INC	8701 W BRADLEY RD	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO														43.163221	-88.018456	825054765								PHO-TRONICS INC	825054765	.001	O 	MILWAUKEE METROPOLIAN SEWERAGE DISTRICT	260 WEST SEEBOTH	MILWAUKEE	WI	MILWAUKEE	53204							NO	FOSTER@PHO-TRONICS.COM			YES	
53950LRWLK206NJ	1307205972197	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	LEER INC WALK-IN DIV	300 N JEFFERSON ST	NEW LISBON	JUNEAU	WI	53950	YES	NO	NO	NO														43.881417	-90.169185	791780612										0														NO	NA			NO	
54487HRLYD426ES	1307206175438	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	H-D MOTOR CO-TOMAHAWK SOMO	426 E SOMO AVE	TOMAHAWK	LINCOLN	WI	54487	YES	NO	NO	NO														45.471892	-89.723216	102224623		WID001780139						H-D MOTOR CO OPERATIONS INC	102224623	0														NO	STEVE.WIGGINS@HARLEY-DAVIDSON.COM	RR5	RR5	NO	
54748MPNRTMAINS	1307205176415	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS JIM FALLS DIV	14193 COUNTY RD S	JIM FALLS	CHIPPEWA	WI	54748	YES	NO	NO	NO														45.047389	-91.275278	006191100								ASSOCIATED MILK PRODUCERS INC	047247754	0														NO	BREENEJ@AMPI.COM			NO	
54748MPNRTMAINS	1307205176427	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS JIM FALLS DIV	14193 COUNTY RD S	JIM FALLS	CHIPPEWA	WI	54748	YES	NO	NO	NO														45.047389	-91.275278	006191100								ASSOCIATED MILK PRODUCERS INC	047247754	0														NO	BREENEJ@AMPI.COM			YES	
54748MPNRTMAINS	1307205176439	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS JIM FALLS DIV	14193 COUNTY RD S	JIM FALLS	CHIPPEWA	WI	54748	YES	NO	NO	NO														45.047389	-91.275278	006191100								ASSOCIATED MILK PRODUCERS INC	047247754	207218	O 	JIM FALLS SANITARY DISTRICT 1	ROUTE 1	JIM FALLS	WI	CHIPPEWA	54748							NO	BREENEJ@AMPI.COM			NO	
54748MPNRTMAINS	1307205176441	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	ASSOCIATED MILK PRODUCERS JIM FALLS DIV	14193 COUNTY RD S	JIM FALLS	CHIPPEWA	WI	54748	YES	NO	NO	NO														45.047389	-91.275278	006191100								ASSOCIATED MILK PRODUCERS INC	047247754	0	M1	JIM FALLS SANITARY DISTRICT 1	ROUTE 1	JIM FALLS	WI	CHIPPEWA	54748							NO	BREENEJ@AMPI.COM			NO	
54868MSTRC120WE	1307205435389	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	MASTERCRAFT INDUSTRIES INC	120 W ALLEN ST	RICE LAKE	BARRON	WI	54868	YES	NO	NO	NO														45.494576	-91.735135	006156400										0														NO	JIMHODSHIRE@MASTERCRAFTINDUSTRIES.COM			NO	
53001DLLCR627MA	1307205962931	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	MILK SPECIALTIES NUTRITIONAL INGREDIENTS	627 MAINE AVE	ADELL	SHEBOYGAN	WI	53001	YES	NO	NO	NO														43.619126	-87.952118									MILK SPECIALTIES CO.	115715930	0														NO	WGOODING@MSCCOMPANY.COM			NO	
53001DLLCR627MA	1307206127425	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	MILK SPECIALTIES NUTRITIONAL INGREDIENTS	627 MAINE AVE	ADELL	SHEBOYGAN	WI	53001	YES	NO	NO	NO														43.619126	-87.952118									MILK SPECIALTIES CO.	115715930	0														NO	WGOODING@MSCCOMPANY.COM			NO	
53051MTLCTW133N	1307205202120	007439921	LEAD	PBT	Pounds																		2007	NO	MTI ELECTRONICS	W133N5139 CAMPBELL DR	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO														43.110556	-88.078056	080510167										0														NO	UPINDER@MTIELECTRONICS.COM			YES	
53073MLLNM1404P	1307205267913	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	MILLENNIUM TECHNOLOGIES LLC	1404 PILGRIM RD	PLYMOUTH	SHEBOYGAN	WI	53073	YES	NO	NO	NO														43.734704	-87.945466											1.16	M2													NO	JHACKL@MT.LLC.COM			YES	
53073MLLNM1404P	1307205267925	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	MILLENNIUM TECHNOLOGIES LLC	1404 PILGRIM RD	PLYMOUTH	SHEBOYGAN	WI	53073	YES	NO	NO	NO														43.734704	-87.945466											71312.1	C 	PLYMOUTH WASTE WATER TREATMENT	625 CTY. HWY. PP	PLYMOUTH	WI	SHEBOYGAN	53073							NO	JHACKL@MT.LLC.COM			NO	
53218CMMRC5611W	1307205244787	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2007	NO	COMMERCE INDUSTRIAL CHEMICALS INC	5611 W WOOLWORTH AVE	MILWAUKEE	MILWAUKEE	WI	53218	YES	NO	NO	NO														43.133087	-87.982152	023375884										0														NO	INFO@COMMERCEINDUSTRIALCHEMICALS.COM			YES	
54177WSKNCCEDAR	1307206141614	000100425	STYRENE	TRI	Pounds																		2007	NO	WAUSAUKEE COMPOSITES	837 CEDAR ST	WAUSAUKEE	MARINETTE	WI	54177	YES	NO	NO	NO														45.378219	-87.946896	077470490										0														NO	JVERDEGAN@WAUSCOMP.COM			NO	
54476MLRNC8110T	1307206159651	007440508	COPPER	TRI	Pounds																		2007	NO	MELRON CORP.	8110 TECHNOLOGY DR	WESTON	MARATHON	WI	54476	YES	NO	NO	NO														44.898056	-89.520278											5	O 	RIB MT METRO SEWARAGE DISTRICT	2001 ASTER RD	WAUSAU	WI	MARATHON	54401							NO	DFLOOD@MELRONCORP.COM			YES	
53022CSTMPN118W	1307205235120	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	CUSTOM PAK	N118 W18981 BUNSEN DR	GERMANTOWN	WASHINGTON	WI	53022	YES	NO	NO	NO														43.529167	-88.279167	063505358										0														NO	JBERG@CUSTOMPAKPRODUCTS.COM			NO	
53022CSTMPN118W	1307205235132	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	CUSTOM PAK	N118 W18981 BUNSEN DR	GERMANTOWN	WASHINGTON	WI	53022	YES	NO	NO	NO														43.529167	-88.279167	063505358										0														NO	JBERG@CUSTOMPAKPRODUCTS.COM			NO	
53022SYSTMW194N	1307205247289	007439965	MANGANESE	TRI	Pounds																		2007	NO	SYSTEMS INC	W194 N11481 MC CORMICK DR	GERMANTOWN	WASHINGTON	WI	53022	YES	NO	NO	NO														43.223056	-88.138333	006089759										0														NO	STEVEMILLER@DOCKSYSTEMSINC.COM			YES	
53024LGGTT1629W	1307205908256	007440508	COPPER	TRI	Pounds																		2007	NO	EST CO	1600 7TH AVE	GRAFTON	OZAUKEE	WI	530241113	YES	NO	NO	NO														43.31431	-87.957288	785767898	007140064							LEGGETT PARTNERS L.P.	007140064	0														NO	SCOTT.KRUEGER@PACEIND.COM			YES	
53024LGGTT1629W	1307205908268	007439921	LEAD	PBT	Pounds																		2007	NO	EST CO	1600 7TH AVE	GRAFTON	OZAUKEE	WI	530241113	YES	NO	NO	NO														43.31431	-87.957288	785767898	007140064							LEGGETT PARTNERS L.P.	007140064	0														NO	SCOTT.KRUEGER@PACEIND.COM			YES	
53024LGGTT1629W	1307205908270	007440020	NICKEL	TRI	Pounds																		2007	NO	EST CO	1600 7TH AVE	GRAFTON	OZAUKEE	WI	530241113	YES	NO	NO	NO														43.31431	-87.957288	785767898	007140064							LEGGETT PARTNERS L.P.	007140064	0														NO	SCOTT.KRUEGER@PACEIND.COM			YES	
53024LGGTT4209T	1307205907177	007440508	COPPER	TRI	Pounds																		2007	NO	EST CO MOLE CREEK DIV	420 9TH AVE	GRAFTON	OZAUKEE	WI	530241113	YES	NO	NO	NO														43.337088	-87.955357	785767898	007140064							LEGGETT PARTNERS LP	007140064	0														NO	SCOTT.KRUEGER@PACEIND.COM			YES	
53024LGGTT4209T	1307205907191	007439921	LEAD	PBT	Pounds																		2007	NO	EST CO MOLE CREEK DIV	420 9TH AVE	GRAFTON	OZAUKEE	WI	530241113	YES	NO	NO	NO														43.337088	-87.955357	785767898	007140064							LEGGETT PARTNERS LP	007140064	0														NO	SCOTT.KRUEGER@PACEIND.COM			YES	
53027CDMTL749NW	1307205229697	007439921	LEAD	PBT	Pounds																		2007	NO	CDM TOOLS & MANUFACTURING CO INC	749 WACKER DR	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO														43.327488	-88.388697	006085708										0														NO	BRIAN.PRIESTAF@CDMTOOL.COM			YES	
53032JHNDR400NO	1307205667227	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	JOHN DEERE HORICON WORKS-DT	300 N VINE ST	HORICON	DODGE	WI	53032	YES	NO	NO	NO														43.453302	-88.632466	006102545								DEERE & CO	005267471	31000	C 	CITY OF HORICON	404 EAST LAKE STREET	HORICON	WI	DODGE	53032							NO	ROTTINGHAUSJAMESD@JOHNDEERE.COM			NO	
53037KRRYBN168W	1307205284553	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	KERRY INGREDIENTS	N168W21455 MAIN ST	JACKSON	WASHINGTON	WI	53037	YES	NO	NO	NO														43.324483	-88.184182	107517591								KERRY INC.	107517591	89	O 	VILLAGE OF JACKSON WASTEWATER TREATMENT PLANT	N194W16658 EAGLE DR.	JACKSON	WI	WASHINGTON	53037							NO	JAMPE@KERRYGROUP.COM			NO	
53037KRRYBN168W	1307205284565	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	KERRY INGREDIENTS	N168W21455 MAIN ST	JACKSON	WASHINGTON	WI	53037	YES	NO	NO	NO														43.324483	-88.184182	107517591								KERRY INC.	107517591	0	M2	VILLAGE OF JACKSON WASTEWATER TREATMENT PLANT	N194W16658 EAGLE DR.	JACKSON	WI	WASHINGTON	53037							NO	JAMPE@KERRYGROUP.COM			NO	
53066SLGNC520WS	1307205801879	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	SILGAN CONTAINERS MANAUFACTURING CORP	520 W 2ND ST	OCONOMOWOC	WAUKESHA	WI	53066	YES	NO	NO	NO														43.109868	-88.508445	018205274								SILGAN HOLDINGS INC	614201895	0														NO	DLACLAIR@SILGANCONTAINERS.COM			NO	
53073BRDNN802SO	1307205529175	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	AMERICAN DAIRY BRANDS	802 S ST	PLYMOUTH	SHEBOYGAN	WI	53073	YES	NO	NO	NO														43.736416	-87.971153	033634093								DAIRY FARMERS OF AMERICA INC.	029855640	0	M2	CITY OF PLYMOUTH WISCONSIN	12 SOUTH MILWAUKEE STREET	PLYMOUTH	WI	SHEBOYGAN	53073							NO	GKERRIGAN@ELSIE.COM			NO	
53074SMPLC500NS	1307205236324	007439921	LEAD	PBT	Pounds																		2007	NO	BRIGGS & STRATTON POWER PRODUCTS GROUP LLC	500 N SPRING ST	PORT WASHINGTON	OZAUKEE	WI	530740997	YES	NO	NO	NO														43.392748	-87.885809	082000191								BRIGGS & STRATTON CORP	006082531	2.33	M2	PORT WASHINGTON WWTP	450 NORTH LAKE STREET	PORT WASHINGTON	WI	OZAUKEE	53074							NO	TIMM.LAURA@BASCO.COM			YES	
53074SPRRS1275M	1307205768233	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	VEOLIA ES TECHNICAL SOLUTIONS LLC	1275 MINERAL SPRINGS DR	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO														43.375045	-87.887386	082184156								VEOLIA ENVIRONMENTAL SERVICES N.A.		0														NO	KEVIN.SHAVER@VEOLIAES.COM			YES	
53074SPRRS1275M	1307205768245	007439976	MERCURY	PBT	Pounds																		2007	NO	VEOLIA ES TECHNICAL SOLUTIONS LLC	1275 MINERAL SPRINGS DR	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO														43.375045	-87.887386	082184156								VEOLIA ENVIRONMENTAL SERVICES N.A.		0														NO	KEVIN.SHAVER@VEOLIAES.COM			YES	
53074SPRRS1275M	1307205768258	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	VEOLIA ES TECHNICAL SOLUTIONS LLC	1275 MINERAL SPRINGS DR	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO														43.375045	-87.887386	082184156								VEOLIA ENVIRONMENTAL SERVICES N.A.		0														NO	KEVIN.SHAVER@VEOLIAES.COM			YES	
53080FRMNCRAILR	1307205991514	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991526	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991538	000141322	BUTYL ACRYLATE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991540	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991553	000077736	DICYCLOPENTADIENE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991565	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991577	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991589	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991591	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991615	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991639	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991641	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991654	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991666	000100425	STYRENE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991678	000108883	TOLUENE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991680	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991692	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53080FRMNCRAILR	1307205991704	000121448	TRIETHYLAMINE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO														43.37845	-87.945953	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
53081JLFRN4243G	1307205288739	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										0														NO	DHANSON@JLFRENCH.COM			YES	
53081JLFRN4243G	1307205288741	007664417	AMMONIA	TRI	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										0														NO	DHANSON@JLFRENCH.COM			NO	
53081JLFRN4243G	1307205288754	007782505	CHLORINE	TRI	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										0														NO	DHANSON@JLFRENCH.COM			NO	
53081JLFRN4243G	1307205288766	007440508	COPPER	TRI	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										28.03	M2													NO	DHANSON@JLFRENCH.COM			YES	
53081JLFRN4243G	1307205288778	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	.03	.01	0	.01	0	0	0	0	0	0	13.37	14.74	0	69.33	2.51	2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										0														NO	DHANSON@JLFRENCH.COM			NO	
53081JLFRN4243G	1307205288780	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										0														NO	DHANSON@JLFRENCH.COM			NO	
53081JLFRN4243G	1307205288792	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										8.82	M2													NO	DHANSON@JLFRENCH.COM			YES	
53081JLFRN4243G	1307205288804	007439965	MANGANESE	TRI	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										0														NO	DHANSON@JLFRENCH.COM			YES	
53081JLFRN4243G	1307205288816	007440020	NICKEL	TRI	Pounds																		2007	NO	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO														43.708333	-87.752222	047260591										1.68	M2	SHEBOYGAN WWTP	3333 LAKESHORE DRIVE	SHEBOYGAN	WI	SHEBOYGAN	53081							NO	DHANSON@JLFRENCH.COM			YES	
53094MRRSM325AI	1307205985171	007439965	MANGANESE	TRI	Pounds																		2007	NO	MORRIS MATERIAL HANDLING - WATERTOWN	325 AIR PARK CIR	WATERTOWN	JEFFERSON	WI	53094	YES	NO	NO	NO														43.166645	-88.717856	015019255										0														NO	BHEINZE@MORRISCRANES.COM			YES	
