REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	53215HRNSC4107W	P&H MINING EQUIPMENT ORCHARD ST	4107 W ORCHAR ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								335312						43.015963	-87.964839	006082275								JOY GLOBAL		1307205665805	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102809	75689	75000	75000	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	53215HRNSC4107W	P&H MINING EQUIPMENT ORCHARD ST	4107 W ORCHAR ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								335312						43.015963	-87.964839	006082275								JOY GLOBAL		1307205665817	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5839	5937	6000	6000	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	53233LDRCH230SO	ALDRICH EMMBER	230 S EMMBER LN	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325131						43.030157	-87.930756	006113906								SIGMA-ALDRICH CORP	079928354	1307205407505	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KTERBEEK@SIAL.COM			NO	
2007	NO	53532SNMXN65BAS	SANIMAX ENERGY INC	605 BASSETT ST	DE FOREST	DANE	WI	53532	YES	NO	NO	NO								325199						43.254184	-89.336212	006125520								SANIMAX AMX LLC	006125520	1307205834359	000067561	METHANOL	TRI	Pounds																		0	335	550	550	0	0	0	0	0	20824	20000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	195	340	340			NA	NA																															0	0	0	0	0	335	550	550	0	0	0	0	0	0	0	0	NO	DAVID.HERMAN@SANIMAX.COM			NO	
2007	NO	53711CNTRL6104M	ADM ALLIANCE NUTRITION INC	6104 MCKEE RD	MADISON	DANE	WI	53719	YES	NO	NO	NO								311119						43.015446	-89.46451	849684428								ADM	001307586	1307206132932	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK_CALMES@ADMWORLD.COM			YES	
2007	NO	53711CNTRL6104M	ADM ALLIANCE NUTRITION INC	6104 MCKEE RD	MADISON	DANE	WI	53719	YES	NO	NO	NO								311119						43.015446	-89.46451	849684428								ADM	001307586	1307206132944	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK_CALMES@ADMWORLD.COM			YES	
2007	NO	53713VTPLS1508W	VITA PLUS CORP	1508 W BADGER RD	MADISON	DANE	WI	53713	YES	NO	NO	NO								311119						43.038659	-89.407904	023328768										1307205576921	N096	COBALT COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMILDER@VITAPLUS.COM			YES	
2007	NO	53713VTPLS1508W	VITA PLUS CORP	1508 W BADGER RD	MADISON	DANE	WI	53713	YES	NO	NO	NO								311119						43.038659	-89.407904	023328768										1307205576933	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMILDER@VITAPLUS.COM			YES	
2007	NO	53713VTPLS1508W	VITA PLUS CORP	1508 W BADGER RD	MADISON	DANE	WI	53713	YES	NO	NO	NO								311119						43.038659	-89.407904	023328768										1307205576945	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMILDER@VITAPLUS.COM			YES	
2007	NO	53713VTPLS1508W	VITA PLUS CORP	1508 W BADGER RD	MADISON	DANE	WI	53713	YES	NO	NO	NO								311119						43.038659	-89.407904	023328768										1307205576958	N725	SELENIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMILDER@VITAPLUS.COM			YES	
2007	NO	53713VTPLS1508W	VITA PLUS CORP	1508 W BADGER RD	MADISON	DANE	WI	53713	YES	NO	NO	NO								311119						43.038659	-89.407904	023328768										1307205576960	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMILDER@VITAPLUS.COM			YES	
2007	NO	53716MLSNC3322V	DANISCO USA INC	3322 AGRICULTURE DR	MADISON	DANE	WI	53716	YES	NO	NO	NO								311999						43.051111	-89.293056	079874863										1307205584143	007664417	AMMONIA	TRI	Pounds																		7.35	257.9	265	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13782	16261	28456	56913		1.05	NA	NA																															0	0	0	0	7.35	257.9	265	275	0	0	0	0	0	0	0	0	NO	ROD.DAHLEN@DANISCO.COM			NO	
2007	NO	53716MLSNC3322V	DANISCO USA INC	3322 AGRICULTURE DR	MADISON	DANE	WI	53716	YES	NO	NO	NO								311999						43.051111	-89.293056	079874863										1307205584156	007697372	NITRIC ACID	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11242	11684	20447	40894		1.05	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	ROD.DAHLEN@DANISCO.COM			NO	
2007	NO	53806JSTNM716JA	E J STONEMAN GENERATING STATION	716 JACK OAK RD	CASSVILLE	GRANT	WI	53806	YES	NO	NO	NO								221112						42.7083	-90.9853	838895522								INTEGRYS ENERGY GROUP INC.		1307205218795	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		39000	56000	56000	56000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.42	NA	NA																															0	0	0	0	39000	56000	56000	56000	0	0	0	0	0	0	0	0	NO	LLSCHMIDT@INTEGRYSGROUP.COM			NO	
2007	NO	53806JSTNM716JA	E J STONEMAN GENERATING STATION	716 JACK OAK RD	CASSVILLE	GRANT	WI	53806	YES	NO	NO	NO								221112						42.7083	-90.9853	838895522								INTEGRYS ENERGY GROUP INC.		1307205218807	N420	LEAD COMPOUNDS	PBT	Pounds																		308	432	432	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.42	NA	NA																															0	0	0	0	8	12	12	12	300	420	420	420	0	0	0	0	NO	LLSCHMIDT@INTEGRYSGROUP.COM			YES	
2007	NO	53806JSTNM716JA	E J STONEMAN GENERATING STATION	716 JACK OAK RD	CASSVILLE	GRANT	WI	53806	YES	NO	NO	NO								221112						42.7083	-90.9853	838895522								INTEGRYS ENERGY GROUP INC.		1307205218819	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.2	.2	.2	.2	520	740	740	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.42	NA	NA																															0	0	0	0	.1	.1	.1	.1	.1	.1	.1	.1	0	0	0	0	NO	LLSCHMIDT@INTEGRYSGROUP.COM			NO	
2007	NO	54004WSCNSMAINA	FOREMOST FARMS USA	100 N MAIN	CLAYTON	POLK	WI	54004	YES	NO	NO	NO								311513						45.331414	-92.170805	877549923								FOREMOST FARMS USA	877549923	1307205398605	N511	NITRATE COMPOUNDS	TRI	Pounds																		78519	76600	75000	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	33120	22600	23000	23000	0	0	0	0	45399	54000	52000	52000	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	
2007	NO	54004WSCNSMAINA	FOREMOST FARMS USA	100 N MAIN	CLAYTON	POLK	WI	54004	YES	NO	NO	NO								311513						45.331414	-92.170805	877549923								FOREMOST FARMS USA	877549923	1307205398617	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79674	77660	76000	76000	0	0	0	0		.95	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	
2007	NO	54027WSCNS487HW	FOREMOST FARMS USA COOPERATIVE	487 HWY 128	WILSON	ST CROIX	WI	54027	YES	NO	NO	NO								311513						44.927528	-92.1955	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	1307205296573	N511	NITRATE COMPOUNDS	TRI	Pounds																		60393	78000	75000	75000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	6039	51500	50000	50000	0	0	0	0	54354	26500	25000	25000	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	
2007	NO	54027WSCNS487HW	FOREMOST FARMS USA COOPERATIVE	487 HWY 128	WILSON	ST CROIX	WI	54027	YES	NO	NO	NO								311513						44.927528	-92.1955	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	1307205296585	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60393	79000	75000	75000	0	0	0	0		1.08	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	
2007	NO	54028MCMLL400BE	MCMILLAN ELECTRIC CO	400 BEST RD	WOODVILLE	ST CROIX	WI	54028	YES	NO	NO	NO								335312						44.948912	-92.288003	040961922										1307205190580	000100425	STYRENE	TRI	Pounds																		4299	3001	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.71	NA	NA																															0	0	0	0	4299	3001	3000	3000	0	0	0	0	0	0	0	0	NO	PPELTIER@MCMILLANELECTRIC.COM			NO	
2007	NO	54028MCMLL400BE	MCMILLAN ELECTRIC CO	400 BEST RD	WOODVILLE	ST CROIX	WI	54028	YES	NO	NO	NO								335312						44.948912	-92.288003	040961922										1307205190592	000079016	TRICHLOROETHYLENE	TRI	Pounds																		1375	3629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3520	1320	1320	1320	0	0	0	0	0	0	0	0	0	.71	NA	NA																															0	0	0	0	1375	3629	0	0	0	0	0	0	0	0	0	0	NO	PPELTIER@MCMILLANELECTRIC.COM			NO	
2007	NO	54028MCMLL400BE	MCMILLAN ELECTRIC CO	400 BEST RD	WOODVILLE	ST CROIX	WI	54028	YES	NO	NO	NO								335312						44.948912	-92.288003	040961922										1307205190604	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		205	205	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.71	NA	NA																															0	0	0	0	205	205	200	200	0	0	0	0	0	0	0	0	NO	PPELTIER@MCMILLANELECTRIC.COM			NO	
2007	NO	54110PRFSSHWY10	PROFESSIONAL PLATING	705 NORTHWAY DR	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								332813						44.182718	-88.073195	038760047										1307205464555	007697372	NITRIC ACID	TRI	Pounds																		154	156	158	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T10	VENDOR ASSISTANCE																													0	0	0	0	154	156	158	160	0	0	0	0	0	0	0	0	NO	LARRY.DIETZ@PROPLATING.COM			NO	
2007	NO	54110PRFSSHWY10	PROFESSIONAL PLATING	705 NORTHWAY DR	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								332813						44.182718	-88.073195	038760047										1307205464567	N982	ZINC COMPOUNDS	TRI	Pounds																		7372	7792	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		W58	OTHER PROCESS MODIFICATIONS	T10	VENDOR ASSISTANCE																													0	0	0	0	0	0	0	0	7300	0	0	0	72	7792	8000	8000	NO	LARRY.DIETZ@PROPLATING.COM			YES	
2007	NO	54110RNSCM655WR	ARIENS CO	655 W RYAN ST	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								333112						44.182353	-88.073182	006423719								ARIENS CO	006423719	1307205565664	007440473	CHROMIUM	TRI	Pounds																		.0058077	1.782157	1.5112691	1.2815562	0	0	0	0	0	0	0	0	0	0	0	0	207334.83	53112.86	45039.7	38193.67	0	0	0	0	0	0	0	0		84.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.0058077	1.782157	1.5112691	1.2815562	NO	BWILLIAMS@ARIENS.COM			YES	
2007	NO	54110RNSCM655WR	ARIENS CO	655 W RYAN ST	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								333112						44.182353	-88.073182	006423719								ARIENS CO	006423719	1307205565676	007440508	COPPER	TRI	Pounds																		.0212914	3.1272986	2.6519492	2.2488529	0	0	0	0	0	0	0	0	0	0	0	0	67321.26	60432.03	57023.16	48355.64	0	0	0	0	0	0	0	0		84.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.0212914	3.1272986	2.6519492	2.2488529	NO	BWILLIAMS@ARIENS.COM			YES	
2007	NO	54110RNSCM655WR	ARIENS CO	655 W RYAN ST	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								333112						44.182353	-88.073182	006423719								ARIENS CO	006423719	1307205565688	007439965	MANGANESE	TRI	Pounds																		.0358142	.0000001	.0000001	.0000001	0	0	0	0	0	0	0	0	0	0	0	0	188272.65	69528.52	89496.23	75892.8	0	0	0	0	0	0	0	0		84.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.0358142	.0000001	.0000001	.0000001	NO	BWILLIAMS@ARIENS.COM			YES	
2007	NO	54110RNSCM655WR	ARIENS CO	655 W RYAN ST	BRILLION	CALUMET	WI	54110	YES	NO	NO	NO								333112						44.182353	-88.073182	006423719								ARIENS CO	006423719	1307205565690	007440020	NICKEL	TRI	Pounds																		.0083889	.8504832	.7212055	.6115823	0	0	0	0	0	0	0	0	0	0	0	0	103238.64	26969.39	22870.0469	19393.7998	0	0	0	0	0	0	0	0		84.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.0083889	.8504832	.7212055	.6115823	NO	BWILLIAMS@ARIENS.COM			YES	
2007	NO	54115SNCSM800FO	US PAPER MILLS CORP	800 FORT HOWARD AVE	DE PERE	BROWN	WI	54115	YES	NO	NO	NO								322130						44.455	-88.076111	005130810		WID982428013						SONOCO PRODUCTS CO	003354230	1307205970193	007439921	LEAD	PBT	Pounds																		0	59.3	59.3	59.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	51.3	51.3	51.3	0	8	8	8	NO	MARK.VELICER@SONOCO.COM			YES	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307205322946	007440382	ARSENIC	TRI	Pounds																		451.11	611.22	635.18	693.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	.2	.17	.18	.19	0	0	0	0	450.91	611.05	635	693	NO	MMATHEY@AARROWCAST.COM			YES	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307205323001	007440484	COBALT	TRI	Pounds																		369.03	497.47	517.34	563.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	24.69	28.2	29.3	31.97	0	0	0	0	344.34	469.27	488.04	531.96	NO	MMATHEY@AARROWCAST.COM			YES	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307205323076	007440508	COPPER	TRI	Pounds																		10972.49	14924.26	15521	16918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	17.63	18.42	19	21	0	0	0	0	10954.86	14905.84	15502	16897	NO	MMATHEY@AARROWCAST.COM			YES	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307205323088	007439921	LEAD	PBT	Pounds																		732.38	940.22	978	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	173.76	197.25	205	224	0	0	0	0	558.62	742.97	773	842	NO	MMATHEY@AARROWCAST.COM			YES	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307205323102	007439965	MANGANESE	TRI	Pounds																		164691.45	26457.67	27515	29993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	83.64	56.23	58	64	0	0	0	0	164607.81	26401.44	27457	29929	NO	MMATHEY@AARROWCAST.COM			YES	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307205323126	007440020	NICKEL	TRI	Pounds																		18125.3	24678.26	25665	27975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.14	NA	NA																															0	0	0	0	34.6	30.24	31	34	0	0	0	0	18090.7	24648.02	25634	27941	NO	MMATHEY@AARROWCAST.COM			YES	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307205323165	000108952	PHENOL	TRI	Pounds																		7723.49	11358.57	11813	12876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	4910.84	5578.42	5802	6324	0	0	0	0	2812.65	5780.15	6011	6552	NO	MMATHEY@AARROWCAST.COM			NO	
2007	NO	54166RRWCS2900E	AARROWCAST INC	2900 E RICHMOND ST	SHAWANO	SHAWANO	WI	54166	YES	NO	NO	NO								331511						44.774561	-88.576967	557103520										1307206189084	N120	DIISOCYANATES	TRI	Pounds																		25.86	35.14	36	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	16.59	17.92	18	19	0	0	0	0	9.27	17.22	18	19	NO	MMATHEY@AARROWCAST.COM	RR4		NO	
2007	NO	54302GRNBY1601N	GREEN BAY PACKAGING INC.  MILL & SHIPPING CONTAINER DIV	1601 N. QUINCY ST.	GREEN BAY	BROWN	WI	543021114	YES	NO	NO	NO								322130	322211					44.526556	-87.998842	183584895	134847235	WID000808758	WID000808766	WI0000973	WI0044938			GREEN BAY PACKAGING INC.	006146997	1307205373638	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		175000	131000	190000	190000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	175000	131000	190000	190000	0	0	0	0	0	0	0	0	NO	LBAUER@GBP.COM			NO	
2007	NO	54302GRNBY1601N	GREEN BAY PACKAGING INC.  MILL & SHIPPING CONTAINER DIV	1601 N. QUINCY ST.	GREEN BAY	BROWN	WI	543021114	YES	NO	NO	NO								322130	322211					44.526556	-87.998842	183584895	134847235	WID000808758	WID000808766	WI0000973	WI0044938			GREEN BAY PACKAGING INC.	006146997	1307205373640	N420	LEAD COMPOUNDS	PBT	Pounds																		604.2	722.5	823	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	21.8	21.9	23	23	582.4	700.6	800	800	0	0	0	0	NO	LBAUER@GBP.COM			YES	
