TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
06473FMSSB7GRAS	1312210374740	007439921	LEAD	TRI	2012	OF MOSSBERG & SONS INC	7 GRASSO AVE	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								332994						41.36751	-72.862648	001454701								OF MOSSBERG & SONS INC	001454701	O.F. Mossberg determined after further research that lead waste sent to Tradebe (Bridgeport United Recyling) is not recylced as originally reported, but rather is stabilzed and disposed of in a land fill.  O.F. Mossberg will work with area metal recylcing contractors to determine if the lead waste can be reclaimed through recylcing for the 2013 reporting year.  Please note, that while the lead waste was not recylced, it was properly disposed of by Tradebe.	NO	LHENDERSON@MOSSBERG.COM			YES	 	
06355MRCLC950FL	1312210338935	000050000	FORMALDEHYDE	TRI	2012	MEROCEL FACILITY	950 FLANDERS RD	MYSTIC	NEW LONDON	CT	06355	YES	NO	NO	NO								339113						41.375099	-72.000908	069250124								MEDTRONIC INC	076778182	|PRAI:Formaldehyde Activity Index: pounds per year treated on-site 2012 / pounds per year treated on-site 2011	NO	RAFAEL.A.RODRIGUEZ@MEDTRONIC.COM			NO	 	
06010MTLFN60WOO	1312210702801	N982	ZINC COMPOUNDS	TRI	2012	METAL FINISHING TECHNOLOGIES LLC	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO								332813						41.675833	-72.891111	021812250										|PRAI: The variable used to calculate production ratio is: Zn Anodes Purchased.	NO	NGIANNOP@MFTECH.COM			YES	 	
06010MTLFN60WOO	1312210702700	007782505	CHLORINE	TRI	2012	METAL FINISHING TECHNOLOGIES LLC	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO								332813						41.675833	-72.891111	021812250										|PRAI: The variable used to calculate production ratio is: Chlorine Purchased.	NO	NGIANNOP@MFTECH.COM			NO	 	
06010MTLFN60WOO	1312210702724	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	METAL FINISHING TECHNOLOGIES LLC	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO								332813						41.675833	-72.891111	021812250										|PRAI: The variable used to calculate production ratio is: HCl Purchased.	NO	NGIANNOP@MFTECH.COM			NO	 	
0605WMRSMM28HAR	1312210179305	007697372	NITRIC ACID	TRI	2012	MARSAM METAL FINISHING CO	14 M & S CT	NEW BRITAIN	HARTFORD	CT	06051	YES	NO	NO	NO								332813						41.670162	-72.76675	969505809										Nitric Acid Weight purchase for 2011 was below the 10,000 lb. threshold.  Actual Nitric acid purchase was 8174 lbs. for 2011|PRAI:Main processing is Small arms magazine manufacturing.  Current economic conditions required an increase in production for magazines leading to the majority of the work processed at the facility.  Increase in production caused an increase of chemistry year over year.|NPYF:Nitric Acid purchase =8174 lbs. for 2011	NO	JSCALISE@MARSAMMETALFINISHING.COM			NO	 	
06721WTRBR952SO	1312209913211	007440473	CHROMIUM	TRI	2012	ITW WATERBURY BUCKLE	952 S MAIN ST	WATERBURY	NEW HAVEN	CT	06706	YES	NO	NO	NO								339993						41.54281	-73.037574	001165703								ILLINOIS TOOL WORKS INC		In 2013, ITW Waterbury Buckle no longer operates the facility at 952 South Main Street and will no longer need to complete the TRI report.	NO	EREILLY@ITWWATERBURY.COM			YES	 	
06721PHNXS130FR	1312210307447	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	PHOENIX SOIL LLC	130 FREIGHT ST	WATERBURY	NEW HAVEN	CT	06721	YES	NO	NO	NO								325314						41.554939	-73.050285											|PRAI:reduction is a direct result of less volume in 2012 from 2011	NO	PSLLC@AOL.COM			NO	 	
06095CTNGS111GR	1312210128548	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	SCAPA NORTH AMERICA	111 GREAT POND RD	WINDSOR	HARTFORD	CT	06095	YES	NO	NO	NO								322222						41.876747	-72.716097	024506800										|PRAI:Production ratio was determined based on 2011 & 2012 xylene consumption quantities.	NO	RICH.NIKLARZ@SCAPA.COM			NO	 	
06095CTNGS111GR	1312210128536	000108883	TOLUENE	TRI	2012	SCAPA NORTH AMERICA	111 GREAT POND RD	WINDSOR	HARTFORD	CT	06095	YES	NO	NO	NO								322222						41.876747	-72.716097	024506800										|PRAI:Production ratio was calculated based on 2011 and 2012 quantities treated onsite.	NO	RICH.NIKLARZ@SCAPA.COM			NO	 	
06461BCCNS565BI	1312210287936	007664417	AMMONIA	TRI	2012	BIC CONSUMER PRODUCTS MANUFACTURING CO INC	565 BIC DR	MILFORD	NEW HAVEN	CT	06461	YES	NO	NO	NO								339999						41.223056	-73.097778	128835852								BIC USA INC	128694093	|PRAI: The variable used to calculate production ratio is: Lighter production (in millions of units).|TARL:The calculation method has been revised to use a new ammonia emission factor established in 2012 based on ammonia meter readings. The revised average ammonia concentration for the on-site operation has provided a more accurate calculation.|TOTRL:The calculation method has been revised to use a new ammonia emission factor established in 2012 based on ammonia meter readings. The revised average ammonia concentration for the on-site operation has provided a more accurate calculation.	NO	JILL.JOHNSON@BICWORLD.COM			NO	 	
06430MTLSP515CO	1312210601112	N420	LEAD COMPOUNDS	PBT	2012	5N PLUS WISCONSIN INC	515 COMMERCE DR	FAIRFIELD	FAIRFIELD	CT	06825	YES	NO	NO	NO								331492	325188					41.164049	-73.23148	058866989										Production was moved to another facility at the end of December 2012, therefore 0 pounds of lead will be processed in 2013.  However some materials were only shipped off-site in 2013.	NO	MAXIME.COSSETTE@5NPLUS.COM			YES	 	
06430MTLSP515CO	1312210601100	007782505	CHLORINE	TRI	2012	5N PLUS WISCONSIN INC	515 COMMERCE DR	FAIRFIELD	FAIRFIELD	CT	06825	YES	NO	NO	NO								331492	325188					41.164049	-73.23148	058866989										There is a reduction in waste for our facility as production ceased in April 2102.|PRAI:Production was ceased at this facility in April 2012 and moved to another facility.	NO	MAXIME.COSSETTE@5NPLUS.COM			NO	 	
06704DVNCD1875T	1312210075572	N100	COPPER COMPOUNDS	TRI	2012	LUVATA WATERBURY INC	2121 THOMASTON AVE., SUITE 1	WATERBURY	NEW HAVEN	CT	06704	YES	NO	NO	NO								331421						41.593685	-73.055971	116168113								NORDIC CAPITAL		|REV:We revised a mis-entry in our RY2011 TCRI submittal for copper and the data for 2011 in the RY2012 TCRI needs to be updated as well.	NO	JEAN.OLSCHEFSKI@LUVATA.COM	RR4		YES	 	
0609WSTRLN234NE	1312210350765	007440020	NICKEL	TRI	2012	STERLING ENGINEERING CORP	236 NEW HARTFORD RD	BARKHAMSTED	LITCHFIELD	CT	060633345	YES	NO	NO	NO								332710						41.91258	-73.015745	001141126								STERLING ENGINEERING CORP	001141126	|PRAI: The variable used to calculate production ratio is: company sales.	NO	MLEHOUX@STERLINGENG.COM			YES	 	
0609WSTRLN234NE	1312210350753	007440473	CHROMIUM	TRI	2012	STERLING ENGINEERING CORP	236 NEW HARTFORD RD	BARKHAMSTED	LITCHFIELD	CT	060633345	YES	NO	NO	NO								332710						41.91258	-73.015745	001141126								STERLING ENGINEERING CORP	001141126	|PRAI: The variable used to calculate production ratio is: Company sales.	NO	MLEHOUX@STERLINGENG.COM			YES	 	
06410GSTCH1855P	1312210449447	007697372	NITRIC ACID	TRI	2012	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										The facility upgraded the wastewater treatment system in the prior reporting year.|PRAI: The variable used to calculate production ratio is: Nitric Acid Purchased.	NO	AJROMEO@OGSTECH.COM			NO	 	
06410GSTCH1855P	1312210449435	N420	LEAD COMPOUNDS	PBT	2012	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										|PRAI: The variable used to calculate production ratio is: Total Solder Purchased.	NO	AJROMEO@OGSTECH.COM			YES	 	
06410GSTCH1855P	1312210449423	N100	COPPER COMPOUNDS	TRI	2012	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										|PRAI: The variable used to calculate production ratio is: Total Brass Purchased.	NO	AJROMEO@OGSTECH.COM			YES	 	
06410GSTCH1855P	1312210449450	N982	ZINC COMPOUNDS	TRI	2012	OGS TECHNOLOGIES INC	1855 PECK LN	CHESHIRE	NEW HAVEN	CT	06410	YES	NO	NO	NO								332116	339993					41.556667	-72.903056	126308506										|PRAI: The variable used to calculate production ratio is: Total Brass Purchased.	NO	AJROMEO@OGSTECH.COM			YES	 	
06478KNNTH114WI	1312210161117	007439921	LEAD	TRI	2012	KENNETH LYNCH & SONS	114 WILLENBROCK RD	OXFORD	NEW HAVEN	CT	06478	YES	NO	NO	NO								337127	327390	331522	332323			41.463089	-73.14827	001182989										|PRAI:Standard procedure is to compare quantities of lead purchased in a calendar year compared to the previous year's purchases with the understanding all purchases will be consumed in that year.  Transfers (section 6.2) also occur once per calendar year.	NO	MARIA@KLYNCHANDSONS.COM			YES	 	
0602WCTRNT1NICH	1312210513406	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CT AIR NATIONAL GUARD	100 NICHOLSON RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	YES	NO								928110						41.936	-72.701									US DEPARTMENT OF DEFENSE		|NPYF:Last year's calculations based on lab results; this year's calculations based on current MSDS.	YES	WILLIAM.HOERLE.CTR@ANG.AF.MIL			NO	 	
0602WCTRNT1NICH	1312210513394	000108883	TOLUENE	TRI	2012	CT AIR NATIONAL GUARD	100 NICHOLSON RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	YES	NO								928110						41.936	-72.701									US DEPARTMENT OF DEFENSE		|NPYF:Last year's data derived from lab analysis, this year's data is from current MSDS.	YES	WILLIAM.HOERLE.CTR@ANG.AF.MIL			NO	 	
0602WCTRNT1NICH	1312210513368	000071432	BENZENE	TRI	2012	CT AIR NATIONAL GUARD	100 NICHOLSON RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	YES	NO								928110						41.936	-72.701									US DEPARTMENT OF DEFENSE		|NPYF:Prior year used lab data, this year's data from current MSDS	YES	WILLIAM.HOERLE.CTR@ANG.AF.MIL			NO	 	
0602WCTRNT1NICH	1312210513370	000100414	ETHYLBENZENE	TRI	2012	CT AIR NATIONAL GUARD	100 NICHOLSON RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	YES	NO								928110						41.936	-72.701									US DEPARTMENT OF DEFENSE		Explanations for changes in release quantities Prior year used lab data, this year's data from current MSDS	YES	WILLIAM.HOERLE.CTR@ANG.AF.MIL			NO	 	
06062GMSSN1CWLE	1312209896289	007439921	LEAD	TRI	2012	GEMS SENSORS INC	1 COWLES RD	PLAINVILLE	HARTFORD	CT	060621198	YES	NO	NO	NO								334513						41.691	-72.876	033155693								DANAHER CORP	024744476	|PRAI:New Wave Solder Machine purchased	NO	PATRICK.MURPHY@GEMSSENSORS.COM			YES	 	
06040MDLVL80SHE	1312209904515	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	TURBOCARE INC	80 SHELDON RD	MANCHESTER	HARTFORD	CT	060451028	YES	NO	NO	NO								333611						41.798388	-72.515351	121330901								SIEMENS AG	032618899	Overall sales and production increases between 2011 and 2012.  Also, we were using a bigger sized stock to make parts, which created more scrap metal chips..Turbocare - Manchester facility is closing during current year 2013, relocating to Chicopee - Massachusetts	NO	MLLOYD@TURBOCARE.COM			YES	 	
06770DNHMC15EAS	1312210530325	N106	CYANIDE COMPOUNDS	TRI	2012	UNIMETAL SURFACE FINISHING LLC (FORMERLY DONHAM CRAFT INC)	15 E WATERBURY RD	NAUGATUCK	NEW HAVEN	CT	067701187	YES	NO	NO	NO								332813						41.504998	-73.023248	001450006										This facility is in the process of closing down operations	NO	JBRADSHAW@UNIMETAL.COM			NO	 	
06770DNHMC15EAS	1312210530349	N495	NICKEL COMPOUNDS	TRI	2012	UNIMETAL SURFACE FINISHING LLC (FORMERLY DONHAM CRAFT INC)	15 E WATERBURY RD	NAUGATUCK	NEW HAVEN	CT	067701187	YES	NO	NO	NO								332813						41.504998	-73.023248	001450006										This facility is in the process of closing down operations	NO	JBRADSHAW@UNIMETAL.COM			YES	 	
06770DNHMC15EAS	1312210530388	N982	ZINC COMPOUNDS	TRI	2012	UNIMETAL SURFACE FINISHING LLC (FORMERLY DONHAM CRAFT INC)	15 E WATERBURY RD	NAUGATUCK	NEW HAVEN	CT	067701187	YES	NO	NO	NO								332813						41.504998	-73.023248	001450006										This facility is in the process of closing down operations	NO	JBRADSHAW@UNIMETAL.COM			YES	 	
06770DNHMC15EAS	1312210530352	N511	NITRATE COMPOUNDS	TRI	2012	UNIMETAL SURFACE FINISHING LLC (FORMERLY DONHAM CRAFT INC)	15 E WATERBURY RD	NAUGATUCK	NEW HAVEN	CT	067701187	YES	NO	NO	NO								332813						41.504998	-73.023248	001450006										This facility is in the process of closing down operations	NO	JBRADSHAW@UNIMETAL.COM			NO	 	
06770DNHMC15EAS	1312210530313	N100	COPPER COMPOUNDS	TRI	2012	UNIMETAL SURFACE FINISHING LLC (FORMERLY DONHAM CRAFT INC)	15 E WATERBURY RD	NAUGATUCK	NEW HAVEN	CT	067701187	YES	NO	NO	NO								332813						41.504998	-73.023248	001450006										This facility is in the process of closing down operations	NO	JBRADSHAW@UNIMETAL.COM			YES	 	
06770DNHMC15EAS	1312210530301	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	UNIMETAL SURFACE FINISHING LLC (FORMERLY DONHAM CRAFT INC)	15 E WATERBURY RD	NAUGATUCK	NEW HAVEN	CT	067701187	YES	NO	NO	NO								332813						41.504998	-73.023248	001450006										This facility is in the process of closing down operations	NO	JBRADSHAW@UNIMETAL.COM			YES	 	
0633WMRCSS1761R	1312210157412	000100414	ETHYLBENZENE	TRI	2012	AMERICAS STYRENICS ALLYNS POINT PLANT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335	YES	NO	NO	NO								325211						41.441954	-72.078853	825292100								AMERICAS STYRENICS LLC	825292100	2011 data reported in Section 8.7 as Quantity Treated Off-site should have been reported in Section 8.3 as Quantity Used for Energy Recovery Off-site.

2012 data for Section 5.2 Stack of Point Source Air Emissions shows a 77.4% decrease from 2011 due to enhanced calculations.  In 2011, credit was not taken for tanks vented to control device.

The 42.6% change in the total quantity of production-related waste (sum of Sections 8.1 through 8.7, Column B)  as compared to the prior year was due to fewer process upsets in 2012 vs 2011.	NO	JFKAMMERER@AMSTY.COM			NO	 	

0633WMRCSS1761R	1312210157475	000100425	STYRENE	TRI	2012	AMERICAS STYRENICS ALLYNS POINT PLANT	1761 RT 12	GALES FERRY	NEW LONDON	CT	06335	YES	NO	NO	NO								325211						41.441954	-72.078853	825292100								AMERICAS STYRENICS LLC	825292100	2011 data reported in Section 8.7 as Quantity Treated Off-site should have been reported in Section 8.3 as Quantity Used for Energy Recovery Off-site.  2012 data for Section 5.2 Stack of Point Source Air Emissions shows a 35.2% increase from 2011 due to running Tanks program with styrene storage tanks with a lower average liquid height	NO	JFKAMMERER@AMSTY.COM			NO	 	
