TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
0624WWHTCR76CUN	1312210271680	007440020	NICKEL	TRI	Pounds																		2012	NO	WHITCRAFT LLC	76 COUNTY RD	EASTFORD	WINDHAM	CT	06242	YES	NO	NO	NO								336412						41.91	-72.072	001443399								WHITCRAFT GROUP	001443399	0		NA												NO	DSHARRON@WHITCRAFT.COM			YES	 	
06405TRBNC4COMM	1312210271692	007440473	CHROMIUM	TRI	Pounds																		2012	NO	TURBINE COMPONENTS CORP	4 COMMERCIAL ST	BRANFORD	NEW HAVEN	CT	06405	YES	NO	NO	NO								332812						41.299074	-72.781938	053707899								ALCOA INC	001339472	5	M2	BRANFORD WATER POLLUTION CONTROL FACILITY	75 BLOCK ISLAND RD	BRANFORD	CT	NEW HAVEN	064055205							NO	KAREN.WRIGHT@ALCOA.COM			YES	 	
06050THSTN600MY	1312210106480	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	STANLEY WORKS HAND TOOLS DIV	600 MYRTLE ST	NEW BRITAIN	HARTFORD	CT	06052	YES	NO	NO	NO								332212						41.670073	-72.801179	001152511								STANLEY BLACK & DECKER	001152461	0		NA												NO	MIKE.MARIANO@SBDINC.COM			NO	 	
06513CMDVL166CH	1312210107177	000108883	TOLUENE	TRI	Pounds																		2012	NO	VON ROLL USA INC NEW HAVEN	166 CHAPEL ST	NEW HAVEN	NEW HAVEN	CT	06513	YES	NO	NO	NO								322222	313320	325510				41.30403	-72.898564	009760815								VON ROLL AG		0		NA												NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
06478KNNTH114WI	1312210161117	007439921	LEAD	TRI	Pounds																		2012	NO	KENNETH LYNCH & SONS	114 WILLENBROCK RD	OXFORD	NEW HAVEN	CT	06478	YES	NO	NO	NO								337127	327390	331522	332323			41.463089	-73.14827	001182989										0		NA												NO	MARIA@KLYNCHANDSONS.COM			YES	 	
06277NRMPC72THM	1312210219515	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	NORAMPAC THOMPSON INC	720 THOMPSON RD	THOMPSON	WINDHAM	CT	06277	YES	NO	NO	NO								322211						41.978022	-71.844985	001447242								CASCADES CANADA INC		0		NA												NO	BILL_WITKOWSKI@NORAMPAC.COM			NO	 	
06492LLGHN80VAL	1312210274270	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ALLEGHENY LUDLUM LLC	80 VALLEY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.452819	-72.837462	058867656								ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
06492LLGHN80VAL	1312210274306	N096	COBALT COMPOUNDS	TRI	Pounds																		2012	NO	ALLEGHENY LUDLUM LLC	80 VALLEY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.452819	-72.837462	058867656								ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
06492LLGHN80VAL	1312210274332	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	ALLEGHENY LUDLUM LLC	80 VALLEY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.452819	-72.837462	058867656								ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
06492LLGHN80VAL	1312210274344	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	ALLEGHENY LUDLUM LLC	80 VALLEY ST	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								331111						41.452819	-72.837462	058867656								ALLEGHENY TECHNOLOGIES INC	949262737	0		NA												NO	DAN.GREENFIELD@ATIMETALS.COM			YES	 	
06492BYKCH524SO	1312210113078	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	YES	NO	NO	NO								325510						41.442437	-72.834585	058063707										0	O 	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	EHS.BYK.USA@ALTANA.COM			NO	 	
06492BYKCH524SO	1312210113080	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	YES	NO	NO	NO								325510						41.442437	-72.834585	058063707										0	O 	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	EHS.BYK.USA@ALTANA.COM			NO	 	
06492BYKCH524SO	1312210113092	000111422	DIETHANOLAMINE	TRI	Pounds																		2012	NO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	YES	NO	NO	NO								325510						41.442437	-72.834585	058063707										0		NA												NO	EHS.BYK.USA@ALTANA.COM			NO	 	
06492BYKCH524SO	1312210113104	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	YES	NO	NO	NO								325510						41.442437	-72.834585	058063707										0	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	EHS.BYK.USA@ALTANA.COM			NO	 	
06492BYKCH524SO	1312210113116	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2012	NO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	YES	NO	NO	NO								325510						41.442437	-72.834585	058063707										0		NA												NO	EHS.BYK.USA@ALTANA.COM			NO	 	
06492BYKCH524SO	1312210113128	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	YES	NO	NO	NO								325510						41.442437	-72.834585	058063707										0		NA												NO	EHS.BYK.USA@ALTANA.COM			NO	 	
06492BYKCH524SO	1312210113130	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	BYK USA INC	524 S CHERRY ST	WALLINGFORD	NEW HAVEN	CT	064927651	YES	NO	NO	NO								325510						41.442437	-72.834585	058063707										0	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	EHS.BYK.USA@ALTANA.COM			NO	 	
06111CVLTL275RI	1312210220808	007440473	CHROMIUM	TRI	Pounds																		2012	NO	AERO DIV - EDAC TECHNOLOGIES CORP	275 RICHARD ST	NEWINGTON	HARTFORD	CT	061115046	YES	NO	NO	NO								336412						41.66164	-72.727142	144921780								EDAC TECHNOLOGIES CORP	144921780	0		NA												NO	JLESKY@EDACTECHNOLOGIES.COM			YES	 	
06111CVLTL275RI	1312210220810	007440020	NICKEL	TRI	Pounds																		2012	NO	AERO DIV - EDAC TECHNOLOGIES CORP	275 RICHARD ST	NEWINGTON	HARTFORD	CT	061115046	YES	NO	NO	NO								336412						41.66164	-72.727142	144921780								EDAC TECHNOLOGIES CORP	144921780	0		NA												NO	JLESKY@EDACTECHNOLOGIES.COM			YES	 	
0603WDCTCH21SPR	1312210220822	007440020	NICKEL	TRI	Pounds																		2012	NO	EDAC TECHNOLOGIES CORP	21 SPRING LN	FARMINGTON	HARTFORD	CT	060323128	YES	NO	NO	NO								336412						41.703909	-72.874222	144921780								EDAC TECHNOLOGIES CORP	144921780	0		NA												NO	JLESKY@EDACTECHNOLOGIES.COM			YES	 	
06032DCTCH17918	1312210220834	007440473	CHROMIUM	TRI	Pounds																		2012	NO	EDAC TECHNOLOGIES CORP	1790 - 1806 NEW BRITAIN AVE	FARMINGTON	HARTFORD	CT	060323114	YES	NO	NO	NO								336412						41.703963	-72.860623	144921780								EDAC TECHNOLOGIES CORP	144921780	0		NA												NO	JLESKY@EDACTECHNOLOGIES.COM			YES	 	
06032DCTCH17918	1312210220846	007440508	COPPER	TRI	Pounds																		2012	NO	EDAC TECHNOLOGIES CORP	1790 - 1806 NEW BRITAIN AVE	FARMINGTON	HARTFORD	CT	060323114	YES	NO	NO	NO								336412						41.703963	-72.860623	144921780								EDAC TECHNOLOGIES CORP	144921780	0		NA												NO	JLESKY@EDACTECHNOLOGIES.COM			YES	 	
06032DCTCH17918	1312210220859	007440020	NICKEL	TRI	Pounds																		2012	NO	EDAC TECHNOLOGIES CORP	1790 - 1806 NEW BRITAIN AVE	FARMINGTON	HARTFORD	CT	060323114	YES	NO	NO	NO								336412						41.703963	-72.860623	144921780								EDAC TECHNOLOGIES CORP	144921780	0		NA												NO	JLESKY@EDACTECHNOLOGIES.COM			YES	 	
06340GNRLD75EAS	1312210222752	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	ELECTRIC BOAT CORP	75 EASTERN POINT RD	GROTON	NEW LONDON	CT	063404905	YES	NO	NO	NO								336611						41.345098	-72.078965	793097544								GENERAL DYNAMICS CORP	001381284	.03	M2	GROTON WATER POLLUTION CONTROL FACILITY	311 THAMES STREET	GROTON	CT	NEW LONDON	063403964							NO	RHAMILT1@GDEB.COM			YES	 	
06340GNRLD75EAS	1312210222764	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	ELECTRIC BOAT CORP	75 EASTERN POINT RD	GROTON	NEW LONDON	CT	063404905	YES	NO	NO	NO								336611						41.345098	-72.078965	793097544								GENERAL DYNAMICS CORP	001381284	0		NA												NO	RHAMILT1@GDEB.COM			NO	 	
06340GNRLD75EAS	1312210222776	007439921	LEAD	TRI	Pounds																		2012	NO	ELECTRIC BOAT CORP	75 EASTERN POINT RD	GROTON	NEW LONDON	CT	063404905	YES	NO	NO	NO								336611						41.345098	-72.078965	793097544								GENERAL DYNAMICS CORP	001381284	.02	M2	GROTON WATER POLLUTION CONTROL FACILITY	311 THAMES STREET	GROTON	CT	NEW LONDON	063403964							NO	RHAMILT1@GDEB.COM			YES	 	
06340GNRLD75EAS	1312210222788	007440020	NICKEL	TRI	Pounds																		2012	NO	ELECTRIC BOAT CORP	75 EASTERN POINT RD	GROTON	NEW LONDON	CT	063404905	YES	NO	NO	NO								336611						41.345098	-72.078965	793097544								GENERAL DYNAMICS CORP	001381284	1.14	M2	GROTON WATER POLLUTION CONTROL FACILITY	311 THAMES STREET	GROTON	CT	NEW LONDON	063403964							NO	RHAMILT1@GDEB.COM			YES	 	
06601SKRSK6900M	1312210054932	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	SIKORSKY AIRCRAFT STRATFORD FA CILITY	6900 MAIN ST P.O.BOX 9729  MS-S101A	STRATFORD	FAIRFIELD	CT	066159129	YES	NO	NO	NO								336411						41.2484	-73.09765	835551474								UNITED TECHNOLOGIES CORP	001344142	0	M2	STRATFORD WATER POLLUTION CONTROL FACILITY	105 BEACON POINT ROAD	STRATFORD	CT	FAIRFIELD	066157007							NO	PAUL.JACKSON@SIKORSKY.COM			NO	 	
06601SKRSK6900M	1312210054944	000067561	METHANOL	TRI	Pounds																		2012	NO	SIKORSKY AIRCRAFT STRATFORD FA CILITY	6900 MAIN ST P.O.BOX 9729  MS-S101A	STRATFORD	FAIRFIELD	CT	066159129	YES	NO	NO	NO								336411						41.2484	-73.09765	835551474								UNITED TECHNOLOGIES CORP	001344142	61	O 	STRATFORD WATER POLLUTION CONTROL FACILITY	105 BEACON POINT ROAD	STRATFORD	CT	FAIRFIELD	066157007							NO	PAUL.JACKSON@SIKORSKY.COM			NO	 	
06601SKRSK6900M	1312210054957	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	SIKORSKY AIRCRAFT STRATFORD FA CILITY	6900 MAIN ST P.O.BOX 9729  MS-S101A	STRATFORD	FAIRFIELD	CT	066159129	YES	NO	NO	NO								336411						41.2484	-73.09765	835551474								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO	PAUL.JACKSON@SIKORSKY.COM			NO	 	
06601SKRSK6900M	1312210054969	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	SIKORSKY AIRCRAFT STRATFORD FA CILITY	6900 MAIN ST P.O.BOX 9729  MS-S101A	STRATFORD	FAIRFIELD	CT	066159129	YES	NO	NO	NO								336411						41.2484	-73.09765	835551474								UNITED TECHNOLOGIES CORP	001344142	0	M2	STRATFORD WATER POLLUTION CONTROL FACILITY	105 BEACON POINT ROAD	STRATFORD	CT	FAIRFIELD	066157007							NO	PAUL.JACKSON@SIKORSKY.COM			NO	 	
06354GRSWL1RIVE	1312210167538	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	GRISWOLD CORP	1 RIVER ST	MOOSUP	WINDHAM	CT	06354	YES	NO	NO	NO								326299						41.714466	-71.879966	001144260										0		NA												NO	D.MAHONEY@GRISWOLDCORP.COM			NO	 	
06354GRSWL1RIVE	1312210167591	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	GRISWOLD CORP	1 RIVER ST	MOOSUP	WINDHAM	CT	06354	YES	NO	NO	NO								326299						41.714466	-71.879966	001144260										0		NA												NO	D.MAHONEY@GRISWOLDCORP.COM			NO	 	
06354GRSWL1RIVE	1312210167641	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	GRISWOLD CORP	1 RIVER ST	MOOSUP	WINDHAM	CT	06354	YES	NO	NO	NO								326299						41.714466	-71.879966	001144260										0		NA												NO	D.MAHONEY@GRISWOLDCORP.COM			NO	 	
06354GRSWL1RIVE	1312210167692	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	GRISWOLD CORP	1 RIVER ST	MOOSUP	WINDHAM	CT	06354	YES	NO	NO	NO								326299						41.714466	-71.879966	001144260										0		NA												NO	D.MAHONEY@GRISWOLDCORP.COM			YES	 	
06902PLYCS69SOU	1312210226597	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	SPARTECH POLYCAST	69 SOUTHFIELD AVE	STAMFORD	FAIRFIELD	CT	06902	YES	NO	NO	NO								326113						41.03729	-73.547433									POLYONE DESIGNED STRUCTURES & SOLUTIONS LLC		2937	M2	STAMFORD WPCF	ONE HARBOR VIEW AVE.	STAMFORD	CT	FAIRFIELD	069025913							NO	DANNY.PURAN@SPARTECH.COM			NO	 	
06472FRLTL12CLI	1312210226837	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	HONEYWELL FIRE SYSTEMS	12 CLINTONVILLE RD	NORTHFORD	NEW HAVEN	CT	06472	YES	NO	NO	NO								334290						41.395556	-72.816667	001176544								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	DAVE.DEMEO@HONEYWELL.COM			YES	 	
06450GCNC 106EV	1312210060772	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	AGC INC	106 EVANSVILLE AVE	MERIDEN	NEW HAVEN	CT	06450	YES	NO	NO	NO								326299						41.515709	-72.830351											0		NA												NO	MIKEG@AGCINCORPORATED.COM			NO	 	
06450GCNC 106EV	1312210060822	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	AGC INC	106 EVANSVILLE AVE	MERIDEN	NEW HAVEN	CT	06450	YES	NO	NO	NO								326299						41.515709	-72.830351											0		NA												NO	MIKEG@AGCINCORPORATED.COM			NO	 	
06473NTDLM100UN	1312210061053	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	UNITED ALUMINUM CORP	100 UNITED DR	NORTH HAVEN	NEW HAVEN	CT	06473	YES	NO	NO	NO								331315						41.363486	-72.862434	001169929										0		NA												NO	JOHN.LAPIDES@UNITEDALUMINUM.COM			YES	 	
06492TMSMC358HA	1312210062079	007440508	COPPER	TRI	Pounds																		2012	NO	TIMES MICROWAVE SYSTEMS INC	358 HALL AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								335929						41.460869	-72.833114	161244041								AMPHENOL CORP	177220647	0	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	ROBERT.CUNIUS@TIMESMICRO.COM			YES	 	
06492TMSMC358HA	1312210062105	007439921	LEAD	TRI	Pounds																		2012	NO	TIMES MICROWAVE SYSTEMS INC	358 HALL AVE	WALLINGFORD	NEW HAVEN	CT	06492	YES	NO	NO	NO								335929						41.460869	-72.833114	161244041								AMPHENOL CORP	177220647	.022	M2	WALLINGFORD WATER POLLUTION CONTROL FACILITY	155 JOHN STREET	WALLINGFORD	CT	NEW HAVEN	064924444							NO	ROBERT.CUNIUS@TIMESMICRO.COM			YES	 	
06457PRTTWAIRCR	1312210118194	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PRATT & WHITNEY	1 AIRCRAFT RD	MIDDLETOWN	MIDDLESEX	CT	06457	YES	NO	NO	NO								336412						41.537599	-72.553423	003935905								UNITED TECHNOLOGIES CORP	001344142	5	M2	MIDDLETOWN WPCF	100 RIVER ROAD	MIDDLETOWN	CT	MIDDLESEX	06457							NO	ROSARIO.RIZZO@PW.UTC.COM			YES	 	
06457PRTTWAIRCR	1312210118206	007440484	COBALT	TRI	Pounds																		2012	NO	PRATT & WHITNEY	1 AIRCRAFT RD	MIDDLETOWN	MIDDLESEX	CT	06457	YES	NO	NO	NO								336412						41.537599	-72.553423	003935905								UNITED TECHNOLOGIES CORP	001344142	5	M2	MIDDLETOWN WPCF	100 RIVER ROAD	MIDDLETOWN	CT	MIDDLESEX	06457							NO	ROSARIO.RIZZO@PW.UTC.COM			YES	 	
06457PRTTWAIRCR	1312210118218	007440020	NICKEL	TRI	Pounds																		2012	NO	PRATT & WHITNEY	1 AIRCRAFT RD	MIDDLETOWN	MIDDLESEX	CT	06457	YES	NO	NO	NO								336412						41.537599	-72.553423	003935905								UNITED TECHNOLOGIES CORP	001344142	5	M2	MIDDLETOWN WPCF	100 RIVER ROAD	MIDDLETOWN	CT	MIDDLESEX	06457							NO	ROSARIO.RIZZO@PW.UTC.COM			YES	 	
06787YLTSF45OLD	1312210230722	007440473	CHROMIUM	TRI	Pounds																		2012	NO	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651663	-73.0778									STEWART EFI LLC		0		NA												NO	PREJESKI@STEWARTEFI.COM			YES	 	
06787YLTSF45OLD	1312210230734	007440508	COPPER	TRI	Pounds																		2012	NO	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651663	-73.0778									STEWART EFI LLC		0		NA												NO	PREJESKI@STEWARTEFI.COM			YES	 	
06787YLTSF45OLD	1312210230746	007439921	LEAD	TRI	Pounds																		2012	NO	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651663	-73.0778									STEWART EFI LLC		0		NA												NO	PREJESKI@STEWARTEFI.COM			YES	 	
06787YLTSF45OLD	1312210230759	007439965	MANGANESE	TRI	Pounds																		2012	NO	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651663	-73.0778									STEWART EFI LLC		0		NA												NO	PREJESKI@STEWARTEFI.COM			YES	 	
06787YLTSF45OLD	1312210230761	007440020	NICKEL	TRI	Pounds																		2012	NO	STEWART EFI CT LLC	45 OLD WATERBURY RD	THOMASTON	LITCHFIELD	CT	06787	YES	NO	NO	NO								332116						41.651663	-73.0778									STEWART EFI LLC		0		NA												NO	PREJESKI@STEWARTEFI.COM			YES	 	
06514SPRRP750SH	1312210065316	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	SUPERIOR PRINTING INK CO INC - CMF1	750 SHERMAN AVE	HAMDEN	NEW HAVEN	CT	06514	YES	NO	NO	NO								325910						41.405507	-72.914058	089621767								SUPERIOR PRINTING INK CO INC		0		NA												NO	MFINLEY@SUPERIORINK.COM			YES	 	
06010CLNHR51BRO	1312210174076	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	0		NA												NO	CABRAL.DAVID@CLEANHARBORS.COM			NO	 	
06010CLNHR51BRO	1312210174088	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	0		NA												NO	CABRAL.DAVID@CLEANHARBORS.COM			YES	 	
06010CLNHR51BRO	1312210174102	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	0		NA												NO	CABRAL.DAVID@CLEANHARBORS.COM			NO	 	
06010CLNHR51BRO	1312210174114	007439921	LEAD	TRI	Pounds																		2012	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	.25059	M1	BRISTOL WATER RECLAMATION FACILITY	75 BATTISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CABRAL.DAVID@CLEANHARBORS.COM			YES	 	
06010CLNHR51BRO	1312210174126	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	7985	M1	BRISTOL WATER RECLAMATION FACILITY	75 BATTISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CABRAL.DAVID@CLEANHARBORS.COM			NO	 	
06010CLNHR51BRO	1312210174138	007697372	NITRIC ACID	TRI	Pounds																		2012	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	0		NA												NO	CABRAL.DAVID@CLEANHARBORS.COM			NO	 	
06010CLNHR51BRO	1312210174140	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO								562211						41.654169	-72.905735									CLEAN HARBORS INC	157793639	0		NA												NO	CABRAL.DAVID@CLEANHARBORS.COM			NO	 	
06075NRTHMOLDMO	1312210175764	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	TTM PRINTED CIRCUIT GROUP - S TAFFORD DIV	4 OLD MONSON RD	STAFFORD	TOLLAND	CT	06075	YES	NO	NO	NO								334412						41.985652	-72.290635	789568792								TTM TECHNOLOGIES INC		0		NA												NO	CHARLES.NEHRIG@TTMTECH.COM			NO	 	
06075NRTHMUPPER	1312210175790	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	TTM PRINTED CIRCUIT GROUP MULT ILAYER STAFFORD DIV	228 UPPER RD	STAFFORDVILLE	TOLLAND	CT	06077	YES	NO	NO	NO								334412						41.985652	-72.290635	789568792								TTM TECHNOLOGIES INC		.7	M2	STAFFORD WPCF	50 RIVER RD	STAFFORD SPRINGS	CT	TOLLAND	06076							NO				YES	 	
06075NRTHMOLDMO	1312210175865	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	TTM PRINTED CIRCUIT GROUP - S TAFFORD DIV	4 OLD MONSON RD	STAFFORD	TOLLAND	CT	06075	YES	NO	NO	NO								334412						41.985652	-72.290635	789568792								TTM TECHNOLOGIES INC		53623	C 	STAFFORD WPCF	50 RIVER RD	STAFFORD SPRINGS	CT	TOLLAND	06076							NO	CHARLES.NEHRIG@TTMTECH.COM			NO	 	
06075NRTHMUPPER	1312210175915	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	TTM PRINTED CIRCUIT GROUP MULT ILAYER STAFFORD DIV	228 UPPER RD	STAFFORDVILLE	TOLLAND	CT	06077	YES	NO	NO	NO								334412						41.985652	-72.290635	789568792								TTM TECHNOLOGIES INC		0		NA												NO				NO	 	
06075NRTHMOLDMO	1312210175939	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	TTM PRINTED CIRCUIT GROUP - S TAFFORD DIV	4 OLD MONSON RD	STAFFORD	TOLLAND	CT	06075	YES	NO	NO	NO								334412						41.985652	-72.290635	789568792								TTM TECHNOLOGIES INC		25.9	M2	STAFFORD WPCF	50 RIVER RD	STAFFORD SPRINGS	CT	TOLLAND	06076							NO	CHARLES.NEHRIG@TTMTECH.COM			YES	 	
06075NRTHMUPPER	1312210175978	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	TTM PRINTED CIRCUIT GROUP MULT ILAYER STAFFORD DIV	228 UPPER RD	STAFFORDVILLE	TOLLAND	CT	06077	YES	NO	NO	NO								334412						41.985652	-72.290635	789568792								TTM TECHNOLOGIES INC		0		NA												NO				NO	 	
