TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
32219LDCST5995S	1313211202686	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST INC	5995 SOUTEL DR	JACKSONVILLE	DUVAL	FL	32219			YES	NO	NO	NO								327390						30.38022	-81.74084									OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
32514GLMNS8780E	1313211181363	000107211	ETHYLENE GLYCOL	TRI	2013	PALL CORP	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								326113						30.521405	-87.200433	005341813								PALL CORP	005341813	Yield improvements continue to drive waste reduction	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1313211181351	000422560	3,3-DICHLORO-1,1,1,2,2-PENTAFLUOROPROPANE	TRI	2013	PALL CORP	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								326113						30.521405	-87.200433	005341813								PALL CORP	005341813	Recovery and reuse continue to be improved	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1313211181375	000064186	FORMIC ACID	TRI	2013	PALL CORP	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								326113						30.521405	-87.200433	005341813								PALL CORP	005341813	Usage increased along with production but not quite as much as production due to waste reduction activities.|W58:Reused bath water (formic and water) as much as possible	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1313211181399	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2013	PALL CORP	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								326113						30.521405	-87.200433	005341813								PALL CORP	005341813	Yield improvement projects continue to drive waste reduction	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1313211181348	000109864	2-METHOXYETHANOL	TRI	2013	PALL CORP	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								326113						30.521405	-87.200433	005341813								PALL CORP	005341813	Continuing to improve process controls to reduce waste and have higher yield|W58:Continuing to improve process controls to reduce waste and have higher yield|T04:Yield improvement teams include an engineer, the operators and supervisors of the process.	NO	AL_BRESSLER@PALL.COM			NO	 	
32514GLMNS8780E	1313211181401	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	PALL CORP	8780 ELY RD	PENSACOLA	ESCAMBIA	FL	32514			YES	NO	NO	NO								326113						30.521405	-87.200433	005341813								PALL CORP	005341813	Usage reduction follows reduction in production demand Off-site recycling is solvent used in the cleaning of the process lines	NO	AL_BRESSLER@PALL.COM			NO	 	
33597RBBNSSR50S	1313211552676	N020	ARSENIC COMPOUNDS	TRI	2013	ROBBINS MFG CO	SR 50 & SR 471	TARRYTOWN	SUMTER	FL	33597			YES	NO	NO	NO								321114						28.552778	-82.0575	004089231				FLR05C649				ROBBINS MANUFACTURING CO	004089231	|W13:We have instituted several plans to assist in limited the dirt and dust that enter into our operation and result in waste|T04:Meet quarterly to review operations and waste generation	NO	JROBBINS@ROBBINSLUMBER.COM			YES	 	
32074HMCMF12SOU	1313211308352	007440508	COPPER	TRI	2013	THOMAS & BETTS CORP	12 SOUTHLAND RD	ORMOND BEACH	VOLUSIA	FL	32174			YES	NO	NO	NO								335931						29.328238	-81.114181	002154433								THOMAS & BETTS CORP		|SRNA:Copper is a metal requirement for the production of our electrical connectors	NO	JIM.MCINTIRE@TNB.COM			YES	 	
32074HMCMF12SOU	1313211308376	N420	LEAD COMPOUNDS	PBT	2013	THOMAS & BETTS CORP	12 SOUTHLAND RD	ORMOND BEACH	VOLUSIA	FL	32174			YES	NO	NO	NO								335931						29.328238	-81.114181	002154433								THOMAS & BETTS CORP		|SRNA:Material is required in our product and is UL approved.  We are working on a lead-free substitute.  We are awaiting new UL approval and customer acceptance.	NO	JIM.MCINTIRE@TNB.COM			YES	 	
33626RPTRN13750	1313211453283	007439921	LEAD	TRI	2013	KIMBALL ELECTRONICS TAMPA	13750 REPTRON BLVD	TAMPA	HILLSBOROUGH	FL	336263040			YES	NO	NO	NO								334418						28.066059	-82.641927	088753710								KIMBALL INTERNATIONAL INC	131522401	|SRNA:Production is based on customer specifications.	NO	TIM.MORRIS@KIMBALL.COM			YES	 	
33619CHRML341QU	1313211667213	007440020	NICKEL	TRI	2013	CHROMALLOY CASTINGS	3401 QUEEN PALM DR	TAMPA	HILLSBOROUGH	FL	33619			YES	NO	NO	NO								331529	331528					27.973741	-82.346668									CHROMALLOY CASTINGS		|W13:There has been improvement in record keeping|T04:Team participation in pollution control has increased.	NO	BWILLIAMS@CHROMALLOY.COM			YES	 	
33619CHRML341QU	1313211667199	007440473	CHROMIUM	TRI	2013	CHROMALLOY CASTINGS	3401 QUEEN PALM DR	TAMPA	HILLSBOROUGH	FL	33619			YES	NO	NO	NO								331529	331528					27.973741	-82.346668									CHROMALLOY CASTINGS		|W13:There has been improvement in record keeping|T04:There is more team participation in pollution prevention efforts	NO	BWILLIAMS@CHROMALLOY.COM			YES	 	
33619CHRML341QU	1313211667201	007440484	COBALT	TRI	2013	CHROMALLOY CASTINGS	3401 QUEEN PALM DR	TAMPA	HILLSBOROUGH	FL	33619			YES	NO	NO	NO								331529	331528					27.973741	-82.346668									CHROMALLOY CASTINGS		|W13:There has been improved record keeping|T04:Team participation in in pollution control effort has increased.	NO	BWILLIAMS@CHROMALLOY.COM			YES	 	
34620TSNDS52601	1313211243175	000108883	TOLUENE	TRI	2013	TSE INDUSTRIES INC	5260 113 TH AVE N	CLEARWATER	PINELLAS	FL	337604838			YES	NO	NO	NO								326291	325212	325520				27.87465	-82.70483	004430187										TSE reduced the amount of fugitive toluene released in environment by modifying process equipment. Installation of heat exchangers allowed us to condensate and return to process large amount of toluene.	NO	RICK.KLINGEL@TSE-INDUSTRIES.COM			NO	 	
3231WRDYMX344WE	1313211033814	007439921	LEAD	TRI	2013	READY MIX USA LLC - WEEMS ROAD PLANT	3440 WEEMS RD	TALLAHASSEE	LEON	FL	32317			YES	NO	NO	NO								327320						30.45466	-84.22246	019813600								CEMEX USA	189840945	|SRNA:Material is a through put item we do not produce it.	NO	DAVIDR@SPECBLOCKUSA.COM			YES	 	
3232WWDRFFPBX96	1313210919940	002164070	DIPOTASSIUM ENDOTHALL	TRI	2013	US ARMY CORPS OF ENGINEERS WOODRUFF/SEMINOLE SITE	2382 BOOSTER CLUB RD	CHATTAHOOCHEE	GADSDEN	FL	32324			YES	NO	YES	NO								924120						30.709009	-84.862363									US DEPARTMENT OF DEFENSE		|SRNA:Releases are the result of aquatic plant management activities. Herbicide use is based on population density, location, water clarity, water depth, water movement, etc.	YES	BRENT.E.MORTIMER@USACE.ARMY.MIL			NO	 	
32901RCKWL1100W	1313211174192	007439921	LEAD	TRI	2013	ROCKWELL COLLINS	1100 W HIBISCUS BLVD	MELBOURNE	BREVARD	FL	329021060			YES	NO	NO	NO								334511						28.085869	-80.639684	072555956								ROCKWELL COLLINS INC	962960589	In 2012, the site shipped 3 shipments of tin/lead solder dross offsite off recyling. Two shipments were completed in 2013. On average the site ships two to three times per year.|SRNA:Concern that product quality may decline as a result of source reduction.	NO	CINDY.DIETZ@ROCKWELLCOLLINS.COM			YES	 	
32905HRRSC2400P	1313211164963	007439921	LEAD	TRI	2013	HARRIS GOVERNMENT COMMUNICATION SYSTEMS DIV	2400 PALM BAY RD	PALM BAY	BREVARD	FL	32905			YES	NO	NO	NO								334290						28.034019	-80.600228	021715206								HARRIS CORP	004203337	Harris Corporation continues efforts to reduce toxic chemical use through the implementation of lead-free solders and use of selective solder machines.|T05:Manufacturing representatives are members of NASA DOD lead-free team and work actively with vendors on lead-free products. Company representatives actively participated in lead-free study for high-reliability electronics.|T09:Harris team members participate in AIA and attend IPC conferences.|W52:Use of selective solder equipment reduces lead consumption and resulting discarded lead by-product.|T09:Manufacturing representatives are members of NASA DoD lead-free team and work actively with vendors on lead-free products. Company representatives actively participated in lead-free study for hi-reliability electronics.|W22:Manufacturing works with on-site lab to up the shelf life on select products.	NO	JBURKE@HARRIS.COM			YES	 	
32256JHNSN75CEN	1313211771213	N982	ZINC COMPOUNDS	TRI	2013	VISTAKON INC	7500 CENTURION PKWY	JACKSONVILLE	DUVAL	FL	32256			YES	NO	NO	NO								339115						30.238963	-81.5466	004060273								JOHNSON & JOHNSON INC	001307081	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.  No longer use zinc containing chemicals in chiller loops.	NO	CBRADLEY@ITS.JNJ.COM			YES	 	
32254NFNCH250LA	1313211243668	000100425	STYRENE	TRI	2013	HOT BOX	924 LN AVE	JACKSONVILLE	DUVAL	FL	32254			YES	NO	NO	NO								326199						30.32616	-81.75202	602475402								HUBBELL INC	001181858	|SRNA:Closing Plant Operations	NO	JMULVIHI@HUBBELL.COM			NO	 	
33612RBBNSNEBRA	1313211552649	N020	ARSENIC COMPOUNDS	TRI	2013	ROBBINS MANUFACTURING CO	13001 N NEBRASKA AVE	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								321114						28.065366	-82.450014	004089231								ROBBINS MANUFACTURING CO		|W13:Now the work tanks have been cleaned and closed our normal production and procedures should help mitigate waste generation|T04:Now the work tanks have been cleaned and closed our normal production and procedures should help mitigate waste generation	NO	JROBBINS@ROBBINSLUMBER.COM			YES	 	
33612RBBNSNEBRA	1313211552652	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	ROBBINS MANUFACTURING CO	13001 N NEBRASKA AVE	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								321114						28.065366	-82.450014	004089231								ROBBINS MANUFACTURING CO		|W13:our current procedures will stay in place to assist in mitigating waste generation now that our production is stable and our work tanks are clean.|T04:our current procedures will stay in place to assist in mitigating waste generation now that our production is stable and our work tanks are clean.	NO	JROBBINS@ROBBINSLUMBER.COM			YES	 	
33612RBBNSNEBRA	1313211552664	N100	COPPER COMPOUNDS	TRI	2013	ROBBINS MANUFACTURING CO	13001 N NEBRASKA AVE	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								321114						28.065366	-82.450014	004089231								ROBBINS MANUFACTURING CO		|W13:our current procedures will stay in place to assist in mitigating waste generation now that our production is stable and our work tanks are clean.|T04:our current procedures will stay in place to assist in mitigating waste generation now that our production is stable and our work tanks are clean.	NO	JROBBINS@ROBBINSLUMBER.COM			YES	 	
33810KYMRK2540K	1313211386139	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	|W49:Facility uses low or no solvent coatings when possible.|T05:Facility uses low or no solvent coatings when possible.	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
33810KYMRK2540K	1313211386115	000108883	TOLUENE	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	|W49:Facility uses no or low solvent coatings when possible.|T05:Facility uses low or no solvent coatings when possible.	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
33810KYMRK2540K	1313211386077	N230	CERTAIN GLYCOL ETHERS	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	|W49:Facility uses low or no solvent coatings when possible.|T05:Facility uses low or no solvent coatings when possible.	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
33810KYMRK2540K	1313211386091	007664393	HYDROGEN FLUORIDE	TRI	2013	KEYMARK CORP OF FLORIDA	2540 KNIGHTS STATION RD	LAKELAND	POLK	FL	33810			YES	NO	NO	NO								331316						28.078227	-81.996975	019517999								KEYMARK CORP	019517999	|W49:The possibility of reducing HF usage is continually evaluated,|T05:The possibility of reducing HF usage is continually evaluated.	NO	JCRENNA@KEYMARKCORP.COM			NO	 	
32305NYXSP342MA	1313211472269	007439976	MERCURY	PBT	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	342 MARPAN LN	TALLAHASSEE	LEON	FL	32305			YES	NO	NO	NO								562211						30.364603	-84.268887	181199613								VEOLIA ENVIRONMENTAL SERVICES	120735969	|SRNA:The facility is a mercury containing lamp and device recycling facility. Toxics use is a result of receiving material from off-site for recycling.	NO	LINDA.DUNWOODY@VEOLIAES.COM			YES	 	
32305NYXSP342MA	1313211472257	N420	LEAD COMPOUNDS	PBT	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	342 MARPAN LN	TALLAHASSEE	LEON	FL	32305			YES	NO	NO	NO								562211						30.364603	-84.268887	181199613								VEOLIA ENVIRONMENTAL SERVICES	120735969	|SRNA:The facility is a mercury containing lamp and device recycling facility. Lead is processed as a component of the material received for recycling.	NO	LINDA.DUNWOODY@VEOLIAES.COM			YES	 	
3209WCMPBL5629S	1313211090182	N420	LEAD COMPOUNDS	PBT	2013	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703			YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		|SRNA:Component is part of military range activities.	YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
3209WCMPBL5629S	1313211090168	007440508	COPPER	TRI	2013	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703			YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		|SRNA:Component is part of military range activities.	YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
3209WCMPBL5629S	1313211090170	007439921	LEAD	TRI	2013	US ARMY NATIONAL GUARD CAMP BLANDING RANGES	5629 STATE RD 16 W	STARKE	CLAY	FL	320919703			YES	NO	YES	NO								928110						29.975851	-81.986074									US DEPARTMENT OF DEFENSE		|SRNA:Component is part of military range activities.	YES	JONATHAN.A.CROCI.CIV@MAIL.MIL			YES	 	
32703TRQNT1818S	1313211406350	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	TRIQUINT INC	1818 S HWY 441	APOPKA	ORANGE	FL	32703			YES	NO	NO	NO								334419						28.650378	-81.466674	045444635								TRIQUINT INC.	045444635	|W29:Managing of inventory during production ramp down and production ramp up to minimizee shelflife losses.	NO	JAYMIE.MCCOY@TQS.COM			NO	 	
32602PCRNC5002S	1313211355526	000107119	ALLYLAMINE	TRI	2013	SIVANCE LLC	5002 NE 54TH PL	GAINESVILLE	ALACHUA	FL	326091679			YES	NO	NO	NO								325199						29.706535	-82.265289									MILLIKEN	002017440	|SRNA:This item is used as a reactant.	NO	PAUL.KREMER@MILLIKEN.COM			NO	 	
33823QNTMB151WD	1313210924712	007664417	AMMONIA	TRI	2013	QUANTUM AUBURNDALE POWER LP	1501 W DERBY AVE	AUBURNDALE	POLK	FL	33823			YES	NO	NO	NO								221112						28.05452	-81.80585	136480386								QUANTUM UTILITY GENERATION	136480386	|SRNA:Specific regulatory/permit burdens/ Ammonia is used to control the Nox emissions at the facility	NO	WALT.LACHNEY@WOODGROUP.COM			NO	 	
32218THBFG6061B	1313211676693	N420	LEAD COMPOUNDS	PBT	2013	GOODRICH CORP	6061 GOODRICH BLVD	JACKSONVILLE	DUVAL	FL	32226			YES	NO	NO	NO								326291	326199					30.403522	-81.518659	178599585								UNITED TECHNOLOGIES CORP	001344142	We are looking at alternative materials that could potentially replace/eliminate the need for lead compounds in one of the processes that utilizes red lead rubber.|W13:Continuous Improvement Event held for VACL Boot Layup; one of the outputs of the event was reduction of natural waste (specifically the rubber that contains lead compunds).|T05:This was a team effort (as mentioned above); the team consisted of operators, supervisor(s), and other employees indirectly involved in the process.	NO	BRET.SMITH@GOODRICH.COM			YES	 	
3467WSYNRG41CMM	1313211011097	000075218	ETHYLENE OXIDE	TRI	2013	SYNERGY HEALTH AST LLC	401 COMMERCE BLVD	OLDSMAR	PINELLAS	FL	34677			YES	NO	NO	NO								339113						28.04694	-82.66329	832653765										|SRNA:Ethylene Oxide is used to sterilize medical equipment and supplies. The air pollution controls operate at >99% efficiency utilizing the state of the art control technologies. Further reductions in air emissions is not possible at this time.	NO	VINCENT.CAPUTO@SYNERGYHEALTHPLC.COM			NO	 	
33056BFGDR3201N	1313211091549	007439921	LEAD	TRI	2013	GOODRICH CORP	3201 NW 167 ST	OPA LOCKA	MIAMI-DADE	FL	33056			YES	NO	NO	NO								336413						25.92643	-80.25263	080325397								UNITED TECHNOLOGIES CORP	001344142	|W42:Temporary removal of lead soldering for production purposes.	NO	BRIAN.MEYER@UTAS.UTC.COM			YES	 	
33056BFGDR3201N	1313211091552	000079016	TRICHLOROETHYLENE	TRI	2013	GOODRICH CORP	3201 NW 167 ST	OPA LOCKA	MIAMI-DADE	FL	33056			YES	NO	NO	NO								336413						25.92643	-80.25263	080325397								UNITED TECHNOLOGIES CORP	001344142	|W59:Vapor degreaser utilizing trichloroethylene use eliminated in 2013.  Alternative degreasing operations being researched for on-going and future use.	NO	BRIAN.MEYER@UTAS.UTC.COM			NO	 	
33903LDCST214PN	1313211099650	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST INC	2140 PONDELLA RD	NORTH FORT MYERS	LEE	FL	33903			YES	NO	NO	NO								327390						26.66749	-81.928726	827031774								OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
32402RZNCHEVERE	1313211286479	007783064	HYDROGEN SULFIDE	TRI	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	|SRNA:H2S generation is dependent on impurity content in the raw material.  Arizona does strive to reduce H2S emissions by ensure all emission controls operate at prime efficiency.	NO				NO	 	
32402RZNCHEVERE	1313211286455	000092524	BIPHENYL	TRI	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	|T11:Transitioning all hot oil heaters that can utilize non-bephenyl thermal system fluids to those non-bephenyl products	NO				NO	 	
32402RZNCHEVERE	1313211286467	000100414	ETHYLBENZENE	TRI	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	|SRNA:This is an impurity in a production solvent that currently does not have a substitute	NO				NO	 	
32402RZNCHEVERE	1313211286493	000100425	STYRENE	TRI	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	|SRNA:Styrene is utilized as a reactant in a polymer resin process all material is consumed in the process.	NO				NO	 	
32402RZNCHEVERE	1313211286517	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	|SRNA:Xylene utilized as a carrier solvent.  Current technology has not identified an alternative solvent that is less hazardous.	NO				NO	 	
32402RZNCHEVERE	1313211286481	N458	MERCURY COMPOUNDS	PBT	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	|SRNA:Mercury is naturally occuring in our raw material (Tall oil) which comes from pine trees.  We have no way to reduce the amount in this natural product.	NO				YES	 	
32402RZNCHEVERE	1313211286505	000108883	TOLUENE	TRI	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	|SRNA:Impurity for carrier solvent that currently does not have an alternate solvent	NO				NO	 	
32402RZNCHEVERE	1313211286529	N982	ZINC COMPOUNDS	TRI	2013	ARIZONA CHEMICAL	2 S EVERITT AVE	PANAMA CITY	BAY	FL	32401			YES	NO	NO	NO								325191						30.14578	-85.6212	004065926								AMERICAN SECURITIES LLC	929528693	Facility stopped utilizing tall oil byproducts for boiler fuel.  Natural occuring zinc in pine trees significantly added to consumption.	NO				YES	 	
32905HRRSC2800J	1313211165319	007439921	LEAD	TRI	2013	HARRIS GOVERNMENT COMMUNICATION SYSTEMS	2800 JORDAN RD	MALABAR	BREVARD	FL	32950			YES	NO	NO	NO								334290						27.981309	-80.556678	784153017								HARRIS CORP	004203337	Harris Corporation continues efforts to reduce toxic chemical use through the implementation of lead-free solders and use of selective solder machines.|W52:Manufacturing representatives are members of NASA DOD lead-free team and work actively with vendors on lead-free products. Company representatives actively participated in lead-free study for high-reliability electronics.|T05:Selective solder units have reduced the amount of excess/discarded lead solder from the soldering process.  This was identified through employee recommendation.|T09:Harris team members participate in AIA and attend IPC conferences.|W22:Continued use of lead solder products by upping shelf life following product testing.|T04:Manufacturing works with on-site lab to up the shelf life on select products.|W71:Replacement chemistry for inline cleaner is less aggressive on solder joints and reduces the potential for lead leaching into solution.	NO	JBURKE@HARRIS.COM			YES	 	
33155BRNPW4470S	1313211324658	N230	CERTAIN GLYCOL ETHERS	TRI	2013	BRAIN POWER INC	4470 SW 74TH AVE	MIAMI	MIAMI-DADE	FL	331554408			YES	NO	NO	NO								325130	325998	334519	325132			25.728749	-80.314897	063599492								BRAIN POWER INC	063599492	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	JEAN@CALLBPI.COM			NO	 	
32724BRNSW2000A	1313211082730	N420	LEAD COMPOUNDS	PBT	2013	CONELEC	3045 TECH PARK  WAY	DELAND	VOLUSIA	FL	327246401			YES	NO	NO	NO								334418						29.061127	-81.291249	080161870										|SRNA:Conelec is a contract manufacturer of electronics.  We do not design, nor control the design of any of the products we manufacture.  Therefore the generation of lead is entirely dependent on our customers' designs and their respective order volume.  As the industry continues to be driven toward lead-free alloys for soldering, our lead waste volume will drop.	NO	JOEB@CONELEC.NET			YES	 	
33803QNTMM366CR	1313211480090	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ITW PROFESSIONAL AUTOMOTIVE PRODUCTS	3606 CRAFTSMAN BLVD	LAKELAND	POLK	FL	33803			YES	NO	NO	NO								325998						28.008549	-81.886385	152683793								ILLINOIS TOOL WORKS INC	005146428	Added designated pipe lines for specific chemical products, which reduced the need of flushing the pipe lines when changing from running one product to another on the bottle filling line.	NO	LCATHERASOO@ITWPROAP.COM			NO	 	
32034TTRYNFOOTO	1313211228642	N511	NITRATE COMPOUNDS	TRI	2013	RAYONIER PERFORMANCE FIBERS LLC	10 GUM ST	FERNANDINA BEACH	NASSAU	FL	32034			YES	NO	NO	NO								322110						30.662356	-81.47105	001265263								RAYONIER INC		Stream or Water Body Name Section 5.3.1 = South Amelia River	NO	MIKE.BELL@RAYONIER.COM			NO	 	
33612JHNSN10215	1313211488008	N420	LEAD COMPOUNDS	PBT	2013	JOHNSON CONTROLS BATTERY GROUP INC	10215 N 30TH ST	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								335911						28.042973	-82.424477	004090452								JOHNSON CONTROLS INC	006092860	The lead oxide expansion project that was just completed in May 2014 took a very old mill out of service, and replaced it with two new mills.  Removing the old mill eliminated leakage immediately, and we anticipate reductions in fugitive and stack emissions as well as lead in air concentrations. The replacement of the old mill and addition of a third mill has allowed the plant to reduce the amount of lead oxide it must purchase.  This reduces the plant's oxide spill risk as well as significantly reduces GHG emissions associated with the transport of oxide from Texas to Florida.The new lead oxide storage tanks and transfer system also significantly reduced leakage, fugitive emissions and lead in air concentrations.|T04:HPT teams have been created and scrap reduction is a priority for each production line.|W13:Maintenance scheduling improved in 2013.  The creation of a new maintenance work order system and a maintenance scheduler position contributed.|T04:HPT teams have been created and scrap reduction is a priority for each production line.	NO	TRACY.D.BREEDING@JCI.COM			YES	 	
33612JHNSN10215	1313211487994	N010	ANTIMONY COMPOUNDS	TRI	2013	JOHNSON CONTROLS BATTERY GROUP INC	10215 N 30TH ST	TAMPA	HILLSBOROUGH	FL	33612			YES	NO	NO	NO								335911						28.042973	-82.424477	004090452								JOHNSON CONTROLS INC	006092860	|W13:Maintenance scheduling improved in 2013.  The creation of a maintenance work order system and the creation of a maintenance scheduler position contributed.|T04:HPT Teams have been created and scrap reduction is a focus for all production lines.	NO	TRACY.D.BREEDING@JCI.COM			YES	 	
33025PRXRS10301	1313211014485	007439921	LEAD	TRI	2013	PAS TECHNOLOGIES INC	10301 N COMMERCE PKWY	MIRAMAR	BROWARD	FL	33025			YES	NO	NO	NO								332813						25.984361	-80.281778	782449107								PAS TECHNOLOGIES	782449107	|T11:There was no production for PAS Technologies in 2013 prior to sale of business in September 2013	NO	NANCY_HITCHINS@PAS-TECHNOLOGIES.COM			YES	 	
33605NTRNT1616P	1313211318961	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO								336611						27.955041	-82.440503	021122494										|SRNA:Paint usage is dictated by the customers and as such the facility has limited control over the type and quantity of the paints used.	NO	DJOHNSON@INTERNATIONALSHIP.COM			NO	 	
33605NTRNT1616P	1313211318959	000071363	N-BUTYL ALCOHOL	TRI	2013	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO								336611						27.955041	-82.440503	021122494										|SRNA:Paint usage is dictated by the customers and as such the facility has limited control over choosing the type and amount of paints used.	NO	DJOHNSON@INTERNATIONALSHIP.COM			NO	 	
33605NTRNT1616P	1313211318973	N982	ZINC COMPOUNDS	TRI	2013	INTERNATIONAL SHIP REPAIR & MARINE SERVICES INC	1616 PENNY ST	TAMPA	HILLSBOROUGH	FL	33605			YES	NO	NO	NO								336611						27.955041	-82.440503	021122494										|SRNA:Paint usage is dictated by the customers and as such the facility has limited control over the type and quantity of paints used.	NO	DJOHNSON@INTERNATIONALSHIP.COM			YES	 	
