TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
37066STVGL1499S	1311209261217	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
3780WSMKYM444CN	1311209261635	007440508	COPPER	TRI	Pounds																		2011	NO	SMOKY MOUNTAIN METALS INC	444 CONTINENTAL DR	MARYVILLE	BLOUNT	TN	37804	YES	NO	NO	NO								331421						35.827387	-83.951304									AMERICAN CHEMET CORP	006233910	0		NA												NO	CADAM@ROYALMETALPOWDERS.COM			YES	 	
38363KCHMTHWY41	1311209262005	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	ERGON ASPHALT & EMULSIONS INC PARSONS	5445 HWY 412 E	PARSONS	DECATUR	TN	38363	YES	NO	NO	NO								324121						35.62824	-88.03556	122695240								ERGON INC	087023743	0		NA												NO	MARY.SNOW@ERGON.COM			NO	 	
38363KCHMTHWY41	1311209262017	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	ERGON ASPHALT & EMULSIONS INC PARSONS	5445 HWY 412 E	PARSONS	DECATUR	TN	38363	YES	NO	NO	NO								324121						35.62824	-88.03556	122695240								ERGON INC	087023743	0		NA												NO	MARY.SNOW@ERGON.COM			NO	 	
37774VSKSCEASTL	1311209108570	000075150	CARBON DISULFIDE	TRI	Pounds																		2011	NO	VISKASE CORP	106 BLAIR BEND DR	LOUDON	LOUDON	TN	377749550	YES	NO	NO	NO								326121						35.742	-84.326194	148302698								VISKASE COS INC	053855177	12000	M2	LOUDON WASTEWATER TREATMENT PL ANT	122 BLAIR BEND DRIVE	LOUDON	TN	LOUDON	37774							NO	PAT.GLARROW@VISKASE.COM			NO	 	
37774VSKSCEASTL	1311209108582	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	VISKASE CORP	106 BLAIR BEND DR	LOUDON	LOUDON	TN	377749550	YES	NO	NO	NO								326121						35.742	-84.326194	148302698								VISKASE COS INC	053855177	0		NA												NO	PAT.GLARROW@VISKASE.COM			NO	 	
37774VSKSCEASTL	1311209108594	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	VISKASE CORP	106 BLAIR BEND DR	LOUDON	LOUDON	TN	377749550	YES	NO	NO	NO								326121						35.742	-84.326194	148302698								VISKASE COS INC	053855177	323.3	M2	LOUDON WASTEWATER TREATMENT PL ANT	122 BLAIR BEND DRIVE	LOUDON	TN	LOUDON	37774							NO	PAT.GLARROW@VISKASE.COM			YES	 	
38343TNCRP899EA	1311209088968	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	DANA COMMERCIAL VEHICLE PRODUCTS LLC	899 DANA DR	HUMBOLDT	GIBSON	TN	38343	YES	NO	NO	NO								336350						35.83813	-88.92275	073522138								DANA HOLDING CORP	005040555	0		NA												NO	ANN.WALLSMITH@DANA.COM			YES	 	
37874VSTLM177IN	1311209073333	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	VESTAL MANUFACTURING ENTERPRISES INC	177 INDUSTRIAL PARK RD	SWEETWATER	MONROE	TN	37874	YES	NO	NO	NO								331511						35.605294	-84.454209	147164441										0		NA												NO	LCHAMBERS@VESTALMFG.COM			NO	 	
37874VSTLM177IN	1311209073345	007439921	LEAD	TRI	Pounds																		2011	NO	VESTAL MANUFACTURING ENTERPRISES INC	177 INDUSTRIAL PARK RD	SWEETWATER	MONROE	TN	37874	YES	NO	NO	NO								331511						35.605294	-84.454209	147164441										0		NA												NO	LCHAMBERS@VESTALMFG.COM			YES	 	
38109DRXLC2487P	1311209073853	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	DREXEL CHEMICAL CO	2487 PENNSYLVANNIA ST	MEMPHIS	SHELBY	TN	381092855	YES	NO	NO	NO								325320						35.08477	-90.06772	073524555								DREXEL CHEMICAL CO	073524555	0		NA												NO	RHOWARD@DREXCHEM.COM			NO	 	
38109DRXLC2487P	1311209073865	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	DREXEL CHEMICAL CO	2487 PENNSYLVANNIA ST	MEMPHIS	SHELBY	TN	381092855	YES	NO	NO	NO								325320						35.08477	-90.06772	073524555								DREXEL CHEMICAL CO	073524555	0		NA												NO	RHOWARD@DREXCHEM.COM			NO	 	
38109DRXLC2487P	1311209073877	000302012	HYDRAZINE	TRI	Pounds																		2011	NO	DREXEL CHEMICAL CO	2487 PENNSYLVANNIA ST	MEMPHIS	SHELBY	TN	381092855	YES	NO	NO	NO								325320						35.08477	-90.06772	073524555								DREXEL CHEMICAL CO	073524555	5	M1	CITY OF MEMPHIS	2303 N. 2ND STREET	MEMPHIS	TN	SHELBY	38127							NO	RHOWARD@DREXCHEM.COM			NO	 	
38109DRXLC2487P	1311209073889	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2011	NO	DREXEL CHEMICAL CO	2487 PENNSYLVANNIA ST	MEMPHIS	SHELBY	TN	381092855	YES	NO	NO	NO								325320						35.08477	-90.06772	073524555								DREXEL CHEMICAL CO	073524555	0		NA												NO	RHOWARD@DREXCHEM.COM			NO	 	
38109DRXLC2487P	1311209073891	000067561	METHANOL	TRI	Pounds																		2011	NO	DREXEL CHEMICAL CO	2487 PENNSYLVANNIA ST	MEMPHIS	SHELBY	TN	381092855	YES	NO	NO	NO								325320						35.08477	-90.06772	073524555								DREXEL CHEMICAL CO	073524555	0		NA												NO	RHOWARD@DREXCHEM.COM			NO	 	
38305DLTFC3441R	1311209073915	007440508	COPPER	TRI	Pounds																		2011	NO	DELTA FACUET CO OF TENNESSEE	3441 RIDGECREST RD EXT	JACKSON	MADISON	TN	38305	YES	NO	NO	NO								332913						35.676944	-88.760556	092012210								MASCO CORP	005320924	26	M2	JACKSON ENERGY AUTHORITY	PO BOX 68	JACKSON	TN	MADISON	38301							NO	MSR@DELTAFAUCET.COM			YES	 	
38305DLTFC3441R	1311209073927	007439921	LEAD	TRI	Pounds																		2011	NO	DELTA FACUET CO OF TENNESSEE	3441 RIDGECREST RD EXT	JACKSON	MADISON	TN	38305	YES	NO	NO	NO								332913						35.676944	-88.760556	092012210								MASCO CORP	005320924	0	M2	JACKSON ENERGY AUTHORITY	PO BOX 68	JACKSON	TN	MADISON	38301							NO	MSR@DELTAFAUCET.COM			YES	 	
38305DLTFC3441R	1311209073939	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	DELTA FACUET CO OF TENNESSEE	3441 RIDGECREST RD EXT	JACKSON	MADISON	TN	38305	YES	NO	NO	NO								332913						35.676944	-88.760556	092012210								MASCO CORP	005320924	31	M2	JACKSON ENERGY AUTHORITY	PO BOX 68	JACKSON	TN	MADISON	38301							NO	MSR@DELTAFAUCET.COM			YES	 	
38113WNSCR2301C	1311209074208	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	OWENS CORNING ROOFING & ASPHALT LLC MEMPHIS TRUMBULL ASPHALT	2301 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								324121						35.0849	-90.11683	056020112								OWENS CORNING	001317452	0		NA												NO	BOB.GARLOCK@OWENSCORNING.COM			NO	 	
38113WNSCR2301C	1311209074210	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	OWENS CORNING ROOFING & ASPHALT LLC MEMPHIS TRUMBULL ASPHALT	2301 CHANNEL AVE	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								324121						35.0849	-90.11683	056020112								OWENS CORNING	001317452	0		NA												NO	BOB.GARLOCK@OWENSCORNING.COM			NO	 	
37879DTRTN15HES	1311209078171	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	DTR TENNESSEE - TAZEWELL	150 HESTER LN	TAZEWELL	CLAIBORNE	TN	37879	YES	NO	NO	NO								326291						36.48117	-83.53893	005720347								DTR TENNESSEE INC		0		NA												NO	MGILBERT@DTRTZ.COM			NO	 	
37879DTRTN15HES	1311209078183	000108883	TOLUENE	TRI	Pounds																		2011	NO	DTR TENNESSEE - TAZEWELL	150 HESTER LN	TAZEWELL	CLAIBORNE	TN	37879	YES	NO	NO	NO								326291						36.48117	-83.53893	005720347								DTR TENNESSEE INC		0		NA												NO	MGILBERT@DTRTZ.COM			NO	 	
37879DTRTN15HES	1311209078195	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	DTR TENNESSEE - TAZEWELL	150 HESTER LN	TAZEWELL	CLAIBORNE	TN	37879	YES	NO	NO	NO								326291						36.48117	-83.53893	005720347								DTR TENNESSEE INC		0		NA												NO	MGILBERT@DTRTZ.COM			NO	 	
37015TRNTY1050N	1311209032085	007440473	CHROMIUM	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
37015TRNTY1050N	1311209032073	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			NO	 	
37015TRNTY1050N	1311209032097	007440508	COPPER	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
37015TRNTY1050N	1311209032109	007439965	MANGANESE	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
37015TRNTY1050N	1311209032111	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			NO	 	
37015TRNTY1050N	1311209032123	007440020	NICKEL	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
37015TRNTY1050N	1311209032135	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			NO	 	
37015TRNTY1050N	1311209032147	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2011	NO	TRINITY MARINE PRODUCTS INC PLANT NO 296	1050 TRINITY RD	ASHLAND CITY	CHEATHAM	TN	37015	YES	NO	NO	NO								336611						36.220565	-87.002	007324254								TRINITY INDUSTRIES INC	007324254	0		NA												NO	THEIS.RICE@TRIN.NET			YES	 	
37642KNGST11KIN	1311209146632	000108883	TOLUENE	TRI	Pounds																		2011	NO	HUTCHINSON SEALING SYSTEMS INC	309 PRESS RD	CHURCH HILL	HAWKINS	TN	37642	YES	NO	NO	NO								326291						36.504292	-82.770202	961613163								HUTCHINSON SEALING SYSTEMS INC	961613163	0		NA												NO	MARC.KIRBY@HUTCHINSONSSI.COM			NO	 	
37642KNGST11KIN	1311209146644	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	HUTCHINSON SEALING SYSTEMS INC	309 PRESS RD	CHURCH HILL	HAWKINS	TN	37642	YES	NO	NO	NO								326291						36.504292	-82.770202	961613163								HUTCHINSON SEALING SYSTEMS INC	961613163	5	M2	CITY OF CHURCH HILL	124 EAST MAIN BOULEVARD	CHURCH HILL	TN	HAWKINS	37642							NO	MARC.KIRBY@HUTCHINSONSSI.COM			YES	 	
37130MTCHS210MI	1311209216631	007440473	CHROMIUM	TRI	Pounds																		2011	NO	STEEL TECHNOLOGIES MURFREESBORO	210 MI-TECH DR	MURFREESBORO	RUTHERFORD	TN	37130	YES	NO	NO	NO								331221						35.81662	-86.3943	622805018								MITSUI USA	001664523	0		NA												NO				YES	 	
37404DXNDS1210S	1311209216504	007439965	MANGANESE	TRI	Pounds																		2011	NO	COLUMBUS MCKINNON CORP DIXIE INDUSTRIE	1402 E 12TH ST	CHATTANOOGA	HAMILTON	TN	37404	YES	NO	NO	NO								332111						35.03084	-85.28528	002105534								COLUMBUS MCKINNON CORP	002105534	0		NA												NO	BRECK.FABISH@CMWORKS.COM			YES	 	
37130MTCHS210MI	1311209216643	007439965	MANGANESE	TRI	Pounds																		2011	NO	STEEL TECHNOLOGIES MURFREESBORO	210 MI-TECH DR	MURFREESBORO	RUTHERFORD	TN	37130	YES	NO	NO	NO								331221						35.81662	-86.3943	622805018								MITSUI USA	001664523	0		NA												NO				YES	 	
37130MTCHS210MI	1311209216656	007440020	NICKEL	TRI	Pounds																		2011	NO	STEEL TECHNOLOGIES MURFREESBORO	210 MI-TECH DR	MURFREESBORO	RUTHERFORD	TN	37130	YES	NO	NO	NO								331221						35.81662	-86.3943	622805018								MITSUI USA	001664523	0		NA												NO				YES	 	
37857RLNCLRELIA	1311209217658	007440473	CHROMIUM	TRI	Pounds																		2011	NO	BALDOR ELECTRIC CO	100 BALDOR DR	ROGERSVILLE	HAWKINS	TN	37857	YES	NO	NO	NO								332991						36.392562	-83.033727									BALDOR ELECTRIC CO	006338537	0		NA												NO	RJHAUSER@BALDOR.COM			YES	 	
37857RLNCLRELIA	1311209217660	007439921	LEAD	TRI	Pounds																		2011	NO	BALDOR ELECTRIC CO	100 BALDOR DR	ROGERSVILLE	HAWKINS	TN	37857	YES	NO	NO	NO								332991						36.392562	-83.033727									BALDOR ELECTRIC CO	006338537	0		NA												NO	RJHAUSER@BALDOR.COM			YES	 	
37857RLNCLRELIA	1311209217672	000067561	METHANOL	TRI	Pounds																		2011	NO	BALDOR ELECTRIC CO	100 BALDOR DR	ROGERSVILLE	HAWKINS	TN	37857	YES	NO	NO	NO								332991						36.392562	-83.033727									BALDOR ELECTRIC CO	006338537	0		NA												NO	RJHAUSER@BALDOR.COM			NO	 	
37857RLNCLRELIA	1311209217684	007440020	NICKEL	TRI	Pounds																		2011	NO	BALDOR ELECTRIC CO	100 BALDOR DR	ROGERSVILLE	HAWKINS	TN	37857	YES	NO	NO	NO								332991						36.392562	-83.033727									BALDOR ELECTRIC CO	006338537	0		NA												NO	RJHAUSER@BALDOR.COM			YES	 	
37701LMNMCPOBOX	1311209263425	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	0		NA												NO				YES	 	
37701LMNMCPOBOX	1311209263437	007440473	CHROMIUM	TRI	Pounds																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	0		NA												NO				YES	 	
37701LMNMCPOBOX	1311209263449	007440508	COPPER	TRI	Pounds																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	100	M2	MARYVILLE REGIONAL WWTP	332 HOME AVENUE	MARYVILLE	TN	BLOUNT	37801							NO				YES	 	
37701LMNMCPOBOX	1311209263452	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	0		NA												NO				NO	 	
37701LMNMCPOBOX	1311209263490	007439976	MERCURY	PBT	Pounds																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	0		NA												NO				YES	 	
37701LMNMCPOBOX	1311209263464	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	0		NA												NO				NO	 	
37701LMNMCPOBOX	1311209263476	007439921	LEAD	TRI	Pounds																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	.5	M2	MARYVILLE REGIONAL WWTP	332 HOME AVENUE	MARYVILLE	TN	BLOUNT	37801							NO				YES	 	
37701LMNMCPOBOX	1311209263488	007439965	MANGANESE	TRI	Pounds																		2011	NO	ALCOA	2300 N WRIGHT RD	ALCOA	BLOUNT	TN	377013141	YES	NO	NO	NO								331314	331315					35.815567	-83.977554	148728470	879310381							ALCOA INC	001339472	0		NA												NO				YES	 	
3740WSTCNC414JE	1311209269582	007440473	CHROMIUM	TRI	Pounds																		2011	NO	ASTEC INC	4101 JEROME AVE	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO								333120						34.996368	-85.300491	884145798								ASTEC INDUSTRIES INC	884145798	0		NA												NO	GMOODT@ASTECINC.COM			YES	 	
3740WSTCNC414JE	1311209269594	007439965	MANGANESE	TRI	Pounds																		2011	NO	ASTEC INC	4101 JEROME AVE	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO								333120						34.996368	-85.300491	884145798								ASTEC INDUSTRIES INC	884145798	0		NA												NO	GMOODT@ASTECINC.COM			YES	 	
3740WSTCNC414JE	1311209269606	007440020	NICKEL	TRI	Pounds																		2011	NO	ASTEC INC	4101 JEROME AVE	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO								333120						34.996368	-85.300491	884145798								ASTEC INDUSTRIES INC	884145798	0		NA												NO	GMOODT@ASTECINC.COM			YES	 	
3740WSTCNC414JE	1311209269618	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	ASTEC INC	4101 JEROME AVE	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO								333120						34.996368	-85.300491	884145798								ASTEC INDUSTRIES INC	884145798	0		NA												NO	GMOODT@ASTECINC.COM			NO	 	
37172PRSTR2409I	1311209269810	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	IAC SPRINGFIELD LLC	801 BILL JONES DR	SPRINGFIELD	ROBERTSON	TN	37172	YES	NO	NO	NO								314999						36.500827	-86.87238	793196341								IAC NA		0		NA												NO	RCOOPER@IACGROUP.COM			NO	 	
37841THRMDNO1IN	1311209251267	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2011	NO	HBD IND INC	240 INDUSTRIAL LN	ONEIDA	SCOTT	TN	378414310	YES	NO	NO	NO								326220						36.497891	-84.519869	074906421								HBD INDUSTRIES INC		0		NA												NO	HBDMFGLOWE@HIGHLAND.NET			NO	 	
37841THRMDNO1IN	1311209251279	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	HBD IND INC	240 INDUSTRIAL LN	ONEIDA	SCOTT	TN	378414310	YES	NO	NO	NO								326220						36.497891	-84.519869	074906421								HBD INDUSTRIES INC		0		NA												NO	HBDMFGLOWE@HIGHLAND.NET			YES	 	
37716GLBND1000J	1311209255037	007440508	COPPER	TRI	Pounds																		2011	NO	EAGLE BEND MANUFACTURING	1000 J D YARWELL INDUSTRIAL PKWY	CLINTON	ANDERSON	TN	37716	YES	NO	NO	NO								336370						36.09051	-84.117712	173433624								COSMA INTERNATIONAL	173433624	0		NA												NO	TSTOLPE@COSMA.COM			YES	 	
37716GLBND1000J	1311209255049	007439965	MANGANESE	TRI	Pounds																		2011	NO	EAGLE BEND MANUFACTURING	1000 J D YARWELL INDUSTRIAL PKWY	CLINTON	ANDERSON	TN	37716	YES	NO	NO	NO								336370						36.09051	-84.117712	173433624								COSMA INTERNATIONAL	173433624	0		NA												NO	TSTOLPE@COSMA.COM			YES	 	
38118DLTFR3915A	1311209080908	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	DELTA FOREMOST CHEMICAL CORP	3915 AIR PARK ST	MEMPHIS	SHELBY	TN	38118	YES	NO	NO	NO								325199						35.04178	-89.93123	007039910										0		NA												NO	DPAVLICEK@DELTAFOREMOST.COM			NO	 	
37874MSTRM313IN	1311209081912	000071432	BENZENE	TRI	Pounds																		2011	NO	MASTERMELT AMERICA	319 INDUSTRIAL PARK RD	SWEETWATER	MONROE	TN	37874	YES	NO	NO	NO								331492						35.609479	-84.454174											0		NA												NO	MDEGNAN@MMAMETALS.COM			NO	 	
37874MSTRM313IN	1311209081924	000108952	PHENOL	TRI	Pounds																		2011	NO	MASTERMELT AMERICA	319 INDUSTRIAL PARK RD	SWEETWATER	MONROE	TN	37874	YES	NO	NO	NO								331492						35.609479	-84.454174											0		NA												NO	MDEGNAN@MMAMETALS.COM			NO	 	
37874MSTRM313IN	1311209081936	007440224	SILVER	TRI	Pounds																		2011	NO	MASTERMELT AMERICA	319 INDUSTRIAL PARK RD	SWEETWATER	MONROE	TN	37874	YES	NO	NO	NO								331492						35.609479	-84.454174											0		NA												NO	MDEGNAN@MMAMETALS.COM			YES	 	
37874MSTRM313IN	1311209081948	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	MASTERMELT AMERICA	319 INDUSTRIAL PARK RD	SWEETWATER	MONROE	TN	37874	YES	NO	NO	NO								331492						35.609479	-84.454174											0		NA												NO	MDEGNAN@MMAMETALS.COM			NO	 	
37303DNSMF24002	1311209082217	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	DENSO MANUFACTURING ATHENS TENNESSEE INC	2400, 2406, 2408 DENSO DR	ATHENS	MCMINN	TN	37303	YES	NO	NO	NO								336312						35.476944	-84.644722	002921471	964879613							DENORA NA	151369881	0		NA												NO	LONNIE_BOOTH@DENSO-DIAM.COM			NO	 	
37303DNSMF24002	1311209082229	007440473	CHROMIUM	TRI	Pounds																		2011	NO	DENSO MANUFACTURING ATHENS TENNESSEE INC	2400, 2406, 2408 DENSO DR	ATHENS	MCMINN	TN	37303	YES	NO	NO	NO								336312						35.476944	-84.644722	002921471	964879613							DENORA NA	151369881	1	M2	NORTH MOUSE CREEK WASTEWATER TREATMENT PLANT	100 NEW ENGLEWOOD ROAD	ATHENS	TN	MCMINN	37303							NO	LONNIE_BOOTH@DENSO-DIAM.COM			YES	 	
37122JHNDL206ED	1311209083094	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	JDC COATINGS INC	206 E DIVISION ST	MOUNT JULIET	WILSON	TN	37122	YES	NO	NO	NO								322222						36.19778	-86.5153											0		NA												NO	M.BARNABI@JDCINC.COM			NO	 	
37122JHNDL206ED	1311209083068	000110543	N-HEXANE	TRI	Pounds																		2011	NO	JDC COATINGS INC	206 E DIVISION ST	MOUNT JULIET	WILSON	TN	37122	YES	NO	NO	NO								322222						36.19778	-86.5153											0		NA												NO	M.BARNABI@JDCINC.COM			NO	 	
37122JHNDL206ED	1311209083070	000108883	TOLUENE	TRI	Pounds																		2011	NO	JDC COATINGS INC	206 E DIVISION ST	MOUNT JULIET	WILSON	TN	37122	YES	NO	NO	NO								322222						36.19778	-86.5153											0		NA												NO	M.BARNABI@JDCINC.COM			NO	 	
3811WWMBRR217BU	1311209070236	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	WM BARR & CO INC	2170 BUOY ST	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.085619	-90.133019	007017288								WM BARR & CO INC	007017288	0		NA												NO	COOLEY.MIKE@WMBARR.COM			NO	 	
3811WWMBRR217BU	1311209070248	000075092	DICHLOROMETHANE	TRI	Pounds																		2011	NO	WM BARR & CO INC	2170 BUOY ST	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.085619	-90.133019	007017288								WM BARR & CO INC	007017288	0		NA												NO	COOLEY.MIKE@WMBARR.COM			NO	 	
3811WWMBRR217BU	1311209070251	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	WM BARR & CO INC	2170 BUOY ST	MEMPHIS	SHELBY	TN	38113	YES	NO	NO	NO								325510						35.085619	-90.133019	007017288								WM BARR & CO INC	007017288	0		NA												NO	COOLEY.MIKE@WMBARR.COM			NO	 	
