TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
37716STVBL1265E	1311209187905	N100	COPPER COMPOUNDS	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			YES	 	
37716STVBL1265E	1311209187917	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			NO	 	
37716STVBL1265E	1311209187929	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			NO	 	
37716STVBL1265E	1311209187931	007664393	HYDROGEN FLUORIDE	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			NO	 	
37716STVBL1265E	1311209187943	N420	LEAD COMPOUNDS	PBT	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			YES	 	
37716STVBL1265E	1311209187956	N450	MANGANESE COMPOUNDS	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			YES	 	
37716STVBL1265E	1311209187968	N458	MERCURY COMPOUNDS	PBT	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			YES	 	
37716STVBL1265E	1311209187970	000091203	NAPHTHALENE	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			NO	 	
37716STVBL1265E	1311209187982	N495	NICKEL COMPOUNDS	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			YES	 	
37716STVBL1265E	1311209187994	N511	NITRATE COMPOUNDS	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			NO	 	
37716STVBL1265E	1311209188008	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			NO	 	
37716STVBL1265E	1311209188010	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			NO	 	
37716STVBL1265E	1311209188022	N770	VANADIUM COMPOUNDS	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			YES	 	
37716STVBL1265E	1311209188034	N982	ZINC COMPOUNDS	TRI	2011	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		NA	YES	DPBALL@TVA.GOV			YES	 	
37066STVGL1499S	1311209261066	N040	BARIUM COMPOUNDS	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261078	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1311209261080	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261092	N100	COPPER COMPOUNDS	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261104	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1311209261116	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1311209261128	007664393	HYDROGEN FLUORIDE	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1311209261130	N420	LEAD COMPOUNDS	PBT	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261142	N450	MANGANESE COMPOUNDS	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261155	N458	MERCURY COMPOUNDS	PBT	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261167	000091203	NAPHTHALENE	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1311209261179	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1311209261181	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1311209261193	N760	THALLIUM COMPOUNDS	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261205	N770	VANADIUM COMPOUNDS	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1311209261217	N982	ZINC COMPOUNDS	TRI	2011	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.31479	-86.40176									US TENNESSEE VALLEY AUTHORITY		NA	YES	SAHADFIELD@TVA.GOV			YES	 	
37134STVJH535ST	1311209185317	007664417	AMMONIA	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185329	N040	BARIUM COMPOUNDS	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185368	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185394	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185406	N100	COPPER COMPOUNDS	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185418	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185420	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185432	007664393	HYDROGEN FLUORIDE	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185444	N420	LEAD COMPOUNDS	PBT	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185457	N450	MANGANESE COMPOUNDS	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185469	N458	MERCURY COMPOUNDS	PBT	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185471	000091203	NAPHTHALENE	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185483	N495	NICKEL COMPOUNDS	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185495	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185507	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			NO	 	
37134STVJH535ST	1311209185519	N770	VANADIUM COMPOUNDS	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37134STVJH535ST	1311209185521	N982	ZINC COMPOUNDS	TRI	2011	US TVA JOHNSONVILLE FOSSIL PLANT	535 STEAM PLANT RD	NEW JOHNSONVILLE	HUMPHREYS	TN	37134	YES	NO	YES	NO								221112						36.025278	-87.984444									US TENNESSEE VALLEY AUTHORITY		NA	YES	CCCHERRY@TVA.GOV			YES	 	
37813RCKWLONERO	1311209510078	007440473	CHROMIUM	TRI	2011	MERITOR	ONE ROCKWELL DR	MORRISTOWN	HAMBLEN	TN	37813	YES	NO	NO	NO								336350						36.25051	-83.20216	095047825								MERITOR INC	788082092	USED A DIFFERENT METHODOLOGY TO CALUCLATE AIR EMISSIONS AND LANDFILL TRANSFERS THAN THOSE USED FOR RY 2010.	NO	MICHAEL.MANDZAK@MERITOR.COM			YES	 	
37813RCKWLONERO	1311209510080	007439965	MANGANESE	TRI	2011	MERITOR	ONE ROCKWELL DR	MORRISTOWN	HAMBLEN	TN	37813	YES	NO	NO	NO								336350						36.25051	-83.20216	095047825								MERITOR INC	788082092	USED DIFFERENT METHODOLOGY TO CALCULATE AIR EMISSIONS AND LANDFILL TRANSFERS THAN THOSE USED FOR RY 2010.	NO	MICHAEL.MANDZAK@MERITOR.COM			YES	 	
37813RCKWLONERO	1311209510092	007440020	NICKEL	TRI	2011	MERITOR	ONE ROCKWELL DR	MORRISTOWN	HAMBLEN	TN	37813	YES	NO	NO	NO								336350						36.25051	-83.20216	095047825								MERITOR INC	788082092	USED DIFFERENT METHODOLOGY TO CALCULATE AIR EMISSIONS AND LANDFILL TRANSFERS THAN THOSE USED FOR RY 2010.	NO	MICHAEL.MANDZAK@MERITOR.COM			YES	 	
37355BTSVLPOBOX	1311209058609	007439921	LEAD	TRI	2011	BATESVILLE MANUFACTURING INC	175 MONOGARD DR	MANCHESTER	COFFEE	TN	37355	YES	NO	NO	NO								339995	339991					35.498	-86.0715	825165132								HILLENBRAND INDUSTRIES	825165132	2011 LEAD ANALYSIS % OF LEAD CONTENT LOWER THAN 2010.  LEAD IS AN IMPURITY SOMETIMES FOUND IN TRACE AMOUNTS IN CARBON STEEL.	NO	SHARI.MOREY@HILLENBRAND.COM			YES	 	
37409BNGFD4608K	1311209391756	007664417	AMMONIA	TRI	2011	BUNGE OILS INC	4608 KIRKLAND AVE	CHATTANOOGA	HAMILTON	TN	37410	YES	NO	NO	NO								311225						34.999568	-85.316507	098068653								BUNGE LTD	006981435	FACILITY CLOSURE IN 2013 EXPECTATIONS FOR CHANGES IN RELEASE QUANTITIES IN 2013	NO	BEAU.MENELEY@BUNGE.COM			NO	 	
37409BNGFD4608K	1311209391768	007440020	NICKEL	TRI	2011	BUNGE OILS INC	4608 KIRKLAND AVE	CHATTANOOGA	HAMILTON	TN	37410	YES	NO	NO	NO								311225						34.999568	-85.316507	098068653								BUNGE LTD	006981435	OUR HYDROGEN PLANT HAS BEEN SHUT DOWN SINCE FALL OF 2009	NO	BEAU.MENELEY@BUNGE.COM			YES	 	
37814CMVCN5705C	1311208990693	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	VACUMET CORP	5705 COMMERCE BLVD	MORRISTOWN	HAMBLEN	TN	37814	YES	NO	NO	NO								322222						36.16802	-83.39211	040762841								SCHOLLE CORP	001746684	AFTER A VERY SIGNIFICANT DROP IN PRODUCTION IN 2009 - 2010, PRODUCTION HAVE BEGUN TO MOVE UPWARD SLIGHTLY.  THE RESULT IS A SLIGHT INCREASE IN ALUMINUM USE AT THE FACILITY.	NO	KHORVATH@VACUMET.COM			YES	 	
37885CBBTC2000C	1311209194202	000080626	METHYL METHACRYLATE	TRI	2011	TENNESSEE WATERCRAFT INC	2000 COBIA DR	VONORE	MONROE	TN	37885	YES	NO	NO	NO								336612						35.6072	-84.25859	015637622								YAMAHA MOTOR CORP USA	085589307	SALES GROWTH OF APPROXIMATELY 23% LAST 2 QUARTERS OF 2011	NO	JEFF_BOYATT@YAMAHA-MOTOR.COM			NO	 	
37885CBBTC2000C	1311209194214	000100425	STYRENE	TRI	2011	TENNESSEE WATERCRAFT INC	2000 COBIA DR	VONORE	MONROE	TN	37885	YES	NO	NO	NO								336612						35.6072	-84.25859	015637622								YAMAHA MOTOR CORP USA	085589307	INCREASE IN SALES BY 23% IN LAST 2 QUARTERS OF 2011	NO	JEFF_BOYATT@YAMAHA-MOTOR.COM			NO	 	
37918GRNWY4320G	1311209294798	N100	COPPER COMPOUNDS	TRI	2011	GREENWAY PRODUCTS INC	4320 GREENWAY DR	KNOXVILLE	KNOX	TN	37918	YES	NO	NO	NO								424690						36.032035	-83.896226	070066545										COPPER COMPOUNDS: COPPER SULFATE IS 25% ELEMENTAL COPPER IN A 22% COPPER SULFATE SOLUTION.  WE STARTED THIS BUSINESS PARTWAY THROUGH RY2010 AND RECEIVED A SIGNIFICANT AMOUNT OF ADDITIONAL BUSINESS IN RY2011.  INCREASE AT THIS RATE IS NOT EXPECTED TO CONTINUE IN 2012 AS BUSINESS HAS STABILIZED.	NO				YES	 	
38063SRFTNOLDHI	1311209356613	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SRG GLOBAL RIPLEY	2483 HWY 209 N	RIPLEY	LAUDERDALE	TN	38063	YES	NO	NO	NO								332813						35.777798	-89.511162	061652202								SIEGEL- ROBERT INC	157371535	CHROME RECOVERY SYSTEM WAS DOWN FOR SEVERAL MONTHS DURING 2011.	NO	SSHERRIFF@SRGGI.COM			YES	 	
37841TBBLS300SO	1311209357944	N230	CERTAIN GLYCOL ETHERS	TRI	2011	ARMSTRONG HARDWOOD FLOORING CO	565 HARTCO DR	ONEIDA	SCOTT	TN	37841	YES	NO	NO	NO								321918						36.497316	-84.511947	139557664								ARMSTRONG WORLD INDUSTRIES INC	139557664	SEVERAL OF THE FACILITIES OPERATIONS WERE PERMANENTLY SHUT DOWN IN APRIL OF 2010	NO	EWSMART@ARMSTRONG.COM			NO	 	
38344NRNDL1284N	1311209152026	007782505	CHLORINE	TRI	2011	NORANDAL USA INC	400 BILL BROOKS DR	HUNTINGDON	CARROLL	TN	38344	YES	NO	NO	NO								331315						36.01859	-88.38076	093790277								NORANDA ALUMINUM HOLDING CORP	071984652	THE SITE CONDUCTED A STACK TEST TO DETERMINE THE SITE SPECIFIC EMISSION FACTOR OF CHLORINE WHICH WAS CALCULATED TO BE LOWER THAN EXPECTED.	NO	EDIE.THOMPSON@NORANDAL.COM			NO	 	
38127DPNTM2571F	1311209542784	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	DUPONT MEMPHIS PLANT	2571 FITE RD	MEMPHIS	SHELBY	TN	381271940	YES	NO	NO	NO								325188	325199	325612				35.272131	-89.978988	007024672								E I DU PONT DE NEMOURS & CO	001315704	THRESHOLD WAS MET DUE TO LARGE AMOUNT OF RAILROAD TIES REPLACED AND SUBSEQUENT CONTENT IN CREOSOTE.	NO	GREG.C.ZWEIG@USA.DUPONT.COM			NO	 	
38127DPNTM2571F	1311209542808	008001589	CREOSOTE	TRI	2011	DUPONT MEMPHIS PLANT	2571 FITE RD	MEMPHIS	SHELBY	TN	381271940	YES	NO	NO	NO								325188	325199	325612				35.272131	-89.978988	007024672								E I DU PONT DE NEMOURS & CO	001315704	THRESHOLD WAS MET DUE TO LARGE AMOUNT OF RAILROAD TIES REPLACED AND SUBSEQUENT CREOSOTE CONTENT.	NO	GREG.C.ZWEIG@USA.DUPONT.COM			NO	 	
38127DPNTM2571F	1311209542897	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	DUPONT MEMPHIS PLANT	2571 FITE RD	MEMPHIS	SHELBY	TN	381271940	YES	NO	NO	NO								325188	325199	325612				35.272131	-89.978988	007024672								E I DU PONT DE NEMOURS & CO	001315704	THRESHOLD WAS MET DUE TO LARGE AMOUNT OF RAILROAD TIES REPLACED AND SUBSEQUENT CONTENT IN CREOSOTE.	NO	GREG.C.ZWEIG@USA.DUPONT.COM			NO	 	
38012STVLG615EL	1311209166026	007664417	AMMONIA	TRI	2011	US TVA LAGOON CREEK COMBUSTION TURBINE PLANT	2585 HUDSON LN	BROWNSVILLE	HAYWOOD	TN	38012	YES	NO	YES	NO								221112						35.660612	-89.39149									US TENNESSEE VALLEY AUTHORITY		NA	YES	GWCURTIS@TVA.GOV			NO	 	
37050STNDR150TE	1311209436284	N420	LEAD COMPOUNDS	PBT	2011	TEMPLE-INLAND CUMBERLAND CITY GYPSUM WALLBOARD	150 TEMPLE DR	CUMBERLAND CITY	STEWART	TN	37050	YES	NO	NO	NO								327420						36.37843	-87.64869	103844346								TEMPLE-INLAND INC	103844346	SPECIATED STACK TESTING CONDUCTED IN 2011 RESULTED IN CHANGES TO RELEASES	NO	PATMILLER@TEMPLEINLAND.COM			YES	 	
37050STNDR150TE	1311209436296	N458	MERCURY COMPOUNDS	PBT	2011	TEMPLE-INLAND CUMBERLAND CITY GYPSUM WALLBOARD	150 TEMPLE DR	CUMBERLAND CITY	STEWART	TN	37050	YES	NO	NO	NO								327420						36.37843	-87.64869	103844346								TEMPLE-INLAND INC	103844346	SPECIATED STACK TESTING CONDUCTED IN 2011 RESULTED IN CHANGES TO RELEASES.	NO	PATMILLER@TEMPLEINLAND.COM			YES	 	
37830MNFCT84SIL	1311209798471	007429905	ALUMINUM (FUME OR DUST)	TRI	2011	MANUFACTURING SCIENCES CORP	804 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	37830	YES	NO	NO	NO								332999						36.004314	-84.232031	102558160								ENERGYSOLUTIONS LLC	183786607	ONLY ALUMINUM OPERATIONS AT FACILTY IS ROLLING AND FORMING OF ALUMINUM METAL BILLITS.	NO				YES	 	
37830MNFCT84SIL	1311209798483	007440224	SILVER	TRI	2011	MANUFACTURING SCIENCES CORP	804 S ILLINOIS AVE	OAK RIDGE	ANDERSON	TN	37830	YES	NO	NO	NO								332999						36.004314	-84.232031	102558160								ENERGYSOLUTIONS LLC	183786607	ONLY USE OF SILVER IS IN FOR OF METAL ROLLING AND FORMING.  NO MEASURABLE FUMES OR DUST IS EXPECTED.	NO				YES	 	
