TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
28054WLSHC207TE	1312210693141	000106990	1,3-BUTADIENE	TRI	2012	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20096	-81.20407	191464957								BERKSHIRE HATHAWAY	001024314	Usage of butadiene was eliminated at this site in 2012.	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			NO	 	
28402CPNDSHIGHW	1312210154340	000131113	DIMETHYL PHTHALATE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154466	000067561	METHANOL	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154617	007632000	SODIUM NITRITE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			YES	 	
28402CPNDSHIGHW	1312210154389	000050000	FORMALDEHYDE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154656	000108883	TOLUENE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154365	000107211	ETHYLENE GLYCOL	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154439	000064186	FORMIC ACID	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154555	000106423	P-XYLENE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154504	000091203	NAPHTHALENE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154237	000075070	ACETALDEHYDE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154530	N511	NITRATE COMPOUNDS	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154593	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154314	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	SRNA:The facility has significantly reduced production and most of the facility is slated to shutdown by 2014	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28031RVSBRHIGHW	1312209937388	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	FOAMEX INNOVATIONS OPERATING CO	18801 OLD STATESVILLE RD	CORNELIUS	MECKLENBURG	NC	28031	YES	NO	NO	NO								326150						35.46606	-80.850398	006250492								FOAMEX INNOVATIONS INC	829462535	SRNA:USE OF THIS CHEMICAL IS NECESSARY TO MAINTAIN PRODUCT QUALITY	NO	THOLIFIELD@FXI.COM			NO	 	
28031RVSBRHIGHW	1312209937376	N120	DIISOCYANATES	TRI	2012	FOAMEX INNOVATIONS OPERATING CO	18801 OLD STATESVILLE RD	CORNELIUS	MECKLENBURG	NC	28031	YES	NO	NO	NO								326150						35.46606	-80.850398	006250492								FOAMEX INNOVATIONS INC	829462535	SRNA:USE OF THIS CHEMICAL IS NECESSARY TO MAINTAIN PRODUCTION QUALITY	NO	THOLIFIELD@FXI.COM			NO	 	
28031RVSBRHIGHW	1312209937364	000111422	DIETHANOLAMINE	TRI	2012	FOAMEX INNOVATIONS OPERATING CO	18801 OLD STATESVILLE RD	CORNELIUS	MECKLENBURG	NC	28031	YES	NO	NO	NO								326150						35.46606	-80.850398	006250492								FOAMEX INNOVATIONS INC	829462535	SRNA:USE OF THIS CHEMICAL IS NECESSARY FOR PRODUCT QUALITY.	NO	THOLIFIELD@FXI.COM			NO	 	
28787RLNCLREEMS	1312210094064	007439921	LEAD	TRI	2012	BALDOR ELECTRIC CO	70 REEMS CREEK RD	WEAVERVILLE	BUNCOMBE	NC	28787	YES	NO	NO	NO								333613						35.682879	-82.566965	097359657								ABB INC	808229041	|W71:Increased cleaning frequency for aisleways to minimize track out of materials.	NO	ALAN.BURNETTE@BALDOR.ABB.COM			YES	 	
28208TRNSR4500M	1312210224313	007440508	COPPER	TRI	2012	TRANE	4500 MORRIS FIELD DR	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO								333415						35.22048	-80.91864	001368026								INGERSOLL-RAND CO	001368026	SRNA:Copper is a byproduct metal generated when old HVAC compressors are tore down and salvaged.  The motors in these compressors have a significant amount of copper present in the windings.  Motors that test good are re-used, motors that test bad are recycled.  Since the volume of copper generated is dictated by business volume, there is a limited opportunity to reducing the volume of coper generated without reducing production levels as they are directly related to one another.The facility already manages the copper that is generated to the best of our ability to minimize releases to the environment.	NO	NMONTERO@TRANE.COM			YES	 	
28150FSCCN1100A	1312210507632	007440508	COPPER	TRI	2012	KENDRION(SHELBY) INC	1100 AIRPORT RD	SHELBY	CLEVELAND	NC	28150	YES	NO	NO	NO								336322						35.312369	-81.506564	062566047										Due to components of use of copper we have no reduction activity. Recycling is our best option|SRNA:Product quality and customer specfication  call determination of process	NO	BOBBIE.GILBERT@KENDRION.COM			YES	 	
28732RLPHWCANEC	1312210537508	000050000	FORMALDEHYDE	TRI	2012	WILSONART LLC	CANE CREEK INDUSTRIAL PARK	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								326130						35.438726	-82.479009									CLAYTON DUBILIER & RICE LLC		Wilsonart continually monitors source reduction opportunities, including reducing fuel oil use, replacing older equipment, and recycling of consumables.|T01:Reduced fuel oil consumption in the boilers.	NO	MACOMSJ@WILSONART.COM			NO	 	
28732RLPHWCANEC	1312210537510	000067561	METHANOL	TRI	2012	WILSONART LLC	CANE CREEK INDUSTRIAL PARK	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								326130						35.438726	-82.479009									CLAYTON DUBILIER & RICE LLC		Wilsonart continually monitors source reduction opportunities such as fuel use reduction, replacement of equipment and recycling of consumables.	NO	MACOMSJ@WILSONART.COM			NO	 	
28732RLPHWCANEC	1312210537522	000108952	PHENOL	TRI	2012	WILSONART LLC	CANE CREEK INDUSTRIAL PARK	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								326130						35.438726	-82.479009									CLAYTON DUBILIER & RICE LLC		Wilsonart continually monitors source reduction opportunities such as fuel use reduction, replacement of equipment and recycling of consumables.|T01:Replacement of dip tanks with double coaters for the phenolic treaters.	NO	MACOMSJ@WILSONART.COM			NO	 	
28643SPRGL1SPRA	1312210086726	000107211	ETHYLENE GLYCOL	TRI	2012	UNITED CHEMI-CON INC	185 MCNEIL RD	LANSING	ASHE	NC	28643	YES	NO	NO	NO								334416						36.4785	-81.5048	053649406								NIPPON CHEMI-CON		SRNA:Ethylene glycol is a formulation component in he manufacture of aluminum electrolytic capacitors and no substitute is known at this time.	NO	BHOWELL@CHEMI-CON.COM			NO	 	
28078SGLNG12201	1312210723084	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	FORBO SIEGLING LLC	12201 VANSTORY DR	HUNTERSVILLE	MECKLENBURG	NC	280788395	YES	NO	NO	NO								326220						35.39114	-80.85594	173554957								FORBO GROUP		Beginning on January 1,2013, Forbo Sieging LLC discontinued the use of the chemical DEHP in its manufacturing activities.  DEHP was replaced by other raw meterials that are not regulated.  This change is consist wth the policy ofthe Movemet Systems dvsion of the parent company Forbo.  The elimination DEHP is being implemented globally at all Forbo Movement Systems locations.|W42:Substute DEHP with non-regulated chemicals	NO	JAY.LEIGHTON@FORBO.COM			NO	 	
27530PPRTS300DI	1312210159822	N420	LEAD COMPOUNDS	PBT	2012	AP EXHAUST TECHNOLOGIES INC	300 DIXIE TRAIL	GOLDSBORO	WAYNE	NC	275307189	YES	NO	NO	NO								336399						35.357679	-78.002664	021560052								AP EXHAUST TECHNOLOGIES INC	021560052	All quanities were estimated using information provided by our POTW for the City of Goldsboro.	NO	DHAMMON@APEXHAUST.COM			YES	 	
27822NXNSB6SPAR	1312210005928	007440508	COPPER	TRI	2012	NEXANS AEROSPACE USA LLC	600 S PARKER ST	ELM CITY	WILSON	NC	27822	YES	NO	NO	NO								335929						35.721667	-77.755278	000303882		NCD982168924		NCG500316				NEXANS SA	183889641	participation by operators in planning, scheduling, and machine operation.|W13:maintenance receives recommendation  from operators|T04:Team approach	NO	BRIAN.BUBAR@NEXANS.COM			YES	 	
28669BTBPRHWY26	1312210422376	000050000	FORMALDEHYDE	TRI	2012	LOUISIANA-PACIFIC CORP	HWY 268	ROARING RIVER	WILKES	NC	28669	YES	NO	NO	NO								321219						36.198744	-81.035357	048185151								LOUISIANA PACIFIC CORP	061500534	|W41:See comment below|T10:Worked with vendor to develop coatings with lower formaldehyde content.	NO	JIMMY.MASON@LPCORP.COM			NO	 	
28636MRCNRINTER	1312210446213	000067561	METHANOL	TRI	2012	AMERICAN ROLLER BEARING & MANUFACTURING INC	1095 MCCLAIN RD	HIDDENITE	ALEXANDER	NC	28636	YES	NO	NO	NO								332991						35.882633	-81.093413									AMERICAN ROLLER BEARING CO.		The additional chemicals are a result of working with other facilities information and getting more accurate data, so there will be variances from previous years reporting.	NO	RFAW@AMROLL.COM			NO	 	
28728SHKSP1451S	1312210607040	000064186	FORMIC ACID	TRI	2012	SHAKESPEARE CONDUCTIVE FIBERS LLC	1451 SAND HILL RD	ENKA	BUNCOMBE	NC	28728	YES	NO	NO	NO								325221						35.5428	-82.6506	098058261								JARDEN CORP	801875980	SRNA:The efficiency of our scrubbers are 98 to 99%.  However, we are dicated to use 90% by North Carolina.  Therefore, the releases in this report are based upon scrubber efficiencies of 90%.	NO	BHILL@JARDENMATERIALS.COM			NO	 	
27409PPGND109PP	1312210675587	N982	ZINC COMPOUNDS	TRI	2012	PPG INDUSTRIES GREENSBORO POWDER	109 PPG RD	GREENSBORO	GUILFORD	NC	27409	YES	NO	NO	NO								325510						36.081	-79.9242	004337333								PPG INDUSTRIES INC	001344803	A strong EHS management system is in place including ISO-14001 certification; a 5S program is also in place. In 2012, engineering changes on 5 packaging lines resulted in reducing 12 tons of waste material and equipment maintenance improvements resulted in a~20% reduction in electricity usage.|W51:installed recapture/reprocess system within process on 5 packaging lines	NO	VSERGENT@PPG.COM			YES	 	
27409PPGND109PP	1312210675548	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	PPG INDUSTRIES GREENSBORO POWDER	109 PPG RD	GREENSBORO	GUILFORD	NC	27409	YES	NO	NO	NO								325510						36.081	-79.9242	004337333								PPG INDUSTRIES INC	001344803	A strong EHS management system is in place including ISO-14001 certification; a 5S program is also in place. In 2012, engineering changes on 5 packaging lines resulted in reducing 12 tons of waste material and equipment maintenance improvements resulted in a~20% reduction in electricity usage.|W51:installed recapture/reprocess system on 5 packaging lines	NO	VSERGENT@PPG.COM			NO	 	
27409PPGND109PP	1312210675575	N420	LEAD COMPOUNDS	PBT	2012	PPG INDUSTRIES GREENSBORO POWDER	109 PPG RD	GREENSBORO	GUILFORD	NC	27409	YES	NO	NO	NO								325510						36.081	-79.9242	004337333								PPG INDUSTRIES INC	001344803	A strong EHS management system is in place including ISO-14001 certification; a 5S program is also in place. In 2012, engineering changes on 5 packaging lines resulted in reducing 12 tons of waste material and equipment maintenance improvements resulted in a~20% reduction in electricity usage.	NO	VSERGENT@PPG.COM			YES	 	
28111BRNCLHWY74	1312210422010	007664393	HYDROGEN FLUORIDE	TRI	2012	HANSON BRICK  MONROE PLANT	2304 BRICKYARD RD HWY 74	MONROE	UNION	NC	28110	YES	NO	NO	NO								327121						34.999049	-80.547956	074518408								LEHIGH HANSON	967342197	Exhaust gases from the firing of brick pass through a limestone scrubbing system to reduce the quantity of the chemical emitted	NO	JASON.SMITH@HANSON.COM			NO	 	
28603CNTRY42012	1312210015929	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	CASEGOODS PLANT NO 1	420 12TH ST NW	HICKORY	CATAWBA	NC	28601	YES	NO	NO	NO								337122						35.737818	-81.360176	003221868								CV INDUSTRIES INC	609904305	SRNA:Chemical is produced during wood combustion.  Exisitng pollution control equipment will not remove chemical from the exhaust air stream.  Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	DENNISTART@CENTURYFURNITURE.COM			NO	 	
28603CNTRY42012	1312210015931	000071363	N-BUTYL ALCOHOL	TRI	2012	CASEGOODS PLANT NO 1	420 12TH ST NW	HICKORY	CATAWBA	NC	28601	YES	NO	NO	NO								337122						35.737818	-81.360176	003221868								CV INDUSTRIES INC	609904305	SRNA:Pollution prevention measures for this chemical was implemented several years ago. Additional reduction may require reformulations, etc.	NO	DENNISTART@CENTURYFURNITURE.COM			NO	 	
28610CMMSC3642U	1312210136216	N010	ANTIMONY COMPOUNDS	TRI	2012	COMMSCOPE INC - CLAREMONT NC FACILITY	3642 US HWY 70 E	CLAREMONT	CATAWBA	NC	28610	YES	NO	NO	NO								335929						35.717984	-81.133972	070626247								COMMSCOPE INC	070626247	Reduction in PVC products ordered and manufactured	NO				YES	 	
28147TRSTT3310S	1312210097236	000075218	ETHYLENE OXIDE	TRI	2012	CENTURION MEDICAL PRODUCTS	3310 S MAIN ST	SALISBURY	ROWAN	NC	28147	YES	NO	NO	NO								339113						35.63812	-80.51509	017246562								CENTURION MEDICAL PRODUCTS		SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	KUEHNE@CENTURIONMP.COM			NO	 	
28621CHTHMPOBOX	1312210192593	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	TRUE ELKIN INC	304 E MAIN ST	ELKIN	SURRY	NC	28621	YES	NO	NO	NO								313311	313210	313320				36.246666	-80.844445	155499929								SUN CAPITAL PARTNERS INC	068750228	SRNA:.	NO	BETH.STEELMAN@TRUETEXTILES.COM			NO	 	
27262PRCHM1670E	1312210501298	000091203	NAPHTHALENE	TRI	2012	INNOSPEC PERFORMANCE CHEMICALS	510 W GRIMES AVE	HIGH POINT	GUILFORD	NC	27260	YES	NO	NO	NO								325199						35.949992	-80.008882	093788651								INNOSPEC INC		The facility began implementation of an Environmental Management System in persuit of ISO 14001 Certification.	NO	VIC.JAMESON@INNOSPECINC.COM			NO	 	
27262PRCHM1670E	1312210501324	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	INNOSPEC PERFORMANCE CHEMICALS	510 W GRIMES AVE	HIGH POINT	GUILFORD	NC	27260	YES	NO	NO	NO								325199						35.949992	-80.008882	093788651								INNOSPEC INC		In 2013, the facility phased out the usage of mixed xylene and began using ortho xylene to reduce ethylebenzene emissions.  In addtion, the facility began implementation of an Environmental Management System in persuit of ISO 14001 Certification.	NO	VIC.JAMESON@INNOSPECINC.COM			NO	 	
27203PRSTG2206D	1312210089924	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	PRESTIGE FABRICATORS INC	2206 DUMONT ST	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO								326150						35.761476	-79.773884	039254594								PRESTIGE FABRICATORS INC	039254594	SRNA:We already have two carbon absorbers with 43,000 lbs. of activated carbon in each. Any more reduction seems not to be technically feasible.	NO	MWALKER@PRESTIGEFAB.COM			NO	 	
27409RFMCR7908P	1312210308589	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	RF MICRO DEVICES FAB 3	7908 PIEDMONT TRIAD PKWY	GREENSBORO	GUILFORD	NC	274099421	YES	NO	NO	NO								334413						36.07482	-79.9668	627755010								RF MICRO DEVICES INC	627755010	SRNA:Usage driven by customer order volume and type.	NO	DMORGAN@RFMD.COM			NO	 	
28150PPGNDRT4	1312210532786	000067561	METHANOL	TRI	2012	PPG INDUSTRIES FIBER GLASS PRODUCTS INC	940 WASHBURN SWITCH RD	SHELBY	CLEVELAND	NC	28150	YES	NO	NO	NO								327212						35.32741	-81.62853	048705235	055166391							PPG INDUSTRIES INC	001344803	SRNA:This is a product characteristic.	NO	DCSTINE@PPG.COM			NO	 	
28150PPGNDRT4	1312210532762	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	PPG INDUSTRIES FIBER GLASS PRODUCTS INC	940 WASHBURN SWITCH RD	SHELBY	CLEVELAND	NC	28150	YES	NO	NO	NO								327212						35.32741	-81.62853	048705235	055166391							PPG INDUSTRIES INC	001344803	SRNA:This is a construction material of a glass furnace.	NO	DCSTINE@PPG.COM			YES	 	
28150PPGNDRT4	1312210532774	007439921	LEAD	TRI	2012	PPG INDUSTRIES FIBER GLASS PRODUCTS INC	940 WASHBURN SWITCH RD	SHELBY	CLEVELAND	NC	28150	YES	NO	NO	NO								327212						35.32741	-81.62853	048705235	055166391							PPG INDUSTRIES INC	001344803	Prevention of spills and production waste is a high priority at our facility driven by Environmental Health and safety Team engagement.|W13:Near miss investigations of small spills have identified root causes which were corrected with the development of new PM schedules and replacement parts.|T04:The Environmental Health and Safty Steering Team is the spearhhead for multiple	NO	DCSTINE@PPG.COM			YES	 	
27203LVRRB408TE	1312210072866	N982	ZINC COMPOUNDS	TRI	2012	OLIVER RUBBER CO	408 TELEPHONE AVE	ASHEBORO	RANDOLPH	NC	27205	YES	NO	NO	NO								326211						35.6853	-79.8122	009113473								MICHELIN N.A. INC	044691848	Oliver's mixing rubber production shut down in 2012 and the equipment will be removed in 2013.	NO	JOHN.REVELL@OLIVERRUBBER.COM			YES	 	
28677SCCLMRTE15	1312210283279	N120	DIISOCYANATES	TRI	2012	COMMERCIAL VEHICLE GROUP	2227 SALISBURY HWY	STATESVILLE	IREDELL	NC	28625	YES	NO	NO	NO								336360	326150					35.75622	-80.81515	797608569								COMMERCIAL VEHICLE GROUP INC	797608569	Process was transferred to Mexico which eliminated the waste stream at this location.	NO	MIKE.LANGEFELD@CVGRP.COM			NO	 	
28777MCSPR1025G	1312210507202	000100425	STYRENE	TRI	2012	BRP US INC	1211 GREENWOOD RD	SPRUCE PINE	MITCHELL	NC	287778808	YES	NO	NO	NO								331524						35.9097	-82.0917									BOMBARDIER RECREATIONAL PRODUCTS INC	254127301	SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.	NO	LISA.BRYANT@BRP.COM			NO	 	
27565BNDGN505WI	1312210043360	N982	ZINC COMPOUNDS	TRI	2012	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	GRANVILLE	NC	27565	YES	NO	NO	NO								326211						36.296216	-78.610366	005269758								BRIDGESTONE AMERICAS INC.	101479322	A bio-retentio cell was installed in late 2012 to slow stormwater flow offiste.  It is believed that there will be some beneficial impact on zinc oxide that reaches the receiving stream.    Buyers for the uncured scrap rubber were identified in late 2012 and will purchase this material for new product production in 2013, eliminating most of it from the landfill	NO				YES	 	
28302DPNTFHIGHW	1312210182945	000075025	VINYL FLUORIDE	TRI	2012	DUPONT FAYETTEVILLE PLANT	22828 NC HWY 87 W	FAYETTEVILLE	BLADEN	NC	28306	YES	NO	NO	NO								326113	325211	326130				34.840301	-78.838889	047368642								E I DU PONT DE NEMOURS & CO	001315704	Production decreased from previous year.	NO	JOEL.C.BLAKE@USA.DUPONT.COM			NO	 	
28302DPNTFHIGHW	1312210182818	000075058	ACETONITRILE	TRI	2012	DUPONT FAYETTEVILLE PLANT	22828 NC HWY 87 W	FAYETTEVILLE	BLADEN	NC	28306	YES	NO	NO	NO								326113	325211	326130				34.840301	-78.838889	047368642								E I DU PONT DE NEMOURS & CO	001315704	The significant decrease is due to reduced production in 2012.	NO	JOEL.C.BLAKE@USA.DUPONT.COM			NO	 	
28645BRNHRPLAN3	1312209971872	N420	LEAD COMPOUNDS	PBT	2012	BERNHARDT FURNITURE CO	1502 MORGANTON BLVD	LENOIR	CALDWELL	NC	286450740	YES	NO	NO	NO								337122						35.9025	-81.5475	003158979								BERNHARDT FURNITURE CO	003158979	|W82:We constantly try to eliminate toxic chemicals from our products and processess|T10:We require that our coating provider supply a full time onsite technical advisior	NO	EDDIEPITTS@BERNHARDT.COM			YES	 	
28645BRNHRPLAN5	1312209971860	007439921	LEAD	TRI	2012	BERNHARDT FURNITURE CO PLANT 5	1904 MORGANTON BLVD	LENOIR	CALDWELL	NC	286450740	YES	NO	NO	NO								337122						35.897222	-81.557244	003158979								BERNHARDT FURNITURE CO	003158979	|W42:We continue to modify the formulation plans to remove toxic chemicals from our products and processess|T10:We have our coatings providers supply  onsite technical staff  to help us modify our formulas	NO	EDDIEPITTS@BERNHARDT.COM			YES	 	
28016LTHMCHWY16	1312210561320	007782505	CHLORINE	TRI	2012	FMC CORP LITHIUM DIV	HWY 161 PO BOX 395	BESSEMER CITY	GASTON	NC	28016	YES	NO	NO	NO								325188	325199					35.283468	-81.295637	124549825								FMC CORP	009146945	SRNA:Chlorine is by-product of lithium metal production.	NO	JOHN.CASISA@FMC.COM			NO	 	
2754WLDCST8153N	1312210216584	N420	LEAD COMPOUNDS	PBT	2012	OLDCASTLE LAWN & GARDEN	8153 NC HWY 56 W	LOUISBURG	FRANKLIN	NC	27549	YES	NO	NO	NO								321999						36.187959	-78.030081									OLDCASTLE INC	852584952	SRNA:All lead processed by this facility is an impurity in the wood and bark utilized to make the product which is sold.	NO	JOSE.REYES@OLDCASTLEAPG.COM			YES	 	
2754WLDCST8153N	1312210216610	001582098	TRIFLURALIN	PBT	2012	OLDCASTLE LAWN & GARDEN	8153 NC HWY 56 W	LOUISBURG	FRANKLIN	NC	27549	YES	NO	NO	NO								321999						36.187959	-78.030081									OLDCASTLE INC	852584952	All Trifuralin  process at this facility is incorporated into the product.	NO	JOSE.REYES@OLDCASTLEAPG.COM			NO	 	
27292WLDRN313NE	1312209913805	N420	LEAD COMPOUNDS	PBT	2012	WILDERNESS NC INC	313 NEW CUT RD	LEXINGTON	DAVIDSON	NC	27292	YES	NO	NO	NO								321912						35.77853	-80.124053											|W13:Regular scheduled maintenance is done weekly, records are being kept on the procedures of maintenance completed on equipment|T03:Monthly audits are done|T04:Team members who have inspections of equipment and audits|T05:Employee recommendation are made at meetings.	NO	WDSNC@NORTHSTATE.NET			YES	 	
27886RSYST3301N	1312210452621	N230	CERTAIN GLYCOL ETHERS	TRI	2012	AIR SYSTEM COMPONENTS LP	3301 N MAIN ST	TARBORO	EDGECOMBE	NC	27886	YES	NO	NO	NO								332322						35.924587	-77.559573	036228521								AIR DISTRIBUTION TECHNOLOGIES INC	621387341	|T05:Adjusted order frequency and quantity to reduce inventory	NO	SWASHINGTON@AIRSYSCO.COM			NO	 	
28777SGYPS722AL	1312210610580	007439921	LEAD	TRI	2012	U S GYPSUM CO	722 ALTAPASS HWY	SPRUCE PINE	MITCHELL	NC	28777	YES	NO	NO	NO								212399						35.9058	-82.0626	098766819								USG CORP		SRNA:Lead is an impurity in mica.  It is not released in the drying or grinding process.	NO	RRUDDELL@USG.COM			YES	 	
27105RCLFL22EPL	1312210350031	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	ORACLE FLEXIBLE PACKAGING -- PLANT LIBERTY/FREEDOM COMPLEX	220 POLO RD	WINSTON-SALEM	FORSYTH	NC	27105	YES	NO	NO	NO								322225						36.136804	-80.257272	362863768								CENTRE LANE PARTNERS LLC	968495536	SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible	NO	JOYRITENOUR@ORACLEPKG.COM			NO	 	
