TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
28382BRNCLHWY24	1312210422046	007664393	HYDROGEN FLUORIDE	TRI	2012	HANSON BRICK ROSEBORO PLANT	2981 AUTRY HWY 24	ROSEBORO	SAMPSON	NC	28382	YES	NO	NO	NO								327121						34.972316	-78.55865	024781643								LEHIGH HANSON	967342197	The chemical is a byproduct of the manufacturing process and is directly proportional to the quantity of brick produced.	NO	MARTIN.BROWN2@HANSON.COM			NO	 	
27360THMSM1024R	1312210054692	N100	COPPER COMPOUNDS	TRI	2012	BRASSCRAFT - THOMASVILLE	1024 RANDOLPH ST	THOMASVILLE	DAVIDSON	NC	27360	YES	NO	NO	NO								332913	332813					35.864304	-80.072688	005317524								MASCO CORP	005320924	We changed to a more agressive chelated alkaline cleaner for a customer requirement spot free appearance. This in turn caused more to be removed during the cleaning process therfore more copper sludges were generated during waste water treatment.	NO	JOSULLIV@BRASSCRAFTHQ.COM			YES	 	
27360THMSM1024R	1312210054704	N420	LEAD COMPOUNDS	PBT	2012	BRASSCRAFT - THOMASVILLE	1024 RANDOLPH ST	THOMASVILLE	DAVIDSON	NC	27360	YES	NO	NO	NO								332913	332813					35.864304	-80.072688	005317524								MASCO CORP	005320924	Universal waste batteries was shipped off site for recycling by Safety-Kleen was a couple years of accumulation.	NO	JOSULLIV@BRASSCRAFTHQ.COM			YES	 	
28609CMMSCPOBOX	1312209995719	007440508	COPPER	TRI	2012	COMMSCOPE INC (CATAWBA FACILITY)	6519 COMMSCOPE RD	CATAWBA	CATAWBA	NC	28609	YES	NO	NO	NO								335929						35.650121	-81.030865	070626247								COMMSCOPE INC	070626247	Changes in production and implementing recycling operations to reduce waste.	NO	GCROSBY@COMMSCOPE.COM			YES	 	
28609CMMSCPOBOX	1312209995784	007439921	LEAD	TRI	2012	COMMSCOPE INC (CATAWBA FACILITY)	6519 COMMSCOPE RD	CATAWBA	CATAWBA	NC	28609	YES	NO	NO	NO								335929						35.650121	-81.030865	070626247								COMMSCOPE INC	070626247	Changes in production and implementing recycling operations to reduce waste.	NO	GCROSBY@COMMSCOPE.COM			YES	 	
28609CMMSCPOBOX	1312209995606	007440360	ANTIMONY	TRI	2012	COMMSCOPE INC (CATAWBA FACILITY)	6519 COMMSCOPE RD	CATAWBA	CATAWBA	NC	28609	YES	NO	NO	NO								335929						35.650121	-81.030865	070626247								COMMSCOPE INC	070626247	Changes in production and implementing recycling operations to reduce waste.	NO	GCROSBY@COMMSCOPE.COM			YES	 	
28278GRFFT10801	1312210139440	000107211	ETHYLENE GLYCOL	TRI	2012	STERIGENICS US LLC - CHARLOTTE NC FACILITY	10821 WITHERS COVE PARK DR	CHARLOTTE	MECKLENBURG	NC	28278	YES	NO	NO	NO								561910						35.13991	-80.98555	190087713								STERIGENICS INTERNATIONAL INC	098499569	|PRAI: The variable used to calculate production ratio is: EO Usage.	NO	KHOFFMAN@STERIGENICS.COM			NO	 	
28278GRFFT10801	1312210139465	000075218	ETHYLENE OXIDE	TRI	2012	STERIGENICS US LLC - CHARLOTTE NC FACILITY	10821 WITHERS COVE PARK DR	CHARLOTTE	MECKLENBURG	NC	28278	YES	NO	NO	NO								561910						35.13991	-80.98555	190087713								STERIGENICS INTERNATIONAL INC	098499569	|PRAI: The variable used to calculate production ratio is: EO Usage.	NO	KHOFFMAN@STERIGENICS.COM			NO	 	
28159FNTXNI85AN	1312210383081	000067561	METHANOL	TRI	2012	INNOSPEC PERFORMANCE CHEMICALS	500 HINKLE LN	SALISBURY	ROWAN	NC	28144	YES	NO	NO	NO								325613						35.705833	-80.400556									INNOSPEC INC		In 201l and most of 2012, methanol was shipped off site as a co-product for direct re-use as is with out further processing.  However one tank truck load in 2012 had to be shipped off site as waste and bulked/stored for burning/energy recovery due to the re-use facility reaching capacity.	NO	VIC.JAMESON@INNOSPECINC.COM			NO	 	
28159FNTXNI85AN	1312210383055	000108930	CYCLOHEXANOL	TRI	2012	INNOSPEC PERFORMANCE CHEMICALS	500 HINKLE LN	SALISBURY	ROWAN	NC	28144	YES	NO	NO	NO								325613						35.705833	-80.400556									INNOSPEC INC		In 2011, the cyclohexanol was sent off site as a co-product for re-use as is with out further processing.  Two loads in 2012 did not meet specification for the re-use and had to be burned for energy recovery as a waste.	NO	VIC.JAMESON@INNOSPECINC.COM			NO	 	
27407DWCRN2914P	1312210312892	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	DOW CORNING CORP	2914 PATTERSON ST	GREENSBORO	GUILFORD	NC	27407	YES	NO	NO	NO								325211						36.056824	-79.844362	005353487								DOW CORNING CORP	005353487	There were additional products which impacted the Xylene air emissions for the previous year along with an updated emission factor.  Calculated emission factors were computed to account for the products.	NO	PAMELA.BERRY@DOWCORNING.COM			NO	 	
28645BTLRP601HI	1312210762720	000100425	STYRENE	TRI	2012	MAGNA COMPOSITES LLC	601 HIBRITEN DR SW	LENOIR	CALDWELL	NC	28645	YES	NO	NO	NO								326199						35.883	-81.5294	092947555								MAGNA COMPOSITES LLC	092947555	|PRAI:Loss of product in 2012 -vs- 2011.	NO	PHIL.HOLJAK@MAGNA.COM			NO	 	
27420GLBRC7300F	1312210307334	007439921	LEAD	TRI	2012	GILBARCO INC	7300 W FRIENDLY AVE	GREENSBORO	GUILFORD	NC	27410	YES	NO	NO	NO								333913						36.090136	-79.927537	001115245		NCD001115245		NCG030056				DANAHER CORP	024744476	Reason for significant quantity of recycled lead waste is mutlple year accumulation of lead waste and soldering filters that were sent for offsite recycle.	NO	JEANNE.YOUNG@GILBARCO.COM			YES	 	
28146DKNRG1555D	1312210570293	N420	LEAD COMPOUNDS	PBT	2012	DUKE ENERGY CORP BUCK STEAM STATION	1555 DUKEVILLE RD	SPENCER	ROWAN	NC	28159	YES	NO	NO	NO								221112						35.7133	-80.3767	184809689								DUKE ENERGY CORP	006996052	|PRAI:Added new natural gas fired generation (combined cycle units).	NO	ERIN.CULBERT@DUKE-ENERGY.COM			YES	 	
28146DKNRG1555D	1312210570216	007664417	AMMONIA	TRI	2012	DUKE ENERGY CORP BUCK STEAM STATION	1555 DUKEVILLE RD	SPENCER	ROWAN	NC	28159	YES	NO	NO	NO								221112						35.7133	-80.3767	184809689								DUKE ENERGY CORP	006996052	New generation uses ammonia for NOx control, thus the large increase of ammonia to the air.	NO	ERIN.CULBERT@DUKE-ENERGY.COM			NO	 	
28655SGLCR307JA	1312210037952	007439921	LEAD	TRI	2012	SGL CARBON LLC	307 JAMESTOWN RD	MORGANTON	BURKE	NC	28655	YES	NO	NO	NO								335991						35.7319	-81.7269	001467976								SGL CARBON GROUP		Lead is reported this year as a result of new laboratory data.	NO	LEE.GJETLEY@SGLGROUP.COM			YES	 	
28655SGLCR307JA	1312210037949	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	SGL CARBON LLC	307 JAMESTOWN RD	MORGANTON	BURKE	NC	28655	YES	NO	NO	NO								335991						35.7319	-81.7269	001467976								SGL CARBON GROUP		|PRAI:Production dropped significantly in the third and fourth quarters of 2012 resulting in lower annual throughput.  There is some increase in releases due to addition of bake emissions to reporting.	NO	LEE.GJETLEY@SGLGROUP.COM			NO	 	
28732BLRDG180MI	1312210351211	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	BLUE RIDGE METALS CORP	180 MILLS GAP RD	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								331221						35.433014	-82.484161	194078838								BLUE RIDGE METALS CORP	194078838	Production increased in 2012 and our pickling department is working longer hours and more days.	NO	SSHEPPARD@BRMCORP.COM			NO	 	
27546CPTLM309WD	1312210672301	000100425	STYRENE	TRI	2012	CAPITAL MARBLE CREATIONS  INC	309 W DUNCAN ST	LILLINGTON	HARNETT	NC	27546	YES	NO	NO	NO								325211						35.405033	-78.818666											N/a	NO	DDENNING@LILLINGTONFIRE.COM			NO	 	
28645NPTCNHIGHW	1312210700581	000108883	TOLUENE	TRI	2012	NEPTCO INC	2012 HICKORY BLVD	LENOIR	CALDWELL	NC	286451766	YES	NO	NO	NO								326112						35.94993	-81.550819	001200781								NEPTCO INC		Changes in production, chemical substitution.	NO	DMARKEY@NEPTCO.COM			NO	 	
28601HCKRY379TH	1312210053981	N420	LEAD COMPOUNDS	PBT	2012	HICKORY CHAIR CO PLANT 7	37 9TH ST PL SE	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337121	337122					35.73756	-81.31945	796855398								FURNITURE BRANDS INTERNATIONAL INC	006266738	6 - the lead compounds are naturally occurring in the wood waste that is sent to the landfill.	NO	DMUSICK@HICKORYCHAIR.COM			YES	 	
28601HCKRY379TH	1312210053967	N010	ANTIMONY COMPOUNDS	TRI	2012	HICKORY CHAIR CO PLANT 7	37 9TH ST PL SE	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337121	337122					35.73756	-81.31945	796855398								FURNITURE BRANDS INTERNATIONAL INC	006266738	6.2 - Note that emissions are contained in liquid waste that is used for energy recovery, the ash is then used in cement.	NO	DMUSICK@HICKORYCHAIR.COM			YES	 	
28054WLSHC207TE	1312210693141	000106990	1,3-BUTADIENE	TRI	2012	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20096	-81.20407	191464957								BERKSHIRE HATHAWAY	001024314	Butadiene was removed from the site in 2012.|PRAI:Use of Butadiene dsicontinued in 2012.	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			NO	 	
28402CPNDSHIGHW	1312210154504	000091203	NAPHTHALENE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	|PRAI:varies with fuel types used	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28402CPNDSHIGHW	1312210154579	000085449	PHTHALIC ANHYDRIDE	TRI	2012	INVISTA SA RL - WILMINGTON	4600 HWY 421 N	WILMINGTON	NEW HANOVER	NC	28401	YES	NO	NO	NO								325199	325211					34.313566	-77.98055									KOCH INDUSTRIES INC	006944334	This chemical was only brought onsite towards the end of the year, and most was not unloaded from trucks, explaining no releases.  This is expected to increase in future years.	NO	RICK.BAYLESS@INVISTA.COM			NO	 	
28804RVCSC275AI	1312210198394	007429905	ALUMINUM (FUME OR DUST)	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI:The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28804RVCSC275AI	1312210198420	007440473	CHROMIUM	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28804RVCSC275AI	1312210198495	007440666	ZINC (FUME OR DUST)	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28804RVCSC275AI	1312210198418	000075456	CHLORODIFLUOROMETHANE	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			NO	 	
28804RVCSC275AI	1312210198444	007440508	COPPER	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28804RVCSC275AI	1312210198471	007439965	MANGANESE	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28804RVCSC275AI	1312210198469	007439921	LEAD	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28804RVCSC275AI	1312210198483	007440020	NICKEL	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28804RVCSC275AI	1312210198406	007440360	ANTIMONY	TRI	2012	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.682907	-82.584924	170755479								THERMO FISHER SCIENTIFIC INC	001408673	|PRAI: The variable used to calculate production ratio is: UNITS PRODUCED.	NO	JEREMY.PUTNAM@THERMOFISHER.COM			YES	 	
28603CRLNS22741	1312209920824	000067561	METHANOL	TRI	2012	CAROLINA SOLVENTS INC	2274 1ST ST SE	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								325510						35.700885	-81.342777	047285598										Products manufactured in 2012 required use, as a component, of approx. 48% more methanol in 2012 than in 2011.  Values returned to approximately 2010 levels.  Had lost a customer in 2011 that returned in 2012.	NO	JACKIE@CAROLINASOLVENTSINC.COM			NO	 	
28677CLRKQI77I4	1312210590663	007440020	NICKEL	TRI	2012	CLARK EQUIPMENT DBA DOOSAN INFRACORE CONSTRUCTION EQUIPMENT	1293 GLENWAY DR	STATESVILLE	IREDELL	NC	28625	YES	NO	NO	NO								333120						35.800137	-80.849795			NCD081434219								Moved the part of the business creating the majority of this chemical report out-of-state (August 2012)	NO	JIM.MCCLELLAN@DOOSAN.COM			YES	 	
28677CLRKQI77I4	1312210590651	007439965	MANGANESE	TRI	2012	CLARK EQUIPMENT DBA DOOSAN INFRACORE CONSTRUCTION EQUIPMENT	1293 GLENWAY DR	STATESVILLE	IREDELL	NC	28625	YES	NO	NO	NO								333120						35.800137	-80.849795			NCD081434219								Moved the part of the business creating the majority of this chemical report out-of-state (August 2012)	NO	JIM.MCCLELLAN@DOOSAN.COM			YES	 	
28677CLRKQI77I4	1312210590636	007440508	COPPER	TRI	2012	CLARK EQUIPMENT DBA DOOSAN INFRACORE CONSTRUCTION EQUIPMENT	1293 GLENWAY DR	STATESVILLE	IREDELL	NC	28625	YES	NO	NO	NO								333120						35.800137	-80.849795			NCD081434219								Moved the part of the business creating the majority of this chemical report out-of-state (August 2012)	NO	JIM.MCCLELLAN@DOOSAN.COM			YES	 	
28677CLRKQI77I4	1312210590624	007440473	CHROMIUM	TRI	2012	CLARK EQUIPMENT DBA DOOSAN INFRACORE CONSTRUCTION EQUIPMENT	1293 GLENWAY DR	STATESVILLE	IREDELL	NC	28625	YES	NO	NO	NO								333120						35.800137	-80.849795			NCD081434219								Moved the part of the business creating the majority of this chemical report out-of-state (August 2012).	NO	JIM.MCCLELLAN@DOOSAN.COM			YES	 	
28208TRNSR4500M	1312210224313	007440508	COPPER	TRI	2012	TRANE	4500 MORRIS FIELD DR	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO								333415						35.22048	-80.91864	001368026								INGERSOLL-RAND CO	001368026	production rates are typically veryconsistant year to year usually within a .98-1.02 range (+/- 2%).  Calcuations are based on analytical testing of waste water discharges and waste water sludges.  Off site recycling is based on actual pounds of material recycled. |PRAI:Total Cost of Goods Sold in 2011 vs. 2012	NO	NMONTERO@TRANE.COM			YES	 	
27013FRGHTHWY70	1312210653123	N120	DIISOCYANATES	TRI	2012	DAIMLER TRUCKS NA LLC - CLEVELAND	11550 STATESVILLE BLVD	CLEVELAND	ROWAN	NC	27013	YES	NO	NO	NO								336120						35.730276	-80.690555	009029687								DAIMLER AG	009029687	Q186. A covered facility uses methylene bis(phenylisocyanate) (MDI) as aningredient in the making of packing foam. When blown into foam, theMDI reacts to form a polymer. This foam is then packed with metalparts and shipped from the facility. Is the facility processing or otherwiseusing the MDI?A186. The MDI would be subject to the processing threshold, since it isincorporated into a product that is further distributed in commerce.	NO	HEATHER.CALLAHAN@DAIMLER.COM			NO	 	
28150FSCCN1100A	1312210507644	007439921	LEAD	TRI	2012	KENDRION(SHELBY) INC	1100 AIRPORT RD	SHELBY	CLEVELAND	NC	28150	YES	NO	NO	NO								336322						35.312369	-81.506564	062566047										Below theshold limits	NO	BOBBIE.GILBERT@KENDRION.COM			YES	 	
28732RLPHWCANEC	1312210537508	000050000	FORMALDEHYDE	TRI	2012	WILSONART LLC	CANE CREEK INDUSTRIAL PARK	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								326130						35.438726	-82.479009									CLAYTON DUBILIER & RICE LLC		New Plant Manager is Mark Chadwell.  Changed name from Wilsonart International to Wilsonart LLC.  Changed parent company name from Illinois Tool Works to Clayton, Dubilier & Rice, LLC.	NO	MACOMSJ@WILSONART.COM			NO	 	
28732RLPHWCANEC	1312210537510	000067561	METHANOL	TRI	2012	WILSONART LLC	CANE CREEK INDUSTRIAL PARK	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								326130						35.438726	-82.479009									CLAYTON DUBILIER & RICE LLC		New Plant Manager is Mark Chadwell.  Changed name from Wilsonart International to Wilsonart LLC.  Changed parent company name from Illinois Tool Works to Clayton, Dubilier & Rice, LLC.	NO	MACOMSJ@WILSONART.COM			NO	 	
28732RLPHWCANEC	1312210537522	000108952	PHENOL	TRI	2012	WILSONART LLC	CANE CREEK INDUSTRIAL PARK	FLETCHER	HENDERSON	NC	28732	YES	NO	NO	NO								326130						35.438726	-82.479009									CLAYTON DUBILIER & RICE LLC		New Plant Manager is Mark Chadwell.  Changed name from Wilsonart International to Wilsonart LLC.  Changed parent company name from Illinois Tool Works to Clayton, Dubilier & Rice, LLC.	NO	MACOMSJ@WILSONART.COM			NO	 	
28643SPRGL1SPRA	1312210086726	000107211	ETHYLENE GLYCOL	TRI	2012	UNITED CHEMI-CON INC	185 MCNEIL RD	LANSING	ASHE	NC	28643	YES	NO	NO	NO								334416						36.4785	-81.5048	053649406								NIPPON CHEMI-CON		United Chemi-Con, Inc (Lansing, NC) significantly reduced the staffing and product output in year 2012 (approx. 65%).	NO	BHOWELL@CHEMI-CON.COM			NO	 	
28078SGLNG12201	1312210723084	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	FORBO SIEGLING LLC	12201 VANSTORY DR	HUNTERSVILLE	MECKLENBURG	NC	280788395	YES	NO	NO	NO								326220						35.39114	-80.85594	173554957								FORBO GROUP		Beginning with reporting year 2013 Forbo Siegling LLC and Forbo Movemet Systems will no longer use TRI reportable chemicals.	NO	JAY.LEIGHTON@FORBO.COM			NO	 	
27856NVRSL3174B	1312209944356	N503	NICOTINE AND SALTS	TRI	2012	UNIVERSAL LEAF NA	3174 BODDIE MILL POND RD	NASHVILLE	NASH	NC	27856	YES	NO	NO	NO								312210						36.016667	-78.043333	007941420								UNIVERSAL LEAF TOBACCO CO	007941420	Product mix from 20011 to 2012 was very different resulting in this difference.	NO	EASONR01@UNIVERSALLEAF.COM			NO	 	
27530PPRTS300DI	1312210159784	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	AP EXHAUST TECHNOLOGIES INC	300 DIXIE TRAIL	GOLDSBORO	WAYNE	NC	275307189	YES	NO	NO	NO								336399						35.357679	-78.002664	021560052								AP EXHAUST TECHNOLOGIES INC	021560052	All of our releases were calculated using the form that our POTW provides. All of our releases are released to our POTW waste stream.	NO	DHAMMON@APEXHAUST.COM			YES	 	
27530PPRTS300DI	1312210159808	N100	COPPER COMPOUNDS	TRI	2012	AP EXHAUST TECHNOLOGIES INC	300 DIXIE TRAIL	GOLDSBORO	WAYNE	NC	275307189	YES	NO	NO	NO								336399						35.357679	-78.002664	021560052								AP EXHAUST TECHNOLOGIES INC	021560052	The calculations on this form were determined by the information from our POTW facility. All of our release were throgh the POTW waste stream.	NO	DHAMMON@APEXHAUST.COM			YES	 	
28144NTNLL1709J	1312210293039	007782505	CHLORINE	TRI	2012	NORANDAL USA INC	1709 JAKE ALEXANDER BLVD S	SALISBURY	ROWAN	NC	28146	YES	NO	NO	NO								331315						35.64125	-80.4691									NORANDA ALUMINUM HOLDING CORP	093790277	We did run our fourth caster more in 2012, which required us to start the third furnace. The use of the third furnace increased the use of Chlorine by more than the expected 10%.	NO	MIKE.ELLER@NORANDAL.COM			NO	 	
28144NTNLL1709J	1312210293054	007440508	COPPER	TRI	2012	NORANDAL USA INC	1709 JAKE ALEXANDER BLVD S	SALISBURY	ROWAN	NC	28146	YES	NO	NO	NO								331315						35.64125	-80.4691									NORANDA ALUMINUM HOLDING CORP	093790277	We operate the third furnace more in 2012 to met customre demands.	NO	MIKE.ELLER@NORANDAL.COM			YES	 	
27028NGRSL501SA	1312210174013	007440508	COPPER	TRI	2012	INGERSOLL-RAND CO - MOCKSVILLE OPERATIONS	501 SANFORD AVE	MOCKSVILLE	DAVIE	NC	27028	YES	NO	NO	NO								333912						35.891355	-80.569891	961538865								INGERSOLL-RAND CO	961538865	Wastetreatment did not operate in 2012	NO	GILBERTO.CABELLO@IRCO.COM			YES	 	
27028NGRSL501SA	1312210174025	007439921	LEAD	TRI	2012	INGERSOLL-RAND CO - MOCKSVILLE OPERATIONS	501 SANFORD AVE	MOCKSVILLE	DAVIE	NC	27028	YES	NO	NO	NO								333912						35.891355	-80.569891	961538865								INGERSOLL-RAND CO	961538865	Wastewater treatment did not operate in 2012	NO	GILBERTO.CABELLO@IRCO.COM			YES	 	
27028NGRSL501SA	1312210174049	007440020	NICKEL	TRI	2012	INGERSOLL-RAND CO - MOCKSVILLE OPERATIONS	501 SANFORD AVE	MOCKSVILLE	DAVIE	NC	27028	YES	NO	NO	NO								333912						35.891355	-80.569891	961538865								INGERSOLL-RAND CO	961538865	Wastetreatment did not operate in 2012	NO	GILBERTO.CABELLO@IRCO.COM			YES	 	
27028NGRSL501SA	1312210174037	007439965	MANGANESE	TRI	2012	INGERSOLL-RAND CO - MOCKSVILLE OPERATIONS	501 SANFORD AVE	MOCKSVILLE	DAVIE	NC	27028	YES	NO	NO	NO								333912						35.891355	-80.569891	961538865								INGERSOLL-RAND CO	961538865	Wastetreatment did not operate in 2012.	NO	GILBERTO.CABELLO@IRCO.COM			YES	 	
27028NGRSL501SA	1312210174001	007440473	CHROMIUM	TRI	2012	INGERSOLL-RAND CO - MOCKSVILLE OPERATIONS	501 SANFORD AVE	MOCKSVILLE	DAVIE	NC	27028	YES	NO	NO	NO								333912						35.891355	-80.569891	961538865								INGERSOLL-RAND CO	961538865	Wastewater treatment did not run in 2012	NO	GILBERTO.CABELLO@IRCO.COM			YES	 	
28053SCHND1228I	1312209968852	007440020	NICKEL	TRI	2012	APEX TOOL GROUP	1228 ISLEY DR	GASTONIA	GASTON	NC	28053	YES	NO	NO	NO								331221						35.286247	-81.237301	024744476	521455548							APEX TOOL GROUP LLC		Nickel recycling quantities were miscalculated in 2011 reporting year. Quantity reported as recycled was in lbs./Dry Ton. Preparer neglected to multiply this number by Dry Tons shipped to obtain total pounds (lbs.) recycled. Error corrected in 2012 reporting year.	NO	ALLISON.MOSES@APEXTOOLGROUP.COM			YES	 	
28636MRCNRINTER	1312210446199	007440473	CHROMIUM	TRI	2012	AMERICAN ROLLER BEARING & MANUFACTURING INC	1095 MCCLAIN RD	HIDDENITE	ALEXANDER	NC	28636	YES	NO	NO	NO								332991						35.882633	-81.093413									AMERICAN ROLLER BEARING CO.		The additional chemicals are a result of working with other facilities information and getting more accurate data, so there will be variances from previous years reporting	NO	RFAW@AMROLL.COM			YES	 	
28636MRCNRINTER	1312210446175	007440508	COPPER	TRI	2012	AMERICAN ROLLER BEARING & MANUFACTURING INC	1095 MCCLAIN RD	HIDDENITE	ALEXANDER	NC	28636	YES	NO	NO	NO								332991						35.882633	-81.093413									AMERICAN ROLLER BEARING CO.		The additional chemicals are a result of working with other facilities information and getting more accurate data, so there will be variances from previous years reporting	NO	RFAW@AMROLL.COM			YES	 	
28636MRCNRINTER	1312210446237	007440020	NICKEL	TRI	2012	AMERICAN ROLLER BEARING & MANUFACTURING INC	1095 MCCLAIN RD	HIDDENITE	ALEXANDER	NC	28636	YES	NO	NO	NO								332991						35.882633	-81.093413									AMERICAN ROLLER BEARING CO.		The additional chemicals are a result of working with other facilities information and getting more accurate data, so there will be variances from previous years reporting	NO	RFAW@AMROLL.COM			YES	 	
28636MRCNRINTER	1312210446187	007439921	LEAD	TRI	2012	AMERICAN ROLLER BEARING & MANUFACTURING INC	1095 MCCLAIN RD	HIDDENITE	ALEXANDER	NC	28636	YES	NO	NO	NO								332991						35.882633	-81.093413									AMERICAN ROLLER BEARING CO.		The additional chemicals are a result of working with other facilities information and getting more accurate data, so there will be variances from previous years reporting	NO	RFAW@AMROLL.COM			YES	 	
27522MYVLL1506I	1312210014938	007439965	MANGANESE	TRI	2012	MAYSTEEL LLC	1506 IVAC WAY	CREEDMOOR	GRANVILLE	NC	275228112	YES	NO	NO	NO								332322						36.135683	-78.7276			NCD986182616						EVERETT SMITH GROUP LTD	076153147	Facility is now permanently closed. |PRAI:Facility is permanently closed.	NO	DGDEMBINSKI@MAYSTEEL.COM			YES	 	
