TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
68731BPNC HIGHW	1312210700757	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	0		NA												NO	JASON.POOLE@TYSON.COM			YES	 	
68731BPNC HIGHW	1312210700718	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	TYSON FRESH MEATS INC	1131 DAKOTA AVE	DAKOTA CITY	DAKOTA	NE	687310515	YES	NO	NO	NO								311611						42.425506	-96.416315	007266056								TYSON FOODS INC	006903702	0		NA												NO	JASON.POOLE@TYSON.COM			NO	 	
68748BPNC 1200I	1312210148565	007664417	AMMONIA	TRI	Pounds																		2012	NO	TYSON FRESH MEATS INC MADISON NEBRASKA	1200 INDUSTRIAL PKWY	MADISON	MADISON	NE	68748	YES	NO	NO	NO								311611	311613	311612				41.817778	-97.468333	154550909								TYSON FOODS INC	006903702	0		NA												NO	BILL.MCCOY@TYSON.COM			NO	 	
68008GRHLD21NIN	1312210437354	007439921	LEAD	TRI	Pounds																		2012	NO	GERHOLD CONCRETE CO BLAIR PLANT	201 N INDUSTRIAL DR	BLAIR	WASHINGTON	NE	68008	YES	NO	NO	NO								327320						41.533333	-96.101667	035003383								LYMAN-RICHEY CORP	008910622	0		NA												NO	STAN.BENKE@LYMANRICHEY.COM			YES	 	
68508CKFML200SO	1312210234795	007632000	SODIUM NITRITE	TRI	Pounds																		2012	NO	FARMLAND FOODS INC (COOK'S HAM)	200 S 2ND ST	LINCOLN	LANCASTER	NE	68508	YES	NO	NO	NO								311612						40.8125	-96.7169	609464495				NE0121428				FARMLAND FOODS INC	139438258	22327	C 	THERESA STREET WASTEWATER TREATMENT FACILITY	2400 THERESA STREET	LINCOLN	NE	LANCASTER	685211438							NO	SCOTT.GREIMAN@COOKSHAM.COM			YES	 	
68410MRCNMINDUS	1312210582627	007439921	LEAD	TRI	Pounds																		2012	NO	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.667399	-95.874999	121743298								ELSTER AMERICAN METER CO	121743298	5.18	M2	NEBRASKA CITY UTILITIES	100 CENTRAL AVENUE	NEBRASKA CITY	NE	OTOE	68410							NO				YES	 	
68410MRCNMINDUS	1312210582615	007440508	COPPER	TRI	Pounds																		2012	NO	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.667399	-95.874999	121743298								ELSTER AMERICAN METER CO	121743298	1	M2	NEBRASKA CITY UTILITIES	100 CENTRAL AVENUE	NEBRASKA CITY	NE	OTOE	68410							NO				YES	 	
68410MRCNMINDUS	1312210582603	007664417	AMMONIA	TRI	Pounds																		2012	NO	ELSTER AMERICAN METER CO	2221 INDUSTRIAL RD	NEBRASKA CITY	OTOE	NE	68410	YES	NO	NO	NO								334514						40.667399	-95.874999	121743298								ELSTER AMERICAN METER CO	121743298	0		NA												NO				NO	 	
68803CHFND2391S	1312210311217	007439965	MANGANESE	TRI	Pounds																		2012	NO	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.900014	-98.397595									CHIEF INDUSTRIES INC	007497852	0		NA												NO	STEVE.MABEE@CHIEIFIND.COM			YES	 	
68803CHFND2391S	1312210311229	007440020	NICKEL	TRI	Pounds																		2012	NO	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.900014	-98.397595									CHIEF INDUSTRIES INC	007497852	0		NA												NO	STEVE.MABEE@CHIEIFIND.COM			YES	 	
68803CHFND2391S	1312210311193	007440473	CHROMIUM	TRI	Pounds																		2012	NO	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.900014	-98.397595									CHIEF INDUSTRIES INC	007497852	0		NA												NO	STEVE.MABEE@CHIEIFIND.COM			YES	 	
68803CHFND2391S	1312210311205	007440508	COPPER	TRI	Pounds																		2012	NO	CHIEF INDUSTRIES INC - BUILDINGS DIV	2391 S N RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO								332311						40.900014	-98.397595									CHIEF INDUSTRIES INC	007497852	0		NA												NO	STEVE.MABEE@CHIEIFIND.COM			YES	 	
68521NRDNL601WE	1312210244962	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	PFIZER INC	601 W CORNHUSKER HWY	LINCOLN	LANCASTER	NE	685213596	YES	NO	NO	NO								325414	325412					40.835588	-96.728228									PFIZER INC	001326495	2.69	O 	THERESA STREET WASTEWATER TREATMENT FACILITY	2400 THERESA STREET	LINCOLN	NE	LANCASTER	685211438							NO	WILLIAM.PRICE@ZOETIS.COM			YES	 	
68107VNWTR3002F	1312210005664	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	UNIVAR USA INC OMAHA	3002  F ST	OMAHA	DOUGLAS	NE	681071599	YES	NO	NO	NO								424690						41.220224	-95.956156									UNIVAR USA INC	102971785	0	O 	MISSOURI RIVER WASTEWATER TREATMENT PLANT	5600 SOUTH 10TH STREET	OMAHA	NE	DOUGLAS	681073501							NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
68701NCRCR1601W	1312210287165	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	1601 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								332312	331221	332322				42.016672	-97.42533	048014740								NUCOR CORP	003446796	360	O 	CITY OF NORFOLK WPC	610 EAST MONROE AVENUE	NORFOLK	NE	MADISON	687016561							NO	DHOPPER@VULCRAFT-NE.COM			NO	 	
68701NCRCR1601W	1312210287429	007440020	NICKEL	TRI	Pounds																		2012	NO	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	1601 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								332312	331221	332322				42.016672	-97.42533	048014740								NUCOR CORP	003446796	0	O 	CITY OF NORFOLK WPC	610 EAST MONROE AVENUE	NORFOLK	NE	MADISON	687016561							NO	DHOPPER@VULCRAFT-NE.COM			YES	 	
68701NCRCR1601W	1312210287456	000115071	PROPYLENE	TRI	Pounds																		2012	NO	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	1601 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								332312	331221	332322				42.016672	-97.42533	048014740								NUCOR CORP	003446796	0		NA												NO	DHOPPER@VULCRAFT-NE.COM			NO	 	
68701NCRCR1601W	1312210287239	007440473	CHROMIUM	TRI	Pounds																		2012	NO	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	1601 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								332312	331221	332322				42.016672	-97.42533	048014740								NUCOR CORP	003446796	0	O 	CITY OF NORFOLK WPC	610 EAST MONROE AVENUE	NORFOLK	NE	MADISON	687016561							NO	DHOPPER@VULCRAFT-NE.COM			YES	 	
68701NCRCR1601W	1312210287342	007439921	LEAD	TRI	Pounds																		2012	NO	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	1601 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								332312	331221	332322				42.016672	-97.42533	048014740								NUCOR CORP	003446796	.01	O 	CITY OF NORFOLK WPC	610 EAST MONROE AVENUE	NORFOLK	NE	MADISON	687016561							NO	DHOPPER@VULCRAFT-NE.COM			YES	 	
68701NCRCR1601W	1312210287405	007439965	MANGANESE	TRI	Pounds																		2012	NO	NUCOR CORP - VULCRAFT/NUCOR COLD FINISH DIV	1601 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								332312	331221	332322				42.016672	-97.42533	048014740								NUCOR CORP	003446796	0	O 	CITY OF NORFOLK WPC	610 EAST MONROE AVENUE	NORFOLK	NE	MADISON	687016561							NO	DHOPPER@VULCRAFT-NE.COM			YES	 	
68731BPNCWGST	1312210775817	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731	YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNCWGST	1312210775781	007664417	AMMONIA	TRI	Pounds																		2012	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731	YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNCWGST	1312210775882	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731	YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68731BPNCWGST	1312210775793	007782505	CHLORINE	TRI	Pounds																		2012	NO	TYSON FRESH MEATS INC WWTP	1674 C AVE	DAKOTA CITY	DAKOTA	NE	68731	YES	NO	NO	NO								221320						42.425506	-96.416315									TYSON FOODS INC	006903702	0		NA												NO	MICHAEL.SIMS@TYSON.COM			NO	 	
68521MLXNC700KI	1312210046330	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	MOLEX INC	700 KINGBIRD RD	LINCOLN	LANCASTER	NE	685213000	YES	NO	NO	NO								334417						40.852101	-96.738394	005246673								MOLEX INC	005246673	21	M2	THERESA STREET WASTEWATER TREATMENT FACILITY	2400 THERESA STREET	LINCOLN	NE	LANCASTER	685211438							NO	GREG.EDEN@MOLEX.COM			YES	 	
68521MLXNC700KI	1312210046316	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	MOLEX INC	700 KINGBIRD RD	LINCOLN	LANCASTER	NE	685213000	YES	NO	NO	NO								334417						40.852101	-96.738394	005246673								MOLEX INC	005246673	0		NA												NO	GREG.EDEN@MOLEX.COM			YES	 	
68521MLXNC700KI	1312210046355	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	MOLEX INC	700 KINGBIRD RD	LINCOLN	LANCASTER	NE	685213000	YES	NO	NO	NO								334417						40.852101	-96.738394	005246673								MOLEX INC	005246673	1.76	M2	THERESA STREET WASTEWATER TREATMENT FACILITY	2400 THERESA STREET	LINCOLN	NE	LANCASTER	685211438							NO	GREG.EDEN@MOLEX.COM			YES	 	
68521MLXNC700KI	1312210046342	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	MOLEX INC	700 KINGBIRD RD	LINCOLN	LANCASTER	NE	685213000	YES	NO	NO	NO								334417						40.852101	-96.738394	005246673								MOLEX INC	005246673	35.85	M2	THERESA STREET WASTEWATER TREATMENT FACILITY	2400 THERESA STREET	LINCOLN	NE	LANCASTER	685211438							NO	GREG.EDEN@MOLEX.COM			YES	 	
68467SNDST2800D	1312210176071	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	YORK	NE	68467	YES	NO	NO	NO								336413						40.890116	-97.597727	120508510								UNITED TECHNOLOGIES CORP	001344142	.1	M2	CITY OF YORK WASTEWATER TREATMENT	814 E NOBES RD	YORK	NE	YORK	68467							NO	BRAINT.KADAVY@UTAS.UTC.COM			YES	 	
68467SNDST2800D	1312210176095	007439921	LEAD	TRI	Pounds																		2012	NO	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	YORK	NE	68467	YES	NO	NO	NO								336413						40.890116	-97.597727	120508510								UNITED TECHNOLOGIES CORP	001344142	.1	M2	CITY OF YORK WASTEWATER TREATMENT	814 E NOBES RD	YORK	NE	YORK	68467							NO	BRAINT.KADAVY@UTAS.UTC.COM			YES	 	
68467SNDST2800D	1312210176083	007440508	COPPER	TRI	Pounds																		2012	NO	HAMILTON SUNDSTRAND CORP (UTC AEROSPACE SYSTEMS)	2800 DIVISION AVE	YORK	YORK	NE	68467	YES	NO	NO	NO								336413						40.890116	-97.597727	120508510								UNITED TECHNOLOGIES CORP	001344142	1.8	M2	CITY OF YORK WASTEWATER TREATMENT	814 E NOBES RD	YORK	NE	YORK	68467							NO	BRAINT.KADAVY@UTAS.UTC.COM			YES	 	
68501GDYRT4021N	1312210256158	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	0		NA												NO	DAN_GRANATOWICZ@VEYANCE.COM			NO	 	
68501GDYRT4021N	1312210256208	000108883	TOLUENE	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	0		NA												NO	DAN_GRANATOWICZ@VEYANCE.COM			NO	 	
68501GDYRT4021N	1312210256160	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	0		NA												NO	DAN_GRANATOWICZ@VEYANCE.COM			NO	 	
68501GDYRT4021N	1312210256210	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	163.36	M2	LINCOLN WASTEWATER DEPARTMENT	7000 N 70TH STREET	LINCOLN	NE	LANCASTER	68507							NO	DAN_GRANATOWICZ@VEYANCE.COM			YES	 	
68501GDYRT4021N	1312210256133	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	0		NA												NO	DAN_GRANATOWICZ@VEYANCE.COM			NO	 	
68501GDYRT4021N	1312210256184	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	0		NA												NO	DAN_GRANATOWICZ@VEYANCE.COM			NO	 	
68501GDYRT4021N	1312210256196	000137268	THIRAM	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	11.49	O 	LINCOLN WASTEWATER DEPARTMENT	7000 N 70TH STREET	LINCOLN	NE	LANCASTER	68507							NO	DAN_GRANATOWICZ@VEYANCE.COM			NO	 	
68501GDYRT4021N	1312210256145	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	0		NA												NO	DAN_GRANATOWICZ@VEYANCE.COM			NO	 	
68501GDYRT4021N	1312210256172	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	4021 N 56TH ST	LINCOLN	LANCASTER	NE	68504	YES	NO	NO	NO								326220						40.853264	-96.644184	805574923								VEYANCE TECHNOLOGIES INC	805574953	.6418	M2	LINCOLN WASTEWATER DEPARTMENT	7000 N 70TH STREET	LINCOLN	NE	LANCASTER	68507							NO	DAN_GRANATOWICZ@VEYANCE.COM			YES	 	
69138BLDWN300WE	1312210006995	007439965	MANGANESE	TRI	Pounds																		2012	NO	BALDWIN FILTERS INC	300 W 1ST ST	GOTHENBURG	DAWSON	NE	69138	YES	NO	NO	NO								336399						40.920647	-100.167839									CLARCOR INC	005162417	0		NA												NO	DSCHULTE@BALDWINFILTER.COM			YES	 	
68701GLLTT700EA	1312210455566	007664417	AMMONIA	TRI	Pounds																		2012	NO	HILAND ICE CREAM CO	700 E OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								311520						42.019444	-97.400833									ROBERTS DAIRY CO	042746537	22988	O 	CITY OF NORFOLK WPC	610 EAST MONROE AVENUE	NORFOLK	NE	MADISON	687016561							NO	MITCHAYERS@HILANDDAIRY.COM			NO	 	
68701GDYRT2701W	1312210504320	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	0		NA												NO	CHRIS_FLINT@VEYANCE.COM			NO	 	
68701GDYRT2701W	1312210504270	000137268	THIRAM	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	3.09	C 	CITY OF NORFOLK	610 E. MONROE AVENUE	NORFOLK	NE	MADISON	68701							NO	CHRIS_FLINT@VEYANCE.COM			NO	 	
68701GDYRT2701W	1312210504205	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	127.41	O 	CITY OF NORFOLK	610 E. MONROE AVENUE	NORFOLK	NE	MADISON	68701							NO	CHRIS_FLINT@VEYANCE.COM			NO	 	
68701GDYRT2701W	1312210504167	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	0		NA												NO	CHRIS_FLINT@VEYANCE.COM			NO	 	
68701GDYRT2701W	1312210504231	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	.04361	C 	CITY OF NORFOLK	610 E. MONROE AVENUE	NORFOLK	NE	MADISON	68701							NO	CHRIS_FLINT@VEYANCE.COM			YES	 	
68701GDYRT2701W	1312210504130	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	0		NA												NO	CHRIS_FLINT@VEYANCE.COM			NO	 	
68701GDYRT2701W	1312210504357	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	67.58	C 	CITY OF NORFOLK	610 E. MONROE AVENUE	NORFOLK	NE	MADISON	68701							NO	CHRIS_FLINT@VEYANCE.COM			YES	 	
68701GDYRT2701W	1312210504256	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	0		NA												NO	CHRIS_FLINT@VEYANCE.COM			NO	 	
68701GDYRT2701W	1312210504092	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	VEYANCE TECHNOLOGIES INC	2701 W OMAHA AVE	NORFOLK	MADISON	NE	68701	YES	NO	NO	NO								326220						42.031232	-97.451289	805574923								VEYANCE TECHNOLOGIES INC	805574923	9.81	C 	CITY OF NORFOLK	610 E. MONROE AVENUE	NORFOLK	NE	MADISON	68701							NO	CHRIS_FLINT@VEYANCE.COM			YES	 	
68601DLLCT22101	1312210241648	007440508	COPPER	TRI	Pounds																		2012	NO	VISHAY-DALE PLANT 8	2210 13TH ST	COLUMBUS	PLATTE	NE	686010609	YES	NO	NO	NO								332116	334415	334417				41.427778	-97.354167	007265382								VISHAY INTERTECHNOLOGY INC	002327484	0		NA												NO	VALERIE.PAUL@VISHAY.COM			YES	 	
68787GRTDN1200N	1312210050769	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	GREAT DANE LP	1200 CENTENNIAL RD	WAYNE	WAYNE	NE	68787	YES	NO	NO	NO								336212						42.241283	-97.000949									GREAT DANE LP		0		NA												NO	TDHANSON@GREATDANETRAILERS.COM			NO	 	
69145CLNHR5MISO	1312210246548	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			NO	 	
69145CLNHR5MISO	1312210246359	000121755	MALATHION	TRI	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			NO	 	
69145CLNHR5MISO	1312210246310	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			YES	 	
69145CLNHR5MISO	1312210246005	000309002	ALDRIN	PBT	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			NO	 	
69145CLNHR5MISO	1312210246169	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			NO	 	
69145CLNHR5MISO	1312210246373	007439976	MERCURY	PBT	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			YES	 	
69145CLNHR5MISO	1312210245938	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			NO	 	
69145CLNHR5MISO	1312210246056	007440439	CADMIUM	TRI	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			YES	 	
69145CLNHR5MISO	1312210246563	007440224	SILVER	TRI	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			YES	 	
69145CLNHR5MISO	1312210246043	000071432	BENZENE	TRI	Pounds																		2012	NO	CLEAN HARBORS ENVIRONMENTAL SERVICES INC	2247 S HWY 71	KIMBALL	KIMBALL	NE	69145	YES	NO	NO	NO								562211						41.1544	-103.659	042697780								CLEAN HARBORS INC	042698999	0		NA												NO	HUNSAKERJ@CLEANHARBORS.COM			NO	 	
