TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
06010MTLFN60WOO	1307205337025	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2007	NO	METAL FINISHING TECHNOLOGIES INC.	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO														41.675833	-72.89111	021812250										15.52	M2	SEWAGE TREATMENT FACILITY CITY OF BRISTOL	BATISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CBECHARD@MFTECH.COM			NO	
06010MTLFN60WOO	1307205337037	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	METAL FINISHING TECHNOLOGIES INC.	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO														41.675833	-72.89111	021812250										0														NO	CBECHARD@MFTECH.COM			NO	
06010MTLFN60WOO	1307205337049	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	METAL FINISHING TECHNOLOGIES INC.	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO														41.675833	-72.89111	021812250										.6	M2	SEWAGE TREATMENT FACILITY CITY OF BRISTOL	BATISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CBECHARD@MFTECH.COM			YES	
06010MTLFN60WOO	1307205337052	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	METAL FINISHING TECHNOLOGIES INC.	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO														41.675833	-72.89111	021812250										42559	C 	SEWAGE TREATMENT FACILITY CITY OF BRISTOL	BATISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CBECHARD@MFTECH.COM			NO	
06010MTLFN60WOO	1307205337064	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	METAL FINISHING TECHNOLOGIES INC.	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO														41.675833	-72.89111	021812250										0	M1	SEWAGE TREATMENT FACILITY CITY OF BRISTOL	BATISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CBECHARD@MFTECH.COM			NO	
06010MTLFN60WOO	1307205337076	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	METAL FINISHING TECHNOLOGIES INC.	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO														41.675833	-72.89111	021812250										49.7	M2	SEWAGE TREATMENT FACILITY CITY OF BRISTOL	BATISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CBECHARD@MFTECH.COM			YES	
06010MTLFN60WOO	1307205337088	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	METAL FINISHING TECHNOLOGIES INC.	60 WOOSTER CT	FORESTVILLE	HARTFORD	CT	06010	YES	NO	NO	NO														41.675833	-72.89111	021812250										93.5	M2	SEWAGE TREATMENT FACILITY CITY OF BRISTOL	BATISTA ROAD	BRISTOL	CT	HARTFORD	06010							NO	CBECHARD@MFTECH.COM			YES	
06010STRNP110HA	1307205959796	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	EASTERN PLASTICS INC.	110 HALCYON DR	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.652462	-72.918864	001148204								IDEX CORP.	183580844	0														NO	EKONKOLI@IDEXCORP.COM			NO	
06010THSPR300BR	1307206021634	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	THEIS PRECISION STEEL CORP	300 BROAD ST	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.67232	-72.909589	151181609										0	M2	CITY OF BRISTOL WPCF	BATTISTON ROAD	BRISTOL	CT	HARTFORD	06010							NO	PAUASH@THEIS-USA.COM			YES	
06010THSPR300BR	1307206021646	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	THEIS PRECISION STEEL CORP	300 BROAD ST	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.67232	-72.909589	151181609										0	M2	CITY OF BRISTOL WPCF	BATTISTON ROAD	BRISTOL	CT	HARTFORD	06010							NO	PAUASH@THEIS-USA.COM			YES	
06010THSPR300BR	1307206021659	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	THEIS PRECISION STEEL CORP	300 BROAD ST	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.67232	-72.909589	151181609										0	M2	CITY OF BRISTOL WPCF	BATTISTON ROAD	BRISTOL	CT	HARTFORD	06010							NO	PAUASH@THEIS-USA.COM			YES	
06023STNCH401BE	1307205571045	000141322	BUTYL ACRYLATE	TRI	Pounds																		2007	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023	YES	NO	NO	NO														41.62	-72.71388	047711346										0														NO	JSHASKUS@STANCHEM-INC.COM			NO	
06023STNCH401BE	1307205571084	000100425	STYRENE	TRI	Pounds																		2007	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023	YES	NO	NO	NO														41.62	-72.71388	047711346										0														NO	JSHASKUS@STANCHEM-INC.COM			NO	
06023STNCH401BE	1307205571096	000108054	VINYL ACETATE	TRI	Pounds																		2007	NO	STANCHEM INC	401 BERLIN ST	EAST BERLIN	HARTFORD	CT	06023	YES	NO	NO	NO														41.62	-72.71388	047711346										0														NO	JSHASKUS@STANCHEM-INC.COM			NO	
06029SYNMR344SO	1307205952601	000100425	STYRENE	TRI	Pounds																		2007	NO	SYN-MAR PRODUCTS INC.	344 SOMERS RD	ELLINGTON	TOLLAND	CT	06029	YES	NO	NO	NO														41.920174	-72.453217	088322292										0														NO	RREYNA@BENTONCONSULTANTS.COM			NO	
06457TXTCH150IN	1307205524945	000108883	TOLUENE	TRI	Pounds																		2007	NO	HABASIT ABT INC.	150 INDUSTRIAL PARK RD	MIDDLETOWN	MIDDLESEX	CT	06457	YES	NO	NO	NO														41.589543	-72.714159	608880860								HABASIT AG		9	C 	MATTABASSETT WPCF	ROUTE 72	CROMWELL	CT	MIDDLESEX	06416							NO	GARY.PETERSEN@US.HABASIT.COM			NO	
06460LNBLN28WOO	1307205969254	007439921	LEAD	PBT	Pounds																		2007	NO	ALINABAL INC	28 WOODMONT RD	MILFORD	NEW HAVEN	CT	06460	YES	NO	NO	NO														41.241974	-73.026446	099760357		CTD080849749						ALINABAL HOLDINGS CORP	030304141	0														NO	ACHAPIN@ALINABAL.COM			YES	
06472FRLTL12CLI	1307205301346	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	HONEYWELL FIRE SYSTEMS	12 CLINTONVILLE RD	NORTHFORD	NEW HAVEN	CT	06472	YES	NO	NO	NO														41.394739	-72.816756	001176544								HONEYWELL INTERNATIONAL	139691877	0														NO	DAVE.DEMEO@HONEYWELL.COM			YES	
06512CRRNT30TYL	1307206076895	000108952	PHENOL	TRI	Pounds																		2007	NO	CURRENT INC	30 TYLER ST	EAST HAVEN	NEW HAVEN	CT	06512	YES	NO	NO	NO														41.272874	-72.870036	001456086										0	N 													NO	BPRINZ@CURRENTCOMPOSITES.COM			NO	
06512CRRNT30TYL	1307206076958	000067561	METHANOL	TRI	Pounds																		2007	NO	CURRENT INC	30 TYLER ST	EAST HAVEN	NEW HAVEN	CT	06512	YES	NO	NO	NO														41.272874	-72.870036	001456086										0	N 													NO	BPRINZ@CURRENTCOMPOSITES.COM			NO	
06810SLDRCOLDSH	1307205496704	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	SEALED AIR	10 OLD SHERMAN TURNPIKE	DANBURY	FAIRFIELD	CT	06810	YES	NO	NO	NO														41.412713	-73.408747	082663956										0														NO	NA			NO	
06852HCKST9WILT	1307205809421	000108883	TOLUENE	TRI	Pounds																		2007	NO	HICKS & OTIS PRINTS INC	9 WILTON AVE	NORWALK	FAIRFIELD	CT	068514515	YES	NO	NO	NO														41.12	-73.419	058865460										0														NO	DDICAMILLO@DORRIE.COM			NO	
06852HCKST9WILT	1307205809433	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HICKS & OTIS PRINTS INC	9 WILTON AVE	NORWALK	FAIRFIELD	CT	068514515	YES	NO	NO	NO														41.12	-73.419	058865460										0														NO	DDICAMILLO@DORRIE.COM			NO	
06487CHRMM113WE	1307205986300	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	CHROMIUM PROCESS CO	113 W CANAL ST	SHELTON	FAIRFIELD	CT	06484	YES	NO	NO	NO														41.316944	-73.092222	001181982		CTD001181932		CT0000744						0														NO				YES	
06487CHRMM113WE	1307205985777	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	CHROMIUM PROCESS CO	113 W CANAL ST	SHELTON	FAIRFIELD	CT	06484	YES	NO	NO	NO														41.316944	-73.092222	001181982		CTD001181932		CT0000744						0														NO				YES	
06487CHRMM113WE	1307205986122	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CHROMIUM PROCESS CO	113 W CANAL ST	SHELTON	FAIRFIELD	CT	06484	YES	NO	NO	NO														41.316944	-73.092222	001181982		CTD001181932		CT0000744						0														NO				YES	
06897PRKNL77DAN	1307206082291	007439921	LEAD	PBT	Pounds																		2007	NO	ASML US INC	77 DANBURY RD	WILTON	FAIRFIELD	CT	06897	YES	NO	NO	NO														41.171	-73.417	114783041		CTD082662289						ASML US INC	114783041	.0043	O 	NORWALK POTW	60 S SMITH ST	NORWALK	CT	FAIRFIELD	06855							NO	KEVIN.QUINN@ASML.COM			YES	
06897PRKNL77DAN	1307206082404	007439976	MERCURY	PBT	Pounds																		2007	NO	ASML US INC	77 DANBURY RD	WILTON	FAIRFIELD	CT	06897	YES	NO	NO	NO														41.171	-73.417	114783041		CTD082662289						ASML US INC	114783041	.04	O 	NORWALK POTW	60 S SMITH ST	NORWALK	CT	FAIRFIELD	06855							NO	KEVIN.QUINN@ASML.COM			YES	
06076WRRNC22FUR	1307205287889	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	WARREN CORP	8 FURNACE AVE	STAFFORD SPRINGS	TOLLAND	CT	06076	YES	NO	NO	NO														41.95655	-72.302129	001159037		CTD001159037		SP0000125	SP0000456			ING LORO PIANA QUARONA ITALY		0														NO	RTEODOSIO@WARRENCORP.COM			NO	
06076WRRNC22FUR	1307205287408	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	WARREN CORP	8 FURNACE AVE	STAFFORD SPRINGS	TOLLAND	CT	06076	YES	NO	NO	NO														41.95655	-72.302129	001159037		CTD001159037		SP0000125	SP0000456			ING LORO PIANA QUARONA ITALY		0														NO	RTEODOSIO@WARRENCORP.COM			NO	
06897KNNTH84DAN	1307205383615	007439921	LEAD	PBT	Pounds																		2007	NO	KENNETH LYNCH & SONS	84 DANBURY RD	WILTON	FAIRFIELD	CT	06897	YES	NO	NO	NO														41.171813	-73.41648	001182989										0														NO	NA			YES	
06902PLYCS69SOU	1307205689449	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	SPARTECH POLYCAST	69 SOUTHFIELD AVE	STAMFORD	FAIRFIELD	CT	06902	YES	NO	NO	NO														41.0374	-73.54868									SPARTECH CORP	086926250	6600	O 	STAMFORD WPCA	ONE HARBOR VIEW AVENUE	STAMFORD	CT	FAIRFIELD	06402							NO	NA			NO	
06922CLRLN1BLAC	1307205829500	007664417	AMMONIA	TRI	Pounds																		2007	NO	P&G BEAUTY INC	1 BLACHLEY RD	STAMFORD	FAIRFIELD	CT	06922	YES	NO	NO	NO														41.056522	-73.515627	039117494								PROCTER & GAMBLE CO	001316827	1617.03	C 	CITY OF STAMFORD	ONE HARBORVIEW AVENUE	STAMFORD	CT	FAIRFIELD	06902							NO	MILLER.BR.4@PG.COM			NO	
06922CLRLN1BLAC	1307205829536	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	P&G BEAUTY INC	1 BLACHLEY RD	STAMFORD	FAIRFIELD	CT	06922	YES	NO	NO	NO														41.056522	-73.515627	039117494								PROCTER & GAMBLE CO	001316827	48035.75	C 	CITY OF STAMFORD	ONE HARBORVIEW AVENUE	STAMFORD	CT	FAIRFIELD	06902							NO	MILLER.BR.4@PG.COM			NO	
06922CLRLN1BLAC	1307205829551	000106503	P-PHENYLENEDIAMINE	TRI	Pounds																		2007	NO	P&G BEAUTY INC	1 BLACHLEY RD	STAMFORD	FAIRFIELD	CT	06922	YES	NO	NO	NO														41.056522	-73.515627	039117494								PROCTER & GAMBLE CO	001316827	4282.37	C 	CITY OF STAMFORD	ONE HARBORVIEW AVENUE	STAMFORD	CT	FAIRFIELD	06902							NO	MILLER.BR.4@PG.COM			NO	
06001PRLNP6SECU	1307205974797	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	PRO LINE PRINTING	60 SECURITY DR	AVON	HARTFORD	CT	06001	YES	NO	NO	NO														41.804224	-72.835255	022591411								RR DONNELLEY	005119573	71.28	C 	SIMSBURY WPC FACILITY	DRAKE HILL RD.	SIMSBURY	CT	HARTFORD	06070							NO	SPOLIKS@PROLINEPRINT.COM			NO	
06001RFLXT120DA	1307205201623	000108883	TOLUENE	TRI	Pounds																		2007	NO	REFLEXITE CORP	120 DARLING DR	AVON	HARTFORD	CT	06001	YES	NO	NO	NO														41.805354	-72.842261	059831180								REFLEXITE CORP	059831180	0														NO	DENNIS.VACHON@REFLEXITE.COM			NO	
06002KMNRSBLUEH	1307205428663	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	KAMAN AEROSPACE CORP  HELICOPTERS DIV	30 OLD WINDSOR RD	BLOOMFIELD	HARTFORD	CT	060020002	YES	NO	NO	NO														41.86044	-72.699983	166654389								KAMAN CORP	001155225	0														NO	ERIC.REMINGTON@KAMAN.COM			NO	
06002KMTCSBLUEH	1307205431760	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	KAMATICS CORP	1330 BLUE HILLS AVE	BLOOMFIELD	HARTFORD	CT	060020003	YES	NO	NO	NO														41.86	-72.708	062204573								KAMAN CORP	001155225	0														NO	ERIC.REMINGTON@KAMAN.COM			NO	
06002KMTCSBLUEH	1307205431772	000067561	METHANOL	TRI	Pounds																		2007	NO	KAMATICS CORP	1330 BLUE HILLS AVE	BLOOMFIELD	HARTFORD	CT	060020003	YES	NO	NO	NO														41.86	-72.708	062204573								KAMAN CORP	001155225	0														NO	ERIC.REMINGTON@KAMAN.COM			NO	
06002KMTCSBLUEH	1307205431784	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	KAMATICS CORP	1330 BLUE HILLS AVE	BLOOMFIELD	HARTFORD	CT	060020003	YES	NO	NO	NO														41.86	-72.708	062204573								KAMAN CORP	001155225	0														NO	ERIC.REMINGTON@KAMAN.COM			NO	
06002SCHRR40EAS	1307206153518	000108883	TOLUENE	TRI	Pounds																		2007	NO	ITW CONVERTED PRODUCTS	40 E NEWBERRY RD	BLOOMFIELD	HARTFORD	CT	06002	YES	NO	NO	NO														41.863	-72.699	001152180								ILLINOIS TOOL WORKS	005146428	0														NO	SORROTH@ITWHOLOGRAPHICS.COM			NO	
06010CLNHR51BRO	1307205867789	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			NO	
06010CLNHR51BRO	1307205867791	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867803	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867815	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867827	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			NO	
06010CLNHR51BRO	1307205867839	007439921	LEAD	PBT	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	1	M2													NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867841	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867854	007439976	MERCURY	PBT	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867866	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867878	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010CLNHR51BRO	1307205867880	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	143499	O 	BRISTOL WATER POLLUTION CONTROL DIVISION	75 BATTISTO RD	BRISTOL	CT	HARTFORD	06010							NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			NO	
06010CLNHR51BRO	1307205867892	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			NO	
06010CLNHR51BRO	1307205867904	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	CLEAN HARBORS OF CONNECTICUT INC	51 BRODERICK RD	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654275	-72.905496									CLEAN HARBORS ENVIRONMENTAL SERVICES	157793639	0														NO	DRUGONIS.ANNMARIE@CLEANHARBORS.COM			YES	
06010LBSCR7EMME	1307205252671	007440508	COPPER	TRI	Pounds																		2007	NO	LAB SECURITY SYSTEMS CORP	700 EMMETT ST	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654651	-72.904582	010182111										0														NO				YES	
06010LBSCR7EMME	1307205252683	007439921	LEAD	PBT	Pounds																		2007	NO	LAB SECURITY SYSTEMS CORP	700 EMMETT ST	BRISTOL	HARTFORD	CT	06010	YES	NO	NO	NO														41.654651	-72.904582	010182111										0														NO				YES	
06010NWDPR780JA	1307205378969	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	FIRESTONE BUILDING PRODUCTS	780 JAMES P CASEY RD	BRISTOL	HARTFORD	CT	060102225	YES	NO	NO	NO														41.6915	-72.9844	112662812								BRIDGESTONE/FIRESTONE DIVERSIFIED PRODUCTS L	111482506	0														NO	BARDINBILL@FIRESTONEBP.COM			NO	
06010NWDPR780JA	1307205378971	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	FIRESTONE BUILDING PRODUCTS	780 JAMES P CASEY RD	BRISTOL	HARTFORD	CT	060102225	YES	NO	NO	NO														41.6915	-72.9844	112662812								BRIDGESTONE/FIRESTONE DIVERSIFIED PRODUCTS L	111482506	0														NO	BARDINBILL@FIRESTONEBP.COM			NO	
06010NWDPR780JA	1307205378983	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	FIRESTONE BUILDING PRODUCTS	780 JAMES P CASEY RD	BRISTOL	HARTFORD	CT	060102225	YES	NO	NO	NO														41.6915	-72.9844	112662812								BRIDGESTONE/FIRESTONE DIVERSIFIED PRODUCTS L	111482506	0														NO	BARDINBILL@FIRESTONEBP.COM			NO	
06010SSCTD18MAI	1307206054660	007440473	CHROMIUM	TRI	Pounds																		2007	NO	ASSOCIATED SPRING	18 MAIN ST	BRISTOL	HARTFORD	CT	060106581	YES	NO	NO	NO														41.668261	-72.943234	125767186								BARNES GROUP INC.	001145481	26	M2	BRISTOL SEWAGE TREATMENT PLANT	75 BATTISTO ROAD	BRISTOL	CT	HARTFORD	06010							NO	PCOIT@ASBG.COM			YES	
06010SSCTD18MAI	1307206054710	007440020	NICKEL	TRI	Pounds																		2007	NO	ASSOCIATED SPRING	18 MAIN ST	BRISTOL	HARTFORD	CT	060106581	YES	NO	NO	NO														41.668261	-72.943234	125767186								BARNES GROUP INC.	001145481	22	M2	BRISTOL SEWAGE TREATMENT PLANT	75 BATTISTO ROAD	BRISTOL	CT	HARTFORD	06010							NO	PCOIT@ASBG.COM			YES	
06018MRCNS43CLA	1307205344450	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BONSAL AMERICAN INC	43 CLAYTON RD	CANAAN	LITCHFIELD	CT	06018	YES	NO	NO	NO														42.04616	-73.320168	003149457								OLDCASTLE ARCHITECTURAL INC	037176591	0														NO	JACK.COVER@OLDCASTLEAPG.COM			YES	
06018QGLYCDAISE	1307205448640	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MINTEQ/SPECIALTY MINERALS	77 DAISY HILL RD	NORTH CANAAN	LITCHFIELD	CT	06018	YES	NO	NO	NO														42.026234	-73.318903	797271186	790929313							MINERALS TECHNOLOGIES INC.	796929313	0														NO	JIM.MULKEY@MINERALSTECH.COM			YES	
06018QGLYCDAISE	1307205448653	007439965	MANGANESE	TRI	Pounds																		2007	NO	MINTEQ/SPECIALTY MINERALS	77 DAISY HILL RD	NORTH CANAAN	LITCHFIELD	CT	06018	YES	NO	NO	NO														42.026234	-73.318903	797271186	790929313							MINERALS TECHNOLOGIES INC.	796929313	0														NO	JIM.MULKEY@MINERALSTECH.COM			YES	
06026THRCKBRADL	1307205503790	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	ROCKBESTOS SURPRENANT CABLE CORP	20 BRADLEY PARK RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	NO	NO														41.930501	-72.708765	122211329										0														NO	KEVIN.MELLO@R-SCC.COM			YES	
06026THRCKBRADL	1307205503802	007440473	CHROMIUM	TRI	Pounds																		2007	NO	ROCKBESTOS SURPRENANT CABLE CORP	20 BRADLEY PARK RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	NO	NO														41.930501	-72.708765	122211329										0														NO	KEVIN.MELLO@R-SCC.COM			YES	
06026THRCKBRADL	1307205503814	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2007	NO	ROCKBESTOS SURPRENANT CABLE CORP	20 BRADLEY PARK RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	NO	NO														41.930501	-72.708765	122211329										0														NO	KEVIN.MELLO@R-SCC.COM			NO	
06026THRCKBRADL	1307205503826	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	ROCKBESTOS SURPRENANT CABLE CORP	20 BRADLEY PARK RD	EAST GRANBY	HARTFORD	CT	06026	YES	NO	NO	NO														41.930501	-72.708765	122211329										1	O 	MDC POQUONOCK PLANT	1222POQUONOCK AVE	WINDSOR	CT	HARTFORD	06095							NO	KEVIN.MELLO@R-SCC.COM			YES	
