TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
98033WSTRN8356T	1307205465913	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	WESTERN PNEUMATIC TUBE CO	835-6TH ST S	KIRKLAND	KING	WA	980336759	YES	NO	NO	NO														47.668679	-122.196283	009251323										0														NO	SURIN.MALHOTRA@WPTUE.COM			NO	
98033WSTRN8356T	1307205465875	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	WESTERN PNEUMATIC TUBE CO	835-6TH ST S	KIRKLAND	KING	WA	980336759	YES	NO	NO	NO														47.668679	-122.196283	009251323										0	M2													NO	SURIN.MALHOTRA@WPTUE.COM			NO	
98036SFTYK63032	1307205314317	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	SAFETY-KLEEN SYSTEMS (709201)	6303 212TH ST SW SUITE B	LYNNWOOD	SNOHOMISH	WA	98036	YES	NO	NO	NO														47.806718	-122.317955	053976551								SAFETY-KLEEN HOLDCO INC.	053976551	0														NO	NA			NO	
98052PCFCC17550	1307205620545	007664417	AMMONIA	TRI	Pounds																		2007	NO	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		63.2	O 	WEST POINT TREATMENT PLANT	1400 WEST UTAH	SEATTLE	WA	KING	98199							NO	CHARLES.NEHRIG@TTMTECH.COM			NO	
98052PCFCC17550	1307205620558	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		22564.2	O 	WEST POINT TREATMENT PLANT	1400 WEST UTAH	SEATTLE	WA	KING	98199							NO	CHARLES.NEHRIG@TTMTECH.COM			NO	
98052PCFCC17550	1307205620560	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		280.8	C 	WEST POINT TREATMENT PLANT	1400 WEST UTAH	SEATTLE	WA	KING	98199							NO	CHARLES.NEHRIG@TTMTECH.COM			YES	
98052PCFCC17550	1307205620572	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		89.2	C 	WEST POINT TREATMENT PLANT	1400 WEST UTAH	SEATTLE	WA	KING	98199							NO	CHARLES.NEHRIG@TTMTECH.COM			NO	
98052PCFCC17550	1307205620584	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		19.3	C 	WEST POINT TREATMENT PLANT	1400 WEST UTAH	SEATTLE	WA	KING	98199							NO	CHARLES.NEHRIG@TTMTECH.COM			YES	
98052PCFCC17550	1307205620596	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		42113	C 	WEST POINT TREATMENT PLANT	1400 WEST UTAH	SEATTLE	WA	KING	98199							NO	CHARLES.NEHRIG@TTMTECH.COM			NO	
98052PCFCC17550	1307205620608	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	TTM TECHNOLOGIES INC. REDMOND	17550 NE 67TH CT	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.665234	-122.106126	092280015								CIRCUIT HOLDINGS LLC		0														NO	CHARLES.NEHRIG@TTMTECH.COM			NO	
98055KNWRT1601N	1307206080119	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	KENWORTH TRUCK CO	1601 N 8TH ST	RENTON	KING	WA	98057	NO	YES	NO	NO														47.495716	-122.195232									PACCAR, INC.	048341267	0														NO	RICH.SKLAR@PACCAR.COM			NO	
98055NWCST6805C	1307205391612	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	MUTUAL MATERIALS CO NEWCASTLE BRICK PLANT	6620 COALCREEK PKWY SE	RENTON	KING	WA	98055	YES	NO	NO	NO														47.47667	-122.2									MUTUAL MATERIALS CO	009244377	0														NO	BCAHOON@MUTUALMATERIALS.COM			NO	
98055THBNG8THAN	1307205469784	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	8TH & LOGAN AVE N	RENTON	KING	WA	98055	YES	NO	NO	NO														47.493845	-122.207459	009262171								THE BOEING CO	009256819	10611	C 													NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	
98055THBNG8THAN	1307205469796	007440508	COPPER	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	8TH & LOGAN AVE N	RENTON	KING	WA	98055	YES	NO	NO	NO														47.493845	-122.207459	009262171								THE BOEING CO	009256819	5	M2													NO	MICHAEL.L.VERHAAR@BOEING.COM			YES	
98055THBNG8THAN	1307205469808	007439965	MANGANESE	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	8TH & LOGAN AVE N	RENTON	KING	WA	98055	YES	NO	NO	NO														47.493845	-122.207459	009262171								THE BOEING CO	009256819	0	O 													NO	MICHAEL.L.VERHAAR@BOEING.COM			YES	
98055THBNG8THAN	1307205469810	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	8TH & LOGAN AVE N	RENTON	KING	WA	98055	YES	NO	NO	NO														47.493845	-122.207459	009262171								THE BOEING CO	009256819	0	M2													NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	
98055THBNG8THAN	1307205469822	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	8TH & LOGAN AVE N	RENTON	KING	WA	98055	YES	NO	NO	NO														47.493845	-122.207459	009262171								THE BOEING CO	009256819	0	M2													NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	
98055THBNG8THAN	1307205469834	000108883	TOLUENE	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP - RENTON	8TH & LOGAN AVE N	RENTON	KING	WA	98055	YES	NO	NO	NO														47.493845	-122.207459	009262171								THE BOEING CO	009256819	0	M2													NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	
98055TSCRN2423L	1307205286596	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286608	000071432	BENZENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286610	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286622	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286634	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286646	000110543	N-HEXANE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286659	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286661	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286673	000108883	TOLUENE	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98055TSCRN2423L	1307205286685	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	CONOCOPHILLIPS RENTON TERMINAL	2423 LIND AVE SW	RENTON	KING	WA	98055	YES	NO	NO	NO														47.457954	-122.223431	118819478								CONOCOPHILLIPS CO	118819478	0	O 	EAST DIVISION RECLAMATION PLANT AT RENTON	1200 MONSTER ROAD SW	RENTON	WA	KING	98055							NO	RICH.JOHNSON@CONOCOPHILLIPS.COM			NO	
98070GLCRN6829S	1307205222173	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GLACIER NORTHWEST INC VASHON PLANT	6829 SW 248TH ST PO BOX P	VASHON	KING	WA	98070	YES	NO	NO	NO														47.380278	-122.416638									GLACIER NORTHWEST INC.	183298678	0														NO				YES	
98073GNNDS18340	1307205533490	007439965	MANGANESE	TRI	Pounds																		2007	NO	GENIE INDUSTRIES MAIN CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.672072	-122.094645	004904041								TEREX	022574552	0	O 	EAST SECTION RECLAMATION PLANT	1200 MONSTER RD. S.W.	RENTON	WA	KING	98055							NO	JAMES.HANLEY@TEREX.COM			YES	
98073GNNDS18340	1307205533502	007439921	LEAD	PBT	Pounds																		2007	NO	GENIE INDUSTRIES MAIN CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.672072	-122.094645	004904041								TEREX	022574552	0	O 	EAST SECTION RECLAMATION PLANT	1200 MONSTER RD. S.W.	RENTON	WA	KING	98055							NO	JAMES.HANLEY@TEREX.COM			YES	
98073GNNDS18340	1307205533514	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	GENIE INDUSTRIES MAIN CAMPUS	18340 NE 76TH ST	REDMOND	KING	WA	98052	YES	NO	NO	NO														47.672072	-122.094645	004904041								TEREX	022574552	0	O 	EAST SECTION RECLAMATION PLANT	1200 MONSTER RD. S.W.	RENTON	WA	KING	98055							NO	JAMES.HANLEY@TEREX.COM			NO	
98073GNNDS18700	1307205533591	007439965	MANGANESE	TRI	Pounds																		2007	NO	GENIE INDUSTRIES SOUTH CAMPUS	18700 NE 65TH ST	REDMOND	KING	WA	98073	YES	NO	NO	NO														47.665068	-122.091597	004904041								TEREX	022574552	250	C 	EAST SECTION RECLAMATION PLANT	1200 MONSTER RD. S.W.	RENTON	WA	KING	98055							NO	JAMES.HANLEY@TEREX.COM			YES	
98073GNNDS18700	1307205533603	007439921	LEAD	PBT	Pounds																		2007	NO	GENIE INDUSTRIES SOUTH CAMPUS	18700 NE 65TH ST	REDMOND	KING	WA	98073	YES	NO	NO	NO														47.665068	-122.091597	004904041								TEREX	022574552	0	M2	EAST SECTION RECLAMATION PLANT	1200 MONSTER RD. S.W.	RENTON	WA	KING	98055							NO	JAMES.HANLEY@TEREX.COM			YES	
98073GNNDS18700	1307205533615	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	GENIE INDUSTRIES SOUTH CAMPUS	18700 NE 65TH ST	REDMOND	KING	WA	98073	YES	NO	NO	NO														47.665068	-122.091597	004904041								TEREX	022574552	250	O 	EAST SECTION RECLAMATION PLANT	1200 MONSTER RD. S.W.	RENTON	WA	KING	98055							NO	JAMES.HANLEY@TEREX.COM			NO	
98073GNNDS18700	1307205533627	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	GENIE INDUSTRIES SOUTH CAMPUS	18700 NE 65TH ST	REDMOND	KING	WA	98073	YES	NO	NO	NO														47.665068	-122.091597	004904041								TEREX	022574552	2223.83	O 	EAST SECTION RECLAMATION PLANT	1200 MONSTER RD. S.W.	RENTON	WA	KING	98055							NO	JAMES.HANLEY@TEREX.COM			NO	
98073PHYSC11811	1307206122549	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PHYSIO CONTROL CORP	11811 WILLOWS RD NE	REDMOND	KING	WA	980739706	YES	NO	NO	NO														47.706358	-122.15245	082215497								MEDTRONIC	082215497	0		NA												NO	NA			YES	
98106HLNMN5400W	1307205705938	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	LAFARGE NORTH AMERICA	5400 W MARGINAL WAY SW	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.553797	-122.345999	071472372								LAFARGE NORTH AMERICA INC	067568246	0														NO	TRAVIS.WEIDE@LAFARGE-NA.COM			NO	
98106HLNMN5400W	1307205705940	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	4.55	.12	3.59	2.51	.48	2.03	1.08	3.47	2.03	16.39	1.79	19.5	5.5	8.85	3.23	18.9	5.98	2007	NO	LAFARGE NORTH AMERICA	5400 W MARGINAL WAY SW	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.553797	-122.345999	071472372								LAFARGE NORTH AMERICA INC	067568246	0														NO	TRAVIS.WEIDE@LAFARGE-NA.COM			NO	
98106HLNMN5400W	1307205705953	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	LAFARGE NORTH AMERICA	5400 W MARGINAL WAY SW	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.553797	-122.345999	071472372								LAFARGE NORTH AMERICA INC	067568246	0														NO	TRAVIS.WEIDE@LAFARGE-NA.COM			YES	
98106HLNMN5400W	1307205705965	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	LAFARGE NORTH AMERICA	5400 W MARGINAL WAY SW	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.553797	-122.345999	071472372								LAFARGE NORTH AMERICA INC	067568246	0														NO	TRAVIS.WEIDE@LAFARGE-NA.COM			YES	
98106HLNMN5400W	1307205705977	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	LAFARGE NORTH AMERICA	5400 W MARGINAL WAY SW	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.553797	-122.345999	071472372								LAFARGE NORTH AMERICA INC	067568246	0														NO	TRAVIS.WEIDE@LAFARGE-NA.COM			NO	
98106SLMNB2424S	1307205996111	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	NUCOR STEEL SEATTLE INC.	2424 SW ANDOVER	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.5684	-122.365	153716980								NUCOR STEEL CORP	003446796	0														NO	NA			YES	
98106SLMNB2424S	1307205996147	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR STEEL SEATTLE INC.	2424 SW ANDOVER	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.5684	-122.365	153716980								NUCOR STEEL CORP	003446796	0														NO	NA			YES	
98106SLMNB2424S	1307205996174	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	NUCOR STEEL SEATTLE INC.	2424 SW ANDOVER	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.5684	-122.365	153716980								NUCOR STEEL CORP	003446796	0														NO	NA			YES	
98106SLMNB2424S	1307205996200	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR STEEL SEATTLE INC.	2424 SW ANDOVER	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.5684	-122.365	153716980								NUCOR STEEL CORP	003446796	0														NO	NA			YES	
98106SLMNB2424S	1307205996248	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	NUCOR STEEL SEATTLE INC.	2424 SW ANDOVER	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.5684	-122.365	153716980								NUCOR STEEL CORP	003446796	0														NO	NA			YES	
98106SLMNB2424S	1307205996263	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR STEEL SEATTLE INC.	2424 SW ANDOVER	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.5684	-122.365	153716980								NUCOR STEEL CORP	003446796	0														NO	NA			YES	
98106SLMNB2424S	1307205996275	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	NUCOR STEEL SEATTLE INC.	2424 SW ANDOVER	SEATTLE	KING	WA	98106	YES	NO	NO	NO														47.5684	-122.365	153716980								NUCOR STEEL CORP	003446796	0														NO	NA			YES	
98107BLLRD943NW	1307205801828	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	BALLARD BRASS & ALUMINUM	943 NW 50TH	SEATTLE	KING	WA	98107	YES	NO	NO	NO														47.665067	-122.369078											0														NO				YES	
98107BRDHL1400N	1307205808672	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BARDAHL MANUFACTURING CORP	1400 N W 52ND ST	SEATTLE	KING	WA	981070607	YES	NO	NO	NO														47.666451	-122.373673	009264649										0														NO				YES	
98107LYMPC1141N	1307205824408	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98107LYMPC1141N	1307205824410	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98107LYMPC1141N	1307205824422	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98107LYMPC1141N	1307205824434	000067561	METHANOL	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98107LYMPC1141N	1307205824446	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98107LYMPC1141N	1307205824459	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98107LYMPC1141N	1307205824461	000108883	TOLUENE	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98107LYMPC1141N	1307205824473	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120	YES	NO	NO	NO														47.664722	-122.371944	009261769										0														NO	LJAMISON@RUDDCOMPANY.COM			NO	
98108BNGRS7755E	1307205469859	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP PLANT 2	7755 E MARGINAL WAY S	SEATTLE	KING	WA	98108	YES	NO	NO	NO														47.534131	-122.312842	009256819								BOEING CO	009256819	0														NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	
98108BNGRS7755E	1307205469861	000111422	DIETHANOLAMINE	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP PLANT 2	7755 E MARGINAL WAY S	SEATTLE	KING	WA	98108	YES	NO	NO	NO														47.534131	-122.312842	009256819								BOEING CO	009256819	0														NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	
98108BNGRS7755E	1307205469873	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	BOEING COMMERCIAL AIRPLANE GROUP PLANT 2	7755 E MARGINAL WAY S	SEATTLE	KING	WA	98108	YES	NO	NO	NO														47.534131	-122.312842	009256819								BOEING CO	009256819	0														NO	MICHAEL.L.VERHAAR@BOEING.COM			NO	
98108DLTMR1608S	1307205907672	000100425	STYRENE	TRI	Pounds																		2007	NO	DELTA MARINE INDUSTRIES INC.	1608 S 96TH ST	SEATTLE	KING	WA	98108	YES	NO	NO	NO														47.5168	-122.312											0														NO	MARKG@DELTAMARINE.COM			NO	
98108RLMJR8531E	1307205929464	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	JORGENSEN FORGE CORP	8531 E MARGINAL WAY S	TUKWILA	KING	WA	98108	YES	NO	NO	NO														47.526712	-122.301881	790885842								JFC HOLDING CORP	161949409	0														NO	RALTIER@JORGENSENFORGE.COM			YES	
98108RLMJR8531E	1307205929476	007440473	CHROMIUM	TRI	Pounds																		2007	NO	JORGENSEN FORGE CORP	8531 E MARGINAL WAY S	TUKWILA	KING	WA	98108	YES	NO	NO	NO														47.526712	-122.301881	790885842								JFC HOLDING CORP	161949409	0														NO	RALTIER@JORGENSENFORGE.COM			YES	
98108RLMJR8531E	1307205929488	007439921	LEAD	PBT	Pounds																		2007	NO	JORGENSEN FORGE CORP	8531 E MARGINAL WAY S	TUKWILA	KING	WA	98108	YES	NO	NO	NO														47.526712	-122.301881	790885842								JFC HOLDING CORP	161949409	0														NO	RALTIER@JORGENSENFORGE.COM			YES	
98108RLMJR8531E	1307205929490	007439965	MANGANESE	TRI	Pounds																		2007	NO	JORGENSEN FORGE CORP	8531 E MARGINAL WAY S	TUKWILA	KING	WA	98108	YES	NO	NO	NO														47.526712	-122.301881	790885842								JFC HOLDING CORP	161949409	0														NO	RALTIER@JORGENSENFORGE.COM			YES	
98108RLMJR8531E	1307205929502	007440020	NICKEL	TRI	Pounds																		2007	NO	JORGENSEN FORGE CORP	8531 E MARGINAL WAY S	TUKWILA	KING	WA	98108	YES	NO	NO	NO														47.526712	-122.301881	790885842								JFC HOLDING CORP	161949409	0														NO	RALTIER@JORGENSENFORGE.COM			YES	
98108SNDPR79168	1307206089423	007440473	CHROMIUM	TRI	Pounds																		2007	NO	SOUND PROPELLER SERVICES INC	7916 8TH AVE S	SEATTLE	KING	WA	981084300	YES	NO	NO	NO														47.531814	-122.322829	611386483										0														NO	CBURNS@SOUNDPROP.COM			YES	
98108SNDPR79168	1307206089435	007440020	NICKEL	TRI	Pounds																		2007	NO	SOUND PROPELLER SERVICES INC	7916 8TH AVE S	SEATTLE	KING	WA	981084300	YES	NO	NO	NO														47.531814	-122.322829	611386483										0														NO	CBURNS@SOUNDPROP.COM			YES	
