REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	98421RNRPL624E1	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	98421	YES	NO	NO	NO								322299						47.2508	-122.424	009254871										1307205432952	000050000	FORMALDEHYDE	TRI	Pounds																		350	380	399	419	0	26727	28063	29467	0	0	0	0	0	0	0	0	0	0	0	0	44824	43959	46157	48465	0	0	0	0	0	.98	NA	NA																															0	0	0	0	260	292	307	322	0	0	0	0	90	88	92	97	NO	SHAWN@RICHLITE.COM			NO	
2007	NO	98421RNRPL624E1	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	98421	YES	NO	NO	NO								322299						47.2508	-122.424	009254871										1307205432964	000067561	METHANOL	TRI	Pounds																		7345	6076	6380	6698	549223	435581	457360	480228	0	0	0	0	0	0	0	0	0	0	0	0	858161	680596	714626	750358	0	0	0	0	0	.98	W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	6007	4764	5002	5252	0	0	0	0	1338	1312	1378	1446	NO	SHAWN@RICHLITE.COM			NO	
2007	NO	98421RNRPL624E1	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	98421	YES	NO	NO	NO								322299						47.2508	-122.424	009254871										1307205432976	000108952	PHENOL	TRI	Pounds																		324	316	332	348	0	75024.13	78775	82714	0	0	0	0	0	0	0	0	0	0	0	0	119529.84	117225.2	123086	129240	0	0	0	0		.98	NA	NA																															0	0	0	0	84	82	86	90	0	0	0	0	240	234	246	258	NO	SHAWN@RICHLITE.COM			NO	
2007	NO	98632QCHLR3541I	EQUA-CHLOR, LLC	3541 INDUSTRIAL WAY	LONGVIEW	COWLITZ	WA	98632	YES	NO	NO	NO								325181						46.13	-122.98388	029998452								CHLORINE PARTNERS L.P.		1307206008500	007782505	CHLORINE	TRI	Pounds																		5.99	4.7	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313820	0	0	0	0	0	0	0		6.3	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT					W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T04	PARTICIPATIVE TEAM MANAGEMENT					NA	NA															0	0	0	0	5.99	4.7	5	5	0	0	0	0	0	0	0	0	NO	CPACE@EQUA-CHLOR.COM			NO	
2007	NO	98837CNTRL5278H	CENTRAL WASHINGTON CONCRETE - MOSES LAKE	5278 HWY 17 N	MOSES LAKE	GRANT	WA	98837	YES	NO	NO	NO								327320						47.1933	-119.242	075208058								OLDCASTLE INC.	037176591	1307205500111	N420	LEAD COMPOUNDS	PBT	Pounds																		18.82002	54.27468	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.48	NA	NA																															0	0	0	0	18.82002	54.27468	55	55	0	0	0	0	0	0	0	0	NO	JANA.MCDONALD@OLDCASTLEMATERIALS.COM			YES	
2007	NO	98837GNNDS8987G	GENIE INDUSTRIES MOSES LAKE	8987 GRAHAM RD NE	MOSES LAKE	GRANT	WA	98837	YES	NO	NO	NO								333923						47.191435	-119.297577	004904041								TEREX	022574552	1307205533577	007439965	MANGANESE	TRI	Pounds																		10342.36	11168.9	11281	12307	0	0	0	0	0	0	0	0	0	0	0	0	28100.4	36766.4	36000	40000	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	243.5	750	275	300	9041.8	10413.9	11000	12000	1057.06	5	6	7	NO	JAMES.HANLEY@TEREX.COM			YES	
2007	NO	98837GNNDS8987G	GENIE INDUSTRIES MOSES LAKE	8987 GRAHAM RD NE	MOSES LAKE	GRANT	WA	98837	YES	NO	NO	NO								333923						47.191435	-119.297577	004904041								TEREX	022574552	1307205533589	007439921	LEAD	PBT	Pounds																		60.748	69.993	75.65	80.7	0	0	0	0	0	0	0	0	0	0	0	0	70.25	91.95	100	105	0	0	0	0	0	0	0	0	0	.97	NA	NA																															0	0	0	0	.558	.613	.65	.7	60.19	69.38	75	80	0	0	0	0	NO	JAMES.HANLEY@TEREX.COM			YES	
2007	NO	98901SNKST2506T	SNOKIST GROWERS - CANNERY DIV	2506 TERRACE HEIGHTS DR	YAKIMA	YAKIMA	WA	989011499	YES	NO	NO	NO								311421						46.606573	-120.466829	009249400										1307205887502	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RGALLION@SNOKIST.COM			NO	
2007	NO	98901SNKST2506T	SNOKIST GROWERS - CANNERY DIV	2506 TERRACE HEIGHTS DR	YAKIMA	YAKIMA	WA	989011499	YES	NO	NO	NO								311421						46.606573	-120.466829	009249400										1307205887514	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RGALLION@SNOKIST.COM			NO	
2007	NO	98930WLCHS504BI	WELCH'S	504 BIRCH ST	GRANDVIEW	YAKIMA	WA	98930	YES	NO	NO	NO								311421	311411					46.251466	-119.899102	002126365								NATIONAL GRAPE ASSOC		1307205356088	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		73.8	73.8	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8	NA	NA																															0	0	0	0	73.8	73.8	60	60	0	0	0	0	0	0	0	0	NO	KNAUGHTON@WELCHS.COM			NO	
2007	NO	98930WLCHS504BI	WELCH'S	504 BIRCH ST	GRANDVIEW	YAKIMA	WA	98930	YES	NO	NO	NO								311421	311411					46.251466	-119.899102	002126365								NATIONAL GRAPE ASSOC		1307205356090	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		6776	6776	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9	NA	NA																															0	0	0	0	6776	6776	4000	4000	0	0	0	0	0	0	0	0	NO	KNAUGHTON@WELCHS.COM			NO	
2007	NO	98942TRTPN101SR	TREE TOP INC ROSS PLANT	101 S RAILROAD AVE	SELAH	YAKIMA	WA	98942	YES	NO	NO	NO								311423						46.6507	-120.528	009268319										1307205867548	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60940	35500	40000	40000		.83	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JDAVIS@TREETOP.COM			NO	
2007	NO	99207TRVSPE1413	TRAVIS PATTERN & FOUNDRY IN C	1413 E HAWTHORNE RD	SPOKANE	SPOKANE	WA	992183100	YES	NO	NO	NO								331521	332999					47.751091	-117.389257	009068578										1307205614872	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TPFTURBO@TRAVISPATTERN.COM			YES	
2007	NO	99207TRVSPE1413	TRAVIS PATTERN & FOUNDRY IN C	1413 E HAWTHORNE RD	SPOKANE	SPOKANE	WA	992183100	YES	NO	NO	NO								331521	332999					47.751091	-117.389257	009068578										1307205614884	000079016	TRICHLOROETHYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TPFTURBO@TRAVISPATTERN.COM			NO	
2007	NO	99212MLCHRE6017	MELCHER MANUFACTURING CO INC	6017 E MISSION	SPOKANE VALLEY	SPOKANE	WA	992121264	YES	NO	NO	NO								326199						47.671293	-117.323708	009071135										1307205754397	000100425	STYRENE	TRI	Pounds																		0	10987	10987	10987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.52	NA	NA																															0	0	0	0	0	10987	10987	10987	0	0	0	0	0	0	0	0	NO	WAYN@MELCHER-RAMPS.COM			NO	
2007	NO	99216FBRGLN3808	FIBER-TECH INDUSTRIES	3808 N SULLIVAN RD BUILDING 31	SPOKANE	SPOKANE	WA	99216	YES	NO	NO	NO								326130						47.691049	-117.196848	102889334										1307205185655	000080626	METHYL METHACRYLATE	TRI	Pounds																		29160	26723	25000	25000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	29160	26723	25000	25000	0	0	0	0	0	0	0	0	NO	RMOLA@FIBER-TECH.NET			NO	
2007	NO	99216FBRGLN3808	FIBER-TECH INDUSTRIES	3808 N SULLIVAN RD BUILDING 31	SPOKANE	SPOKANE	WA	99216	YES	NO	NO	NO								326130						47.691049	-117.196848	102889334										1307205185667	000100425	STYRENE	TRI	Pounds																		108593	56619	65000	65000	0	0	0	0	3190	5241	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.6	W72	MODIFIED SPRAY SYSTEMS OR EQUIPMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T09	TRADE ASSOCIATION/INDUSTRY TECHNICAL ASSISTANCE PROGRAM	T10	VENDOR ASSISTANCE	W42	SUBSTITUTED RAW MATERIALS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T10	VENDOR ASSISTANCE																			0	0	0	0	108593	56619	65000	65000	0	0	0	0	0	0	0	0	NO	RMOLA@FIBER-TECH.NET			NO	
2007	NO	99216MNCNT1482E	MONACO ENTERPRISES INC	14820 E SPRAGUE AVE	SPOKANE	SPOKANE	WA	99216	YES	NO	NO	NO								335999						47.65708	-117.205703	076626241										1307205247859	007439921	LEAD	PBT	Pounds																		.2	.2	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	359.64	328.95	350	350	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	.2	.2	.2	.2	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	99352KSRLM2429S	KAISER ALUMINUM FABRICATED PRODUCTS LLC RICHLAND	2425 STEVENS DR	RICHLAND	BENTON	WA	993541877	YES	NO	NO	NO								331316						46.319156	-119.283947	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	1307205419827	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26962	13729	10000	8000	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RON.WALLS@EP.KAISERAL.COM	RR5		YES	
2007	NO	99352KSRLM2429S	KAISER ALUMINUM FABRICATED PRODUCTS LLC RICHLAND	2425 STEVENS DR	RICHLAND	BENTON	WA	993541877	YES	NO	NO	NO								331316						46.319156	-119.283947	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	1307205419839	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	98	80	60	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RON.WALLS@EP.KAISERAL.COM	RR5		YES	
2007	NO	99352LLDTC2025B	PERMA-FIX NORTHWEST RICHLAND INC	2025 BATTELLE BLVD	RICHLAND	BENTON	WA	99354	YES	NO	NO	NO								562211						46.343821	-119.294514	137253659								PERMA-FIX NORTHWEST INC.	137253659	1307205658406	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.25	1.32	1.32	1.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1.25	1.32	1.32	1.32	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	99352LLDTC2025B	PERMA-FIX NORTHWEST RICHLAND INC	2025 BATTELLE BLVD	RICHLAND	BENTON	WA	99354	YES	NO	NO	NO								562211						46.343821	-119.294514	137253659								PERMA-FIX NORTHWEST INC.	137253659	1307205658418	007439921	LEAD	PBT	Pounds																		7979.45	3878.02	4500.02	4500.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	16.45	.02	.02	.02	7963	3878	4500	4500	0	0	0	0	NO				YES	
2007	NO	99352LLDTC2025B	PERMA-FIX NORTHWEST RICHLAND INC	2025 BATTELLE BLVD	RICHLAND	BENTON	WA	99354	YES	NO	NO	NO								562211						46.343821	-119.294514	137253659								PERMA-FIX NORTHWEST INC.	137253659	1307205658420	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		0	10353	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3810	2000	2000			NA	NA																															0	0	0	0	0	0	0	0	0	10353	20000	20000	0	0	20000	20000	NO				NO	
2007	NO	99362WLLWL405WO	WALLA WALLA FOUNDRY INC.	405 WOODLAND AVE	WALLA WALLA	WALLA WALLA	WA	99362	YES	NO	NO	NO								331525						46.062036	-118.360066	051517910										1307205967060	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DMARK@WALLAWALLAFOUNDRY.COM			YES	
2007	NO	98360BXTRM19220	HOBART BAKERY SYSTEMS A DIV OF ITW-FOOD EQUIPMENT GROUP LLC	19220 STATE RTE 162 E	ORTING	PIERCE	WA	983609236	NO	NO	NO	NO								333319						47.0818	-122.185			WAD988523890						ILLINOIS TOOL WORKS INC.	005146428	1307205963349	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STEVE.RODRIGUES@ITWFEG.COM			YES	
2007	NO	98360BXTRM19220	HOBART BAKERY SYSTEMS A DIV OF ITW-FOOD EQUIPMENT GROUP LLC	19220 STATE RTE 162 E	ORTING	PIERCE	WA	983609236	NO	NO	NO	NO								333319						47.0818	-122.185			WAD988523890						ILLINOIS TOOL WORKS INC.	005146428	1307205963667	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STEVE.RODRIGUES@ITWFEG.COM			YES	
2007	NO	98360BXTRM19220	HOBART BAKERY SYSTEMS A DIV OF ITW-FOOD EQUIPMENT GROUP LLC	19220 STATE RTE 162 E	ORTING	PIERCE	WA	983609236	NO	NO	NO	NO								333319						47.0818	-122.185			WAD988523890						ILLINOIS TOOL WORKS INC.	005146428	1307205963705	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STEVE.RODRIGUES@ITWFEG.COM			YES	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322130	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134658	007782505	CHLORINE	TRI	Pounds																		26	26	26	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22684	22684	22684	22684	0	0	0	0		.94	NA	NA																															0	0	0	0	26	26	26	26	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134660	N511	NITRATE COMPOUNDS	TRI	Pounds																		5144	4816	4816	4816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	5144	4816	4816	4816	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134672	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		180496	183952	183952	183952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	854	848	848	848	0	0	0	0		.92	NA	NA																															0	0	0	0	180496	183952	183952	183952	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134696	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	1.27	.22	.55	.55	.71	.28	.36	.09	.49	12.03	3.17	74.17	1.04	1.67	.55	2.68	.17	.5119	5.9972	5.9972	5.9972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	185	185	185	0	0	0	0		1.07	NA	NA																															.0559	.1722	.1722	.1722	.456	5.825	5.825	5.825	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134710	007439921	LEAD	PBT	Pounds																		226	285	285	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															126	104	104	104	100	181	181	181	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		YES	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134722	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2910	2908	2908	2908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	467770	467770	467770	467770	0	0	0	0		.94	NA	NA																															0	0	0	0	2910	2908	2908	2908	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134809	N450	MANGANESE COMPOUNDS	TRI	Pounds																		124844	184790	184790	184790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															100318	161831	161831	161831	24526	22959	22959	22959	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		YES	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134847	000050000	FORMALDEHYDE	TRI	Pounds																		14098	13088	13088	13088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7852	7389	7389	7389	0	0	0	0		1.07	NA	NA																															0	0	0	0	14098	13088	13088	13088	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134850	000108952	PHENOL	TRI	Pounds																		662	549	549	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2618	2451	2451	2451	0	0	0	0		.92	NA	NA																															0	0	0	0	662	549	549	549	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
2007	NO	99363BSCSCPOBOX	BOISE CASCADE LLC	31831 W HWY 12	WALLULA	WALLA WALLA	WA	99363	YES	NO	NO	NO								322110	322130	322121				46.0964	-118.909	170009265		WAD009052432		WA0003697				BOISE INC	170009265	1307206134874	000075070	ACETALDEHYDE	TRI	Pounds																		52802	32816	32816	32816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64574	60113	60113	60113	0	0	0	0		.93	NA	NA																															0	0	0	0	52802	32816	32816	32816	0	0	0	0	0	0	0	0	NO	RAYLAM@BOISEPAPER.COM	RR5		NO	
