TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
00654PHLPSPHILI	1307205700356	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	CHEVRON PHILLIPS CHEMICAL PUER TO RICO CORE LLC	RD 710  KM. 1.3 BO. LAS MAREAS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.948333	-66.14583	090046558								CHEVRON PHILLIPS CHEMICAL LLC	152975665	0														NO	RODRIC@CPCHEM.COM			NO	
00654PHLPSPHILI	1307205700370	000108883	TOLUENE	TRI	Pounds																		2007	NO	CHEVRON PHILLIPS CHEMICAL PUER TO RICO CORE LLC	RD 710  KM. 1.3 BO. LAS MAREAS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.948333	-66.14583	090046558								CHEVRON PHILLIPS CHEMICAL LLC	152975665	0														NO	RODRIC@CPCHEM.COM			NO	
00654PHLPSPHILI	1307205700382	000095476	O-XYLENE	TRI	Pounds																		2007	NO	CHEVRON PHILLIPS CHEMICAL PUER TO RICO CORE LLC	RD 710  KM. 1.3 BO. LAS MAREAS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.948333	-66.14583	090046558								CHEVRON PHILLIPS CHEMICAL LLC	152975665	0														NO	RODRIC@CPCHEM.COM			NO	
00654PHLPSPHILI	1307205700394	000106423	P-XYLENE	TRI	Pounds																		2007	NO	CHEVRON PHILLIPS CHEMICAL PUER TO RICO CORE LLC	RD 710  KM. 1.3 BO. LAS MAREAS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.948333	-66.14583	090046558								CHEVRON PHILLIPS CHEMICAL LLC	152975665	0														NO	RODRIC@CPCHEM.COM			NO	
00654PHLPSPHILI	1307205700406	000108383	M-XYLENE	TRI	Pounds																		2007	NO	CHEVRON PHILLIPS CHEMICAL PUER TO RICO CORE LLC	RD 710  KM. 1.3 BO. LAS MAREAS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.948333	-66.14583	090046558								CHEVRON PHILLIPS CHEMICAL LLC	152975665	0														NO	RODRIC@CPCHEM.COM			NO	
00654PHLPSPHILI	1307205700418	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	CHEVRON PHILLIPS CHEMICAL PUER TO RICO CORE LLC	RD 710  KM. 1.3 BO. LAS MAREAS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.948333	-66.14583	090046558								CHEVRON PHILLIPS CHEMICAL LLC	152975665	0														NO	RODRIC@CPCHEM.COM			NO	
00654PHLPSPHILI	1307205700420	000115071	PROPYLENE	TRI	Pounds																		2007	NO	CHEVRON PHILLIPS CHEMICAL PUER TO RICO CORE LLC	RD 710  KM. 1.3 BO. LAS MAREAS WARD	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.948333	-66.14583	090046558								CHEVRON PHILLIPS CHEMICAL LLC	152975665	0														NO	RODRIC@CPCHEM.COM			NO	
00655YRSTWSTATE	1307205956081	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	WYETH PHARMACEUTICALS CO	STATE RD #3 KM 142.1	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.960918	-66.145095	177537230								WYETH	001317130	0														NO	ZAYASR2@WYETH.COM			NO	
00655YRSTWSTATE	1307205956093	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	WYETH PHARMACEUTICALS CO	STATE RD #3 KM 142.1	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.960918	-66.145095	177537230								WYETH	001317130	0														NO	ZAYASR2@WYETH.COM			NO	
00655YRSTWSTATE	1307205956105	000067561	METHANOL	TRI	Pounds																		2007	NO	WYETH PHARMACEUTICALS CO	STATE RD #3 KM 142.1	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.960918	-66.145095	177537230								WYETH	001317130	0														NO	ZAYASR2@WYETH.COM			NO	
00655YRSTWSTATE	1307205956117	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	WYETH PHARMACEUTICALS CO	STATE RD #3 KM 142.1	GUAYAMA	GUAYAMA	PR	00784	YES	NO	NO	NO														17.960918	-66.145095	177537230								WYETH	001317130	0														NO	ZAYASR2@WYETH.COM			NO	
00639CRBBNSTATE	1307205942396	010028156	OZONE	TRI	Pounds																		2007	NO	CARIBBEAN REFRESCOS INC	RD 172 KM 13.4	CIDRA	CIDRA	PR	00739	YES	NO	NO	NO														18.175911	-66.149956	090235573								THE COCA-COLA CO	003296175	0														NO	CCOLLAZO@LA.KO.COM			NO	
00701DPNTGHIGHW	1307205660121	000075058	ACETONITRILE	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0														NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660133	090982324	CHLORIMURON ETHYL	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		23	O 	BARCELONETA REGIONAL WWTP	P.R. ROAD NO. 684 PUNTA PALMAS WARD	BARCELONETA	PR	BARCELONETA	00617							NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660145	064902723	CHLORSULFURON	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		1322	O 	BARCELONETA REGIONAL WWTP	P.R. ROAD NO. 684 PUNTA PALMAS WARD	BARCELONETA	PR	BARCELONETA	00617							NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660158	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0														NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660160	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0														NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660172	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		1677	O 	BARCELONETA REGIONAL WWTP	P.R. ROAD NO. 684 PUNTA PALMAS WARD	BARCELONETA	PR	BARCELONETA	00617							NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660184	000067561	METHANOL	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0	O 	BARCELONETA REGIONAL WWTP	P.R. ROAD NO. 684 PUNTA PALMAS WARD	BARCELONETA	PR	BARCELONETA	00617							NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660196	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		394831	O 	BARCELONETA REGIONAL WWTP	P.R. ROAD NO. 684 PUNTA PALMAS WARD	BARCELONETA	PR	BARCELONETA	00617							NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660208	000110861	PYRIDINE	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0														NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660210	101200480	TRIBENURON METHYL	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0														NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660222	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0														NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00701DPNTGHIGHW	1307205660234	000121448	TRIETHYLAMINE	TRI	Pounds																		2007	NO	DUPONT AGRICULTURAL CARIBE IND USTRIES LTD.	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.455	-66.471667									DUPONTAGRICHEMICAL CARIBE INC.		0														NO	BRISEIDA.A.COLON@PRI.DUPONT.COM			NO	
00705BXTRHMERCE	1307205536182	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	BAXTER HEALTHCARE OF PUERTO RICO	ROAD 721 KM. 0.3 MERCEDITA SERRALLEZ RD	AIBONITO	AIBONITO	PR	00705	YES	NO	NO	NO														18.137284	-66.259279	091171389								BAXTER HEALTHCAE CORP	005083209	0														NO	ENRIQUE_MORA@BAXTER.COM			NO	
00738PLLPRRD19A	1307205806312	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	PALL LIFE SCIENCES PR LLC	RD 194 KM 0.4 PALL BLVD # 100	FAJARDO	FAJARDO	PR	00738	YES	NO	NO	NO														18.303545	-65.648755	090514365								PALL CORP	002054419	17977	C 	FAJARDO WASTEWATER TREATMENT PLANT	JERUSALEM WARD	FAJARDO	PR	FAJARDO	00738							NO	CARLOS_RODRIGUEZ@PALL.COM			NO	
00747KNDLLROUTE	1307205312162	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	B. BRAUN OF PR. INC.	STATE RD #2 KM. 215.7	SABANA GRANDE	SABANA GRANDE	PR	00637	YES	NO	NO	NO														17.992494	-66.715677	174047142								BBRAUN MEDICAL	043026283	0														NO	FELIPE.SANDOVAL@BBRAUN.COM			NO	
00751STRTCRD701	1307205724711	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	STERI-TECH, INC.	RD 701 KM. 0.7 SALINAS INDUSTRIAL PARK	SALINAS	SALINAS	PR	00751	YES	NO	NO	NO														17.971279	-66.300736	105815427										0														NO	JORGEVIVONI@STERI-TECH.COM			NO	
00753WLLCNBSTRE	1307206089916	007440224	SILVER	TRI	Pounds																		2007	NO	WALLACE SILVERSMITHS & PR LTD	EL RETIRO INDUSTRIAL CALLE B	SAN GERMAN	SAN GERMAN	PR	00683	YES	NO	NO	NO														18.078889	-67.016667	155192172								LIFETIME BRANDS CORP	115213613	0														NO	LUIS.SANTIAGO@LIFETIMEBRANDS.COM			YES	
00661PCRPRHUMAC	1307205948654	000051218	FLUOROURACIL	TRI	Pounds																		2007	NO	TAPI PUERTO RICO HUMACAO SITE	ST-C HUMACAO INDUSTRIAL PKWY HWY 3 KM76.3	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO														18.152222	-65.78944	012077228								TEVA PHARMACEUTICALS USA	001677975	0														NO	RAUL.MONTEFUSCO@PLANTEXUSA.COM			NO	
00661SQBBMSTATE	1307205787753	000123911	1,4-DIOXANE	TRI	Pounds																		2007	NO	BRISTOL MYERS SQUIBB MANUFACTU RING CO	STATE RD #3 KM 775	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO														18.148635	-65.794424	090021668								BRISTOL MYERS SQUIBB CO	001288497	2929	M2													NO	DEBBIE.VAZQUEZ@BMS.COM			NO	
00661SQBBMSTATE	1307205787765	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	BRISTOL MYERS SQUIBB MANUFACTU RING CO	STATE RD #3 KM 775	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO														18.148635	-65.794424	090021668								BRISTOL MYERS SQUIBB CO	001288497	467	M2													NO	DEBBIE.VAZQUEZ@BMS.COM			NO	
00661SQBBMSTATE	1307205787777	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	BRISTOL MYERS SQUIBB MANUFACTU RING CO	STATE RD #3 KM 775	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO														18.148635	-65.794424	090021668								BRISTOL MYERS SQUIBB CO	001288497	2929	M2													NO	DEBBIE.VAZQUEZ@BMS.COM			NO	
00661SQBBMSTATE	1307205787789	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	BRISTOL MYERS SQUIBB MANUFACTU RING CO	STATE RD #3 KM 775	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO														18.148635	-65.794424	090021668								BRISTOL MYERS SQUIBB CO	001288497	0														NO	DEBBIE.VAZQUEZ@BMS.COM			NO	
00661SQBBMSTATE	1307205787791	000067561	METHANOL	TRI	Pounds																		2007	NO	BRISTOL MYERS SQUIBB MANUFACTU RING CO	STATE RD #3 KM 775	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO														18.148635	-65.794424	090021668								BRISTOL MYERS SQUIBB CO	001288497	6150	M2													NO	DEBBIE.VAZQUEZ@BMS.COM			NO	
00661SQBBMSTATE	1307205787803	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2007	NO	BRISTOL MYERS SQUIBB MANUFACTU RING CO	STATE RD #3 KM 775	HUMACAO	HUMACAO	PR	00791	YES	NO	NO	NO														18.148635	-65.794424	090021668								BRISTOL MYERS SQUIBB CO	001288497	8	O 													NO	DEBBIE.VAZQUEZ@BMS.COM			NO	
00664BXTRHSTROA	1307205983392	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	BAXTER HEALTHCARE OF PUERTO RICO	250 STATE RD 144 KM 20.6	JAYUYA	JAYUYA	PR	00664	YES	NO	NO	NO														18.21695	-66.599138	189326168								BAXTER HEALTHCARE CORP	180532558	0														NO	ELADIO_ALVAREZ@BAXTER.COM			NO	
00671KYPHRPRIDC	1307206155778	000067561	METHANOL	TRI	Pounds																		2007	NO	SCHERING-PLOUGH PRODUCTS LLC	ST #183 KM 18.3 PRIDCO INDL. PARK	LAS PIEDRAS	LAS PIEDRAS	PR	00771	YES	NO	NO	NO														18.185278	-65.878889	606266625								SCHERING PLOUGH CORP	054554290	5	O 	PRASA'S HUMACAO REGIONAL TREATMENT PLANT	KM 76.7 INTERIOR ZONA INDUSTRIAL	HUMACAO	PR	HUMACAO	00791							NO	JOSE.CENTENO2@SPCORP.COM	RR4		NO	
00671KYPHRPRIDC	1307206155780	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	SCHERING-PLOUGH PRODUCTS LLC	ST #183 KM 18.3 PRIDCO INDL. PARK	LAS PIEDRAS	LAS PIEDRAS	PR	00771	YES	NO	NO	NO														18.185278	-65.878889	606266625								SCHERING PLOUGH CORP	054554290	5	O 	PRASA'S HUMACAO REGIONAL TREATMENT PLANT	KM 76.7 INTERIOR ZONA INDUSTRIAL	HUMACAO	PR	HUMACAO	00791							NO	JOSE.CENTENO2@SPCORP.COM	RR4		NO	
00673GBNSLROAD9	1307205878489	007440224	SILVER	TRI	Pounds																		2007	NO	AMI DODUCO (PR) INC	RD 992 KM 03 BOX 1005	LUQUILLO	LUQUILLO	PR	00773	YES	NO	NO	NO														18.358333	-65.70833	090426180								TECHNITROL INC.	002300556	5	M1													NO	FNINCKE@AMIDODUCO.COM			YES	
00683BXTRHRD122	1307205425869	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	FENWAL BLOOD TECHNOLOGIES	RD 122 KM 0.5	SAN GERMAN	SAN GERMAN	PR	00683	YES	NO	NO	NO														18.046194	-67.052732									FENWAL INTERNATIONAL INC.	794519020	0														NO	FRANK.COSMO@FENWALINC.COM			NO	
00688MRCKSRD2KM	1307205677976	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	MERCK SHARP & DOHME QUIMICA DE PR	RD 2 KM 60.3 SABANA HOYOS	ARECIBO	ARECIBO	PR	00612	YES	NO	NO	NO														18.481346	-66.764857	071818140								MERCK & CO INC	001317064	0														NO	ERNESTA_BELLO_TUNAS@MERCK.COM			NO	
00690SNSRMSTATE	1307205221094	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	SENSORMATIC PUERTO RICO INC.	STATE RD 110 N, KM. 5.8 SAN ANTONIO WARD	AGUADILLA	AGUADILLA	PR	00690	YES	NO	NO	NO														18.484799	-67.111559	044924769										0														NO				NO	
00690SNSRMSTATE	1307205221106	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SENSORMATIC PUERTO RICO INC.	STATE RD 110 N, KM. 5.8 SAN ANTONIO WARD	AGUADILLA	AGUADILLA	PR	00690	YES	NO	NO	NO														18.484799	-67.111559	044924769										0														NO				YES	
00692CRBGNSTATE	1307205839285	007440508	COPPER	TRI	Pounds																		2007	NO	GE INTERNATIONAL CONTROLS CORP.	STATE RD PR 2 KM. 30.2	VEGA ALTA	VEGA ALTA	PR	00692	YES	NO	NO	NO														18.413411	-66.317971	001367960								GE CO	001367960	0														NO	ALFREDO.OLIVO@GE.COM			YES	
00692CRBGNSTATE	1307205839297	007439921	LEAD	PBT	Pounds																		2007	NO	GE INTERNATIONAL CONTROLS CORP.	STATE RD PR 2 KM. 30.2	VEGA ALTA	VEGA ALTA	PR	00692	YES	NO	NO	NO														18.413411	-66.317971	001367960								GE CO	001367960	0														NO	ALFREDO.OLIVO@GE.COM			YES	
00692CRBGNSTATE	1307205839309	007439965	MANGANESE	TRI	Pounds																		2007	NO	GE INTERNATIONAL CONTROLS CORP.	STATE RD PR 2 KM. 30.2	VEGA ALTA	VEGA ALTA	PR	00692	YES	NO	NO	NO														18.413411	-66.317971	001367960								GE CO	001367960	0														NO	ALFREDO.OLIVO@GE.COM			YES	
00692CRBGNSTATE	1307205839311	000108952	PHENOL	TRI	Pounds																		2007	NO	GE INTERNATIONAL CONTROLS CORP.	STATE RD PR 2 KM. 30.2	VEGA ALTA	VEGA ALTA	PR	00692	YES	NO	NO	NO														18.413411	-66.317971	001367960								GE CO	001367960	0														NO	ALFREDO.OLIVO@GE.COM			NO	
00701CYNMDPRROA	1307205970763	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	STATE RD PR 2 KM 47.4	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.437222	-66.475388	091065102								BASF AGROCHEMICAL PRODUCTS B.V	071014385	0														NO	RICARDO.MORALES@BASF.COM			NO	
00701CYNMDPRROA	1307205970775	000330541	DIURON	TRI	Pounds																		2007	NO	BASF AGRICULTURAL PRODUCTS DE PUERTO RICO	STATE RD PR 2 KM 47.4	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.437222	-66.475388	091065102								BASF AGROCHEMICAL PRODUCTS B.V	071014385	12	O 	BARCELONETA REGIONAL WASTEWATER TREATMENT PLANT	STATE ROAD 684 K.M. 3.7 PALMAS ALTAS WARD	BARCELONETA	PR	BARCELONETA	00617							NO	RICARDO.MORALES@BASF.COM			NO	
00701DPNTLHIGHW	1307205399518	000067561	METHANOL	TRI	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			NO	
00701DPNTLHIGHW	1307205399520	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			NO	
00701DPNTLHIGHW	1307205399532	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			NO	
00701DPNTLHIGHW	1307205399544	000123319	HYDROQUINONE	TRI	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			NO	
00701DPNTLHIGHW	1307205399557	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			YES	
00701DPNTLHIGHW	1307205399569	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			NO	
00701DPNTLHIGHW	1307205399571	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			NO	
00701DPNTLHIGHW	1307205399645	N740	SILVER COMPOUNDS	TRI	Pounds																		2007	NO	DU PONT ELECTRONICS MICROCIRCU ITS INDUSTRIES LTD.	HWY 686 KM 2.3	MANATI	MANATI	PR	006748501	YES	NO	NO	NO														18.446312	-66.464904	129459348								DU PONT ELECTRONIC MATERIALS INC.	101798296	0														NO	BRISEIDA.COLON@PRI.DUPONT.COM			YES	
00701RTHPHRDNO2	1307205334978	000067561	METHANOL	TRI	Pounds																		2007	NO	JANSSEN ORTHO LLC ORTHO PHARMACEUTICAL DIV	RD#2 KM 45.6 CAMPO ALEGRE WARD	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.439408	-66.449943	101794055								JOHNSON & JOHNSON	001307081	0														NO	IRAMOS6@ITS.JNJ.COM			NO	
00701TNLBRHIGHW	1307205787714	000067561	METHANOL	TRI	Pounds																		2007	NO	PROCTER & GAMBLE PHARMACEUTICALS PUERTO RICO LLC	RD # 2 KM 457 COTO NORTE	MANATI	MANATI	PR	00674	YES	NO	NO	NO														18.439227	-66.45087	090477134								PROCTER & GAMBLE CO	001316827	1.32	O 													NO	STEELE.S.1@PG.COM			NO	
00705TRCSNRD14K	1307205306196	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	TO-RICOS LTD	RD 14 KM 48 BO. ASOMANTE	AIBONITO	AIBONITO	PR	00705	YES	NO	NO	NO														18.130899	-66.27565	090335857								PILGRIMS PRIDE CO	007334170	107315	O 	AIBONITO POTW	BO. SAN LUIS	AIBONITO	PR	AIBONITO	00705							NO	PEDRO.DELVALLE@PILGRIMSPRIDE.COM			NO	
00706BXTRFCARR3	1307205872690	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	FENWAL INTERNATIONAL INC.	RD 357 KM 0.8	MARICAO	MARICAO	PR	00606	YES	NO	NO	NO														18.18642	-66.985694									FENWAL INTERNATIONAL		.1	M1	PLANTA DE TRATAMIENTO MARICAO	ROAD 357 KM 1.4 MONTOSO	MARICAO	PR	MARICAO	00606							NO	EDDIE.RIVERA.RODRIGUEZ@FENWALINC.COM			NO	
00708LLLLYSTATE	1307205742517	000075058	ACETONITRILE	TRI	Pounds																		2007	NO	LILLY DEL CARIBE INC	3080 AVE HOSTOS	MAYAGUEZ	MAYAGUEZ	PR	00680	YES	NO	NO	NO														18.267778	-67.156944	091024786								ELI LILLY & CO		0														NO	L.HDEZ@LILLY.COM			NO	
