TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
21224PTRLM1622S	1313211211139	000108883	TOLUENE	TRI	Pounds																		2013	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								424710						39.27295	-76.56909	052619160								PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	BILLRANSOM.PFTBLT@VERIZON.NET			NO	 	
21224PTRLM1622S	1313211211115	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224			YES	NO	NO	NO								424710						39.27295	-76.56909	052619160								PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	BILLRANSOM.PFTBLT@VERIZON.NET			NO	 	
21702SRMYF81SCH	1313211624059	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		0		NA												YES	LANESSA.HILL@US.ARMY.MIL			NO	 	
21702SRMYF81SCH	1313211624061	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		0		NA												YES	LANESSA.HILL@US.ARMY.MIL			YES	 	
21702SRMYF81SCH	1313211623929	007439921	LEAD	TRI	Pounds																		2013	NO	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		0		NA												YES	LANESSA.HILL@US.ARMY.MIL			YES	 	
21702SRMYF81SCH	1313211624109	007439921	LEAD	TRI	Pounds																		2013	NO	US ARMY FORT DETRICK	810 SCHREIDER ST	FORT DETRICK	FREDERICK	MD	21702			NO	YES	YES	NO								928110						39.434169	-77.446668									US DEPARTMENT OF DEFENSE		0		NA												YES	LANESSA.HILL@US.ARMY.MIL			YES	 	
2161WCMBRD2757G	1313211441985	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	CAMBRIDGE PLANT	2757 GYPSY HILL RD	CAMBRIDGE	DORCHESTER	MD	21613			YES	NO	NO	NO								327320						38.546795	-76.054958									CHANEY ENTERPRISES	161723045	0		NA												NO	VVILECE@CHANEYENTERPRISES.COM			NO	 	
2161WCMBRD2757G	1313211441961	007439921	LEAD	TRI	Pounds																		2013	NO	CAMBRIDGE PLANT	2757 GYPSY HILL RD	CAMBRIDGE	DORCHESTER	MD	21613			YES	NO	NO	NO								327320						38.546795	-76.054958									CHANEY ENTERPRISES	161723045	0		NA												NO	VVILECE@CHANEYENTERPRISES.COM			YES	 	
2161WCMBRD2757G	1313211441973	007439976	MERCURY	PBT	Pounds																		2013	NO	CAMBRIDGE PLANT	2757 GYPSY HILL RD	CAMBRIDGE	DORCHESTER	MD	21613			YES	NO	NO	NO								327320						38.546795	-76.054958									CHANEY ENTERPRISES	161723045	0		NA												NO	VVILECE@CHANEYENTERPRISES.COM			YES	 	
21237BLTMR7110Q	1313210961417	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	GALVCO MARYLAND LLC	7110 QUAD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21237			YES	NO	NO	NO								332812						39.30516	-76.51809	939583535		MOD049918659						GALVCO MARYLAND LLC	939583535	0		NA												NO	NEAL.MERCER@GALVCO.US			YES	 	
21237BLTMR7110Q	1313210961393	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	GALVCO MARYLAND LLC	7110 QUAD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21237			YES	NO	NO	NO								332812						39.30516	-76.51809	939583535		MOD049918659						GALVCO MARYLAND LLC	939583535	0		NA												NO	NEAL.MERCER@GALVCO.US			NO	 	
21237BLTMR7110Q	1313210961405	007439921	LEAD	TRI	Pounds																		2013	NO	GALVCO MARYLAND LLC	7110 QUAD AVE	BALTIMORE	BALTIMORE (CITY)	MD	21237			YES	NO	NO	NO								332812						39.30516	-76.51809	939583535		MOD049918659						GALVCO MARYLAND LLC	939583535	0		NA												NO	NEAL.MERCER@GALVCO.US			YES	 	
20670SDDNVNAVAL	1313211766783	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVAL AIR STATION PATUXENT RIVER (INDOOR FIRING RANGE)	21876 CUDDIHY ROAD, BUILDING 2624	PATUXENT RIVER	ST MARYS	MD	206701181			NO	YES	YES	NO								928110						38.27069	-76.41944			MD7170024536		MD0020150				US DEPARTMENT OF DEFENSE		0		NA												YES	JAMES.R.WATTS1@NAVY.MIL			YES	 	
20670SDDNVNAVAL	1313211766795	007439921	LEAD	TRI	Pounds																		2013	NO	US NAVAL AIR STATION PATUXENT RIVER (INDOOR FIRING RANGE)	21876 CUDDIHY ROAD, BUILDING 2624	PATUXENT RIVER	ST MARYS	MD	206701181			NO	YES	YES	NO								928110						38.27069	-76.41944			MD7170024536		MD0020150				US DEPARTMENT OF DEFENSE		0		NA												YES	JAMES.R.WATTS1@NAVY.MIL			YES	 	
20878WTKNS700QU	1313210987259	007439921	LEAD	TRI	Pounds																		2013	NO	DRS-SIGNAL SOLUTIONS INC	700 QUINCE ORCHARD RD	GAITHERSBURG	MONTGOMERY	MD	20878			YES	NO	NO	NO								334418						39.139751	-77.222221	122616019		MDD046041885						FINMECCANICA SPA	122616019	0		NA												NO	VDAMERON@DRS.COM			YES	 	
21620HLSMRMDRTE	1313211306992	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620			YES	NO	NO	NO								325199						39.262778	-76.088333	808898381								EASTMAN CHEMICAL CO	808898381	0		NA												NO	JJMABE@EASTMAN.COM			NO	 	
21620HLSMRMDRTE	1313211306978	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620			YES	NO	NO	NO								325199						39.262778	-76.088333	808898381								EASTMAN CHEMICAL CO	808898381	0		NA												NO	JJMABE@EASTMAN.COM			NO	 	
21620HLSMRMDRTE	1313211306966	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620			YES	NO	NO	NO								325199						39.262778	-76.088333	808898381								EASTMAN CHEMICAL CO	808898381	0		NA												NO	JJMABE@EASTMAN.COM			NO	 	
21620HLSMRMDRTE	1313211306980	000108883	TOLUENE	TRI	Pounds																		2013	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620			YES	NO	NO	NO								325199						39.262778	-76.088333	808898381								EASTMAN CHEMICAL CO	808898381	0		NA												NO	JJMABE@EASTMAN.COM			NO	 	
20705MNRLP7011M	1313211145848	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ROCKWOOD PIGMENTS NA INC	7011 MUIRKIRK RD	BELTSVILLE	PRINCE GEORGES	MD	20705			YES	NO	NO	NO								325180	325188					39.0611	-76.88306	047547690								ROCKWOOD HOLDINGS INC	047547690	1.1	M2	WASHINGTON SUBURBAN SANITARY COMMISSION	14501 SWEITZER LANR	LAUREL	MD	PRINCE GEORGES	20707							NO	S.TURNER@RPIGMENTS.COM			YES	 	
20705MNRLP7011M	1313211145863	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	ROCKWOOD PIGMENTS NA INC	7011 MUIRKIRK RD	BELTSVILLE	PRINCE GEORGES	MD	20705			YES	NO	NO	NO								325180	325188					39.0611	-76.88306	047547690								ROCKWOOD HOLDINGS INC	047547690	1.89	M2	WASHINGTON SUBURBAN SANITARY COMMISSION	14501 SWEITZER LANR	LAUREL	MD	PRINCE GEORGES	20707							NO	S.TURNER@RPIGMENTS.COM			YES	 	
20705MNRLP7011M	1313211145851	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ROCKWOOD PIGMENTS NA INC	7011 MUIRKIRK RD	BELTSVILLE	PRINCE GEORGES	MD	20705			YES	NO	NO	NO								325180	325188					39.0611	-76.88306	047547690								ROCKWOOD HOLDINGS INC	047547690	0		NA												NO	S.TURNER@RPIGMENTS.COM			YES	 	
20695WLDRF6309T	1313211230166	000100425	STYRENE	TRI	Pounds																		2013	NO	WALDORF MARBLE INC	4317 CHARLES CROSSING DR	WHITE PLAINS	CHARLES	MD	20695			YES	NO	NO	NO								326191	326122					38.59121	-76.94637	083987057								WALDORF MARBLE INC	083987057	0		NA												NO	PAULWALDORFMARBLE@GMAIL.COM			NO	 	
21521VNDXNPTMAC	1313211339611	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	VINDEX ENERGY CORP JACKSON MOUNTAIN MINE	POTOMAC HOLLOW RD	BARTON	ALLEGANY	MD	21521			YES	NO	NO	NO								212111						39.532032	-79.006076	122584316								ARCH COAL INC.	052624962	0		NA												NO	RHAMRIC@ARCHCOAL.COM			YES	 	
21521VNDXNPTMAC	1313211339650	007439976	MERCURY	PBT	Pounds																		2013	NO	VINDEX ENERGY CORP JACKSON MOUNTAIN MINE	POTOMAC HOLLOW RD	BARTON	ALLEGANY	MD	21521			YES	NO	NO	NO								212111						39.532032	-79.006076	122584316								ARCH COAL INC.	052624962	0		NA												NO	RHAMRIC@ARCHCOAL.COM			YES	 	
21521VNDXNPTMAC	1313211339635	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	VINDEX ENERGY CORP JACKSON MOUNTAIN MINE	POTOMAC HOLLOW RD	BARTON	ALLEGANY	MD	21521			YES	NO	NO	NO								212111						39.532032	-79.006076	122584316								ARCH COAL INC.	052624962	0		NA												NO	RHAMRIC@ARCHCOAL.COM			YES	 	
21502BLTPV11521	1313211053968	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	BELT PAVING INC	11521 MILNOR AVE	CUMBERLAND	ALLEGANY	MD	21502			YES	NO	NO	NO								237310						39.629437	-78.802121	835509068								BELT PAVING INC	835509068	0		NA												NO	JFARRIS@THEBELTGROUP.COM			NO	 	
2070WNTNLL6AMME	1313211245055	007439921	LEAD	TRI	Pounds																		2013	NO	NATIONAL LABORATORY CENTER	6000 AMMENDALE RD	BELTSVILLE	PRINCE GEORGES	MD	20705			YES	NO	YES	NO								922120						39.05572	-76.90222									US DEPARTMENT OF JUSTICE		0		NA												YES	GREGORY.CARROLL@ATF.GOV			YES	 	
21869VNNPWCHAPE	1313211214198	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	VIENNA GENERATING STATION	CHAPEL OF EASE RD	VIENNA	DORCHESTER	MD	218690128			YES	NO	NO	NO								221112						38.4878	-75.8208	051240328								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			NO	 	
21869VNNPWCHAPE	1313211214174	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	VIENNA GENERATING STATION	CHAPEL OF EASE RD	VIENNA	DORCHESTER	MD	218690128			YES	NO	NO	NO								221112						38.4878	-75.8208	051240328								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			NO	 	
21540WSTVC300PR	1313211475506	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	0		NA												NO	PRK3@NEWPAGECORP.COM			YES	 	
21540WSTVC300PR	1313211475544	000074873	CHLOROMETHANE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	107	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475494	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	279	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			YES	 	
21540WSTVC300PR	1313211475595	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	0		NA												NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475557	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	2258	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475619	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	245	O 	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475633	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	615	O 	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			YES	 	
21540WSTVC300PR	1313211475520	007782505	CHLORINE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	0		NA												NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475645	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	5.5	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			YES	 	
21540WSTVC300PR	1313211475621	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	278.8	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			YES	 	
21540WSTVC300PR	1313211475672	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	51087	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475518	000120809	CATECHOL	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	1115	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475583	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	2173	E1	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475658	000067561	METHANOL	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	4693359	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475660	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	139	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475569	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	0	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475532	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	0	O 	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475696	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	1376.2	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475571	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	24536	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475722	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	14387	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			YES	 	
21540WSTVC300PR	1313211475710	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	1333	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			YES	 	
21540WSTVC300PR	1313211475470	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	1851	E1	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475482	007664417	AMMONIA	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	5688	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475708	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	0		NA												NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475607	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	0	O 	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21540WSTVC300PR	1313211475684	000108952	PHENOL	TRI	Pounds																		2013	NO	LUKE PAPER CO	300 PRATT ST	LUKE	ALLEGANY	MD	215401099			YES	NO	NO	NO								322121						39.47206	-79.057645	003070661								NEWPAGE CORP	197533446	172	M2	UPPER POTOMAC RIVER COMMISSION	MARYLAND AVE	WESTERNPORT	MD	ALLEGANY	21562							NO	PRK3@NEWPAGECORP.COM			NO	 	
21801CCDNTRT11B	1313211773179	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	POLYONE DESIGNED STRUCTURES & SOLUTIONS LLC	601 MARVEL RD	SALISBURY	WICOMICO	MD	218017820			YES	NO	NO	NO								326113	323111					38.401636	-75.586498	787628833								POLYONE CORP	086926250	7	M2	CITY OF SALISBURY WASTEWATER TREATMENT PLANT	1142 MARINE ROAD	SALISBURY	MD	WICOMICO	21801							NO	JAY.BONK@POLYONE.COM			YES	 	
21801CCDNTRT11B	1313211773167	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	POLYONE DESIGNED STRUCTURES & SOLUTIONS LLC	601 MARVEL RD	SALISBURY	WICOMICO	MD	218017820			YES	NO	NO	NO								326113	323111					38.401636	-75.586498	787628833								POLYONE CORP	086926250	0		NA												NO	JAY.BONK@POLYONE.COM			YES	 	
21222VLCNM2415G	1313211097252	007632000	SODIUM NITRITE	TRI	Pounds																		2013	NO	AMG RESOURCES CORP	2415 GRAYS RD	BALTIMORE	BALTIMORE (CITY)	MD	21222			YES	NO	NO	NO								331492						39.2454	-76.46752	185112661		MDD003093119		MDR000001				AMG RESOURCES CORP	185112661	0		NA												NO	DMCSWEENEY@AMGRESOURCES.COM			YES	 	
20794LFRGM797LD	1313211400179	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	LAFARGE MID ATLANTIC JESSUP RMX	7970 OLD JESSUP RD	JESSUP	ANNE ARUNDEL	MD	20794			YES	NO	NO	NO								327320						39.152778	-76.773889	605990944								LAFARGE N.A. INC	067568246	0		NA												NO	SARA.COOK@LAFARGE.COM			YES	 	
20842DCKRS21200	1313211264801	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842			YES	NO	NO	NO								221112						39.207304	-77.464762	110402893								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			YES	 	
20842DCKRS21200	1313211264852	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842			YES	NO	NO	NO								221112						39.207304	-77.464762	110402893								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			YES	 	
20842DCKRS21200	1313211264849	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842			YES	NO	NO	NO								221112						39.207304	-77.464762	110402893								NRG ENERGY INC	793422213	0		NA												NO	DAVID.GAIER@NRGENERGY.COM			YES	 	
