TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
98632WYRHS3401I	1313211709377	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	WEYERHAEUSER NR CO - LONGVIEW	3401 INDUSTRIAL WAY	LONGVIEW	COWLITZ	WA	98632			YES	NO	NO	NO								322110	322130	321999	322122	113310		46.130097	-122.983216	009041450								WEYERHAEUSER CO	828789524	0		NA												NO	ANTHONY.CHAVEZ@WEYERHAEUSER.COM			NO	 	
98632WYRHS3401I	1313211709454	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	WEYERHAEUSER NR CO - LONGVIEW	3401 INDUSTRIAL WAY	LONGVIEW	COWLITZ	WA	98632			YES	NO	NO	NO								322110	322130	321999	322122	113310		46.130097	-122.983216	009041450								WEYERHAEUSER CO	828789524	0		NA												NO	ANTHONY.CHAVEZ@WEYERHAEUSER.COM			NO	 	
98632WYRHS3401I	1313211850577	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	WEYERHAEUSER NR CO - LONGVIEW	3401 INDUSTRIAL WAY	LONGVIEW	COWLITZ	WA	98632			YES	NO	NO	NO								322110	322130	321999	322122	113310		46.130097	-122.983216	009041450								WEYERHAEUSER CO	828789524	0		NA												NO	ANTHONY.CHAVEZ@WEYERHAEUSER.COM	RR5		NO	 	
99180PNDRY42276	1313211687722	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	PONDERAY NEWSPRINT CO	422767 SR20	USK	PEND OREILLE	WA	991809771			YES	NO	NO	NO								322122						48.2901	-117.2706	187311345										0		NA												NO	GARY.SHIFFER@RESOLUTEFP.COM			YES	 	
99180PNDRY42276	1313211687734	000067561	METHANOL	TRI	Pounds																		2013	NO	PONDERAY NEWSPRINT CO	422767 SR20	USK	PEND OREILLE	WA	991809771			YES	NO	NO	NO								322122						48.2901	-117.2706	187311345										0		NA												NO	GARY.SHIFFER@RESOLUTEFP.COM			NO	 	
99180PNDRY42276	1313211687759	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	PONDERAY NEWSPRINT CO	422767 SR20	USK	PEND OREILLE	WA	991809771			YES	NO	NO	NO								322122						48.2901	-117.2706	187311345										0		NA												NO	GARY.SHIFFER@RESOLUTEFP.COM			NO	 	
99180PNDRY42276	1313211687710	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	PONDERAY NEWSPRINT CO	422767 SR20	USK	PEND OREILLE	WA	991809771			YES	NO	NO	NO								322122						48.2901	-117.2706	187311345										0		NA												NO	GARY.SHIFFER@RESOLUTEFP.COM			NO	 	
98248RCCHR4519G	1313211748393	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748049	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748153	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211748189	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211747959	000106990	1,3-BUTADIENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211747961	007664417	AMMONIA	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748013	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211748165	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211748191	000110543	N-HEXANE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748266	000115071	PROPYLENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748203	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748355	000108883	TOLUENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748114	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211747985	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748064	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748241	000108952	PHENOL	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748102	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748025	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211748076	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748001	000463581	CARBONYL SULFIDE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748090	000074851	ETHYLENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211747946	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748254	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748140	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211748304	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748088	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748239	000085018	PHENANTHRENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211747997	000075150	CARBON DISULFIDE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748037	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211748052	000098828	CUMENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748278	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211747973	000071432	BENZENE	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748177	000067561	METHANOL	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
98248RCCHR4519G	1313211748215	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			YES	 	
98248RCCHR4519G	1313211748227	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	BP CHERRY POINT REFINERY	4519 GRANDVIEW RD	BLAINE	WHATCOM	WA	98230			YES	NO	NO	NO								324110						48.8864	-122.7353	135609048								BP AMERICA INC.	039596507	0		NA												NO	MICHAEL.ABENDHOFF@BP.COM			NO	 	
99352KSRLM2429S	1313210958462	007439921	LEAD	TRI	Pounds																		2013	NO	KAISER ALUMINUM WASHINGTON	2425 STEVENS DR	RICHLAND	BENTON	WA	993541877			YES	NO	NO	NO								331316						46.319089	-119.286557	787043715								KAISER ALUMINUM FABRICATED PRODUCTS LLC	787043715	0		NA												NO	RON.WALLS@KAISERAL.COM			YES	 	
98001TNLCT16415	1313211772037	007440508	COPPER	TRI	Pounds																		2013	NO	EATON CORP	1604 15TH ST SW SUITE 114	AUBURN	KING	WA	98001			YES	NO	NO	NO								335313						47.295046	-122.251847	004155818								EATON CORP	004155818	0		NA												NO	KERRIANITZSCHKE@EATON.COM			YES	 	
99001MTLSF2524S	1313211652514	007439965	MANGANESE	TRI	Pounds																		2013	NO	METALS FABRICATION CO INC	2524 S HAYFORD RD	AIRWAY HEIGHTS	SPOKANE	WA	99001			YES	NO	NO	NO								332312						47.631273	-117.561758	053056529										0		NA												NO	SARAW@METALSFAB.COM			YES	 	
98837GNNDS8987G	1313211478348	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	TEREX WASHINGTON AWP DIV GENIE INDUSTRIES	8987 GRAHAM RD NE	MOSES LAKE	GRANT	WA	98837			YES	NO	NO	NO								333923						47.195181	-119.297537	004904041								TEREX CORP	022574552	0		NA												NO	GLENN.GERE@TEREX.COM			NO	 	
98837GNNDS8987G	1313211478375	007439965	MANGANESE	TRI	Pounds																		2013	NO	TEREX WASHINGTON AWP DIV GENIE INDUSTRIES	8987 GRAHAM RD NE	MOSES LAKE	GRANT	WA	98837			YES	NO	NO	NO								333923						47.195181	-119.297537	004904041								TEREX CORP	022574552	0		NA												NO	GLENN.GERE@TEREX.COM			YES	 	
98837GNNDS8987G	1313211478363	007439921	LEAD	TRI	Pounds																		2013	NO	TEREX WASHINGTON AWP DIV GENIE INDUSTRIES	8987 GRAHAM RD NE	MOSES LAKE	GRANT	WA	98837			YES	NO	NO	NO								333923						47.195181	-119.297537	004904041								TEREX CORP	022574552	0		NA												NO	GLENN.GERE@TEREX.COM			YES	 	
98837GNNDS8987G	1313211478324	007440508	COPPER	TRI	Pounds																		2013	NO	TEREX WASHINGTON AWP DIV GENIE INDUSTRIES	8987 GRAHAM RD NE	MOSES LAKE	GRANT	WA	98837			YES	NO	NO	NO								333923						47.195181	-119.297537	004904041								TEREX CORP	022574552	0		NA												NO	GLENN.GERE@TEREX.COM			YES	 	
98134LSKNC32006	1313211546597	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	ALASKAN COPPER WORKS	3200 6TH AVE S	SEATTLE	KING	WA	981342106			YES	NO	NO	NO								332996						47.57475	-122.32597	009255571		WAD980738546		SO3000139				ALASKAN COPPER WORKS	009255571	5	M1	WEST POINT TREATMENT PLANT	1400 UTAH AVE	SEATTLE	WA	KING	98199							NO	JIMBROWNJR@COMCAST.NET			YES	 	
98134LSKNC32006	1313211546585	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	ALASKAN COPPER WORKS	3200 6TH AVE S	SEATTLE	KING	WA	981342106			YES	NO	NO	NO								332996						47.57475	-122.32597	009255571		WAD980738546		SO3000139				ALASKAN COPPER WORKS	009255571	5	O 	WEST POINT TREATMENT PLANT	1400 UTAH AVE	SEATTLE	WA	KING	98199							NO	JIMBROWNJR@COMCAST.NET			YES	 	
98134LSKNC32006	1313211546573	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	ALASKAN COPPER WORKS	3200 6TH AVE S	SEATTLE	KING	WA	981342106			YES	NO	NO	NO								332996						47.57475	-122.32597	009255571		WAD980738546		SO3000139				ALASKAN COPPER WORKS	009255571	5	M1	WEST POINT TREATMENT PLANT	1400 UTAH AVE	SEATTLE	WA	KING	98199							NO	JIMBROWNJR@COMCAST.NET			YES	 	
9833WNTRFR143SI	1313211045075	007439921	LEAD	TRI	Pounds																		2013	NO	INTERFOR US FORKS	143 SITKUM-SOLDUC RD	FORKS	CLALLAM	WA	98331			YES	NO	NO	NO								321912						47.97015	-124.40017	206213688								INTERNATIONAL FOREST PRODUCTS LTD	206213688	0		NA												NO	STEVE.KROLL@INTERFOR.COM			YES	 	
9813WCRTNT5931E	1313210919698	007439976	MERCURY	PBT	Pounds																		2013	NO	CERTAINTEED GYPSUM SEATTLE	5931 E MARGINAL WAY S	SEATTLE	KING	WA	981342414			YES	NO	NO	NO								327420						47.54954	-122.3349	832538334								SAINT-GOBAIN CORP	879321644	0		NA												NO	LORNE.BALASKI@SAINT-GOBAIN.COM			YES	 	
9813WCRTNT5931E	1313210919686	007439921	LEAD	TRI	Pounds																		2013	NO	CERTAINTEED GYPSUM SEATTLE	5931 E MARGINAL WAY S	SEATTLE	KING	WA	981342414			YES	NO	NO	NO								327420						47.54954	-122.3349	832538334								SAINT-GOBAIN CORP	879321644	0		NA												NO	LORNE.BALASKI@SAINT-GOBAIN.COM			YES	 	
98203LNGMN65MER	1313211201761	007440020	NICKEL	TRI	Pounds																		2013	NO	AVTECHTYEE	6500 MERRILL CREEK PKWY	EVERETT	SNOHOMISH	WA	98203			YES	NO	NO	NO								336413	334418					47.93842	-122.26779	009273434								TRANSDIGM INC	808784326	0		NA												NO	SGRAEBKE@AVTECHTYEE.COM			YES	 	
98203LNGMN65MER	1313211201658	007439921	LEAD	TRI	Pounds																		2013	NO	AVTECHTYEE	6500 MERRILL CREEK PKWY	EVERETT	SNOHOMISH	WA	98203			YES	NO	NO	NO								336413	334418					47.93842	-122.26779	009273434								TRANSDIGM INC	808784326	0		NA												NO	SGRAEBKE@AVTECHTYEE.COM			YES	 	
98203LNGMN65MER	1313211201660	007440473	CHROMIUM	TRI	Pounds																		2013	NO	AVTECHTYEE	6500 MERRILL CREEK PKWY	EVERETT	SNOHOMISH	WA	98203			YES	NO	NO	NO								336413	334418					47.93842	-122.26779	009273434								TRANSDIGM INC	808784326	0		NA												NO	SGRAEBKE@AVTECHTYEE.COM			YES	 	
98107LYMPC1141N	1313211800038	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120			YES	NO	NO	NO								325510						47.664408	-122.372114	009261769										0		NA												NO	LJAMISON@RUDDCOMPANY.COM			NO	 	
98107LYMPC1141N	1313211800053	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120			YES	NO	NO	NO								325510						47.664408	-122.372114	009261769										0		NA												NO	LJAMISON@RUDDCOMPANY.COM			NO	 	
98107LYMPC1141N	1313211800065	000108883	TOLUENE	TRI	Pounds																		2013	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120			YES	NO	NO	NO								325510						47.664408	-122.372114	009261769										0		NA												NO	LJAMISON@RUDDCOMPANY.COM			NO	 	
98107LYMPC1141N	1313211800040	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120			YES	NO	NO	NO								325510						47.664408	-122.372114	009261769										0		NA												NO	LJAMISON@RUDDCOMPANY.COM			NO	 	
98107LYMPC1141N	1313211800077	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	RUDD CO INC	1141 NW 50TH ST	SEATTLE	KING	WA	981075120			YES	NO	NO	NO								325510						47.664408	-122.372114	009261769										0		NA												NO	LJAMISON@RUDDCOMPANY.COM			NO	 	
99337KRLYGROUTE	1313211312347	000137417	POTASSIUM N-METHYLDITHIOCARBAMATE	TRI	Pounds																		2013	NO	TESSENDERLO KERLEY INC	233807 E STRAIGHTBANK RD	KENNEWICK	BENTON	WA	99337			YES	NO	NO	NO								325311						46.140333	-119.009158	051094431								TESSENDERLO KERLEY INC	174179119	0		NA												NO	KGAGON@TKINET.COM			NO	 	
99337KRLYGROUTE	1313211312309	000137428	METHAM SODIUM	TRI	Pounds																		2013	NO	TESSENDERLO KERLEY INC	233807 E STRAIGHTBANK RD	KENNEWICK	BENTON	WA	99337			YES	NO	NO	NO								325311						46.140333	-119.009158	051094431								TESSENDERLO KERLEY INC	174179119	0		NA												NO	KGAGON@TKINET.COM			NO	 	
99337KRLYGROUTE	1313211312234	000075150	CARBON DISULFIDE	TRI	Pounds																		2013	NO	TESSENDERLO KERLEY INC	233807 E STRAIGHTBANK RD	KENNEWICK	BENTON	WA	99337			YES	NO	NO	NO								325311						46.140333	-119.009158	051094431								TESSENDERLO KERLEY INC	174179119	0		NA												NO	KGAGON@TKINET.COM			NO	 	
99337KRLYGROUTE	1313211312222	007664417	AMMONIA	TRI	Pounds																		2013	NO	TESSENDERLO KERLEY INC	233807 E STRAIGHTBANK RD	KENNEWICK	BENTON	WA	99337			YES	NO	NO	NO								325311						46.140333	-119.009158	051094431								TESSENDERLO KERLEY INC	174179119	0		NA												NO	KGAGON@TKINET.COM			NO	 	
98295KPCFC850WF	1313211556271	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	IKO PACIFIC INC	850 W FRONT ST	SUMAS	WHATCOM	WA	98295			YES	NO	NO	NO								324122						48.99268	-122.28139	008008307								GOLDIS ENTERPRISES INC	073654287	0		NA												NO	RUBEN.HERNANDEZ@IKO.COM			NO	 	
9810WNRTHW215SA	1313211765300	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	NORTHWEST BUILDING TECH INC	215 SO AUSTIN ST	SEATTLE	KING	WA	98108			YES	NO	NO	NO								321999						47.535215	-122.330575											0		NA												NO	LEON@NWBTI.COM			NO	 	
9810WNRTHW215SA	1313211765375	000108883	TOLUENE	TRI	Pounds																		2013	NO	NORTHWEST BUILDING TECH INC	215 SO AUSTIN ST	SEATTLE	KING	WA	98108			YES	NO	NO	NO								321999						47.535215	-122.330575											0		NA												NO	LEON@NWBTI.COM			NO	 	
9810WNRTHW215SA	1313211765387	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	NORTHWEST BUILDING TECH INC	215 SO AUSTIN ST	SEATTLE	KING	WA	98108			YES	NO	NO	NO								321999						47.535215	-122.330575											0		NA												NO	LEON@NWBTI.COM			NO	 	
