TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
98550PNLTC2999J	1313211479466	000067561	METHANOL	TRI	2013	PANELTECH	2999 JOHN STEVENS WAY	HOQUIAM	GRAYS HARBOR	WA	985504242			YES	NO	NO	NO								325211	322222					46.969462	-123.855145											Stack testing indicated the opportunity for increasing cleaning of RTO.	NO	RIFF@PANELTECHINTL.COM			NO	 	
98909DWTYR2720W	1313210926010	007440473	CHROMIUM	TRI	2013	GE AVIATION YAKIMA	2720 W WASHINGTON AVE	YAKIMA	YAKIMA	WA	98903			YES	NO	NO	NO								336413						46.5733	-120.54582	009266511								GENERAL ELECTRIC CO (GE CO)	001367960	No|SRNA:No	NO	TANIA.REYNOLDS@GE.COM			YES	 	
98020PGTSN92208	1313211201672	000108883	TOLUENE	TRI	2013	PUGET SOUND COATINGS	9220 8TH AVE S	SEATTLE	KING	WA	981084608			YES	NO	NO	NO								332812						47.51971	-122.32311											|SRNA:Our Toluene usage stayed fairly consistent from 2012 to 2013. We hope to reduce Toluene usage in 2014 by the installation of a more efficient still.	NO	MATT@PUGETSOUNDCOATINGS.COM			NO	 	
98020PGTSN92208	1313211201734	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PUGET SOUND COATINGS	9220 8TH AVE S	SEATTLE	KING	WA	981084608			YES	NO	NO	NO								332812						47.51971	-122.32311											We recently installed a new still for onsite recycling of our waste thinner, which we hope will be more efficient than the old unit it replaced, allowing us to recycle more thinner and reduce our need to purchase additional thinner product.|SRNA:The Xylene used is contained either in the paints and thinners specified by our customer's requirements, or in the recycled thinner our painters use to clean their equipment. We continue to instruct our painters to minimize the thinner used in cleaning operations, but we have not identified any way to further reduce use of xylene at this time.	NO	MATT@PUGETSOUNDCOATINGS.COM			NO	 	
98277TCHNC584WT	1313210930350	N420	LEAD COMPOUNDS	PBT	2013	TECHNICAL SERVICES INC	970 NE 21ST CT	OAK HARBOR	ISLAND	WA	98277			YES	NO	NO	NO								334418						48.315749	-122.646834	079245130										|W89:Changing products to use lead free solder and components.|T10:Vender designing new products that use lead free components,	NO	DEEB@TECHNICALSERVICES.NET			YES	 	
98070PCFCR10221	1313211647122	N458	MERCURY COMPOUNDS	PBT	2013	PACIFIC RESEARCH LABORATORIES	10221 SW 188TH ST	VASHON	KING	WA	98070			YES	NO	NO	NO								326150						47.43647	-122.46547	095710521										|SRNA:Working with our suppliers to implement mercury free urethane systems. Expected completion within 12 months.	NO	CASEY@PACIFIC-RESEARCH.COM			YES	 	
99019HNTWD238AP	1313211762137	000071363	N-BUTYL ALCOHOL	TRI	2013	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684			YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										Implemented internal process for leak & overflow detection with automatic shut-off valves|T01:installed auto shutoff valves	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1313211762113	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684			YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										Primary decrease is due to reformulation which reduced to initial percentage of chemical used.|W33:Installed auto-detect process for leaks with auto-shutoff to minimize loss	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1313211762149	000108883	TOLUENE	TRI	2013	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684			YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										2013 brought general recovery from economic recession resulting increased production and the addition of Door & Millwork processes to compliment other woodwork processes|W33:Installed on all circulating fluids	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1313211762152	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684			YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										|W33:Identified an opportunity to stop or reduce leak and discharge by installation of auto shutoff valves throughout all finish processes	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
99019HNTWD238AP	1313211762125	000100414	ETHYLBENZENE	TRI	2013	HUNTWOOD INDUSTRIES	23800 E APPLEWAY AVE	LIBERTY LAKE	SPOKANE	WA	990199684			YES	NO	NO	NO								337110						47.678244	-117.084835	188856397										Installed internal stop-loss valves and leak detection to finishing processes.|W33:Implemented automatic shutoff valves along with increased surveillance and leak detection processes	NO	KDOUGLAS@HUNTWOOD.COM			NO	 	
98108VXCRP6701S	1313211738354	N420	LEAD COMPOUNDS	PBT	2013	CERADYNE INC A 3M CO	6701 SIXTH AVE S	SEATTLE	KING	WA	981083438			YES	NO	NO	NO								327212						47.54392	-122.32607	053814091								CERADYNE INC	050791177	Requirement for lead containing glass materials has deminished over the last few years.  This coupled with an increase in demand for glass materials in other sectors has pushed the overall generation of waste with respect to total production down.|W14:Keeping furnaces running for longer periods of time help to reduce turnover waste generation.	NO	JPNORRIS@MMM.COM			YES	 	
98188LCTRN95AND	1313211851213	N420	LEAD COMPOUNDS	PBT	2013	ELECTRONIC SERVICE PROVIDER	950 ANDOVER PARK E	SEATTLE	KING	WA	98188			YES	NO	NO	NO								334418						47.44801	-122.25077	101925712										|SRNA:Leaded Solder usage is based on customer specifications	NO	SALES@ESPSEATTLE.COM			YES	 	
98073PHYSC11811	1313210931111	N420	LEAD COMPOUNDS	PBT	2013	PHYSIO CONTROL CORP	11811 WILLOWS RD NE	REDMOND	KING	WA	980529706			YES	NO	NO	NO								334510						47.7072	-122.15386	009251992										Currently Physio-Control is working to achieve a status of providing lead free circuit boards and batteries by June 2014.	NO	JASON.BEATY@PHYSIO-CONTROL.COM			YES	 	
98421RNRPL624E1	1313211043967	000050000	FORMALDEHYDE	TRI	2013	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696			YES	NO	NO	NO								322299						47.25062	-122.42487	009254871										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO				NO	 	
98421RNRPL624E1	1313211043981	000108952	PHENOL	TRI	2013	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696			YES	NO	NO	NO								322299						47.25062	-122.42487	009254871										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO				NO	 	
98421RNRPL624E1	1313211043979	000067561	METHANOL	TRI	2013	RAINIER PLYWOOD CO	624 E  15TH ST	TACOMA	PIERCE	WA	984211696			YES	NO	NO	NO								322299						47.25062	-122.42487	009254871										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO				NO	 	
98226BRKSM2120P	1313211004965	000087865	PENTACHLOROPHENOL	TRI	2013	BROOKS MANUFACTURING CO	2120 PACIFIC ST	BELLINGHAM	WHATCOM	WA	98229			YES	NO	NO	NO								321999						48.760278	-122.458889	009249475										|SRNA:While we currently utilize Best Management Practices and the most effective technology available to minimize our environmental impact we are always looking for opportunities to improve either methods or technology to further reduce our impact on our environment.	NO	JMITCHELL@BROOKSMFG.COM			NO	 	
98226BRKSM2120P	1313211004775	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	BROOKS MANUFACTURING CO	2120 PACIFIC ST	BELLINGHAM	WHATCOM	WA	98229			YES	NO	NO	NO								321999						48.760278	-122.458889	009249475										While we currently utilize Best Management Practices and the most effective technology available to minimize our environmental impact we are always looking for opportunities to improve either methods or technology to further reduce our impact on our environment.|SRNA:While we currently utilize Best Management Practices and the most effective technology available to minimize our environmental impact we are always looking for opportunities to improve either methods or technology to further reduce our impact on our environment.	NO	JMITCHELL@BROOKSMFG.COM			NO	 	
98944DRGLD400AL	1313211610581	007697372	NITRIC ACID	TRI	2013	DARIGOLD - SUNNYSIDE	400 ALEXANDER RD	SUNNYSIDE	YAKIMA	WA	98944			YES	NO	NO	NO								311513	311511					46.30028	-120.0175									NORTHWEST DAIRY ASSOC	009260449	Chemical efficiencies were maximized for time and duration during process cleaning. Cleaning chemical strengths were observed and maximized.	NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
98264DRGLD8424D	1313211338266	N511	NITRATE COMPOUNDS	TRI	2013	DARIGOLD - LYNDEN	8424 DEPOT RD	LYNDEN	WHATCOM	WA	98264			YES	NO	NO	NO								311514						48.937661	-122.453605	009260449								NORTHWEST DAIRY ASSOC	009260449	By changing to a different clean-in-place (CIP) acid chemical product composed of substantially less nitric acid, the amount of nitrate formed during pretreatment (neutralization) was also reduced.	NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
98264DRGLD8424D	1313211338278	007697372	NITRIC ACID	TRI	2013	DARIGOLD - LYNDEN	8424 DEPOT RD	LYNDEN	WHATCOM	WA	98264			YES	NO	NO	NO								311514						48.937661	-122.453605	009260449								NORTHWEST DAIRY ASSOC	009260449	Changing to a different clean-in-place (CIP) acid chemical product, with the assistance of our vendor, allowed for a substantial decrease of nitric acid in our waste stream requiring on-site pretreatment (neutralization).	NO	STEVEN.ROWE@DARIGOLD.COM			NO	 	
9811WFSSMR66WES	1313210901361	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	FOSS MARITIME SEATTLE SHIPYARD	660 W EWING ST	SEATTLE	KING	WA	98119			YES	NO	NO	NO								336611						47.652972	-122.364881	067172288										Paints are containing lower VOC's	NO	ARAINSBERGER@FOSS.COM			NO	 	
9810WJRGNS2381E	1313211368749	007439921	LEAD	TRI	2013	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										Reduced melting operations during CY-2013	NO	MDYER@JORGENSENFORGE.COM			YES	 	
9810WJRGNS2381E	1313211368764	007440020	NICKEL	TRI	2013	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										Reduced melting operations during CY-2013	NO	MDYER@JORGENSENFORGE.COM			YES	 	
9810WJRGNS2381E	1313211368752	007439965	MANGANESE	TRI	2013	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										Reduced melting operations during CY-2013	NO	MDYER@JORGENSENFORGE.COM			YES	 	
9810WJRGNS2381E	1313211368737	007440508	COPPER	TRI	2013	JORGENSEN FORGE CORP	2381 E MARGINAL WAY S	SEATTLE	KING	WA	981084018			YES	NO	NO	NO								332111						47.581317	-122.340058	790885842										Reduced melting operations during CY-2013	NO	MDYER@JORGENSENFORGE.COM			YES	 	
9831WDFNCB512NI	1313211333113	000100425	STYRENE	TRI	2013	DEFIANCE BOATS LLC	5120 NIXON LOOP RD	BREMERTON	KITSAP	WA	98312			YES	NO	NO	NO								336612						47.503562	-122.749981											|SRNA:We use low styrene resin.  We use equipment that is standard to the industry but have changed out all of the spray tips to the newer technology to reduce VOC emissions from spray up. Styrene usage and the associated VOC emissions may be reduced in the future if technology allows for lower styrene in resins or if better spray up equipment becomes available (at a reasonable cost).	NO	BO@DEFIANCEBOATS.COM			NO	 	
98134BLLNC5801E	1313211175219	N420	LEAD COMPOUNDS	PBT	2013	SAINT-GOBAIN CONTAINERS INC	5801 E MARGINAL WAY S	SEATTLE	KING	WA	98134			YES	NO	NO	NO								327213						47.55109	-122.33574	927756882								SAINT-GOBAIN CORP	927756882	|SRNA:Lead is a naturally occurring extremely low concentration impurity found in raw ingredients used to manufacture glass.	NO	MICHAEL.J.GIBBONS@ARDAGHGROUP.COM			YES	 	
98108STTLB6333F	1313211570825	000067561	METHANOL	TRI	2013	GENERAL BIODIESEL SEATTLE LLC	6333 FIRST AVE S	SEATTLE	KING	WA	98108			YES	NO	NO	NO								424720	562119					47.54671	-122.33429	841181857								GENERAL BIODIESEL INC	824940485	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. However, in 2014 the capital was raised to upgrade the production process.  It will increase efficiency and improve recycling the methanol vapors for process energy.	NO	JEFF@GBDNW.COM			NO	 	
9921WKMRWT2315N	1313211402680	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	KEMIRA WATER SOLUTIONS INC	2315 N SULLIVAN RD	SPOKANE VALLEY	SPOKANE	WA	99216			YES	NO	NO	NO								325188						47.678012	-117.196608									KEMIRA INC	368448882	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.  Would require major change in plant design.	NO	JANE.BITTLE@KEMIRA.COM	RR5		NO	 	
98537WYRHS700EA	1313211710785	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:Not economically or technically feasible at this time	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710773	N511	NITRATE COMPOUNDS	TRI	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:Not economically or technically feasible at this time	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710746	N420	LEAD COMPOUNDS	PBT	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:Not economically or technically feasible at this time	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			YES	 	
98537WYRHS700EA	1313211710722	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:not economically or technically  feasible	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710761	000067561	METHANOL	TRI	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:Not economically or technically feasible at this time	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710734	000064186	FORMIC ACID	TRI	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:not economically or technically  feasible	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710684	007664417	AMMONIA	TRI	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:Not economically or technically feasible at this time	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710696	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:Not economically or technically fesible at this time.	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710708	007782505	CHLORINE	TRI	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:No economic or technical way to reduce this at this time.	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710710	010049044	CHLORINE DIOXIDE	TRI	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						|SRNA:no economically or technically  feasible	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			NO	 	
98537WYRHS700EA	1313211710759	N450	MANGANESE COMPOUNDS	TRI	2013	COSMO SPECIALTY FIBERS INC	1701 1ST ST	COSMOPOLIS	GRAYS HARBOR	WA	985371000			YES	NO	NO	NO								322110						46.952731	-123.767364	001306992	009269010	WAD009269010		WA0000809						Previous year totals were higher due to restart of the mill from being moth balled for 5 years|SRNA:Not economically or technically feasible at this time	NO	APETERSON@COSMOSPECIALTYFIBERS.COM			YES	 	
98233FBRXC401SH	1313210969325	000100425	STYRENE	TRI	2013	FIBREX CORP	401 SHARON AVE	BURLINGTON	SKAGIT	WA	98233			YES	NO	NO	NO								326122						48.47031	-122.330855	075168468										Team is working to reduce resin usage per unit, by closer monitoring of the amount measured for a particular manufacturing process.|W42:Switch customers to resins that contain less styrene	NO	PKEVIS@FIBREX.COM			NO	 	
98373BCGFB18001	1313211635622	007440508	COPPER	TRI	2013	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	18001 CANYON RD E	PUYALLUP	PIERCE	WA	98375			YES	NO	NO	NO								336411						47.09331	-122.35673	041337130								THE BOEING CO	009256819	Looking into raw stock weight reduction to minimize the milling off material and waste generation.|W49:Change shape of raw material stock planned.|T01:Minimize milling time and material.	NO	ROBIN.M.MCBRIDE@BOEING.COM			YES	 	
98373BCGFB18001	1313211635646	000108883	TOLUENE	TRI	2013	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	18001 CANYON RD E	PUYALLUP	PIERCE	WA	98375			YES	NO	NO	NO								336411						47.09331	-122.35673	041337130								THE BOEING CO	009256819	Looking into "virtual painting" training systems. This will improve paint application efficiency and reduce the amount of Toluene releases.	NO	ROBIN.M.MCBRIDE@BOEING.COM			NO	 	
98373BCGFB18001	1313211635634	007697372	NITRIC ACID	TRI	2013	BOEING COMMERCIAL AIRPLANES - FREDERICKSON	18001 CANYON RD E	PUYALLUP	PIERCE	WA	98375			YES	NO	NO	NO								336411						47.09331	-122.35673	041337130								THE BOEING CO	009256819	The company is conducting research to extend the useful life of the Nitric Acid solution.|W58:Researching methods for increase of life of plating solution.|T11:Investigating difusion dyalisis for recycling of solution.	NO	ROBIN.M.MCBRIDE@BOEING.COM			NO	 	
98661CHRST4400C	1313211147905	000100425	STYRENE	TRI	2013	CHRISTENSEN SHIPYARDS LTD	4400 SE COLUMBIA WAY	VANCOUVER	CLARK	WA	98661			YES	NO	NO	NO								336612						45.61585	-122.62561	824786537										Emerald Services WAD981769110 Manifest 003457198FLE 103.00 lbsManifest 003457451FLE 36.00 lbsManifest 003457478FLE 50.00 lbsManifest 000269654FLE 57.00 lbsManifest 000269044FLE 54.00 lbsManifest 005223436FLE 105.00 lbsManifest 005223464FLE 56.00 lbsRecycling credit for profile number 24866RY is 66%	NO	BHARRIS@CHRISTENSENYACHTS.COM			NO	 	
98499SPCLT24101	1313211480468	N120	DIISOCYANATES	TRI	2013	SPECIALTY PRODS INC	2410 104TH ST CT S SUITE D	LAKEWOOD	PIERCE	WA	98499			YES	NO	NO	NO								326150						47.162679	-122.468865	627982044								SPECIALTY PRODUCTS INC	627982044	SPI is taking steps to reduce or eliminate off-spec materials, in hopes of eliminating this waste stream by 2016	NO	DARRYLG@SPECIALTY-PRODUCTS.COM			NO	 	
98632GLCRN11003	1313211075938	007439921	LEAD	TRI	2013	GLACIER NORTHWEST INC LONGVIEW READY-MIX PLANT	1100 THIRD AVE	LONGVIEW	COWLITZ	WA	98632			YES	NO	NO	NO								327320						46.131668	-122.924	183298678								GLACIER NORTHWEST INC	183298678	The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.|SRNA:The amount of lead processed is dependent on market demand for concrete and thus the amount of cement used at the facility. The lead content within the supplied cement is not in the ready mixed concrete facility's control.	NO	BWIGGINTON@CALPORTLAND.COM			YES	 	
9859WCNCLD161YE	1313211652565	000075456	CHLORODIFLUOROMETHANE	TRI	2013	OCEAN COLD LLC	1601 YEAROUT DR	WESTPORT	GRAYS HARBOR	WA	98595			YES	NO	NO	NO								493120						46.90409	-124.10177	831553854	831556854							OCEAN GOLD INC	831553854	|W13:Added manuals of production facility.  Improved recorded keeping for maintenance procedures and leak detection and repairs.|T04:Added Safety and Compliance Manager.   Have regular meetings on procedures and review of all processes.|T01:Monitor all processes, perform leak detection on each shift.|T10:Use vendors to help with repairs, (Highland Refrigeration and APEX Refrigeration), use vendors to assist in planning and consultation.	NO	ACARTER@OCEANCOS.COM			NO	 	
98682CNTRL395NE	1313211396662	007439921	LEAD	TRI	2013	CONTROLTEK INC	3905 NE 112TH AVE	VANCOUVER	CLARK	WA	98682			YES	NO	NO	NO								334418	334419					45.650564	-122.558232	601028054										Controltek is participating in WA state's Pollution Prevention Planning process.  We have plans for source reduction related to tin/lead solder dross in the form of equipment modification/improvement.  This will be implemented in RY2014.	NO	ANDY@CONTROLTEK.COM			YES	 	
98002TLTYV288AS	1313211094317	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST INC	2808 A ST SE	AUBURN	KING	WA	98002			YES	NO	NO	NO								327390						47.28358	-122.2289	125239124								OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
98103SKPRC434N3	1313211058007	N420	LEAD COMPOUNDS	PBT	2013	ASKO PROCESSING INC	434 N 35TH	SEATTLE	KING	WA	981038607			YES	NO	NO	NO								332813						47.65106	-122.3529	041920554										|SRNA:Use of chemical a requirement of processes and customer's specifications.  We are managing to minimize use already.  Potentially could get rid of non consumable anodize cathode material, by replacing with another material.  We are not introducing any more lead to this process.  Only effect is maximum amount on site.  If we removed it waste would be created..	NO	MIKEK@ASKOGROUP.COM			YES	 	
98103SKPRC434N3	1313211058019	007697372	NITRIC ACID	TRI	2013	ASKO PROCESSING INC	434 N 35TH	SEATTLE	KING	WA	981038607			YES	NO	NO	NO								332813						47.65106	-122.3529	041920554										|SRNA:Customer's specifications require use of this material.  We are managing to minimize use already.  No new initiatives.	NO	MIKEK@ASKOGROUP.COM			NO	 	
98446TRYCM19002	1313211229620	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	TORAY COMPOSITES (AMERICA)	19002 50TH AVE E	TACOMA	PIERCE	WA	98446			YES	NO	NO	NO								335991						47.08366	-122.362778	808931308										|SRNA:Process tightly controlled by customer requirements	NO	DFRETT@TORAYCOMPAM.COM			NO	 	
98108SNDPR79168	1313211427202	007440020	NICKEL	TRI	2013	SOUND PROPELLER SERVICES INC	7916 8TH AVE S	SEATTLE	KING	WA	981084300			YES	NO	NO	NO								336999	423860	336611	332710	333613		47.531831	-122.322822	611386483										|SRNA:Nickel is a part of the alloy for manufacture of these propellers.Reduction of use of nickel will occur if the Federal Government continues to eliminate manufacturing capabilities in our country.	NO	CBURNS@SOUNDPROP.COM			YES	 	
98108SNDPR79168	1313211427190	007440473	CHROMIUM	TRI	2013	SOUND PROPELLER SERVICES INC	7916 8TH AVE S	SEATTLE	KING	WA	981084300			YES	NO	NO	NO								336999	423860	336611	332710	333613		47.531831	-122.322822	611386483										|SRNA:This element is part of the product alloy. Poor  business or variance in propeller size produced changes the amount of Chromium and the amount recycled.	NO	CBURNS@SOUNDPROP.COM			YES	 	
98033WSTRN8356T	1313211681731	N495	NICKEL COMPOUNDS	TRI	2013	WESTERN PNEUMATIC TUBE CO LLC	835-6TH ST S	KIRKLAND	KING	WA	980336759			YES	NO	NO	NO								331210	332996	336412				47.668804	-122.196268	009251323								LEGGETT & PLATT INC	007140064	|SRNA:Nickel is an element in the material we use to manufacture our product.  Nickel 625 for example.  I can't see reducing the amount of Nickel without affecting the quality of our product.	NO				YES	 	
98033WSTRN8356T	1313211681756	007697372	NITRIC ACID	TRI	2013	WESTERN PNEUMATIC TUBE CO LLC	835-6TH ST S	KIRKLAND	KING	WA	980336759			YES	NO	NO	NO								331210	332996	336412				47.668804	-122.196268	009251323								LEGGETT & PLATT INC	007140064	In 2014 we tried reducing the acid reclamation process (ECO Tech) right after fresh acid was added in the hopes of not loosing fresh acid to the waste portion of the process and reducing the amount of fresh acid needed.  When we went to clean out the tanks on our 6 week schedule, we noticed a heavy build up of acid sludge at the bottom which could not be broken down to enter our treatment process.  Subsequently this waste had to be drummed and is currently being tested for hazardous waste disposal.	NO				NO	 	
98033WSTRN8356T	1313211681729	007664393	HYDROGEN FLUORIDE	TRI	2013	WESTERN PNEUMATIC TUBE CO LLC	835-6TH ST S	KIRKLAND	KING	WA	980336759			YES	NO	NO	NO								331210	332996	336412				47.668804	-122.196268	009251323								LEGGETT & PLATT INC	007140064	In 2014 we tried reducing the acid reclamation process (ECO Tech) right after fresh acid was added in the hopes of not loosing fresh acid to the waste portion of the process and reducing the amount of fresh acid needed.  When we went to clean out the tanks on our 6 week schedule, we noticed a heavy build up of acid sludge at the bottom which could not be broken down to enter our treatment process.  Subsequently this waste had to be drummed and is currently being tested for hazardous waste disposal.	NO				NO	 	
98033WSTRN8356T	1313211681717	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	WESTERN PNEUMATIC TUBE CO LLC	835-6TH ST S	KIRKLAND	KING	WA	980336759			YES	NO	NO	NO								331210	332996	336412				47.668804	-122.196268	009251323								LEGGETT & PLATT INC	007140064	|SRNA:Chromium is an element in the material we use to manufacture our product.  Stainless steel for example.  I can't see reducing the amount of chromium without affecting the quality of our product.	NO				YES	 	
98597PHLPS801NO	1313211026430	000100425	STYRENE	TRI	2013	AQUATIC CO	801 NORTHERN PACIFIC RD	YELM	THURSTON	WA	98597			YES	NO	NO	NO								326191						46.94607	-122.60063	622873552										|W51:Recirculating filtered resin back into the tank	NO	KHOUSEAL@AQUATICBATH.COM			NO	 	
