TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
31098SDDSF216OC	1312210143525	000075092	DICHLOROMETHANE	TRI	Pounds																		2012	NO	US DOD USAF ROBINS AFB	775 MACON ST BUILDING 1555	ROBINS AFB	HOUSTON	GA	310982201	YES	NO	YES	NO								928110						32.61998	-83.58207									US DEPARTMENT OF DEFENSE		0		NA												YES	78ABW.PA.OFFICE@ROBINS.AF.MIL			NO	 	
31098SDDSF216OC	1312210143590	000108883	TOLUENE	TRI	Pounds																		2012	NO	US DOD USAF ROBINS AFB	775 MACON ST BUILDING 1555	ROBINS AFB	HOUSTON	GA	310982201	YES	NO	YES	NO								928110						32.61998	-83.58207									US DEPARTMENT OF DEFENSE		0		NA												YES	78ABW.PA.OFFICE@ROBINS.AF.MIL			NO	 	
31098SDDSF216OC	1312210143564	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US DOD USAF ROBINS AFB	775 MACON ST BUILDING 1555	ROBINS AFB	HOUSTON	GA	310982201	YES	NO	YES	NO								928110						32.61998	-83.58207									US DEPARTMENT OF DEFENSE		0		NA												YES	78ABW.PA.OFFICE@ROBINS.AF.MIL			NO	 	
31098SDDSF216OC	1312210143576	000108952	PHENOL	TRI	Pounds																		2012	NO	US DOD USAF ROBINS AFB	775 MACON ST BUILDING 1555	ROBINS AFB	HOUSTON	GA	310982201	YES	NO	YES	NO								928110						32.61998	-83.58207									US DEPARTMENT OF DEFENSE		0		NA												YES	78ABW.PA.OFFICE@ROBINS.AF.MIL			NO	 	
31098SDDSF216OC	1312210143549	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US DOD USAF ROBINS AFB	775 MACON ST BUILDING 1555	ROBINS AFB	HOUSTON	GA	310982201	YES	NO	YES	NO								928110						32.61998	-83.58207									US DEPARTMENT OF DEFENSE		0		NA												YES	78ABW.PA.OFFICE@ROBINS.AF.MIL			YES	 	
31098SDDSF216OC	1312210143513	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2012	NO	US DOD USAF ROBINS AFB	775 MACON ST BUILDING 1555	ROBINS AFB	HOUSTON	GA	310982201	YES	NO	YES	NO								928110						32.61998	-83.58207									US DEPARTMENT OF DEFENSE		0		NA												YES	78ABW.PA.OFFICE@ROBINS.AF.MIL			NO	 	
94535SDDSR420AI	1312210842706	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	DOD USAF TRAVIS AIR FORCE BASE	400 BRENNAN CIR	TRAVIS AFB	SOLANO	CA	945355000	YES	NO	YES	NO								928110						38.26445	-121.9332									US DEPARTMENT OF DEFENSE		0		NA												YES	MELISSA.MILNER@US.AF.MIL			NO	 	
89023SDNVDUSHWY	1312210705190	007439921	LEAD	TRI	Pounds																		2012	NO	US DOE NNSA/NFO NEVADA NATIONAL SECURITY SITE	N OF US HWY 95 AT MERCURY INTERCHANGE	MERCURY	NYE	NV	89023	YES	NO	YES	NO								928110						36.8	-115.966667									US DEPARTMENT OF ENERGY		0		NA												YES	DARWIN.MORGAN@NNSA.DOE.GOV			YES	 	
89023SDNVDUSHWY	1312210705214	007439976	MERCURY	PBT	Pounds																		2012	NO	US DOE NNSA/NFO NEVADA NATIONAL SECURITY SITE	N OF US HWY 95 AT MERCURY INTERCHANGE	MERCURY	NYE	NV	89023	YES	NO	YES	NO								928110						36.8	-115.966667									US DEPARTMENT OF ENERGY		0		NA												YES	DARWIN.MORGAN@NNSA.DOE.GOV			YES	 	
60439SDRGN9700S	1312210163453	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US DOE ARGONNE NATIONAL LABORATORY	9700 S CASS AVE	ARGONNE	DUPAGE	IL	60439	YES	NO	YES	NO								541712						41.715031	-87.98566									US DEPARTMENT OF ENERGY		0		NA												YES	KAUSHIK.JOSHI@CH.DOE.GOV			YES	 	
32702SNVYP1851N	1312210080937	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2012	NO	US NAVY PINECASTLE BOMBING RANGE	18510 NFS 524	ALTOONA	LAKE	FL	32702	YES	NO	YES	NO								928110						29.117727	-81.706524									US DEPARTMENT OF DEFENSE		0		NA												YES	MIRIAM.GALLET@NAVY.MIL			YES	 	
32702SNVYP1851N	1312210080949	007439921	LEAD	TRI	Pounds																		2012	NO	US NAVY PINECASTLE BOMBING RANGE	18510 NFS 524	ALTOONA	LAKE	FL	32702	YES	NO	YES	NO								928110						29.117727	-81.706524									US DEPARTMENT OF DEFENSE		0		NA												YES	MIRIAM.GALLET@NAVY.MIL			YES	 	
36201SDDSR7FRAN	1312210283659	007440508	COPPER	TRI	Pounds																		2012	NO	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		0		NA												YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			YES	 	
36201SDDSR7FRAN	1312210283709	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2012	NO	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		0		NA												YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
36201SDDSR7FRAN	1312210283697	000108883	TOLUENE	TRI	Pounds																		2012	NO	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		0		NA												YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
36201SDDSR7FRAN	1312210283661	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		0		NA												YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
36201SDDSR7FRAN	1312210283685	000055630	NITROGLYCERIN	TRI	Pounds																		2012	NO	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		0		NA												YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			NO	 	
36201SDDSR7FRAN	1312210283646	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		0		NA												YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			YES	 	
36201SDDSR7FRAN	1312210283673	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY ANNISTON ARMY DEPOT	7 FRANKFORD AVE DRK (BUILDING 199)	ANNISTON	CALHOUN	AL	362014199	YES	NO	YES	NO								928110						33.65943	-85.96943									US DEPARTMENT OF DEFENSE		0		NA												YES	CLESTER.M.BURDELL.CIV@MAIL.MIL			YES	 	
35812NSMRSMARSH	1312210121721	007439921	LEAD	TRI	Pounds																		2012	NO	NASA MARSHALL SPACE FLIGHT CENTER	NASA-AD01 BLDG 4200	HUNTSVILLE	MADISON	AL	35812	YES	NO	YES	NO								927110	336415					34.631111	-86.669444	019453930								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		.437	M2	REDSTONE ARSENAL CENTRAL WWTP	PDR PROPERTIES INCORPORATION	REDSTONE ARSENAL	AL	MADISON	35808							YES	DOMINIC.A.AMATORE@NASA.GOV			YES	 	
35812NSMRSMARSH	1312210121719	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	NASA MARSHALL SPACE FLIGHT CENTER	NASA-AD01 BLDG 4200	HUNTSVILLE	MADISON	AL	35812	YES	NO	YES	NO								927110	336415					34.631111	-86.669444	019453930								NATIONAL AERONAUTICS & SPACE ADMINISTRATION		0		NA												YES	DOMINIC.A.AMATORE@NASA.GOV			NO	 	
87544SDLSL52835	1312210273951	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US DEPARTMENT OF ENERGY LOS ALAMOS NATIONAL LABORATORY	3747 W JEMEZ ROAD, TA-3, BLDG. 1410, MS-A316	LOS ALAMOS	LOS ALAMOS	NM	87544	YES	NO	YES	NO								928110						35.873942	-106.319501									US DEPARTMENT OF ENERGY		0		NA												YES	GENE.TURNER@NNSA.DOE.GOV			YES	 	
32226SMCBL5880C	1312210161562	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	US MARINE CORPS BLOUNT ISLAND COMMAND	5880 CHANNEL VIEW BLVD BUILDING 100 ROOM 110	JACKSONVILLE	DUVAL	FL	32226	YES	NO	YES	NO								928110						30.406135	-81.521727									US DEPARTMENT OF DEFENSE		0		NA												YES	SHARI.KENNEDY@BIC.USMC.MIL			NO	 	
37716STVBL1265E	1312210135632	007664417	AMMONIA	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135733	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135669	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135760	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			YES	 	
37716STVBL1265E	1312210135758	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135695	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			YES	 	
37716STVBL1265E	1312210135671	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135683	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135707	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			YES	 	
37716STVBL1265E	1312210135657	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135719	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			YES	 	
37716STVBL1265E	1312210135772	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			YES	 	
37716STVBL1265E	1312210135721	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37716STVBL1265E	1312210135644	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			YES	 	
37716STVBL1265E	1312210135745	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	US TVA BULL RUN FOSSIL PLANT	1265 EDGEMOOR RD	CLINTON	ANDERSON	TN	37716	YES	NO	YES	NO								221112						36.0211	-84.1567									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	STSIMS@TVA.GOV			NO	 	
37379STVSQSEQUO	1312210510917	007439921	LEAD	TRI	Pounds																		2012	NO	US TVA SEQUOYAH NUCLEAR PLANT	SEQUOYAH ACCESS RD	SODDY-DAISY	HAMILTON	TN	37379	YES	NO	YES	NO								221113						35.222801	-85.096329									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	MHUNTER@TVA.GOV			YES	 	
85613SRMYGATTNA	1312210073490	007439921	LEAD	TRI	Pounds																		2012	NO	USDOD  FORT HUACHUCA - RANGES	3040 BUTLER RD   IMHU-PWB	FORT HUACHUCA	COCHISE	AZ	856137010	YES	NO	YES	NO								928110						31.565624	-110.366633									US DEPARTMENT OF DEFENSE		0		NA												YES	CYNTHIA.K.TROUT.CIV@MAIL.MIL			YES	 	
37066STVGL1499S	1312210163489	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163907	N760	THALLIUM COMPOUNDS	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163768	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163604	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1312210163630	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1312210163503	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1312210163566	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163806	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163832	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1312210163857	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1312210163960	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163871	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			NO	 	
37066STVGL1499S	1312210163933	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163541	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163705	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			YES	 	
37066STVGL1499S	1312210163679	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	US TVA GALLATIN FOSSIL PLANT	1499 STEAM PLANT RD	GALLATIN	SUMNER	TN	370668714	YES	NO	YES	NO								221112						36.3163	-86.3974									US TENNESSEE VALLEY AUTHORITY		0		NA												YES	SAHADFIELD@TVA.GOV			NO	 	
84022SRMYDSTEDP	1312209940030	007439921	LEAD	TRI	Pounds																		2012	NO	US ARMY DUGWAY PROVING GROUND	5330 VALDEZ CIR	DUGWAY	TOOELE	UT	840225001	YES	NO	YES	NO								928110						40.213831	-112.773022									US DEPARTMENT OF DEFENSE		0		NA												YES	PAULA.A.THOMAS23.CIV@MAIL.MIL			YES	 	
83702BSRTN38905	1312210011437	007664417	AMMONIA	TRI	Pounds																		2012	NO	US FOREST SERVICE BOISE AIRTANKER BASE	3833 S DEVELOPMENT BLVD	BOISE	ADA	ID	83705	YES	NO	YES	NO								922160	115310					43.567015	-116.207273									U.S. DEPARTMENT OF AGRICULTURE		45	O 	WASTE WATER TREATMENT PLANT	340 WEST RAILROAD STREET	NAMPA	ID	CANYON	836878208							YES	SZYLSTRA@FS.FED.US			NO	 	
79912BRDRSVINTO	1312210440222	007439921	LEAD	TRI	Pounds																		2012	NO	ARCELORMITTAL VINTON LLC	I-10 & VINTON RD	VINTON	EL PASO	TX	79835	YES	NO	YES	NO								331111						31.96534	-106.585052									ARCELORMITTAL USA INC		0		NA												YES				YES	 	
79912BRDRSVINTO	1312210440246	007439965	MANGANESE	TRI	Pounds																		2012	NO	ARCELORMITTAL VINTON LLC	I-10 & VINTON RD	VINTON	EL PASO	TX	79835	YES	NO	YES	NO								331111						31.96534	-106.585052									ARCELORMITTAL USA INC		0		NA												YES				YES	 	
79912BRDRSVINTO	1312210440259	000115071	PROPYLENE	TRI	Pounds																		2012	NO	ARCELORMITTAL VINTON LLC	I-10 & VINTON RD	VINTON	EL PASO	TX	79835	YES	NO	YES	NO								331111						31.96534	-106.585052									ARCELORMITTAL USA INC		0		NA												YES				NO	 	
79912BRDRSVINTO	1312210440261	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2012	NO	ARCELORMITTAL VINTON LLC	I-10 & VINTON RD	VINTON	EL PASO	TX	79835	YES	NO	YES	NO								331111						31.96534	-106.585052									ARCELORMITTAL USA INC		0		NA												YES				YES	 	
75505SRMYLHWY82	1312210265512	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY LONE STAR ARMY AMMUNITION PLANT	HWY 82 W	TEXARKANA	BOWIE	TX	755059101	YES	NO	YES	NO								332993						33.4344	-94.2483									US DEPARTMENT OF DEFENSE		0		NA												YES	SELFD@LONESTARAAP.COM			YES	 	
75505SRMYLHWY82	1312210265498	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	US ARMY LONE STAR ARMY AMMUNITION PLANT	HWY 82 W	TEXARKANA	BOWIE	TX	755059101	YES	NO	YES	NO								332993						33.4344	-94.2483									US DEPARTMENT OF DEFENSE		0		NA												YES	SELFD@LONESTARAAP.COM			YES	 	
96860PRLHR850TI	1312210636080	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	JOINT BASE PEARL HARBOR-HICKAM HAWAII	850 TICONDEROGA STE 110	PEARL HARBOR	HONOLULU	HI	96860	YES	NO	YES	NO								928110						21.38888	-157.98333									US DEPARTMENT OF DEFENSE		0		NA												YES	GRACE.HEWLEN@NAVY.MIL			NO	 	
96860PRLHR850TI	1312210636066	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	JOINT BASE PEARL HARBOR-HICKAM HAWAII	850 TICONDEROGA STE 110	PEARL HARBOR	HONOLULU	HI	96860	YES	NO	YES	NO								928110						21.38888	-157.98333									US DEPARTMENT OF DEFENSE		0		NA												YES	GRACE.HEWLEN@NAVY.MIL			NO	 	
96860PRLHR850TI	1312210636104	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	JOINT BASE PEARL HARBOR-HICKAM HAWAII	850 TICONDEROGA STE 110	PEARL HARBOR	HONOLULU	HI	96860	YES	NO	YES	NO								928110						21.38888	-157.98333									US DEPARTMENT OF DEFENSE		0		NA												YES	GRACE.HEWLEN@NAVY.MIL			NO	 	
96860PRLHR850TI	1312210636041	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	JOINT BASE PEARL HARBOR-HICKAM HAWAII	850 TICONDEROGA STE 110	PEARL HARBOR	HONOLULU	HI	96860	YES	NO	YES	NO								928110						21.38888	-157.98333									US DEPARTMENT OF DEFENSE		0		NA												YES	GRACE.HEWLEN@NAVY.MIL			NO	 	
