REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	84029SFTYK11600	CLEAN HARBORS ARAGONITE LLC	11600 N APTUS RD HWY 80, ARAGONITE EXIT 56	GRANTSVILLE	TOOELE	UT	84029	YES	NO	NO	NO								562211	562213					40.737056	-112.98411	119461676								CLEAN HARBORS INC.	157793639	1307205804836	000072435	METHOXYCHLOR	PBT	Pounds																		3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26008	11655	11700	11700	0	0	0	0		.45	NA	NA																															0	0	0	0	3	1	1	1	0	0	0	0	0	0	0	0	NO	MENSINGER.JEFFREY@CLEANHARBORS.COM			NO	
2007	NO	84042NTRMN1085W	VALMONT COATINGS INTERMOUNTAIN GALVANIZING	1085 WEST 400 NORTH	LINDON	UTAH	UT	84042	YES	NO	NO	NO								332812						40.344165	-111.743631	604027508								VALMONT INDUSTRIES INC.	007267214	1307205685353	N982	ZINC COMPOUNDS	TRI	Pounds																		4070	4000	4400	4400	0	0	0	0	0	0	0	0	0	0	0	0	120000	77000	85000	85000	0	0	0	0	0	0	0	0		.73	NA	NA																															0	0	0	0	1700	1200	1300	1300	2000	0	0	0	370	2800	3100	3100	NO	NA			YES	
2007	NO	84042NTRMN1085W	VALMONT COATINGS INTERMOUNTAIN GALVANIZING	1085 WEST 400 NORTH	LINDON	UTAH	UT	84042	YES	NO	NO	NO								332812						40.344165	-111.743631	604027508								VALMONT INDUSTRIES INC.	007267214	1307205685365	007439921	LEAD	PBT	Pounds																		217	796	881	881	0	0	0	0	0	0	0	0	0	0	0	0	6100	4100	4500	4500	0	0	0	0	0	0	0	0		.73	NA	NA																															0	0	0	0	64	46	51	51	43	0	0	0	110	750	830	830	NO	NA			YES	
2007	NO	84042NVRSL165W4	UNIVERSAL INDUSTRIAL SALES INC.	1065 W 400 N	LINDON	UTAH	UT	84042	YES	NO	NO	NO								332812						40.344326	-111.742407	044570505										1307205441052	N982	ZINC COMPOUNDS	TRI	Pounds																		8.7	9.9	10	10	0	0	0	0	0	0	0	0	0	0	0	0	136747	256888	260000	260000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	8.7	9.9	10	10	0	0	0	0	0	0	0	0	NO	SCOTT@UISMAIL.COM			YES	
2007	NO	84042NVRSL165W4	UNIVERSAL INDUSTRIAL SALES INC.	1065 W 400 N	LINDON	UTAH	UT	84042	YES	NO	NO	NO								332812						40.344326	-111.742407	044570505										1307205441064	007439921	LEAD	PBT	Pounds																		.0007	.0003	.0005	.0005	0	0	0	0	0	0	0	0	0	0	0	0	14.2	26.75	25	25	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.0007	.0003	.0005	.0005	0	0	0	0	0	0	0	0	NO	SCOTT@UISMAIL.COM			YES	
2007	NO	84042NVRSL165W4	UNIVERSAL INDUSTRIAL SALES INC.	1065 W 400 N	LINDON	UTAH	UT	84042	YES	NO	NO	NO								332812						40.344326	-111.742407	044570505										1307205441076	007439965	MANGANESE	TRI	Pounds																		64	60.5	60	60	0	0	0	0	0	0	0	0	0	0	0	0	6229	5724	6000	6000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	64	60.5	60	60	0	0	0	0	0	0	0	0	NO	SCOTT@UISMAIL.COM			YES	
2007	NO	84043RCNCRPELIC	DYNO NOBEL INC LEHI SITE B	9210 W 1750 N	SARATOGA SPRINGS	UTAH	UT	84045	YES	NO	NO	NO								325920						40.408286	-111.871626	009091257										1307205653292	007664417	AMMONIA	TRI	Pounds																		1250	1250	1250	1250	0	0	0	0	0	0	0	0	57980	38724	40000	20000	0	0	0	0	0	0	0	0	750	250	250	250		.84	NA	NA																															0	0	0	0	1250	1250	1250	1250	0	0	0	0	0	0	0	0	NO	DAVID.PRICE@AM.DYNONOBEL.COM			NO	
2007	NO	84043RCNCRPELIC	DYNO NOBEL INC LEHI SITE B	9210 W 1750 N	SARATOGA SPRINGS	UTAH	UT	84045	YES	NO	NO	NO								325920						40.408286	-111.871626	009091257										1307205653304	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	275140	203811	200000	200000	0	0	0	0	0	0	0	0	1850	1044	1000	1000	0	.84	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.PRICE@AM.DYNONOBEL.COM			NO	
2007	NO	84078QDRCH1575S	BRENNTAG PACIFIC INC.	1575 S 1625 E	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								424690						40.4331	-109.4971	145245192								BRENNTAG PACIFIC INC.	145245192	1307205759196	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BENNTAG.COM			NO	
2007	NO	84078QDRCH1575S	BRENNTAG PACIFIC INC.	1575 S 1625 E	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								424690						40.4331	-109.4971	145245192								BRENNTAG PACIFIC INC.	145245192	1307205759208	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BENNTAG.COM			NO	
2007	NO	84078QDRCH1575S	BRENNTAG PACIFIC INC.	1575 S 1625 E	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								424690						40.4331	-109.4971	145245192								BRENNTAG PACIFIC INC.	145245192	1307205759210	000107211	ETHYLENE GLYCOL	TRI	Pounds																		66.11	123.7	125	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	66.11	123.7	125	125	0	0	0	0	0	0	0	0	NO	STHOMPSON@BENNTAG.COM			NO	
2007	NO	84078QDRCH1575S	BRENNTAG PACIFIC INC.	1575 S 1625 E	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								424690						40.4331	-109.4971	145245192								BRENNTAG PACIFIC INC.	145245192	1307205759222	000067561	METHANOL	TRI	Pounds																		636.03	2436.41	2500	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		NA	NA																															0	0	0	0	636.03	2436.41	2500	2500	0	0	0	0	0	0	0	0	NO	STHOMPSON@BENNTAG.COM			NO	
2007	NO	84078QDRCH1575S	BRENNTAG PACIFIC INC.	1575 S 1625 E	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								424690						40.4331	-109.4971	145245192								BRENNTAG PACIFIC INC.	145245192	1307205759234	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BENNTAG.COM			NO	
2007	NO	84078QDRCH1575S	BRENNTAG PACIFIC INC.	1575 S 1625 E	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								424690						40.4331	-109.4971	145245192								BRENNTAG PACIFIC INC.	145245192	1307205759259	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BENNTAG.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302250	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		86.7	51.93	50	50	0	0	0	0	0	0	0	0	6826.9	5382.6	5300	5300	0	0	0	0	0	0	0	0	21.38	25.32	25	25	0	.9	NA	NA																															0	0	0	0	86.7	51.93	50	50	0	0	0	0	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302262	000071432	BENZENE	TRI	Pounds																		2585.26	2016.46	2100.02	2100.02	0	0	0	0	0	0	0	0	12550.6	12424	12500	12500	0	0	0	0	2067.12	2485.96	2400	2400	79.33	55.59	60	60	0	.9	NA	NA																															0	0	0	0	2585.26	2016.44	2100	2100	0	.02	.02	.02	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302274	000110827	CYCLOHEXANE	TRI	Pounds																		770.12	181.71	200	200	0	0	0	0	0	0	0	0	12932.3	11915.9	12500	12500	0	0	0	0	0	0	0	0	0	0	0	0	0	.9	NA	NA																															0	0	0	0	769.65	181.71	200	200	.47	0	0	0	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302286	000100414	ETHYLBENZENE	TRI	Pounds																		172.82	143.72	152.1	152.1	0	0	0	0	0	0	0	0	5002.4	4372.6	4500	4500	0	0	0	0	592.02	701.43	600	600	1.99	2.48	2.5	2.5	0	.9	NA	NA																															0	0	0	0	169.39	143.03	150	150	3.43	.47	2	2	0	.22	.1	.1	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302324	N420	LEAD COMPOUNDS	PBT	Pounds																		0	30.06	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92.54	.9	NA	NA																															0	0	0	0	0	2.16	2	2	0	7.87	5	5	0	20.03	5	5	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			YES	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302348	000110543	N-HEXANE	TRI	Pounds																		8353.34	7458.67	7500	7500	0	0	0	0	0	0	0	0	26139.4	31390.2	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	.9	NA	NA																															0	0	0	0	8353.34	7458.67	7500	7500	0	0	0	0	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302351	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302363	000108883	TOLUENE	TRI	Pounds																		3252.3	2398.75	2405.1	2405.1	0	0	0	0	0	0	0	0	39319.8	37942.8	38000	38000	0	0	0	0	8838.72	10468.97	10000	10000	55.54	63.93	60	60	0	.9	NA	NA																															0	0	0	0	3245.21	2398.13	2400	2400	7.09	.44	5	5	0	.18	.1	.1	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302375	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		782.15	783.43	773	773	0	0	0	0	0	0	0	0	35879.5	33442	34000	34000	0	0	0	0	4957.92	5821.51	5000	5000	47.96	109.7	100	100	0	.9	NA	NA																															0	0	0	0	749.43	775.64	750	750	32.72	4.07	20	20	0	3.72	3	3	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302387	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			YES	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302399	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087CRYSN2355S	SILVER EAGLE REFINING WOODS CROSS	2355 S 1100 W	WOODS CROSS	DAVIS	UT	84087	YES	NO	NO	NO								324110						40.864855	-111.911814	044596534								SILVER EAGLE REFINING INC.	932826027	1307205302401	000098828	CUMENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BZWAHLEN@SILVEREAGLEREFINING.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261391	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		91	42	67	67	0	0	0	0	0	0	0	0	2700	2700	4200	4200	0	0	0	0	9700	3400	6600	6600	380	170	300	300	0	1	NA	NA																															0	0	0	0	91	42	67	67	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261403	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39000	22000	24000	24000	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261415	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		0	14000	9900	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	14000	9900	9900	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			YES	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261427	000071432	BENZENE	TRI	Pounds																		9500	16000	13000	13000	0	0	0	0	0	0	0	0	4400	9200	7000	7000	12.9	7.1	7	7	14000	16000	16000	16000	610	771.5	700	700	0	1	NA	NA																															0	0	0	0	9500	16000	13000	13000	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261439	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		1.1	1.104	1.1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	1.1	1.104	1.1	1.1	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261441	000110827	CYCLOHEXANE	TRI	Pounds																		1800	1800	1800	1800	0	0	0	0	0	0	0	0	4400	9200	7000	7000	0	0	0	0	14000	16000	16000	16000	0	0	0	0	0	1	NA	NA																															0	0	0	0	1800	1800	1800	1800	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261454	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	21.67	6.13	7.81	7.89	.5	9.14	.6	.41	.38	5.17	7.44	18.79	3.45	8.03	.71	1.71	.17	.00003	.00004	.00004	.00004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	.00003	.00004	.00004	.00004	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261466	000100414	ETHYLBENZENE	TRI	Pounds																		810	810.6	810	810	0	0	0	0	0	0	0	0	8300	17500	13000	13000	0	0	0	0	860	340	800	800	105	668.7	400	400	0	1	NA	NA																															0	0	0	0	810	810	810	810	0	.6	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261478	000074851	ETHYLENE	TRI	Pounds																		4200	4100	4200	4200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	4200	4100	4200	4200	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261480	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		20	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46000	39000	40000	40000	0	0	0	0	0	1	NA	NA																															0	0	0	0	20	20	20	20	0	0	0	0	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			NO	
2007	NO	84087PHLLP393SO	HOLLY REFINING & MARKETING CO WOODS CROSS REFINERY	393 S 800 W	WOODS CROSS	DAVIS	UT	840871435	YES	NO	NO	NO								324110						40.884444	-111.90111	121533728								HOLLY CORP	008965808	1307205261492	007439921	LEAD	PBT	Pounds																		11.5	9.5	11.3	11.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	2.2	2.3	2.3	2.3	9.3	7.2	9	9	0	0	0	0	NO	MIKE.ASTIN@HOLLYCORP.COM			YES	
