REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	48921GMCGL920TO	GMVM-LANSING GRAND RIVER ASSEMBLY	920 TOWNSEND ST MAIL CODE: 489-066-600	LANSING	INGHAM	MI	48933	YES	NO	NO	NO								336111						42.724042	-84.555676	125356613								GENERAL MOTORS LLC	831247536	1312210549604	000100414	ETHYLBENZENE	TRI	Pounds																		270	530	590	870	0	0	0	0	210	200	220	330	0	0	0	0	5000	11000	12000	18000	2800	6100	6800	10000	0	0	0	0		1.11	NA	NA																															0	0	0	0	270	530	590	870	0	0	0	0	0	0	0	0	NO	SHARON.BASEL@GM.COM			NO	 	
2012	NO	49007JMSRV243EA	GRAPHIC PACKAGING INTERNATIONAL INC	1500 N PITCHER ST	KALAMAZOO	KALAMAZOO	MI	49007	NO	YES	NO	NO								322130						42.305938	-85.577285	808839062		MID003938156		MIS110886				GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1312210698674	000128030	POTASSIUM DIMETHYLDITHIOCARBAMATE	TRI	Pounds																		25219	22491	22491	22491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.89	NA	NA																															0	0	0	0	5800	5173	5173	5173	19419	17318	17318	17318	0	0	0	0	NO	MILLERR@GRAPHICPKG.COM			NO	 	
2012	NO	48706STRTS4804E	STRAITS WOOD TREATING	4804 E WILDER ST	BAY CITY	BAY	MI	48706	YES	NO	NO	NO								321114						43.623388	-83.866351											1312209958216	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DNETHERS@SPEEDNETLLC.COM			YES	 	
2012	NO	48732DKRNJNWEAD	DE KARN JC WEADOCK GENERATING PLANT	N WEADOCK HWY	ESSEXVILLE	BAY	MI	48732	YES	NO	NO	NO								221112						43.64403	-83.840328	149954919								CMS ENERGY	006959803	1312210506325	N040	BARIUM COMPOUNDS	TRI	Pounds																		262201	91316	91316	91316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															160000	0	0	0	102201	91316	91316	91316	0	0	0	0	0	0	0	0	NO	MARY.KULIS@CMSENERGY.COM			YES	 	
2012	NO	49203WLVRN701LI	WOLVERINE SIDING SYSTEMS	701 E WASHINGTON ST	JACKSON	JACKSON	MI	49203	YES	NO	NO	NO								326199						42.24416	-84.3925	005356969								SAINT-GOBAIN CORP	002358265	1312210095408	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		47	24	24	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.79	NA	NA																															0	0	0	0	31	16	16	16	0	0	0	0	16	8	8	8	NO	ANDY.F.MEYERHOFER@SAINT-GOBAIN.COM			YES	 	
2012	NO	49444WBBCH2708J	WEBB CHEMICAL SERVICE CORP	2708 JARMAN	MUSKEGON HEIGHTS	MUSKEGON	MI	49444	YES	NO	NO	NO								424690						43.202338	-86.231066	006410740										1312210144794	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TFINKLER@WEBBCHEMICAL.COM			NO	 	
2012	NO	48161DTRTD3500E	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	1312210333720	N770	VANADIUM COMPOUNDS	TRI	Pounds																		192601	170120	170120	170120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	190000	170000	170000	170000	2600	120	120	120	1	0	0	0	NO	BERRISR@DTEENERGY.COM			YES	 	
2012	NO	48161DTRTD3500E	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	1312210333732	N982	ZINC COMPOUNDS	TRI	Pounds																		132901	100280	100280	100280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	130000	100000	100000	100000	2900	280	280	280	1	0	0	0	NO	BERRISR@DTEENERGY.COM			YES	 	
2012	NO	49441KYDNC2860M	KAYDON CORP	2860 MC CRACKEN ST	MUSKEGON	MUSKEGON	MI	494413421	YES	NO	NO	NO								332991						43.2007	-86.2908	101633782								KAYDON CORP	101633782	1312209979424	000067561	METHANOL	TRI	Pounds																		2823	3602	3602	3602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2851	3736	3736	3736		1.11	NA	NA																															0	0	0	0	2823	3602	3602	3602	0	0	0	0	0	0	0	0	NO	RWARD@KAYDON.COM			NO	 	
2012	NO	48551GMCTRG3100	GM LLC POWERTRAIN FLINT ENGINE OPERATIONS	2100 BRISTOL RD	FLINT	GENESEE	MI	48552	NO	YES	NO	NO								336112						42.985622	-83.716612	070628511	005356662							GENERAL MOTORS LLC	831247536	1312210418758	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		12000	19210	23000	19000	0	0	0	0	2100	1400	1700	1400	0	0	0	0	31000	37120	44000	38000	1800	1800	2200	1800	0	0	0	0		1.07	NA	NA																															0	0	0	0	12000	19210	23000	19000	0	0	0	0	0	0	0	0	NO	KIMBERLY.CARPENTER@GM.COM			NO	 	
2012	NO	48667THDWCMICHI	THE DOW CHEMICAL CO	1790 BUILDING	MIDLAND	MIDLAND	MI	48667	YES	NO	NO	NO								325199	325211	325320				43.6003	-84.2234	877223370								THE DOW CHEMICAL CO	001381581	1312210575573	000074873	CHLOROMETHANE	TRI	Pounds																		14913	14200	14000	14000	1500000	2400000	2400000	2400000	0	0	0	0	0	0	0	0	0	0	0	0	120000	100000	100000	100000	1	3	3	3	0	1.03	NA	NA																															0	0	0	0	14913	14200	14000	14000	0	0	0	0	0	0	0	0	NO	MORLOCK@DOW.COM			NO	 	
2012	NO	4912WNLSST171AT	NILES STEEL TANK	1701-A TERMINAL RD	NILES	BERRIEN	MI	49120	YES	NO	NO	NO								332420						41.84963	-86.22922	005168216								BRADFORD WHITE CORP	157297540	1312210448142	007439965	MANGANESE	TRI	Pounds																		37	55	55	61	0	0	0	0	0	0	0	0	250	229	229	252	3859	4243	4243	4667	0	0	0	0	0	0	0	0		1.36	NA	NA																															0	0	0	0	5	5	5	6	32	50	50	55	0	0	0	0	NO	JWALLER@NILESST.COM			YES	 	
2012	NO	49001THPJH7171P	PHARMACIA & UPJOHN CO LLC A SUBSIDIARY OF PFIZER INC	7171 PORTAGE RD	KALAMAZOO	KALAMAZOO	MI	49001	YES	NO	NO	NO								325412						42.213044	-85.556083	007702681								PFIZER INC	001326495	1312210674800	000110543	N-HEXANE	TRI	Pounds																		1202	2301	2300	2300	0	0	0	0	21106	12120	13000	13000	0	0	0	0	0	0	0	0	1900	140	200	200	190	60	100	100		.67	NA	NA																															0	0	0	0	1202	2301	2300	2300	0	0	0	0	0	0	0	0	NO	CHRISTOPHER.LODER@PFIZER.COM			NO	 	
2012	NO	49504SFTYK2700M	SAFETY-KLEEN SYSTEMS (506101)	2700 MULLINS	GRAND RAPIDS	KENT	MI	49504	YES	NO	NO	NO								562112	484220	484230				43.016161	-85.757217	053976551								SAFETY-KLEEN INC	053976551	1312210387837	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.3	116	116	116	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ADAM.TODD@SAFETY-KLEEN.COM			NO	 	
2012	NO	49055LLYST22138	ALLOY STEEL TREATING CO INC	22138 M-40 HWY	GOBLES	VAN BUREN	MI	49055	YES	NO	NO	NO								332811						42.33666	-85.88055	001756238										1312210465961	007664417	AMMONIA	TRI	Pounds																		24364	27323	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	NA	NA																															0	0	0	0	24364	27323	30000	30000	0	0	0	0	0	0	0	0	NO	SWGOBLES@AOL.COM			NO	 	
2012	NO	49660NRNND65HAG	NORON COMPOSITE TECHNOLOGIES INC	650 W HOAGUE RD	MANISTEE	MASON	MI	49660	YES	NO	NO	NO								326130						44.152344	-86.295205	794205096										1312209921220	000100425	STYRENE	TRI	Pounds																		9126	9491	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	9126	9491	10000	10000	0	0	0	0	0	0	0	0	NO	RMELCHERT@NORONCOMPOSITES.COM			NO	 	
2012	NO	48134MZDMT1MAZD	FLAT ROCK ASSEMBLY PLANT	1 INTERNATIONAL DR	FLAT ROCK	WAYNE	MI	48134	YES	NO	NO	NO								336111	336211	336370				42.10621	-83.247708	139464804								FORD MOTOR CO	001344746	1312210378713	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		20000	45000	43000	58000	0	0	0	0	3500	14000	13000	18000	0	0	0	0	130000	110000	105000	141000	12000	14000	13000	18000	0	0	0	0		.96	NA	NA																															0	0	0	0	20000	45000	43000	58000	0	0	0	0	0	0	0	0	NO	AGEDMAN@FORD.COM			NO	 	
2012	NO	48215CHRYL2101C	CHRYSLER JEFFERSON NORTH ASSEMBLY PLANT	2101 CONNOR AVE	DETROIT	WAYNE	MI	48215	YES	NO	NO	NO								336111						42.3747	-82.969	121848105								CHRYSLER GROUP LLC	830966904	1312210466987	N511	NITRATE COMPOUNDS	TRI	Pounds																		28	44	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32000	46000	46000	46000		1.18	NA	NA																															0	0	0	0	0	0	0	0	28	44	44	44	0	0	0	0	NO				NO	 	
2012	NO	48854MRCHM340NS	AMERICHEM SALES CORP	340 N ST	MASON	INGHAM	MI	48854	YES	NO	NO	NO								325998	325110					42.58425	-84.448115	052034402										1312210354282	000067561	METHANOL	TRI	Pounds																		374	1697.67	2369.32	3395.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1255.3	0	0	0		1.22	W25	INSTITUTED CLEARINGHOUSE TO EXCHANGE MATERIALS THAT WOULD OTHERWISE BE DISCARDE	T11	OTHER																													0	0	0	0	374	635.07	1073.02	1813.8	0	0	0	0	0	1062.6	1296.3	1581.5	NO	WHETTERB@AMERICHEMSALES.COM			NO	 	
2012	NO	49004WLLSL5575N	HYDRO ALUMINUM NA	5575 N RIVERVIEW DR	KALAMAZOO	KALAMAZOO	MI	49004	YES	NO	NO	NO								331316						42.37598	-85.552514	005106810								HYDRO ALUMINUM NA	005106810	1312210397143	007439921	LEAD	TRI	Pounds																		.01	5	.01	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	.01	5	.01	.01	0	0	0	0	0	0	0	0	NO	DONALD.DUNBAR@HYDRO.COM			YES	 	
2012	NO	48917BWRFL6111W	BIEWER OF LANSING	6111 W MT HOPE HWY	LANSING	EATON	MI	48917	YES	NO	NO	NO								321114						42.71	-84.630833	000002491								JOHN A BIEWER LUMBER CO	000002491	1312210106845	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PBATES@BIEWERLUMBER.COM			YES	 	
2012	NO	48858THDLF980SO	DELFIELD CO	980 S ISABELLA RD	MOUNT PLEASANT	ISABELLA	MI	48858	YES	NO	NO	NO								333415						43.626712	-84.75083	625226386								WELBILT	001359967	1312210866861	007440473	CHROMIUM	TRI	Pounds																		823.2	870.64	914.17	931.59	0	0	0	0	0	0	0	0	0	0	0	0	160323.4	153795.24	161485	164560.91	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	10	10	10.5	10.7	813.2	860.64	903.67	920.89	0	0	0	0	NO	KEVIN.HUMPHREYS@MANITOWOC.COM	RR5		YES	 	
2012	NO	48060BDDYP1700W	E B EDDY PAPER INC	1700 WASHINGTON AVE	PORT HURON	ST CLAIR	MI	48060	YES	NO	NO	NO								322121						42.987129	-82.440658	178301230		MID005358247		MI0002160				DOMTAR CORP	202169744	1312210518270	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		153000	212000	325000	325000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	153000	212000	325000	325000	0	0	0	0	0	0	0	0	NO	CHRISTINE.LOEFFLER@DOMTAR.COM			NO	 	
2012	NO	49036VLTKD17ALL	SEKISUI VOLTEK LLC	17 ALLEN AVE	COLDWATER	BRANCH	MI	49036	YES	NO	NO	NO								325991						41.9306	-85.0208									SEKISUI AMERICA CORP	115300576	1312210752073	007440360	ANTIMONY	TRI	Pounds																		8849	1027	1129	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	8849	1027	1129	1242	NO	JOSEPH.HUGHES@SEKISUIVOLTEK.COM			YES	 	
2012	NO	48601GMCSG3900H	NEXTEER AUTOMOTIVE CORP	3900 HOLLAND RD	SAGINAW	SAGINAW	MI	486019494	YES	NO	NO	NO								336330	336350					43.4094	-83.8813	005356878								BEIJING E-TOWN INTERNATIONAL INVESTMENT & DEVELOPMENT CORP	421265581	1312210323061	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42292	51935	51935	51935		.78	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LUIS.CANALES@NEXTEER.COM			NO	 	
2012	NO	48601LCHML2600N	ALERIS SPECIFICATION ALLOYS INC	2600 NODULAR DR	SAGINAW	SAGINAW	MI	48601	YES	NO	NO	NO								331314						43.4442	-83.882	945727837								ALERIS RECYCLING INC		1312210097945	N420	LEAD COMPOUNDS	PBT	Pounds																		8	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0		.73	NA	NA																															0	0	0	0	4	3	2	0	4	5	3	0	0	0	0	0	NO	DANIEL.RANGEL@ALERIS.COM			YES	 	
2012	NO	48174CHMCN13395	UNIVAR USA INC ROMULUS BRANCH	13395 HURON RIVER DR	ROMULUS	WAYNE	MI	481740906	YES	NO	NO	NO								424690						42.206574	-83.403378									UNIVAR USA INC	102971785	1312210324531	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	5.6	5.6	5.6	0	0	0	0	0	3638	3638	3638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	5.6	5.6	5.6	0	0	0	0	0	0	0	0	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
2012	NO	49036CLMXS460JA	H C STARCK INC	460 JAY ST	COLDWATER	BRANCH	MI	49036	YES	NO	NO	NO								332117						41.9353	-85.0074	060091995										1312210166043	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LARRY.DAMRAU@HCSTARCK.COM			YES	 	
2012	NO	48917GNRLM85REL	GENERAL MOTORS LANSING DELTA TOWNSHIP	8175 MILLETT HWY	LANSING	EATON	MI	48917	YES	NO	NO	NO								336111	336370					42.697549	-84.671029	052043077								GENERAL MOTORS LLC	831247536	1312210426918	000100414	ETHYLBENZENE	TRI	Pounds																		410	2600	3000	3000	0	0	0	0	310	370	430	430	0	0	0	0	5300	7300	8600	8500	2600	14000	16000	16000	0	0	0	0		.85	NA	NA																															0	0	0	0	410	2600	3000	3000	0	0	0	0	0	0	0	0	NO	SHARON.BASEL@GM.COM			NO	 	
2012	NO	48917GNRLM85REL	GENERAL MOTORS LANSING DELTA TOWNSHIP	8175 MILLETT HWY	LANSING	EATON	MI	48917	YES	NO	NO	NO								336111	336370					42.697549	-84.671029	052043077								GENERAL MOTORS LLC	831247536	1312210427290	000091203	NAPHTHALENE	TRI	Pounds																		60	13	15	15	0	0	0	0	69	21	25	25	0	0	0	0	850	170	200	200	420	85	100	100	0	0	0	0		.85	NA	NA																															0	0	0	0	60	13	15	15	0	0	0	0	0	0	0	0	NO	SHARON.BASEL@GM.COM			NO	 	
2012	NO	48917GNRLM85REL	GENERAL MOTORS LANSING DELTA TOWNSHIP	8175 MILLETT HWY	LANSING	EATON	MI	48917	YES	NO	NO	NO								336111	336370					42.697549	-84.671029	052043077								GENERAL MOTORS LLC	831247536	1312210427365	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62000	62000	73000	73000		.85	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SHARON.BASEL@GM.COM			NO	 	
2012	NO	48854SSBHR200KI	GESTAMP MASON LLC	200 KIPP RD	MASON	INGHAM	MI	48854	YES	NO	NO	NO								336370						42.56611	-84.44083	160016291								GESTAMP N.A.	623665333	1312210426870	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.35	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BRUSH@US.GESTAMP.COM			NO	 	
2012	NO	49738WYRHS4111E	WEYERHAEUSER NR CO	4111 W FOUR MILE RD	GRAYLING	CRAWFORD	MI	49738	YES	NO	NO	NO								321219						44.6012	-84.700623	001306992								WEYERHAEUSER NR CO	828789524	1312210196465	N420	LEAD COMPOUNDS	PBT	Pounds																		322	327	325	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.12	NA	NA																															0	0	0	0	322	327	325	325	0	0	0	0	0	0	0	0	NO	KATHI.MOSS@WEYERHAEUSER.COM			YES	 	
2012	NO	49424DNNLL3601J	MAGNA - ENGINEERED GLASS	3501 JOHN F DONNELLY DR	HOLLAND	OTTAWA	MI	49424	YES	NO	NO	NO								336399						42.833071	-86.099665	146481796								MAGNA US HOLDING INC.		1312210710950	N120	DIISOCYANATES	TRI	Pounds																		12	262	250	250	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	315	5	250	250		1.01	NA	NA																															0	0	0	0	0	12	0	0	0	0	0	0	12	250	250	250	NO	FRANK.ERVIN@MAGNA.COM			NO	 	
2012	NO	49424MTLFL11694	METALFLOW CORP	11964 JAMES ST	HOLLAND	OTTAWA	MI	49424	YES	NO	NO	NO								332116						42.812296	-86.070991	092954296										1312210824809	007440020	NICKEL	TRI	Pounds																		14.41	16.06	16.81	17.56	0	0	0	0	0	0	0	0	0	0	0	0	352757.37	379500	397336	415173	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	14.41	16.06	16.81	17.56	NO	ECB@METALFLOW.COM			YES	 	
2012	NO	49224GRDNF1000E	GUARDIAN FIBERGLASS INC	1000 E N ST	ALBION	CALHOUN	MI	49224	YES	NO	NO	NO								327993						42.2533	-84.7386	144345147				MIS110637				GUARDIAN INDUSTRIES CORP	054671169	1312210075735	007664417	AMMONIA	TRI	Pounds																		139467	133730	126832	126832	0	0	0	0	0	0	0	0	41656	35558	33724	33724	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	139440	133705	126808	126808	27	25	24	24	0	0	0	0	NO	RACHAELUNDERWOOD@BP.GUARDIAN.COM			NO	 	
2012	NO	48837TMNTR920NC	ETM ENTERPRISES INC	920 N CLINTON ST	GRAND LEDGE	EATON	MI	48837	YES	NO	NO	NO								336399						42.76176	-84.739758	053665188										1312210010296	000100425	STYRENE	TRI	Pounds																		55078	55920	45000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	55078	55920	45000	50000	0	0	0	0	0	0	0	0	NO	DAVE.MOHNKE@ETMENTERPRISES.COM			NO	 	
2012	NO	48150MCGNR38521	MCGEAN-ROHCO INC	38521 SCHOOLCRAFT AVE	LIVONIA	WAYNE	MI	48150	YES	NO	NO	NO								325998						42.381533	-83.422822	069820181								MCGEAN-ROHCO INC	071112593	1312210281770	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TOM.EDMUNDS@MCGEAN.COM			YES	 	
