TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
49829PPRPN2000P	1312210153375	N420	LEAD COMPOUNDS	PBT	2012	ESCANABA GENERATING STATION	2000 POWER PLANT RD	ESCANABA	DELTA	MI	49829	YES	NO	NO	NO								221112						45.77219	-87.064949									CITY OF ESCANABA		Facility was not required to produce as much power for the MISO market so less fuel was used.	NO				YES	 	
49829PPRPN2000P	1312210153399	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ESCANABA GENERATING STATION	2000 POWER PLANT RD	ESCANABA	DELTA	MI	49829	YES	NO	NO	NO								221112						45.77219	-87.064949									CITY OF ESCANABA		Facility was not required to produce as much power for the MISO market so less fuel was used.	NO				NO	 	
49829PPRPN2000P	1312210153363	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ESCANABA GENERATING STATION	2000 POWER PLANT RD	ESCANABA	DELTA	MI	49829	YES	NO	NO	NO								221112						45.77219	-87.064949									CITY OF ESCANABA		Facility was not required to produce as much power for the MISO market so less fuel was used.	NO				NO	 	
49829PPRPN2000P	1312210153387	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	ESCANABA GENERATING STATION	2000 POWER PLANT RD	ESCANABA	DELTA	MI	49829	YES	NO	NO	NO								221112						45.77219	-87.064949									CITY OF ESCANABA		Facility was not required to produce as much power for the MISO market so less fuel was used.	NO				NO	 	
49829PPRPN2000P	1312210153351	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	ESCANABA GENERATING STATION	2000 POWER PLANT RD	ESCANABA	DELTA	MI	49829	YES	NO	NO	NO								221112						45.77219	-87.064949									CITY OF ESCANABA		Production was reduced for the facility because it was not needed to produce as much power for the MISO market.	NO				NO	 	
49684SRLBK2314S	1312210077626	000107211	ETHYLENE GLYCOL	TRI	2012	HILLSHIRE BRANDS CO	2314 SYBRANDT RD	TRAVERSE CITY	GRAND TRAVERSE	MI	49684	YES	NO	NO	NO								311813						44.736632	-85.621932	609608500								HILLSHIRE BRANDS CO	005213962	Company name changed from Sara Lee Bakery (Sara Lee Corporation) to Hillshire Brands Company.	NO	SCOTT.PRYDE@HILLSHIREBRANDS.COM			NO	 	
49503THRCN900CL	1312210669709	000108883	TOLUENE	TRI	2012	THI INC	900 CLANCY AVE NE	GRAND RAPIDS	KENT	MI	49503	YES	NO	NO	NO								336360	336413					42.9812	-85.6628	808834840								THI INC	808834840	Percentage change due to change in lower production activities	NO	DENNIS.CHILDS@THIERICA.COM			NO	 	
49023TCHNC1200C	1312210191639	007697372	NITRIC ACID	TRI	2012	TECH NICKEL INC	1200 S CRYSTAL AVE	BENTON HARBOR	BERRIEN	MI	490221808	YES	NO	NO	NO								332813						42.095357	-86.417109	102350311										Estimates of the quantity of waste nitric acid treated onsite are reduced somewhat from previous years due to improved/more accurate methods of estimating discharges from the Nickel  tank cleanup process. |PRAI:Use of nitric acid is related to the frequency of parts stripping that occurs.  Some years, even though the quantity of finished plated parts may not change significantly, if the quantity of incoming customer parts requiring stripping prior to plating increases, then the use of nitric acid increases.	NO	LOUIE@TECHNICKEL.COM			NO	 	
48130DXTRF2110B	1312210227726	007440473	CHROMIUM	TRI	2012	DEXTER FASTENER TECHNOLOGIES INC	2110 BISHOP CIR E	DEXTER	WASHTENAW	MI	48130	YES	NO	NO	NO								332722						42.320278	-83.876944	605188515								SAGA USA		Continued increase in release quantity (steel recycled) due to continued recovery of automotive industry and continued localization of production. Facility is likely to expand and add additional capacity in the next 1-2 years leading to further increases.|PRAI:Production Ratio = Steel cut up in 2012/Steel cut up in 2011	NO	DSEMONES@DEXTECH.NET			YES	 	
48150BRGWR32059	1312210622460	007440508	COPPER	TRI	2012	BORGWARNER POWDERED METALS INC	32059 SCHOOLCRAFT	LIVONIA	WAYNE	MI	48150	YES	NO	NO	NO								336350						42.3812	-83.3599	605296136								BORGWARNER INC	139469787	|PRAI:Production with Metal Powders containing Copper as a alloyig component however decreased.	NO	RKLIPPSTEIN@BORGWARNER.COM			YES	 	
48178QNXMC400MC	1312209910215	007440473	CHROMIUM	TRI	2012	MICHIGAN SEAMLESS TUBE LLC	400 MCMUNN	SOUTH LYON	OAKLAND	MI	48178	YES	NO	NO	NO								331210						42.4565	-83.6588									OPTIMA SPECIALTY STEEL INC		|TOTRL:updated laboratory analytical data was used for CY 2012 and use of range code for 2012 caused the differences	NO	MBELL@MSTUBE.COM			YES	 	
48178QNXMC400MC	1312209910241	N982	ZINC COMPOUNDS	TRI	2012	MICHIGAN SEAMLESS TUBE LLC	400 MCMUNN	SOUTH LYON	OAKLAND	MI	48178	YES	NO	NO	NO								331210						42.4565	-83.6588									OPTIMA SPECIALTY STEEL INC		updated laboratory analytical data was used for CY 2012 and is the reason for the net difference|TPRL:updated laboratory analytical data was used for CY 2012 and is the reason for the net difference|TOTRL:updated laboratory analytical data was used for CY 2012 and is the reason for the net difference|TARL:use of range code in CY 2011 vs actual data for CY 2012	NO	MBELL@MSTUBE.COM			YES	 	
49423PRNCC8848T	1312210825749	N120	DIISOCYANATES	TRI	2012	JOHNSON CONTROLS INTERIORS MAPLEWOOD FACILITY	88 E 48TH ST	HOLLAND	ALLEGAN	MI	49423	YES	NO	NO	NO								336399						42.754347	-86.110138	879973790								JOHNSON CONTROLS INC	006092860	Production decrease	NO	DEBRA.L.LACEY@JCI.COM			NO	 	
49068PRGRS507IN	1312210117230	007439921	LEAD	TRI	2012	PROGRESSIVE DYNAMICS INC	507 INDUSTRIAL RD	MARSHALL	CALHOUN	MI	49068	YES	NO	NO	NO								334418						42.266299	-84.965926	006522593								PROGRESSIVE DYNAMICS INC	006522593	|PRAI: The variable used to calculate production ratio is: converters made.	NO	MAMESTEMAKER@PROGRESSIVEDYN.COM			YES	 	
48174GMCCP36880	1312210339406	007440508	COPPER	TRI	2012	GM - ROMULUS ENGINE OPERATIONS	36880 ECORSE RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								336312						42.2552	-83.4027	037749264								GENERAL MOTORS LLC	831247536	During Validation the possible error from "You have entered a RCRA ID for an off-site transfer location that does not appear to be valid. Please verify this information." is due to the 6.2 Offsite Location: Waste Free. Verified by using EPA's Envirofacts RCRA Info website to search for Waste Free and the RCRA ID MIK194599101 was found. The Waste Free RCRA ID was not found when searched for in the TRI ME Web database thus resulting in the possible error. Also, the address in TRI ME Web has Canton Twp instead of Canton for RCRA ID MIR000009027 (SAUK TRAIL DEVELOPMENT INC).	NO	SHARON.BASEL@GM.COM			YES	 	
48174GMCCP36880	1312210339420	007439965	MANGANESE	TRI	2012	GM - ROMULUS ENGINE OPERATIONS	36880 ECORSE RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								336312						42.2552	-83.4027	037749264								GENERAL MOTORS LLC	831247536	During Validation the possible error from "You have entered a RCRA ID for an off-site transfer location that does not appear to be valid. Please verify this information." is due to the 6.2 Offsite Location: Waste Free. Verified by using EPA's Envirofacts RCRA Info website to search for Waste Free and the RCRA ID MIK194599101 was found. The Waste Free RCRA ID was not found when searched for in the TRI ME Web database thus resulting in the possible error. Also, the address in TRI ME Web has Canton Twp instead of Canton for RCRA ID MIR000009027 (SAUK TRAIL DEVELOPMENT INC).	NO	SHARON.BASEL@GM.COM			YES	 	
48174GMCCP36880	1312210339418	007439921	LEAD	TRI	2012	GM - ROMULUS ENGINE OPERATIONS	36880 ECORSE RD	ROMULUS	WAYNE	MI	48174	YES	NO	NO	NO								336312						42.2552	-83.4027	037749264								GENERAL MOTORS LLC	831247536	During Validation the possible error from "You have entered a RCRA ID for an off-site transfer location that does not appear to be valid. Please verify this information." is due to the 6.2 Offsite Location: Waste Free. Verified by using EPA's Envirofacts RCRA Info website to search for Waste Free and the RCRA ID MIK194599101 was found. The Waste Free RCRA ID was not found when searched for in the TRI ME Web database thus resulting in the possible error. Also, the address in TRI ME Web has Canton Twp instead of Canton for RCRA ID MIR000009027 (SAUK TRAIL DEVELOPMENT INC).	NO	SHARON.BASEL@GM.COM			YES	 	
49252SMPSN917AN	1312210085078	007440020	NICKEL	TRI	2012	METALDYNE-LITCHFIELD OPERATIONS	917 ANDERSON RD	LITCHFIELD	HILLSDALE	MI	49252	YES	NO	NO	NO								336350						42.0319	-84.7576	045245149								METALDYNE POWERTRAIN COMPONENTS INC	119269827	|PRAI:Reduction in customer requirements for these items.
In addition, outside machining facilities send in machined components allowing Metaldyne to not release this chemical.	NO	LSCHNEIDER@METALDYNE.COM			YES	 	

49091RSSLB700WL	1312210664102	002699798	SULFURYL FLUORIDE	TRI	2012	ABBOTT NUTRITION	901 N CENTERVILLE RD	STURGIS	ST JOSEPH	MI	49091	YES	NO	NO	NO								311514	311511					41.8095	-85.426	005174339		MID005174339		MI0025313				ABBOTT LABORATORIES	001307602	Amount of Pro-Fume used to fumigate facility on an annual basis decreased in 2012 due to smaller area (sq/ft) being fumigated.	NO	ROGER.HILL@ABBOTT.COM			NO	 	
49868LSNPC461MI	1312210507265	000050000	FORMALDEHYDE	TRI	2012	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335124	-85.494452	181200528								LOUISIANA PACIFIC CORP	061500534	Production increase of 35% from RY 2011 to RY 2012.	NO	KURT.CHAMBERLAIN@LPCORP.COM			NO	 	
49868LSNPC461MI	1312210581284	000067561	METHANOL	TRI	2012	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335124	-85.494452	181200528								LOUISIANA PACIFIC CORP	061500534	Production increase of 35% in 2012 vs. 2011.	NO	KURT.CHAMBERLAIN@LPCORP.COM	RR5		NO	 	
49868LSNPC461MI	1312210507253	N120	DIISOCYANATES	TRI	2012	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335124	-85.494452	181200528								LOUISIANA PACIFIC CORP	061500534	Production increase of 35% from RY 2011 to RY 2012.	NO	KURT.CHAMBERLAIN@LPCORP.COM			NO	 	
49868LSNPC461MI	1312210507289	N982	ZINC COMPOUNDS	TRI	2012	LOUISIANA-PACIFIC CORP NEWBERRY SIDING	461 MILLER RD 7299 N C.R. 403	NEWBERRY	LUCE	MI	49868	YES	NO	NO	NO								321219						46.335124	-85.494452	181200528								LOUISIANA PACIFIC CORP	061500534	Production increase 35% from RY 2011 to RY 2012.	NO	KURT.CHAMBERLAIN@LPCORP.COM			YES	 	
48184FRDMT37625	1312210292138	N450	MANGANESE COMPOUNDS	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			YES	 	
48184FRDMT37625	1312210292090	000107211	ETHYLENE GLYCOL	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210292052	000100414	ETHYLBENZENE	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210292153	000067561	METHANOL	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210292227	000071363	N-BUTYL ALCOHOL	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210292025	N230	CERTAIN GLYCOL ETHERS	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210292328	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210291961	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210292355	N982	ZINC COMPOUNDS	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			YES	 	
48184FRDMT37625	1312210292278	000108883	TOLUENE	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210292189	000108101	METHYL ISOBUTYL KETONE	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
48184FRDMT37625	1312210291973	000071432	BENZENE	TRI	2012	FORD MOTOR COMPANY-WAYNE ASSEMBLY	37625 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336111						42.277	-83.4077	005379706								FORD MOTOR CO	001344746	Facility closure	NO	JNOWAK2@FORD.COM			NO	 	
49601CDLLC603WE	1312210524462	N230	CERTAIN GLYCOL ETHERS	TRI	2012	AVON AUTOMOTIVE PLANT 1	603 W 7TH ST	CADILLAC	WEXFORD	MI	49601	YES	NO	NO	NO								326220						44.260798	-85.418246	151927944										|PRAI:Acutal number utilized instead of range.	NO	BSOMERS@AVONAUTO.COM			NO	 	
48192CDNPL3715E	1312210792711	N230	CERTAIN GLYCOL ETHERS	TRI	2012	CADON PLATING CO	3715 11TH ST	WYANDOTTE	WAYNE	MI	48192	YES	NO	NO	NO								332812	332813					42.195021	-83.165319	005339460										|PRAI:Glycol Ethers Total Reportable Quantity 2012 / 2011	NO	BRAGER@CADONPLATING.COM			NO	 	
48192CDNPL3715E	1312210792812	007697372	NITRIC ACID	TRI	2012	CADON PLATING CO	3715 11TH ST	WYANDOTTE	WAYNE	MI	48192	YES	NO	NO	NO								332812	332813					42.195021	-83.165319	005339460										|PRAI:Nitric Acid Total Reportable Quantity 2012 / 2011	NO	BRAGER@CADONPLATING.COM			NO	 	
48192CDNPL3715E	1312210792762	N511	NITRATE COMPOUNDS	TRI	2012	CADON PLATING CO	3715 11TH ST	WYANDOTTE	WAYNE	MI	48192	YES	NO	NO	NO								332812	332813					42.195021	-83.165319	005339460										|PRAI:Nitrate Compounds Total Reportable Quantity 2012 /2011	NO	BRAGER@CADONPLATING.COM			NO	 	
48192CDNPL3715E	1312210792887	N982	ZINC COMPOUNDS	TRI	2012	CADON PLATING CO	3715 11TH ST	WYANDOTTE	WAYNE	MI	48192	YES	NO	NO	NO								332812	332813					42.195021	-83.165319	005339460										|PRAI:Zinc Total Reportable Quantity 2012 / 2011	NO	BRAGER@CADONPLATING.COM			YES	 	
48065RMRMN74000	1312210454551	000107211	ETHYLENE GLYCOL	TRI	2012	ROMEO RIM INC - PLANTS 1 & 2	74000 VAN DYKE AVE	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								326199						42.839561	-83.018509	061750220								R MARK HAMLIN JR TRUST		A significant increase in the 2012 total release quantity (i.e. off-site disposal) as compared to 2011 reflects the scrap material resulting from the launch of a new product program that requires frequent material changeovers and tight tolerances on material specifications.	NO				NO	 	
48065RMRMN74000	1312210454548	N120	DIISOCYANATES	TRI	2012	ROMEO RIM INC - PLANTS 1 & 2	74000 VAN DYKE AVE	ROMEO	MACOMB	MI	48065	YES	NO	NO	NO								326199						42.839561	-83.018509	061750220								R MARK HAMLIN JR TRUST		The 2012 total release quantity may seem to have decreased significantly in comparison to 2011, but this is misleading as the 2011 total release quantity (i.e. off-site disposal) was higher than usual due to a focus on housekeeping and workplace organization.	NO				NO	 	
49646CDNGP111WP	1312210536090	000067561	METHANOL	TRI	2012	ILLINOIS TOOL WORKS  CODING PRODUCTS  DIV	111 W PARK DR	KALKASKA	KALKASKA	MI	49646	YES	NO	NO	NO								339944						44.735068	-85.168519	005183939								ILLINOIS TOOL WORKS INC	005146428	|PRAI:Based on usage	NO	MKYRO@CODINGPRODUCTS.COM			NO	 	
49646CDNGP111WP	1312210536114	000108883	TOLUENE	TRI	2012	ILLINOIS TOOL WORKS  CODING PRODUCTS  DIV	111 W PARK DR	KALKASKA	KALKASKA	MI	49646	YES	NO	NO	NO								339944						44.735068	-85.168519	005183939								ILLINOIS TOOL WORKS INC	005146428	|PRAI:Based on usage	NO	MKYRO@CODINGPRODUCTS.COM			NO	 	
49443THSHW921WE	1312210132320	007439921	LEAD	TRI	2012	KNOLL INC	921 WESTERN AVE	MUSKEGON	MUSKEGON	MI	49441	YES	NO	NO	NO								337214						43.228266	-86.263761	781316096								KNOLL INC	781316096	|PRAI:Steel Purchased (lbs) 2011/2012	NO	LAWRENCE_A_BROUCHARD@KNOLL.COM			YES	 	
49443THSHW921WE	1312210132332	007440020	NICKEL	TRI	2012	KNOLL INC	921 WESTERN AVE	MUSKEGON	MUSKEGON	MI	49441	YES	NO	NO	NO								337214						43.228266	-86.263761	781316096								KNOLL INC	781316096	|PRAI:Steel Purchased (lbs) 2011/2012	NO	LAWRENCE_A_BROUCHARD@KNOLL.COM			YES	 	
48161DTRTD3500E	1312210333720	N770	VANADIUM COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333732	N982	ZINC COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333213	N096	COBALT COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333187	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333670	N725	SELENIUM COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:proportional to coal consumed Heat Input and Selenium concentration in coal for year	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333112	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:proportional to total Heat input of coal consumed	NO	BERRISR@DTEENERGY.COM			NO	 	
48161DTRTD3500E	1312210333605	N495	NICKEL COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333441	007664393	HYDROGEN FLUORIDE	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			NO	 	
48161DTRTD3500E	1312210333035	N020	ARSENIC COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333264	N100	COPPER COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333528	N450	MANGANESE COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333340	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:proportional to total Heat input of coal consumed	NO	BERRISR@DTEENERGY.COM			NO	 	
48161DTRTD3500E	1312210333492	N420	LEAD COMPOUNDS	PBT	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333579	N458	MERCURY COMPOUNDS	PBT	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210881064	007664417	AMMONIA	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:Operating hours of Selctive Catalytic Reduction system and ammonia slip	NO	BERRISR@DTEENERGY.COM	RR4		NO	 	
48161DTRTD3500E	1312210333074	N040	BARIUM COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333148	N050	BERYLLIUM COMPOUNDS	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			YES	 	
48161DTRTD3500E	1312210333706	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			NO	 	
48161DTRTD3500E	1312210333643	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:proportional to total Heat input of coal consumed	NO	BERRISR@DTEENERGY.COM			NO	 	
48161DTRTD3500E	1312210333389	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	DTE ELECTRIC CO - MONROE POWER PLANT	3500 E FRONT ST	MONROE	MONROE	MI	48161	YES	NO	NO	NO								221112						41.8917	-83.3461	092175074								DTE ENERGY CO	839329158	|PRAI:multiple variable	NO	BERRISR@DTEENERGY.COM			NO	 	
48084SLZRP1972M	1312210576500	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SULZER METCO (US) TROY	1972 MEIJER DR	TROY	OAKLAND	MI	480847143	YES	NO	NO	NO								331492						42.5625	-83.16666									SULZER CORP	001826957	CHANGE IN PRODUCTION BASED ON SALES VOLUME|PRAI:CHANGE IN PRODUCTION BASED ON SALES VOLUME	NO	KEVIN.LUER@SULZER.COM			YES	 	
