TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
00763WRNRLCARRE	1313211124932	000091203	NAPHTHALENE	TRI	2013	PFIZER PHARMACEUTICALS LLC	RD 689 KM 1.9	VEGA BAJA	VEGA BAJA	PR	006944119			YES	NO	NO	NO								325412						18.453002	-66.35017	091144700								PFIZER INC	001326495	|PRAI:During 2013, the facility used its power emergency turbine on less occasions, thus generating less emissions. However steam demand increase due to business demand increase. Facility is completing its fuel change project from Fuel Oil to LPG..	NO	BLANCA.CEBOLLERO@PFIZER.COM			NO	 	
00705BXTRHMERCE	1313211396496	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2013	BAXTER HEALTHCARE OF PUERTO RICO	RD 721 KM. 0.3 MERCEDITA SERRALLEZ RD	AIBONITO	AIBONITO	PR	00705			YES	NO	NO	NO								339112						18.137284	-66.259279	091171389								BAXTER INTERNATIONAL INC	005083209	|PRAI:The variable use to calculate the production ratio is:  Finished Units (Sets) Manufactured	NO	ENRIQUE_MORAN@BAXTER.COM			NO	 	
00661CRBGNSTROA	1313211468602	007664417	AMMONIA	TRI	2013	GE INDUSTRIAL SOLUTIONS PR	STATE RD 3 KM 82.0	HUMACAO	HUMACAO	PR	00791			YES	NO	NO	NO								335313						18.149008	-65.822134	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	Changes in production. Plant closed assembly and molding areas. |PRAI:2013 Output = 28.4 M2012 Ouput = 42.4 MRatio = 0.67	NO	SHADY.ELIAS@GE.COM			NO	 	
00661CRBGNSTROA	1313211468614	007440224	SILVER	TRI	2013	GE INDUSTRIAL SOLUTIONS PR	STATE RD 3 KM 82.0	HUMACAO	HUMACAO	PR	00791			YES	NO	NO	NO								335313						18.149008	-65.822134	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	|PRAI:Plant Output 2013 = 28.4M vs 2012 = 42.4M	NO	SHADY.ELIAS@GE.COM			YES	 	
00661CRBGNSTROA	1313211468626	000100425	STYRENE	TRI	2013	GE INDUSTRIAL SOLUTIONS PR	STATE RD 3 KM 82.0	HUMACAO	HUMACAO	PR	00791			YES	NO	NO	NO								335313						18.149008	-65.822134	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	This Facility had a production changes. This Facility eliminate molding and assembly operations last year with employee reductions from 250 to 66 employees.|PRAI:2013 Output = 28.4 M2012 Ouput = 42.4 MRatio = 0.67	NO	SHADY.ELIAS@GE.COM			NO	 	
00628LLLLY65THI	1313211789918	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	LILLY DEL CARIBE INC CAROLIN A	430 CALLE FABRIL	CAROLINA	CAROLINA	PR	009872705			YES	NO	NO	NO								325412						18.376616	-65.941276	090009457								ELI LILLY & CO	006421325	|TOTRL:The 180 pounds for 2013 is correct and the number submitted for 2012 should also have been 180 pounds as indicted in section 8.1b.|TARL:The 180 pounds for 2013 is correct and the number submitted for 2012 should also have been 180 pounds as indicted in section 8.1b.	NO	COLON_LOURDES@LILLY.COM			NO	 	
00628LLLLY65THI	1313211789868	000075058	ACETONITRILE	TRI	2013	LILLY DEL CARIBE INC CAROLIN A	430 CALLE FABRIL	CAROLINA	CAROLINA	PR	009872705			YES	NO	NO	NO								325412						18.376616	-65.941276	090009457								ELI LILLY & CO	006421325	The Carolina Regional POTW is physically located in the Loiza, PR.	NO	COLON_LOURDES@LILLY.COM			NO	 	
0078WPRTGSPBX84	1313211002112	007664417	AMMONIA	TRI	2013	PORTUGUES DAM PORTUGUES & BUCANA RIVERS	PROJECT RD PR-10 KM 5.5	PONCE	PONCE	PR	00731			YES	NO	YES	NO								237310						18.062159	-66.633679	616685355								US DEPARTMENT OF DEFENSE		The facility was closure on December 2013. No more ammonia in the area. The ammonia was removed by a certified company. This Report will be the last one for Portugues Dam Facility, Ponce PR.	YES	GFIGUEROA@GHESCORP.COM			NO	 	
0096WPMNRG1922A	1313211713678	000071432	BENZENE	TRI	2013	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The speciation profile data in Tanks 4 was used to estimate stack point emissions.  EPA Factors for the concentration in the liquid was used in previous years|PRAI:Amount dispensed in loading rack|TPRL:Speciation profile data in Tanks 4 was used to calculate stack point emissions.  EPA factors for the concentration in the liquid was used in previous years	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1313211713906	000108883	TOLUENE	TRI	2013	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										Speciation profile in Tanks 4 was used to estimate stack or point emissions.  EPA factors of concentration in liquid was used in previous years|PRAI:Amount dispensed in loading rack	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1313211713730	000100414	ETHYLBENZENE	TRI	2013	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										Sepeciation profile in Tanks 4 was used to estimate stack or point emissions.  EPA factors for the concentration in the liquid was used in previous years|PRAI:Amount dispensed in loading rack|TOTRL:Sepeciation profile in Tanks 4 was used to estimate stack or point emissions.  EPA factors for the concentration in the liquid was used in previous years|TPRL:Sepeciation profile in Tanks 4 was used to estimate stack or point emissions.  EPA factors for the concentration in the liquid was used in previous years|TARL:Sepeciation profile in Tanks 4 was used to estimate stack or point emissions.  EPA factors for the concentration in the liquid was used in previous years	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1313211713654	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										The amount on stack emissions was calculated using the speciation profile in Tanks 4.  For previous years the EPA factor for the concentration of the component in the liquid was used|PRAI:Amount dispensed in Loading Rack	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1313211713868	000091203	NAPHTHALENE	TRI	2013	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										|NPYF:A new product (Bio-Diesel) was introduced in the facility.  MSDS reports Naphthalene above de minimis.	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1313211713944	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										Speciation profile in Tanks 4 was used to estimate stack or point emissions.  EPA factors of concentration in liquid was used in previous years|PRAI:Amount dispensed in loading rack	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0096WPMNRG1922A	1313211713817	000110543	N-HEXANE	TRI	2013	PUMA ENERGY PUERTO RICO INC	RD 28 KM 2	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								424710						18.391571	-66.117699	829690317										Speciation profile in Tankss 4 was used to calculate stack or point emissions.  EPA Factors of the concentration in the liquid was used in previous years|PRAI:Amount dispensed in loading rack	NO	VICTOR.DOMINGUEZ@PUMA-ENERGY.COM			NO	 	
0071WPNCCN619AV	1313211805852	007440508	COPPER	TRI	2013	PONCE CAN	619 AVE LA CEIBA	PONCE	PONCE	PR	007171901			YES	NO	NO	NO								332431						18.05439	-66.54986	090265794										This chemical in use to send the CAN	NO	CJROVIRA@ROVIRA.COM			YES	 	
00924MXCHMLABRI	1313211199866	N420	LEAD COMPOUNDS	PBT	2013	MAX CHEMICAL INC	URB. INDUSTRIAL SABANA LLANA, LA BRISA NO. 6	RIO PIEDRAS	SAN JUAN	PR	00924			YES	NO	NO	NO								325510	325520					18.39696	-66.02442	118159136										|PRAI: The variable used to calculate production ratio is: Lead.	NO	JPENTON@CROSSCOPR.COM			YES	 	
00701DPNTGHIGHW	1313211319809	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	DUPONT AGRICULTURAL CARIBE INDUSTRIES LTD (PART)	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674			NO	YES	NO	NO								325320						18.453002	-66.471283	001315704								E I DU PONT DE NEMOURS & CO		Waste quantities varies from 2012 since the facility increase their production during 2013.	NO	BRISEIDA.A.COLON@DUPONT.COM			NO	 	
00701DPNTGHIGHW	1313211319672	000067561	METHANOL	TRI	2013	DUPONT AGRICULTURAL CARIBE INDUSTRIES LTD (PART)	P.R. RD NO. 686, KM. 2.3	MANATI	MANATI	PR	00674			NO	YES	NO	NO								325320						18.453002	-66.471283	001315704								E I DU PONT DE NEMOURS & CO		Waste quantities varies from 2012 since the facility increase their production during 2013.	NO	BRISEIDA.A.COLON@DUPONT.COM			NO	 	
00718CMBPRELDUQ	1313211668862	N230	CERTAIN GLYCOL ETHERS	TRI	2013	COMBE PRODUCTS INC	EL DUQUE INDUSTRIAL PARK RD 971 ST A	NAGUABO	NAGUABO	PR	00718			YES	NO	NO	NO								325620						18.210845	-65.726706									COMBE INC		|PRAI:Units produced	NO	ARODRIGUEZ@COMBE.COM			NO	 	
00718CMBPRELDUQ	1313211668874	000106503	P-PHENYLENEDIAMINE	TRI	2013	COMBE PRODUCTS INC	EL DUQUE INDUSTRIAL PARK RD 971 ST A	NAGUABO	NAGUABO	PR	00718			YES	NO	NO	NO								325620						18.210845	-65.726706									COMBE INC		|PRAI:Units produced	NO	ARODRIGUEZ@COMBE.COM			NO	 	
00731NDSTR1KMSO	1313210953232	007664417	AMMONIA	TRI	2013	INDUSTRIAL CHEMICALS CORP	1 KM. S OF STATE RD 127 AT KM. 19.1	PENUELAS	PENUELAS	PR	006241630			YES	NO	NO	NO								325180						17.99333	-66.72861	090522756								INDUSTRIAL CHEMICAL		The ammonia was removed from our product list.|PRAI:Purchase of ammonia from supplier was curtail and the remaining inventory was repacked in iso containers and resold|TARL:We are no longer processing ammonia in our facility	NO	JBAUS@ICCORPPR.COM			NO	 	
00619CRBBNLUCHE	1313211638554	000100414	ETHYLBENZENE	TRI	2013	PUMA ENERGY CARIBE LLC	PR 28 KM 2 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								424710						18.418463	-66.137481	078349064	799990122									The facility changed ownership in year 2010.  New owner demolished the refinery.  Operations resumed in year 2013 as a terminal facility.  The actual NAIC for the facility is Petroleum Bulk Stations and Terminals|FACC:Part of the physical address has changed. The Road number for the address is 28 instead of 30, kilometer and city remain the same	NO	VICTOR.DOMINGUEZ@PUMAENERGY.COM			NO	 	
00619CRBBNLUCHE	1313211638566	000110543	N-HEXANE	TRI	2013	PUMA ENERGY CARIBE LLC	PR 28 KM 2 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								424710						18.418463	-66.137481	078349064	799990122									The facility changed ownership in year 2010.  New owner demolished the refinery.  Operations resumed in year 2013 as a terminal facility.  The actual NAIC for the facility is Petroleum Bulk Stations and Terminals|FACC:Part of the physical address has changed. The Road number for the address is 28 instead of 30, kilometer and city remain the same	NO	VICTOR.DOMINGUEZ@PUMAENERGY.COM			NO	 	
00619CRBBNLUCHE	1313211638592	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	PUMA ENERGY CARIBE LLC	PR 28 KM 2 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								424710						18.418463	-66.137481	078349064	799990122									The facility changed ownership in year 2010.  New owner demolished the refinery.  Operations resumed in year 2013 as a terminal facility.  The actual NAIC for the facility is Petroleum Bulk Stations and Terminals|FACC:Part of the physical address has changed. The Road number for the address is 28 instead of 30, kilometer and city remain the same	NO	VICTOR.DOMINGUEZ@PUMAENERGY.COM			NO	 	
00619CRBBNLUCHE	1313211638580	000108883	TOLUENE	TRI	2013	PUMA ENERGY CARIBE LLC	PR 28 KM 2 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								424710						18.418463	-66.137481	078349064	799990122									The facility changed ownership in year 2010.  New owner demolished the refinery.  Operations resumed in year 2013 as a terminal facility.  The actual NAIC for the facility is Petroleum Bulk Stations and Terminals|FACC:Part of the physical address has changed. The Road number for the address is 28 instead of 30, kilometer and city remain the same	NO	VICTOR.DOMINGUEZ@PUMAENERGY.COM			NO	 	
00619CRBBNLUCHE	1313211638578	000091203	NAPHTHALENE	TRI	2013	PUMA ENERGY CARIBE LLC	PR 28 KM 2 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								424710						18.418463	-66.137481	078349064	799990122									The facility changed ownership in year 2010.  New owner demolished the refinery.  Operations resumed in year 2013 as a terminal facility.  The actual NAIC for the facility is Petroleum Bulk Stations and Terminals|FACC:Part of the physical address has changed. The Road number for the address is 28 instead of 30, kilometer and city remain the same	NO	VICTOR.DOMINGUEZ@PUMAENERGY.COM			NO	 	
00619CRBBNLUCHE	1313211638539	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	PUMA ENERGY CARIBE LLC	PR 28 KM 2 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								424710						18.418463	-66.137481	078349064	799990122									The facility changed ownership in year 2010.  New owner demolished the refinery.  Operations resumed in year 2013 as a terminal facility.  The actual NAIC for the facility is Petroleum Bulk Stations and Terminals|FACC:Part of the physical address has changed. The Road number for the address is 28 instead of 30, kilometer and city remain the same	NO	VICTOR.DOMINGUEZ@PUMAENERGY.COM			NO	 	
00619CRBBNLUCHE	1313211638541	000071432	BENZENE	TRI	2013	PUMA ENERGY CARIBE LLC	PR 28 KM 2 LUCHETTI INDUSTRIAL PARK	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								424710						18.418463	-66.137481	078349064	799990122									The facility changed ownership in year 2010.  New owner demolished the refinery.  Operations resumed in year 2013 as a terminal facility.  The actual NAIC for the facility is Petroleum Bulk Stations and Terminals|FACC:Part of the physical address has changed. The Road number for the address is 28 instead of 30, kilometer and city remain the same	NO	VICTOR.DOMINGUEZ@PUMAENERGY.COM			NO	 	
00646GDNTP12RD6	1313211460466	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2013	GUIDANT PR BV	12 LOT, 698 RD MAMEYAL	DORADO	DORADO	PR	00646			YES	NO	NO	NO								334510						18.464722	-66.270556	021717889								BOSTON SCIENTIFIC CORP	021717889	At this moment Guidant Puerto Rico BV is still validating the building and equipments to be used for the 100% Ethyle Oxide.	NO	JEFF.NEUENFELDT@BSCI.COM			NO	 	
00784CPHRMSTATE	1313211611227	000107211	ETHYLENE GLYCOL	TRI	2013	LILLY DEL CARIBE INC PR06	STATE RD 53 KM 82 JOBOS EXIT 83	GUAYAMA	GUAYAMA	PR	00784			YES	NO	NO	NO								325412						17.981111	-66.153056	006421325								ELI LILLY & CO	006421325	|TPRL:Replacement of glycol, the rejected material was disposed trought incineration.	NO	COLON_LOURDES@LILLY.COM			NO	 	
00784CPHRMSTATE	1313211611239	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	LILLY DEL CARIBE INC PR06	STATE RD 53 KM 82 JOBOS EXIT 83	GUAYAMA	GUAYAMA	PR	00784			YES	NO	NO	NO								325412						17.981111	-66.153056	006421325								ELI LILLY & CO	006421325	|TARL:Increase on leaks detection and repair system|TPRL:90% of treatment at the scrubber, not used previouslly	NO	COLON_LOURDES@LILLY.COM			NO	 	
00784CPHRMSTATE	1313211611241	000108883	TOLUENE	TRI	2013	LILLY DEL CARIBE INC PR06	STATE RD 53 KM 82 JOBOS EXIT 83	GUAYAMA	GUAYAMA	PR	00784			YES	NO	NO	NO								325412						17.981111	-66.153056	006421325								ELI LILLY & CO	006421325	|TOTRL:2013 have a reduction on production|TARL:2013 have a reduction on production	NO	COLON_LOURDES@LILLY.COM			NO	 	
00767YBCSNROUTE	1313210931073	000108883	TOLUENE	TRI	2013	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		The increase of 32 % is due to increase on emission due to increase in throughput and new business activities.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
00767YBCSNROUTE	1313210931010	000100414	ETHYLBENZENE	TRI	2013	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		The increment of 54 % is based on an increment on fugitive emissions due to increase in throughput; since the amounts are small a mall change cause a high % value. the amount change is from 95 pounds to 148 pounds.|TARL:The increment of 54 % is based on an increment on fugitive emissions due to increase in throughput; since the amounts are small a mall change cause a high % value. the amount change is from 95 pounds to 148 pounds.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
00767YBCSNROUTE	1313210931046	000110543	N-HEXANE	TRI	2013	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		Increase of 29 percent is due to increase in emission due to increase in throughput increase.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
00767YBCSNROUTE	1313210930968	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		The increment was related to increase in air emission due to increment in Terminal thruput.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
00767YBCSNROUTE	1313210931059	000091203	NAPHTHALENE	TRI	2013	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		The increment is due to an increase in emissions,  the percent value looks high because are small quantities . in crease from 18 pouns in year to 40 pounds.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
00767YBCSNROUTE	1313210931022	N420	LEAD COMPOUNDS	PBT	2013	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		An increment of 36% is reported.  Since the amounts are so small a small change cause high % values.  The amounts are 0.11 lbs in 2012 and 0.15 lbs in 2013.	NO	HRUTZEN@BUCKEYE.COM			YES	 	
00767YBCSNROUTE	1313210931085	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI)	RT 901 KM 2.7 CAMINO NUEVO WARD	YABUCOA	YABUCOA	PR	007670186			YES	NO	NO	NO								324110						18.049639	-65.839228	090058868								CARIBBEAN INVESTMENTS LTD		The 55% increment is due to increase in fugitive emissions due to throughput increase in new business activities.  The % increase looks high but the values are low. |TOTRL:The 55% increment is due to increase in fugitive emissions due to throughput increase in new business activities.  The % increase looks high because the values are low thus small increase caused a big change on %.|TARL:The 56% increment is due to increase in fugitive emissions due to throughput increase in new business activities.  The % increase looks high because the values are low thus small increase caused a big change on %.	NO	HRUTZEN@BUCKEYE.COM			NO	 	
0091WVQRTR215CA	1313210933952	007664417	AMMONIA	TRI	2013	VAQUERIA TRES MONJITAS	215 CALLE FEDERICO COSTA	SAN JUAN	SAN JUAN	PR	00918			YES	NO	NO	NO								311511						18.4255	-66.07112											The variable used to calculate the activity index is for the purchase amount of Ammonia. This year reporting 2013, Vaquería Tres Monjitas bought 15 cylinders of 150 pound (Anhydrous Ammonia 99.5%).|PRAI: The variable used to calculate activity index is: Purchase amount (lbs).	NO	RSIGURANI@TRESMONJITAS.COM			NO	 	
00771BDLSPPBX27	1313211174230	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	ASPEN SURGICAL PR CORP	RD 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								339113						18.17806	-65.87361									ASPEN SURGICAL	118160290	Changes in production volume.	NO	TOSADOP@ASPENSURGICAL.COM			YES	 	
00694HRVYHRD686	1313211097732	007440473	CHROMIUM	TRI	2013	HUBBELL CARIBE LTD	RD 686 KM 17.3	VEGA BAJA	VEGA BAJA	PR	00693			YES	NO	NO	NO								335931						18.456294	-66.393856	118160597								HUBBELL INC	001181858	|NPYF:Hubbell Caribe lLmited submitted Chromium for the previous reporting year.  United Postal Service Article  7011 0470 0003 2541 9310	NO	GBLESSING@HUBBELL.COM			YES	 	
00771CTLRH50JES	1313211697103	007440224	SILVER	TRI	2013	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								335313						18.176389	-65.873889	144838419								EATON CORP	144838419	|PRAI:2013 Sales = 1868730002012 Sales = 169756000	NO	ANNETTESAEZ@EATON.COM			YES	 	
00771CTLRH50JES	1313211697065	007440508	COPPER	TRI	2013	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								335313						18.176389	-65.873889	144838419								EATON CORP	144838419	|PRAI:2013 Sales = 1868730002012 Sales = 169756000	NO	ANNETTESAEZ@EATON.COM			YES	 	
00771CTLRH50JES	1313211697115	000100425	STYRENE	TRI	2013	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								335313						18.176389	-65.873889	144838419								EATON CORP	144838419	|PRAI:2013 Sales = 1868730002012 Sales = 169756000	NO	ANNETTESAEZ@EATON.COM			NO	 	
00771CTLRH50JES	1313211697053	007440473	CHROMIUM	TRI	2013	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								335313						18.176389	-65.873889	144838419								EATON CORP	144838419	|PRAI:2013 sales = 1868730002012 sales = 169756000	NO	ANNETTESAEZ@EATON.COM			YES	 	
00771CTLRH50JES	1313211697089	007440020	NICKEL	TRI	2013	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								335313						18.176389	-65.873889	144838419								EATON CORP	144838419	|PRAI:2013 sales = 1868730002012 sales = 169756000	NO	ANNETTESAEZ@EATON.COM			YES	 	
00771CTLRH50JES	1313211697077	007439965	MANGANESE	TRI	2013	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								335313						18.176389	-65.873889	144838419								EATON CORP	144838419	|PRAI:2013 sales = 1868730002012 sales = 169756000	NO	ANNETTESAEZ@EATON.COM			YES	 	
00771CTLRH50JES	1313211697091	000108952	PHENOL	TRI	2013	EATON CORP LAS PIEDRAS	CARRETERA 183 KM 20.3	LAS PIEDRAS	LAS PIEDRAS	PR	00771			YES	NO	NO	NO								335313						18.176389	-65.873889	144838419								EATON CORP	144838419	|PRAI:2013 sales = 1868730002012 sales - 169756000	NO	ANNETTESAEZ@EATON.COM			NO	 	
00619SLNDLST167	1313211021047	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								332812						18.415503	-66.143778	090083387										|PRAI:The variable used to calculate production ratio is: metal sheets coated	NO	THILLERY@GOYAPR.COM			NO	 	
00619SLNDLST167	1313211021023	000071363	N-BUTYL ALCOHOL	TRI	2013	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								332812						18.415503	-66.143778	090083387										|PRAI:The variable used to calculate production ratio is : metal sheets coated.	NO	THILLERY@GOYAPR.COM			NO	 	
00619SLNDLST167	1313211021009	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ISLAND LITHO CORP	PR-28 CORNER PR-05 LUCHETTI	BAYAMON	BAYAMON	PR	00961			YES	NO	NO	NO								332812						18.415503	-66.143778	090083387										|PRAI:The variable used to calculate production ratio is : metal sheets coated	NO	THILLERY@GOYAPR.COM			NO	 	
00683BXTRHRD122	1313211446479	000075092	DICHLOROMETHANE	TRI	2013	FENWAL INTERNATIONAL INC	RD 122 KM 0.5	SAN GERMAN	SAN GERMAN	PR	00683			YES	NO	NO	NO								339112						18.08467	-67.031622											|PRAI:Increased manufacturing of our products that use MeCl in the operation due to demand in the customer end.	NO	FRANK.COSMO@FRESENIUS-KABI.COM			NO	 	
00918NDLCX198CH	1313211794348	007697372	NITRIC ACID	TRI	2013	INDULAC	198 CHARDON AVE	HATO REY	SAN JUAN	PR	00918			YES	NO	NO	NO								311511						18.424245	-66.064653	295060577								INDULAC	295060577	This fiscal year (2013) a reduction was achieved thru better management of CIP and product reduction	NO	LLUGO@INDULACPR.COM			NO	 	
0096WBTBCRCARRE	1313210986131	007783064	HYDROGEN SULFIDE	TRI	2013	BTB CORP	CARRETERA #28 ARMY TERMINAL RD	GUAYNABO	GUAYNABO	PR	00965			YES	NO	NO	NO								324121						18.423056	-66.108611											|REV:Made a mistake in the percentage of the toxic chemical for the mixture.	NO	MCASTELLANOS@BTBASPHALT.COM	RR5		NO	 	
00617BBVLTRDN2K	1313211720697	000067561	METHANOL	TRI	2013	ABBVIE LTD	RD NO2 KM 580 CRUCE DAVILA	BARCELONETA	BARCELONETA	PR	00617			NO	YES	NO	NO								325412								078521897								ABBVIE INC.	078458370	Emission factors used for the estimates were based on the TOC emission factor developed for FO#2, since no emission factors has been developed for this material. Fugitive emission based on 0.05% material use.	NO	JFORTEZA@ABBVIE.COM			NO	 	
