REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	00632BCRDCSTREE	BACARDI CORP	RD #165 KM 2.6 INDUSTRIAL AREA	CATANO	CATANO	PR	009626780			YES	NO	NO	NO								312140						18.459668	-66.141	090008855		PRD987381092		PRR00A023	PR0000591			BACARDI CORP	090008855	1313211687215	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.7	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROCARRILLO@BACARDI.COM			NO	 	
2013	NO	00632BCRDCSTREE	BACARDI CORP	RD #165 KM 2.6 INDUSTRIAL AREA	CATANO	CATANO	PR	009626780			YES	NO	NO	NO								312140						18.459668	-66.141	090008855		PRD987381092		PRR00A023	PR0000591			BACARDI CORP	090008855	1313211689106	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.7	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROCARRILLO@BACARDI.COM			NO	 	
2013	NO	00926WTRTRPOBOX	WATER TREATMENT SPECIALIST INC	PR RD 869, KM 2.0 BO PALMAS INDUSTRIAL PARK	CATANO	CATANO	PR	00962			YES	NO	NO	NO								325998						18.433861	-66.149611	090493172										1313211049123	007664417	AMMONIA	TRI	Pounds																		.453287	.431351	.44	.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157.5	149.2	150	150		.88	NA	NA																															0	0	0	0	.453287	.431351	.44	.45	0	0	0	0	0	0	0	0	NO	WATER.TREATMENT@WTSPR.COM			NO	 	
2013	NO	00759BRCWDCARR8	BORICUA WOOD PROCESSING INC	CARR 865 KM 5.5	TOA BAJA	TOA BAJA	PR	00949			YES	NO	NO	NO								321114						18.415648	-66.202659											1313211224757	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HDECOS@MADERASTRATADAS.COM			YES	 	
2013	NO	00759BRCWDCARR8	BORICUA WOOD PROCESSING INC	CARR 865 KM 5.5	TOA BAJA	TOA BAJA	PR	00949			YES	NO	NO	NO								321114						18.415648	-66.202659											1313211224744	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HDECOS@MADERASTRATADAS.COM			YES	 	
2013	NO	00759BRCWDCARR8	BORICUA WOOD PROCESSING INC	CARR 865 KM 5.5	TOA BAJA	TOA BAJA	PR	00949			YES	NO	NO	NO								321114						18.415648	-66.202659											1313211224732	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HDECOS@MADERASTRATADAS.COM			YES	 	
2013	NO	00706BXTRFCARR3	FENWAL INTERNATIONAL INC	RD 357 KM 0.8	MARICAO	MARICAO	PR	00606			YES	NO	NO	NO								325412						18.18642	-66.985694											1313211460516	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		20.99	10.22	8.15	6.76	0	0	0	0	0	0	0	0	0	0	0	0	38350.75	23924	11642	9663	0	0	0	0	0	0	0	0		.49	NA	NA																															0	0	0	0	20.99	10.22	8.15	6.76	0	0	0	0	0	0	0	0	NO	EDDIE.RIVERA@FRESENIUS-KABI.COM			NO	 	
2013	NO	00659CNTRLRD2KM	ADM ALLIANCE NUTRITION OF PR LLC	STATE RD NO. 2 KM 83.0 CARRIZALES WARD	HATILLO	HATILLO	PR	00659			YES	NO	NO	NO								311119						18.485142	-66.777319	091035535								ARCHER DANIELS MIDLAND CO	001307586	1313211316841	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MEDIA@ADM.COM			YES	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211245980	000075092	DICHLOROMETHANE	TRI	Pounds																		178.9	50.8	45	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.28	NA	NA																															0	0	0	0	178.9	50.8	45	40	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211246018	000110543	N-HEXANE	TRI	Pounds																		763.7	504.2	485	465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.59	NA	NA																															0	0	0	0	763.7	504.2	485	465	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211246032	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		5.61	4.35	4.25	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	5.61	4.35	4.25	4.15	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211245978	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		9.601	10.001	9.75	9.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	9.601	10.001	9.75	9.5	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211246006	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		5.64	9.49	9	8.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.68	NA	NA																															0	0	0	0	5.64	9.49	9	8.5	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211246020	000108883	TOLUENE	TRI	Pounds																		396.93	275.27	265	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.63	NA	NA																															0	0	0	0	396.93	275.27	265	250	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211245992	000067561	METHANOL	TRI	Pounds																		76.6	38.4	35	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.5	NA	NA																															0	0	0	0	76.6	38.4	35	30	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211245954	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		7.24	7.24	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	7.24	7.24	7	7	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211246044	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			YES	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211245966	000110827	CYCLOHEXANE	TRI	Pounds																		17.59	17.28	17	16.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	17.59	17.28	17	16.75	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			NO	 	
2013	NO	00754LNCMNURBAP	LANCO MANUFACTURING CORP	URB.APONTE #5	SAN LORENZO	SAN LORENZO	PR	00754			YES	NO	NO	NO								325510	325520					18.193248	-65.94819	090469834										1313211246057	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JPGAZTAMBIDE@LANCOPAINTS.COM			YES	 	
2013	NO	00661PCRPRHUMAC	TAPI PUERTO RICO HUMACAO SITE	ST-C HUMACAO INDUSTRIAL PKWY HWY 3 KM76.3	HUMACAO	HUMACAO	PR	00791			YES	NO	NO	NO								325411						18.152222	-65.789444	012077228								TEVA PHARMACEUTICALS USA	001677975	1313211791660	000051218	FLUOROURACIL	TRI	Pounds																		1003	2522	2973	1899	0	0	0	0	0	0	0	0	867	587	692	442	0	0	0	0	0	0	0	0	0	0	0	0		2.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	1003	2522	2973	1899	NO	BRAULIO.SANTIAGO@TEVAPHARM.COM			NO	 	
2013	NO	00642CNGRNROUTE	CONGAR INTERNATIONAL CORP TOBACCO THRESHING	RT  778	COMERIO	COMERIO	PR	00782			YES	NO	NO	NO								312230	312229					18.214679	-66.232946	091008615								ALTADIS USA	049082373	1313211342338	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	VVAZQUEZ@ALTADISUSA.COM			NO	 	
2013	NO	00642CNGRNROUTE	CONGAR INTERNATIONAL CORP TOBACCO THRESHING	RT  778	COMERIO	COMERIO	PR	00782			YES	NO	NO	NO								312230	312229					18.214679	-66.232946	091008615								ALTADIS USA	049082373	1313211342340	N503	NICOTINE AND SALTS	TRI	Pounds																		7401	17451	17102	17822	0	0	0	0	0	0	0	0	0	0	0	0	2839	692	678	678	0	0	0	0	273	268	263	263		.97	NA	NA																															0	0	0	0	20	20	20	20	0	0	0	0	7381	17431	17082	17802	NO	VVAZQUEZ@ALTADISUSA.COM			NO	 	
2013	NO	00768SRTRSROAD1	SARTORIUS STEDIM FILTERS INC	PR # 128 INT PR # 372 BARRIADA LLUVERAS	YAUCO	YAUCO	PR	00698			YES	NO	NO	NO								325221						18.039686	-66.858788	049532807								SARTORIUS STEDIM BIOTECH	049532807	1313211099294	000075092	DICHLOROMETHANE	TRI	Pounds																		54524	113802	80000	80000	0	0	0	0	49583	42998	45000	45000	130000	130000	130000	13000	0	0	0	0	0	0	0	0	0	0	0	0		1.28	NA	NA																															0	0	0	0	54524	113802	80000	80000	0	0	0	0	0	0	0	0	NO	RIGOBERTO.FELICIANO@SARTORIUS-STEDIM.COM			NO	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675602	000110543	N-HEXANE	TRI	Pounds																		7012.6	8848.2	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.71	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																			0	0	0	0	7012.6	8848.2	9000	9000	0	0	0	0	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675537	007440382	ARSENIC	TRI	Pounds																		5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.44	NA	NA																															0	0	0	0	0	0	0	0	5	1	1	1	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675626	007440224	SILVER	TRI	Pounds																		5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	5	1	1	1	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675564	007440439	CADMIUM	TRI	Pounds																		5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	NA	NA																															0	0	0	0	0	0	0	0	5	1	1	1	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675576	007440473	CHROMIUM	TRI	Pounds																		5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	5	1	1	1	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675549	007440393	BARIUM	TRI	Pounds																		5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	NA	NA																															0	0	0	0	0	0	0	0	5	1	1	1	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675638	000108883	TOLUENE	TRI	Pounds																		5697.8	7189.2	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.71	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																			0	0	0	0	5697.8	7189.2	8000	8000	0	0	0	0	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675640	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2191.4	2765	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.71	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)			W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	2191.4	2765	3000	3000	0	0	0	0	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675590	N458	MERCURY COMPOUNDS	PBT	Pounds																		.3625	.5075	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.4	NA	NA																															0	0	0	0	0	0	0	0	.3625	.5075	1	1	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675614	007782492	SELENIUM	TRI	Pounds																		5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.44	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	5	1	1	1	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			YES	 	
2013	NO	00731PRLSSFIRMD	PEERLESS OIL & CHEMICALS INC	HWY 127, KM.17.1	PENUELAS	PENUELAS	PR	006247513			YES	NO	NO	NO								424710						17.988022	-66.747952	090032988								PEERLESS OIL & CHEMICALS INC		1313211675588	000100414	ETHYLBENZENE	TRI	Pounds																		438.2	553	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.71	W19	OTHER CHANGES IN OPERATING PRACTICES	T04	PARTICIPATIVE TEAM MANAGEMENT					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																			0	0	0	0	438.2	553	600	600	0	0	0	0	0	0	0	0	NO	LUIS.VAZQUEZ@PEERLESSOIL.COM			NO	 	
