TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
11901DCHMN1852O	1313211395975	000108054	VINYL ACETATE	TRI	2013	ADCHEM CORP	1852 OLD COUNTRY RD	RIVERHEAD	SUFFOLK	NY	11901			YES	NO	NO	NO								322220	325520					40.926097	-72.709821	150617041										|W51:reuse of dam adhesives|T03:we are using chemicals which are formulated without this chemical  R&D perform audits|W58:reuse dam adhesives|W64:drained adhesive on product|T05:recycle end of batch runs for in house solvent recovery|T10:suppliers are reducing this chemical in there formulations|W42:Vendor is substituting around this chemical	NO	JJPUFAHL@ADCHEM.COM			NO	 	
1332WFLCST15SUT	1313210952723	MIXTURE	MIXTURE	TRI	2013	FLOCAST LLC	15 S SECOND ST	DOLGEVILLE	HERKIMER	NY	133291307			YES	NO	NO	NO								326150						43.095837	-74.769466	162813526								FLOCAST LLC	162813526	We date the material as it comes in. Therefore the oldest material is used before the new. First in; First out.	NO	ED@BERGERONCOMPANIES.COM			NO	 	
1332WFLCST15SUT	1313210952711	MIXTURE	MIXTURE	TRI	2013	FLOCAST LLC	15 S SECOND ST	DOLGEVILLE	HERKIMER	NY	133291307			YES	NO	NO	NO								326150						43.095837	-74.769466	162813526								FLOCAST LLC	162813526	We date our material as it comes in so the our material gets used before the new. First in;first out.	NO	ED@BERGERONCOMPANIES.COM			NO	 	
14701BLCKS1111A	1313211391545	N120	DIISOCYANATES	TRI	2013	TITANX ENGINE COOLING INC	2258 ALLEN ST	JAMESTOWN	CHAUTAUQUA	NY	14701			YES	NO	NO	NO								336390	336399					42.10986	-79.2065	001929611										|SRNA:Our business is growing in the service parts replacement area and this chemical is used in foam pack to protect parts in shipping.  We have not found a suitable replacement.  The major "release" in this report is container bottoms sent with returned containers.	NO				NO	 	
14701BLCKS1111A	1313211391521	007440508	COPPER	TRI	2013	TITANX ENGINE COOLING INC	2258 ALLEN ST	JAMESTOWN	CHAUTAUQUA	NY	14701			YES	NO	NO	NO								336390	336399					42.10986	-79.2065	001929611										|SRNA:See TRI for lead.  Same product line and barriers.	NO				YES	 	
14701BLCKS1111A	1313211391560	007439921	LEAD	TRI	2013	TITANX ENGINE COOLING INC	2258 ALLEN ST	JAMESTOWN	CHAUTAUQUA	NY	14701			YES	NO	NO	NO								336390	336399					42.10986	-79.2065	001929611										|SRNA:We actively seek feasible reclamation options over disposal.  Customer demand drives lead-containing products.  We have transitioned many products to aluminum.	NO				YES	 	
10009CNSLD801E1	1313211452242	007664417	AMMONIA	TRI	2013	CONSOLIDATED EDISON CO OF NEW YORK - EAST RIVER FACILITY	801 E 14 ST	MANHATTAN	NEW YORK	NY	10009			YES	NO	NO	NO								221112						40.7278	-73.9733	006982359										This compound is used as a pollution control additive, and therefore cannot be reduced without a corresponding increase in air emissions from the facility.|SRNA:This compound is used as a pollution control additive, and therefore cannot be reduced without a corresponding increase in air emissions from the facility.	NO	CLENDENINM@CONED.COM			NO	 	
10009CNSLD801E1	1313211452255	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	CONSOLIDATED EDISON CO OF NEW YORK - EAST RIVER FACILITY	801 E 14 ST	MANHATTAN	NEW YORK	NY	10009			YES	NO	NO	NO								221112						40.7278	-73.9733	006982359										|SRNA:This compound results from the combustion of fuel oil. During the reporting year, the quantity of fuel oil used at this facility increased, resulting in an increase in the quantity of this compound. While the Company continues to reduce the use of fuel oil overall, increased fuel oil use is occasionally required for system reliability reasons.	NO	CLENDENINM@CONED.COM			NO	 	
11704LWRNC165FI	1313210952293	000127184	TETRACHLOROETHYLENE	TRI	2013	LAWRENCE RIPAK CO INC	165 FIELD ST	WEST BABYLON	SUFFOLK	NY	11704			YES	NO	NO	NO								332812	541380	332813	332811			40.732854	-73.387126	064730294		NYR000035220								|SRNA:We are governed by many engineering specifications that allow for parts to be cleaned only in certain ways.  Almost all of the parts processed at our facility need to be cleaned in the vapor degrease which is where we use all of this TRI chemical.  As we become a larger business accepting more jobs the use of the vapor degrease will have to increase.	NO	TCALDECUTT@RIPAK.COM			NO	 	
11704LWRNC165FI	1313210952281	007697372	NITRIC ACID	TRI	2013	LAWRENCE RIPAK CO INC	165 FIELD ST	WEST BABYLON	SUFFOLK	NY	11704			YES	NO	NO	NO								332812	541380	332813	332811			40.732854	-73.387126	064730294		NYR000035220								|W51:Evaporators where added to several rinse water lines.  This allows for the water to be recycled back to the processing tank while the nitric is filtered out.  This will reduce our waste shipments because we will not have all the water weight.	NO	TCALDECUTT@RIPAK.COM			NO	 	
13316CMDNW12MAS	1313211053931	007440508	COPPER	TRI	2013	OMEGA WIRE INC- PLANT 1	12 MASONIC AVE	CAMDEN	ONEIDA	NY	13316			YES	NO	NO	NO								331420	332813					43.33146	-75.748874	002233997								OMEGA WIRE INC	063048953	|SRNA:Reducing loss is always the goal which is tied to efficiency.  Copper is the product so loss hurts the bottom line.  Where we can keep more copper in the product, we raise efficiency.	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
13316CMDNW12MAS	1313211053943	007439921	LEAD	TRI	2013	OMEGA WIRE INC- PLANT 1	12 MASONIC AVE	CAMDEN	ONEIDA	NY	13316			YES	NO	NO	NO								331420	332813					43.33146	-75.748874	002233997								OMEGA WIRE INC	063048953	pilot program is ongoing in 2014 to test water reclaim technology.|SRNA:customers are ordering less leaded products which is nearing a tiny fraction of production now.  However, it remains a contaminant in tin, as lead is associated with tin in ore deposits, therefore, lead will remain in the waste stream, but in low quantity.	NO	B_SPIZUOCO@IWGBWD.COM			YES	 	
14701HPSRC84HOP	1313211648252	007440508	COPPER	TRI	2013	HOPE'S WINDOWS INC	84 HOPKINS AVE	JAMESTOWN	CHAUTAUQUA	NY	14701			YES	NO	NO	NO								332321						42.110077	-79.214432	063955397										|SRNA:Source reduction of copper is not feasible. The metal is an inherent component of the product outgoing. Reducing the metals at the source would be reducing business. The management at Hope's Windows has made a commitment to reduce the amount of waste generated at the facility where feasible.	NO	DLAUSTERER@HOPESWINDOWS.COM			YES	 	
10990JNSCHRIVER	1313211081587	007782505	CHLORINE	TRI	2013	JCI JONES CHEMICALS INC	103 RIVER ST	WARWICK	ORANGE	NY	10990			YES	NO	NO	NO								424690						41.252205	-74.373509	002216091								JCI JONES CHEMICALS INC		Chlorine from the bleach machine is vented to the bleach blow vats during the manufacturing process.	NO	SMANN@JCICHEM.COM			NO	 	
14533PNNWLROUTE	1313211581107	000094360	BENZOYL PEROXIDE	TRI	2013	ARKEMA INC	3289 GENESEE ST	PIFFARD	LIVINGSTON	NY	14533			YES	NO	NO	NO								325199						42.831474	-77.842301	002218436								ARKEMA DELAWARE INC	622121697	|T11:Reused Benzoyl Peroxide Material from the process as a formulation raw material in another process.  This would have otherwise been treated and now it is put to a beneficial use.  Approximately 11,747 pounds was recovered and utilized in 2013.	NO	CHRISTOPHER.BARNETT@ARKEMA.COM			NO	 	
1297WFDRLC128LD	1313211374121	007439921	LEAD	TRI	2013	FEDERAL CORRECTIONAL INSTITUTION RAY BROOK	128 OLD RAY BROOK RD	RAY BROOK	ESSEX	NY	12977			YES	NO	YES	NO								922140						44.290604	-74.095016									US DEPARTMENT OF JUSTICE		|SRNA:Due to mandatory firing at our outdoor range, we are not able to reduce at this time.	YES	PHAMEL@BOP.GOV			YES	 	
12550MTLCN1000B	1313211535339	000071363	N-BUTYL ALCOHOL	TRI	2013	METAL CONTAINER CORP - NEWBURGH CAN PLANT	130 BREUNIG RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								332431						41.487295	-74.096466	066910464								ANHEUSER-BUSCH INBEV	098630254	Our Pollution Prevention plan is based on Good Operating Practices. Chemical consumption is tracked on a daily basis. Deviations if any will be noted and investigated.|W13:Consumption of chemicals are monitored on a daily basis and deviations, if any, from target will be evaluated and investigated|T11:Daily Tracking	NO	JASON.ODER@ANHEUSER-BUSCH.COM			NO	 	
12550MTLCN1000B	1313211535327	007439921	LEAD	TRI	2013	METAL CONTAINER CORP - NEWBURGH CAN PLANT	130 BREUNIG RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								332431						41.487295	-74.096466	066910464								ANHEUSER-BUSCH INBEV	098630254	Our Pollution Prevention plan is based on Good Operating Practices. Quantiy on waste water and sludge are monitored monthly. Abnormal increase, if any,  will be investigated to find out root causes|W13:Quantity of Waste water and sludge are tracked on monthly basis. Major deviations,if any are investigated.|T11:Monthly tracking	NO	JASON.ODER@ANHEUSER-BUSCH.COM			YES	 	
12550MTLCN1000B	1313211535315	N230	CERTAIN GLYCOL ETHERS	TRI	2013	METAL CONTAINER CORP - NEWBURGH CAN PLANT	130 BREUNIG RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								332431						41.487295	-74.096466	066910464								ANHEUSER-BUSCH INBEV	098630254	Our Pollution Prevention plan is based on Good Operating Practices. Chemical consumption is tracked on a daily basis. Deviations if any will be noted and investigated.|W13:Consumption of chemicals are monitored on a daily basis and deviations from the target, if any, will be evaluated and investigated|T11:Trcaking on daily basis.	NO	JASON.ODER@ANHEUSER-BUSCH.COM			NO	 	
12550MTLCN1000B	1313211535341	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	METAL CONTAINER CORP - NEWBURGH CAN PLANT	130 BREUNIG RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								332431						41.487295	-74.096466	066910464								ANHEUSER-BUSCH INBEV	098630254	Our Pullotion Prevention Plan is based on Good Operating Practices. Chemical consumption is tracked against target and deviations, if any, will be investigated.|W13:Consumption of chemical is monitored and deviations, if any, are investigated|T11:Trcaking chemical use	NO	JASON.ODER@ANHEUSER-BUSCH.COM			NO	 	
11590PRKNL1101P	1313211304896	007440020	NICKEL	TRI	2013	OERLIKON METCO	1101 PROSPECT AVE	WESTBURY	NASSAU	NY	11590			YES	NO	NO	NO								332117						40.76394	-73.55396	152084398								SULZER US INDUSTRIES HOLDING INC	001826957	Baghouses utilize HEPA filtration	NO	ALFONSO.ROLLI@SULZER.COM			YES	 	
11590PRKNL1101P	1313211304845	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	OERLIKON METCO	1101 PROSPECT AVE	WESTBURY	NASSAU	NY	11590			YES	NO	NO	NO								332117						40.76394	-73.55396	152084398								SULZER US INDUSTRIES HOLDING INC	001826957	Baghouses utilize HEPA filtration.	NO	ALFONSO.ROLLI@SULZER.COM			YES	 	
11590PRKNL1101P	1313211304872	007440484	COBALT	TRI	2013	OERLIKON METCO	1101 PROSPECT AVE	WESTBURY	NASSAU	NY	11590			YES	NO	NO	NO								332117						40.76394	-73.55396	152084398								SULZER US INDUSTRIES HOLDING INC	001826957	Baghouses utilize HEPA filtration	NO	ALFONSO.ROLLI@SULZER.COM			YES	 	
11590PRKNL1101P	1313211304860	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	OERLIKON METCO	1101 PROSPECT AVE	WESTBURY	NASSAU	NY	11590			YES	NO	NO	NO								332117						40.76394	-73.55396	152084398								SULZER US INDUSTRIES HOLDING INC	001826957	Baghouses utilize HEPA filtration	NO	ALFONSO.ROLLI@SULZER.COM			YES	 	
11590PRKNL1101P	1313211304884	007440508	COPPER	TRI	2013	OERLIKON METCO	1101 PROSPECT AVE	WESTBURY	NASSAU	NY	11590			YES	NO	NO	NO								332117						40.76394	-73.55396	152084398								SULZER US INDUSTRIES HOLDING INC	001826957	Baghouses utilize HEPA filtration	NO	ALFONSO.ROLLI@SULZER.COM			YES	 	
11590PRKNL1101P	1313211304858	007440473	CHROMIUM	TRI	2013	OERLIKON METCO	1101 PROSPECT AVE	WESTBURY	NASSAU	NY	11590			YES	NO	NO	NO								332117						40.76394	-73.55396	152084398								SULZER US INDUSTRIES HOLDING INC	001826957	Baghouses utiliize HEPA filtration	NO	ALFONSO.ROLLI@SULZER.COM			YES	 	
1458WRCHST85JHN	1313211059314	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ROCHESTER PRECISION OPTICS LLC	850 JOHN ST	WEST HENRIETTA	MONROE	NY	145869748			YES	NO	NO	NO								333314						43.07124	-77.66566	615371999										With a significant investment in CNC polishing equipment, the need for adhesive blocking of optics has been reduced. This led to a decrease in the use of xylene to remove the adhesive.|W19:Using more CNC polishers.	NO	BVOGLER@RPOPTICS.COM			NO	 	
1458WRCHST85JHN	1313211059187	000075092	DICHLOROMETHANE	TRI	2013	ROCHESTER PRECISION OPTICS LLC	850 JOHN ST	WEST HENRIETTA	MONROE	NY	145869748			YES	NO	NO	NO								333314						43.07124	-77.66566	615371999										RPO increased it's employment levels in 2013 due to increases in manufacturing orders. RPO produced 1/3 more parts compared to 2012 levels. This led to a slight increase in MC usage which would have been much more without the use of aqueous cleaning solutions we have put in place. Parts orders continue to increase in 2014. Expect slight increase in MC use in 2014.|T11:Switching to the use of aqueous cleaning solutions achieved a balance to our use of MC even with a sizable increase in manufacturing orders.	NO	BVOGLER@RPOPTICS.COM			NO	 	
11706STRLC1714T	1313211814672	007440508	COPPER	TRI	2013	ASTRO ELECTROPLATING,INC	171 4TH AVE	BAY SHORE	SUFFOLK	NY	11706			YES	NO	NO	NO								332813						40.72509	-73.25201											|SRNA:INSUFFICIENT CAPITAL	NO	NEILASTRO@AOL.COM			YES	 	
11706STRLC1714T	1313211814708	007697372	NITRIC ACID	TRI	2013	ASTRO ELECTROPLATING,INC	171 4TH AVE	BAY SHORE	SUFFOLK	NY	11706			YES	NO	NO	NO								332813						40.72509	-73.25201											|SRNA:INSUFFICIENT CAPITAL	NO	NEILASTRO@AOL.COM			NO	 	
11706STRLC1714T	1313211814684	N100	COPPER COMPOUNDS	TRI	2013	ASTRO ELECTROPLATING,INC	171 4TH AVE	BAY SHORE	SUFFOLK	NY	11706			YES	NO	NO	NO								332813						40.72509	-73.25201											|SRNA:INSUFFICIENT CAPITAL	NO	NEILASTRO@AOL.COM			YES	 	
11706STRLC1714T	1313211814710	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ASTRO ELECTROPLATING,INC	171 4TH AVE	BAY SHORE	SUFFOLK	NY	11706			YES	NO	NO	NO								332813						40.72509	-73.25201											|SRNA:INSUFFICIENT CAPITAL	NO	NEILASTRO@AOL.COM			NO	 	
11706STRLC1714T	1313211814660	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	ASTRO ELECTROPLATING,INC	171 4TH AVE	BAY SHORE	SUFFOLK	NY	11706			YES	NO	NO	NO								332813						40.72509	-73.25201											|SRNA:insufficient capital	NO	NEILASTRO@AOL.COM			YES	 	
11706STRLC1714T	1313211814696	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ASTRO ELECTROPLATING,INC	171 4TH AVE	BAY SHORE	SUFFOLK	NY	11706			YES	NO	NO	NO								332813						40.72509	-73.25201											|SRNA:INSUFFICIENT CAPITAL	NO	NEILASTRO@AOL.COM			NO	 	
1350WNDMCR111BU	1313211796836	007439921	LEAD	TRI	2013	INDIUM CORP OF AMERICA	111 BUSINESS PARK DR	UTICA	ONEIDA	NY	13502			YES	NO	NO	NO								332999						43.089	-75.284	782042949								INDIUM CORP OF AMERICA	782042949	|SRNA:Lead usage is based on customer orders and demands. No source reduction is planned.	NO	NSWARTS@INDIUM.COM			YES	 	
14845CTLRH200WE	1313211472535	007440508	COPPER	TRI	2013	EATON CORP	200 WESTINGHOUSE CIR	HORSEHEADS	CHEMUNG	NY	14845			YES	NO	NO	NO								334411						42.159566	-76.839471	079678108								EATON CORP	004155818	New coagulant (C-117) used in Wastewater treatment process reduced sludge generation	NO	DALECWEBB@EATON.COM			YES	 	
14845CTLRH200WE	1313211472562	007440020	NICKEL	TRI	2013	EATON CORP	200 WESTINGHOUSE CIR	HORSEHEADS	CHEMUNG	NY	14845			YES	NO	NO	NO								334411						42.159566	-76.839471	079678108								EATON CORP	004155818	Use of different coagulant (c-117) to reduce sludge generation	NO	DALECWEBB@EATON.COM			YES	 	
14845CTLRH200WE	1313211472511	007440473	CHROMIUM	TRI	2013	EATON CORP	200 WESTINGHOUSE CIR	HORSEHEADS	CHEMUNG	NY	14845			YES	NO	NO	NO								334411						42.159566	-76.839471	079678108								EATON CORP	004155818	New coagulant in waste plant (C-117) has assisted in reducing sludge generation	NO	DALECWEBB@EATON.COM			YES	 	
14103BRNZMONEBE	1313211037522	007439921	LEAD	TRI	2013	WORTHINGTON CYLINDERS	1 BERNZOMATIC DR	MEDINA	ORLEANS	NY	14103			YES	NO	NO	NO								333992						43.218861	-78.375361	176971435		NYD048392963						WORTHINGTON INDUSTRIES INC	004312401	|SRNA:Lead is an article component of Brass. Trace amounts of Lead are found in used lubricating oils (Used Oil managed under 40 CFR 279) generated from equipment used to make Brass parts for the assembly of hand held torches. A reduction in the quantity of Lead in the Brass may have a significant effect on product quality and safe operation of the assembled consumer product.	NO	CATHY.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
14103BRNZMONEBE	1313211037510	007440508	COPPER	TRI	2013	WORTHINGTON CYLINDERS	1 BERNZOMATIC DR	MEDINA	ORLEANS	NY	14103			YES	NO	NO	NO								333992						43.218861	-78.375361	176971435		NYD048392963						WORTHINGTON INDUSTRIES INC	004312401	|SRNA:Copper is an article component of Brass. Trace amounts of Copper are found in used lubricating oils (Used Oil managed under 40 CFR 279) generated from equipment used to make Brass parts for the assembly of hand held torches. A reduction in the quantity of Copper in the Brass may have a significant effect on product quality and safe operation of the assembled consumer product.	NO	CATHY.LYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
12118PLYSTUPPER	1313211676655	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	POLYSET CO INC	65 HUDSON AVE	MECHANICVILLE	SARATOGA	NY	12118			YES	NO	NO	NO								325520						42.92946	-73.72231	039225560										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically feasible.	NO	D.NYE@POLYSET.COM			NO	 	
12118PLYSTUPPER	1313211676630	000075092	DICHLOROMETHANE	TRI	2013	POLYSET CO INC	65 HUDSON AVE	MECHANICVILLE	SARATOGA	NY	12118			YES	NO	NO	NO								325520						42.92946	-73.72231	039225560										Polyset continues to evaluate and use aqueous cleaning products, when applicable, in an effort to reduce organic solvent usage. Additional progress is anticipated in RY2014.	NO	D.NYE@POLYSET.COM			NO	 	
11696MBLLN464DO	1313211403567	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO								424710						40.625694	-73.745694	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T04:same as previous year|T11:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11696MBLLN464DO	1313211404037	000100414	ETHYLBENZENE	TRI	2013	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO								424710						40.625694	-73.745694	019177757								GLOBAL COS LLC	019177757	as previous year|W13:as previous year|T01:as previous year|T04:as previous year|T11:as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11696MBLLN464DO	1313211403744	000071432	BENZENE	TRI	2013	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO								424710						40.625694	-73.745694	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T04:same as previous year|T11:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11696MBLLN464DO	1313211404482	000108883	TOLUENE	TRI	2013	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO								424710						40.625694	-73.745694	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T04:same as previous year|T11:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11696MBLLN464DO	1313211404520	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO								424710						40.625694	-73.745694	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T04:same as previous year|T11:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11696MBLLN464DO	1313211404355	000091203	NAPHTHALENE	TRI	2013	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO								424710						40.625694	-73.745694	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11696MBLLN464DO	1313211404241	000110543	N-HEXANE	TRI	2013	GLOBAL COS LLC INWOOD TERMINAL	464 DOUGHTY BLVD	INWOOD	NASSAU	NY	11096			YES	NO	NO	NO								424710						40.625694	-73.745694	019177757								GLOBAL COS LLC	019177757	same as precious year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11771CMMNDONECO	1313211408950	000091203	NAPHTHALENE	TRI	2013	COMMANDER TERMINALS LLC	ONE COMMANDER SQUARE	OYSTER BAY	NASSAU	NY	11771			YES	NO	NO	NO								424710						40.875389	-73.526333	019177757								GLOBAL COS LLC	019177757	same as  previous year|W13:same as previous year|T01:same as  previous year|T04:same as previous year|T11:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11771CMMNDONECO	1313211408911	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	COMMANDER TERMINALS LLC	ONE COMMANDER SQUARE	OYSTER BAY	NASSAU	NY	11771			YES	NO	NO	NO								424710						40.875389	-73.526333	019177757								GLOBAL COS LLC	019177757	same as the previous year|W13:same as the previous year|T01:same as the previous year|T04:same as the previous year|T11:same as the previous year	NO	RKENNY@GLOBALP.COM			NO	 	
11771CMMNDONECO	1313211408947	000110543	N-HEXANE	TRI	2013	COMMANDER TERMINALS LLC	ONE COMMANDER SQUARE	OYSTER BAY	NASSAU	NY	11771			YES	NO	NO	NO								424710						40.875389	-73.526333	019177757								GLOBAL COS LLC	019177757	same as the previous year|W13:same as the previous year|T01:same as the previous year|T04:same as the previous year|T11:same as the previous year	NO	RKENNY@GLOBALP.COM			NO	 	
13045PLLTR3643W	1313211420979	000075650	TERT-BUTYL ALCOHOL	TRI	2013	PALL CORP PALL TRINITY MICRO DIV	3643 NYS RT 281	CORTLANDVILLE	CORTLAND	NY	13045			YES	NO	NO	NO								332999						42.58836	-76.184812	129837860								PALL CORP		|W14:We are processing larger batches to decrease changeovers and destructive test samples.	NO	DANIEL_KEEFE@PALL.COM			NO	 	
13045PLLTR3643W	1313211420967	N495	NICKEL COMPOUNDS	TRI	2013	PALL CORP PALL TRINITY MICRO DIV	3643 NYS RT 281	CORTLANDVILLE	CORTLAND	NY	13045			YES	NO	NO	NO								332999						42.58836	-76.184812	129837860								PALL CORP		|W21:We are processing larger batches to decrease changeovers and destructive test samples.	NO	DANIEL_KEEFE@PALL.COM			YES	 	
13045PLLTR3643W	1313211420955	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	PALL CORP PALL TRINITY MICRO DIV	3643 NYS RT 281	CORTLANDVILLE	CORTLAND	NY	13045			YES	NO	NO	NO								332999						42.58836	-76.184812	129837860								PALL CORP		|W14:We are processing larger batches to decrease changeovers and destructive test samples.	NO	DANIEL_KEEFE@PALL.COM			YES	 	
14450SNDCC72PER	1313210963169	007439921	LEAD	TRI	2013	API TECHNOLOGIES CORP	72 PERINTON PKWY	FAIRPORT	MONROE	NY	14450			YES	NO	NO	NO								334412						43.09304	-77.39255	086001187								API TECHNOLOGIES	185386646	|SRNA:Increase in production activity anticipated.	NO	JOE.WESLEY@APITECH.COM			YES	 	
10509CMVCNROUTE	1313211024690	000108883	TOLUENE	TRI	2013	DUNMORE CORP	3633 DANBURY RD	BREWSTER	PUTNAM	NY	10509			YES	NO	NO	NO								326113						41.384229	-73.578519	049863244								DUNMORE CORP		Using more reclaimed solvent from the onsite solvent recovery system for clean up activities instead of using 100% virgin material.	NO	EMITCHELL@DUNMORE.COM			NO	 	
12550SNCNC1184R	1313211403617	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211404456	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	Amount of Xylene used was less than 10K in 2013|W13:n/a|T03:n/a|T04:n/a	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211404088	000110543	N-HEXANE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211404203	000091203	NAPHTHALENE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	same as previous year|W13:same as previous year|T01:same as previous year|T03:same as previous year|T04:same as previous year	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211403732	000071432	BENZENE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	In 2013, facility did not import or processed gasoline or Kero - Benzene processed was less than 10K|W13:n/a|T01:n/a|T03:n/a|T04:n/a	NO	RKENNY@GLOBALP.COM			NO	 	
