TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
14107CWMCH1550B	1313211002845	N420	LEAD COMPOUNDS	PBT	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	This Form R includes lead and lead compounds.CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038.  33,901 pounds of lead in this report were from a soil remediation project in Brooklyn, NY, Rolling Frito-Lay.  This represents 62.4% of the lead reported as landfilled at CWM during 2013.17,726 pounds of the total amount of lead reported as shipped to Chemical Waste Management, Emelle, AL, was from one wastestream:  paper impregnated lead cable sections for macroencapsulation and landfill disposal.	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1313211002783	001332214	ASBESTOS (FRIABLE)	TRI	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038.	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1313211002872	001336363	POLYCHLORINATED BIPHENYLS	PBT	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	The majority of the pounds of PCBs reported as landfilled at CWM is from two remediation projects:  Racer Trust, Massena, NY 90,690 pounds (62.7%) and Solvent Savers, Lincklaen, NY 25,245 pounds (17.5%).CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038.  	NO	JBANASZ@WM.COM			NO	 	
14107CWMCH1550B	1313211002884	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038.  	NO	JBANASZ@WM.COM			NO	 	
14107CWMCH1550B	1313211002833	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038. 98% of the dioxins and furans reported as landfilled at CWM on this Form R were received from one remediation project, Riverview Place in Salem, MA.  The project was a remediation of a former tannery.	NO	JBANASZ@WM.COM			NO	 	
14107CWMCH1550B	1313211002807	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038.	NO	JBANASZ@WM.COM			NO	 	
14107CWMCH1550B	1313211002819	007440473	CHROMIUM	TRI	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038.  	NO	JBANASZ@WM.COM			YES	 	
14107CWMCH1550B	1313211002821	007440508	COPPER	TRI	2013	CWM CHEMICAL SERVICES LLC	1550 BALMER RD	MODEL CITY	NIAGARA	NY	14107			YES	NO	NO	NO								562211						43.22781	-78.971889	620762872								WASTE MANAGEMENT INC	194672085	CWM currently has limited landfill space available; wastestreams are being diverted to other facilities until additional landfill space is available on-site.  Total quantity of waste landfilled in 2012 was 223,403 tons.  The total quantity landfilled in 2013 was only 94,038.  29,106 pounds of copper included in this report for on-site landfill disposal was from a soil rememdiation project in Brooklyn, NY: Rolling Frito-Lay.  The soil from this project contained contained 78.3% of the copper reported as landfilled at CWM.11,050 pounds of the total copper reported as shipped to Chemical Waste Management, Emelle, AL was from one wastestream: paper impregnated lead cable sections for macroencapsulation and landfill disposal.  The cable contains copper windings.	NO	JBANASZ@WM.COM			YES	 	
14873LTRLF2000T	1313211444260	N450	MANGANESE COMPOUNDS	TRI	2013	ULTRALIFE CORP	2000 TECHNOLOGY PKWY	NEWARK	WAYNE	NY	14513			YES	NO	NO	NO								335912						43.026	-77.089	623316726										Significant reduction in releases is due to production volumes of battery manufacturing being reduced as a result of lower demand for product.|TPRL:Overall production of primary batteries at our facility has significantly decreased.|TOTRL:Overall production of primary batteries at our facility has significantly decreased.|TARL:Overall production of primary batteries at our facility has significantly decreased.	NO	JDIGGORY@ULBI.COM			YES	 	
1050WWLLMSPBX19	1313211160902	007440508	COPPER	TRI	2013	MATERION BREWSTER LLC	42 MT EBO RD S	BREWSTER	PUTNAM	NY	105098450			YES	NO	NO	NO								332117						41.431424	-73.571494	120828280								MATERION INC	004212999	|PRAI:Production decrease|FACC:Removed PO Box from Physical Address|TPRL:Production decrease in copper products	NO	ROBERT.ACKER@MATERION.COM			YES	 	
1050WWLLMSPBX19	1313211160888	007440473	CHROMIUM	TRI	2013	MATERION BREWSTER LLC	42 MT EBO RD S	BREWSTER	PUTNAM	NY	105098450			YES	NO	NO	NO								332117						41.431424	-73.571494	120828280								MATERION INC	004212999	|PRAI:Increase in production|FACC:Removed PO Box from Physical Address|TPRL:Production increase	NO	ROBERT.ACKER@MATERION.COM			YES	 	
1050WWLLMSPBX19	1313211160938	007440020	NICKEL	TRI	2013	MATERION BREWSTER LLC	42 MT EBO RD S	BREWSTER	PUTNAM	NY	105098450			YES	NO	NO	NO								332117						41.431424	-73.571494	120828280								MATERION INC	004212999	|PRAI:Increase in production|FACC:Removed PO Box from Physical Address	NO	ROBERT.ACKER@MATERION.COM			YES	 	
1050WWLLMSPBX19	1313211160914	N420	LEAD COMPOUNDS	PBT	2013	MATERION BREWSTER LLC	42 MT EBO RD S	BREWSTER	PUTNAM	NY	105098450			YES	NO	NO	NO								332117						41.431424	-73.571494	120828280								MATERION INC	004212999	|FACC:Removed PO Box from Physical Address|NPYF:Prior reporting year the use of Lead was under the required reporting limits.	NO	ROBERT.ACKER@MATERION.COM			YES	 	
11701SFTYK8SEAB	1313211840754	007439921	LEAD	TRI	2013	SAFETY-KLEEN SYSTEMS (211808)	80 SEABRO AVE	AMITYVILLE	SUFFOLK	NY	11701			YES	NO	NO	NO								562112	484220	484230				40.71379	-73.39773	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	GEORGE.PAUL@SAFETY-KLEEN.COM	RR4		YES	 	
11701SFTYK8SEAB	1313211840638	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (211808)	80 SEABRO AVE	AMITYVILLE	SUFFOLK	NY	11701			YES	NO	NO	NO								562112	484220	484230				40.71379	-73.39773	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	GEORGE.PAUL@SAFETY-KLEEN.COM	RR4		NO	 	
14207FRNTR1740E	1313211675311	007439921	LEAD	TRI	2013	FRONTIER HOT DIP GALVANIZING INC	1740 ELMWOOD AVE	BUFFALO	ERIE	NY	14207			YES	NO	NO	NO								332812						42.944897	-78.880426	055054365										Production was up in 2013, thus more lead was used. We still intend to change our process to one that no longer uses lead, which should begin in 2014. The supplier of our largest raw material will begin providing us with 'lead free' raw material for our process.|PRAI:The variable used is: Pounds of steel galvanized	NO	FRONHOTDIP@HOTMAIL.COM			YES	 	
12550SNCNC1184R	1313211403617	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	30% decrease in activities	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211404456	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	in 2013 facility processed less than 10K of Xylene	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211403732	000071432	BENZENE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	Facility processed <10K of Benzene	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211403910	000100414	ETHYLBENZENE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	In 2013 the facility did not import or process Ethyl-benzene in excess of 10K lbs.	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1313211404379	000108883	TOLUENE	TRI	2013	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.479611	-74.011472	019177757								GLOBAL COS LLC	019177757	Amount of Toluene otherwise used was <10K	NO	RKENNY@GLOBALP.COM			NO	 	
13502THNDM1676L	1313211713627	007439921	LEAD	TRI	2013	INDIUM CORP OF AMERICA	1676 LINCOLN AVE	UTICA	ONEIDA	NY	13502			YES	NO	NO	NO								325998	332999					43.09309	-75.26018	172493504								INDIUM CORP OF AMERICA	172493504	Changes at the facility has resulted in shutdown and consolidations. Activity at this facility is greatly reduced. Large reduction in staff at this facility.	NO	RSHORT@INDIUM.COM			YES	 	
14009PRTCH91NST	1313211636269	000079016	TRICHLOROETHYLENE	TRI	2013	API HEAT TRANSFER INC	91 N ST	ARCADE	WYOMING	NY	14009			YES	NO	NO	NO								332410						42.538	-78.415	002114643								API HEAT TRANSFER INC	002114643	API Heat Transfer will no longer use trichloroethylene. TCE was used for the first 6 months of 2013 and was replaced with 1,2-dichloroethylene. The reported fugitive and point TCE emissions for 2013 are higher than those reported in previous years because the NYSDEC provided a more accurate formula for calculating emissions for the degreaser.	NO	JBIGGIE@APIHEATTRANSFER.COM			NO	 	
14009PRTCH91NST	1313211636257	000540590	1,2-DICHLOROETHYLENE	TRI	2013	API HEAT TRANSFER INC	91 N ST	ARCADE	WYOMING	NY	14009			YES	NO	NO	NO								332410						42.538	-78.415	002114643								API HEAT TRANSFER INC	002114643	|NPYF:2013 was the first year 1,2-Dichloroethylene was used at this site.	NO	JBIGGIE@APIHEATTRANSFER.COM			NO	 	
13035DLCTRRTE20	1313211599651	007439921	LEAD	TRI	2013	DIELECTRIC LABORATORIES INC	2777 RT 20 E	CAZENOVIA	MADISON	NY	13035			YES	NO	NO	NO								334416						42.919	-75.81	095565545								KNOWLES ELECTRONICS HOLDINGS INC.	005115902	Previous reporting of fugitve and point source were calculated based on the amount of lead used in the production process and a published emission factor.  For reporting year 2013, a more conservative method for calculating lead emissions was performed using emission rates based on stack testing results.  Lead was not detected above the analytical detection limit; therefore, emissions were estimated using the analytical detection limit as a worst-case emission level for each of the air contaminants.   Plating operations are conducted during 6 or 7 shifts per week.  Actual emissions were estimated assuming all plating lines were in operation, 8 hrs/shift x 7 shifts/wk x  50 wks/yr (i.e., 2800 hours/yr).  This more conservative calculation method is reflected in the increase in reported air emissions in 2013.|NPYF:Dielectric submitted paper copy to EPA for RY2012.  Signed and dated 5/31/2013	NO	MIKE.ROBBINS@KNOWLES.COM			YES	 	
11371GDNVTLAGUA	1313210964589	000100414	ETHYLBENZENE	TRI	2013	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371			YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO	600801539	|TARL:Tanks were painted in 2012, no painting in 2013.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM			NO	 	
11371GDNVTLAGUA	1313210964615	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ALLIED AVIATION SERVICE CO OF NEW YORK INC	LAGUARDIA AIRPORT BUILDING 42	FLUSHING	QUEENS	NY	11371			YES	NO	NO	NO								424710						40.77463	-73.8742									ALLIED AVIATION HOLDING CO	600801539	|TARL:Tank painting occurred in 2012 but in 2013.	NO	RICHARD.CIPRIANO@ALLIEDAVIATION.COM			NO	 	
13088DLXCH4707D	1313210960528	007439921	LEAD	TRI	2013	M S KENNEDY CORP	4707 DEY RD	LIVERPOOL	ONONDAGA	NY	13088			YES	NO	NO	NO								334418						43.134397	-76.190891	055863492								ANAREN INC	042352922	|NPYF:A hard copy report was submitted for 2012.	NO	J.BURROWS@MSKENNEDY.COM			YES	 	
13476DRYLCWARDS	1313211270970	007697372	NITRIC ACID	TRI	2013	H P HOOD LLC	19 WARD ST	VERNON	ONEIDA	NY	134760930			YES	NO	NO	NO								311511	311514					43.08228	-75.53408	001008697								HP HOOD LLC	001008697	Production has increased steadily. The use of nitric acid has risen due to our cleaning chemical supplied changing from phosphorous to nitric acid in its formulas due to phosphorus restrictions in discharge. |PRAI:Production ratio based on raw milk reciepts	NO	PHILLIP.CAMPBELL@HPHOOD.COM			NO	 	
13476DRYLCWARDS	1313211270968	N511	NITRATE COMPOUNDS	TRI	2013	H P HOOD LLC	19 WARD ST	VERNON	ONEIDA	NY	134760930			YES	NO	NO	NO								311511	311514					43.08228	-75.53408	001008697								HP HOOD LLC	001008697	|PRAI:Based on Milk receipts 2012/2013	NO	PHILLIP.CAMPBELL@HPHOOD.COM			NO	 	
1451WVTTTC6377D	1313211401157	007440508	COPPER	TRI	2013	VETTE TECHNOLOGY LLC	6377 DEAN PKWY	ONTARIO	WAYNE	NY	14519			YES	NO	NO	NO								332999						43.23204	-77.36418	805614182								HEICO HOLDING CO	005146592	Facility Closure occurred during 2013.|PRAI:Facility Closure occurred during 2013.|TPRL:Facility Closure occurred during 2013|811AI:Facility Closure occurred during 2013	NO	KKREGER@WAKEFIELD.COM			YES	 	
11704MRCNC400SH	1313211010006	000100425	STYRENE	TRI	2013	AMERICAN ACRYLIC CORP	400 SHEFFIELD AVE	WEST BABYLON	SUFFOLK	NY	11704			YES	NO	NO	NO								326130						40.71916	-73.33733	002418812		NYD002418812								Facility employs biofiltration equipment to reduce air emissions	NO	LUMASITE@AOL.COM			NO	 	
11704MRCNC400SH	1313211009992	000080626	METHYL METHACRYLATE	TRI	2013	AMERICAN ACRYLIC CORP	400 SHEFFIELD AVE	WEST BABYLON	SUFFOLK	NY	11704			YES	NO	NO	NO								326130						40.71916	-73.33733	002418812		NYD002418812								Facility employs biofiltration equipment to reduce air emissions	NO	LUMASITE@AOL.COM			NO	 	
12306NSLTNONECA	1313211139961	000100414	ETHYLBENZENE	TRI	2013	VON ROLL USA INC	200 VON ROLL DR	SCHENECTADY	SCHENECTADY	NY	123062442			YES	NO	NO	NO								327999	322222	313320	325211	325510		42.804258	-73.985333	186132288								VON ROLL AG		Data Quality Alerts are due to a shift in a reduction of production batch runs. (2012 = 75,737,471 batches run) & (2013 = 5,684,865 batches run).	NO	SANTINO.CARDELLA@VONROLL.COM			NO	 	
13601NWYRKSTARB	1313211549338	007440508	COPPER	TRI	2013	NEW YORK AIR BRAKE LLC	748 STARBUCK AVE	WATERTOWN	JEFFERSON	NY	13601			YES	NO	NO	NO								336510						43.985571	-75.891521	074843871								KNORR BRAKE HOLDING CO	622101384	|PRAI:2012 Metals Purchased = 2,125,543 lbs2013 Metals Purchased = 2,428,106 lbs|TOTRL:As compared to 2012, approximately 3 times less sump sludge was generated and disposed of in 2013.	NO	JOHN.CHATTERTON@NYAB.COM			YES	 	
13601NWYRKSTARB	1313211549340	007439921	LEAD	TRI	2013	NEW YORK AIR BRAKE LLC	748 STARBUCK AVE	WATERTOWN	JEFFERSON	NY	13601			YES	NO	NO	NO								336510						43.985571	-75.891521	074843871								KNORR BRAKE HOLDING CO	622101384	|PRAI:2012 Metals Purchased = 2,125,543 lbs2013 Metals Purchased = 2,428,106 lbs	NO	JOHN.CHATTERTON@NYAB.COM			YES	 	
10994SFTYK5SNAK	1313211840830	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	SAFETY-KLEEN SYSTEMS (211801)	50 SNAKE HILL RD	WEST NYACK	ROCKLAND	NY	10994			YES	NO	NO	NO								562112	484220	484230				41.10329	-73.96329	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	GEORGE.ANDRESEN@SAFETY-KLEEN.COM	RR4		NO	 	
10994SFTYK5SNAK	1313211840677	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (211801)	50 SNAKE HILL RD	WEST NYACK	ROCKLAND	NY	10994			YES	NO	NO	NO								562112	484220	484230				41.10329	-73.96329	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	GEORGE.ANDRESEN@SAFETY-KLEEN.COM	RR4		NO	 	
10994SFTYK5SNAK	1313211840780	007439921	LEAD	TRI	2013	SAFETY-KLEEN SYSTEMS (211801)	50 SNAKE HILL RD	WEST NYACK	ROCKLAND	NY	10994			YES	NO	NO	NO								562112	484220	484230				41.10329	-73.96329	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	GEORGE.ANDRESEN@SAFETY-KLEEN.COM	RR4		YES	 	
10994SFTYK5SNAK	1313211840626	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (211801)	50 SNAKE HILL RD	WEST NYACK	ROCKLAND	NY	10994			YES	NO	NO	NO								562112	484220	484230				41.10329	-73.96329	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	GEORGE.ANDRESEN@SAFETY-KLEEN.COM	RR4		NO	 	
14733MNFRX501NE	1313210986143	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	RHI MONOFRAX LLC	1870 NEW YORK AVE	FALCONER	CHAUTAUQUA	NY	14733			YES	NO	NO	NO								327125						42.115151	-79.180029	791164614								RHI AG		|PRAI:Values changed due to production volume changes	NO	JOE.LETKO@RHI-AG.COM			YES	 	
14518LDRLN729CR	1313211244468	N982	ZINC COMPOUNDS	TRI	2013	ELDERLEE INC	729 CROSS RD	OAKS CORNERS	ONTARIO	NY	14518			YES	NO	NO	NO								332812	339950					42.931	-77.007	607905752								REH HOLDINGS INC	121728083	|TOTRL:For RY2013 Pits #1 & #2 Sludge was removed that had a total Zinc component of 246.65 LBS additional compared to reporting year 2012.	NO	PSTRAIN@ELDERLEE.COM			YES	 	
12144MRDHS367AM	1313211022328	000108883	TOLUENE	TRI	2013	BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL	367 AMERICAN OIL RD	RENSSELAER	RENSSELAER	NY	12144			YES	NO	NO	NO								493190						42.611056	-73.756833									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Rensselaer Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	SWRIGHT@BUCKEYE.COM			NO	 	
12144MRDHS367AM	1313211022177	000110543	N-HEXANE	TRI	2013	BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL	367 AMERICAN OIL RD	RENSSELAER	RENSSELAER	NY	12144			YES	NO	NO	NO								493190						42.611056	-73.756833									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Rensselaer Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	SWRIGHT@BUCKEYE.COM			NO	 	
12144MRDHS367AM	1313211022088	000100414	ETHYLBENZENE	TRI	2013	BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL	367 AMERICAN OIL RD	RENSSELAER	RENSSELAER	NY	12144			YES	NO	NO	NO								493190						42.611056	-73.756833									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Rensselaer Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	SWRIGHT@BUCKEYE.COM			NO	 	
12144MRDHS367AM	1313211022355	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL	367 AMERICAN OIL RD	RENSSELAER	RENSSELAER	NY	12144			YES	NO	NO	NO								493190						42.611056	-73.756833									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Rensselaer Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	SWRIGHT@BUCKEYE.COM			NO	 	
12144MRDHS367AM	1313211022037	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	BUCKEYE TERMINALS LLC - RENSSELAER TERMINAL	367 AMERICAN OIL RD	RENSSELAER	RENSSELAER	NY	12144			YES	NO	NO	NO								493190						42.611056	-73.756833									BUCKEYE TERMINALS LLC	112569892	The former Hess Corporation Rensselaer Terminal was purchased by Buckeye Terminals, LLC effective December 11, 2013.  Upon transfer to Buckeye, the terminal underwent a change in Industrial Classification. When owned by Hess, the terminal served as a bulk petroleum wholesaler, best described by Standard Classification Code (SIC) 5171 and North American Industrial Classification System (NAICS) code 424710, Petroleum Bulk Stations and Terminals. The 424710 NAICS code describes wholesale bulk petroleum storage locations where the owner or operator owns the products stored at the site. Buckeye, as a third party terminal operator not taking an ownership position in the products stored at the terminal, converted this location into a bulk storage warehouse, best described by SIC 4226 and NAICS code 493190, Special Warehousing and Storage, Not Elsewhere Classified. SIC 4226/NAICS 493190 are not subject to Toxic Release Inventory (TRI) reporting requirements. Therefore, Buckeye, as the new owners of the terminal, will no longer submit TRI reports for this facility after 2013.	NO	SWRIGHT@BUCKEYE.COM			NO	 	
