TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
13088STRTHBURRD	1313211024777	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	STRATHMORE PRODUCTS INC	BURR DR	CLAY	ONONDAGA	NY	13041			YES	NO	NO	NO								325510						43.118623	-76.195092	002228690										0		NA												NO	GBOCKUS@STRATHMOREPRODUCTS.COM			NO	 	
14621DPNTR69SEN	1313211232451	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	998	E2	VAN LARE TREATMENT PLANT	PINE GROVE AVE	ROCHESTER	NY	MONROE	14617							NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			NO	 	
14621DPNTR69SEN	1313211232448	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	0		NA												NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			NO	 	
14621DPNTR69SEN	1313211232436	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	360	E2	VAN LARE TREATMENT PLANT	PINE GROVE AVE	ROCHESTER	NY	MONROE	14617							NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			NO	 	
14621DPNTR69SEN	1313211232424	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	8.68	E2	VAN LARE TREATMENT PLANT	PINE GROVE AVE	ROCHESTER	NY	MONROE	14617							NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			YES	 	
14621DPNTR69SEN	1313211232412	007440473	CHROMIUM	TRI	Pounds																		2013	NO	DUPONT ROCHESTER SENECA AVE	69 SENECA AVE	ROCHESTER	MONROE	NY	14621			YES	NO	NO	NO								325910						43.187505	-77.609057	844887281								E I DU PONT DE NEMOURS & CO	001315704	1.62	M1	VAN LARE TREATMENT PLANT	PINE GROVE AVE	ROCHESTER	NY	MONROE	14617							NO	GOODI2TG@NANOTES1.EMAIL.DUPONT.COM			YES	 	
14903NCHRG151EM	1313211690553	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	ARDAGH GLASS INC	151 E MCCANNS BLVD	ELMIRA	CHEMUNG	NY	14903			YES	NO	NO	NO								327213						42.120763	-76.813168	968506980								ARDAGH GROUP	966475170	0		NA												NO	HELEN.REVELAS@ANCHORGLASS.COM			YES	 	
1207WNRTHL552RI	1313211223488	000108883	TOLUENE	TRI	Pounds																		2013	NO	NORTH ALBANY TERMINAL CO - GLENMONT TERMINAL	552 RIVER RD	GLENMONT	ALBANY	NY	12077			YES	NO	NO	NO								424710						42.586583	-73.75925	052619160								NORTH ALBANY TERMINAL CO	052619160	0		NA												NO	TIN.NATCO@NYCAP.RR.COM			NO	 	
1207WNRTHL552RI	1313211223476	000095476	O-XYLENE	TRI	Pounds																		2013	NO	NORTH ALBANY TERMINAL CO - GLENMONT TERMINAL	552 RIVER RD	GLENMONT	ALBANY	NY	12077			YES	NO	NO	NO								424710						42.586583	-73.75925	052619160								NORTH ALBANY TERMINAL CO	052619160	0		NA												NO	TIN.NATCO@NYCAP.RR.COM			NO	 	
1207WNRTHL552RI	1313211223464	000110543	N-HEXANE	TRI	Pounds																		2013	NO	NORTH ALBANY TERMINAL CO - GLENMONT TERMINAL	552 RIVER RD	GLENMONT	ALBANY	NY	12077			YES	NO	NO	NO								424710						42.586583	-73.75925	052619160								NORTH ALBANY TERMINAL CO	052619160	0		NA												NO	TIN.NATCO@NYCAP.RR.COM			NO	 	
1207WNRTHL552RI	1313211223452	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	NORTH ALBANY TERMINAL CO - GLENMONT TERMINAL	552 RIVER RD	GLENMONT	ALBANY	NY	12077			YES	NO	NO	NO								424710						42.586583	-73.75925	052619160								NORTH ALBANY TERMINAL CO	052619160	0		NA												NO	TIN.NATCO@NYCAP.RR.COM			NO	 	
1207WNRTHL552RI	1313211223449	000071432	BENZENE	TRI	Pounds																		2013	NO	NORTH ALBANY TERMINAL CO - GLENMONT TERMINAL	552 RIVER RD	GLENMONT	ALBANY	NY	12077			YES	NO	NO	NO								424710						42.586583	-73.75925	052619160								NORTH ALBANY TERMINAL CO	052619160	0		NA												NO	TIN.NATCO@NYCAP.RR.COM			NO	 	
10940RYNLDRD2BA	1313210972244	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	BALL METAL BEVERAGE CONTAINER CORP	95 BALLARD RD	MIDDLETOWN	ORANGE	NY	10940			YES	NO	NO	NO								332431						41.46035	-74.36197	056308315								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
10940RYNLDRD2BA	1313210972232	007439921	LEAD	TRI	Pounds																		2013	NO	BALL METAL BEVERAGE CONTAINER CORP	95 BALLARD RD	MIDDLETOWN	ORANGE	NY	10940			YES	NO	NO	NO								332431						41.46035	-74.36197	056308315								BALL CORP	006419147	1.01	M2	TOWN OF WALLKILL WATER AND SEWER DEPARTMENT	52 GOLF LINKS ROAD	MIDLETOWN	NY	ORANGE	10940							NO	SMCCARTY@BALL.COM			YES	 	
10940RYNLDRD2BA	1313210972220	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	BALL METAL BEVERAGE CONTAINER CORP	95 BALLARD RD	MIDDLETOWN	ORANGE	NY	10940			YES	NO	NO	NO								332431						41.46035	-74.36197	056308315								BALL CORP	006419147	0	C 	TOWN OF WALLKILL WATER AND SEWER DEPARTMENT	52 GOLF LINKS ROAD	MIDLETOWN	NY	ORANGE	10940							NO	SMCCARTY@BALL.COM			NO	 	
10940RYNLDRD2BA	1313210972206	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	BALL METAL BEVERAGE CONTAINER CORP	95 BALLARD RD	MIDDLETOWN	ORANGE	NY	10940			YES	NO	NO	NO								332431						41.46035	-74.36197	056308315								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
10940RYNLDRD2BA	1313210972170	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	BALL METAL BEVERAGE CONTAINER CORP	95 BALLARD RD	MIDDLETOWN	ORANGE	NY	10940			YES	NO	NO	NO								332431						41.46035	-74.36197	056308315								BALL CORP	006419147	0		NA												NO	SMCCARTY@BALL.COM			NO	 	
12553WRXTRRIVER	1313211404405	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211404328	000108883	TOLUENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211404266	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211404153	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211404064	000110543	N-HEXANE	TRI	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211403961	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			YES	 	
12553WRXTRRIVER	1313211403860	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211403807	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211403670	000071432	BENZENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
12553WRXTRRIVER	1313211403629	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC NORTH TERMINAL	1254  RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.485139	-74.008333	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
13088GLCMT7665H	1313210972648	007439921	LEAD	TRI	Pounds																		2013	NO	EAGLE COMTRONICS INC	7665 HENRY CLAY BLVD	LIVERPOOL	ONONDAGA	NY	13088			YES	NO	NO	NO								334220						43.14019	-76.18747	070856372										0		NA												NO	TIMD@EAGLECOMTRONICS.COM			YES	 	
13904TRPLC349IN	1313211514979	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	TRIPLE CITIES METAL FINISHING CORP	349 INDUSTRIAL PARK DR	BINGHAMTON	BROOME	NY	13904			YES	NO	NO	NO								332813						42.10322	-75.82979	022226041										0		NA												NO				NO	 	
13904TRPLC349IN	1313211514967	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TRIPLE CITIES METAL FINISHING CORP	349 INDUSTRIAL PARK DR	BINGHAMTON	BROOME	NY	13904			YES	NO	NO	NO								332813						42.10322	-75.82979	022226041										35001	O 	BINGHAMTON JC SEWAGE TREAT PLANT	4480 OLD VESTAL ROAD	VESTAL	NY	BROOME	13850							NO				NO	 	
14218SPRKC33SPA	1313211347897	007439921	LEAD	TRI	Pounds																		2013	NO	SOPARK CORP	3300 S PARK AVE	LACKAWANNA	ERIE	NY	14218			YES	NO	NO	NO								334418						42.80972	-78.82396	016749590										0		NA												NO	RSHANMUGAM@SOPARK.COM			YES	 	
11788RRSRC225MA	1313211708298	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	PALL CORP	225 MARCUS BLVD	HAUPPAUGE	SUFFOLK	NY	11788			YES	NO	NO	NO								339999						40.81642	-73.24736	002054419								PALL CORP	002054419	0		NA												NO	CHRISTY_NIXON@PALL.COM			NO	 	
11232GWNSG29THS	1313211603699	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	GOWANUS GENERATING STATION	29TH ST & 2ND AVE	BROOKLYN	KINGS	NY	11232			YES	NO	NO	NO								221112						40.666139	-74.005	101985930								US POWER GENERATING CO	110291783	0		NA												NO	LBAKER@USPOWERGEN.COM			NO	 	
11232GWNSG29THS	1313211603687	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	GOWANUS GENERATING STATION	29TH ST & 2ND AVE	BROOKLYN	KINGS	NY	11232			YES	NO	NO	NO								221112						40.666139	-74.005	101985930								US POWER GENERATING CO	110291783	0		NA												NO	LBAKER@USPOWERGEN.COM			NO	 	
11232GWNSG29THS	1313211603675	000110543	N-HEXANE	TRI	Pounds																		2013	NO	GOWANUS GENERATING STATION	29TH ST & 2ND AVE	BROOKLYN	KINGS	NY	11232			YES	NO	NO	NO								221112						40.666139	-74.005	101985930								US POWER GENERATING CO	110291783	0		NA												NO	LBAKER@USPOWERGEN.COM			NO	 	
11232GWNSG29THS	1313211603663	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	GOWANUS GENERATING STATION	29TH ST & 2ND AVE	BROOKLYN	KINGS	NY	11232			YES	NO	NO	NO								221112						40.666139	-74.005	101985930								US POWER GENERATING CO	110291783	0		NA												NO	LBAKER@USPOWERGEN.COM			NO	 	
10963FDRLC2MILE	1313210916526	007439921	LEAD	TRI	Pounds																		2013	NO	FEDERAL CORRECTIONAL INSTITUTION	2 MILE DR	OTISVILLE	ORANGE	NY	10963			YES	NO	YES	NO								922140						41.501417	-74.52725	015100144								US DEPARTMENT OF JUSTICE		0		NA												YES	FTUCKER@BOP.GOV			YES	 	
13021CNTRLRD6CO	1313211418569	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	OWENS-BROCKWAY GLASS CONTAINER INC PLANT 35	RD #6 COUNTY HOUSE RD	AUBURN	CAYUGA	NY	13021			YES	NO	NO	NO								327213						42.96377	-76.55854	616168472								OWENS-ILLINOIS INC	005034566	0		NA												NO	BARBARA.OWENS@O-I.COM			YES	 	
13148SCPTR11LAM	1313211565344	007439921	LEAD	TRI	Pounds																		2013	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148			YES	NO	NO	NO								331314						42.92053	-76.78737	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			YES	 	
13148SCPTR11LAM	1313211565332	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148			YES	NO	NO	NO								331314						42.92053	-76.78737	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
13148SCPTR11LAM	1313211565320	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148			YES	NO	NO	NO								331314						42.92053	-76.78737	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
13148SCPTR11LAM	1313211565318	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148			YES	NO	NO	NO								331314						42.92053	-76.78737	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
13148SCPTR11LAM	1313211565306	007440508	COPPER	TRI	Pounds																		2013	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148			YES	NO	NO	NO								331314						42.92053	-76.78737	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			YES	 	
13148SCPTR11LAM	1313211565294	007664417	AMMONIA	TRI	Pounds																		2013	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148			YES	NO	NO	NO								331314						42.92053	-76.78737	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
10980CHRMT19KAY	1313211377268	000108883	TOLUENE	TRI	Pounds																		2013	NO	GOTHAM INK CORP	19 HOLT DR	STONY POINT	ROCKLAND	NY	10980			YES	NO	NO	NO								325910						41.21691	-73.9809	001267780								COVAR CORP	011209210	0		NA												NO	CCAMPBELL@GOTHAMINKS.COM			NO	 	
14450QLTRL1385F	1313211041520	007439921	LEAD	TRI	Pounds																		2013	NO	QUALITROL CO LLC	1385 FAIRPORT RD	FAIRPORT	MONROE	NY	14450			YES	NO	NO	NO								334513						43.098265	-77.458918	002209716										0		NA												NO	DKLOC@QUALITROLCORP.COM			YES	 	
14605FNGRL418ST	1313211586298	000067561	METHANOL	TRI	Pounds																		2013	NO	FINGER LAKES CHEMICAL INC	418-424 ST PAUL ST	ROCHESTER	MONROE	NY	14605			YES	NO	NO	NO								325998	325611	325612				43.16446	-77.61377	041293671								FINGER LAKES CHEMICAL INC	041293671	40	C 	FRANK E VAN LARE STP	700 PINEGROVE AVENUE	ROCHESTER	NY	MONROE	14617							NO	HANS@CASTLEPACKSPOWER.COM			NO	 	
11788SPLLM475WI	1313211238617	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	SPELLMAN HIGH VOLTAGE ELECTRON ICS	475 WIRELESS BLVD	HAUPPAUGE	SUFFOLK	NY	11788			YES	NO	NO	NO								334513						40.8136	-73.25819	041429242	045442993									0		NA												NO	SALES@SPELLMANHV.COM			YES	 	
11788SPLLM475WI	1313211238579	007439921	LEAD	TRI	Pounds																		2013	NO	SPELLMAN HIGH VOLTAGE ELECTRON ICS	475 WIRELESS BLVD	HAUPPAUGE	SUFFOLK	NY	11788			YES	NO	NO	NO								334513						40.8136	-73.25819	041429242	045442993									0		NA												NO	SALES@SPELLMANHV.COM			YES	 	
12303KNGRD145CO	1313211742921	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	KING ROAD MATERIALS CORDELL ROAD FACILITY	145 CORDELL RD	SCHENECTADY	SCHENECTADY	NY	12303			YES	NO	NO	NO								324121	327320					42.75579	-73.90384	006993851								OLDCASTLE INC	806709812	0		NA												NO	MCLEMENTE@CALLANAN.COM			NO	 	
12303KNGRD145CO	1313211742907	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	KING ROAD MATERIALS CORDELL ROAD FACILITY	145 CORDELL RD	SCHENECTADY	SCHENECTADY	NY	12303			YES	NO	NO	NO								324121	327320					42.75579	-73.90384	006993851								OLDCASTLE INC	806709812	0		NA												NO	MCLEMENTE@CALLANAN.COM			NO	 	
14224XCLPR12NAM	1313211299274	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	KEMPER SYSTEM AMERICA INC	1200 N AMERICA DR	WEST SENECA	ERIE	NY	14224			YES	NO	NO	NO								325510						42.84767	-78.74247	611566753										0		NA												NO	SNOWICKI@KEMPERSYSTEM.COM			NO	 	
13201MLNFN1841L	1313211801651	007440508	COPPER	TRI	Pounds																		2013	NO	MELOON FOUNDRIES INC	1841 LEMOYNE AVE	SYRACUSE	ONONDAGA	NY	13208			YES	NO	NO	NO								331524						43.08767	-76.14561											0		NA												NO	JIM@MELOON.COM			YES	 	
13827HDCCRBODLE	1313211427810	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	0		NA												NO	ALAN.MARKLE@SANMINA.COM			NO	 	
13827HDCCRBODLE	1313211427784	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	0		NA												NO	ALAN.MARKLE@SANMINA.COM			NO	 	
13827HDCCRBODLE	1313211427760	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	113078	C 	TOWN OF OWEGO WATER POLLUTION CONTROL FACILITY 1	TAYLOR ROAD	OWEGO	NY	TIOGA	13827							NO	ALAN.MARKLE@SANMINA.COM			NO	 	
13827HDCCRBODLE	1313211427707	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	68	C 	TOWN OF OWEGO WATER POLLUTION CONTROL FACILITY 1	TAYLOR ROAD	OWEGO	NY	TIOGA	13827							NO	ALAN.MARKLE@SANMINA.COM			YES	 	
13827HDCCRBODLE	1313211427695	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	23	C 	TOWN OF OWEGO WATER POLLUTION CONTROL FACILITY 1	TAYLOR ROAD	OWEGO	NY	TIOGA	13827							NO	ALAN.MARKLE@SANMINA.COM			YES	 	
13827HDCCRBODLE	1313211427683	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	0		NA												NO	ALAN.MARKLE@SANMINA.COM			NO	 	
13827HDCCRBODLE	1313211427671	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	41	C 	TOWN OF OWEGO WATER POLLUTION CONTROL FACILITY 1	TAYLOR ROAD	OWEGO	NY	TIOGA	13827							NO	ALAN.MARKLE@SANMINA.COM			NO	 	
13827HDCCRBODLE	1313211427669	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	196	C 	TOWN OF OWEGO WATER POLLUTION CONTROL FACILITY 1	TAYLOR ROAD	OWEGO	NY	TIOGA	13827							NO	ALAN.MARKLE@SANMINA.COM			YES	 	
13827HDCCRBODLE	1313211427644	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	26131	C 	TOWN OF OWEGO WATER POLLUTION CONTROL FACILITY 1	TAYLOR ROAD	OWEGO	NY	TIOGA	13827							NO	ALAN.MARKLE@SANMINA.COM			NO	 	
13827HDCCRBODLE	1313211427618	007664417	AMMONIA	TRI	Pounds																		2013	NO	HADCO (SANMINA) CORP - OWEGO DIV	1200 TAYLOR RD	OWEGO	TIOGA	NY	13827			YES	NO	NO	NO								334412						42.102778	-76.227111	046312559								SANMINA CORP	798778395	1317	C 	TOWN OF OWEGO WATER POLLUTION CONTROL FACILITY 1	TAYLOR ROAD	OWEGO	NY	TIOGA	13827							NO	ALAN.MARKLE@SANMINA.COM			NO	 	
14870DRSSR100CH	1313211241930	007440473	CHROMIUM	TRI	Pounds																		2013	NO	DRESSER RAND	100 CHEMUNG ST	PAINTED POST	STEUBEN	NY	14870			YES	NO	NO	NO								333912						42.158526	-77.092004	201780492								DRESSER RAND		0		NA												NO	JBEBERNES@DRESSER-RAND.COM			YES	 	
14810PHLPS7265R	1313211775667	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	PHILIPS LIGHTING CO	7265 RT 54	BATH	STEUBEN	NY	14810			YES	NO	NO	NO								335110						42.353317	-77.303689	114191588								PHILIPS N.A.	196269088	0		NA												NO	JESSE.WEIDMAN@PHILIPS.COM			YES	 	
12543STRNLHENRY	1313211082957	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	EASTERN ALLOYS INC	HENRY HENNING DR	MAYBROOK	ORANGE	NY	12543			YES	NO	NO	NO								331492						41.48851	-74.21245	001803030								EASTERN ALLOYS INC		0		NA												NO	JMALMGREEN@EAZALL.COM			YES	 	
12543STRNLHENRY	1313211082944	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	EASTERN ALLOYS INC	HENRY HENNING DR	MAYBROOK	ORANGE	NY	12543			YES	NO	NO	NO								331492						41.48851	-74.21245	001803030								EASTERN ALLOYS INC		0		NA												NO	JMALMGREEN@EAZALL.COM			YES	 	
12543STRNLHENRY	1313211082932	007439921	LEAD	TRI	Pounds																		2013	NO	EASTERN ALLOYS INC	HENRY HENNING DR	MAYBROOK	ORANGE	NY	12543			YES	NO	NO	NO								331492						41.48851	-74.21245	001803030								EASTERN ALLOYS INC		0		NA												NO	JMALMGREEN@EAZALL.COM			YES	 	
