TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
05647CBTFRBOX12	1311209385956	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400984	-72.313681	001765916								AGRI-MARK INC	001719893	0		NA												NO	JPRATT@CABOTCHEESE.COM			NO	 	
05647CBTFRBOX12	1311209385968	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400984	-72.313681	001765916								AGRI-MARK INC	001719893	0		NA												NO	JPRATT@CABOTCHEESE.COM			NO	 	
05647CBTFRBOX12	1311209385970	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400984	-72.313681	001765916								AGRI-MARK INC	001719893	0		NA												NO	JPRATT@CABOTCHEESE.COM			NO	 	
05647CBTFRBOX12	1311209385982	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	CABOT CREAMERY	2878 MAIN ST	CABOT	WASHINGTON	VT	05647	YES	NO	NO	NO								311513						44.400984	-72.313681	001765916								AGRI-MARK INC	001719893	0		NA												NO	JPRATT@CABOTCHEESE.COM			NO	 	
05446CHMPLHERCU	1311209331572	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	CHAMPLAIN CABLE CORP	175 HERCULES DR	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	NO	NO								335929						44.510756	-73.176005	002338549								CHAMPLAIN CABLE CORP		0		NA												NO	WREICHERT@CHAMPCABLE.COM			YES	 	
05446CHMPLHERCU	1311209331584	007440508	COPPER	TRI	Pounds																		2011	NO	CHAMPLAIN CABLE CORP	175 HERCULES DR	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	NO	NO								335929						44.510756	-73.176005	002338549								CHAMPLAIN CABLE CORP		0		NA												NO	WREICHERT@CHAMPCABLE.COM			YES	 	
05446CHMPLHERCU	1311209331596	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	CHAMPLAIN CABLE CORP	175 HERCULES DR	COLCHESTER	CHITTENDEN	VT	05446	YES	NO	NO	NO								335929						44.510756	-73.176005	002338549								CHAMPLAIN CABLE CORP		0		NA												NO	WREICHERT@CHAMPCABLE.COM			YES	 	
05142MCKMLRTE13	1311209546011	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	MACK MOLDING CO	2044 MAIN ST	CAVENDISH	WINDSOR	VT	05142	YES	NO	NO	NO								326199						43.38215	-72.60921	002068096								MACK GROUP	002068096	0		NA												NO	EAB@MACK.COM			NO	 	
05478BRTKN110LA	1311209699949	000108883	TOLUENE	TRI	Pounds																		2011	NO	MYLAN TECHNOLOGIES INC	110 LAKE ST	SAINT ALBANS	FRANKLIN	VT	054782266	YES	NO	NO	NO								325412						44.81097	-73.08772	063790265		VTD099682494						MYLAN INC	059298141	0		NA												NO	MICHAEL.LAFFIN@MYLAN.COM			NO	 	
05346PTNYPOLDDE	1311209105648	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	WINDHAM	VT	05346	YES	NO	NO	NO								322121						42.96319	-72.52214	782489181								APC PAPER CO		0		NA												NO	BRAYMOND@APCPAPER.COM			NO	 	
05346PTNYPOLDDE	1311209105651	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PUTNEY PAPER CO	MAIN ST PO BOX 226	PUTNEY	WINDHAM	VT	05346	YES	NO	NO	NO								322121						42.96319	-72.52214	782489181								APC PAPER CO		0		NA												NO	BRAYMOND@APCPAPER.COM			NO	 	
05902THNLLMAINS	1311209691094	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	ETHAN ALLEN OPERATIONS INC BEECHER FALLS DIV	1280 VT RT 253	BEECHER FALLS	ESSEX	VT	05902	YES	NO	NO	NO								337122	321113					45.012222	-71.506667			VTD001081215		VT0000051				ETHAN ALLEN OPERATIONS INC	001213545	0		NA												NO	PKAMINSKI@ETHANALLENINC.COM			YES	 	
05641SFTYK23WSE	1311209677588	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	YES	NO	NO	NO								562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ERIC.BAILEY@SAFETY-KLEEN.COM			NO	 	
05641SFTYK23WSE	1311209677602	007439921	LEAD	TRI	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	YES	NO	NO	NO								562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ERIC.BAILEY@SAFETY-KLEEN.COM			YES	 	
05641SFTYK23WSE	1311209677590	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	YES	NO	NO	NO								562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ERIC.BAILEY@SAFETY-KLEEN.COM			NO	 	
05641SFTYK23WSE	1311209677614	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	SAFETY-KLEEN SYSTEMS (210501)	23 W SECOND ST	BARRE	WASHINGTON	VT	05641	YES	NO	NO	NO								562112	484220	484230				44.206992	-72.514027	053976551								SAFETY-KLEEN HOLDCO INC	053976551	0		NA												NO	ERIC.BAILEY@SAFETY-KLEEN.COM			NO	 	
05764FRSTL212ID	1311209204585	007439976	MERCURY	PBT	Pounds																		2011	NO	FIRST LIGHT TECHNOLOGIES INC	212 IDEAL WAY	POULTNEY	RUTLAND	VT	05764	YES	NO	NO	NO								335110						43.51995	-73.23545	884712589										0		NA												NO	KELL@FIRSTLIGHTUSA.COM			YES	 	
05465SRMYTETHAN	1311209454228	007439921	LEAD	TRI	Pounds																		2011	NO	US ARMY NATIONAL GUARD ETHAN ALLEN FIRING RANGE	ETHAN ALLEN FIRING RANGE	JERICHO	CHITTENDEN	VT	05465	YES	NO	YES	NO								928110						44.502487	-72.997224									US DEPARTMENT OF DEFENSE		0		NA												YES	PUBLIC.AFFAIRS@VT.NGB.ARMY.MIL			YES	 	
0581WPKNDS2884D	1311209513439	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	CALEDONIA	VT	05819	YES	NO	NO	NO								324121						44.37492	-71.95161	018970517								PIKE INDUSTRIES INC	018970517	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
0581WPKNDS2884D	1311209513403	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	CALEDONIA	VT	05819	YES	NO	NO	NO								324121						44.37492	-71.95161	018970517								PIKE INDUSTRIES INC	018970517	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
0581WPKNDS2884D	1311209513415	007439921	LEAD	TRI	Pounds																		2011	NO	PIKE INDUSTRIES INC - WATERFORD VT (P702 & C603)	2884 DUCK POND RD	WATERFORD	CALEDONIA	VT	05819	YES	NO	NO	NO								324121						44.37492	-71.95161	018970517								PIKE INDUSTRIES INC	018970517	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			YES	 	
0549WPKNDS346AV	1311209483662	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	YES	NO	NO	NO								324121						44.462548	-73.132757	018970517								OLDCASTLE MATERIALS INC	806709812	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
0549WPKNDS346AV	1311209483647	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	YES	NO	NO	NO								324121						44.462548	-73.132757	018970517								OLDCASTLE MATERIALS INC	806709812	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
0549WPKNDS346AV	1311209483650	007439921	LEAD	TRI	Pounds																		2011	NO	PIKE INDUSTRIES INC - WILLISTON VT (P800)	346 AVE A	WILLISTON	CHITTENDEN	VT	05495	YES	NO	NO	NO								324121						44.462548	-73.132757	018970517								OLDCASTLE MATERIALS INC	806709812	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			YES	 	
05301FLFLXPUTNE	1311209771132	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								326299						42.88522	-72.55472									THE MOORE CO	001199926	0		NA												NO	DVENICE@FULFLEXINC.COM			YES	 	
05301FLFLXPUTNE	1311209771120	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								326299						42.88522	-72.55472									THE MOORE CO	001199926	0		NA												NO	DVENICE@FULFLEXINC.COM			YES	 	
05301FLFLXPUTNE	1311209771118	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	Pounds																		2011	NO	MOORE CO FULFLEX OF VERMONT DIV	32 JUSTIN HOLDEN DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								326299						42.88522	-72.55472									THE MOORE CO	001199926	0		NA												NO	DVENICE@FULFLEXINC.COM			NO	 	
05701QSTCH92PAR	1311209804451	000100425	STYRENE	TRI	Pounds																		2011	NO	QUESTECH CORP	92 PARK ST	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO								326199						43.5948	-72.97872	620799700										0		NA												NO	RHIBBERT@QUESTECH.COM			NO	 	
05701QSTCH92PAR	1311209804436	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	QUESTECH CORP	92 PARK ST	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO								326199						43.5948	-72.97872	620799700										0														NO	RHIBBERT@QUESTECH.COM			YES	 	
05701GNRLL210CO	1311209408513	007440020	NICKEL	TRI	Pounds																		2011	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO								336412	333611					43.606542	-72.993231	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	1.5	M2	CITY OF RUTLAND WASTE TREATMENT FACILITY	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	PAUL.BENDER@GE.COM			YES	 	
05701GNRLL210CO	1311209408501	007439921	LEAD	TRI	Pounds																		2011	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO								336412	333611					43.606542	-72.993231	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	.31	M2	CITY OF RUTLAND WASTE TREATMENT FACILITY	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	PAUL.BENDER@GE.COM			YES	 	
05701GNRLL210CO	1311209408499	007440473	CHROMIUM	TRI	Pounds																		2011	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO								336412	333611					43.606542	-72.993231	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	.7	M2	CITY OF RUTLAND WASTE TREATMENT FACILITY	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	PAUL.BENDER@GE.COM			YES	 	
05701GNRLL210CO	1311209851993	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	GE AVIATION PLANT 1	210 COLUMBIAN AVE	RUTLAND	RUTLAND	VT	05701	YES	NO	NO	NO								336412	333611					43.606542	-72.993231	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	0	O 	CITY OF RUTLAND WASTE TREATMENT FACILITY	GREEN HILLS LANE	RUTLAND	VT	RUTLAND	05701							NO	PAUL.BENDER@GE.COM	RR4		NO	 	
0547WPKNDS326CA	1311209479827	007439921	LEAD	TRI	Pounds																		2011	NO	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	ADDISON	VT	05472	YES	NO	NO	NO								324121						44.08574	-73.18221	018970517								OLDCASTLE MATERIALS INC	806709812	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			YES	 	
0547WPKNDS326CA	1311209479815	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	ADDISON	VT	05472	YES	NO	NO	NO								324121						44.08574	-73.18221	018970517								OLDCASTLE MATERIALS INC	806709812	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
0547WPKNDS326CA	1311209479839	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PIKE INDUSTRIES INC - NEW HAVEN (C600 & P902)	326 CAMPGROUND RD	NEW HAVEN	ADDISON	VT	05472	YES	NO	NO	NO								324121						44.08574	-73.18221	018970517								OLDCASTLE MATERIALS INC	806709812	0		NA												NO	JMANLEY@PIKEINDUSTRIES.COM			NO	 	
