REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478889	-73.100556	119714236								IBM CORP		1311209541705	007664417	AMMONIA	TRI	Pounds																		13270.314	13760.04	14500.1	14500.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11907	13265	14000	14000	21	94	100	100		.96	W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	13174.2	13760	14500	14500	0	.04	.1	.1	96.114	0	0	0	NO	TBAECHLE@US.IBM.COM			NO	 	
2011	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478889	-73.100556	119714236								IBM CORP		1311209541729	000107211	ETHYLENE GLYCOL	TRI	Pounds																		355.2	709	715	715	0	0	0	0	0	192	195	195	0	0	0	0	0	0	0	0	14515	11199	11200	11200	444.73	475	475	475		.96	W42	SUBSTITUTED RAW MATERIALS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																											0	0	0	0	324	537	540	540	31.2	0	0	0	0	172	175	175	NO	TBAECHLE@US.IBM.COM			NO	 	
2011	NO	05452BM   1000R	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478889	-73.100556	119714236								IBM CORP		1311209541782	010028156	OZONE	TRI	Pounds																		19.9	20	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46087	46029	48300	48300	0	0	0	0		.96	NA	NA																															0	0	0	0	19.9	20	21	21	0	0	0	0	0	0	0	0	NO	TBAECHLE@US.IBM.COM			NO	 	
2011	NO	05860RLNSDRAILR	ETHAN ALLEN OPERATIONS INC ORLEANS DIV	27 RAILROAD AVE	ORLEANS	ORLEANS	VT	05860	YES	NO	NO	NO								337122						44.8083	-72.20305									ETHAN ALLEN OPERATIONS INC	001213545	1311209073269	N420	LEAD COMPOUNDS	PBT	Pounds																		3.398	3.765	3.8	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	3.398	3.765	3.8	3.8	0	0	0	0	0	0	0	0	NO	PKAMINSKI@ETHANALLENINC.COM			YES	 	
2011	NO	05301CBRDLQUINN	CE BRADLEY LABORATORIES INC	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.89601	-72.54927	001086329										1311209147432	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		124	131	135	139	0	0	0	0	0	0	0	0	3778	3832	3947	4065	0	0	0	0	0	0	0	0	123	112	115	119		1.06	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	124	131	135	139	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	 	
2011	NO	05301CBRDLQUINN	CE BRADLEY LABORATORIES INC	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.89601	-72.54927	001086329										1311209147457	000100414	ETHYLBENZENE	TRI	Pounds																		135	111	114	118	0	0	0	0	0	0	0	0	4110	3249	3346	3447	0	0	0	0	0	0	0	0	134	95	98	101		.83	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	135	111	114	118	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	 	
2011	NO	05301CBRDLQUINN	CE BRADLEY LABORATORIES INC	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.89601	-72.54927	001086329										1311209147444	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		197	169	174	179	0	0	0	0	0	0	0	0	6017	4920	5068	5220	0	0	0	0	0	0	0	0	196	144	148	153		.86	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	197	169	174	179	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	 	
2011	NO	05301CBRDLQUINN	CE BRADLEY LABORATORIES INC	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.89601	-72.54927	001086329										1311209147471	000108883	TOLUENE	TRI	Pounds																		325	170	175	180	0	0	0	0	0	0	0	0	9882	4966	5115	5268	0	0	0	0	0	0	0	0	322	145	149	154		.52	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	325	170	175	180	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	 	
2011	NO	05301CBRDLQUINN	CE BRADLEY LABORATORIES INC	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.89601	-72.54927	001086329										1311209147483	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		486	389	401	413	0	0	0	0	0	0	0	0	14814	11357	11698	12049	0	0	0	0	0	0	0	0	483	333	343	353		.8	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	486	389	401	413	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	 	
2011	NO	05301CBRDLQUINN	CE BRADLEY LABORATORIES INC	55 BENNETT DR	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								325510						42.89601	-72.54927	001086329										1311209147469	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		85	66	68	70	0	0	0	0	0	0	0	0	2606	1916	1973	2033	0	0	0	0	0	0	0	0	85	56	58	59		.77	W82	MODIFIED DESIGN OR COMPOSITION OF PRODUCT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	85	66	68	70	0	0	0	0	0	0	0	0	NO	RKANAAN@CEBRADLEY.COM			NO	 	
2011	NO	05830NNBTTBAXTE	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	YES	NO	NO	NO								333515						45.00411	-72.10736											1311209010356	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		224	233	233	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	224	233	233	233	0	0	0	0	0	0	0	0	NO	JOHN.DEGUISE@TIVOLY.COM			NO	 	
2011	NO	05830NNBTTBAXTE	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	YES	NO	NO	NO								333515						45.00411	-72.10736											1311209010343	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		16	16	16	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	16	16	16	16	0	0	0	0	0	0	0	0	NO	JOHN.DEGUISE@TIVOLY.COM			NO	 	
2011	NO	05830NNBTTBAXTE	TIVOLY INC	434 BAXTER AVE	DERBY LINE	ORLEANS	VT	05830	YES	NO	NO	NO								333515						45.00411	-72.10736											1311209010331	007664417	AMMONIA	TRI	Pounds																		265	265	265	265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	265	265	265	265	0	0	0	0	0	0	0	0	NO	JOHN.DEGUISE@TIVOLY.COM			NO	 	
2011	NO	05201TNSTRWESTR	TANSITOR ELECTRONICS INC	2813 W RD	BENNINGTON	BENNINGTON	VT	05201	YES	NO	NO	NO								334414						42.87778	-73.26666	086953015								VISHAY INTERTECHNOLOGY INC		1311209372248	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	211	0	200	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ROBERT.RIDLEY@VISHAY.COM			YES	 	
2011	NO	05478STLBN140FE	ST ALBANS COOPERATIVE CREAMERY INC	140 FEDERAL ST	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								311511						44.81563	-73.08485	080478589										1311209064916	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31080	42754	39000	39000			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEFF_DESLAURIERS@STALBANSCOOPERATIVE.COM			NO	 	
2011	NO	05478STLBN140FE	ST ALBANS COOPERATIVE CREAMERY INC	140 FEDERAL ST	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								311511						44.81563	-73.08485	080478589										1311209064928	000077098	PHENOLPHTHALEIN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEFF_DESLAURIERS@STALBANSCOOPERATIVE.COM			NO	 	
2011	NO	05485BSCSCMILLS	ROCK-TENN CO	369 MILL ST	SHELDON SPRINGS	FRANKLIN	VT	05485	YES	NO	NO	NO								322130						44.908333	-72.9775	003289725								ROCK-TENN CO	003289725	1311209261458	007439921	LEAD	TRI	Pounds																		2.54	3.23	3.26	3.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	.36	.37	.43	.43	2.18	2.86	2.83	2.87	0	0	0	0	NO	RTHIEKEN@ROCKTENN.COM			YES	 	
2011	NO	05485BSCSCMILLS	ROCK-TENN CO	369 MILL ST	SHELDON SPRINGS	FRANKLIN	VT	05485	YES	NO	NO	NO								322130						44.908333	-72.9775	003289725								ROCK-TENN CO	003289725	1311209261445	010049044	CHLORINE DIOXIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RTHIEKEN@ROCKTENN.COM			NO	 	
2011	NO	05485BSCSCMILLS	ROCK-TENN CO	369 MILL ST	SHELDON SPRINGS	FRANKLIN	VT	05485	YES	NO	NO	NO								322130						44.908333	-72.9775	003289725								ROCK-TENN CO	003289725	1311209261460	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RTHIEKEN@ROCKTENN.COM			NO	 	
2011	NO	05301BSCSCBRUDI	FIBERMARK NA INC	161 WELLINGTON RD	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								322130	322222	322226				42.88731	-72.547641	602374688								FIBERMARK NA INC	602374688	1311209702909	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.97	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SPFISTNER@FIBERMARK.COM			NO	 	
2011	NO	05301BSCSCBRUDI	FIBERMARK NA INC	161 WELLINGTON RD	BRATTLEBORO	WINDHAM	VT	05301	YES	NO	NO	NO								322130	322222	322226				42.88731	-72.547641	602374688								FIBERMARK NA INC	602374688	1311209702897	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.97	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SPFISTNER@FIBERMARK.COM			NO	 	
2011	NO	05753CBTGR100EX	AGRI-MARK INC	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO								311513	311514					44.03193	-73.17226	001765916								AGRI-MARK INC	001765916	1311209359138	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	812932	952084	971125	1009970			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	05753CBTGR100EX	AGRI-MARK INC	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO								311513	311514					44.03193	-73.17226	001765916								AGRI-MARK INC	001765916	1311209359140	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602526	705662	719775	748566	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	05753CBTGR100EX	AGRI-MARK INC	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO								311513	311514					44.03193	-73.17226	001765916								AGRI-MARK INC	001765916	1311209359126	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	05753CBTGR100EX	AGRI-MARK INC	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO								311513	311514					44.03193	-73.17226	001765916								AGRI-MARK INC	001765916	1311209359153	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	05753CBTGR100EX	AGRI-MARK INC	869 EXCHANGE ST	MIDDLEBURY	ADDISON	VT	05753	YES	NO	NO	NO								311513	311514					44.03193	-73.17226	001765916								AGRI-MARK INC	001765916	1311209359165	000115071	PROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	05201VRDYB401GA	ENERGIZER BATTERY MANUFACTURING INC	401 GAGE ST	BENNINGTON	BENNINGTON	VT	05201	YES	NO	NO	NO								335912						42.88152	-73.1913	151179769								ENERGIZER HOLDINGS INC	133184171	1311209260734	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		36.1	32.4	33	33	0	0	0	0	0	0	0	0	0	0	0	0	1666.13	13119.55	13200	13200	0	0	0	0	0	483.54	485	485		.9	NA	NA																															0	0	0	0	36.1	32.4	33	33	0	0	0	0	0	0	0	0	NO	MATTHEWJ.SMITH@ENERGIZER.COM			YES	 	
2011	NO	05201VRDYB401GA	ENERGIZER BATTERY MANUFACTURING INC	401 GAGE ST	BENNINGTON	BENNINGTON	VT	05201	YES	NO	NO	NO								335912						42.88152	-73.1913	151179769								ENERGIZER HOLDINGS INC	133184171	1311209260708	007439976	MERCURY	PBT	Pounds																		64.32	7.44	7.35	7.35	0	0	0	0	0	0	0	0	0	0	0	0	1914.8	1773.28	1774	1774	0	0	0	0	0	0	0	0		.9	W89	OTHER PRODUCT MODIFICATIONS	T11	OTHER																													0	0	0	0	.19	.35	.35	.35	0	0	0	0	64.13	7.09	7	7	NO	MATTHEWJ.SMITH@ENERGIZER.COM			YES	 	
2011	NO	05201VRDYB401GA	ENERGIZER BATTERY MANUFACTURING INC	401 GAGE ST	BENNINGTON	BENNINGTON	VT	05201	YES	NO	NO	NO								335912						42.88152	-73.1913	151179769								ENERGIZER HOLDINGS INC	133184171	1311209260722	000079016	TRICHLOROETHYLENE	TRI	Pounds																		206.4	33.5	34	34	0	0	0	0	0	0	0	0	0	0	0	0	37466.62	35433.06	36000	36000	0	0	0	0	13.6	4.45	5	5		.9	NA	NA																															0	0	0	0	206.4	33.5	34	34	0	0	0	0	0	0	0	0	NO	MATTHEWJ.SMITH@ENERGIZER.COM			NO	 	
2011	NO	05201VRDYB401GA	ENERGIZER BATTERY MANUFACTURING INC	401 GAGE ST	BENNINGTON	BENNINGTON	VT	05201	YES	NO	NO	NO								335912						42.88152	-73.1913	151179769								ENERGIZER HOLDINGS INC	133184171	1311209260710	N740	SILVER COMPOUNDS	TRI	Pounds																		5.91	3.46	7.82	7.82	0	0	0	0	0	0	0	0	0	0	0	0	5472.86	8382.03	8400	8400	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	.91	.82	.82	.82	0	0	0	0	5	2.64	7	7	NO	MATTHEWJ.SMITH@ENERGIZER.COM			YES	 	
2011	NO	05201VRDYB401GA	ENERGIZER BATTERY MANUFACTURING INC	401 GAGE ST	BENNINGTON	BENNINGTON	VT	05201	YES	NO	NO	NO								335912						42.88152	-73.1913	151179769								ENERGIZER HOLDINGS INC	133184171	1311209260696	N450	MANGANESE COMPOUNDS	TRI	Pounds																		538.53	1490.01	1491	1491	0	0	0	0	0	0	0	0	0	0	0	0	1093.78	1574.45	1575	1575	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	56.58	52.68	53	53	0	0	0	0	481.95	1437.33	1438	1438	NO	MATTHEWJ.SMITH@ENERGIZER.COM			YES	 	
2011	NO	05478VRDYB75SWA	ENERGIZER BATTERY MANUFACTURING INC	75 SWANTON RD	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								335912	335129					44.83035	-73.079688	151179769								ENERGIZER HOLDINGS INC	133184171	1311209688516	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2835	2371	2253	2253	0	0	0	0	0	0	0	0	965294	769283	730819	730819	1309	512	486	486	0	0	0	0	20800	17571	16692	16692		.79	NA	NA																															0	0	0	0	2835	2371	2253	2253	0	0	0	0	0	0	0	0	NO	KRISTINAM.RANIERI@ENERGIZER.COM			NO	 	
2011	NO	05478VRDYB75SWA	ENERGIZER BATTERY MANUFACTURING INC	75 SWANTON RD	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								335912	335129					44.83035	-73.079688	151179769								ENERGIZER HOLDINGS INC	133184171	1311209688492	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		629	643	575	575	0	0	0	0	152	489	259	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	315	320	320	320	314	323	255	255	0	0	0	0	NO	KRISTINAM.RANIERI@ENERGIZER.COM			NO	 	
2011	NO	05478VRDYB75SWA	ENERGIZER BATTERY MANUFACTURING INC	75 SWANTON RD	SAINT ALBANS	FRANKLIN	VT	05478	YES	NO	NO	NO								335912	335129					44.83035	-73.079688	151179769								ENERGIZER HOLDINGS INC	133184171	1311209688504	N420	LEAD COMPOUNDS	PBT	Pounds																		15.6366	9.1693	8.825	8.825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	0	0	0	0	.0337	.0281	.025	.025	15.6029	9.1412	8.8	8.8	NO	KRISTINAM.RANIERI@ENERGIZER.COM			YES	 	
2011	NO	05101WHTNYINDUS	WHITNEY BLAKE CO	20 INDUSTRIAL DR	ROCKINGHAM	WINDHAM	VT	05101	YES	NO	NO	NO								335931						43.162502	-72.45625	144261773										1311209543622	N420	LEAD COMPOUNDS	PBT	Pounds																		.08	.09	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	34	23	30	30	0	0	0	0	0	0	0	0		1.83	W89	OTHER PRODUCT MODIFICATIONS	T10	VENDOR ASSISTANCE	T11	OTHER																											0	0	0	0	.08	.09	.1	.1	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	05101WHTNYINDUS	WHITNEY BLAKE CO	20 INDUSTRIAL DR	ROCKINGHAM	WINDHAM	VT	05101	YES	NO	NO	NO								335931						43.162502	-72.45625	144261773										1311209543610	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16227	9884	12000	15000	0	0	0	0	0	0	0	0		1.1	W89	OTHER PRODUCT MODIFICATIONS	T10	VENDOR ASSISTANCE	T11	OTHER																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	 	
