TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
40222FRDMT3001C	1311209274909	N230	CERTAIN GLYCOL ETHERS	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
40222FRDMT3001C	1311209274950	N450	MANGANESE COMPOUNDS	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
40222FRDMT3001C	1311209274923	000100414	ETHYLBENZENE	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
40222FRDMT3001C	1311209274962	000067561	METHANOL	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
40222FRDMT3001C	1311209275003	000091203	NAPHTHALENE	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
40222FRDMT3001C	1311209274873	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
40222FRDMT3001C	1311209274911	007440508	COPPER	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
40222FRDMT3001C	1311209274947	007439921	LEAD	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
40222FRDMT3001C	1311209274885	000071432	BENZENE	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
40222FRDMT3001C	1311209275041	000108883	TOLUENE	TRI	2011	FORD MOTOR CO KENTUCKY TRUCK PLANT	3001 CHAMBERLAIN LN	LOUISVILLE	JEFFERSON	KY	40241	YES	NO	NO	NO								336112						38.29007	-85.53542	053351227								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				NO	 	
40212NGLHR3400B	1311209284532	007632000	SODIUM NITRITE	TRI	2011	BASF CORP	3400 BANK ST	LOUISVILLE	JEFFERSON	KY	40212	YES	NO	NO	NO								325132	325510					38.27248	-85.80316	108347352								BASF CORP	071014385	PRODUCT PRODUCTION IS BEING CONSOLIDATED AT ANOTHER LOCATION.	NO	TODD.AUSTIN@BASF.COM			YES	 	
40212NGLHR3400B	1311209284506	000107211	ETHYLENE GLYCOL	TRI	2011	BASF CORP	3400 BANK ST	LOUISVILLE	JEFFERSON	KY	40212	YES	NO	NO	NO								325132	325510					38.27248	-85.80316	108347352								BASF CORP	071014385	NOW MANUFACTURING A NO / LOW VOC PRODUCT.	NO	TODD.AUSTIN@BASF.COM			NO	 	
40004NCNDL901NU	1311209078462	N230	CERTAIN GLYCOL ETHERS	TRI	2011	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004	YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		USED LOW HAPS SOLVENTS AND PAINTS TO REDUCE HAZARDOUS CHEMICALS	NO	SWILHITE@INOACUSA.COM			NO	 	
40004NCNDL901NU	1311209078474	000100414	ETHYLBENZENE	TRI	2011	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004	YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		USED LOW HAPS SOLVENTS & PAINTS TO REDUCE HAZARDOUS CHEMICALS	NO	SWILHITE@INOACUSA.COM			NO	 	
40004NCNDL901NU	1311209078498	000108883	TOLUENE	TRI	2011	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004	YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		USED LOW HAPS SOLVENTS & PAINTS TO REDUCE HAZARDOUS CHEMICALS	NO	SWILHITE@INOACUSA.COM			NO	 	
40004NCNDL901NU	1311209078500	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004	YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		USED LOW HAPS SOLVENTS & PAINTS TO REDUCE HAZARDOUS CHEMICALS	NO	SWILHITE@INOACUSA.COM			NO	 	
40004NCNDL901NU	1311209078486	000108101	METHYL ISOBUTYL KETONE	TRI	2011	INOAC PACKAGING GROUP	901 NUTTER DR	BARDSTOWN	NELSON	KY	40004	YES	NO	NO	NO								326160						37.83117	-85.47312	182835900								INOAC USA		USED LOW HAPS SOLVENTS & PAINTS TO REDUCE HAZARDOUS CHEMICALS	NO	SWILHITE@INOACUSA.COM			NO	 	
40214LYMPC6804E	1311209358035	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	PPG ARCHITECTURAL COATINGS	6804 ENTERPRISE DR	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								325510						38.153309	-85.752502	053349593								PPG INDUSTRIES INC	001344803	-W49:PRODUCTION TYPE MODIFICATIONS; REDUCTION OF THIS RAW MATERIAL;T11:DRIVEN BY MARKET AND CONSUMER DEMAND	NO	CASMITH@PPG.COM			NO	 	
40214LYMPC6804E	1311209358009	N096	COBALT COMPOUNDS	TRI	2011	PPG ARCHITECTURAL COATINGS	6804 ENTERPRISE DR	LOUISVILLE	JEFFERSON	KY	40214	YES	NO	NO	NO								325510						38.153309	-85.752502	053349593								PPG INDUSTRIES INC	001344803	-W49:CHANGES IN TYPES OF PRODUCTS MANUFACTURED;T11:MARKET AND CONSUMER DEMAND	NO	CASMITH@PPG.COM			YES	 	
40403MTRWHGLADE	1311209229311	007440473	CHROMIUM	TRI	2011	MOTOR WHEEL COMMERCIAL VEHICLE SYSTEMS INC	159 GLADES RD	BEREA	MADISON	KY	40403	YES	NO	NO	NO								332710						37.586797	-84.296239	151674249								STEMCO		THE MANUFACTURING PROCESS HAS CHANGED SO THAT MATERIALS ARE NOW REUSED WITHIN THE PROCESS THEREFORE DECREASING THE AMOUNT THAT IS RECYCLED OUTSIDE.	NO	JSCHUCK@MOTORWHEELCVS.COM			YES	 	
42141FLKRB125BE	1311209258007	007697372	NITRIC ACID	TRI	2011	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								331210						37.030482	-85.93031	895846500								FELKER BROTHERS CORP	895846500	SCANACON ACID RECYCLING-W52:SCANACON ACID RECYCLING;T04:SCANACON ACID RECYCLING;T06:SCANACON ACID RECYCLING	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
42141FLKRB125BE	1311209257993	N511	NITRATE COMPOUNDS	TRI	2011	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								331210						37.030482	-85.93031	895846500								FELKER BROTHERS CORP	895846500	SCANACON ACID RECYCLING-W42:SCANACON ACID RECYCLING;T04:SCANACON ACID RECYCLING;T06:SCANACON ACID RECYCLING	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
42141FLKRB125BE	1311209257967	007664393	HYDROGEN FLUORIDE	TRI	2011	FELKER BROTHERS	125 BEAVER TRAIL RD	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								331210						37.030482	-85.93031	895846500								FELKER BROTHERS CORP	895846500	SCANACON ACID RECYCLING-W49:SCANACON ACID RECYCLING;T04:SCANACON ACID RECYCLING;T06:SCANACON ACID RECYCLING	NO	GHARTELL@FELKERBROTHERS.COM			NO	 	
42071PLLCR37PEL	1311209084615	000100425	STYRENE	TRI	2011	PELLA CORP - MURRAY OPERATIONS	307 PELLA WAY	MURRAY	CALLOWAY	KY	42071	YES	NO	NO	NO								326199						36.645	-88.299444									PELLA CORP		CONTINUED DEVELOPMENT AND REFINEMENT OF RESIN/STYRENE RE-CIRCULATION PROCESS TO MINIMIZE WASTE THAT COMES OUT OF THE FACE OF THE DIE.	NO	MEYERJE@PELLA.COM			NO	 	
41143CKFML800CW	1311208981771	N511	NITRATE COMPOUNDS	TRI	2011	THE SMITHFIELD PACKING CO GRAYSON	800 CW STEVENS BLVD	GRAYSON	CARTER	KY	41143	YES	NO	NO	NO								311612						38.348056	-82.938889	122108418								THE SMITHFIELD FOODS INC	003110913	NO COMMENT-W13:USING PROTOCOLS THAT ARE REVIEWED AND ADJUSTED;T01:INTERNAL REVIEWS BY THE CORP.;T04:ALL PERSONS HAVE ABILITY TO IMPUT;T06:N/A	NO	NATHANWEBB@SMITHFIELD.COM			NO	 	
41143CKFML800CW	1311208986529	007632000	SODIUM NITRITE	TRI	2011	THE SMITHFIELD PACKING CO GRAYSON	800 CW STEVENS BLVD	GRAYSON	CARTER	KY	41143	YES	NO	NO	NO								311612						38.348056	-82.938889	122108418								THE SMITHFIELD FOODS INC	003110913	SODIUM NITRITE IS A CHEMICAL USED IN THE PRESERVATION OF MANUFACTURED FOOD PRODUCTS FOR THIS FACILITIY.	NO	NATHANWEBB@SMITHFIELD.COM	RR5		YES	 	
42101BDCMP31WNO	1311209146392	007439921	LEAD	TRI	2011	HENNESSY INDUSTRIES INC BADA DIV	759 HENNESSY WAY	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								336399						37.0094	-86.38212	038105891								DANAHER CORP		THROUGH THOUGHTFUL CONSIDERATION OF ALL PRODUCTION AND PROCESS SYSTEMS WE HAVE WORKED DILLIGENTLY TO REPLACE LEAD WITH OTHER GREENER AND LESS HAZARDOUS MATERIALS, WHILE ALWAYS PUTTING THE CUSTOMERS NEEDS AND DESIRES FIRST.-W58:REDUCTION IN WASTE WATER VOLUME;T04:GO TEAM HENNESSY, WHERE EVERYONES OPINION MATTERS.;T06:FORMAL SYSTEM FOR EMPLOYEE COMMENT	NO	CARLTON.FREEMAN@AMMCOATS.COM			YES	 	
42101BDCMP31WNO	1311209146378	007440360	ANTIMONY	TRI	2011	HENNESSY INDUSTRIES INC BADA DIV	759 HENNESSY WAY	BOWLING GREEN	WARREN	KY	42101	YES	NO	NO	NO								336399						37.0094	-86.38212	038105891								DANAHER CORP		THROUGH THOUGHTFUL CONSIDERATION OF ALL PRODUCTION AND PROCESS SYSTEMS WE HAVE WORKED DILLIGENTLY TO REPLACE LEAD WITH OTHER GREENER AND LESS HAZARDOUS MATERIALS, WHILE ALWAYS PUTTING THE CUSTOMERS NEEDS AND DESIRES FIRST.-W58:REDUCTION IN WASTE WATER VOLUME;T04:GO TEAM HENNESSY, WHERE EVERYONES OPINION MATTERS.;T06:FORMAL SYSTEM FOR EMPLOYEE COMMENT	NO	CARLTON.FREEMAN@AMMCOATS.COM			YES	 	
42276LGNLMPOBOX	1311209199266	007782505	CHLORINE	TRI	2011	LOGAN ALUMINUM INC	US HWY 431 N	RUSSELLVILLE	LOGAN	KY	42276	YES	NO	NO	NO								331314	331315					36.93341	-86.94292	130400799								LOGAN ALUMINUM INC	130400799	2011 WAS THE FIRST FULL YEAR FOR USE OF BLEACH INSTEAD OF CHLROINE GAS IN TREATING WASTEWATER.	NO	TIM.ANDERSON@LOGAN-ALUMINUM.COM			NO	 	
42129SMTML687IN	1311209115308	007439921	LEAD	TRI	2011	SUMITOMO ELECTRIC WIRING SYSTEMS INC	687 INDUSTRIAL DR	EDMONTON	METCALFE	KY	42129	YES	NO	NO	NO								334418	334419					37.00011	-85.612483	603922725								SUMITOMO ELECTRIC WIRING SYSTEMS INC		THE FACILITY IS MIGRATING FROM THE USE OF LEAD BEARING SOLDER. ALL NEW PRODUCTS CURRENTLY IN PRODUCTION AT THE FACILITY UTILIZES LEAD-FREE SOLDER, WHILE OLDER LEAD BEARING PRODUCTS ARE PHASING OUT.	NO	KBECKHAM@SEWSUS.COM			YES	 	
42134HRMNB3100B	1311209218027	007439921	LEAD	TRI	2011	HARMAN/BECKER AUTOMOTIVE SYSTE MS	3100 BOWLING GREEN RD	FRANKLIN	SIMPSON	KY	42134	YES	NO	NO	NO								334418						36.760346	-86.574846	019255041								HARMON INTERNATIONAL INDUSTRIES INC	019255041	WE PLAN TO ELIMINATE LEAD FROM OUR PROCESS IN 2013.	NO	LUKE.KEITH@HARMAN.COM			YES	 	
41056MTSBS1705D	1311209533900	007439921	LEAD	TRI	2011	MITSUBISHI ELECTRIC AUTOMOTIVE AMERICA	1705 DOWNING DR	MAYSVILLE	MASON	KY	41056	YES	NO	NO	NO								336322						38.64681	-83.83215	938287257		KYR000006882						MITSUBISHI ELECTRIC CORP		MITSUBISHI ELECTRIC AUTOMOTIVE AMERICA, INC. IS INVESTIGATING REPLACING THE WAVE SOLDER BATH ON THE ELECTRONIC CONTROL UNIT (ECU) LINE WITH A LEAD FREE TYPE SOLDER. IN ADDITION, LEAD EMISSIONS ARE EXPECTED TO BE LOWER FOR 2012 AS PRODUCTION NUMBERS LOWER AS THE MACHINE IS CONVERTED TO A NEW MODEL YEAR.	NO	KPITAKIS@MEAA.MEA.COM			YES	 	
42141RMNC 20ABE	1311209095948	007440508	COPPER	TRI	2011	FEDERAL-MOGUL VSP	20 ABERDEEN DR	GLASGOW	BARREN	KY	42141	YES	NO	NO	NO								336340						36.97622	-85.93332	006557045								FEDERAL MOGUL CORP	006557045	IT'S IN THE WORKS TO REMOVE COPPER LEAD ZINC ALLOY'S FROM OUR FORMULATIONS IN THE FUTURE, SO WE ARE TRYING TO PHASE IT OUT.	NO	JAMES.SMITH@FEDERALMOGUL.COM			YES	 	
42431FLTRTHIGHW	1311209226341	000067561	METHANOL	TRI	2011	AHLSTROM FILTRATION LLC	215 NEBO RD	MADISONVILLE	HOPKINS	KY	42431	YES	NO	NO	NO								322121						37.347786	-87.500706	121786040								AHLSTROM		ANOTHER POLLUTION REDUCTION THAT WE WERE ABLE TO RECOGNIZE FULLY IN 2011 WAS AN OVERALL CONTROL EFFICIENCY (OCE) INCREASE ON OUR EMISSION CONTROL DEVICE.  WE WENT FROM 95.3% OCE TO 96.4% OCE AFTER A SEPTEMBER 2009 EMISSIONS TEST.  WE DID NOT RECEIVE OFFICIAL APPROVAL FROM THE STATE UNTIL THE LATTER PART OF 2010, AND AS SUCH WE DID NOT TAKE CREDIT ON A COMPLETE CALENDAR YEAR UNTIL 2011.  FURTHERMORE, WE ARE IN THE PROCESS OF REPLACING OUR EXISTING EMISSION CONTROL DEVICE (TO BE OPERATIONAL IN EARLY 2013) WITH A MORE MODERN, EFFICIENT UNIT.	NO	SHAD.CLAYTON@AHLSTROM.COM			NO	 	
42431FLTRTHIGHW	1311209226339	000050000	FORMALDEHYDE	TRI	2011	AHLSTROM FILTRATION LLC	215 NEBO RD	MADISONVILLE	HOPKINS	KY	42431	YES	NO	NO	NO								322121						37.347786	-87.500706	121786040								AHLSTROM		EARLY IN 2011, WE MADE A RESIN SWITCH THAT RESULTED IN LESS OVERALL FORMALDEHYDE BEING ENTERED INTO THE PROCESS.  THE RESIN CHEMISTRY IS BASICALLY THE SAME BUT WITH A LOWER RATIO OF FORMALDEHYDE.  CORPORATE EXECUTIVE TEAM IS TRYING TO GET FORMALDEHYDE OUT OF OUR RESINS BY 2014.	NO	SHAD.CLAYTON@AHLSTROM.COM			NO	 	
42431FLTRTHIGHW	1311209226354	000108952	PHENOL	TRI	2011	AHLSTROM FILTRATION LLC	215 NEBO RD	MADISONVILLE	HOPKINS	KY	42431	YES	NO	NO	NO								322121						37.347786	-87.500706	121786040								AHLSTROM		ONE POLLUTION REDUCTION THAT WE WERE ABLE TO RECOGNIZE FULLY IN 2011 WAS AN OVERALL CONTROL EFFICIENCY (OCE) INCREASE IN OUR EMISSION CONTROL DEVICE.  WE WENT FROM 95.3% OCE TO 96.4% OCE AFTER A SEPTEMBER 2009 EMISSIONS TEST.  WE DID NOT RECEIVE OFFICIAL APPROVAL FROM THE STATE ON THE FINAL TEST REPORT UNTIL THE LATTER PART OF 2010, AND AS SUCH WE DID NOT TAKE CREDIT ON A COMPLETE CALENDAR YEAR UNTIL 2011.  FURTHERMORE, WE ARE IN THE PROCESS OF REPLACING OUR EXISTING EMISSION CONTROL DEVICE (TO BE OPERATIONAL IN EARLY 2013) WITH A MORE MODERN, EFFICIENT UNIT.	NO	SHAD.CLAYTON@AHLSTROM.COM			NO	 	
