TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
53027HLGSN7261H	1311209541616	007440020	NICKEL	TRI	2011	HELGESEN INDUSTRIES	7261 HWY 60 W	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								332439						43.322576	-88.402616									HELGESEN INDUSTRIES		REPORTING NUMBERS FOR 2011 INCLUDED METAL SENT OFF-SITE FOR RECYCLING.	NO				YES	 	
53520STGHT30223	1311209093640	N982	ZINC COMPOUNDS	TRI	2011	STOUGHTON TRAILERS LLC - PLANT 4	302 23RD ST	BRODHEAD	GREEN	WI	53520	YES	NO	NO	NO								336212						42.608066	-89.36928									STI HOLDINGS INC		PLANT WAS CLOSED IN 2008, AND REOPENED LATE 2010.  FUTURE PRODUCTIONRATIOS WILL DEPEND ON MARKET.	NO	JOHNH@STOUGHTONTRAILERS.COM			YES	 	
53531MPWSC54GOL	1311209522743	007440508	COPPER	TRI	2011	MPI WISCONSIN FINEBLANKING	54 GOLF RD	DEERFIELD	DANE	WI	53531	YES	NO	NO	NO								332116						43.05388	-89.06773	830070962		WID988575692						REVSTONE TRANSPORTATION LLC	830070962	THERE WAS AN INCREASE FROM LAST YEAR DUE TO RECYCLING REPORTING AND WASTE REPORTING BEING ADDED TOGETHER.	NO	FEGLI@REVSTONE.COM			YES	 	
53027QDGRP1900W	1311209548155	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	QUAD/GRAPHICS INC	1900 W SUMNER ST	HARTFORD	DODGE	WI	530279244	YES	NO	NO	NO								323110						43.31856	-88.3936	055302756								QUAD/GRAPHICS INC	055302756	A NEW PRESS WAS INSTALLED AT THE FACILITY, WITH AN INCREASE IN SOLVENT USAGE.	NO	TOM.ESTOCK@QG.COM			NO	 	
53027QDGRP1900W	1311209548205	000107211	ETHYLENE GLYCOL	TRI	2011	QUAD/GRAPHICS INC	1900 W SUMNER ST	HARTFORD	DODGE	WI	530279244	YES	NO	NO	NO								323110						43.31856	-88.3936	055302756								QUAD/GRAPHICS INC	055302756	THE MAIN FOUNTAIN SOLUTION ( ETHYLENE GLYCOL WAS A MAJOR COMPONENT) IS NO LONGER USED AT THE FACILITY.	NO	TOM.ESTOCK@QG.COM			NO	 	
54728PRKRH1715P	1311209510445	007440508	COPPER	TRI	2011	PARKER HANNIFIN CORP	1715 PARKER DR	CHETEK	BARRON	WI	54728	YES	NO	NO	NO								332912						45.32514	-91.6678	004175550								PARKER HANNIFIN CORP	004175550	147,804# SHIPPED TO SISTER FACILITY FOR STORAGE AND CHIP SPINNING. THEN IS COMINGLED AND SHIPPED TO RECYCLING FACILITY FOR RECOVERY.	NO	RTAYLOR@PARKER.COM			YES	 	
54728PRKRH1715P	1311209510460	007439921	LEAD	TRI	2011	PARKER HANNIFIN CORP	1715 PARKER DR	CHETEK	BARRON	WI	54728	YES	NO	NO	NO								332912						45.32514	-91.6678	004175550								PARKER HANNIFIN CORP	004175550	6753 LBS SHIIPPED OFF SITE FOR STORAGE WAS SENT TO A SISTER FACILITY WHERE COMINGLED AND SHIPPED OFF SITE FOR METALS RECOVERY AND RECYCLING.	NO	RTAYLOR@PARKER.COM			YES	 	
54728PRKRH1715P	1311209510472	007439965	MANGANESE	TRI	2011	PARKER HANNIFIN CORP	1715 PARKER DR	CHETEK	BARRON	WI	54728	YES	NO	NO	NO								332912						45.32514	-91.6678	004175550								PARKER HANNIFIN CORP	004175550	241# SHIPPED TO SISTER FACILITY WHERE COMINGLED AND SHIPPED OFF SITE FOR METALS RECYCLING.	NO	RTAYLOR@PARKER.COM			YES	 	
53233CRCNC407NO	1311209454115	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.0349	-87.92815	006429005								MATERION CORP	622913080	MORE CHROMIUM WAS DISPOSED OF (SECTION 6.2) DUE TO INVENTORY REDUCTION OF NON-CONFORMING MATERIALS ONCE THOUGHT WOULD BE USABLE BY OTHER CUSTOMERS.	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
54936MRCRYW6250	1311209458708	007440508	COPPER	TRI	2011	BRUNSWICK CORP MERCURY MARINE  DIV	W6250 PIONEER RD	FOND DU LAC	FOND DU LAC	WI	54935	YES	NO	NO	NO								333618						43.759661	-88.468509	612548743								BRUNSWICK CORP	001307636	THE CHANGE IN RELEASE QUANTITIES IS ASSOCIATED WITH UPDATED MSDS AS WELL AS UPDATED WASTE PROFILE DATA.	NO	STEVE.FLEMING@MERCMARINE.COM			YES	 	
54936MRCRYW6250	1311209458722	007439921	LEAD	TRI	2011	BRUNSWICK CORP MERCURY MARINE  DIV	W6250 PIONEER RD	FOND DU LAC	FOND DU LAC	WI	54935	YES	NO	NO	NO								333618						43.759661	-88.468509	612548743								BRUNSWICK CORP	001307636	THE CHANGES IN RELEASE QUANTITIES ARE DUE TO UPDATED MSDS AS WELL AS ANALYTICAL DATA FROM WASTE DISPOSAL PROFILES.	NO	STEVE.FLEMING@MERCMARINE.COM			YES	 	
54936MRCRYW6250	1311209458746	007440020	NICKEL	TRI	2011	BRUNSWICK CORP MERCURY MARINE  DIV	W6250 PIONEER RD	FOND DU LAC	FOND DU LAC	WI	54935	YES	NO	NO	NO								333618						43.759661	-88.468509	612548743								BRUNSWICK CORP	001307636	CHANGES IN RELEASE QUANTITIES ASSOCIATED WITH UPDATED MSDS.	NO	STEVE.FLEMING@MERCMARINE.COM			YES	 	
53027BRNMF926WS	1311209527605	N230	CERTAIN GLYCOL ETHERS	TRI	2011	BROAN-NUTONE LLC	926 W STATE ST	HARTFORD	WASHINGTON	WI	53027	YES	NO	NO	NO								335211						43.3284	-88.39238	006069330								NORTEK INC	041281296	ANALYTICAL RESULTS GAVE A CLEARER UNDERSTANDING OF THE AMOUNT OF CHEMICALS BEING DISCHARGED FROM THE PERMEATE PROCESS.  BASED ON THESE RESULTS, THE QUANTITY OF GLYCOL ETHERS TREATED OFF-SITE HAS DECREASED SIGNIFICANTLY.	NO	WAYNE.LOSINSKE@BROAN-NUTONE.COM			NO	 	
54936GDDNG142DO	1311209408032	007440473	CHROMIUM	TRI	2011	MAG IAS	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54936	YES	NO	NO	NO								333512						43.84844	-88.835704	108300351								MAG IAS LLC		QUANTITIES OF COMPOUNDS IN METAL ALLOYS RECYCLED GREATLY REDUCED DUE TO CHANGE IN FACILITY OPERATIONS FROM MANUFACTURING TO PRIMARILY ASSEMBLING MACHINE TOOLS.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1311209408044	007440508	COPPER	TRI	2011	MAG IAS	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54936	YES	NO	NO	NO								333512						43.84844	-88.835704	108300351								MAG IAS LLC		QUANTITIES OF COMPOUNDS IN METAL ALLOYS RECYCLED GREATLY REDUCED DUE TO CHANGE IN FACILITY OPERATIONS FROM MANUFACTURING TO PRIMARILY ASSEMBLING MACHINE TOOLS.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1311209408057	007439921	LEAD	TRI	2011	MAG IAS	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54936	YES	NO	NO	NO								333512						43.84844	-88.835704	108300351								MAG IAS LLC		QUANTITIES OF COMPOUNDS IN METAL ALLOYS RECYCLED GREATLY REDUCED DUE TO CHANGE IN FACILITY OPERATIONS FROM MANUFACTURING TO PRIMARILY ASSEMBLING MACHINE TOOLS.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1311209408069	007439965	MANGANESE	TRI	2011	MAG IAS	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54936	YES	NO	NO	NO								333512						43.84844	-88.835704	108300351								MAG IAS LLC		QUANTITIES OF COMPOUNDS IN METAL ALLOYS RECYCLED GREATLY REDUCED DUE TO CHANGE IN FACILITY OPERATIONS FROM MANUFACTURING TO PRIMARILY ASSEMBLING MACHINE TOOLS.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
54936GDDNG142DO	1311209408071	007440020	NICKEL	TRI	2011	MAG IAS	142 DOTY ST	FOND DU LAC	FOND DU LAC	WI	54936	YES	NO	NO	NO								333512						43.84844	-88.835704	108300351								MAG IAS LLC		QUANTITIES OF COMPOUNDS IN METAL ALLOYS RECYCLED GREATLY REDUCED DUE TO CHANGE IN FACILITY OPERATIONS FROM MANUFACTURING TO PRIMARILY ASSEMBLING MACHINE TOOLS.	NO	RICHARD.SCHMITZ@MAG-IAS.COM			YES	 	
53081JLFRN4243G	1311209085149	007439965	MANGANESE	TRI	2011	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								331314						43.70818	-87.7526	047260591								JL FRENCH CORP		UNLIKE MOST THE METALS USED AT THIS FACILITY, MANGANESE FALLS UNDER TWO TRI ACTIVITY CATEGORIES, BOTH AS 1) A PROCESS CHEMICAL (FORMULATION COMPONENT), AND 2) OTHERWISE USE (MANUFACTURING AID).  AS 1) A PROCESS CHEMICAL, THE % BY WEIGHT IS BELOW THE 1% DE MINIMIS, AS 2) OTHERWISE USE THE % BY WEIGHT IS ABOVE THE 1% DE MINIMIS.    FOR THE 2011 REPORTING YEAR, "OTHERWISE USE" AMOUNTS OF MATERIALS CONTAINING METAL CONSTITUENTS QUALIFIED MANGANESE FOR TRI REPORTING (WHERE PREVIOUS YEARS' USAGE WAS SUCH THAT  OTHERWISE USE FOR MANGANESE WAS BELOW THE 10,000 LB/YEAR THRESHOLD).  IT IS IMPORTANT TO NOTE THAT PER TRI GUIDANCE, REGARDLESS THAT MANGANESE QUALIFYIED FOR ONLY ONE OF THE TWO ACTIVITIES MENTIONED ABOVE, ALL RELEASES AND RECYCLING REPRESENT BOTH ACTIVITIES (TOTAL FOR THE FACILITY), NOT JUST FOR THE QUALIFYING ACTIVITY. AS A RESULT, RELEASE AND RECYCLING AMOUNTS FOR THE PREVIOUS REPORTING YEAR, 2010, SHOULD NOT BE RELATED OR COMPARED TO EITHER OF THE QUALIFYING ACTIVITY REPORTING THRESHOLDS (I.E. COMPARED TO THE 25,000 PROCESS THRESHOLD, OR 10,000 OTHERWISE USE THRESHOLD).	NO	DCURRENCE@JLFRENCH.COM			YES	 	
53081JLFRN4243G	1311209085164	001336363	POLYCHLORINATED BIPHENYLS	PBT	2011	JL FRENCH CORP - GATEWAY	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								331314						43.70818	-87.7526	047260591								JL FRENCH CORP		CONSIDERABLE MODIFICATIONS TO GATEWAY DRIVE'S PROCESS INVOLVING SCRAP THAT CONTAINS PCBS, RESULTED IN SIGNIFICANT REDUCTION IN PCBS CONTAINED IN MATERIALS TRANSFERRED TO OFF SITE LOCATIONS.	NO	DCURRENCE@JLFRENCH.COM			NO	 	
53029BRGGS3333W	1311209431319	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	STRATTEC SECURITY CORP	3333 W GOOD HOPE RD	GLENDALE	MILWAUKEE	WI	53209	YES	NO	NO	NO								336399						43.14835	-87.95	879168029										PRODUCTION INCREASES OVER PRIOR YEAR.	NO	STAYLOR@STRATTEC.COM			YES	 	
53029BRGGS3333W	1311209431321	007440508	COPPER	TRI	2011	STRATTEC SECURITY CORP	3333 W GOOD HOPE RD	GLENDALE	MILWAUKEE	WI	53209	YES	NO	NO	NO								336399						43.14835	-87.95	879168029										PRODUCTION INCREASE OVER PRIOR YEAR.	NO	STAYLOR@STRATTEC.COM			YES	 	
54110BRLLN200PA	1311209603998	007440473	CHROMIUM	TRI	2011	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.17923	-88.05962	122132301								ACCURIDE CORP	161778352	THE OFFSITE RECYCLING OF MACHINING TURNINGS CONTAINING THE TRI CHEMICAL IS EXPECTED TO DECLINE SHARPLY IN LATE 2012 AND THEREAFTER DUE TO PROCESS CHANGES.  ADDITION OF A STORMWATER TREATMENT POND IN LATE 2012 WILL REDUCE THE RELEASE OF THIS TRI CHEMICAL TO SURFACE WATERS AFTER 2012.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1311209604026	N420	LEAD COMPOUNDS	PBT	2011	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.17923	-88.05962	122132301								ACCURIDE CORP	161778352	ADDITION OF A STORMWATER TREATMENT POND IN LATE 2012 WILL REDUCE THE RELEASE OF THIS TRI CHEMICAL TO SURFACE WATERS AFTER 2012.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1311209604040	007439965	MANGANESE	TRI	2011	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.17923	-88.05962	122132301								ACCURIDE CORP	161778352	THE OFFSITE RECYCLING OF MACHINGING TURNINGS CONTAINING THE TRI CHEMICAL IS EXPECTED TO DECLINE SHARPLY IN LATE 2012 AND THEREAFTER DUE TO PROCESS CHANGES.  ADDITION OF A STORMWATER TREATMENT POND IN LATE 2012 WILL RELEASE OF THIS TRI CHEMICAL TO SURFACE WATERS AFTER 2012.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1311209604065	000108952	PHENOL	TRI	2011	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.17923	-88.05962	122132301								ACCURIDE CORP	161778352	PHENOL IS BELOW THE REPORTING THRESHOLD FOR 2011 HOWEVER, IT IS BEING REPORTED AS A PLACEHOLDER FOR FUTURE REPORTING BECAUSE THIS MATERIAL FLUCTUATES ABOVE/BELOW THRESHOLD DEPENDING UPON PROCESS VARIATIONS RESULTING FROM CUSTOMER DEMAND.	NO	TWEIR@ACCURIDECORP.COM			NO	 	
53913FLMBP801LY	1311209251089	007440508	COPPER	TRI	2011	FLAMBEAU PLASTICS INJECTION MOLDING DIV	801 LYNN AVE	BARABOO	SAUK	WI	53913	YES	NO	NO	NO								326199						43.46509	-89.75475	006080840		WID091791087		WIS067857				NORDIC GROUP OF COS	622209179	THE AMOUNT LISTED IN 5.5.4 WAS THE AMOUNT OF SCRAP GENERATED FROM PROCESSING. THE INCREASED AMOUNT OF SCRAP WAS DUE TO SAMPLING A DIFFERENT GRADE OF MATERIAL CONTAINING THE COPPER THAT DID NOT PROCESS ACCORDING TO CUSTOMER SPECIFICATIONS.	NO	JSTOUT@FLAMBEAU.COM			YES	 	
54556BLNTN474BI	1311209593906	007440473	CHROMIUM	TRI	2011	CATERPILLAR FOREST PRODUCTS	474 BIRCH ST	PRENTICE	PRICE	WI	545560199	YES	NO	NO	NO								333924						45.536495	-90.285637	006077374								CATERPILLAR INC		REQUESTED NEW MSDS INFORMATION ON ALL STEEL AND WIRE.  CHROMIUM COMPOSITION IS LESS THAN PREVIOUSLY REPORTED WITH THE NEW INFORMATION.  THIS ACCOUNTS FOR THE CHANGE IN QUANTITIES RECYCLED.	NO				YES	 	
54556BLNTN474BI	1311209593918	007440484	COBALT	TRI	2011	CATERPILLAR FOREST PRODUCTS	474 BIRCH ST	PRENTICE	PRICE	WI	545560199	YES	NO	NO	NO								333924						45.536495	-90.285637	006077374								CATERPILLAR INC		USING FAR LESS MATERIAL FROM THE SUPPLIER WHO HAS COBALT IN THEIR PRODUCT.	NO				YES	 	
54556BLNTN474BI	1311209593920	007439921	LEAD	TRI	2011	CATERPILLAR FOREST PRODUCTS	474 BIRCH ST	PRENTICE	PRICE	WI	545560199	YES	NO	NO	NO								333924						45.536495	-90.285637	006077374								CATERPILLAR INC		DID NOT PURCHASE AS MUCH STEEL FROM SUPPLIER WHO HAS A HIGHER LEAD CONTENT FOR REPORTING YEAR.	NO				YES	 	
54556BLNTN474BI	1311209593932	007439965	MANGANESE	TRI	2011	CATERPILLAR FOREST PRODUCTS	474 BIRCH ST	PRENTICE	PRICE	WI	545560199	YES	NO	NO	NO								333924						45.536495	-90.285637	006077374								CATERPILLAR INC		AFTER REQUESTING UPDATED MSDS FROM EACH STEEL SUPPLIER THE MANGANESE PERCENTAGE IS HIGHER IN CERTAIN STEELS RESULTING IN AN INCREASE IN OVERALL MANGANESE ON SITE.  THIS CORRELATES TO HIGHER AMOUNTS RECYCLED AND EMITTED THROUGH STACKS.	NO				YES	 	
53405TWNDS46002	1311209326166	007440508	COPPER	TRI	2011	TWIN DISC INC	4600 21ST ST	RACINE	RACINE	WI	53405	YES	NO	NO	NO								333613						42.70409	-87.83468	006090997								TWIN DISC INC		THIS FACILITY RECEIVED AN ADDITIONAL MANUFACTURING PROCESS DECEMBER 2010.  THE RELEASE OF COPPER FROM THIS FACILITY IS A RESULT OF THIS NEW PROCESS.	NO	KNUTH.ROXANNE@TWINDISC.COM			YES	 	
54130TMNDS1200M	1311209199886	007440473	CHROMIUM	TRI	2011	TEAM INDUSTRIES INC	1200 MALONEY RD	KAUKAUNA	OUTAGAMIE	WI	54130	YES	NO	NO	NO								332996						44.29813	-88.26931	177875101								TEAM INDUSTRIES		TWO MAJOR KAIZEN EVENTS AT OUR FACILITY RESULTED IN GREATER INVENTORY CONTROL PROCEDURES AND A TEMPORARY INCREASE IN SCRAP MATERIALS AS THE STORAGE YARD WAS 5S AND ORGANZIED.	NO	JPANETTI@TEAMIND.COM			YES	 	
54130TMNDS1200M	1311209199898	007439965	MANGANESE	TRI	2011	TEAM INDUSTRIES INC	1200 MALONEY RD	KAUKAUNA	OUTAGAMIE	WI	54130	YES	NO	NO	NO								332996						44.29813	-88.26931	177875101								TEAM INDUSTRIES		TWO MAJOR KAIZEN EVENTS AT OUR FACILITY RESULTED IN GREATER INVENTORY CONTROL PROCEDURES AND A TEMPORARY INCREASE IN SCRAP MATERIALS AS THE STORAGE YARD WAS 5S AND ORGANZIED.	NO	JPANETTI@TEAMIND.COM			YES	 	
54130TMNDS1200M	1311209199900	007440020	NICKEL	TRI	2011	TEAM INDUSTRIES INC	1200 MALONEY RD	KAUKAUNA	OUTAGAMIE	WI	54130	YES	NO	NO	NO								332996						44.29813	-88.26931	177875101								TEAM INDUSTRIES		TWO MAJOR KAIZEN EVENTS AT OUR FACILITY RESULTED IN GREATER INVENTORY CONTROL PROCEDURES AND A TEMPORARY INCREASE IN SCRAP MATERIALS AS THE STORAGE YARD WAS 5S AND ORGANZIED.	NO	JPANETTI@TEAMIND.COM			YES	 	
53006GRNDCDAIRY	1311209736444	N511	NITRATE COMPOUNDS	TRI	2011	GRANDE CHEESE CO BROWNSVILLE	HWY 49 & DAIRY RD	BROWNSVILLE	DODGE	WI	53006	YES	NO	NO	NO								311513						43.612694	-88.486472	006110274								GRANDE CHEESE CO	006110274	FACILITY HAD A CHANGE IN WASTE MANAGEMENT AND TREATMENT OF SOME WASTE WATERS.  IN THE PRIOR YEARS SOME OF THE WASTE WATER WAS BEING LAND SPREAD.  THIS DID NOT OCCUR CY 2011, BUT RATHER SOME OF THE WASTE WATER WAS TRANSFERRED TO THE POTW.	NO	TIM.BOHR@GRANDE.COM			NO	 	
53006GRNDCDAIRY	1311209736457	007697372	NITRIC ACID	TRI	2011	GRANDE CHEESE CO BROWNSVILLE	HWY 49 & DAIRY RD	BROWNSVILLE	DODGE	WI	53006	YES	NO	NO	NO								311513						43.612694	-88.486472	006110274								GRANDE CHEESE CO	006110274	FACILITY HAD A CHANGE IN WASTE MANAGEMENT AND TREATMENT OF SOME WASTE WATERS.  IN THE PRIOR YEARS SOME OF THE WASTE WATER WAS BEING LAND SPREAD.  THIS DID NOT OCCUR CY 2011, BUT RATHER SOME OF THE WASTE WATER WAS TRANSFERRED TO THE POTW.	NO	TIM.BOHR@GRANDE.COM			NO	 	
54724NLSNDWOODA	1311209712241	N120	DIISOCYANATES	TRI	2011	KUSS FILTRATION	2200 20TH AVE	BLOOMER	CHIPPEWA	WI	54724	YES	NO	NO	NO								336399						45.095556	-91.503056	097901359										FACILITY WAS DIVESTED FROM CUMMINS FILTRATION AND BECAME KUSS FILTRATION.  NO CHANGES IN PRODUCT OR PROCESS TOOK PLACE.	NO	BRAD.FLORES@KUSSFILTRATION.COM			NO	 	
53208THFLK3001W	1311209707278	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	THE METHODOLOGY FOR CALCULATING AIR EMISSIONS WAS REFINED DURING 2011.	NO	DON.KIESLING@REXNORD.COM			YES	 	
53208THFLK3001W	1311209707292	N450	MANGANESE COMPOUNDS	TRI	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	THE METHODOLOGY TO CALCULATE AIR EMISSIONS WAS REFINED IN 2011.	NO	DON.KIESLING@REXNORD.COM			YES	 	
53208THFLK3001W	1311209707304	N495	NICKEL COMPOUNDS	TRI	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	THE METHODOLOGY FOR CALCULATING AIR EMISSIONS WAS REFINED IN 2011.	NO	DON.KIESLING@REXNORD.COM			YES	 	
53208THFLK3001W	1311209764327	N420	LEAD COMPOUNDS	PBT	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	BASED ON REVISING AIR EMISSION CALUCATION METHODOLOGY IN 2011, AS WELL AS REVIEWING SAMPLING DATA OBTAINED IN 2011, IT WAS DETERMINED THAT "LEAD COMPOUNDS" WAS A REPORTABLE CHEMICAL.	NO	DON.KIESLING@REXNORD.COM			YES	 	
54162CRVRBINDUS	1311209233838	000100425	STYRENE	TRI	2011	MARQUIS YACHTS LLC	790 MARKHAM DR	PULASKI	BROWN	WI	54162	YES	NO	NO	NO								336612						44.66567	-88.2256	006131205										AFTER CORRECT SIZING PRODUCTION RATES, MANY OF OUR RESIN TANKS AND GEL DRUMS WERE MOTH BALLED.  AS PRODUCTION RATES INCREASE, TANKS ARE GETTING CLEANED AND BROUGHT BACK INTO PRODUCTION.	NO				NO	 	
54961CRWDN718HI	1311209315151	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	CURWOOD INC	718 HIGH ST	NEW LONDON	OUTAGAMIE	WI	54961	YES	NO	NO	NO								326112						44.38108	-88.7276	006144737								BEMIS CO INC	006144737	ITEMS 8.1B, 8.3 AND 8.6 SHOW LOWER VALUES THIS YEAR COMPARED TO LAST YEAR EVEN THOUGH THE ACTIVITY INDEX IS 1.26. THIS IS THE RESULT OF ADAPTING THE POLICY OF USING LONGER INTERVALS BETWEEN RECHARGING THE SYSTEM WITH FRESH SOLUTION.	NO	HGHOFMEISTER@BEMIS.COM			NO	 	
53913PRRYP1300S	1311209023858	N230	CERTAIN GLYCOL ETHERS	TRI	2011	RR DONNELLEY BARABOO DIV	1300 SAUK AVE	BARABOO	SAUK	WI	53913	YES	NO	NO	NO								323110						43.46325	-89.76604	001779586								RR DONNELLEY		WE GREATLY EXPANDED THIS FACILITY, ADDING NEW PRESSES.  AS A CONSEQUENCE, WHILE HAD NOT HAD TO REPORT FORM R THE LAST COUPLE YEARS (ALTHOUGH IT WAS CLOSE TO THRESHOLDS IT WASNT OVER), WE HAVE TO THIS YEAR AND IT LOOKS LIKE WE WILL FOR 2012 AS WELL.	NO	TIMOTHY.D.MCVENES@RRD.COM			NO	 	
53913PRRYP1300S	1311209023860	000107211	ETHYLENE GLYCOL	TRI	2011	RR DONNELLEY BARABOO DIV	1300 SAUK AVE	BARABOO	SAUK	WI	53913	YES	NO	NO	NO								323110						43.46325	-89.76604	001779586								RR DONNELLEY		WE GREATLY EXPANDED THIS FACILITY, ADDING NEW PRESSES.  AS A CONSEQUENCE, WHILE HAD NOT HAD TO REPORT FORM R THE LAST COUPLE YEARS (ALTHOUGH IT WAS CLOSE TO THRESHOLDS IT WASNT OVER), WE HAVE TO THIS YEAR AND IT LOOKS LIKE WE WILL FOR 2012 AS WELL.	NO	TIMOTHY.D.MCVENES@RRD.COM			NO	 	
53593CTNGP2283H	1311209748983	000075058	ACETONITRILE	TRI	2011	COATING PLACE INC	200 PAOLI ST	VERONA	DANE	WI	53593	YES	NO	NO	NO								325412						42.97862	-89.54222	082080966										LARGER QUANTITIES ON SITE DUE TO INCREASED TESTING OF RAW MATERIALS AND FINISHED PRODUCTS.  ACETONITRILE MOSTLY USED IN ANALYTICAL CHEMISTRY LAB.	NO				NO	 	
53593CTNGP2283H	1311209748995	000075092	DICHLOROMETHANE	TRI	2011	COATING PLACE INC	200 PAOLI ST	VERONA	DANE	WI	53593	YES	NO	NO	NO								325412						42.97862	-89.54222	082080966										WILL BE USING LESS DICHLOROMETHAN IN THE FOLLOWING YEARS TO STAY BELOW MAXIMUM QUANTITIES IN OUR NEW DNR PERMIT.	NO				NO	 	
53593CTNGP2283H	1311209749009	000067561	METHANOL	TRI	2011	COATING PLACE INC	200 PAOLI ST	VERONA	DANE	WI	53593	YES	NO	NO	NO								325412						42.97862	-89.54222	082080966										INCREASED OFF-SITE AND ON-SITE ENERGY RECOVERY DUE TO INCREASED MANUFACTURING.  MORE WASTE CREATED FROM PRODUCTION AND CHEMISTRY TESTING DUE TO INCREASED MANUFACTURING.	NO				NO	 	
53209STNLS5150N	1311209285600	N120	DIISOCYANATES	TRI	2011	STAINLESS FOUNDRY & ENGINEERING INC	5150 N 35TH ST	MILWAUKEE	MILWAUKEE	WI	53209	YES	NO	NO	NO								331513	331512					43.11067	-87.95644	006084966										THE INCREASE IN RELEASES CORRESPONDS WITH THE INCREASE IN PRODUCTION.	NO	DBROCKINGTON@STAINLESSFOUNDRY.COM			NO	 	
