TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
53233CRCNC407NO	1311209454091	N020	ARSENIC COMPOUNDS	TRI	2011	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.0349	-87.92815	006429005								MATERION CORP	622913080	-W52:CHANGED THE FILL PROCESS TO PICK-UP LESS BLEND MATERIAL	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
53233CRCNC407NO	1311209454141	N982	ZINC COMPOUNDS	TRI	2011	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.0349	-87.92815	006429005								MATERION CORP	622913080	VENTIALTION PICK-UP POINTS CHANGED TO DRAW UP LESS STARING MATERIAL - ZINC METAL	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
53151STHWS2790S	1311209760495	007697372	NITRIC ACID	TRI	2011	SOUTHWEST METAL FINISHING - EAST	2795 S 166TH ST	NEW BERLIN	WAUKESHA	WI	53151	YES	NO	NO	NO								332813						42.99345	-88.11922	058735457								SOUTHWEST METAL FINISHING		INTERNAL PROCESS IMPROVEMENTS DRAMATICALLY IMPROVED PRODUCTION PROCESS YIELDS AND AS A RESULT GREATLY REDUCED THE NEED TO STRIP CASTINGS DOWN TO THE BASE METAL FOR RE-PROCESSING, THEREBY DECREASING THE AMOUNT OF SPENT NITRIC ACID STRIP GENERATED FOR OFF-SITE TREATMENT.	NO	WCAMPBELL@SWMETALFINISHING.COM			NO	 	
54936MRCRYW6250	1311209458759	000108883	TOLUENE	TRI	2011	BRUNSWICK CORP MERCURY MARINE  DIV	W6250 PIONEER RD	FOND DU LAC	FOND DU LAC	WI	54935	YES	NO	NO	NO								333618						43.759661	-88.468509	612548743								BRUNSWICK CORP	001307636	AN EXISTING WET PAINT LINE WAS REPLACED WITH A POWDER COATING LINE WHICH REDUCED THE AMOUNT OF CLEANING SOLVENTS USED.	NO	STEVE.FLEMING@MERCMARINE.COM			NO	 	
54936MRCRYW6250	1311209458734	000071363	N-BUTYL ALCOHOL	TRI	2011	BRUNSWICK CORP MERCURY MARINE  DIV	W6250 PIONEER RD	FOND DU LAC	FOND DU LAC	WI	54935	YES	NO	NO	NO								333618						43.759661	-88.468509	612548743								BRUNSWICK CORP	001307636	AN EXISTING WET PAINT LINE WAS REPLACED WITH A POWDER PAINT LINE THUS REDUCING SOLVENT USAGE.	NO	STEVE.FLEMING@MERCMARINE.COM			NO	 	
53095SRGRP1859D	1311209013034	N230	CERTAIN GLYCOL ETHERS	TRI	2011	SERIGRAPH INC	3801 E DECORAH RD	WEST BEND	WASHINGTON	WI	530959597	YES	NO	NO	NO								323113						43.41205	-88.12854	006081574										HAVE CONVERTED MORE PROGRAMS TO UV INKS	NO	NCL@SERIGRAPH.COM			NO	 	
53081SHBYG1439N	1311209162852	000071363	N-BUTYL ALCOHOL	TRI	2011	SHEBOYGAN PAINT CO	1439 N 25TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325510						43.76045	-87.73953	006103766								SHEBOYGAN PAINT CO		INCREASED WATER BASED PAINT PRODUCTION.   INCREASED RESIN PURCHASES WITH ALCOHOLS.	NO	CHARLIEM@SHEBPAINT.COM			NO	 	
53081SHBYG1439N	1311209162876	000078922	SEC-BUTYL ALCOHOL	TRI	2011	SHEBOYGAN PAINT CO	1439 N 25TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325510						43.76045	-87.73953	006103766								SHEBOYGAN PAINT CO		INCREASED WATER BASED PAINT PRODUCTION.    INCREASED RESIN PURCHASES WITH ALCOHOLS.	NO	CHARLIEM@SHEBPAINT.COM			NO	 	
53081SHBYG1439N	1311209162926	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SHEBOYGAN PAINT CO	1439 N 25TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325510						43.76045	-87.73953	006103766								SHEBOYGAN PAINT CO		CLEANING SOLVENT INCREASED XYLENE % FOR COST SAVINGS	NO	CHARLIEM@SHEBPAINT.COM			NO	 	
53081SHBYG1439N	1311209162837	000100414	ETHYLBENZENE	TRI	2011	SHEBOYGAN PAINT CO	1439 N 25TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325510						43.76045	-87.73953	006103766								SHEBOYGAN PAINT CO		CLEANING PROCESS INCREASED XYLENE AND ETHYL BENZENE %	NO	CHARLIEM@SHEBPAINT.COM			NO	 	
53081SHBYG1439N	1311209162849	000108101	METHYL ISOBUTYL KETONE	TRI	2011	SHEBOYGAN PAINT CO	1439 N 25TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325510						43.76045	-87.73953	006103766								SHEBOYGAN PAINT CO		REDUCED MIBK % IN CLEANING SOLVENTS	NO	CHARLIEM@SHEBPAINT.COM			NO	 	
53081SHBYG1439N	1311209162902	000108883	TOLUENE	TRI	2011	SHEBOYGAN PAINT CO	1439 N 25TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325510						43.76045	-87.73953	006103766								SHEBOYGAN PAINT CO		CHANGED RECLAIM SOLVENT TO HIGHER TOLUENE CONTENT,  CLEANING PROCESS USES MORE TOLUENE	NO	CHARLIEM@SHEBPAINT.COM			NO	 	
54556BLNTN474BI	1311209593918	007440484	COBALT	TRI	2011	CATERPILLAR FOREST PRODUCTS	474 BIRCH ST	PRENTICE	PRICE	WI	545560199	YES	NO	NO	NO								333924						45.536495	-90.285637	006077374								CATERPILLAR INC		FACILITY USING LESS MATERIAL FROM THE VENDOR WHO HAS COBALT IN THEIR PRODUCT.	NO				YES	 	
53208THFLK3001W	1311209764327	N420	LEAD COMPOUNDS	PBT	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	REXNORD RECYCLED MORE MATERIAL ON-SITE THIS YEAR THROUGH THE USE OF A BRIQUETTOR THROUGHOUT THE YEAR. IN 2010, THE BRIQUETTOR ONLY OPERATED FOR A PORTION OF THE YEAR. THIS IS A DEVICE THAT COMPRESSES METAL CUTTINGS AND ALLOWS THEM TO BE RE-MELTED IN THE ELECTRIC ARC FURNACE. FORMERLY, THEY WERE SENT OFF-SITE TO A SCRAP METAL RECYCLER.	NO	DON.KIESLING@REXNORD.COM			YES	 	
53208THFLK3001W	1311209707278	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	REXNORD RECYCLED MORE MATERIAL ON-SITE THIS YEAR THROUGH THE USE OF A BRIQUETTOR THROUGHOUT THE YEAR.  IN 2010, THE BRIQUETTOR ONLY OPERATED FOR A PORTION OF THE YEAR.  THIS IS A DEVICE THAT COMPRESSES METAL CUTTINGS AND ALLOWS THEM TO BE RE-MELTED IN THE ELECTRIC ARC FURNACE.  FORMERLY, THEY WERE SENT OFF-SITE TO A SCRAP METAL RECYCLER.	NO	DON.KIESLING@REXNORD.COM			YES	 	
53208THFLK3001W	1311209707304	N495	NICKEL COMPOUNDS	TRI	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	REXNORD RECYCLED MORE MATERIAL ON-SITE THIS YEAR THROUGH THE USE OF A BRIQUETTOR THROUGHOUT THE YEAR.  IN 2010, THE BRIQUETTOR ONLY OPERATED FOR A PORTION OF THE YEAR.  THIS IS A DEVICE THAT COMPRESSES METAL CUTTINGS AND ALLOWS THEM TO BE RE-MELTED IN THE ELECTRIC ARC FURNACE.  FORMERLY, THEY WERE SENT OFF-SITE TO A SCRAP METAL RECYCLER.	NO	DON.KIESLING@REXNORD.COM			YES	 	
53208THFLK3001W	1311209707292	N450	MANGANESE COMPOUNDS	TRI	2011	REXNORD INDUSTRIES LLC - CANAL STREET	3001 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53208	YES	NO	NO	NO								333612						43.0314	-87.9522									REXNORD INDUSTRIES LLC	192130763	REXNORD RECYCLED MORE MATERIAL ON-SITE THIS YEAR THROUGH THE USE OF A BRIQUETTOR THROUGHOUT THE YEAR.  IN 2010, THE BRIQUETTOR ONLY OPERATED FOR A PORTION OF THE YEAR.  THIS IS A DEVICE THAT COMPRESSES METAL CUTTINGS AND ALLOWS THEM TO BE RE-MELTED IN THE ELECTRIC ARC FURNACE.  FORMERLY, THEY WERE SENT OFF-SITE TO A SCRAP METAL RECYCLER.	NO	DON.KIESLING@REXNORD.COM			YES	 	
54220ZNTHS5710V	1311209268085	007440508	COPPER	TRI	2011	GKN SINTER METALS	5710 VITTS DR	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								332117						44.079411	-87.724495	006423594								GKN NA INC	006423594	IMPROVED POWDER TRANSFER TO PRESS	NO	WAYNE.MEYER@GKNSINTERMETALS.COM			YES	 	
53154THMCR530WE	1311209325719	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	HENKEL CORP	420 W MARQUETTE AVE	OAK CREEK	MILWAUKEE	WI	53154	YES	NO	NO	NO								325998						42.909108	-87.918146	006082127								HENKEL CORP	051441731	PRODUCTION/USAGE FOR THIS CHEMICAL WAS DOWN THIS YEAR.	NO	JOE.KLAMECKI@US.HENKEL.COM			NO	 	
53052LTNKMW140N	1311209386313	007440473	CHROMIUM	TRI	2011	LUITINK MANUFACTURING CO	W140 N8700 LILLY RD	MENOMONEE FALLS	WAUKESHA	WI	530520366	YES	NO	NO	NO								332999						43.175039	-88.083725	006085831								WINDWAY CAPITAL CORP	006076970	-T11:IMPROVED MATERIAL UTILIZATION	NO	JGIRARD@VOLLRATHCO.COM			YES	 	
53052LTNKMW140N	1311209386325	007440508	COPPER	TRI	2011	LUITINK MANUFACTURING CO	W140 N8700 LILLY RD	MENOMONEE FALLS	WAUKESHA	WI	530520366	YES	NO	NO	NO								332999						43.175039	-88.083725	006085831								WINDWAY CAPITAL CORP	006076970	-T11:IMPROVED RAW MATERIAL UTILIZATION	NO	JGIRARD@VOLLRATHCO.COM			YES	 	
53052LTNKMW140N	1311209386337	007439965	MANGANESE	TRI	2011	LUITINK MANUFACTURING CO	W140 N8700 LILLY RD	MENOMONEE FALLS	WAUKESHA	WI	530520366	YES	NO	NO	NO								332999						43.175039	-88.083725	006085831								WINDWAY CAPITAL CORP	006076970	-T11:IMPROVED RAW MATERIAL UTILIZATION	NO	JGIRARD@VOLLRATHCO.COM			YES	 	
53052LTNKMW140N	1311209386349	007440020	NICKEL	TRI	2011	LUITINK MANUFACTURING CO	W140 N8700 LILLY RD	MENOMONEE FALLS	WAUKESHA	WI	530520366	YES	NO	NO	NO								332999						43.175039	-88.083725	006085831								WINDWAY CAPITAL CORP	006076970	-T11:IMPROVED RAW MATERIAL UTILIZATION	NO	JGIRARD@VOLLRATHCO.COM			YES	 	
54162CRVRBINDUS	1311209233838	000100425	STYRENE	TRI	2011	MARQUIS YACHTS LLC	790 MARKHAM DR	PULASKI	BROWN	WI	54162	YES	NO	NO	NO								336612						44.66567	-88.2256	006131205										MARQUIS CONTINUES TO IMPLEMENT BEST MANAGEMENT PROCEDURES FOR SOURCE REDUCTION OF TOXIC CHEMICALS.	NO				NO	 	
53901RYVCC2851P	1311209290269	007439976	MERCURY	PBT	2011	SPECTRUM BRANDS - PORTAGE PLANT	2851 PORTAGE RD	PORTAGE	COLUMBIA	WI	53901	YES	NO	NO	NO								335912						43.562515	-89.486457	001951946								SPECTRUM BRANDS		REDUCTION CONTINUATION OF PREVIOUS YEAR(2010) ACTIVITY	NO	KEVIN.DOMACK@SPECTRUMBRANDS.COM			YES	 	
53913PRRYP1300S	1311209023860	000107211	ETHYLENE GLYCOL	TRI	2011	RR DONNELLEY BARABOO DIV	1300 SAUK AVE	BARABOO	SAUK	WI	53913	YES	NO	NO	NO								323110						43.46325	-89.76604	001779586								RR DONNELLEY		MSDS'S FOR POTENTIAL MATERIALS ARE REVIEWED WITH REDUCTION OF EG IN MIND-W19:ALL PROSPECTIVE NEW MATERIALS ARE RUN PAST CORPORATE EHS WITH A VIEW OF LOOKING FOR POSSIBLE REDUCTIONS.;T04:MANAGERS ARE ACTIVELY INVOLVED IN FINDING ALTERNATIVE MATERIALS.	NO	TIMOTHY.D.MCVENES@RRD.COM			NO	 	
53913PRRYP1300S	1311209023858	N230	CERTAIN GLYCOL ETHERS	TRI	2011	RR DONNELLEY BARABOO DIV	1300 SAUK AVE	BARABOO	SAUK	WI	53913	YES	NO	NO	NO								323110						43.46325	-89.76604	001779586								RR DONNELLEY		WE ARE EXAMINING MATERIALS WITH REDUCED GLYCOL ETHERS, BUT HAVE ALSO GREATLY EXPANDED PRODUCTION RESULTING IN GREATER OVERALL USE.-W19:ALL MSDS'S INDIVIDUALLY REVIEWED FOR CHEMISTRY;T04:MANAGEMENT LOOKS AT ALTERNATIVE MIXTURES REDUCING THE AMOUNT NEEDED IN THE MIXTURE.	NO	TIMOTHY.D.MCVENES@RRD.COM			NO	 	
53081BRDNN2522S	1311209727155	007664417	AMMONIA	TRI	2011	MOMENTIVE SPECIALTY CHEMICALS INC - SHEBOYGAN SITE	2522 S 24TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325211	325199					43.726944	-87.738056	023540271								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	IN 2011, MSC IS REPORTING AN INCREASE TO THE TOTAL QUANTITY OF PRODUCTION RELATED WASTE FROM THE PREVIOUS YEAR.  THIS INCREASE IS A RESULT OF ADDING ONSITE WASTE TREATMENT EFFICIENCIES TO THE REPORT.  A POLLUTION CONTROL DEVICE IS USED TO TREAT PROCESS VAPORS AND ACHIEVES A 98% DESTRUCTION EFFICIENCY.  STORMWATER IS NOT COMINGLED WITH CHEMICAL STORAGE LOCATIONS AND PROCESS AREAS.  IN ADDITION, ALL STORAGE TANKS HAVE SECONDARY CONTAINMENT.  CHEMICAL RELEASES TO SURFACE WATERS IS NOT EXPECTED.	NO	BRIAN.ACHTER@MOMENTIVE.COM			NO	 	
53081BRDNN2522S	1311209727167	000050000	FORMALDEHYDE	TRI	2011	MOMENTIVE SPECIALTY CHEMICALS INC - SHEBOYGAN SITE	2522 S 24TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325211	325199					43.726944	-87.738056	023540271								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	IN 2011, MSC IS REPORTING AN INCREASE TO THE TOTAL QUANTITY OF PRODUCTION RELATED WASTE FROM THE PREVIOUS YEAR.  THIS INCREASE IS A RESULT OF ADDING ONSITE WASTE TREATMENT EFFICIENCIES TO THE REPORT.  A POLLUTION CONTROL DEVICE IS USED TO TREAT PROCESS VAPORS AND ACHIEVES A 98% DESTRUCTION EFFICIENCY.  IN JANUARY 2012, A PROJECT WAS COMPLETED TO REVIEW THE FACILITY EMISSIONS INVENTORY CALCULATIONS.  THIS PROJECT RESULTED IN MODIFICATIONS TO OUR EMISSIONS CALCULATIONS.  STORMWATER IS NOT COMINGLED WITH CHEMICAL STORAGE LOCATIONS AND PROCESS AREAS.  IN ADDITION, ALL STORAGE TANKS HAVE SECONDARY CONTAINMENT.  CHEMICAL RELEASES TO SURFACE WATERS IS NOT EXPECTED.	NO	BRIAN.ACHTER@MOMENTIVE.COM			NO	 	
53081BRDNN2522S	1311209727181	000067561	METHANOL	TRI	2011	MOMENTIVE SPECIALTY CHEMICALS INC - SHEBOYGAN SITE	2522 S 24TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325211	325199					43.726944	-87.738056	023540271								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	IN 2011, MSC IS REPORTING AN INCREASE TO THE TOTAL QUANTITY OF PRODUCTION RELATED WASTE FROM THE PREVIOUS YEAR.  THIS INCREASE IS A RESULT OF ADDING ONSITE WASTE TREATMENT EFFICIENCIES TO THE REPORT.  A POLLUTION CONTROL DEVICE IS USED TO TREAT PROCESS VAPORS AND ACHIEVES A 98% DESTRUCTION EFFICIENCY.  IN JANUARY 2012, A PROJECT WAS COMPLETED TO REVIEW THE FACILITY EMISSIONS INVENTORY CALCULATIONS.  THIS PROJECT RESULTED IN MODIFICATIONS TO OUR EMISSIONS CALCULATIONS.  STORMWATER IS NOT COMINGLED WITH CHEMICAL STORAGE LOCATIONS AND PROCESS AREAS.  IN ADDITION, ALL STORAGE TANKS HAVE SECONDARY CONTAINMENT.  CHEMICAL RELEASES TO SURFACE WATERS IS NOT EXPECTED.	NO	BRIAN.ACHTER@MOMENTIVE.COM			NO	 	
53081BRDNN2522S	1311209727193	000108952	PHENOL	TRI	2011	MOMENTIVE SPECIALTY CHEMICALS INC - SHEBOYGAN SITE	2522 S 24TH ST	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								325211	325199					43.726944	-87.738056	023540271								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	IN 2011, MSC IS REPORTING AN INCREASE TO THE TOTAL QUANTITY OF PRODUCTION RELATED WASTE FROM THE PREVIOUS YEAR.  THIS INCREASE IS A RESULT OF ADDING ONSITE WASTE TREATMENT EFFICIENCIES TO THE REPORT.  A POLLUTION CONTROL DEVICE IS USED TO TREAT PROCESS VAPORS AND ACHIEVES A 98% DESTRUCTION EFFICIENCY.  IN JANUARY 2012, A PROJECT WAS COMPLETED TO REVIEW THE FACILITY EMISSIONS INVENTORY CALCULATIONS.  THIS PROJECT RESULTED IN MODIFICATIONS TO OUR EMISSIONS CALCULATIONS.  STORMWATER IS NOT COMINGLED WITH CHEMICAL STORAGE LOCATIONS AND PROCESS AREAS.  IN ADDITION, ALL STORAGE TANKS HAVE SECONDARY CONTAINMENT.  CHEMICAL RELEASES TO SURFACE WATERS IS NOT EXPECTED.	NO	BRIAN.ACHTER@MOMENTIVE.COM			NO	 	
53925CLMBSN4335	1311209066479	N420	LEAD COMPOUNDS	PBT	2011	COLUMBUS CHEMICAL INDUSTRIES INC	N4335 TEMKIN RD	COLUMBUS	DODGE	WI	53925	YES	NO	NO	NO								325998						43.351944	-88.999444	046841458								COLUMBUS CHEMICAL INDUSTRIES INC		A REVISED QC PROGRAM RESULTS IN LESS UNACCAPTABLE MATERIAL RECEIVED.	NO	SQUANDT@COLUMBUSCHEMICAL.COM			YES	 	
53925CLMBSN4335	1311209066493	000067561	METHANOL	TRI	2011	COLUMBUS CHEMICAL INDUSTRIES INC	N4335 TEMKIN RD	COLUMBUS	DODGE	WI	53925	YES	NO	NO	NO								325998						43.351944	-88.999444	046841458								COLUMBUS CHEMICAL INDUSTRIES INC		IMPLEMENTATION OF A NEW INVENTORY MANAGEMENT SYSTEM RESULTED IN CERTAIN OLDER INVENTORY BEING DECLARED AS NOT USEABLE.	NO	SQUANDT@COLUMBUSCHEMICAL.COM			NO	 	
53224PHTRN8701W	1311209690914	007439921	LEAD	TRI	2011	PHO-TRONICS INC	8701 W BRADLEY RD	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO								333412						43.16322	-88.01902	825054765								PHO-TRONICS INC	825054765	-W42:MORE PRINTED CIRCUIT BOARDS ARE BEING GIVEN A NON-LEAD SOLDER FINISH;T04:TEAM WORKS WITH CUSTOMERS TO IDENTIFY MORE PARTS THAT CAN RECEIVE A NON-LEAD SOLDER FINISH.	NO	FOSTER@PHOTRONICS.COM			YES	 	
53223PRLCK8300W	1311209072267	007440473	CHROMIUM	TRI	2011	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.148791	-88.013162	006084172										BUSINESS INCREASED IN 2011 OVER 2010. PRODUCTION UP 30-40%	NO				YES	 	
53223PRLCK8300W	1311209072293	007440020	NICKEL	TRI	2011	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.148791	-88.013162	006084172										PRODUCTION UP 30 -40%	NO				YES	 	
53223PRLCK8300W	1311209072279	007440508	COPPER	TRI	2011	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.148791	-88.013162	006084172										PRODUCTION UP IN 2011 30-40 %	NO				YES	 	
53223PRLCK8300W	1311209072281	007439965	MANGANESE	TRI	2011	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.148791	-88.013162	006084172										PRODUCTION UP 30-40% IN 2011	NO				YES	 	
53551TFFYC865ES	1311208967974	000100425	STYRENE	TRI	2011	FIBERDOME INC PLANT 2	865 STONY RD	LAKE MILLS	JEFFERSON	WI	53551	YES	NO	NO	NO								326199						43.081692	-88.894954	047258645								FIBERDOME INC	047258645	FIBERDOME PURCHASED A NEW ACETONE RECYCLER TO MINIMIZE WASTE AND REDUCE VIRGIN ACETONE PURCHASES. THE STILL BOTTOMS GENERATED ARE BEING TESTED FOR TOXICITY AND LIKELY ABLE TO LAND FILL.	NO	RWOLLIN@FIBERDOME.COM			NO	 	
54942PLXSCN800C	1311209510510	N420	LEAD COMPOUNDS	PBT	2011	PLEXUS CORP - APPLETON 1	N800 COUNTY RD CB	APPLETON	OUTAGAMIE	WI	54914	YES	NO	NO	NO								334418						44.252778	-88.5	098544398								PLEXUS CORP	098544398	NUMBERS ARE SLIGHTLY LOWER BASED ON BUSINESS AND THE INDUSTRIES CONTINUED EFFORT TO GO LEAD FREE.	NO	JEFF.GRANT@PLEXUS.COM			YES	 	
53046FWFND21020	1311209701198	N120	DIISOCYANATES	TRI	2011	AFW FOUNDRY INC	21020 W GOODHOPE RD	LANNON	WAUKESHA	WI	53046	YES	NO	NO	NO								331524	331525					43.14824	-88.17128	006074009										DURING 2011 AFW SENT OFF SITE 1,824 CUBIC YARDS OF SAND FROM MOLDING OPERATIONS FOR BENEFICIAL USE TO LANNON STONE PRODUCTS, INC.  19567 W GOOD HOPE RD  LANNON, WI  53046. THE SAND CAN POTENTIALLY BE USED FOR A VARIETY OF USES INCLUDING GEOTECHNICAL FILL (PAVED ROADWAY BASE, SLABJACKING MATERIAL, TRENCH BACKFILL, ETC.), COLD WEATHER ABRASIVE, AND LANDFILL COVER.	NO				NO	 	
54313GNCRP1701C	1311209020142	000079107	ACRYLIC ACID	TRI	2011	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	W29/T04 - MANAGEMENT SUPPORTS THE CONTROL OF ONSITE INVENTORY TO MINIMIZE THE POTENTIAL FOR RELEASES. W39/T04 - A QUARTERLY LEAK DETECTION AND REPAIR PROGRAM HAS BEEN IMPLEMENTED; THE PROGRAM HAS FULL MANAGEMENT SUPPORT.	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
54313GNCRP1701C	1311209020167	000100425	STYRENE	TRI	2011	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	W29/T04 - MANAGEMENT SUPPORTS THE CONTROL OF ONSITE INVENTORY TO MINIMIZE THE POTENTIAL FOR RELEASES. W39/T04 - EXISTING LEAK DETECTION AND REPAIR PROGRAM WAS INCREASED FROM SEMI-ANNUALLY TO QUARTERLY; THE PROGRAM HAS FULL MANAGEMENT SUPPORT.	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
54313GNCRP1701C	1311209020155	000107131	ACRYLONITRILE	TRI	2011	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	W29/T04 - MANAGEMENT SUPPORTS THE CONTROL OF ONSITE INVENTORY TO MINIMIZE THE POTENTIAL FOR RELEASES. W39/T04 - EXISTING LEAK DETECTION AND REPAIR PROGRAM WAS INCREASED FROM SEMI-ANNUALLY TO QUARTERLY; THE PROGRAM HAS FULL MANAGEMENT SUPPORT.	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
54313GNCRP1701C	1311209020116	000106990	1,3-BUTADIENE	TRI	2011	OMNOVA SOLUTIONS PERFORMANCE CHEMICALS GREEN BAY FACILITY	1701 CORNELL RD	GREEN BAY	BROWN	WI	543138934	YES	NO	NO	NO								325212						44.588889	-88.072778	784667826								OMNOVA SOLUTIONS INC	088498618	W29/T04 - MANAGEMENT SUPPORTS THE CONTROL OF ONSITE INVENTORY TO MINIMIZE THE POTENTIAL FOR RELEASES.  W39/T04 - EXISTING LEAK DETECTION AND REPAIR PROGRAM FREQUENCY WAS INCREASED FROM SEMI-ANNUAL TO QUARTERLY; THE PROGRAM HAS FULL MANAGEMENT SUPPORT.	NO	BILL.VERHASSELT@OMNOVA.COM			NO	 	
53080FRMNCRAILR	1311209454952	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2011	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	-W21:THE SITE REVIEWS AGED INVENTORY MONTHLY;T04:THE SITE REVIEWS AGED INVENTORY MONTHLY	NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
