TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
53044KHLRC444HI	1311209847680	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		0		NA												NO	JENNIFER.TAYLOR@KOHLER.COM	RR5		NO	 	
53044KHLRC444HI	1311209847678	007440508	COPPER	TRI	Pounds																		2011	NO	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		0	O 	SHEBOYGAN REGIONAL WASTERWATER TREATMENT	3333 LAKESHORE DR	SHEBOYGAN	WI	SHEBOYGAN	53081							NO	JENNIFER.TAYLOR@KOHLER.COM	RR5		YES	 	
53044KHLRC444HI	1311209847666	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		0	O 	SHEBOYGAN REGIONAL WASTERWATER TREATMENT	3333 LAKESHORE DR	SHEBOYGAN	WI	SHEBOYGAN	53081							NO	JENNIFER.TAYLOR@KOHLER.COM	RR5		YES	 	
53044KHLRC444HI	1311209842828	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2011	NO	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		0		NA												NO	JENNIFER.TAYLOR@KOHLER.COM	RR5		YES	 	
53044KHLRC444HI	1311209842804	007439921	LEAD	TRI	Pounds																		2011	NO	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		.5	O 	SHEBOYGAN WASTEWATER TREATMENT	3333 LAKESHORE DRIVE	SHEBOYGAN	WI	SHEBOYGAN	53081							NO	JENNIFER.TAYLOR@KOHLER.COM	RR5		YES	 	
53044KHLRC444HI	1311209842792	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		0		NA												NO	JENNIFER.TAYLOR@KOHLER.COM	RR5		YES	 	
53044KHLRC444HI	1311209842780	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		0		NA												NO	JENNIFER.TAYLOR@KOHLER.COM	RR5		NO	 	
5464WCSTLRINTER	1311209856350	000075070	ACETALDEHYDE	TRI	Pounds																		2011	NO	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											0		NA												NO	BETHSTEINHOUR@MARQUISENERGY.COM	RR4		NO	 	
5464WCSTLRINTER	1311209847437	000110543	N-HEXANE	TRI	Pounds																		2011	NO	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											0		NA												NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
5464WCSTLRINTER	1311209847413	000071432	BENZENE	TRI	Pounds																		2011	NO	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											0		NA												NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
5464WCSTLRINTER	1311209847401	007664417	AMMONIA	TRI	Pounds																		2011	NO	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											0		NA												NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
5464WCSTLRINTER	1311209847399	000107028	ACROLEIN	TRI	Pounds																		2011	NO	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											0		NA												NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
5464WCSTLRINTER	1311209847425	000067561	METHANOL	TRI	Pounds																		2011	NO	MARQUIS ENERGY-WISCONSIN LLC	N9585 STATE RD 80	NECEDAH	JUNEAU	WI	54646	YES	NO	NO	NO								325193						43.991695	-90.072191											0		NA												NO	BETHSTEINHOUR@MARQUISENERGY.COM			NO	 	
53051MLSLV14765	1311209665292	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665254	000108883	TOLUENE	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665239	000075650	TERT-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665191	000110543	N-HEXANE	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665189	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665153	000067561	METHANOL	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665140	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665138	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665165	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665076	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53051MLSLV14765	1311209665064	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG NA INC	092963644	0		NA												NO	MSCHICK@BRENNTAG.COM			NO	 	
53074KCKHF1221S	1311209479854	007440020	NICKEL	TRI	Pounds																		2011	NO	KICKHAEFFER MANUFACTURING CO LLC	1221 S PARK ST	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO								332116						43.375577	-87.882952	006090724								KICKHAEFFER MANUFACTURING CO		0		NA												NO	LTHOMPSON@KMCSTAMPINGS.COM			YES	 	
53074KCKHF1221S	1311209479841	007440473	CHROMIUM	TRI	Pounds																		2011	NO	KICKHAEFFER MANUFACTURING CO LLC	1221 S PARK ST	PORT WASHINGTON	OZAUKEE	WI	53074	YES	NO	NO	NO								332116						43.375577	-87.882952	006090724								KICKHAEFFER MANUFACTURING CO		0		NA												NO	LTHOMPSON@KMCSTAMPINGS.COM			YES	 	
54162BLGSB4328B	1311209199025	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	BELGIOIOSO - BROOKSIDE	4328 BROOKSIDE DR	PULASKI	BROWN	WI	54162	YES	NO	NO	NO								311513						44.660155	-88.180973									BELGIOIOSO CHEESE INC	093432243	0		NA												NO	MARKS@BELGIOIOSO.COM			NO	 	
53215MYNRD2856S	1311209231176	007440020	NICKEL	TRI	Pounds																		2011	NO	MAYNARD STEEL CASTING CO	2856 S 27TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								331513						42.992876	-87.948197	006085914										0		NA												NO	GOKELLY@MAYNARDSTEEL.COM			YES	 	
53215MYNRD2856S	1311209231164	007439965	MANGANESE	TRI	Pounds																		2011	NO	MAYNARD STEEL CASTING CO	2856 S 27TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								331513						42.992876	-87.948197	006085914										0		NA												NO	GOKELLY@MAYNARDSTEEL.COM			YES	 	
53215MYNRD2856S	1311209231152	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MAYNARD STEEL CASTING CO	2856 S 27TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								331513						42.992876	-87.948197	006085914										0		NA												NO	GOKELLY@MAYNARDSTEEL.COM			YES	 	
53215MYNRD2856S	1311209231149	007440473	CHROMIUM	TRI	Pounds																		2011	NO	MAYNARD STEEL CASTING CO	2856 S 27TH ST	MILWAUKEE	MILWAUKEE	WI	53215	YES	NO	NO	NO								331513						42.992876	-87.948197	006085914										0		NA												NO	GOKELLY@MAYNARDSTEEL.COM			YES	 	
54611WSCNSROUTE	1311209791654	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	FOREMOST FARMS USA	W12215 COUNTY RD FF	ALMA CENTER	JACKSON	WI	54611	YES	NO	NO	NO								311513						44.392997	-90.923995	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	0		NA												NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM	RR5		NO	 	
54611WSCNSROUTE	1311209093778	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	FOREMOST FARMS USA	W12215 COUNTY RD FF	ALMA CENTER	JACKSON	WI	54611	YES	NO	NO	NO								311513						44.392997	-90.923995	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	0		NA												NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			NO	 	
54611WSCNSROUTE	1311209093766	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FOREMOST FARMS USA	W12215 COUNTY RD FF	ALMA CENTER	JACKSON	WI	54611	YES	NO	NO	NO								311513						44.392997	-90.923995	877549923								FOREMOST FARMS USA COOPERATIVE	877549923	0		NA												NO	JIM.WITTENBERGER@FOREMOSTFARMS.COM			YES	 	
54307LFRCN1060W	1311209100534	007439921	LEAD	TRI	Pounds																		2011	NO	LA FORCE INC	1060 W MASON ST	GREEN BAY	BROWN	WI	54303	YES	NO	NO	NO								332321						44.516044	-88.042089	023248727										0		NA												NO	KMETZLER@LAFORCEINC.COM			YES	 	
54971LLNCL69STA	1311209060882	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	ALLIANCE LAUNDRY SYSTEMS LLC STANTON PLANT	690 STANTON ST	RIPON	FOND DU LAC	WI	54971	YES	NO	NO	NO								335224						43.852927	-88.825802	066090849								ALLIANCE LAUNDRY SYSTEMS LLC		0		NA												NO	DANIEL.SCHMITZ@ALLIANCELS.COM			YES	 	
54971LLNCL69STA	1311209060868	007439965	MANGANESE	TRI	Pounds																		2011	NO	ALLIANCE LAUNDRY SYSTEMS LLC STANTON PLANT	690 STANTON ST	RIPON	FOND DU LAC	WI	54971	YES	NO	NO	NO								335224						43.852927	-88.825802	066090849								ALLIANCE LAUNDRY SYSTEMS LLC		0		NA												NO	DANIEL.SCHMITZ@ALLIANCELS.COM			YES	 	
54971LLNCL69STA	1311209060843	007440508	COPPER	TRI	Pounds																		2011	NO	ALLIANCE LAUNDRY SYSTEMS LLC STANTON PLANT	690 STANTON ST	RIPON	FOND DU LAC	WI	54971	YES	NO	NO	NO								335224						43.852927	-88.825802	066090849								ALLIANCE LAUNDRY SYSTEMS LLC		0		NA												NO	DANIEL.SCHMITZ@ALLIANCELS.COM			YES	 	
54971LLNCL69STA	1311209060829	007440473	CHROMIUM	TRI	Pounds																		2011	NO	ALLIANCE LAUNDRY SYSTEMS LLC STANTON PLANT	690 STANTON ST	RIPON	FOND DU LAC	WI	54971	YES	NO	NO	NO								335224						43.852927	-88.825802	066090849								ALLIANCE LAUNDRY SYSTEMS LLC		0		NA												NO	DANIEL.SCHMITZ@ALLIANCELS.COM			YES	 	
54840PRKRH533NO	1311209374495	007440020	NICKEL	TRI	Pounds																		2011	NO	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	0		NA												NO	RTAYLOR@PARKER.COM			YES	 	
54840PRKRH533NO	1311209374483	007439965	MANGANESE	TRI	Pounds																		2011	NO	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	0		NA												NO	RTAYLOR@PARKER.COM			YES	 	
54840PRKRH533NO	1311209374471	007439921	LEAD	TRI	Pounds																		2011	NO	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	0		NA												NO	RTAYLOR@PARKER.COM			YES	 	
54840PRKRH533NO	1311209374469	007440508	COPPER	TRI	Pounds																		2011	NO	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	0		NA												NO	RTAYLOR@PARKER.COM			YES	 	
54840PRKRH533NO	1311209374457	007440473	CHROMIUM	TRI	Pounds																		2011	NO	PARKER HANNIFIN CORP	533 N OAK ST	GRANTSBURG	BURNETT	WI	54840	YES	NO	NO	NO								332912						45.78657	-92.68415	004175550								PARKER HANNIFIN CORP	004175550	0		NA												NO	RTAYLOR@PARKER.COM			YES	 	
54901BNNRPOSHKO	1311209366386	010028156	OZONE	TRI	Pounds																		2011	NO	MILPRINT INC	3550 MOSER ST	OSHKOSH	WINNEBAGO	WI	549011231	YES	NO	NO	NO								326112						44.06538	-88.53314	091781625								BEMIS CO INC	006477061	0		NA												NO	HGHOFMEISTER@BEMIS.COM			NO	 	
54460NRTHL324NO	1311209795905	000079210	PERACETIC ACID	TRI	Pounds																		2011	NO	KERRY INC	324 HARDING ST	OWEN	CLARK	WI	54460	YES	NO	NO	NO								311513						44.948988	-90.568451	086185535								KERRY INC		0		NA												NO	KURT.BLANCHETTE@KERRY.COM			NO	 	
54460NRTHL324NO	1311209795893	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	KERRY INC	324 HARDING ST	OWEN	CLARK	WI	54460	YES	NO	NO	NO								311513						44.948988	-90.568451	086185535								KERRY INC		0		NA												NO	KURT.BLANCHETTE@KERRY.COM			NO	 	
54460NRTHL324NO	1311209795881	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	KERRY INC	324 HARDING ST	OWEN	CLARK	WI	54460	YES	NO	NO	NO								311513						44.948988	-90.568451	086185535								KERRY INC		0		NA												NO	KURT.BLANCHETTE@KERRY.COM			NO	 	
54409KRFTN9079T	1311209415595	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	SARTORI CO	201 MORSE ST	ANTIGO	LANGLADE	WI	54409	YES	NO	NO	NO								311513						45.13427	-89.15802									SARTORI CO		32774	O 	CITY OF ANTIGO WATER TREATMENT	24120 KOSZAREK RD	ANTIGO	WI	LANGLADE	54409							NO	JGOUGAR@SARTORICHEESE.COM			NO	 	
54409KRFTN9079T	1311209415607	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	SARTORI CO	201 MORSE ST	ANTIGO	LANGLADE	WI	54409	YES	NO	NO	NO								311513						45.13427	-89.15802									SARTORI CO		5	O 	CITY OF ANTIGO WATER TREATMENT	24120 KOSZAREK RD	ANTIGO	WI	LANGLADE	54409							NO	JGOUGAR@SARTORICHEESE.COM			NO	 	
53080FRMNCRAILR	1311209455082	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455070	000108883	TOLUENE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455068	000100425	STYRENE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455056	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455043	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455031	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455017	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455005	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454990	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209455029	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454988	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454976	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454964	000079107	ACRYLIC ACID	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454952	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
53080FRMNCRAILR	1311209454949	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	ARKEMA COATING RESINS	340 RAILROAD ST	SAUKVILLE	OZAUKEE	WI	53080	YES	NO	NO	NO								325211						43.380971	-87.945685									ARKEMA DELAWARE INC	002290773	0		NA												NO	PAUL.UTECHT@ARKEMA.COM			NO	 	
54401M    144RO	1311209328513	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	3M CO - WAUSAU DOWNTOWN	144 ROSECRANS ST	WAUSAU	MARATHON	WI	544019132	YES	NO	NO	NO								327999						44.95018	-89.63766	052598299								3M CO	006173082	0		NA												NO				YES	 	
54401M    144RO	1311209328501	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	3M CO - WAUSAU DOWNTOWN	144 ROSECRANS ST	WAUSAU	MARATHON	WI	544019132	YES	NO	NO	NO								327999						44.95018	-89.63766	052598299								3M CO	006173082	0		NA												NO				YES	 	
54401M    144RO	1311209328499	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	3M CO - WAUSAU DOWNTOWN	144 ROSECRANS ST	WAUSAU	MARATHON	WI	544019132	YES	NO	NO	NO								327999						44.95018	-89.63766	052598299								3M CO	006173082	0		NA												NO				YES	 	
54401M    144RO	1311209328487	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	3M CO - WAUSAU DOWNTOWN	144 ROSECRANS ST	WAUSAU	MARATHON	WI	544019132	YES	NO	NO	NO								327999						44.95018	-89.63766	052598299								3M CO	006173082	0		NA												NO				YES	 	
54401M    144RO	1311209328475	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	3M CO - WAUSAU DOWNTOWN	144 ROSECRANS ST	WAUSAU	MARATHON	WI	544019132	YES	NO	NO	NO								327999						44.95018	-89.63766	052598299								3M CO	006173082	0		NA												NO				YES	 	
53403MTLNC13492	1311209016637	007440020	NICKEL	TRI	Pounds																		2011	NO	BECK ALUMINUM RACINE	1349 23RD ST	RACINE	RACINE	WI	53403	YES	NO	NO	NO								331314						42.701335	-87.795351	088262829								BECK ALUMINUM ALLOYS	088262829	.4	C 	RACINE WASTE WATER UTILITY	2101 WISCONSIN AVE	RACINE	WI	RACINE	53403							NO	GMERRITT@BECKALUM.COM			YES	 	
