TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
07036CNCPHFTFSW	1311209211515	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07036CNCPHFTFSW	1311209211527	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07036CNCPHFTFSW	1311209211539	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07036CNCPHFTFSW	1311209211541	000110543	N-HEXANE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07036CNCPHFTFSW	1311209211580	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07036CNCPHFTFSW	1311209211554	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07036CNCPHFTFSW	1311209211566	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07036CNCPHFTFSW	1311209211578	000108883	TOLUENE	TRI	Pounds																		2011	NO	CONOCOPHILLIPS CO TREMLEY POINT TERMINAL	FOOT OF S  WOOD AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								424710						40.62038	-74.23502									CONOCOPHILLIPS CO	118819478	0		NA												NO	MURAT.SEMIZ@P66.COM			NO	 	
07105NWRKT909DE	1311209212796	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212808	000071432	BENZENE	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212810	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212822	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212834	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			YES	 	
07105NWRKT909DE	1311209212873	000100425	STYRENE	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212846	000110543	N-HEXANE	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212859	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212861	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212885	000108883	TOLUENE	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105NWRKT909DE	1311209212897	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	MOTIVA NEWARK TERMINAL	909 DELANCY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								424710						40.706806	-74.121028	023838670								MOTIVA ENTERPRISES LLC	023838670	0		NA												NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
07105CWCND185FO	1311209221795	000108883	TOLUENE	TRI	Pounds																		2011	NO	CWC INDUSTRIES INC	185 FOUNDRY ST	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								326113						40.72716	-74.13197											0		NA												NO	INFO@CUSTOMFOILSCOMPANY.COM			NO	 	
07407CSTMC30PAU	1311209224690	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CUSTOM CHEMICALS CORP	30 PAUL KOHNER PL	ELMWOOD PARK	BERGEN	NJ	07407	YES	NO	NO	NO								325910						40.901389	-74.110972									PENN COLOR INC	054711163	0		NA												NO	MRUBEO@PENNCOLOR.COM			YES	 	
07407CSTMC30PAU	1311209224702	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	CUSTOM CHEMICALS CORP	30 PAUL KOHNER PL	ELMWOOD PARK	BERGEN	NJ	07407	YES	NO	NO	NO								325910						40.901389	-74.110972									PENN COLOR INC	054711163	0		NA												NO	MRUBEO@PENNCOLOR.COM			YES	 	
07003GNRLP55LAF	1311209225301	000067561	METHANOL	TRI	Pounds																		2011	NO	GENERAL PLASTICS INC	55 LA FRANCE AVE	BLOOMFIELD	ESSEX	NJ	07003	YES	NO	NO	NO								325991						40.77837	-74.19162	185353190								PMC INC	076191519	0		NA												NO	BOBSCHER@GPNORTH.COM			NO	 	
07503PRSRN91MIC	1311209282300	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	PARISER INDUSTRIES INC	91 MICHIGAN AVE	PATERSON	PASSAIC	NJ	07503	YES	NO	NO	NO								325611						40.894373	-74.153897											0		NA												NO	ARPARISER@PARISERCHEM.COM			NO	 	
07064NTDST300MA	1311209284456	007440020	NICKEL	TRI	Pounds																		2011	NO	US GYPSUM CO	300 MARKLEY ST	PORT READING	MIDDLESEX	NJ	07064	YES	NO	NO	NO								325520	325510					40.568472	-74.263167	070415591								USG CORP	121286777	0		NA												NO	NLATKOVIC@USG.COM			YES	 	
07064NTDST300MA	1311209284431	007439921	LEAD	TRI	Pounds																		2011	NO	US GYPSUM CO	300 MARKLEY ST	PORT READING	MIDDLESEX	NJ	07064	YES	NO	NO	NO								325520	325510					40.568472	-74.263167	070415591								USG CORP	121286777	0		NA												NO	NLATKOVIC@USG.COM			YES	 	
07064NTDST300MA	1311209284443	007439976	MERCURY	PBT	Pounds																		2011	NO	US GYPSUM CO	300 MARKLEY ST	PORT READING	MIDDLESEX	NJ	07064	YES	NO	NO	NO								325520	325510					40.568472	-74.263167	070415591								USG CORP	121286777	0		NA												NO	NLATKOVIC@USG.COM			YES	 	
07081BGLWC74DIA	1311209049218	007440508	COPPER	TRI	Pounds																		2011	NO	BIGELOW COMPONENTS CORP	74 DIAMOND RD	SPRINGFIELD	UNION	NJ	07081	YES	NO	NO	NO								332722						40.683705	-74.318686	049850902										.21247	M2	RAHWAY VALLEY SEWAGE AUTHORITY	1050 EAST HAZELWOOD AVENUE	RAHWAY	NJ	UNION	07065							NO	B.HARMAN@BIGELOWCOMPONENTS.COM			YES	 	
07081BGLWC74DIA	1311209049220	007440020	NICKEL	TRI	Pounds																		2011	NO	BIGELOW COMPONENTS CORP	74 DIAMOND RD	SPRINGFIELD	UNION	NJ	07081	YES	NO	NO	NO								332722						40.683705	-74.318686	049850902										.02	M2	RAHWAY VALLEY SEWAGE AUTHORITY	1050 EAST HAZELWOOD AVENUE	RAHWAY	NJ	UNION	07065							NO	B.HARMAN@BIGELOWCOMPONENTS.COM			YES	 	
07008SHLND350RO	1311209173881	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209173893	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209173970	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209173943	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
08012MTRLG90COL	1311209232228	007439921	LEAD	TRI	Pounds																		2011	NO	HONEYWELL SCANNING & MOBILITY	90 COLES RD	BLACKWOOD	CAMDEN	NJ	08012	YES	NO	NO	NO								334119						39.809478	-75.057086	120673947		NJD986382153						HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	ROBERT.HERING@HONEYWELL.COM			YES	 	
07002MRDHS420HO	1311209209485	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	HESS CORP BAYONNE TERMINAL	420 HOOK RD	BAYONNE	HUDSON	NJ	07002	YES	NO	NO	NO								424710						40.652778	-74.094056									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
07002MRDHS420HO	1311209209509	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	HESS CORP BAYONNE TERMINAL	420 HOOK RD	BAYONNE	HUDSON	NJ	07002	YES	NO	NO	NO								424710						40.652778	-74.094056									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
07002MRDHS420HO	1311209209523	007439921	LEAD	TRI	Pounds																		2011	NO	HESS CORP BAYONNE TERMINAL	420 HOOK RD	BAYONNE	HUDSON	NJ	07002	YES	NO	NO	NO								424710						40.652778	-74.094056									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			YES	 	
07002MRDHS420HO	1311209209550	000110543	N-HEXANE	TRI	Pounds																		2011	NO	HESS CORP BAYONNE TERMINAL	420 HOOK RD	BAYONNE	HUDSON	NJ	07002	YES	NO	NO	NO								424710						40.652778	-74.094056									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
07002MRDHS420HO	1311209209574	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	HESS CORP BAYONNE TERMINAL	420 HOOK RD	BAYONNE	HUDSON	NJ	07002	YES	NO	NO	NO								424710						40.652778	-74.094056									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
07002MRDHS420HO	1311209209598	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	HESS CORP BAYONNE TERMINAL	420 HOOK RD	BAYONNE	HUDSON	NJ	07002	YES	NO	NO	NO								424710						40.652778	-74.094056									HESS CORP	006979785	0		NA												NO	JGEITNER@HESS.COM			NO	 	
07036LNDNGWOODA	1311209263161	007664417	AMMONIA	TRI	Pounds																		2011	NO	LINDEN GENERATING STATION	WOOD AVE S	LINDEN	UNION	NJ	070366591	YES	NO	NO	NO								221112						40.614891	-74.227649	081979452								PUBLIC SERVICE ENTERPRISE GROUP	848793910	250	O 	LINDEN ROSELLE SEWERAGE AUTHORITY	5005 SOUTH WOOD AVENUE P.O. BOX 4118	LINDEN	NJ	UNION	07036							NO	GUY.RIVERA@PSEG.COM			NO	 	
07036LNDNGWOODA	1311209263173	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2011	NO	LINDEN GENERATING STATION	WOOD AVE S	LINDEN	UNION	NJ	070366591	YES	NO	NO	NO								221112						40.614891	-74.227649	081979452								PUBLIC SERVICE ENTERPRISE GROUP	848793910	0	O 	LINDEN ROSELLE SEWERAGE AUTHORITY	5005 SOUTH WOOD AVENUE P.O. BOX 4118	LINDEN	NJ	UNION	07036							NO	GUY.RIVERA@PSEG.COM			NO	 	
07036LNDNGWOODA	1311209263185	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	LINDEN GENERATING STATION	WOOD AVE S	LINDEN	UNION	NJ	070366591	YES	NO	NO	NO								221112						40.614891	-74.227649	081979452								PUBLIC SERVICE ENTERPRISE GROUP	848793910	0		NA												NO	GUY.RIVERA@PSEG.COM			YES	 	
0751WTTWVT2CAMP	1311209263730	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2011	NO	TOTOWA VITAL SIGNS	20 CAMPUS RD	TOTOWA	PASSAIC	NJ	07512	YES	NO	NO	NO								339113						40.91285	-74.22954	010945178								GENERAL ELECTRIC CO (GE CO)	001367960	5	O 	PASSAIC VALLEY SEWER COMM	600 WILSON AVENUE	NEWARK	NJ	ESSEX	07105							NO	DAVID.NAJJAR@GE.COM			NO	 	
08066SVWLC4PARA	1311209264009	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	NUSTAR ASPHALT REFINING LLC	4 PARADISE RD	PAULSBORO	GLOUCESTER	NJ	08066	YES	NO	NO	NO								324110						39.840932	-75.226205									NUSTAR ENERGY LP	848110701	0		NA												NO	JANET.FERRIS@NUSTARENERGY.COM			NO	 	
08066SVWLC4PARA	1311209264011	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	NUSTAR ASPHALT REFINING LLC	4 PARADISE RD	PAULSBORO	GLOUCESTER	NJ	08066	YES	NO	NO	NO								324110						39.840932	-75.226205									NUSTAR ENERGY LP	848110701	6.48	M2	GLOUCESTER CNTY UTIL AUTH STP	PARADISE ROAD	THOROFARE	NJ	GLOUCESTER	08086							NO	JANET.FERRIS@NUSTARENERGY.COM			NO	 	
08066SVWLC4PARA	1311209264023	007439921	LEAD	TRI	Pounds																		2011	NO	NUSTAR ASPHALT REFINING LLC	4 PARADISE RD	PAULSBORO	GLOUCESTER	NJ	08066	YES	NO	NO	NO								324110						39.840932	-75.226205									NUSTAR ENERGY LP	848110701	0		NA												NO	JANET.FERRIS@NUSTARENERGY.COM			YES	 	
08066SVWLC4PARA	1311209264035	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	NUSTAR ASPHALT REFINING LLC	4 PARADISE RD	PAULSBORO	GLOUCESTER	NJ	08066	YES	NO	NO	NO								324110						39.840932	-75.226205									NUSTAR ENERGY LP	848110701	0		NA												NO	JANET.FERRIS@NUSTARENERGY.COM			NO	 	
07474PSSCR45DEM	1311209265762	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	PASSAIC RUBBER CO	45 DEMAREST DR	WAYNE	PASSAIC	NJ	07474	YES	NO	NO	NO								326299						40.90475	-74.263083	002187755										0		NA												NO	SUE@PASSAIC.COM			YES	 	
07080HMMLC10HAR	1311209074677	000067721	HEXACHLOROETHANE	TRI	Pounds																		2011	NO	HUMMEL CROTON INC	10 HARMICH RD	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080	YES	NO	NO	NO								325188						40.568858	-74.400789	044081222		NJD044081222								134	C 	MIDDLESEX COUNTY UTILITIES AUTHORITY	2571 MAIN STREET	SAYREVILLE	NJ	MIDDLESEX	08872							NO	BERNIESCHOENJR@HUMMELCROTON.COM			NO	 	
07080HMMLC10HAR	1311209074691	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	HUMMEL CROTON INC	10 HARMICH RD	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080	YES	NO	NO	NO								325188						40.568858	-74.400789	044081222		NJD044081222								315723	C 	MIDDLESEX COUNTY UTILITIES AUTHORITY	2571 MAIN STREET	SAYREVILLE	NJ	MIDDLESEX	08872							NO	BERNIESCHOENJR@HUMMELCROTON.COM			NO	 	
07080HMMLC10HAR	1311209074703	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	HUMMEL CROTON INC	10 HARMICH RD	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080	YES	NO	NO	NO								325188						40.568858	-74.400789	044081222		NJD044081222								0		NA												NO	BERNIESCHOENJR@HUMMELCROTON.COM			NO	 	
07080HMMLC10HAR	1311209074715	007632000	SODIUM NITRITE	TRI	Pounds																		2011	NO	HUMMEL CROTON INC	10 HARMICH RD	SOUTH PLAINFIELD	MIDDLESEX	NJ	07080	YES	NO	NO	NO								325188						40.568858	-74.400789	044081222		NJD044081222								558	C 	MIDDLESEX COUNTY UTILITIES AUTHORITY	2571 MAIN STREET	SAYREVILLE	NJ	MIDDLESEX	08872							NO	BERNIESCHOENJR@HUMMELCROTON.COM			YES	 	
07503PPTMZ262BU	1311209075098	007439921	LEAD	TRI	Pounds																		2011	NO	PPI-TIME ZERO INC	262 BUFFALO AVE	PATERSON	PASSAIC	NJ	07503	YES	NO	NO	NO								334418						40.893673	-74.14946	075418285								PPI-TIME ZERO INC	075418285	0		NA												NO	ARUSSO@PPI-TIMEZERO.COM			YES	 	
07008SHLND350RO	1311209173956	000067561	METHANOL	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209173968	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209173994	000110543	N-HEXANE	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209174008	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209174046	000100425	STYRENE	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209174059	000108883	TOLUENE	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07008SHLND350RO	1311209174061	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	NEXEO SOLUTIONS LLC CARTERET	350 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								424690						40.5764	-74.21692											0		NA												NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
07055CMNGR1937D	1311209184706	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	ACME ENGRAVING CO INC	19-37 DELAWARE AVE	PASSAIC	PASSAIC	NJ	07055	YES	NO	NO	NO								332813						40.85493	-74.13911	002151504										0		NA												NO	ANDREA@ACMEENGRAVING.COM			YES	 	
07310STRNC265CB	1311209185925	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	EASTERN CONCRETE MATERIALS BROADWAY	265C BROADWAY	JERSEY CITY	HUDSON	NJ	07310	YES	NO	NO	NO								327320						40.73843	-74.07994	050272608								US CONCRETE INC	059313952	0		NA												NO	DHOPE@US-CONCRETE.COM			NO	 	
07008FMCCR500RO	1311209185988	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2011	NO	ICL PERFORMANCE PRODUCTS LP	500 ROOSEVELT AVE	CARTERET	MIDDLESEX	NJ	070083504	YES	NO	NO	NO								325188						40.582593	-74.213691	002454163								ICL PERFORMANCE PRODUCTS FINANCE INC		0		NA												NO	THOMAS.FALK@ICL-PPLP.COM			NO	 	
08884KMBRL85MAI	1311209186978	010049044	CHLORINE DIOXIDE	TRI	Pounds																		2011	NO	SCHWEITZER-MAUDUIT INTERNATIONAL INC	85 MAIN ST	SPOTSWOOD	MIDDLESEX	NJ	08884	YES	NO	NO	NO								322121						40.401944	-74.377222	947257820								SCHWEITZER-MAUDUIT INTERNATIONAL INC		5819	M2	MIDDLESEX COUNTY UTILITIES AUTHORITY	P.O. BOX 159	SAYREVILLE	NJ	MIDDLESEX	08872							NO	CVOLLMER@SWMINTL.COM			NO	 	
08884KMBRL85MAI	1311209186980	000067561	METHANOL	TRI	Pounds																		2011	NO	SCHWEITZER-MAUDUIT INTERNATIONAL INC	85 MAIN ST	SPOTSWOOD	MIDDLESEX	NJ	08884	YES	NO	NO	NO								322121						40.401944	-74.377222	947257820								SCHWEITZER-MAUDUIT INTERNATIONAL INC		140641	M2	MIDDLESEX COUNTY UTILITIES AUTHORITY	P.O. BOX 159	SAYREVILLE	NJ	MIDDLESEX	08872							NO	CVOLLMER@SWMINTL.COM			NO	 	
07011SFSCR2ACKE	1311209187158	000080626	METHYL METHACRYLATE	TRI	Pounds																		2011	NO	SAFAS CORP	2 ACKERMAN RD	CLIFTON	PASSAIC	NJ	07011	YES	NO	NO	NO								325991						40.87918	-74.12225	620663161								SAFAS CORP		0		NA												NO	SMULLIGAN@SAFASCORP.COM			NO	 	
07011SFSCR2ACKE	1311209187160	000100425	STYRENE	TRI	Pounds																		2011	NO	SAFAS CORP	2 ACKERMAN RD	CLIFTON	PASSAIC	NJ	07011	YES	NO	NO	NO								325991						40.87918	-74.12225	620663161								SAFAS CORP		0		NA												NO	SMULLIGAN@SAFASCORP.COM			NO	 	
08065RMTKN701PU	1311209332372	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	ARMOTEK INDUSTRIES INC	1 ROTO AVE	PALMYRA	BURLINGTON	NJ	08065	YES	NO	NO	NO								332813	332812	323122				39.996772	-75.03032	002329621								PAMARCO INC		0		NA												NO	GARY.WHITE@PAMARCOGLOBAL.COM			YES	 	
