TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
66046STRNV3841G	1311209290509	000067561	METHANOL	TRI	2011	API FOILS INC	3841 GREENWAY CIR	LAWRENCE	DOUGLAS	KS	660465444	YES	NO	NO	NO								322221						38.94738	-95.17993	788145290								API USA HOLDINGS INC	962022807	THE PRODUCT LINE THAT USES METHANOL IN AS A RAW MATERIAL IS SLOWLY BEING PHASED OUT. THEREFORE REPORTED QUANTITIES WERE REDUCED VERSUS THE PREVIOUS YEAR EVEN THOUGH THE PRODUCTION RATIO INCREASED.	NO	RICK.STANWIX@APIFOILS.COM			NO	 	
66031SHDDS27080	1311209280294	007664417	AMMONIA	TRI	2011	UNILEVER MANUFACTURING (US) INC	27080 W 159TH ST	NEW CENTURY	JOHNSON	KS	66031	YES	NO	NO	NO								311225						38.840556	-94.895972	001375088		000017600008						CONOPCO INC	001375088	DURING NORMAL CLEANING OPERATIONS, ON AUGUST 16, 2011 AT APPROXIMATELY 3 A.M., ONE OF OUR MARGARINE PROCESSING UNITS SUFFERED A COMPONENT FAILURE.  AS A RESULT, WE EXPERIENCED A SMALL (UNDER THE REPORTING THRESHOLD QUANTITY) AIR RELEASE OF ANHYDROUS AMMONIA.  THIS ONE-TIME INCIDENT ALSO RESULTED IN OUR AMMONIA REFRIGERATION SYSTEM BEING CONTAMINATED WITH WATER. THEREFORE, OUR AMMONIA REFRIGERATION SYSTEM HAD TO BE PUMPED DOWN, CLEARED OF ALL MOISTURE, AND THEN RECHARGED.  THE CONTAMINATED AMMONIA WAS DELIVERED TO ENVIRONMENTAL ENTERPRISES IN CINCINNATI, OHIO WHERE IT WAS RECOVERED AND RECYCLED.	NO	MIKE.D.SMITH@UNILEVER.COM			NO	 	
66044LWRNC1250N	1311209440142	N982	ZINC COMPOUNDS	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440104	N450	MANGANESE COMPOUNDS	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440128	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66044LWRNC1250N	1311209440130	N770	VANADIUM COMPOUNDS	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440066	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66044LWRNC1250N	1311209440080	007664393	HYDROGEN FLUORIDE	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66044LWRNC1250N	1311209440054	N100	COPPER COMPOUNDS	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440092	N420	LEAD COMPOUNDS	PBT	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440041	N040	BARIUM COMPOUNDS	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440116	N458	MERCURY COMPOUNDS	PBT	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440078	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411180	N420	LEAD COMPOUNDS	PBT	2011	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66542TCMSH2NDDU	1311209411178	007664393	HYDROGEN FLUORIDE	TRI	2011	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411166	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411141	N040	BARIUM COMPOUNDS	TRI	2011	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66542TCMSH2NDDU	1311209411154	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411192	N458	MERCURY COMPOUNDS	PBT	2011	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	NA	NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
67801FRMLN3MILE	1311209664527	N511	NITRATE COMPOUNDS	TRI	2011	KOCH NITROGEN CO LLC	11559 U.S. HWY 50	DODGE CITY	FORD	KS	67801	YES	NO	NO	NO								325311						37.77995	-100.00572	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	STUCKYGE@KOCHIND.COM			NO	 	
67801FRMLN3MILE	1311209664503	N100	COPPER COMPOUNDS	TRI	2011	KOCH NITROGEN CO LLC	11559 U.S. HWY 50	DODGE CITY	FORD	KS	67801	YES	NO	NO	NO								325311						37.77995	-100.00572	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	STUCKYGE@KOCHIND.COM			YES	 	
67801FRMLN3MILE	1311209664515	000067561	METHANOL	TRI	2011	KOCH NITROGEN CO LLC	11559 U.S. HWY 50	DODGE CITY	FORD	KS	67801	YES	NO	NO	NO								325311						37.77995	-100.00572	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	STUCKYGE@KOCHIND.COM			NO	 	
67801FRMLN3MILE	1311209664541	N982	ZINC COMPOUNDS	TRI	2011	KOCH NITROGEN CO LLC	11559 U.S. HWY 50	DODGE CITY	FORD	KS	67801	YES	NO	NO	NO								325311						37.77995	-100.00572	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	STUCKYGE@KOCHIND.COM			YES	 	
67801FRMLN3MILE	1311209664489	007664417	AMMONIA	TRI	2011	KOCH NITROGEN CO LLC	11559 U.S. HWY 50	DODGE CITY	FORD	KS	67801	YES	NO	NO	NO								325311						37.77995	-100.00572	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	STUCKYGE@KOCHIND.COM			NO	 	
67801FRMLN3MILE	1311209664539	007697372	NITRIC ACID	TRI	2011	KOCH NITROGEN CO LLC	11559 U.S. HWY 50	DODGE CITY	FORD	KS	67801	YES	NO	NO	NO								325311						37.77995	-100.00572	602084618								KOCH INDUSTRIES INC	006944334	THE EMISSIONS/RELEASES REPORTED IN THIS DOCUMENT HAVE IN SOME CASES BEEN ESTIMATED USING STANDARD CALCULATION METHODS THAT ARE COMMONLY EMPLOYED FOR THESE PURPOSES BY GOVERNMENT AND INDUSTRY.  EACH OF THESE METHODS HAS INHERENT LIMITATIONS AND REPRESENTS A CALCULATED ESTIMATE RATHER THAN AN ACTUAL MEASURED VALUE.  WHERE SUCH METHODS HAVE BEEN USED TO CALCULATE EMISSIONS/RELEASES, OUR CERTIFICATION IS QUALIFIED TO REFLECT THE LIMITATIONS INHERENT IN USING SUCH EMISSIONS ESTIMATING METHODS.	NO	STUCKYGE@KOCHIND.COM			NO	 	
67648GRTPL240SO	1311209792771	007439965	MANGANESE	TRI	2011	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.05687	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	THIS CHEMICAL IS A COMPONENT OF OUR STEEL AS AN ALLOY.	NO				YES	 	
67648GRTPL240SO	1311209792807	007440020	NICKEL	TRI	2011	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.05687	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	THIS CHEMICAL IS A COMPONENT OF OUR STEEL AS AN ALLOY.	NO				YES	 	
67648GRTPL240SO	1311209792757	007439921	LEAD	TRI	2011	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.05687	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	THIS CHEMICAL IS A COMPONENT OF OUR STEEL AS AN ALLOY.	NO				YES	 	
67648GRTPL240SO	1311209792744	007440473	CHROMIUM	TRI	2011	GREAT PLAINS MANUFACTURING INC LUCAS	240 S GREELEY	LUCAS	RUSSELL	KS	67648	YES	NO	NO	NO								333111						39.05687	-98.53404	030612634		KSD98501436		MSA08N001				GREAT PLAINS MANUFACTURING INC	030612634	THIS CHEMICAL IS A COMPONENT OF OUR STEEL AS AN ALLOY.	NO				YES	 	
66024FRMNT15THA	1311209337904	000062737	DICHLORVOS	TRI	2011	BOEHRINGER INGELHEIM VETMEDICA INC	1411 OAK ST	ELWOOD	DONIPHAN	KS	66024	YES	NO	NO	NO								325412						39.751667	-94.888611	007134091								BOEHRINGER INGELHEIM CORP	072701865	FACILITY CLOSED JULY 2011.   ZERO ACTIVITY THE REST OF THE REPORTING YEAR.	NO	RENE.WARD@BOEHRINGER-INGELHEIM.COM			NO	 	
66024FRMNT15THA	1311209337892	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	BOEHRINGER INGELHEIM VETMEDICA INC	1411 OAK ST	ELWOOD	DONIPHAN	KS	66024	YES	NO	NO	NO								325412						39.751667	-94.888611	007134091								BOEHRINGER INGELHEIM CORP	072701865	FACILITY CLOSED JULY 2011. ZERO ACTIVITY THE REST OF THE REPORTING YEAR.	NO	RENE.WARD@BOEHRINGER-INGELHEIM.COM			NO	 	
66111GRFFN7111G	1311209035411	007440666	ZINC (FUME OR DUST)	TRI	2011	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								331513						39.08221	-94.74284	005146667								AMSTED INDUSTRIES INC	005146667	IMPROVED ECONOMY RESULTED IN INCREASED PRODUCTION.	NO	DROGERS@AMSTED.COM			YES	 	
66111GRFFN7111G	1311209035397	007439965	MANGANESE	TRI	2011	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								331513						39.08221	-94.74284	005146667								AMSTED INDUSTRIES INC	005146667	IMPROVED ECONOMY RESULTED IN INCREASED PRODUCTION	NO	DROGERS@AMSTED.COM			YES	 	
66111GRFFN7111G	1311209035409	000108952	PHENOL	TRI	2011	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								331513						39.08221	-94.74284	005146667								AMSTED INDUSTRIES INC	005146667	IMPROVED ECONOMY RESULTED IN INCREASED PRODUCTION.	NO	DROGERS@AMSTED.COM			NO	 	
66111GRFFN7111G	1311209035385	007439921	LEAD	TRI	2011	AMSTED RAIL CO GRIFFIN WHEEL  KANSAS CITY FACILITY	7111 GRIFFIN RD	KANSAS CITY	WYANDOTTE	KS	66111	YES	NO	NO	NO								331513						39.08221	-94.74284	005146667								AMSTED INDUSTRIES INC	005146667	IMROVED ECONOMY RESUTLED IN INCREASED PRODUCTION DAYS.	NO	DROGERS@AMSTED.COM			YES	 	
67277BNGML3801S	1311209225921	000127184	TETRACHLOROETHYLENE	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225871	000108101	METHYL ISOBUTYL KETONE	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225933	000108883	TOLUENE	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225820	N100	COPPER COMPOUNDS	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			YES	 	
67277BNGML3801S	1311209225919	000078922	SEC-BUTYL ALCOHOL	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225832	007664393	HYDROGEN FLUORIDE	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	THE DATA QUALITY ALERT THAT WAS FLAGGED IN THE VALIDATION PROCESS HAS BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE TO THE BEST OF OUR KNOWLEDGE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225895	N511	NITRATE COMPOUNDS	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225958	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225945	000079016	TRICHLOROETHYLENE	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			NO	 	
67277BNGML3801S	1311209225844	N420	LEAD COMPOUNDS	PBT	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			YES	 	
67277BNGML3801S	1311209225960	N982	ZINC COMPOUNDS	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			YES	 	
67277BNGML3801S	1311209225857	N450	MANGANESE COMPOUNDS	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			YES	 	
67277BNGML3801S	1311209225818	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			YES	 	
67277BNGML3801S	1311209225883	N495	NICKEL COMPOUNDS	TRI	2011	SPIRIT AEROSYSTEMS INC	3801 S OLIVER	WICHITA	SEDGWICK	KS	67210	YES	NO	NO	NO								336411	336413					37.614111	-97.279444	362176773		KSD007237241		KS0000396				SPIRIT AEROSYSTEMS HOLDINGS INC	790050020	ALL POSSIBLE ERRORS THAT WERE FLAGGED IN THE VALIDATION PROCESS HAVE BEEN REVIEWED AND ALL DATA HAS BEEN VERIFIED AS ACCURATE.	NO	SAM.J.MARNICK@SPIRITAERO.COM			YES	 	
67485KNTMF607MA	1311209792959	007439965	MANGANESE	TRI	2011	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485	YES	NO	NO	NO								333111						39.340871	-98.470831	030612634								GREAT PLAINS MANUFACTURING INC	030612634	THIS CHEMICAL IS A COMPONENT OF OUR STEEL AS AN ALLOY.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
67485KNTMF607MA	1311209792946	007439921	LEAD	TRI	2011	GREAT PLAINS MANUFACTURING INC TIPTON	607 MAIN ST	TIPTON	MITCHELL	KS	67485	YES	NO	NO	NO								333111						39.340871	-98.470831	030612634								GREAT PLAINS MANUFACTURING INC	030612634	THIS CHEMICAL IS A COMPONENT OF OUR STEEL AS AN ALLOY.	NO	MARSHALL.GREENE@GREATPLAINSMFG.COM			YES	 	
