TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
66002RCKWL4THAN	1311209821964	007439921	LEAD	TRI	Pounds																		2011	NO	BRADKEN ATCHISON/ST JOSEPH	400 S FOURTH ST	ATCHISON	ATCHISON	KS	660020188	YES	NO	NO	NO								331513						39.55863	-95.11776	156396793								BRADKEN INC	141874821	.5	O 	ATCHISON POTW MANAGED BY OMI	120 RIVERFRONT ROAD	ATCHISON	KS	ATCHISON	66002							NO	KCOMPTON@BRADKEN.COM	RR4		YES	 	
66002RCKWL4THAN	1311209821952	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	BRADKEN ATCHISON/ST JOSEPH	400 S FOURTH ST	ATCHISON	ATCHISON	KS	660020188	YES	NO	NO	NO								331513						39.55863	-95.11776	156396793								BRADKEN INC	141874821	0	O 	ATCHISON POTW MANAGED BY OMI	120 RIVERFRONT ROAD	ATCHISON	KS	ATCHISON	66002							NO	KCOMPTON@BRADKEN.COM	RR4		NO	 	
66002RCKWL4THAN	1311209822016	000108952	PHENOL	TRI	Pounds																		2011	NO	BRADKEN ATCHISON/ST JOSEPH	400 S FOURTH ST	ATCHISON	ATCHISON	KS	660020188	YES	NO	NO	NO								331513						39.55863	-95.11776	156396793								BRADKEN INC	141874821	0	O 	ATCHISON POTW MANAGED BY OMI	120 RIVERFRONT ROAD	ATCHISON	KS	ATCHISON	66002							NO	KCOMPTON@BRADKEN.COM	RR4		NO	 	
67003CNTRL124NO	1311209526627	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	CENTRAL ELECTROPOLISHING CO	124 N LAWRENCE AVE	ANTHONY	HARPER	KS	67003	YES	NO	NO	NO								332813						37.152397	-98.038006	480888771										0		NA												NO	STEVE@CELCOINC.COM			NO	 	
66227KCCTN8501H	1311209120423	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	NAZDAR SHAWNEE	8501 HEDGE LN TERRACE	SHAWNEE	JOHNSON	KS	66227	YES	NO	NO	NO								325910						38.97253	-94.85691	069956225								THRALL ENTERPRISES	069956225	0		NA												NO	EREED@NAZDAR.COM			NO	 	
66227KCCTN8501H	1311209120411	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	NAZDAR SHAWNEE	8501 HEDGE LN TERRACE	SHAWNEE	JOHNSON	KS	66227	YES	NO	NO	NO								325910						38.97253	-94.85691	069956225								THRALL ENTERPRISES	069956225	0		NA												NO	EREED@NAZDAR.COM			NO	 	
66031SHDDS27080	1311209280294	007664417	AMMONIA	TRI	Pounds																		2011	NO	UNILEVER MANUFACTURING (US) INC	27080 W 159TH ST	NEW CENTURY	JOHNSON	KS	66031	YES	NO	NO	NO								311225						38.840556	-94.895972	001375088		000017600008						CONOPCO INC	001375088	0		NA												NO	MIKE.D.SMITH@UNILEVER.COM			NO	 	
67337SHRWN1700W	1311209588971	007439921	LEAD	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	1700 W 4TH ST	COFFEYVILLE	MONTGOMERY	KS	67337	YES	NO	NO	NO								325510						37.04044	-95.64278	007163355								THE SHERWIN-WILLIAMS CO	004206397	0	O 	COFFEYVILLE WWTP	503 EAST COUNTY RD. 1400	COFFEYVILLE	KS	MONTGOMERY	67337							NO	RSTHOMAS@SHERWIN.COM			YES	 	
67337SHRWN1700W	1311209588995	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	SHERWIN-WILLIAMS CO	1700 W 4TH ST	COFFEYVILLE	MONTGOMERY	KS	67337	YES	NO	NO	NO								325510						37.04044	-95.64278	007163355								THE SHERWIN-WILLIAMS CO	004206397	29	M2	COFFEYVILLE WWTP	503 EAST COUNTY RD. 1400	COFFEYVILLE	KS	MONTGOMERY	67337							NO	RSTHOMAS@SHERWIN.COM			YES	 	
67213PRGNN1015S	1311209812484	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	PARAGON SERVICES INC	1015 S W ST	WICHITA	SEDGWICK	KS	67213	YES	NO	NO	NO								332813	332812	488190				37.6706	-97.38927			KSD097709968								0		NA												NO				NO	 	
67042TXCRF1401S	1311209779634	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209698190	000120127	ANTHRACENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209844796	000110827	CYCLOHEXANE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR3		NO	 	
67042TXCRF1401S	1311209698253	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				YES	 	
67042TXCRF1401S	1311209844784	000071432	BENZENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR3		NO	 	
67042TXCRF1401S	1311209844822	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR3		YES	 	
67042TXCRF1401S	1311209698265	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209779610	007664417	AMMONIA	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698240	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698341	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				YES	 	
67042TXCRF1401S	1311209844846	000108883	TOLUENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209779661	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		YES	 	
67042TXCRF1401S	1311209698188	000106990	1,3-BUTADIENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698339	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209779646	000092524	BIPHENYL	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698416	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698315	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698238	000463581	CARBONYL SULFIDE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209779685	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209779673	000110543	N-HEXANE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209844859	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209844810	000074851	ETHYLENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209698404	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				YES	 	
67042TXCRF1401S	1311209698226	000075150	CARBON DISULFIDE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209844772	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR3		NO	 	
67042TXCRF1401S	1311209844808	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR3		NO	 	
67042TXCRF1401S	1311209844834	000115071	PROPYLENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209698442	000100425	STYRENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698428	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698277	000098828	CUMENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698455	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209698366	000067561	METHANOL	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
67042TXCRF1401S	1311209779659	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO		RR4		NO	 	
67042TXCRF1401S	1311209698467	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2011	NO	FRONTIER EL DORADO REFINING LLC	1401 S DOUGLAS RD	EL DORADO	BUTLER	KS	67042	YES	NO	NO	NO								324110						37.799639	-96.86625	199652181								HOLLYFRONTIER CORP	008965808	0		NA												NO				NO	 	
66214NVRSL9090N	1311209142912	007440508	COPPER	TRI	Pounds																		2011	NO	UNIVERSAL ENGRAVING INC	9090 NIEMAN RD	OVERLAND PARK	JOHNSON	KS	66214	YES	NO	NO	NO								323122						38.96428	-94.71431	121318679								UNIVERSAL ENGRAVING INC		1	M2	JOHNSON COUNTY KS ENV. DEPT.	11811 S. SUNSET DR SUITE 2700	OLATHE	MO	JOHNSON	66061							NO	DERMOT.KERIN@TETRATECH.COM			YES	 	
66542FLXLN6000S	1311209502400	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	INNOVIA FILMS INC	6000 SE 2ND ST	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								325221						39.053944	-95.558361											0		NA												NO	VINCE.DAGRAVA@INNOVIAFILMS.COM			NO	 	
66542FLXLN6000S	1311209502412	000108883	TOLUENE	TRI	Pounds																		2011	NO	INNOVIA FILMS INC	6000 SE 2ND ST	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								325221						39.053944	-95.558361											0		NA												NO	VINCE.DAGRAVA@INNOVIAFILMS.COM			NO	 	
66542FLXLN6000S	1311209502398	000075150	CARBON DISULFIDE	TRI	Pounds																		2011	NO	INNOVIA FILMS INC	6000 SE 2ND ST	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								325221						39.053944	-95.558361											0		NA												NO	VINCE.DAGRAVA@INNOVIAFILMS.COM			NO	 	
66542FLXLN6000S	1311209502386	007664417	AMMONIA	TRI	Pounds																		2011	NO	INNOVIA FILMS INC	6000 SE 2ND ST	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								325221						39.053944	-95.558361											0		NA												NO	VINCE.DAGRAVA@INNOVIAFILMS.COM			NO	 	
66547BLDRS600BA	1311209660087	007440020	NICKEL	TRI	Pounds																		2011	NO	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.20389	-96.2958	007158827								CATERPILLAR INC	007158827	0		NA												NO	DUGAN_JIM@CAT.COM			YES	 	
66547BLDRS600BA	1311209660051	007440473	CHROMIUM	TRI	Pounds																		2011	NO	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.20389	-96.2958	007158827								CATERPILLAR INC	007158827	0		NA												NO	DUGAN_JIM@CAT.COM			YES	 	
66547BLDRS600BA	1311209660063	007440508	COPPER	TRI	Pounds																		2011	NO	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.20389	-96.2958	007158827								CATERPILLAR INC	007158827	0		NA												NO	DUGAN_JIM@CAT.COM			YES	 	
66547BLDRS600BA	1311209660075	007439965	MANGANESE	TRI	Pounds																		2011	NO	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.20389	-96.2958	007158827								CATERPILLAR INC	007158827	0		NA												NO	DUGAN_JIM@CAT.COM			YES	 	
66547BLDRS600BA	1311209660099	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		2011	NO	CATERPILLAR WORK TOOLS & SERVICES	600 BALDERSON BLVD	WAMEGO	POTTAWATOMIE	KS	66547	YES	NO	NO	NO								333120						39.20389	-96.2958	007158827								CATERPILLAR INC	007158827	0		NA												NO	DUGAN_JIM@CAT.COM			NO	 	
66044LWRNC1250N	1311209440142	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440104	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440128	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66044LWRNC1250N	1311209440130	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440066	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66044LWRNC1250N	1311209440080	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66044LWRNC1250N	1311209440054	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440092	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440041	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440116	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66044LWRNC1250N	1311209440078	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	LAWRENCE ENERGY CENTER	1250 N 1800 RD	LAWRENCE	DOUGLAS	KS	66044	YES	NO	NO	NO								221112						39.000626	-95.272252	783873383								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411180	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66542TCMSH2NDDU	1311209411178	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411166	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411141	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
66542TCMSH2NDDU	1311209411154	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			NO	 	
66542TCMSH2NDDU	1311209411192	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	TECUMSEH ENERGY CENTER	2ND & DUPONT RD	TECUMSEH	SHAWNEE	KS	66542	YES	NO	NO	NO								221112						39.054	-95.568694	802882530								WESTAR ENERGY INC	006943781	0		NA												NO	MARK.SCHREIBER@WESTARENERGY.COM			YES	 	
67530SFLDN470CA	1311208989069	000100425	STYRENE	TRI	Pounds																		2011	NO	MCDONALD TANK & EQUIPMENT CO INC	470 C AVE, WESTPORT ADDITION	GREAT BEND	BARTON	KS	67530	YES	NO	NO	NO								326199						38.34353	-98.8523											0		NA												NO				NO	 	
