REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047843	N106	CYANIDE COMPOUNDS	TRI	Pounds																		3360	1990	2000	2000	112042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100540	53867	55000	55000	0	0	0	0		.96	NA	NA																															0	0	0	0	3360	1990	2000	2000	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047868	000110827	CYCLOHEXANE	TRI	Pounds																		736	1362	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3367	862	1000	1000	0	0	0	0		.96	NA	NA																															0	0	0	0	736	1362	1000	1000	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047882	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	178121	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047894	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	1.56	.5	.39	.3	.4	.59	.4	.4	.4	3.37	7.72	81.01	.5	.5	.4	.88	.68	.618	.542	.55	.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	.618	.542	.55	.55	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047918	000100414	ETHYLBENZENE	TRI	Pounds																		2916	2620	2702	2702	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	9896	7884	8000	8000	0	106	100	100		.96	NA	NA																															0	0	0	0	2915	2618	2700	2700	1	1	1	1	0	1	1	1	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047957	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	322	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32236	32000	32000	0	0	0	0		.96	NA	NA																															0	0	0	0	0	322	300	300	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047969	000064186	FORMIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426845	421394	425000	425000	0	0	0	0		.96	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047971	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1077	287	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376817	294331	300000	300000	0	0	0	0		.96	NA	NA																															0	0	0	0	1077	287	300	300	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206047995	000074908	HYDROGEN CYANIDE	TRI	Pounds																		3360	3163	3200	3200	112042	326792	300000	300000	0	0	0	0	0	0	0	0	0	0	0	0	100540	75083	75000	75000	0	0	0	0		.96	NA	NA																															0	0	0	0	3360	3163	3200	3200	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048011	N420	LEAD COMPOUNDS	PBT	Pounds																		207.6	280	255	255	0	0	0	0	0	0	0	0	0	0	0	0	.4	105	104	104	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	149.4	224	200	200	22.8	18	20	20	35.4	38	35	35	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048023	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2779	3924	3900	3900	0	0	0	0	0	0	0	0	0	0	0	0	4591	1887	1900	1900	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	2779	3028	3000	3000	0	0	0	0	0	896	900	900	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048035	N458	MERCURY COMPOUNDS	PBT	Pounds																		15.05	15	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	15	15	15	15	.05	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048050	000067561	METHANOL	TRI	Pounds																		13694	3953	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	13694	3953	4000	4000	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048062	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		4561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	4561	0	0	0	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048074	000110543	N-HEXANE	TRI	Pounds																		52081	8794	8500	8500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10755	27425	25000	25000	0	0	0	0		.96	NA	NA																															0	0	0	0	52081	8794	8500	8500	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048086	000091203	NAPHTHALENE	TRI	Pounds																		1261	2504	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4427	2199	2200	2200	0	0	0	0		.96	NA	NA																															0	0	0	0	1258	2504	2000	2000	3	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048098	N495	NICKEL COMPOUNDS	TRI	Pounds																		3624	51717	51900	51900	0	0	0	0	0	0	0	0	0	0	0	0	56846	110247	100000	100000	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	3624	3953	3900	3900	0	0	0	0	0	47764	48000	48000	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048112	N511	NITRATE COMPOUNDS	TRI	Pounds																		2744736	2320881	2500000	2500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	2744736	2320881	2500000	2500000	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048124	000085018	PHENANTHRENE	TRI	Pounds																		2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	41	40	40	0	0	0	0		.96	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048148	000108952	PHENOL	TRI	Pounds																		45972	320	400	400	44593	20454	20000	20000	0	.4	0	0	0	0	0	0	0	12	10	10	218559	246408	200000	200000	0	24	20	20		.96	NA	NA																															0	0	0	0	45972	320	400	400	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048175	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		377.5	314	350	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	387	375	375	0	0	0	0		.96	NA	NA																															0	0	0	0	377.5	314	350	350	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048199	000100425	STYRENE	TRI	Pounds																		60	369	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	12	20	20	0	0	0	0		.96	NA	NA																															0	0	0	0	60	369	100	100	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048201	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		226150	273615	275000	275000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	226150	273615	275000	275000	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048213	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		24	66	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	24	66	70	70	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048225	000108883	TOLUENE	TRI	Pounds																		13414	13486	13505	13505	0	0	0	0	0	17	17	17	0	0	0	0	0	0	0	0	72358	74909	73000	73000	0	208	200	200		.96	NA	NA																															0	0	0	0	13414	13481	13500	13500	0	3	3	3	0	2	2	2	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048237	N770	VANADIUM COMPOUNDS	TRI	Pounds																		18399	94161	94000	94000	0	0	0	0	0	0	0	0	0	0	0	0	131182	162638	163000	163000	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	18399	16972	17000	17000	0	0	0	0	0	77189	77000	77000	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048249	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		11627	7883	8010	8010	0	0	0	0	0	11	11	11	0	0	0	0	0	0	0	0	52164	38198	40000	40000	0	298	295	295		.96	NA	NA																															0	0	0	0	11622	7873	8000	8000	5	5	5	5	0	5	5	5	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206048264	N982	ZINC COMPOUNDS	TRI	Pounds																		1581	3244	2420	2420	0	0	0	0	0	0	0	0	0	0	0	0	2405	1105	1100	1100	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	1581	1952	1800	1800	0	97	95	95	0	1195	525	525	NO	MARYKATE.MCLAUGHLIN@VALERO.COM			YES	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206133910	000074851	ETHYLENE	TRI	Pounds																		7028	10230	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	579752	8328	8328	8328	0	0	0	0		.96	NA	NA																															0	0	0	0	7028	10230	10000	10000	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM	RR5		NO	
2007	NO	19706TXCDL2000W	PREMCOR REFINING GROUP INC	4550 WRANGLE HILL RD	DELAWARE CITY	NEW CASTLE	DE	19706	YES	NO	NO	NO								324110						39.585	-75.621111	199623414								VALERO ENERGY CORP	082686916	1307206133922	000115071	PROPYLENE	TRI	Pounds																		6911	142676	120000	120000	89923809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	825470	10918	12000	12000	0	0	0	0		.96	NA	NA																															0	0	0	0	6911	142676	120000	120000	0	0	0	0	0	0	0	0	NO	MARYKATE.MCLAUGHLIN@VALERO.COM	RR5		NO	
2007	NO	19713RHMHS5BELL	ROHM & HAAS ELECTRONIC MATERIALS CMP INC B7 B15	50 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								325991						39.649343	-75.743856	046554150								ROHM & HAAS CO	002292043	1307205839172	000101144	4,4'-METHYLENEBIS(2-CHLOROANILINE)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DTHURESS@ROHMHAAS.COM			NO	
2007	NO	19713RHMHS5BELL	ROHM & HAAS ELECTRONIC MATERIALS CMP INC B7 B15	50 BELLEVUE RD	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								325991						39.649343	-75.743856	046554150								ROHM & HAAS CO	002292043	1307205839184	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		1355	1371	1395.4	1430.7	0	0	0	0	13039	10911	16014	23505	0	0	0	0	0	0	0	0	0	0	0	0	2612	34	50	73		1.44	NA	NA																															0	0	0	0	1355	1371	1395.4	1430.7	0	0	0	0	0	0	0	0	NO	DTHURESS@ROHMHAAS.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732795	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		72022	83000	83000	83000	0	0	0	0	3000	280	280	280	0	0	0	0	130	110	110	110	4100	30000	30000	30000	96000	96000	96000	96000		.92	NA	NA																															0	0	0	0	72000	83000	83000	83000	22	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732807	N420	LEAD COMPOUNDS	PBT	Pounds																		0	52	52	52	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	13	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	52	52	52	NO	JJO6@CHRYSLER.COM			YES	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732819	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	22	22	22	0	0	0	0	20000	26000	26000	26000		.92	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732821	N982	ZINC COMPOUNDS	TRI	Pounds																		5101	1206	1206	1206	0	0	0	0	0	0	0	0	0	0	0	0	4200	3400	3400	3400	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	1	1	1	1	4000	5	5	5	1100	1200	1200	1200	NO	JJO6@CHRYSLER.COM			YES	
2007	NO	19714NWRKS550SO	DAIMLERCHRYSLER NEWARK ASSEMBLY PLANT	550 S COLLEGE ST	NEWARK	NEW CASTLE	DE	19713	YES	NO	NO	NO								336111						39.66711	-75.752959	039123872								CHRYSLER LLC	001344928	1307205732833	000067561	METHANOL	TRI	Pounds																		610	280	280	280	0	0	0	0	1700	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															0	0	0	0	610	280	280	280	0	0	0	0	0	0	0	0	NO	JJO6@CHRYSLER.COM			NO	
