TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
73036GMNLC101SW	1311209020650	000108101	METHYL ISOBUTYL KETONE	TRI	2011	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036	YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	GEMINI IS WORKING VERY HARD TO REDUCE THE AMOUNT OF TRI CHEMICALS THAT ARE IN OUR PRODUCTS.  WE ARE CONTINUALLY LOOKING FOR ¿GREENER¿ CHEMICALS TO USE IN PLACE OF TRI CHEMICALS.  WE HAVE NUMEROUS LAB PROJECTS TO ASSIST IN THE RAW MATERIAL REPLACEMENT TO REMOVE HAZARDOUS CHEMICALS.-W49:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W82:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W42:PRODUCT SPECIFICATIONS ARE MOVING TOWARD ¿GREENER¿ TECHNOLOGIES AND PRODUCTS.  THIS REMOVED TRI CHEMICALS FROM PRODUCTS.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1311209020647	000067561	METHANOL	TRI	2011	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036	YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	GEMINI IS WORKING VERY HARD TO REDUCE THE AMOUNT OF TRI CHEMICALS THAT ARE IN OUR PRODUCTS.  WE ARE CONTINUALLY LOOKING FOR Â¿GREENERÂ¿ CHEMICALS TO USE IN PLACE OF TRI CHEMICALS.  WE HAVE NUMEROUS LAB PROJECTS TO ASSIST IN THE RAW MATERIAL REPLACEMENT TO REMOVE HAZARDOUS CHEMICALS.-W82:PRODUCT SPECIFICATIONS ARE MOVING TOWARD Â¿GREENERÂ¿ TECHNOLOGIES AND PRODUCTS.  THIS REMOVED TRI CHEMICALS FROM PRODUCTS.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W42:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W49:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1311209020686	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036	YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	GEMINI IS WORKING VERY HARD TO REDUCE THE AMOUNT OF TRI CHEMICALS THAT ARE IN OUR PRODUCTS.  WE ARE CONTINUALLY LOOKING FOR ¿GREENER¿ CHEMICALS TO USE IN PLACE OF TRI CHEMICALS.  WE HAVE NUMEROUS LAB PROJECTS TO ASSIST IN THE RAW MATERIAL REPLACEMENT TO REMOVE HAZARDOUS CHEMICALS.-W42:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W49:PRODUCT SPECIFICATIONS ARE MOVING TOWARD ¿GREENER¿ TECHNOLOGIES AND PRODUCTS.  THIS REMOVED TRI CHEMICALS FROM PRODUCTS.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W82:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1311209020623	N230	CERTAIN GLYCOL ETHERS	TRI	2011	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036	YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	GEMINI IS WORKING VERY HARD TO REDUCE THE AMOUNT OF TRI CHEMICALS THAT ARE IN OUR PRODUCTS.  WE ARE CONTINUALLY LOOKING FOR Ã¿Â¿GREENERÃ¿Â¿ CHEMICALS TO USE IN PLACE OF TRI CHEMICALS.  WE HAVE NUMEROUS LAB PROJECTS TO ASSIST IN THE RAW MATERIAL REPLACEMENT TO REMOVE HAZARDOUS CHEMICALS.-W81:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T05:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W49:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W42:PRODUCT SPECIFICATIONS ARE MOVING TOWARD Ã¿Â¿GREENERÃ¿Â¿ TECHNOLOGIES AND PRODUCTS.  THIS REMOVED TRI CHEMICALS FROM PRODUCTS.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1311209020662	000071363	N-BUTYL ALCOHOL	TRI	2011	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036	YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	GEMINI IS WORKING VERY HARD TO REDUCE THE AMOUNT OF TRI CHEMICALS THAT ARE IN OUR PRODUCTS.  WE ARE CONTINUALLY LOOKING FOR Â¿GREENERÂ¿ CHEMICALS TO USE IN PLACE OF TRI CHEMICALS.  WE HAVE NUMEROUS LAB PROJECTS TO ASSIST IN THE RAW MATERIAL REPLACEMENT TO REMOVE HAZARDOUS CHEMICALS.-W42:PRODUCT SPECIFICATIONS ARE MOVING TOWARD Â¿GREENERÂ¿ TECHNOLOGIES AND PRODUCTS.  THIS REMOVED TRI CHEMICALS FROM PRODUCTS.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W49:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W82:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73106WWSTL1730W	1311209615525	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	W&W STEEL CO	1730 W RENO	OKLAHOMA CITY	OKLAHOMA	OK	73106	YES	NO	NO	NO								332312						35.465931	-97.544243	007191133										DUE TO THE NATURE OF COATING OPERATIONS AS WELL AS FREQUENT CHANGES IN PAINTS USED AT W&W STEEL, EMISSIONS CAN VARY SIGNIFICANTLY FROM YEAR TO YEAR.	NO	GSACKMAN@WWSTEEL.COM			NO	 	
73106WWSTL1730W	1311209615537	007440666	ZINC (FUME OR DUST)	TRI	2011	W&W STEEL CO	1730 W RENO	OKLAHOMA CITY	OKLAHOMA	OK	73106	YES	NO	NO	NO								332312						35.465931	-97.544243	007191133										DUE TO THE NATURE OF COATING OPERATIONS AS WELL AS FREQUENT CHANGES IN PAINTS USED AT W&W STEEL, EMISSIONS CAN VARY SIGNIFICANTLY FROM YEAR TO YEAR.	NO	GSACKMAN@WWSTEEL.COM			YES	 	
7405WGRNHL5411N	1311208999932	N420	LEAD COMPOUNDS	PBT	2011	GREENHILL CONCRETE PRODUCTS INC	5411 N 145TH E AVE	OWASSO	ROGERS	OK	74055	YES	NO	NO	NO								327320						36.233179	-95.815179									SHERWOOD CONSTRUCTION CO INC		USE OF FLYASH (SOURCE OF LEAD) IS A FUNCTION OF CUSTOMER/PROJECT SPECIFICATIONS, NOT TOTAL PLANT PRODUCTION.	NO	JOHNC@SHERWOODOKLAHOMA.COM			YES	 	
73112LTTLG3810N	1311209839911	007440508	COPPER	TRI	2011	FRANKLIN ELECTRIC WATER TRANSFER SYSTEMS	3810 N TULSA AVE	OKLAHOMA CITY	OKLAHOMA	OK	73112	YES	NO	NO	NO								333911						35.50821	-97.59226	007189699								FRANKLIN ELECTRIC CO	005161674	MOST ASSEMBLY WORK HAS BEEN TRANSFERRED TO A FRANKLIN ELECTRIC FACILITY IN MEXICO. THE AMOUNTS SHOULD BE SEEN AS TRENDING DOWNWARD OVER THE NEXT YEAR OR TWO. FOR FUTURE REFERENCE, THE FACILITY PHYSICAL LOCATION BEGINNING IN 2012 WILL BE SHOWN AS 301 N MACARTHUR DUE TO THE CLOSING OF THE TULSA STREET LOCATION.	NO	CLAMAR@FELE.COM			YES	 	
73112LTTLG3810N	1311209839923	007439921	LEAD	TRI	2011	FRANKLIN ELECTRIC WATER TRANSFER SYSTEMS	3810 N TULSA AVE	OKLAHOMA CITY	OKLAHOMA	OK	73112	YES	NO	NO	NO								333911						35.50821	-97.59226	007189699								FRANKLIN ELECTRIC CO	005161674	PRODUCTION TRANSFER FROM TULSA STREET LOCATION TO MACARTHUR STREET LOCATION, WITH BULK MOVED TO MEXICO. YOU WILL SEE DOWNWARD TREND OVER THE NEXT YEAR OR TWO.	NO	CLAMAR@FELE.COM			YES	 	
7412WGRNHL4912S	1311208999957	007439921	LEAD	TRI	2011	GREENHILL CONCRETE PRODUCTS INC PORTABLE CONCRETE PLANT	4912 S ELWOOD AVE	TULSA	TULSA	OK	741267412	YES	NO	NO	NO								327320						36.09267	-95.99369									SHERWOOD CONSTRUCTION CO INC		USAGE OF FLYASH (LEAD SOURCE) IS A FUNCTION OF CONTRACT OR CUSTOMER SPECIFICATIONS.	NO	JOHNC@SHERWOODOKLAHOMA.COM			YES	 	
