REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	5358WMCFRL133DA	MCFARLANE MFG CO	1330 DALLAS ST	SAUK CITY	SAUK	WI	53583	YES	NO	NO	NO								333111								006426381								MCFARLANE MFG CO. INC.	006426381	1312209917816	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	13519.6	14000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.92	W43	SUBSTITUTED A FEEDSTOCK OR REAGENT CHEMICAL WITH A DIFFERENT CHEMICAL	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	0	13519.6	14000	16000	0	0	0	0	0	0	0	0	NO	MROUSCH@MCFARLANES.NET			NO	 	
2012	NO	54981WPCFNTOWER	WAUPACA FOUNDRY PLANT 2/3	1955 BRUNNER DR	WAUPACA	WAUPACA	WI	549810249	YES	NO	NO	NO								331511						44.355258	-89.05678	006133441								WAUPACA FOUNDRY HOLDINGS INC.	078524489	1312210060909	N420	LEAD COMPOUNDS	PBT	Pounds																		114927	90167	100086	86074	0	0	0	0	0	0	0	0	0	0	0	0	4711	2150	2387	2052	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	73	69	77	66	114854	90098	100009	86008	0	0	0	0	NO				YES	 	
2012	NO	54981WPCFNTOWER	WAUPACA FOUNDRY PLANT 2/3	1955 BRUNNER DR	WAUPACA	WAUPACA	WI	549810249	YES	NO	NO	NO								331511						44.355258	-89.05678	006133441								WAUPACA FOUNDRY HOLDINGS INC.	078524489	1312210061139	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		1325	1302	1445	1243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4922	9819	10899	9373		.98	NA	NA																															0	0	0	0	1325	1302	1445	1243	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	54880MRPHY24THA	CALUMET SUPERIOR LLC	2407 STINSON AVE	SUPERIOR	DOUGLAS	WI	54880	YES	NO	NO	NO								324110						46.689722	-92.068056	969900971								CALUMET SPECIALTY PRODUCTS PARTNERS LP	620499699	1312210151054	000071432	BENZENE	TRI	Pounds																		10510.2	5779.5	5852.2	5743.7	0	0	0	0	809	758.7	768	754	0	0	0	0	0	0	0	0	25861.6	18601.6	18835	18486	0	0	0	0		.98	NA	NA																															0	0	0	0	10506.3	5771.1	5843.5	5735.2	0	0	0	0	3.9	8.4	8.7	8.5	NO	MARK.DARBY@CALUMETSPECIALTY.COM			NO	 	
2012	NO	54880MRPHY24THA	CALUMET SUPERIOR LLC	2407 STINSON AVE	SUPERIOR	DOUGLAS	WI	54880	YES	NO	NO	NO								324110						46.689722	-92.068056	969900971								CALUMET SPECIALTY PRODUCTS PARTNERS LP	620499699	1312210151078	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.DARBY@CALUMETSPECIALTY.COM			NO	 	
2012	NO	53154KCRKW170WD	OAK CREEK WATER TREATMENT  PLANT	9325 S 5TH AVE	OAK CREEK	MILWAUKEE	WI	53154	YES	NO	NO	NO								221310						42.875017	-87.853969											1312209903513	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MSULLIVAN@WATER.OAK-CREEK.WI.US			NO	 	
2012	NO	53233VLLYP1035W	VALLEY POWER PLANT	1035 W CANAL ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								221112						43.030366	-87.919805	603165523								WISCONSIN ENERGY CORP	157305780	1312210153286	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	.4	.4	.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.81	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	.4	.4	.4	NO	DONNA.DANIHEL@WE-ENERGIES.COM			NO	 	
2012	NO	53224MRTHN9125N	MARATHON PETROLEUM CO - MILWAUKEE WI TERMINAL	9125 N 107TH ST	GRANVILLE	MILWAUKEE	WI	53224	YES	NO	NO	NO								424710						43.183342	-88.044342	124056631								MARATHON PETROLEUM CORP	968393996	1312210404719	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
2012	NO	54903SHKSH2307O	OSHKOSH CORP	2307 OREGON ST	OSHKOSH	WINNEBAGO	WI	549032566	YES	NO	NO	NO								336120						43.988429	-88.542689	006070445								OSHKOSH CORP	006070445	1312210493692	007439965	MANGANESE	TRI	Pounds																		314	308	308	308	0	0	0	0	0	0	0	0	0	0	0	0	880	28489	28459	28459	0	0	0	0	0	0	0	0		1.46	NA	NA																															0	0	0	0	64	308	308	308	250	0	0	0	0	0	0	0	NO	SMURAWSKI@DEFENSE.OSHKOSHCORP.COM			YES	 	
2012	NO	53051MLSLV14765	BRENNTAG GREAT LAKES LLC	14765 W BOBOLINK AVE	MENOMONEE FALLS	WAUKESHA	WI	53051	YES	NO	NO	NO								424690	325998					43.125222	-88.091778	042454228								BRENNTAG N.A. INC	092963644	1312210806408	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		251	58	255	255	0	0	0	0	12420	21994	20000	20000	0	0	0	0	32642.1	52096	50000	50000	0	0	0	0	0	0	0	0		.75	NA	NA																															0	0	0	0	251	58	255	255	0	0	0	0	0	0	0	0	NO	MSCHICK@BRENNTAG.COM			NO	 	
2012	NO	54507RHNLN515WE	WAUSAU PAPER MILLS LLC	515 W DAVENPORT ST	RHINELANDER	ONEIDA	WI	54501	YES	NO	NO	NO								322121						45.6391	-89.421	006135792								WAUSAU PAPER CORP	006135792	1312210280374	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		8555	7974	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	8555	7974	8000	8000	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	53207MLPRT2829S	MILPORT ENTERPRISES INC	2829 S 5TH CT	MILWAUKEE	MILWAUKEE	WI	53207	YES	NO	NO	NO								424690						42.993372	-87.917267	023415524								GARDNER INDUSTRIES INC	065917817	1312209966542	007697372	NITRIC ACID	TRI	Pounds																		32	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7292	6164	6800	6800	0	0	0	0		1.07	NA	NA																															0	0	0	0	32	255	255	255	0	0	0	0	0	0	0	0	NO	THOMAS.GREGO@MILPORT.COM			NO	 	
2012	NO	54701WRRNV5200S	WRR ENVIRONMENTAL SERVICES CO INC	5200 RYDER RD	EAU CLAIRE	EAU CLAIRE	WI	547015140	YES	NO	NO	NO								562211						44.756836	-91.45619	053423307								CARIBOU CORP	053423307	1312210144996	000067561	METHANOL	TRI	Pounds																		478	706	500	500	0	0	0	0	1088936	798860	900000	900000	558827	751831	700000	700000	0	0	0	0	0	0	0	0	2.03	4	10	10		1.12	NA	NA																															0	0	0	0	478	706	500	500	0	0	0	0	0	0	0	0	NO	HAGERJL@WRRES.COM			NO	 	
2012	NO	53209MRCNN6000N	ALDRICH CHEMICAL CO LLC TEUTONIA	6000 N TEUTONIA	MILWAUKEE	MILWAUKEE	WI	53209	YES	NO	NO	NO								325199						43.126667	-87.951389	006113906								SIGMA-ALDRICH CORP	079928354	1312210340473	000067561	METHANOL	TRI	Pounds																		0	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	57000	60000	65000	0	0	0	0	0	250	250	250		1.1	NA	NA																															0	0	0	0	0	10	10	10	0	0	0	0	0	0	0	0	NO	ED.AUSTIN@SIAL.COM			NO	 	
2012	NO	5491WMLLRL313WE	MILLER ELECTRIC COMPONENT PRODUCTS	3103 W EVERGREEN DR	APPLETON	OUTAGAMIE	WI	54913	YES	NO	NO	NO								333992						44.30172	-88.35111									ILLINOIS TOOL WORKS INC	005146428	1312210439333	007440508	COPPER	TRI	Pounds																		1.11	1.04	1.71	1.9	0	0	0	0	0	0	0	0	0	0	0	0	28821	24855	40667	44700	0	0	0	0	0	0	0	0		1.15	NA	NA																															0	0	0	0	.06	.06	.1	.1	1.05	.98	1.61	1.8	0	0	0	0	NO	ATOMS@MILLERWELDS.COM			YES	 	
2012	NO	53044KHLRC444HI	KOHLER CO	444 HIGHLAND DR	KOHLER	SHEBOYGAN	WI	530441500	NO	YES	NO	NO								332998	332913	327111	333618			43.7375	-87.76388	006073225		WID006073225		WI0001309				KOHLER CO		1312210293698	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2.5	2.3	2.8	2.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1	1	1	1	1	1	1.5	1.5	.5	.3	.3	.3	NO	JENNIFER.TAYLOR@KOHLER.COM			YES	 	
2012	NO	53224FPMHT11200	FPM LLC	11200 W HEATHER AVE	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO								332811						43.1753	-88.0503	094740412								FPM LLC	094740412	1312210434460	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LMCLEAN@FPMHT.COM			NO	 	
2012	NO	54829MCMPN1640W	3M CUMBERLAND	1640 WESTERN AVE	CUMBERLAND	BARRON	WI	54829	YES	NO	NO	NO								327910						45.5399	-92.0179	006173082								3M CO	006173082	1312210537445	000067561	METHANOL	TRI	Pounds																		53759	53435	58779	64110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	53759	53435	58779	64110	0	0	0	0	0	0	0	0	NO	MARATZLAFF@MMM.COM			NO	 	
2012	NO	53212RTSTC428WV	ARTISTIC PLATING	405 W CHERRY ST	MILWAUKEE	MILWAUKEE	WI	53212	YES	NO	NO	NO								332813						43.04885	-87.91669	006089668										1312210754368	N495	NICKEL COMPOUNDS	TRI	Pounds																		212	359	359	359	0	0	0	0	0	0	0	0	0	0	0	0	2202	5268	5268	5268	0	0	0	0	0	0	0	0		1.89	NA	NA																															0	0	0	0	12	20	20	20	0	0	0	0	200	339	339	339	NO	JSL@ARTISTICPLATING.NET			YES	 	
2012	NO	53403RCNPL620ST	WISCONSIN PLATING WORKS - RACINE PLATING DIV	620 STANNARD ST	RACINE	RACINE	WI	53403	YES	NO	NO	NO								332813						42.72674	-87.79102	006115646								WISCONSIN PLATING WORKS OF RACINE INC.		1312210078111	N420	LEAD COMPOUNDS	PBT	Pounds																		30.43	47.75	50	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	30.43	47.75	50	53	NO	JEFF@WISPLATE.COM			YES	 	
2012	NO	53083PLSTC2732N	PLASTICS ENGINEERING CO	2732 N 15TH ST	SHEBOYGAN	SHEBOYGAN	WI	53083	YES	NO	NO	NO								325211						43.774167	-87.728889	006078240		WIT560011629						PLASTICS ENGINEERING CO		1312210085837	000067561	METHANOL	TRI	Pounds																		542	667	700	700	0	0	0	0	76730	113817	120000	120000	303421	218673	220000	220000	0	0	0	0	0	0	0	0	6378	4607	5000	5000		.78	NA	NA																															0	0	0	0	542	667	700	700	0	0	0	0	0	0	0	0	NO	JMOHR@PLENCO.COM			NO	 	
2012	NO	53083PLSTC2732N	PLASTICS ENGINEERING CO	2732 N 15TH ST	SHEBOYGAN	SHEBOYGAN	WI	53083	YES	NO	NO	NO								325211						43.774167	-87.728889	006078240		WIT560011629						PLASTICS ENGINEERING CO		1312210085852	000108952	PHENOL	TRI	Pounds																		17414	23550	18000	18000	0	0	0	0	0	0	0	0	24434610	13951850	150000	150000	0	0	0	0	0	0	0	0	18539	20921	22000	22000		.56	NA	NA																															0	0	0	0	9863	5858	6000	6000	7551	17692	12000	12000	0	0	0	0	NO	JMOHR@PLENCO.COM			NO	 	
2012	NO	53006PRKCHW6521	BELGIOIOSO CHEESE - BYRON PLANT	W 6521 COUNTY HWY F	SOUTH BYRON	FOND DU LAC	WI	53006	YES	NO	NO	NO								311513						43.78	-88.635					WI0055867				BELGIOIOSO CHEESE INC	093432243	1312210530921	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12064	12000	12000	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ERIC.LIEBETRAU@BELGIOIOSO.COM			NO	 	
2012	NO	54014MYRNDHIGHW	THOMAS & BETTS CORP	W8020 150TH AVE	HAGER CITY	PIERCE	WI	54014	YES	NO	NO	NO								332312						44.5975	-92.5308									THOMAS & BETTS CORP	002154433	1312210227714	007440020	NICKEL	TRI	Pounds																		31.5	31.1	31.1	31.1	0	0	0	0	0	0	0	0	0	0	0	0	14013.4	16063.8	16063.8	16063.8	0	0	0	0	0	0	0	0		1.27	NA	NA																															0	0	0	0	31.5	31.1	31.1	31.1	0	0	0	0	0	0	0	0	NO	JEFF.BOIGENZAHN@TNB.COM			YES	 	
2012	NO	54848PPTLBEWORD	CELLU TISSUE/CITYFOREST LLC	1215 WORDEN AVE E	LADYSMITH	RUSK	WI	54848	YES	NO	NO	NO								322121						45.462167	-91.0805	808158323								CELLU TISSUE CITY FOREST LLC	808158323	1312210260992	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		3808	1982	2180	2398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3809	17075	18782	20660	0	0	0	0		1.1	W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)																													0	0	0	0	3808	1982	2180	2398	0	0	0	0	0	0	0	0	NO	KEVIN.OVANS@CLEARWATERPAPER.COM			NO	 	
2012	NO	54889HRTZL300IN	SCI ENCLOSURES (SANMINA-SCI PREVIOUSLY HARTZEL MFG)	300 INDUSTRIAL AVE	TURTLE LAKE	BARRON	WI	54889	YES	NO	NO	NO								326199						45.39273	-92.15077									SANMINA-SCI CORP		1312210720393	007439921	LEAD	TRI	Pounds																		8.167	3.661	5	5	0	0	0	0	0	0	0	0	0	0	0	0	141.06	110.56	115	115	0	0	0	0	0	0	0	0		.65	NA	NA																															0	0	0	0	4.967	3.511	4	4	3.2	.15	1	1	0	0	0	0	NO	DOUG.MASKA@SANMINA.COM			YES	 	
2012	NO	53566NDSTR35121	INDUSTRIAL COMBUSTION LLC	351 - 21ST ST	MONROE	GREEN	WI	53566	YES	NO	NO	NO								333414						42.59247	-89.65524	006083927								CLEAVER-BROOKS INC	006083927	1312210207573	007440473	CHROMIUM	TRI	Pounds																		839	218	229	240	0	0	0	0	0	0	0	0	0	0	0	0	32043	9262	9725	10211	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	839	218	229	240	0	0	0	0	0	0	0	0	NO	WSCHUTZ@IND-COMB.COM			YES	 	
2012	NO	53223HYDRT7300W	HYDRITE CHEMICAL CO	7300 W BRADLEY RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								325188						43.164444	-88.001944	139781140								HYDRITE CHEMICAL CO	006435887	1312210258810	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVE.KRESS@HYDRITE.COM			NO	 	
2012	NO	53110LDSHC5481S	ATI LADISH FORGING	5481 S PACKARD AVE	CUDAHY	MILWAUKEE	WI	531108902	YES	NO	NO	NO								332112						42.947167	-87.8615	006085401								ALLEGHENY TECHNOLOGIES INC		1312210262996	007440484	COBALT	TRI	Pounds																		239	331	324	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.57	NA	NA																															0	0	0	0	2	4	4	4	118	121	120	120	119	206	200	200	NO	LARRY.HAMMOND@ATIMETALS.COM			YES	 	
2012	NO	54703PDMBR2800M	PDM BRIDGE-EAU CLAIRE	2800 MELBY ST	EAU CLAIRE	EAU CLAIRE	WI	54703	YES	NO	NO	NO								332312						44.8639	-91.4709	006127112								PDM BRIDGE LLC		1312210009852	007440508	COPPER	TRI	Pounds																		94	232	232	232	0	0	0	0	0	0	0	0	0	0	0	0	43221	25147	25147	25147	0	0	0	0	0	0	0	0		.69	NA	NA																															0	0	0	0	6	15	15	15	88	217	217	217	0	0	0	0	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
2012	NO	53704BLLLB3699K	BELL LABORATORIES INC	3699 KINSMAN BLVD	MADISON	DANE	WI	53704	YES	NO	NO	NO								325320						43.12521	-89.32646	063518831										1312210317653	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CRIEKENA@BELLLABS.COM			YES	 	
2012	NO	53085LDRCH6100H	ALDRICH CHEMICAL CO LLC	5485 COUNTY RD V	SHEBOYGAN FALLS	SHEBOYGAN	WI	53085	YES	NO	NO	NO								325199						43.67018	-87.78115	006113906								SIGMA-ALDRICH CORP	079928354	1312210340550	000067561	METHANOL	TRI	Pounds																		8674	9184	9200	9300	0	0	0	0	0	0	0	0	0	0	0	0	148733	883490	900000	900000	0	0	0	0	750	121745	110000	100000		1.1	NA	NA																															0	0	0	0	8674	9184	9200	9300	0	0	0	0	0	0	0	0	NO	ED.AUSTIN@SIAL.COM			NO	 	
2012	NO	53066PRMLD5657F	PREMOLD CORP	5657 FRONTIER RD	OCONOMOWOC	WAUKESHA	WI	53066	YES	NO	NO	NO								326199						43.1226	-88.5322											1312210345221	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		0	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	5	1	2	0	0	0	0	0	0	0	0	NO	KSCHWEITZ@PREMOLDCORP.COM			NO	 	
2012	NO	53959GRDFN700AS	GREDE LLC - REEDSBURG	700 ASH ST	REEDSBURG	SAUK	WI	53959	YES	NO	NO	NO								331511						43.528049	-89.9996	006097174								GREDE HOLDINGS LLC	961705873	1312210545188	N982	ZINC COMPOUNDS	TRI	Pounds																		50031	229251	211100	211100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	25	114	100	100	45310	219058	200000	200000	4696	10079	11000	11000	NO				YES	 	
2012	NO	54449FLKRB1707E	FELKER BROTHERS CORP	1707 E FOURTH ST	MARSHFIELD	WOOD	WI	544492098	YES	NO	NO	NO								332996						44.656646	-90.154469	089584650	006137319							FELKER BROTHERS CORP		1312209997473	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63156	68911	69000	69000		1.09	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CWILLFARHT@FELKERBROTHERS.COM			NO	 	
2012	NO	54143NSLFRPIERC	TYCO FIRE SUPPRESSION & BUILDING PRODUCTS	2700 INDUSTRIAL PKWY S	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								332420						45.0788	-87.6443	808147151								TYCO INTERNATIONAL LTD		1312210137307	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		7560.64	5971.69	6300	6600	0	0	0	0	0	0	0	0	0	415.07	450	250	782.4	2.88	50	25	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	7560.64	5971.69	6300	6600	0	0	0	0	0	0	0	0	NO	IGOTTLIEB@TYCOINT.COM			NO	 	
2012	NO	53522RQSFNHWYMA	GREDE - BROWNTOWN	N2480 COUNTY HWY M	BROWNTOWN	GREEN	WI	53522	YES	NO	NO	NO								331511						42.593056	-89.786111	001779859								GREDE HOLDINGS LLC	077966950	1312210501894	007439965	MANGANESE	TRI	Pounds																		7003	10841	10841	10841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.55	NA	NA																															0	0	0	0	1259	1581	1581	1581	5744	9260	9260	9260	0	0	0	0	NO				YES	 	
2012	NO	53959STLLF1120C	SAPUTO CHEESE USA	1120 COMMERCIAL AVE	REEDSBURG	SAUK	WI	539592131	YES	NO	NO	NO								311513						43.523386	-89.990364									SAPUTO ACQUISITION INC	796426286	1312209969070	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42929	51741	50000	50000	1	0	0	0		1.11	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RODNEY.MILLS@SAPUTO.COM			NO	 	
