TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
54703HTCHN2435A	1312210167868	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	HUTCHINSON TECHNOLOGY INC	2435 ALPINE RD	EAU CLAIRE	EAU CLAIRE	WI	547039562	YES	NO	NO	NO								334419						44.842122	-91.545956	006456768								HUTCHINSON TECHNOLOGY INC		DUE TO CONSOLIDATION FROM HUTCHINSON SITE TO EAU CLAIRE SITE FOR YEARS 2011 AND 2012 PRODUCTION INCREASED IN EAU CLAIRE.	NO	DALE.RUZICKA@HTI.HTCH.COM			NO	 	
54703HTCHN2435A	1312210167843	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	HUTCHINSON TECHNOLOGY INC	2435 ALPINE RD	EAU CLAIRE	EAU CLAIRE	WI	547039562	YES	NO	NO	NO								334419						44.842122	-91.545956	006456768								HUTCHINSON TECHNOLOGY INC		DUE TO CONSOLIDATION FROM HUTCHINSON SITE TO EAU CLAIRE SITE FOR YEARS 2011 AND 2012 PRODUCTION INCREASED IN EAU CLAIRE.	NO	DALE.RUZICKA@HTI.HTCH.COM			YES	 	
53551HMLNN612EL	1312210674483	007440020	NICKEL	TRI	2012	HAMLIN INC	612 E LAKE ST	LAKE MILLS	JEFFERSON	WI	53551	YES	NO	NO	NO								334419						43.077682	-88.903143	006079925								KEY SAFETY SYSTEMS	180656753	company growth has increased our 51% Nickel wire usage and is reason for 2012 needing to report.   We do continue to see growth in the company and will continue to use lean manufacturing and best practices to reduce the company Nickel wire usage.	NO	TIM.TOPEL@HAMLIN.COM			YES	 	
53151CHMCN2400S	1312210112785	N230	CERTAIN GLYCOL ETHERS	TRI	2012	UNIVAR USA INC NEW BERLIN	2400 S 170TH ST	NEW BERLIN	WAUKESHA	WI	531512709	YES	NO	NO	NO								424690						43.000749	-88.124514	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
53151CHMCN2400S	1312210112811	000071363	N-BUTYL ALCOHOL	TRI	2012	UNIVAR USA INC NEW BERLIN	2400 S 170TH ST	NEW BERLIN	WAUKESHA	WI	531512709	YES	NO	NO	NO								424690						43.000749	-88.124514	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
53151CHMCN2400S	1312210112847	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	UNIVAR USA INC NEW BERLIN	2400 S 170TH ST	NEW BERLIN	WAUKESHA	WI	531512709	YES	NO	NO	NO								424690						43.000749	-88.124514	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
53151CHMCN2400S	1312210112797	000100414	ETHYLBENZENE	TRI	2012	UNIVAR USA INC NEW BERLIN	2400 S 170TH ST	NEW BERLIN	WAUKESHA	WI	531512709	YES	NO	NO	NO								424690						43.000749	-88.124514	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
53151CHMCN2400S	1312210112823	000110543	N-HEXANE	TRI	2012	UNIVAR USA INC NEW BERLIN	2400 S 170TH ST	NEW BERLIN	WAUKESHA	WI	531512709	YES	NO	NO	NO								424690						43.000749	-88.124514	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
53151CHMCN2400S	1312210112835	000108883	TOLUENE	TRI	2012	UNIVAR USA INC NEW BERLIN	2400 S 170TH ST	NEW BERLIN	WAUKESHA	WI	531512709	YES	NO	NO	NO								424690						43.000749	-88.124514	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company. Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume. Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
53224FPMHT11200	1312210434472	007632000	SODIUM NITRITE	TRI	2012	FPM LLC	11200 W HEATHER AVE	MILWAUKEE	MILWAUKEE	WI	53224	YES	NO	NO	NO								332811						43.1753	-88.0503	094740412								FPM LLC	094740412	Sodium Nitrite usage was down in 2012 compared to 2011, therefore release quantities were also reduced.	NO	LMCLEAN@FPMHT.COM			YES	 	
53006PRKCHW6521	1312210530921	007697372	NITRIC ACID	TRI	2012	BELGIOIOSO CHEESE - BYRON PLANT	W 6521 COUNTY HWY F	SOUTH BYRON	FOND DU LAC	WI	53006	YES	NO	NO	NO								311513						43.78	-88.635					WI0055867				BELGIOIOSO CHEESE INC	093432243	|PRAI:Changes in nitric acid usage is directly related to current & forecasted business conditions.  Business conditions may change due to increased or lower demand for the products manufactured.	NO	ERIC.LIEBETRAU@BELGIOIOSO.COM			NO	 	
54143SPCLT2STAN	1312210663706	007782505	CHLORINE	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change. |NPYF:Prior year usage of product was below 313 reporting threshold.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663819	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|TOTRL:Increased customer demand resulted in an increase in releases.|TPRL:Increased customer demand resulted in an increase in waste produced.|TARL:Increased customer demand resulted in an increase in air emissions.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663771	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|NPYF:Prior year usage of product was below 313 reporting threshold.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663744	000067561	METHANOL	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|TARL:The amount of methanol processed increased from 2011 to 2012 which resulted in increased emissions.Increased customer demand required increased production.|TOTRL:The amount of methanol processed increased from 2011 to 2012. Increased customer demand required increased production.|TPRL:This is a combination of increased production and customers wanting to use new methanol as opposed to recycled product. This resulted in the generation of more waste product than in past years.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663807	000108883	TOLUENE	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|NPYF:Prior year usage of product was below 313 reporting threshold.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663682	000107062	1,2-DICHLOROETHANE	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change. |TPRL:Increased customer demand resulted in an increase in waste produced.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663769	000108952	PHENOL	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|TARL:Increased customer demand resulted in an increase in air emissions.|TOTRL:Increased customer demand resulted in an increase in emissions.|TPRL:Increased customer demand resulted in an increase in waste produced.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663720	000074873	CHLOROMETHANE	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|TARL:Increased customer demand resulted in an increase in air emissions.|TOTRL:Increased customer demand resulted in an increase in waste produced.|TPRL:Increased customer demand resulted in an increase in waste produced and emissions.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663783	000075650	TERT-BUTYL ALCOHOL	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|TARL:Increased customer demand resulted in an increase in air emissions.|TOTRL:Increased customer demand resulted in an increase in total releases.|TPRL:Increased customer demand resulted in an increase in waste produced.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663795	000062566	THIOUREA	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|NPYF:Prior year usage of product was below 313 reporting threshold.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663757	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|NPYF:Prior year usage of product was below 313 reporting threshold.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663718	000108907	CHLOROBENZENE	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|TARL:Increased customer demand resulted in an increase in air emissions.|TOTRL:Increased customer demand resulted in an increase in releases.|TPRL:Increased customer demand resulted in an increase in waste produced.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663694	000079061	ACRYLAMIDE	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change. |NPYF:Prior year usage of product was below 313 reporting threshold.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
54143SPCLT2STAN	1312210663732	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	CHEMDESIGN PRODUCTS INC	2 STANTON ST	MARINETTE	MARINETTE	WI	54143	YES	NO	NO	NO								325998						45.097076	-87.613119	789547366								CHEMDESIGN HOLDINGS INC		|PRAI:There are no expected changes in production. However, variability in the PR can be expected if market conditions change.|TOTRL:For this year's reporting we used range codes which resulted in a higher than actual emission based on the program using the midpoint of the range as the actual emission.|TARL:For this year's reporting we used range codes which resulted in a higher than actual emission based on the program using the midpoint of the range as the actual emission.	NO	DAVID.MIELKE@CHEMDESIGN.COM			NO	 	
53531MPWSC54GOL	1312210727071	007440508	COPPER	TRI	2012	MPI WISCONSIN FINEBLANKING	54 GOLF RD	DEERFIELD	DANE	WI	53531	YES	NO	NO	NO								332116						43.053889	-89.067778	830070962		WID988575692						MPI PRODUCTS LLC	830070962	Company sold.  Previous year calculations are in question.|PRAI: The variable used to calculate production ratio is: parts shipped.	NO	FEGLI@MPIPRODUCTS.COM			YES	 	
54929FWDCR105EA	1312210208169	007440020	NICKEL	TRI	2012	SEAGRAVE FIRE APPARATUS LLC	105 E 12TH ST	CLINTONVILLE	WAUPACA	WI	54929	YES	NO	NO	NO								336120						44.621574	-88.756366	131911120								FWD SEAGRAVE HOLDINGS LP	006142376	|PRAI:Almost all of the 313 metals are present as alloys in the stainless steel, steel, and aluminum used at the facility. The dramatic increase in 313 metals recycled from 2011 to 2012 was from scraping nonproduction metal that had accumulated through the years. Therefore, the projected amount of recycled 313 metal for future years will appear lower than 5%.	NO	DARYL.GEORGE@SEAGRAVE.COM			YES	 	
54929FWDCR105EA	1312210208157	007440473	CHROMIUM	TRI	2012	SEAGRAVE FIRE APPARATUS LLC	105 E 12TH ST	CLINTONVILLE	WAUPACA	WI	54929	YES	NO	NO	NO								336120						44.621574	-88.756366	131911120								FWD SEAGRAVE HOLDINGS LP	006142376	|PRAI:Almost all of the 313 metals are present as alloys in the stainless steel, steel, and aluminum used at the facility. The dramatic increase in 313 metals recycled from 2011 to 2012 was from scraping nonproduction metal that had accumulated through the years. Therefore, the projected amount of recycled 313 metal for future years will appear lower than 5%.	NO	DARYL.GEORGE@SEAGRAVE.COM			YES	 	
53233CRCNC407NO	1312210301685	N420	LEAD COMPOUNDS	PBT	2012	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.034848	-87.928404	006429005								MATERION CORP	622913080	|PRAI:2012 production of Pb compounds/2011 production of Pb compounds	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
53233CRCNC407NO	1312210301673	007664393	HYDROGEN FLUORIDE	TRI	2012	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.034848	-87.928404	006429005								MATERION CORP	622913080	|PRAI:lbs of product produced in 2012/ lbs of product produced in 2011.	NO	MICHAEL.MCNELLO@MATERION.COM			NO	 	
53233CRCNC407NO	1312210301646	N020	ARSENIC COMPOUNDS	TRI	2012	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.034848	-87.928404	006429005								MATERION CORP	622913080	|PRAI:Based on the pounds of material produced in 2012/pounds of material produded in 2011.	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
53233CRCNC407NO	1312210301661	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.034848	-87.928404	006429005								MATERION CORP	622913080	|PRAI:Chromium  compounds produced 2012/chromium  compounds produced 2011	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
53233CRCNC407NO	1312210301709	N982	ZINC COMPOUNDS	TRI	2012	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.034848	-87.928404	006429005								MATERION CORP	622913080	|PRAI:2012 lbs of product/2011 pounds of product	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
54494CNSLDNASHR	1312210365779	000075070	ACETALDEHYDE	TRI	2012	WATER QUALITY CENTER	2811 5TH AVE N	WISCONSIN RAPIDS	WOOD	WI	54495	YES	NO	NO	NO								322121	322110					44.42328	-89.831663	149864928								NEWPAGE CORP	602739877	Changed from a NOCEPM model to the Water9 model.	NO	AMBER.BEST@NEWPAGECORP.COM			NO	 	
53226SLVXM11725	1312210817692	000064186	FORMIC ACID	TRI	2012	FIRST SOURCE WORLDWIDE LLC MILWAUKEE	11725 W FAIRVIEW AVE	MILWAUKEE	MILWAUKEE	WI	53226	YES	NO	NO	NO								424690						43.03389	-88.0336									FIRST SOURCE WORLDWIDE LLC	084588586	Improved packaging efficiency.	NO				NO	 	
53029BRGGS3333W	1312210578187	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	STRATTEC SECURITY CORP	3333 W GOOD HOPE RD	GLENDALE	MILWAUKEE	WI	53209	YES	NO	NO	NO								336399						43.148619	-87.953981	879168029										Internal waste handling error resulted in increase large offsite disposal increase.	NO	STAYLOR@STRATTEC.COM			YES	 	
53029BRGGS3333W	1312210578199	007440508	COPPER	TRI	2012	STRATTEC SECURITY CORP	3333 W GOOD HOPE RD	GLENDALE	MILWAUKEE	WI	53209	YES	NO	NO	NO								336399						43.148619	-87.953981	879168029										Internal waste handling error resulted in increased offsite disposal volume.	NO	STAYLOR@STRATTEC.COM			YES	 	
54110BRLLN200PA	1312210159226	007439965	MANGANESE	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Manganese is mainly found as an ingredient in the raw material and quantities processed vary with production volumesAdditionally, some production welding operations were eliminated between 2011 and 2012 reducing certain releases of manganese	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159176	007440473	CHROMIUM	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Total release of chromium will vary depending upon customer/product requirements during any year	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159164	N230	CERTAIN GLYCOL ETHERS	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Total release of Glycol Ethers will bary due to use requirements of two otherwise use operations	NO	TWEIR@ACCURIDECORP.COM			NO	 	
54110BRLLN200PA	1312210159277	000108952	PHENOL	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Phenol is an otherwise use chemical and quantities will vary depending upon product requirements	NO	TWEIR@ACCURIDECORP.COM			NO	 	
54110BRLLN200PA	1312210159202	N120	DIISOCYANATES	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Total release of Diisocyanates will vary depending upon customer/product requirements during any year	NO	TWEIR@ACCURIDECORP.COM			NO	 	
54110BRLLN200PA	1312210159214	N420	LEAD COMPOUNDS	PBT	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Release to POTW decreased due to elimination of some production operations and resulting changes in type of materials requiring coatingLead is a btyproduct/trace element in raw materials and otherwise use materials and quantities vary with production requirements	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159190	007440508	COPPER	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Total release of copper will vary depending upon customer/product requirements during any year	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159238	007440020	NICKEL	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater detention pond (surface impoundment) was put into service in November of 2012 changing chemical releases to water after that time.Total release of nickel will vary depending upon customer/product requirements during any year	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54768CTHNL815WM	1312210314314	000075070	ACETALDEHYDE	TRI	2012	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	YES	NO	NO	NO								325193						44.9589	-90.9608	059647052										Calculations incorporates new stack test data.|PRAI:Calculation incorporates new stack test results	NO	NKEMMET@ACEETHANOL.COM			NO	 	
54768CTHNL815WM	1312210314365	000067561	METHANOL	TRI	2012	ACE ETHANOL LLC	815 W MAPLE ST	STANLEY	CHIPPEWA	WI	54768	YES	NO	NO	NO								325193						44.9589	-90.9608	059647052										|PRAI:New stack test data.	NO	NKEMMET@ACEETHANOL.COM			NO	 	
53188GLDNG2101D	1312209915673	007697372	NITRIC ACID	TRI	2012	GOLDEN GUERNSEY DAIRY LLC	2101 DELAFIELD ST	WAUKESHA	WAUKESHA	WI	53188	YES	NO	NO	NO								311511						43.031111	-88.242222	078287060								OPEN GATE CAPITAL LLC		The facility shut down January 5, 2013	NO	BRAD.PARKS@GOLDENGUERNSEY.COM			NO	 	
53188GLDNG2101D	1312209915661	N511	NITRATE COMPOUNDS	TRI	2012	GOLDEN GUERNSEY DAIRY LLC	2101 DELAFIELD ST	WAUKESHA	WAUKESHA	WI	53188	YES	NO	NO	NO								311511						43.031111	-88.242222	078287060								OPEN GATE CAPITAL LLC		The facility closed January 5, 2013	NO	BRAD.PARKS@GOLDENGUERNSEY.COM			NO	 	
53081JLFRN4243G	1312210296810	N420	LEAD COMPOUNDS	PBT	2012	JL FRENCH - GATEWAY  (DBA NEMAK)	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								331314						43.7073	-87.7516	047260591								JL FRENCH CORP		For the 2012 reporting year, the quantity of metal-containing air emissions (increase shown) and the amount of metal-containing wastes transferred off site (decrease shown) varies compared to the 2011 reporting year.  Both issues are due to modifications in secondary aluminum processes and the emissions control configuration for particulate matter (PM is surrogate to metals).  Both the modifications were initiated during late 2011, and 2012 to comply with requirements of the US EPA¿s Subpart RRR, NESHAP/MACT standard for Secondary Aluminum Production facilities, and included in applicable Title-V Air Emissions Permit documents.	NO	DAVID.CURRENCE@NEMAK.COM			YES	 	
53081JLFRN4243G	1312210296733	007440508	COPPER	TRI	2012	JL FRENCH - GATEWAY  (DBA NEMAK)	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								331314						43.7073	-87.7516	047260591								JL FRENCH CORP		For the 2012 reporting year, the quantity of metal-containing air emissions (increase shown) and the amount of metal-containing wastes transferred off site (decrease shown) varies compared to the 2011 reporting year.  Both issues are due to modifications in secondary aluminum processes and the emissions control configuration for particulate matter (PM is surrogate to metals).  Both the modifications were initiated during late 2011, and 2012 to comply with requirements of the US EPAÿ¿s Subpart RRR, NESHAP/MACT standard for Secondary Aluminum Production facilities, and included in applicable Title-V Air Emissions Permit documents.	NO	DAVID.CURRENCE@NEMAK.COM			YES	 	
53081JLFRN4243G	1312210296911	001336363	POLYCHLORINATED BIPHENYLS	PBT	2012	JL FRENCH - GATEWAY  (DBA NEMAK)	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								331314						43.7073	-87.7516	047260591								JL FRENCH CORP		The release amounts for 2012 are reduced compared to 2011 primarily due to a reduction in use of recyclable aluminum that coincidently as received, contains PCBs.  This value is expected to vary from year to year depending on what types of scrap are available and received.	NO	DAVID.CURRENCE@NEMAK.COM			NO	 	
53081JLFRN4243G	1312210296834	007439965	MANGANESE	TRI	2012	JL FRENCH - GATEWAY  (DBA NEMAK)	4243 GATEWAY DR	SHEBOYGAN	SHEBOYGAN	WI	53081	YES	NO	NO	NO								331314						43.7073	-87.7516	047260591								JL FRENCH CORP		For the 2012 reporting year, the quantity of metal-containing air emissions (increase shown) and the amount of metal-containing wastes transferred off site (decrease shown) varies compared to the 2011 reporting year.  Both issues are due to modifications in secondary aluminum processes and the emissions control configuration for particulate matter (PM is surrogate to metals).  Both the modifications were initiated during late 2011, and 2012 to comply with requirements of the US EPA¿s Subpart RRR, NESHAP/MACT standard for Secondary Aluminum Production facilities, and included in applicable Title-V Air Emissions Permit documents.	NO	DAVID.CURRENCE@NEMAK.COM			YES	 	
