TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
54115TCSYS803PR	1312210486294	007439921	LEAD	TRI	2012	MEGTEC SYS	830 PROSPER RD	DE PERE	BROWN	WI	541155030	YES	NO	NO	NO								333298						44.42224	-88.06034											SRNA:99.41% of our toxics releases reported on this Form are from off-site recycling and represent the toxics component in the mild and stainless steels being recycled.	NO	PJOHNSON@MEGTEC.COM			YES	 	
54115TCSYS803PR	1312210486306	007440020	NICKEL	TRI	2012	MEGTEC SYS	830 PROSPER RD	DE PERE	BROWN	WI	541155030	YES	NO	NO	NO								333298						44.42224	-88.06034											SRNA:99.31% of our toxics releases reported on this Form are from off-site recycling and represent the toxics component in the mild and stainless steels being recycled.	NO	PJOHNSON@MEGTEC.COM			YES	 	
54929FWDCR105EA	1312210208169	007440020	NICKEL	TRI	2012	SEAGRAVE FIRE APPARATUS LLC	105 E 12TH ST	CLINTONVILLE	WAUPACA	WI	54929	YES	NO	NO	NO								336120						44.621574	-88.756366	131911120								FWD SEAGRAVE HOLDINGS LP	006142376	SRNA:Almost all of the 313 metals are present as alloys in the stainless steel, steel, and aluminum used at the facility. The dramatic increase in 313 metals recycled from 2011 to 2012 was from scraping nonproduction metal that had accumulated through the years. Therefore, the projected amount of recycled 313 metal for future years will appear lower than 5% increase for next year.	NO	DARYL.GEORGE@SEAGRAVE.COM			YES	 	
54929FWDCR105EA	1312210208157	007440473	CHROMIUM	TRI	2012	SEAGRAVE FIRE APPARATUS LLC	105 E 12TH ST	CLINTONVILLE	WAUPACA	WI	54929	YES	NO	NO	NO								336120						44.621574	-88.756366	131911120								FWD SEAGRAVE HOLDINGS LP	006142376	SRNA:Almost all of the 313 metals are present as alloys in the stainless steel, steel, and aluminum used at the facility. The dramatic increase in 313 metals recycled from 2011 to 2012 was from scraping nonproduction metal that had accumulated through the years. Therefore, the projected amount of recycled 313 metal for future years will appear lower than 5%.	NO	DARYL.GEORGE@SEAGRAVE.COM			YES	 	
53901FLXBL2626M	1312210052179	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2012	FLEXIBLE FOAM PRODUCTS INC	2626 MURPHY RD	PORTAGE	COLUMBIA	WI	53901	YES	NO	NO	NO								326150						43.560259	-89.500121	097234728								OHIO DECORATIVE PRODUCTS INC	064032519	SRNA:There is no alternative chemical available for this process.	NO	MMCVICKER@FLEXIBLEFOAM.COM			NO	 	
53233CRCNC407NO	1312210301673	007664393	HYDROGEN FLUORIDE	TRI	2012	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.034848	-87.928404	006429005								MATERION CORP	622913080	Work has started to install "dry pumps" and working on a project to install a scrubber for the acid vapors coming off the equipment.	NO	MICHAEL.MCNELLO@MATERION.COM			NO	 	
53233CRCNC407NO	1312210301661	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	MATERION ADVANCED CHEMICALS	407 N 13TH ST	MILWAUKEE	MILWAUKEE	WI	53233	YES	NO	NO	NO								325188						43.034848	-87.928404	006429005								MATERION CORP	622913080	Decrease is the result of new quality emphasis to manufacture the product with a high first pass yield% - standardizing processes and work instructions. This results in less off-spec materials that need to be disposed of either based on purity, density or over sizing.	NO	MICHAEL.MCNELLO@MATERION.COM			YES	 	
53226SLVXM11725	1312210817704	000085449	PHTHALIC ANHYDRIDE	TRI	2012	FIRST SOURCE WORLDWIDE LLC MILWAUKEE	11725 W FAIRVIEW AVE	MILWAUKEE	MILWAUKEE	WI	53226	YES	NO	NO	NO								424690						43.03389	-88.0336									FIRST SOURCE WORLDWIDE LLC	084588586	Implemented  tighter management controls in production process	NO				NO	 	
53226SLVXM11725	1312210817692	000064186	FORMIC ACID	TRI	2012	FIRST SOURCE WORLDWIDE LLC MILWAUKEE	11725 W FAIRVIEW AVE	MILWAUKEE	MILWAUKEE	WI	53226	YES	NO	NO	NO								424690						43.03389	-88.0336									FIRST SOURCE WORLDWIDE LLC	084588586	Implemented closer management oversight when this Haz material is being handled.|T04:see above	NO				NO	 	
53029BRGGS3333W	1312210578187	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	STRATTEC SECURITY CORP	3333 W GOOD HOPE RD	GLENDALE	MILWAUKEE	WI	53209	YES	NO	NO	NO								336399						43.148619	-87.953981	879168029										SRNA:Waste minimization activities implemented, production changes dictate volumes.	NO	STAYLOR@STRATTEC.COM			YES	 	
53029BRGGS3333W	1312210578199	007440508	COPPER	TRI	2012	STRATTEC SECURITY CORP	3333 W GOOD HOPE RD	GLENDALE	MILWAUKEE	WI	53209	YES	NO	NO	NO								336399						43.148619	-87.953981	879168029										SRNA:Pollution prevention previously implemented, volume varies with production.	NO	STAYLOR@STRATTEC.COM			YES	 	
54110BRLLN200PA	1312210159226	007439965	MANGANESE	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater sedimentation pond was implemented in late 2012 to remove contaminants from stormwater discharge to surface waters.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159176	007440473	CHROMIUM	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater sedimentation pond was implemented in late 2012 to remove contaminants from stormwater discharge to surface waters.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159202	N120	DIISOCYANATES	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	Beneficial resuse management of this byproduct stream increased in 2012 vs 2011	NO	TWEIR@ACCURIDECORP.COM			NO	 	
54110BRLLN200PA	1312210159214	N420	LEAD COMPOUNDS	PBT	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159190	007440508	COPPER	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater sedimentation pond was implemented in late 2012 to remove contaminants from stormwater discharge to surface waters.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54110BRLLN200PA	1312210159238	007440020	NICKEL	TRI	2012	BRILLION IRON WORKS INC	200 PARK AVE	BRILLION	CALUMET	WI	541100127	YES	NO	NO	NO								331511						44.179216	-88.06161	122132301								ACCURIDE CORP	161778352	A stormwater sedimentation pond was implemented in late 2012 to remove contaminants from stormwater discharge to surface waters.	NO	TWEIR@ACCURIDECORP.COM			YES	 	
54935SCHRM650OA	1312210030983	N495	NICKEL COMPOUNDS	TRI	2012	US CHROME CORP OF WISCONSIN	650 OAK PARK AVE	FOND DU LAC	FOND DU LAC	WI	54935	YES	NO	NO	NO								332813						43.76145	-88.46842	037509767								US CHROME CORP		transfers depends on number of shipments in a year to metal recycling.	NO				YES	 	
53126QCKCB3700Q	1312210278432	007439921	LEAD	TRI	2012	QUICK CABLE CORP	3700 QUICK DR	FRANKSVILLE	RACINE	WI	53126	YES	NO	NO	NO								335931						42.76687	-87.886036	001778406										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RHOGANSON@QUICKCABLE.COM			YES	 	
53126QCKCB3700Q	1312210278420	007440508	COPPER	TRI	2012	QUICK CABLE CORP	3700 QUICK DR	FRANKSVILLE	RACINE	WI	53126	YES	NO	NO	NO								335931						42.76687	-87.886036	001778406										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RHOGANSON@QUICKCABLE.COM			YES	 	
53095SRGRP1859D	1312210030211	N230	CERTAIN GLYCOL ETHERS	TRI	2012	SERIGRAPH INC	3801 E DECORAH RD	WEST BEND	WASHINGTON	WI	530959597	YES	NO	NO	NO								323113						43.4114	-88.1299	006081574										|W73:Chemists look for coating that are low VOC for new programs whenever they are feasible	NO	NCL01@SERIGRAPH.COM			NO	 	
54601THTRN1700H	1312210346918	007440473	CHROMIUM	TRI	2012	TRANE -  SOUTH LACROSSE OPERAT IONS	2213 S 20TH ST	LA CROSSE	LA CROSSE	WI	54601	YES	NO	NO	NO								333415						43.789563	-91.230707									INGERSOLL-RAND CO	001368026	SRNA:Insufficient capital to install new source reduction equipment and additional reduction does not appear technically or economically feasible at this time.	NO	PRICHMAN@TRANE.COM			YES	 	
54601THTRN1700H	1312210346944	007439921	LEAD	TRI	2012	TRANE -  SOUTH LACROSSE OPERAT IONS	2213 S 20TH ST	LA CROSSE	LA CROSSE	WI	54601	YES	NO	NO	NO								333415						43.789563	-91.230707									INGERSOLL-RAND CO	001368026	SRNA:Insufficient capital to install new source reduction equipment and reduction does not appear technically or economically feasible.	NO	PRICHMAN@TRANE.COM			YES	 	
54601THTRN1700H	1312210346971	007439965	MANGANESE	TRI	2012	TRANE -  SOUTH LACROSSE OPERAT IONS	2213 S 20TH ST	LA CROSSE	LA CROSSE	WI	54601	YES	NO	NO	NO								333415						43.789563	-91.230707									INGERSOLL-RAND CO	001368026	SRNA:Insufficient capital to install new source reduction equipment and additional reductions does not appear technically or economically feasible.	NO	PRICHMAN@TRANE.COM			YES	 	
54601THTRN1700H	1312210346983	007440020	NICKEL	TRI	2012	TRANE -  SOUTH LACROSSE OPERAT IONS	2213 S 20TH ST	LA CROSSE	LA CROSSE	WI	54601	YES	NO	NO	NO								333415						43.789563	-91.230707									INGERSOLL-RAND CO	001368026	SRNA:Insufficient capital to install new source reduction equipment and additional reduction does not appear technically or economically feasible at this time.	NO	PRICHMAN@TRANE.COM			YES	 	
54601THTRN1700H	1312210346920	007440508	COPPER	TRI	2012	TRANE -  SOUTH LACROSSE OPERAT IONS	2213 S 20TH ST	LA CROSSE	LA CROSSE	WI	54601	YES	NO	NO	NO								333415						43.789563	-91.230707									INGERSOLL-RAND CO	001368026	SRNA:Insufficient capital to install new source reduction equipment and additional reductions does not appear technically or economically feasible.	NO	PRICHMAN@TRANE.COM			YES	 	
54805TWNTWRT1HW	1312210302485	N511	NITRATE COMPOUNDS	TRI	2012	SAPUTO CHEESE USA INC	1052 6TH ST	ALMENA	BARRON	WI	54805	YES	NO	NO	NO								311513	311514					45.403074	-92.032993									SAPUTO ACQUISITION INC	796426286	Section 6.2, 8.1b - Transfers Offsite: the value reported in this section is calculated based upon actual laboratory test results which are quarterly samples and which vary from year to year in concentration. In addition, the volumes of sludge from the onsite wastewater treatment system varies from year to year. These factors affect the amount of nitrate ions released (lbs) in any given year and accounts for the variability associated with the reported values in the different sections.	NO	DHUBBARD@SAPUTO.COM			NO	 	
53022SNLTPW194N	1312210172615	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	SUNLITE PLASTICS	W194 N11340 MCCORMICK DR	GERMANTOWN	WASHINGTON	WI	53022	YES	NO	NO	NO								326199						43.22369	-88.14823	028305597								SUNLITE PLASTICS INC		SRNA:Concern that product quality may decline as a result of source reduction.	NO	BELESH@SUNLITEPLASTICS.COM			NO	 	
53066SLGNC520WS	1312210015576	N230	CERTAIN GLYCOL ETHERS	TRI	2012	SILGAN CONTAINERS MANUFACTURING CORP	520 W 2ND ST	OCONOMOWOC	WAUKESHA	WI	53066	YES	NO	NO	NO								332431						43.10976	-88.508586	018205274								SILGAN HOLDINGS INC	614201895	|W42:MEK cleanup changed to acetone	NO				NO	 	
53022RHCSTN114W	1312210442695	007440508	COPPER	TRI	2012	RHEOCAST CO	N114 W19250 CLINTON DR	GERMANTOWN	WASHINGTON	WI	53022	YES	NO	NO	NO								331522						43.2257	-88.148053	144745197								THE FALL RIVER GROUP INC	006428726	SRNA:Copper is the main component in our product.	NO	MMORTON@RHEOCAST.COM			YES	 	
53565NLSND856FA	1312210616429	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CUMMINS EMISSIONS SOLUTIONS	856 FAIR ST	MINERAL POINT	IOWA	WI	535651409	YES	NO	NO	NO								336399						42.859	-90.2006	006094494								CUMMINS INC	042939959	SRNA:We are a manufacterer of stainless steel emissions systems.  Chromium is a large component of stainless steel.	NO	ADAM.STEINER@CUMMINS.COM			YES	 	
53565NLSND856FA	1312210616431	N450	MANGANESE COMPOUNDS	TRI	2012	CUMMINS EMISSIONS SOLUTIONS	856 FAIR ST	MINERAL POINT	IOWA	WI	535651409	YES	NO	NO	NO								336399						42.859	-90.2006	006094494								CUMMINS INC	042939959	SRNA:Manganese is a component of stainless steel.  We product stainless steel emissions products.	NO	ADAM.STEINER@CUMMINS.COM			YES	 	
54507RHNLN515WE	1312210280323	007664417	AMMONIA	TRI	2012	WAUSAU PAPER MILLS LLC	515 W DAVENPORT ST	RHINELANDER	ONEIDA	WI	54501	YES	NO	NO	NO								322121						45.6391	-89.421	006135792								WAUSAU PAPER CORP	006135792	SRNA:Ammonia added as nutrient for WWTP.	NO				NO	 	
54481STLKN2700C	1312210787800	007439965	MANGANESE	TRI	2012	STEEL KING INDUSTRIES INC	2700 CHAMBER ST	STEVENS POINT	PORTAGE	WI	544814899	YES	NO	NO	NO								337215						44.506481	-89.561198			WID051891356						STEEL KING INDUSTRIES INC	000518913	Facility did not conduct metallic separation of floor sweepings during FY2012 prior to disposal as solid waste. This caused the facility to exceed the 0.5-pound article exemption threshold.	NO	GTHIEDE@STEELKING.COM			YES	 	
54961STLKN325EB	1312210729897	007439965	MANGANESE	TRI	2012	STEEL KING INDUSTRIES INC	325 E BECKERT RD	NEW LONDON	OUTAGAMIE	WI	54961	YES	NO	NO	NO								337215						44.37454	-88.73509			WID096821012						STEEL KING INDUSTRIES INC	000518913	Facility did not conduct metallic separation of floor sweepings during FY2012 prior to disposal as solid waste.  This caused the facility to exceed the 0.5-pound article exemption threshold.	NO	GTHIEDE@STEELKING.COM			YES	 	
53052LTNKMW140N	1312210476065	007440473	CHROMIUM	TRI	2012	LUITINK MANUFACTURING CO	W140 N8700 LILLY RD	MENOMONEE FALLS	WAUKESHA	WI	530520366	YES	NO	NO	NO								332999						43.17472	-88.08361	006085831								WINDWAY CAPITAL CORP	006076970	Team working to improve material use efficiency, reducing raw material usage and waste.	NO	JGIRARD@VOLLRATHCO.COM			YES	 	
53916PCHST200WI	1312210335636	007439965	MANGANESE	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	200 W INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332420	333294					43.452992	-88.839535	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
53916PCHST200WI	1312210335612	007440484	COBALT	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	200 W INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332420	333294					43.452992	-88.839535	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
53916PCHST200WI	1312210335624	007440508	COPPER	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	200 W INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332420	333294					43.452992	-88.839535	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
53916PCHST200WI	1312210335586	007440473	CHROMIUM	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	200 W INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332420	333294					43.452992	-88.839535	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives.	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
53916PCHST200WI	1312210335648	007440020	NICKEL	TRI	2012	APACHE STAINLESS EQUIPMENT CORP	200 W INDUSTRIAL DR	BEAVER DAM	DODGE	WI	53916	YES	NO	NO	NO								332420	333294					43.452992	-88.839535	060438884								DEXTER APACHE HOLDINGS INC	057916173	SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives	NO	CHAD.PRIEVE@APACHESTAINLESS.COM			YES	 	
53213GRDFN6432W	1312210139770	007439921	LEAD	TRI	2012	GREDE LLC - LIBERTY FOUNDRY	6432 W STATE ST	WAUWATOSA	MILWAUKEE	WI	53213	YES	NO	NO	NO								331511						43.045066	-87.992623	020464822								GREDE HOLDINGS LLC	961705873	Reduced LEAD emissions achieved by removing two processes from our production line and reducing waste generation from a third process.	NO	MMEYER@GREDE.COM			YES	 	
53959GRDFN700AS	1312210545101	007439921	LEAD	TRI	2012	GREDE LLC - REEDSBURG	700 ASH ST	REEDSBURG	SAUK	WI	53959	YES	NO	NO	NO								331511						43.528049	-89.9996	006097174								GREDE HOLDINGS LLC	961705873	We recognizeda  significant reduction in the lead component of our waste, possibly through the reduction of use of calcium carbide as our desulferizing agent.	NO				YES	 	
54162CRVRBINDUS	1312210291441	000100425	STYRENE	TRI	2012	MARQUIS YACHTS LLC	790 MARKHAM DR	PULASKI	BROWN	WI	54162	YES	NO	NO	NO								336612						44.6658	-88.2242	006131205										Marquis is trialing a new closed molding bagging process.  The process is state of the art and may work for smaller size yachts.|W58:closed bagging|T01:Engineering team investigating|W19:Bulk resin instead of totes.|T04:Opening up large glass shop again.	NO				NO	 	
53901RYVCC2851P	1312210156283	007439976	MERCURY	PBT	2012	SPECTRUM BRANDS - PORTAGE PLANT	2851 PORTAGE RD	PORTAGE	COLUMBIA	WI	53901	YES	NO	NO	NO								335912						43.562496	-89.486578	001951946								SPECTRUM BRANDS		SRNA:Continuation of product specification change(2010)	NO	KEVIN.DOMACK@SPECTRUMBRANDS.COM			YES	 	
53546SSTCH3330P	1312210665079	007440020	NICKEL	TRI	2012	SSI TECHNOLOGIES SINTERED SPEC IALTIES DIV	3330 PALMER DR	JANESVILLE	ROCK	WI	53546	YES	NO	NO	NO								332117						42.67749	-88.97659	046492963										SRNA:Nickel is a component of the powdered metal and we cannot reduce it at the source. We continue to improve our efforts to recycle nearly all of our scrap and excess powder with little or none reaching the landfill.	NO	BJJ@SSITECH.COM			YES	 	
53546SSTCH3330P	1312210665055	007440473	CHROMIUM	TRI	2012	SSI TECHNOLOGIES SINTERED SPEC IALTIES DIV	3330 PALMER DR	JANESVILLE	ROCK	WI	53546	YES	NO	NO	NO								332117						42.67749	-88.97659	046492963										SRNA:Cromium is a component of the powdered metal and we cannot reduce it at the source. We continue to improve our efforts to recycle nearly all of our scrap and excess powder with little or none reaching the landfill.	NO	BJJ@SSITECH.COM			YES	 	
53039FRMNT330MI	1312210462685	N511	NITRATE COMPOUNDS	TRI	2012	SENSIENT FLAVORS LLC	330 S MILL ST	JUNEAU	DODGE	WI	53039	YES	NO	NO	NO								311999						43.403813	-88.700736	046529400								SENSIENT TECHNOLOGIES CORP	006088884	|W42:Use of alternative materials.|T04:Management worked with site employees to identify alternative sanitary materials that are effective as well as implementation of procedures to reduce usage.	NO	RICK.JANES@SENSIENT.COM			NO	 	
53039FRMNT330MI	1312210462697	007697372	NITRIC ACID	TRI	2012	SENSIENT FLAVORS LLC	330 S MILL ST	JUNEAU	DODGE	WI	53039	YES	NO	NO	NO								311999						43.403813	-88.700736	046529400								SENSIENT TECHNOLOGIES CORP	006088884	|W42:Use of substitute materials.|T04:Management worked with site employees to identify potential alternative sanitatary matierals that are effective as well as implementation of procedures to reduce usage.	NO	RICK.JANES@SENSIENT.COM			NO	 	
54221RDRRW1226S	1312210612293	000067561	METHANOL	TRI	2012	RED ARROW PRODUCTS CO LLC	1226 S WATER ST	MANITOWOC	MANITOWOC	WI	54220	YES	NO	NO	NO								311999						44.09222	-87.66386	053686119								RED ARROW PRODUCTS CO LLC		Decrease in production	NO	D.HANKE@REDARROWUSA.COM			NO	 	
53593CTNGP2283H	1312210271957	000075092	DICHLOROMETHANE	TRI	2012	COATING PLACE INC	200 PAOLI ST	VERONA	DANE	WI	53593	YES	NO	NO	NO								325412						42.9793	-89.5423	082080966										New DNR air permit only allows use of 1984 lbs of dichloromethane for each calendar year.  This was implemented in July-August 2012, so no dichloromethane was used after June 2012. CPI's use in 2013 will not be above 1984 lbs of dichloromethane and there is potential this project will lessen or become obsolete as the years go on.	NO				NO	 	
53156PCRSN600IN	1312210179925	N120	DIISOCYANATES	TRI	2012	EPIC RESINS	600 INDUSTRIAL BLVD	PALMYRA	JEFFERSON	WI	53156	YES	NO	NO	NO								325211						42.87916	-88.60083	839438892										Waste is used for beneficial resue at cement plant for energy.|W55:Used more bulk raw material in fomulations than drum stock|T03:Fewer drums were used.  Drums are allowed to drain completey.  Excess material collected is used in production.	NO	MROWLEY@EPICRESINS.COM			NO	 	
53024CDRBR870BA	1312210821132	000067561	METHANOL	TRI	2012	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.327037	-87.933526	004670501										SRNA:Increased orders for products requiring this solvent during production.  Pollution prevention previously implemented during R & D process development.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
53024CDRBR870BA	1312210821120	000075092	DICHLOROMETHANE	TRI	2012	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.327037	-87.933526	004670501										SRNA:Decrease in orders of products requiring this solvent during production.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
53024CDRBR870BA	1312210821118	000075058	ACETONITRILE	TRI	2012	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.327037	-87.933526	004670501										SRNA:Increased orders for product requiring this solvent during production.  Pollution prevention previously impletmented during R & D phase of processdevelopment.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
53024CDRBR870BA	1312210821144	000108883	TOLUENE	TRI	2012	CEDARBURG PHARMACEUTICALS INC	870 BADGER CIR	GRAFTON	OZAUKEE	WI	53024	YES	NO	NO	NO								325411						43.327037	-87.933526	004670501										SRNA:Decreased orders of product requiring this solvent during production.	NO	TONY.LAUGHREY@CEDARBURGPHARMA.COM			NO	 	
54115BYNGN1900E	1312210418733	N100	COPPER COMPOUNDS	TRI	2012	THE CA LAWTON CO FOUNDRY OPERATIONS	1900 ENTERPRISE DR	DE PERE	BROWN	WI	54115	YES	NO	NO	NO								331511						44.422	-88.0635											SRNA:7.  Chemical is part of formulation.	NO	KDONNER@CALAWTON.COM			YES	 	
54115BYNGN1900E	1312210418772	N420	LEAD COMPOUNDS	PBT	2012	THE CA LAWTON CO FOUNDRY OPERATIONS	1900 ENTERPRISE DR	DE PERE	BROWN	WI	54115	YES	NO	NO	NO								331511						44.422	-88.0635											SRNA:7 - Other.  Chemical is a naturally occurring impurity of raw materials used in producing grey and ductile iron castings.	NO	KDONNER@CALAWTON.COM			YES	 	
53534KMNFC107MA	1312210348456	000115071	PROPYLENE	TRI	2012	I-K-I MANUFACTURING CO I NC	107 MAPLE CT	EDGERTON	ROCK	WI	535341891	YES	NO	NO	NO								325998						42.83963	-89.08244											SRNA:Concern that product quality may decline-Product requires a customer supplied formula therefore we are not allowed to change or reduce chemical without customer approval	NO	LMIDTBO@IKIMFG.COM			NO	 	
53534KMNFC107MA	1312210348468	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	I-K-I MANUFACTURING CO I NC	107 MAPLE CT	EDGERTON	ROCK	WI	535341891	YES	NO	NO	NO								325998						42.83963	-89.08244											SRNA:Concern that product quality may decrease-Chemical is used in a customer supplied formula therefore we are not allowed to make any changes or reductions without customer approval.	NO	LMIDTBO@IKIMFG.COM			NO	 	
53534KMNFC107MA	1312210348443	001634044	METHYL TERT-BUTYL ETHER	TRI	2012	I-K-I MANUFACTURING CO I NC	107 MAPLE CT	EDGERTON	ROCK	WI	535341891	YES	NO	NO	NO								325998						42.83963	-89.08244											SRNA:Concern that product quality may decline-Chemical is used is a customer supplied formula so we are unable to make any changes unless it is specified by customer.	NO	LMIDTBO@IKIMFG.COM			NO	 	
53534KMNFC107MA	1312210348431	000100414	ETHYLBENZENE	TRI	2012	I-K-I MANUFACTURING CO I NC	107 MAPLE CT	EDGERTON	ROCK	WI	535341891	YES	NO	NO	NO								325998						42.83963	-89.08244											SRNA:Concerned that product quality may decline-Product is used in a customer supplied formula that we are not allowed to modify or change. Until given permission by customer we are unable to make any source reductions.	NO	LMIDTBO@IKIMFG.COM			NO	 	
54656FRCFMBLDG2	1312210041669	N420	LEAD COMPOUNDS	PBT	2012	US ARMY FORT MCCOY	2171 S 8TH AVE	FORT MCCOY	MONROE	WI	54656	NO	YES	YES	NO								928110						44.025	-90.6868			WI3210020563		WI0022420				US DEPARTMENT OF DEFENSE		The amunition types used during 2012 contained less lead overal than those types used during the previous year.	YES	LINDA.M.FOURNIER.CIV@MAIL.MIL			YES	 	
54843NRSNN121VE	1312210500866	000067561	METHANOL	TRI	2012	ARCLIN SURFACES LLC	15859 DYNO DR	HAYWARD	SAWYER	WI	54843	YES	NO	NO	NO								322222						46.00922	-91.48657	009420126								ARCLIN INC		SRNA:Concern that product quality may decline as a result of source reduction	NO	PETE.MAYOU@ARCLIN.COM			NO	 	
54843NRSNN121VE	1312210500854	000050000	FORMALDEHYDE	TRI	2012	ARCLIN SURFACES LLC	15859 DYNO DR	HAYWARD	SAWYER	WI	54843	YES	NO	NO	NO								322222						46.00922	-91.48657	009420126								ARCLIN INC		SRNA:Concern that product quality may decline as a result of source reduction	NO	PETE.MAYOU@ARCLIN.COM			NO	 	
