TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
77507DXCHM10701	1314212721233	000067561	METHANOL	TRI	2014	DIXIE CHEMICAL CO INC	10601 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199						29.612017	-95.050481	008088247								DIXIE HOLDINGS INC	008088247	Point source air emissions are calculated using daily production data and tank inventories, measured cooling tower monitoring data, and engineering calculations in certain cases. Fugitive emissions are calculated using actual field measurements. Releases in the effluent are calculated using daily analytical tests and flow data. TRI chemicals in waste streams transported by tankers are calculated using actual test data for each tanker. Releases via containerized wastes are calculated using profile data for each waste. Since Dixie Chemical is a batch facility, production is driven by demand and products may be added or discontinued at any time. Production and emissions may therefore both be highly variable from year to year.	NO	MGROMACKI@DIXIECHEMICAL.COM			NO	 	
77507DXCHM10701	1314212721272	000108883	TOLUENE	TRI	2014	DIXIE CHEMICAL CO INC	10601 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199						29.612017	-95.050481	008088247								DIXIE HOLDINGS INC	008088247	Point source air emissions are calculated using daily production data and tank inventories, measured cooling tower monitoring data, and engineering calculations in certain cases. Fugitive emissions are calculated using actual field measurements. Releases in the effluent are calculated using daily analytical tests and flow data. TRI chemicals in waste streams transported by tankers are calculated using actual test data for each tanker. Releases via containerized wastes are calculated using profile data for each waste. Since Dixie Chemical is a batch facility, production is driven by demand and products may be added or discontinued at any time. Production and emissions may therefore both be highly variable from year to year.	NO	MGROMACKI@DIXIECHEMICAL.COM			NO	 	
77507DXCHM10701	1314212721308	001330207	XYLENE (MIXED ISOMERS)	TRI	2014	DIXIE CHEMICAL CO INC	10601 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199						29.612017	-95.050481	008088247								DIXIE HOLDINGS INC	008088247	Point source air emissions are calculated using daily production data and tank inventories, measured cooling tower monitoring data, and engineering calculations in certain cases. Fugitive emissions are calculated using actual field measurements. Releases in the effluent are calculated using daily analytical tests and flow data. TRI chemicals in waste streams transported by tankers are calculated using actual test data for each tanker. Releases via containerized wastes are calculated using profile data for each waste. Since Dixie Chemical is a batch facility, production is driven by demand and products may be added or discontinued at any time. Production and emissions may therefore both be highly variable from year to year.	NO	MGROMACKI@DIXIECHEMICAL.COM			NO	 	
77507DXCHM10701	1314212721219	000106898	EPICHLOROHYDRIN	TRI	2014	DIXIE CHEMICAL CO INC	10601 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199						29.612017	-95.050481	008088247								DIXIE HOLDINGS INC	008088247	Point source air emissions are calculated using daily production data and tank inventories, measured cooling tower monitoring data, and engineering calculations in certain cases. Fugitive emissions are calculated using actual field measurements. Releases in the effluent are calculated using daily analytical tests and flow data. TRI chemicals in waste streams transported by tankers are calculated using actual test data for each tanker. Releases via containerized wastes are calculated using profile data for each waste. Since Dixie Chemical is a batch facility, production is driven by demand and products may be added or discontinued at any time. Production and emissions may therefore both be highly variable from year to year.	NO	MGROMACKI@DIXIECHEMICAL.COM			NO	 	
77507DXCHM10701	1314212721195	000106990	1,3-BUTADIENE	TRI	2014	DIXIE CHEMICAL CO INC	10601 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199						29.612017	-95.050481	008088247								DIXIE HOLDINGS INC	008088247	Point source air emissions are calculated using daily production data and tank inventories, measured cooling tower monitoring data, and engineering calculations in certain cases. Fugitive emissions are calculated using actual field measurements. Releases in the effluent are calculated using daily analytical tests and flow data. TRI chemicals in waste streams transported by tankers are calculated using actual test data for each tanker. Releases via containerized wastes are calculated using profile data for each waste. Since Dixie Chemical is a batch facility, production is driven by demand and products may be added or discontinued at any time. Production and emissions may therefore both be highly variable from year to year.	NO	MGROMACKI@DIXIECHEMICAL.COM			NO	 	
39074HGHSRRTE5B	1314212729406	007439921	LEAD	PBT	2014	RAYTHEON CO	19859 HWY 80	FOREST	SCOTT	MS	39074			YES	NO	NO	NO								334511	334419					32.357861	-89.403028									RAYTHEON CO	001339159	The Facility was connected to the City of Forest POTW in August 2014.	NO	JIM_R_HARDIN@RAYTHEON.COM			YES	 	
14227TTSTN175ST	1314212829129	007439965	MANGANESE	TRI	2014	XYLEM INC (FLUID HANDLING LLC)	175 STANDARD PKWY	CHEEKTOWAGA	ERIE	NY	14227			YES	NO	NO	NO								332410						42.88974	-78.77234	074004508								XYLEM INC	968848734	Reduction in the release of this chemical is due to the decreased use of products at the facility which contain it.	NO	DEANNA.CROSSON@XYLEMINC.COM			YES	 	
14225PSTTM1730D	1314212440818	007697372	NITRIC ACID	TRI	2014	UPSTATE NIAGARA COOPERATIVE INC	1730 DALE RD	CHEEKTOWAGA	ERIE	NY	14225			YES	NO	NO	NO								311511						42.90507	-78.77399	047457726								UPSTATE NIAGARA COOPERATIVE INC		The increase in Nitric Acid Usage from 2013 to 2014 is due to an increase in use of AC 55 5 Red, a cleaning product.	NO	RKORN@UPSTATENIAGARA.COM			NO	 	
77627NNLCMHWY36	1314212962359	001330207	XYLENE (MIXED ISOMERS)	TRI	2014	PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL	HWY 366 1/2 MILE E OF INTERSECTION W HWY 347	NEDERLAND	JEFFERSON	TX	77627			YES	NO	NO	NO								424710						30.004722	-93.979166			TXD010794097		TX0002909				PHILLIPS 66	078378508	Formerly Unocal facility; acquired by Phillips 66 in August 2014.	NO	RICH.JOHNSON@P66.COM			NO	 	
77627NNLCMHWY36	1314212962308	000110543	N-HEXANE	TRI	2014	PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL	HWY 366 1/2 MILE E OF INTERSECTION W HWY 347	NEDERLAND	JEFFERSON	TX	77627			YES	NO	NO	NO								424710						30.004722	-93.979166			TXD010794097		TX0002909				PHILLIPS 66	078378508	Formerly Unocal facility; acquired by Phillips 66 in August 2014.	NO	RICH.JOHNSON@P66.COM			NO	 	
77627NNLCMHWY36	1314212962322	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2014	PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL	HWY 366 1/2 MILE E OF INTERSECTION W HWY 347	NEDERLAND	JEFFERSON	TX	77627			YES	NO	NO	NO								424710						30.004722	-93.979166			TXD010794097		TX0002909				PHILLIPS 66	078378508	Formerly Unocal facility; acquired by Phillips 66 in August 2014.	NO	RICH.JOHNSON@P66.COM			NO	 	
77627NNLCMHWY36	1314212962258	000110827	CYCLOHEXANE	TRI	2014	PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL	HWY 366 1/2 MILE E OF INTERSECTION W HWY 347	NEDERLAND	JEFFERSON	TX	77627			YES	NO	NO	NO								424710						30.004722	-93.979166			TXD010794097		TX0002909				PHILLIPS 66	078378508	Formerly Unocal facility; acquired by Phillips 66 in August 2014.	NO	RICH.JOHNSON@P66.COM			NO	 	
77627NNLCMHWY36	1314212962221	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2014	PHILLIPS 66 PIPELINE LLC-BEAUMONT TERMINAL	HWY 366 1/2 MILE E OF INTERSECTION W HWY 347	NEDERLAND	JEFFERSON	TX	77627			YES	NO	NO	NO								424710						30.004722	-93.979166			TXD010794097		TX0002909				PHILLIPS 66	078378508	Formerly Unocal facility; acquired by Phillips 66 in August 2014.	NO	RICH.JOHNSON@P66.COM			NO	 	
94587NTDST1295W	1314212648327	N982	ZINC COMPOUNDS	TRI	2014	US PIPE & FOUNDRY CO LLC	1295 WHIPPLE RD	UNION CITY	ALAMEDA	CA	94587			YES	NO	NO	NO								331511						37.60599	-122.04237	004017851								FORTERRA PIPE & PRECAST LLC	047663716	The variable used to calculate Production Ratio is good ton of iron produced.	NO	HMENTINK@USPIPE.COM			YES	 	
94587NTDST1295W	1314212648277	N040	BARIUM COMPOUNDS	TRI	2014	US PIPE & FOUNDRY CO LLC	1295 WHIPPLE RD	UNION CITY	ALAMEDA	CA	94587			YES	NO	NO	NO								331511						37.60599	-122.04237	004017851								FORTERRA PIPE & PRECAST LLC	047663716	The variable used to calculate Production Ratio is good ton of iron produced.Increase in chemical release was due to generation of more wastes due to increase in production.	NO	HMENTINK@USPIPE.COM			YES	 	
60901THVLS901NO	1314213053010	N982	ZINC COMPOUNDS	TRI	2014	ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS	901 N GREENWOOD AVE	KANKAKEE	KANKAKEE	IL	60901			YES	NO	NO	NO								325510						41.13015	-87.85634	113855266								THE VALSPAR CORP	050736453	The chemical was reported using a Form A in reporting year 2013. For reporting year 2014, a Form R was completed. The Form A did not require information found in Section 8. Section 8 information for reporting year 2013 was entered in place of "not applicable" to provide additional data.	NO	KRHUDY@VALSPAR.COM			YES	 	
53119GNRCP211MU	1314212878704	007440473	CHROMIUM	TRI	2014	GENERAC POWER SYSTEMS INC-EAGLE	211 MURPHY DR	EAGLE	WAUKESHA	WI	53119			YES	NO	NO	NO								335312						42.88529	-88.47636	006103055								GENERAC HOLDINGS INC	832888155	The facility is no longer reporting scrap metal recycled off-site. Per EPA 1999 Interpretation of Waste Management Activities Guidance document, the scrap sent off-site does not meet the definition of "recycled", but instead meets the definition of "direct use", which is not reportable under the TRI report.	NO	BRIAN.MICHAEL@GENERAC.COM			YES	 	
99352SDPRTPOBOX	1314212410043	000091203	NAPHTHALENE	TRI	2014	US DOE HANFORD SITE	825 JADWIN AVE	RICHLAND	BENTON	WA	99352			YES	NO	YES	NO								924110						46.2779	-119.275	034456186										.A significant amount of the toxic chemical that was reported as ÿ¿ÿ¿ÿ¿ÿ¿releasedÿ¿ÿ¿ÿ¿ÿ¿ represents the amount of the toxic chemical that was cleaned up from the environment and placed into an EPA-approved landfill. The values reported are conservative and overestimate the actual amount of the toxic chemical disposed.	YES	RICHARD.BUEL@RL.DOE.GOV			NO	 	
47620GPLSTLEXAN	1314214479673	000100425	STYRENE	TRI	2014	SABIC INNOVATIVE PLASTICS MT VERNON LLC	1 LEXAN LN	MOUNT VERNON	POSEY	IN	47620			YES	NO	NO	NO								325211						37.9072	-87.9271	603727103								SABIC INNOVATIVE PLASTICS US LLC	799533617	In July 2016 the SABIC Mount Vernon plant ("MTV") discovered that its past threshold determinations for Styrene in some previous reporting years did not account for the residual Styrene amounts in all of the resin raw materials that were used by the site's Finishing operations. Our subsequent recalculation of some of MTV's past Styrene threshold determinations revealed that the annual amount of Styrene that MTV processed in certain years exceeded the 25,000 lb. TRI reporting threshold.  As a result, MTV is submitting Form Rs for Styrene which cover the previous 5 reporting years (RY2010 through RY2014) to address this omission.	NO	SHEILA.NAAB@SABIC-IP.COM			NO	 	
48183CHRYS2000V	1314213054164	007440508	COPPER	TRI	2014	FCA US TRENTON ENGINE COMPLEX	2300 VAN HORN	TRENTON	WAYNE	MI	48183			YES	NO	NO	NO								336310						42.12682	-83.19142	005358064								FCA US LLC	830966904	NA	NO				YES	 	
48183CHRYS2000V	1314213054188	007440020	NICKEL	TRI	2014	FCA US TRENTON ENGINE COMPLEX	2300 VAN HORN	TRENTON	WAYNE	MI	48183			YES	NO	NO	NO								336310						42.12682	-83.19142	005358064								FCA US LLC	830966904	NA	NO				YES	 	
20640SDDND101ST	1314212518474	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2014	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640			YES	NO	YES	NO								928110						38.596804	-77.176743									US DEPARTMENT OF DEFENSE		Generated from the combustion of #2 and #6 fuel oil.  Future amounts will be reduced due to the decommissioning of our coal fired power plant in CY 2015 resulting in decreased reliability on #6 fuel oil as well.	YES	JERON.HAYES@NAVY.MIL			NO	 	
20640SDDND101ST	1314212518462	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2014	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640			YES	NO	YES	NO								928110						38.596804	-77.176743									US DEPARTMENT OF DEFENSE		Generated from the combustion of #6 fuel oil.  Usage of #6 fuel oil will be greatly reduced and eventually eliminated in the future with the decommissioning of our coal fired power plant in CY2015.	YES	JERON.HAYES@NAVY.MIL			NO	 	
01060SNTGB175IN	1314212441125	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2014	SAINT GOBAIN CERAMIC MATERIALS	175 INDUSTRIAL DR	NORTHAMPTON	HAMPSHIRE	MA	01060			YES	NO	NO	NO								327999						42.336249	-72.6313	001247493								SAINT-GOBAIN CORP	001247493	The Chromium Compound reported contains 100% Chrome Oxide (III)	NO	TERRY.R.THIBAULT@SAINT-GOBAIN.COM			YES	 	
80860CRPPL2755S	1314212511846	000074908	HYDROGEN CYANIDE	TRI	2014	CRIPPLE CREEK & VICTOR GOLD MINING CO	1280 HWY 67	VICTOR	TELLER	CO	80860			YES	NO	NO	NO								212221						38.721657	-105.157481									NEWMONT MINING CORP		Increase in the side slope area leached resulted in increased release of HCN	NO	LISA.BECKER@NEWMONT.COM			NO	 	
50401LBBYW19THS	1314212860427	N120	DIISOCYANATES	TRI	2014	AADG INC GRAHAM WOOD DOORS	19TH ST SW & TAFT AVE	MASON CITY	CERRO GORDO	IA	50401			YES	NO	NO	NO								321911						43.1338	-93.24055			IAD098024862		IA1750104				ASSA ABLOY INC	556317287	Changes in production levels and material formulation	NO	LANIE.ALLEN@ASSAABLOY.COM			NO	 	
46060NDSTR407S7	1314213006378	000100425	STYRENE	TRI	2014	INDUSTRIAL DIELECTRICS INC	407 S 7TH ST	NOBLESVILLE	HAMILTON	IN	46060			YES	NO	NO	NO								325991						40.042287	-86.01519	004939229								INDUSTRIAL DIELECTRICS INC		The facility utilized a polymerization process in 2014 to totally react the Styrene and make the material inert for disposal.  This process is considered waste treatment but is specifically exempt from waste permitting requirements.	NO	RSNYDER@IDICOMPOSITES.COM			NO	 	
74127GNRLW1800S	1314212816969	N420	LEAD COMPOUNDS	PBT	2014	SOUTHWESTERN WIRE TULSA	1800 SOUTH 81ST W AVE	TULSA	TULSA	OK	74127			YES	NO	NO	NO								332618						36.137985	-96.083751			OKD987088044		OKROOAO64				SOUTHWESTERN WIRE INC	782132815	Ry13 report only covered 1st two months of new company operations (Nov and Dec).  RY14 covered full year of operation and generation of materials and wastes so numbers much higher.  Ry13 only processed lead metal, not enough compounds for reporting.	NO	DWEINAND@OKLAHOMASTEEL.COM			YES	 	
73536HLLBREASTS	1314212742124	007440508	COPPER	TRI	2014	HALLIBURTON ENERGY SERVICES INC	100 E HALLIBURTON BLVD	DUNCAN	STEPHENS	OK	73536			YES	NO	NO	NO								333132						34.49086	-97.94146	039309430		OKD000814288		OKGP00302				HALLIBURTON CO	043296920	Production in 2014 increased from 2013. Product line amounts and raw inputs varied from 2013 to 2014.	NO	WADE.WILLIAMS@HALLIBURTON.COM			YES	 	
20640SDDND101ST	1314212518447	000191242	BENZO(G,H,I)PERYLENE	PBT	2014	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640			YES	NO	YES	NO								928110						38.596804	-77.176743									US DEPARTMENT OF DEFENSE		Generated from the combustion of #6 fuel oil.  Future amounts will be greatly reduced and eventually eliminated with the decommissioning of our coal fired power plant in CY2015.	YES	JERON.HAYES@NAVY.MIL			NO	 	
03103GTPRD655SW	1314212843419	N458	MERCURY COMPOUNDS	PBT	2014	OSRAM SYLVANIA INC	655 SOUTH WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	03103			YES	NO	NO	NO								335110						42.9658	-71.44858	005574223								OSRAM SYLVANIA INC	031746456	Facility discontinued manufacturing and closed in September 2014. 2015 projections are due to waste shipped during plant closure.	NO	Albert.LelisJr@sylvania.com			YES	 	
43074SNBRY707WE	1314215782741	007440020	NICKEL	TRI	2014	AMERICAN SHOWA INC	707 W CHERRY ST	SUNBURY	DELAWARE	OH	43074			YES	NO	NO	NO								336330						40.25181	-82.87377	178297297								AMERICAN SHOWA INC		Back-reporting RY 2014 Form R as corrective action for eDisclosure	NO	ECASE@AMSHOWA.COM			YES	 	
80204NTDST320WE	1314212527220	007440020	NICKEL	TRI	2014	US DEPARTMENT OF THE TREASURY US MINT DENVER	320 W COLFAX AVE	DENVER	DENVER	CO	80204			YES	NO	YES	NO								332119						39.74001	-104.99231									US DEPARTMENT OF THE TREASURY		SRNA:Pollution prevention previously implemented-additional reduction does not appear technically or economically feasible.  Over 99% of Nickel is returned to vendors for recycling.	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
44115MTLSP2800E	1314212960431	000079016	TRICHLOROETHYLENE	TRI	2014	GOODRICH PLATING OPS	2800 E.33RD ST	CLEVELAND	CUYAHOGA	OH	44115			YES	NO	NO	NO								332813						41.48246	-81.66666	780459749								UNITED TECHNOLOGIES CORP	001344142	Changed waste carriers in 2014 which changed 8.1 and 8.2 numbers.  Projected to remove TCE vapor degreaser in 2015.	NO	MARK.PILLAR@UTAS.UTC.COM			NO	 	
68107VNWTR3002F	1314212484036	000107211	ETHYLENE GLYCOL	TRI	2014	UNIVAR USA INC OMAHA	3002  F ST	OMAHA	DOUGLAS	NE	68107			YES	NO	NO	NO								424690						41.21972	-95.95678	102971785								UNIVAR USA INC	102971785	Univar USA is a chemical distribution company.  Chemical demand varies widely on a yearly basis and is based upon customer demand. Various factors such as off-spec products, damaged products and out-of-date products drive the off-site waste disposal volume.  Univar USA has implemented pollution prevention practices to minimize the amount of self-generated waste and is committed to environmental stewardship.	NO	GREGORY.HEARD@UNIVAR.COM			NO	 	
61008BLVDR3000W	1314212898896	000067561	METHANOL	TRI	2014	FCA US BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	BOONE	IL	61008			YES	NO	NO	NO								336111						42.23642	-88.8654	001874320								FCA US LLC	830966904	NA	NO	RICHARD.MCPHERSON@FCAGROUP.COM			NO	 	
61008BLVDR3000W	1314212898934	N495	NICKEL COMPOUNDS	TRI	2014	FCA US BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	BOONE	IL	61008			YES	NO	NO	NO								336111						42.23642	-88.8654	001874320								FCA US LLC	830966904	NA	NO	RICHARD.MCPHERSON@FCAGROUP.COM			YES	 	
61008BLVDR3000W	1314212898985	N982	ZINC COMPOUNDS	TRI	2014	FCA US BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	BOONE	IL	61008			YES	NO	NO	NO								336111						42.23642	-88.8654	001874320								FCA US LLC	830966904	NA	NO	RICHARD.MCPHERSON@FCAGROUP.COM			YES	 	
61008BLVDR3000W	1314212898845	N230	CERTAIN GLYCOL ETHERS	TRI	2014	FCA US BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	BOONE	IL	61008			YES	NO	NO	NO								336111						42.23642	-88.8654	001874320								FCA US LLC	830966904	NA	NO	RICHARD.MCPHERSON@FCAGROUP.COM			NO	 	
61008BLVDR3000W	1314212898922	000872504	N-METHYL-2-PYRROLIDONE	TRI	2014	FCA US BELVIDERE ASSEMBLY PLANT	3000 W CHRYSLER DR	BELVIDERE	BOONE	IL	61008			YES	NO	NO	NO								336111						42.23642	-88.8654	001874320								FCA US LLC	830966904	NA	NO	RICHARD.MCPHERSON@FCAGROUP.COM			NO	 	
15024RDLND230RI	1314212642856	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2014	REDLAND BRICK INC- HARMAR PLANT	26 RICH HILL RD	CHESWICK	ALLEGHENY	PA	15024			YES	NO	NO	NO								327120						40.559779	-79.840228									THE BELDEN BRICK CO	004468690	Increase is due to increase in production and type of bricks produced.	NO	ED.CUNNINGHAM@REDLANDBRICK.COM			NO	 	
49441CNNNM2875L	1314212978908	007440020	NICKEL	TRI	2014	CANNON-MUSKEGON	2875 LINCOLN ST	MUSKEGON	MUSKEGON	MI	49441			YES	NO	NO	NO								331513						43.200924	-86.304788	006022586								BERKSHIRE HATHAWAY INC	001024314	2014 Recycling and Disposal.  Solumet, and Kalco  Materials were transferred off site for metal recycling and reclamation (Sections 6.2 & 8.5)  The materials transferred to these facilities were not waste, they are reused in their processes.  No RCRA Identification number is applicable to either facility.  Wisdom  Materials sent were recycled.   Wayne Disposal  Materials consisted of a sludge resulting from a bag house fire requiring treatment prior to disposal.	NO	WSHUMAKER@CANMKG.COM	RR4	RR5	YES	 	
49441CNNNM2875L	1314212978884	007440508	COPPER	TRI	2014	CANNON-MUSKEGON	2875 LINCOLN ST	MUSKEGON	MUSKEGON	MI	49441			YES	NO	NO	NO								331513						43.200924	-86.304788	006022586								BERKSHIRE HATHAWAY INC	001024314	2014 Recycling and Disposal.   Solumet, and Kalco   Materials were transferred off site for metal recycling and reclamation (Sections 6.2 & 8.5)  The materials transferred to these facilities were not waste, they are reused in their processes.  No RCRA Identification number is applicable to either facility. Wisdom   Materials sent were recycled.   Wayne Disposal  Materials consisted of a sludge resulting from a bag house fire requiring treatment prior to disposal	NO	WSHUMAKER@CANMKG.COM	RR4	RR5	YES	 	
66115GMCCP3201F	1314213144518	000071363	N-BUTYL ALCOHOL	TRI	2014	GM MLCG FAIRFAX ASSEMBLY	3201 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115			YES	NO	NO	NO								336111						39.147607	-94.604954	007145899								GENERAL MOTORS LLC	831247536	The Gage Products RCRA ID number has been verified, but is not in the TRI-ME Web database.	NO	TOM.WICKHAM@GM.COM	RR5		NO	 	
66115GMCCP3201F	1314212530277	000108101	METHYL ISOBUTYL KETONE	TRI	2014	GM MLCG FAIRFAX ASSEMBLY	3201 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115			YES	NO	NO	NO								336111						39.147607	-94.604954	007145899								GENERAL MOTORS LLC	831247536	The Gage Products RCRA ID number has been verified, but is not in the TRI-ME Web database.	NO	TOM.WICKHAM@GM.COM			NO	 	
66115GMCCP3201F	1314212530238	000100414	ETHYLBENZENE	TRI	2014	GM MLCG FAIRFAX ASSEMBLY	3201 FAIRFAX TRAFFICWAY	KANSAS CITY	WYANDOTTE	KS	66115			YES	NO	NO	NO								336111						39.147607	-94.604954	007145899								GENERAL MOTORS LLC	831247536	The Gage Products RCRA ID number has been verified, but is not in the TRI-ME Web database.	NO	TOM.WICKHAM@GM.COM			NO	 	
12550SNCNC1184R	1314212813315	001330207	XYLENE (MIXED ISOMERS)	TRI	2014	GLOBAL COS LLC SOUTH TERMINAL	1184 RIVER RD	NEW WINDSOR	ORANGE	NY	12553			YES	NO	NO	NO								424710						41.480606	-74.01325									GLOBAL PARTNERS LP	602580867	Otherwise use of Xylene <10K ils	NO	TKEEFE@GLOBALP.COM			NO	 	
77641TXCCHGATE2	1314212837963	000108883	TOLUENE	TRI	2014	FLINT HILLS RESOURCES PORT ARTHUR LLC	4241 SAVANNAH AVE	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325110						29.892778	-93.973333	968024500								KOCH INDUSTRIES INC	006944334	FOR OFF SITE TRANSFERS - A POSSIBLE ERROR MESSAGE WAS RECEIVED FOR CHECKING THE "NOT APPLICABLE" BOX FOR AN OFF-SITE LOCATION THAT DOES NOT HAVE AN EPA IDENTIFICATION NUMBER. NO HAZARDOUS WASTES WERE SHIPPED TO A FACILITY THAT CANNOT ACCEPT HAZARDOUS WASTE.	NO	CLAIRE.JACKSON@KOCHPS.COM			NO	 	
75229GHHNS2108J	1314213025669	007440473	CHROMIUM	TRI	2014	HENSLEY INDUSTRIES INC	2108 JOE FIELD RD	DALLAS	DALLAS	TX	75229			YES	NO	NO	NO								331513						32.89296	-96.9067	139218754								KOMATSU AMERICA CORP	618750772	The method used to calculate the amount of metal recycled internally was different this year compared to previous years. This increased the amount of metal reported as recycled internally.	NO	JCARLETON@HENSLEYIND.COM			YES	 	
48091WRRNT21500	1314212687293	001330207	XYLENE (MIXED ISOMERS)	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			NO	YES	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
48091WRRNT21500	1314212687356	N511	NITRATE COMPOUNDS	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			YES	NO	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
48091WRRNT21500	1314212687267	000071363	N-BUTYL ALCOHOL	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			NO	YES	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
48091WRRNT21500	1314212687317	000098828	CUMENE	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			YES	NO	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
48091WRRNT21500	1314212687255	000108101	METHYL ISOBUTYL KETONE	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			NO	YES	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
48091WRRNT21500	1314212687370	007632000	SODIUM NITRITE	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			YES	NO	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			YES	 	
48091WRRNT21500	1314212687368	007697372	NITRIC ACID	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			YES	NO	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
48091WRRNT21500	1314212687331	000107211	ETHYLENE GLYCOL	TRI	2014	FCA US WARREN TRUCK ASSEMBLY PLANT	21500 MOUND RD	WARREN	MACOMB	MI	48091			YES	NO	NO	NO								336112						42.45544	-83.040949	181053620								FCA US LLC	830966904	NA	NO	GLORIA.ZWIESLER@FCAGROUP.COM			NO	 	
