TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
38261GDYRTMTZIO	1307205902733	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	3260 GOODYEAR BLVD	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.449317	-89.076538	052110301								GOODYEAR TIRE & RUBBER CO	004467924	1	C 	A. L. STRUB WASTE WATER PLANT	1507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	JIMMY_CAGLE@GOODYEAR.COM			YES	
38261GDYRTMTZIO	1307205902745	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	3260 GOODYEAR BLVD	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.449317	-89.076538	052110301								GOODYEAR TIRE & RUBBER CO	004467924	.199	C 	A. L. STRUB WASTE WATER PLANT	1507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	JIMMY_CAGLE@GOODYEAR.COM			YES	
38261GDYRTMTZIO	1307205902758	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	3260 GOODYEAR BLVD	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.449317	-89.076538	052110301								GOODYEAR TIRE & RUBBER CO	004467924	.001	C 	A. L. STRUB WASTE WATER PLANT	1507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	JIMMY_CAGLE@GOODYEAR.COM			YES	
38261GDYRTMTZIO	1307205902772	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	3260 GOODYEAR BLVD	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.449317	-89.076538	052110301								GOODYEAR TIRE & RUBBER CO	004467924	.221	C 	A. L. STRUB WASTE WATER PLANT	1507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	JIMMY_CAGLE@GOODYEAR.COM			NO	
38261GDYRTMTZIO	1307205902784	000137268	THIRAM	TRI	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	3260 GOODYEAR BLVD	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.449317	-89.076538	052110301								GOODYEAR TIRE & RUBBER CO	004467924	6	C 	A. L. STRUB WASTE WATER PLANT	1507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	JIMMY_CAGLE@GOODYEAR.COM			NO	
38261GDYRTMTZIO	1307205902808	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GOODYEAR TIRE & RUBBER CO	3260 GOODYEAR BLVD	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.449317	-89.076538	052110301								GOODYEAR TIRE & RUBBER CO	004467924	399	M1	A. L. STRUB WASTE WATER PLANT	1507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	JIMMY_CAGLE@GOODYEAR.COM			YES	
38261KNKDDNORTH	1307205763535	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	KOHLER CO	2000 N 5TH ST	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.442847	-89.057301	199921578	006073225									0	C 													NO	TODD.WEBER@KOHLER.COM			NO	
38261KNKDDNORTH	1307205763562	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	KOHLER CO	2000 N 5TH ST	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.442847	-89.057301	199921578	006073225									200000	O 	A.L. STRUB WASTEWATER TREATMENT PLANT	2507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	TODD.WEBER@KOHLER.COM			NO	
38261KNKDDNORTH	1307205763586	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	KOHLER CO	2000 N 5TH ST	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.442847	-89.057301	199921578	006073225									4	O 	A.L. STRUB WASTEWATER TREATMENT PLANT	2507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	TODD.WEBER@KOHLER.COM			YES	
38261KNKDDNORTH	1307205763598	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	KOHLER CO	2000 N 5TH ST	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.442847	-89.057301	199921578	006073225									0	O 	A.L. STRUB WASTEWATER TREATMENT PLANT	2507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	TODD.WEBER@KOHLER.COM			YES	
38261KNKDDNORTH	1307205763600	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	KOHLER CO	2000 N 5TH ST	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.442847	-89.057301	199921578	006073225									0														NO	TODD.WEBER@KOHLER.COM			NO	
38261KNKDDNORTH	1307205763612	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	KOHLER CO	2000 N 5TH ST	UNION CITY	OBION	TN	38261	YES	NO	NO	NO														36.442847	-89.057301	199921578	006073225									4300	O 	A.L. STRUB WASTEWATER TREATMENT PLANT	2507 LYNCH LANE	UNION CITY	TN	OBION	38261							NO	TODD.WEBER@KOHLER.COM			NO	
38301BDNLM31JAM	1307205987858	007439965	MANGANESE	TRI	Pounds																		2007	NO	BODINE ALUMINUM- TENNESSEE	301 JAMES LAWRENCE RD	JACKSON	MADISON	TN	38301	YES	NO	NO	NO														35.5958	-88.93047	006275127								TOYOTA MOTOR ENGINEERING & MFG. N.A.	161955380	0														NO	TERRY.HENDERSON@TEMA.TOYOTA.COM			YES	
38301BDNLM31JAM	1307205985676	007440473	CHROMIUM	TRI	Pounds																		2007	NO	BODINE ALUMINUM- TENNESSEE	301 JAMES LAWRENCE RD	JACKSON	MADISON	TN	38301	YES	NO	NO	NO														35.5958	-88.93047	006275127								TOYOTA MOTOR ENGINEERING & MFG. N.A.	161955380	0														NO	TERRY.HENDERSON@TEMA.TOYOTA.COM			YES	
38351HRVRD1900N	1307205632983	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	FLUID ROUTING SOLUTIONS	1921 N BROAD ST	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO														35.702835	-88.387409	800439429								FLUID ROUTING SOLUTIONS INC.	800439429	0														NO	PENNIE.ROSS@FLUIDROUTING.COM			NO	
38351HRVRD1900N	1307205633009	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	FLUID ROUTING SOLUTIONS	1921 N BROAD ST	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO														35.702835	-88.387409	800439429								FLUID ROUTING SOLUTIONS INC.	800439429	40	M2	CITY OF LEXINGTON WASTE WATER TREATMENT PLANT	54 MONROE AVENUE	LEXINGTON	TN	HENDERSON	38351							NO	PENNIE.ROSS@FLUIDROUTING.COM			YES	
38351YNGRDHWY22	1307206111130	007440508	COPPER	TRI	Pounds																		2007	NO	YOUNG TOUCHSTONE	1000 YOUNG DR	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO														35.700028	-88.384378	006089593								WABTEC CO	859875437	5	C 	LEXINGTON SEWER SYSTEM CITY OF LEXINGTON	54 MONROE ST	LEXINGTON	TN	HENDERSON	38351							NO	NA			YES	
38351YNGRDHWY22	1307206111142	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	YOUNG TOUCHSTONE	1000 YOUNG DR	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO														35.700028	-88.384378	006089593								WABTEC CO	859875437	5	C 	LEXINGTON SEWER SYSTEM CITY OF LEXINGTON	54 MONROE ST	LEXINGTON	TN	HENDERSON	38351							NO	NA			YES	
38351YNGRDHWY22	1307206111155	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	YOUNG TOUCHSTONE	1000 YOUNG DR	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO														35.700028	-88.384378	006089593								WABTEC CO	859875437	0	C 	LEXINGTON SEWER SYSTEM CITY OF LEXINGTON	54 MONROE ST	LEXINGTON	TN	HENDERSON	38351							NO	NA			YES	
38351YNGRDHWY22	1307206111167	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	YOUNG TOUCHSTONE	1000 YOUNG DR	LEXINGTON	HENDERSON	TN	38351	YES	NO	NO	NO														35.700028	-88.384378	006089593								WABTEC CO	859875437	5	O 	LEXINGTON SEWER SYSTEM CITY OF LEXINGTON	54 MONROE ST	LEXINGTON	TN	HENDERSON	38351							NO	NA			YES	
38375NTDST95LAK	1307205943184	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	UNITED STAINLESS INC	95 LAKEVIEW DR	SELMER	MCNAIRY	TN	38375	YES	NO	NO	NO														35.19415	-88.612105	884294968								UNITED STARS HOLDINGS	111718755	5	O 	SELMER PUBLIC WORKS DIV.	500 PEACHTREE AVE	SELMER	TN	MCNAIRY	38375							NO	BILLS@UNITEDINDUSTRIES.COM			YES	
38375NTDST95LAK	1307205943196	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	UNITED STAINLESS INC	95 LAKEVIEW DR	SELMER	MCNAIRY	TN	38375	YES	NO	NO	NO														35.19415	-88.612105	884294968								UNITED STARS HOLDINGS	111718755	1	O 	SELMER PUBLIC WORKS DIV.	500 PEACHTREE AVE	SELMER	TN	MCNAIRY	38375							NO	BILLS@UNITEDINDUSTRIES.COM			YES	
38375NTDST95LAK	1307205943208	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	UNITED STAINLESS INC	95 LAKEVIEW DR	SELMER	MCNAIRY	TN	38375	YES	NO	NO	NO														35.19415	-88.612105	884294968								UNITED STARS HOLDINGS	111718755	1	O 	SELMER PUBLIC WORKS DIV.	500 PEACHTREE AVE	SELMER	TN	MCNAIRY	38375							NO	BILLS@UNITEDINDUSTRIES.COM			YES	
38242DNCRP100PL	1307205591542	000100425	STYRENE	TRI	Pounds																		2007	NO	DANA CORP HOSE & TUBING PRODUCTS	100 PLUMLEY DR  BUILDING 01	PARIS	HENRY	TN	38242	NO	YES	NO	NO														36.310834	-88.258744	086016722		TNO000003111		TNR054074				DANA CORP	005040555	0														NO	KEVIN.FARMER@DANA.COM			NO	
37381JMHBR1261D	1307206034314	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	HUBER ENGINEERED WOODS LLC WHITES CREEK FACILITY	1261 DIXIE LEE HWY	SPRING CITY	RHEA	TN	37381	YES	NO	NO	NO														35.751111	-84.797778	023664100										0														NO	BRIAN.MIKELS@HUBER.COM			NO	
37381JMHBR1261D	1307206034340	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	HUBER ENGINEERED WOODS LLC WHITES CREEK FACILITY	1261 DIXIE LEE HWY	SPRING CITY	RHEA	TN	37381	YES	NO	NO	NO														35.751111	-84.797778	023664100										0														NO	BRIAN.MIKELS@HUBER.COM			NO	
37381JMHBR1261D	1307206034353	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	HUBER ENGINEERED WOODS LLC WHITES CREEK FACILITY	1261 DIXIE LEE HWY	SPRING CITY	RHEA	TN	37381	YES	NO	NO	NO														35.751111	-84.797778	023664100										0														NO	BRIAN.MIKELS@HUBER.COM			NO	
37381JMHBR1261D	1307206034377	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	HUBER ENGINEERED WOODS LLC WHITES CREEK FACILITY	1261 DIXIE LEE HWY	SPRING CITY	RHEA	TN	37381	YES	NO	NO	NO														35.751111	-84.797778	023664100										0														NO	BRIAN.MIKELS@HUBER.COM			YES	
37381JMHBR1261D	1307206034391	000067561	METHANOL	TRI	Pounds																		2007	NO	HUBER ENGINEERED WOODS LLC WHITES CREEK FACILITY	1261 DIXIE LEE HWY	SPRING CITY	RHEA	TN	37381	YES	NO	NO	NO														35.751111	-84.797778	023664100										0														NO	BRIAN.MIKELS@HUBER.COM			NO	
37381STVWT7MILE	1307205579345	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	U.S. TVA WATTS BAR NUCLEAR PLANT	7 MILES S OF SPRING CITY HWY 68	SPRING CITY	RHEA	TN	37381	YES	NO	YES	NO														35.6025	-84.789444									U.S. TVA		0														YES	NA			YES	
37381STVWT7MILE	1307205579358	007664417	AMMONIA	TRI	Pounds																		2007	NO	U.S. TVA WATTS BAR NUCLEAR PLANT	7 MILES S OF SPRING CITY HWY 68	SPRING CITY	RHEA	TN	37381	YES	NO	YES	NO														35.6025	-84.789444									U.S. TVA		0														YES	NA			NO	
37381STVWT7MILE	1307205579360	000302012	HYDRAZINE	TRI	Pounds																		2007	NO	U.S. TVA WATTS BAR NUCLEAR PLANT	7 MILES S OF SPRING CITY HWY 68	SPRING CITY	RHEA	TN	37381	YES	NO	YES	NO														35.6025	-84.789444									U.S. TVA		0														YES	NA			NO	
37381STVWT7MILE	1307205579372	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. TVA WATTS BAR NUCLEAR PLANT	7 MILES S OF SPRING CITY HWY 68	SPRING CITY	RHEA	TN	37381	YES	NO	YES	NO														35.6025	-84.789444									U.S. TVA		0														YES	NA			YES	
37388CLVLNMITCH	1307206034910	007440020	NICKEL	TRI	Pounds																		2007	NO	GOODRICH LANDING GEAR DIV.	201 MITCHELL BLVD	TULLAHOMA	COFFEE	TN	37388	YES	NO	NO	NO														35.360959	-86.193404	004467452								GOODRICH CORP	004467452	1	M2	TULLAHOMA UTILITIES BOARD	901 S. JACKSON ST.	TULLAHOMA	TN	COFFEE	37388							NO	DAVID.C.ALLEN@GOODRICH.COM			YES	
37388KTCHN208IN	1307205280771	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	OAK TECHNICAL LLC.	208 INDUSTRIAL PARK	TULLAHOMA	COFFEE	TN	37388	YES	NO	NO	NO														35.36155	-86.183723	610536596								CHARTER FOOD	610536596	0														NO	NA			NO	
37388MDDLT210IN	1307205981513	000100425	STYRENE	TRI	Pounds																		2007	NO	CJBBB INC (DBA PHOENIX BOATS)	210 INDUSTRIAL BLVD	TULLAHOMA	COFFEE	TN	37388	YES	NO	NO	NO														35.361607	-86.18363											0														NO	TJOHNSON@PHOENIXBASSBOATS.COM			NO	
37389RNLDN100KI	1307205747049	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	U.S. AIR FORCE ARNOLD AFB TN	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892307	YES	NO	YES	NO														35.38	-86.0533									U.S. DEPARTMENT OF DEFENSE		0														YES	JOEL.FORTNER@ARNOLD.AF.MIL			NO	
37389RNLDN100KI	1307205747052	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. AIR FORCE ARNOLD AFB TN	100 KINDEL DR	ARNOLD AFB	COFFEE	TN	373892307	YES	NO	YES	NO														35.38	-86.0533									U.S. DEPARTMENT OF DEFENSE		.4	C 													YES	JOEL.FORTNER@ARNOLD.AF.MIL			YES	
37398CKRNDRTE3B	1307205363880	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.192438	-86.083138	152010666										0														NO	JRICHARDSON@TEPROINC.COM			NO	
37398CKRNDRTE3B	1307205363892	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.192438	-86.083138	152010666										0														NO	JRICHARDSON@TEPROINC.COM			NO	
37398CKRNDRTE3B	1307205363904	000108883	TOLUENE	TRI	Pounds																		2007	NO	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.192438	-86.083138	152010666										0														NO	JRICHARDSON@TEPROINC.COM			NO	
37398CKRNDRTE3B	1307205363916	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	TEPRO INC	590 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.192438	-86.083138	152010666										0														NO	JRICHARDSON@TEPROINC.COM			NO	
37398DLMTT840IN	1307205259942	000108883	TOLUENE	TRI	Pounds																		2007	NO	ZANINI TENNESSEE INC.	840 INDUSTRIAL PARK DR	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.196805	-86.080196									ZANINI AUTO GROUP S. A.		0														NO	GLOWRY@TENNESSEE.ZANINI.COM			NO	
37398DLMTT840IN	1307205259955	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	ZANINI TENNESSEE INC.	840 INDUSTRIAL PARK DR	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.196805	-86.080196									ZANINI AUTO GROUP S. A.		0														NO	GLOWRY@TENNESSEE.ZANINI.COM			NO	
37398PBDYTFRANK	1307206031510	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		2007	NO	COLUMBIAN TECTANK	491 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.192475	-86.08451	611249707								CST INDUSTRIES INC	113240022	0														NO	DCORNELISON@COLUMBIANTECTANK.COM			YES	
37398PBDYTFRANK	1307206031522	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	COLUMBIAN TECTANK	491 BAXTER LN	WINCHESTER	FRANKLIN	TN	37398	YES	NO	NO	NO														35.192475	-86.08451	611249707								CST INDUSTRIES INC	113240022	0														NO	DCORNELISON@COLUMBIANTECTANK.COM			NO	
37401DMSTW1200E	1307205558721	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	STEWARD ADVANCED MATERIALS	1245 E 38TH ST	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO														35.002819	-85.29792	003327251										3.83	M2	MOCCASIN BEND WASTEWATER TREAT	455 MOCCASIN BEND RD	CHATTANOOGA	TN	HAMILTON	37405							NO	DVERNETTI@STEWARDSOLUTIONS.COM			YES	
37401DMSTW1200E	1307205558733	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	STEWARD ADVANCED MATERIALS	1245 E 38TH ST	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO														35.002819	-85.29792	003327251										6.071	M2	MOCCASIN BEND WASTEWATER TREAT	455 MOCCASIN BEND RD	CHATTANOOGA	TN	HAMILTON	37405							NO	DVERNETTI@STEWARDSOLUTIONS.COM			YES	
37401DMSTW1200E	1307205558745	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	STEWARD ADVANCED MATERIALS	1245 E 38TH ST	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO														35.002819	-85.29792	003327251										6.28	M2	MOCCASIN BEND WASTEWATER TREAT	455 MOCCASIN BEND RD	CHATTANOOGA	TN	HAMILTON	37405							NO	DVERNETTI@STEWARDSOLUTIONS.COM			YES	
37401DMSTW1200E	1307205558796	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	STEWARD ADVANCED MATERIALS	1245 E 38TH ST	CHATTANOOGA	HAMILTON	TN	37407	YES	NO	NO	NO														35.002819	-85.29792	003327251										.17	M2	MOCCASIN BEND WASTEWATER TREAT	455 MOCCASIN BEND RD	CHATTANOOGA	TN	HAMILTON	37405							NO	DVERNETTI@STEWARDSOLUTIONS.COM			YES	
37402RSYNL959WI	1307205834930	007440508	COPPER	TRI	Pounds																		2007	NO	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	YES	NO	NO	NO														0	0	199262069										0														NO	LJONES@AERISYNENERGY.COM			YES	
37402RSYNL959WI	1307205834942	007439965	MANGANESE	TRI	Pounds																		2007	NO	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	YES	NO	NO	NO														0	0	199262069										0														NO	LJONES@AERISYNENERGY.COM			YES	
37402RSYNL959WI	1307205834955	007440020	NICKEL	TRI	Pounds																		2007	NO	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	YES	NO	NO	NO														0	0	199262069										0														NO	LJONES@AERISYNENERGY.COM			YES	
37402RSYNL959WI	1307205834967	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	AERISYN LLC	959 WINDTOWER DR	CHATTANOOGA	HAMILTON	TN	37402	YES	NO	NO	NO														0	0	199262069										0														NO	LJONES@AERISYNENERGY.COM			NO	
37403CMBRL950RI	1307205823949	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	CANNON EQUIPMENT SOUTHEAST	950 RIVERSIDE DR	CHATTANOOGA	HAMILTON	TN	37403	YES	NO	NO	NO														35.054531	-85.282158	003329513								CANNON EQUIPMENT CO	056542780	0	C 	MOCCASIN BEND TREATMENT PLANT	455 MOCCASIN BEND ROAD	CHATTANOOGA	TN	HAMILTON	37405							NO	BFRYAR@CANNONEQUIPMENT.COM			NO	
37403CMBRL950RI	1307205823964	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	CANNON EQUIPMENT SOUTHEAST	950 RIVERSIDE DR	CHATTANOOGA	HAMILTON	TN	37403	YES	NO	NO	NO														35.054531	-85.282158	003329513								CANNON EQUIPMENT CO	056542780	0	C 	MOCCASIN BEND TREATMENT PLANT	455 MOCCASIN BEND ROAD	CHATTANOOGA	TN	HAMILTON	37405							NO	BFRYAR@CANNONEQUIPMENT.COM			NO	
37403CMBRL950RI	1307205823988	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	CANNON EQUIPMENT SOUTHEAST	950 RIVERSIDE DR	CHATTANOOGA	HAMILTON	TN	37403	YES	NO	NO	NO														35.054531	-85.282158	003329513								CANNON EQUIPMENT CO	056542780	0														NO	BFRYAR@CANNONEQUIPMENT.COM			YES	
37404RCDNC1815E	1307206156299	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	ARCADE MARKETING INC.	1815 E MAIN ST PO BOX 3196	CHATTANOOGA	HAMILTON	TN	37404	YES	NO	NO	NO														35.026958	-85.280838	003335676								VISANT CORP	141260757	0		NA												NO	RMITCHELL@ARCADEINC.COM			NO	
37405CHTTN817PI	1307205504549	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC CHATTANOOGA TN TERMINAL	817 PINEVILLE RD	CHATTANOOGA	HAMILTON	TN	374052601	YES	NO	NO	NO														35.0663	-85.33087	039215525								MARATHON OILCORPORATION	002028801	0														NO	WGMOORE@MARATHONOIL.COM			NO	
37405CHTTN817PI	1307205504552	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC CHATTANOOGA TN TERMINAL	817 PINEVILLE RD	CHATTANOOGA	HAMILTON	TN	374052601	YES	NO	NO	NO														35.0663	-85.33087	039215525								MARATHON OILCORPORATION	002028801	0														NO	WGMOORE@MARATHONOIL.COM			NO	
37405CHTTN817PI	1307205504564	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	MARATHON PETROLEUM CO LLC CHATTANOOGA TN TERMINAL	817 PINEVILLE RD	CHATTANOOGA	HAMILTON	TN	374052601	YES	NO	NO	NO														35.0663	-85.33087	039215525								MARATHON OILCORPORATION	002028801	0														NO	WGMOORE@MARATHONOIL.COM			NO	
37405GNRLL511MA	1307205250564	007664417	AMMONIA	TRI	Pounds																		2007	NO	ADVANCED TECHNICAL CERAMICS CO	511 MANUFACTURERS RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO														35.0625	-85.31444	130196517								TECHNICORP INTERNATIONAL II	161985247	0														NO				NO	
37405KMTSM409SI	1307205465572	007439965	MANGANESE	TRI	Pounds																		2007	NO	KOMATSU AMERICA CORP.	409 SIGNAL MOUNTAIN RD	CHATTANOOGA	HAMILTON	TN	37401	YES	NO	NO	NO														35.088843	-85.329858	193810496								KOMATSU LTD		0														NO	DRIDDELL@KOMATSUNA.COM			YES	
37405KMTSM409SI	1307206158483	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	KOMATSU AMERICA CORP.	409 SIGNAL MOUNTAIN RD	CHATTANOOGA	HAMILTON	TN	37401	YES	NO	NO	NO														35.088843	-85.329858	193810496								KOMATSU LTD		0		NA												NO	DRIDDELL@KOMATSUNA.COM	RR4		NO	
37405RCKTN701MA	1307205832619	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	ROCK-TENN CONVERTING CO	701 MANUFACTURERS RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO														35.058281	-85.327606	003284725								ROCK-TENN CO	003289725	0														NO	NA			NO	
37405RCKTN701MA	1307205832621	007439921	LEAD	PBT	Pounds																		2007	NO	ROCK-TENN CONVERTING CO	701 MANUFACTURERS RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO														35.058281	-85.327606	003284725								ROCK-TENN CO	003289725	1.45	O 	CITY OF CHATTANOOGA PUBLIC WKS WASTE RESOURCES DIVISION	455 MOCCASIN BEND RD.	CHATTANOOGA	TN	HAMILTON	37405							NO	NA			YES	
37405SGNLM1201S	1307205487453	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	SIGNAL MOUNTAIN CEMENT CO DBA BUZZI UNICEM USA	1201 SUCK CREEK RD	CHATTANOOGA	HAMILTON	TN	37405	YES	NO	NO	NO														35.101269	-85.34626	062277447								BUZZI UNICEM USA	047856679	0														NO	NA			YES	
