REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	37406SYNRC4001N	LAMBERTI SYNTHESIS USA INC.	4001 N HAWTHORNE ST	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								325199						35.086519	-85.245194									LAMBERTI GROUP-CESALPINIA S.P.A   ITALY		1307206095477	000075218	ETHYLENE OXIDE	TRI	Pounds																		603.7	1463.2	2500	4000	5616.8	9969.5	15000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.56	NA	NA																															0	0	0	0	603.7	1463.2	2500	4000	0	0	0	0	0	0	0	0	NO	ANTHONY.PHILLIPS@LAMBERTI.COM			NO	
2007	NO	37406SYNRC4001N	LAMBERTI SYNTHESIS USA INC.	4001 N HAWTHORNE ST	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								325199						35.086519	-85.245194									LAMBERTI GROUP-CESALPINIA S.P.A   ITALY		1307206095489	000050000	FORMALDEHYDE	TRI	Pounds																		128	162	250	400	13.2	15.5	25	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.33	NA	NA																															0	0	0	0	20	23	50	100	0	0	0	0	108	139	200	300	NO	ANTHONY.PHILLIPS@LAMBERTI.COM			NO	
2007	NO	37406SYNRC4001N	LAMBERTI SYNTHESIS USA INC.	4001 N HAWTHORNE ST	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								325199						35.086519	-85.245194									LAMBERTI GROUP-CESALPINIA S.P.A   ITALY		1307206095491	000108952	PHENOL	TRI	Pounds																		117.9	152.1	175	220	2002.6	3426	3750	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.33	NA	NA																															0	0	0	0	9.9	13.1	15	20	0	0	0	0	108	139	160	200	NO	ANTHONY.PHILLIPS@LAMBERTI.COM			NO	
2007	NO	37406SYNRC4001N	LAMBERTI SYNTHESIS USA INC.	4001 N HAWTHORNE ST	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								325199						35.086519	-85.245194									LAMBERTI GROUP-CESALPINIA S.P.A   ITALY		1307206095503	000075569	PROPYLENE OXIDE	TRI	Pounds																		70.8	79.2	100	150	59287	84598	100000	150000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	70.8	79.2	100	150	0	0	0	0	0	0	0	0	NO	ANTHONY.PHILLIPS@LAMBERTI.COM			NO	
2007	NO	37406SYNRC4001N	LAMBERTI SYNTHESIS USA INC.	4001 N HAWTHORNE ST	CHATTANOOGA	HAMILTON	TN	37406	YES	NO	NO	NO								325199						35.086519	-85.245194									LAMBERTI GROUP-CESALPINIA S.P.A   ITALY		1307206095515	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	44	100	200	0	166.2	300	500	0	468	1000	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	44	100	200	0	0	0	0	0	0	0	0	NO	ANTHONY.PHILLIPS@LAMBERTI.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333406	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333418	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333420	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333432	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333444	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333457	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333469	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333483	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333545	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37406VNWTRTHREE	UNIVAR USA INC CHATTANOOGA FAC ILITY	THREE RIVERSIDE LN	CHATTANOOGA	HAMILTON	TN	374061725	YES	NO	NO	NO								424690						35.083809	-85.27459	102971785										1307205333558	000100414	ETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LEE.JARRETT@UNIVARUSA.COM			NO	
2007	NO	37408DBLCL3350S	CHATTEM INC PLANT 2	3350 BROAD ST	CHATTANOOGA	HAMILTON	TN	37408	YES	NO	NO	NO								325412						35.016992	-85.322575	003336013								CHATTEM INC.	003336013	1307205274855	N725	SELENIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HOLLY.RICHESON@CHATTEM.COM			YES	
2007	NO	37409BNGFD4608K	BUNGE OILS INC.	4608 KIRKLAND AVE	CHATTANOOGA	HAMILTON	TN	37410	YES	NO	NO	NO								311225						34.999565	-85.316522	098068653								BUNGE NA INC.	006981435	1307205826910	007664417	AMMONIA	TRI	Pounds																		27840	24590	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	27840	24590	20000	20000	0	0	0	0	0	0	0	0	NO	BEAU.MENELEY@BUNGE.COM			NO	
2007	NO	37409BNGFD4608K	BUNGE OILS INC.	4608 KIRKLAND AVE	CHATTANOOGA	HAMILTON	TN	37410	YES	NO	NO	NO								311225						34.999565	-85.316522	098068653								BUNGE NA INC.	006981435	1307205826922	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13146	4861	5000	5000	0	0	0	0	0	0	0	0		4	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BEAU.MENELEY@BUNGE.COM			YES	
2007	NO	37409CHTTM3801S	CHATTEM CHEMICALS INC.	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325412	325611	325510				35.0114	-85.3283	938137163								ELCAT, INC.	154326508	1307205882311	007664417	AMMONIA	TRI	Pounds																		3434	2600	2600	2600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	715	333	330	330		1.07	NA	NA																															0	0	0	0	2447	2600	2600	2600	987	0	0	0	0	0	0	0	NO	MTHOMPSON@CHATTEMCHEMICALS.COM			NO	
2007	NO	37409CHTTM3801S	CHATTEM CHEMICALS INC.	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325412	325611	325510				35.0114	-85.3283	938137163								ELCAT, INC.	154326508	1307205882323	000079118	CHLOROACETIC ACID	TRI	Pounds																		7	8	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1501	1500	1500	1500	15	15	15	15		2.32	NA	NA																															0	0	0	0	7	8	8	8	0	0	0	0	0	0	0	0	NO	MTHOMPSON@CHATTEMCHEMICALS.COM			NO	
2007	NO	37409CHTTM3801S	CHATTEM CHEMICALS INC.	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325412	325611	325510				35.0114	-85.3283	938137163								ELCAT, INC.	154326508	1307205882335	000100414	ETHYLBENZENE	TRI	Pounds																		2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	NO	MTHOMPSON@CHATTEMCHEMICALS.COM			NO	
2007	NO	37409CHTTM3801S	CHATTEM CHEMICALS INC.	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325412	325611	325510				35.0114	-85.3283	938137163								ELCAT, INC.	154326508	1307205882347	000067561	METHANOL	TRI	Pounds																		5395	6200	6200	6200	0	0	0	0	0	0	0	0	272370	71948	72000	72000	0	0	0	0	0	0	0	0	14034	14460	14460	14460		1.15	NA	NA																															0	0	0	0	5395	6200	6200	6200	0	0	0	0	0	0	0	0	NO	MTHOMPSON@CHATTEMCHEMICALS.COM			NO	
2007	NO	37409CHTTM3801S	CHATTEM CHEMICALS INC.	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325412	325611	325510				35.0114	-85.3283	938137163								ELCAT, INC.	154326508	1307205882350	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2371	1857	1857	1857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5		.78	NA	NA																															0	0	0	0	2371	1857	1857	1857	0	0	0	0	0	0	0	0	NO	MTHOMPSON@CHATTEMCHEMICALS.COM			NO	
2007	NO	37409CHTTM3801S	CHATTEM CHEMICALS INC.	3801 SAINT ELMO AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325412	325611	325510				35.0114	-85.3283	938137163								ELCAT, INC.	154326508	1307205882362	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		6.02	5.5	5.5	5.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	4.5	4.5	4.5	4.5	0	0	0	0	1.52	1	1	1	NO	MTHOMPSON@CHATTEMCHEMICALS.COM			NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251489	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251491	007782505	CHLORINE	TRI	Pounds																		1211	372	412	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	1211	372	412	459	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251503	000111422	DIETHANOLAMINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251515	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251527	000064186	FORMIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251539	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251541	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251554	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251566	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409PBSCN317WA	BRENNTAG MID-SOUTH INC.	317 WAUHATCHIE PIKE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								424690						35.007389	-85.37812	041167107								BRENNTAG NA		1307205251578	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	37409VLSCL4902C	VELSICOL CHEMICAL CORP	4902 CENTRAL AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325199	325188					34.992778	-85.31388	061314803								TRUE SPECIALTY CORP	061314803	1307205260108	000092524	BIPHENYL	TRI	Pounds																		1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.18	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	NA	NA																							0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	NO	MALLEN@VELSICOL.COM			NO	
2007	NO	37409VLSCL4902C	VELSICOL CHEMICAL CORP	4902 CENTRAL AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325199	325188					34.992778	-85.31388	061314803								TRUE SPECIALTY CORP	061314803	1307205260110	007440484	COBALT	TRI	Pounds																		1086	199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.18	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	NA	NA																							0	0	0	0	60	12	0	0	0	0	0	0	1026	187	0	0	NO	MALLEN@VELSICOL.COM			YES	
2007	NO	37409VLSCL4902C	VELSICOL CHEMICAL CORP	4902 CENTRAL AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325199	325188					34.992778	-85.31388	061314803								TRUE SPECIALTY CORP	061314803	1307205260122	000064186	FORMIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223947	40800	0	0	0	0	0	0		.18	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	NA	NA																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MALLEN@VELSICOL.COM			NO	
2007	NO	37409VLSCL4902C	VELSICOL CHEMICAL CORP	4902 CENTRAL AVE	CHATTANOOGA	HAMILTON	TN	37409	YES	NO	NO	NO								325199	325188					34.992778	-85.31388	061314803								TRUE SPECIALTY CORP	061314803	1307205260134	000108883	TOLUENE	TRI	Pounds																		5811	1098	0	0	155457	29000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83154	57470	0	0		.19	W89	OTHER PRODUCT MODIFICATIONS	T11	OTHER					NA	NA																							0	0	0	0	5811	1098	0	0	0	0	0	0	0	0	0	0	NO	MALLEN@VELSICOL.COM			NO	
