REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	85009TRFFR1021N	PAS TECHNOLOGIES (PHOENIX)	1021 N 22ND AVE	PHOENIX	MARICOPA	AZ	850093717	YES	NO	NO	NO								332813	333512					33.45855	-112.106003	783941169								PAS TECHNOLOGIES (NORTH KANSAS CITY)	782449107	1307205471396	007439921	LEAD	PBT	Pounds																		0	0	800	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.25	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	800	700	NO	DEXTER_DAWSON@PAS-TECHNOLOGIES.COM			YES	
2007	NO	85009TRFFR1021N	PAS TECHNOLOGIES (PHOENIX)	1021 N 22ND AVE	PHOENIX	MARICOPA	AZ	850093717	YES	NO	NO	NO								332813	333512					33.45855	-112.106003	783941169								PAS TECHNOLOGIES (NORTH KANSAS CITY)	782449107	1307205471408	007697372	NITRIC ACID	TRI	Pounds																		798.4	798.4	798.4	798.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8203	18930	19000	19000	0	0	0	0		1.99	NA	NA																															0	0	0	0	798.4	798.4	798.4	798.4	0	0	0	0	0	0	0	0	NO	DEXTER_DAWSON@PAS-TECHNOLOGIES.COM			NO	
2007	NO	85009WSTRN2016W	WESTERN BONDED PRODUCTS INC FLEX FOAM	2016 W FILMORE ST	PHOENIX	MARICOPA	AZ	85009	YES	NO	NO	NO								326150						33.454906	-112.103309	095910683										1307205296712	000075092	DICHLOROMETHANE	TRI	Pounds																		18152	15748	19800	19800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.9	W89	OTHER PRODUCT MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	18152	15748	19800	19800	0	0	0	0	0	0	0	0	NO	CCORTRIGHT@FLEXFOAM.NET			NO	
2007	NO	85009WSTRN2016W	WESTERN BONDED PRODUCTS INC FLEX FOAM	2016 W FILMORE ST	PHOENIX	MARICOPA	AZ	85009	YES	NO	NO	NO								326150						33.454906	-112.103309	095910683										1307205296724	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CCORTRIGHT@FLEXFOAM.NET			NO	
2007	NO	85009WSTRN2016W	WESTERN BONDED PRODUCTS INC FLEX FOAM	2016 W FILMORE ST	PHOENIX	MARICOPA	AZ	85009	YES	NO	NO	NO								326150						33.454906	-112.103309	095910683										1307205296736	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CCORTRIGHT@FLEXFOAM.NET			NO	
2007	NO	85019CLMBS4430N	COLUMBUS CHEMICAL INDUSTRIES INC	4430 N 39TH AVE	PHOENIX	MARICOPA	AZ	85019	YES	NO	NO	NO								325998						33.500889	-112.142873	046841458										1307205918889	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		4886	4635	25	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	W55	CHANGED FROM SMALL VOLUME CONTAINERS TO BULK CONTAINERS TO MINIMIZE DISCARDING	T11	OTHER					W32	IMPROVED PROCEDURES FOR LOADING, UNLOADING, AND TRANSFER OPERATIONS	T11	OTHER					W52	MODIFIED EQUIPMENT, LAYOUT, OR PIPING	T11	OTHER													0	0	0	0	500	35	25	20	0	0	0	0	4386	4600	0	0	NO	SQUANDT@COLUMBUSCHEMICAL.COM			NO	
2007	NO	85019CLMBS4430N	COLUMBUS CHEMICAL INDUSTRIES INC	4430 N 39TH AVE	PHOENIX	MARICOPA	AZ	85019	YES	NO	NO	NO								325998						33.500889	-112.142873	046841458										1307205918903	007697372	NITRIC ACID	TRI	Pounds																		900	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.5	NA	NA																															0	0	0	0	650	15	20	20	0	0	0	0	250	5	0	0	NO	SQUANDT@COLUMBUSCHEMICAL.COM			NO	
2007	NO	85019FBMFG4316N	F&B MFG CO	4316 N 39TH AVE	PHOENIX	MARICOPA	AZ	850193583	YES	NO	NO	NO								332322						33.499613	-112.14291	005156765		AZD035900729								1307205965508	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1800	2100	2400	2700	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GALTOMARI@FBMFG.COM			YES	
2007	NO	85019FBMFG4316N	F&B MFG CO	4316 N 39TH AVE	PHOENIX	MARICOPA	AZ	850193583	YES	NO	NO	NO								332322						33.499613	-112.14291	005156765		AZD035900729								1307206078065	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5500	6000	6500	7000	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GALTOMARI@FBMFG.COM			YES	
2007	NO	85019HLLBR4450N	HILL BROTHERS CHEMICAL CO	4450 N 42ND AVE	PHOENIX	MARICOPA	AZ	85019	YES	NO	NO	NO								325998						33.501287	-112.148719	056599178								HILL BROTHERS CHEMICAL CO	056599178	1307205340553	007664417	AMMONIA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JT@HILLBROTHERS.COM			NO	
2007	NO	85019HLLBR4450N	HILL BROTHERS CHEMICAL CO	4450 N 42ND AVE	PHOENIX	MARICOPA	AZ	85019	YES	NO	NO	NO								325998						33.501287	-112.148719	056599178								HILL BROTHERS CHEMICAL CO	056599178	1307205340565	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.02	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JT@HILLBROTHERS.COM			NO	
2007	NO	85019PXCHM445N4	APEX CHEMICAL CORP	4450 N 42ND AVE	PHOENIX	MARICOPA	AZ	85019	YES	NO	NO	NO								424690						33.5013	-112.1488	938857182										1307205357609	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		10	10	8	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	426	426	450	450	0	0	0	0		1.05	NA	NA																															0	0	0	0	10	10	8	8	0	0	0	0	0	0	0	0	NO	APEXCORPORATE@ATT.NET			NO	
2007	NO	85019SPRLT4602N	SUPERLITE BLOCK INC.	4602 N 42ND AVE	PHOENIX	MARICOPA	AZ	85019	YES	NO	NO	NO								327331						33.503475	-112.147959									OLDCASTLE, INC.		1307205661059	007439921	LEAD	PBT	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0	NO	CHRIS.NEWHOUSE@OLDCASTLEAPG.COM			YES	
2007	NO	85019TRNWY4626N	TRENWYTH INDUSTRIES	4626 N.42ND AVE	PHOENIX	MARICOPA	AZ	85019	YES	NO	NO	NO								327331						33.504025	-112.148699	064860836								OLDCASTLE APG WEST		1307205695392	000080626	METHYL METHACRYLATE	TRI	Pounds																		720	1000	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	720	1000	1000	1000	0	0	0	0	0	0	0	0	NO	CHRIS.NEWHOUSE@OLDCASTLEAPG.COM			NO	
2007	NO	85019TRRNC4115W	TARR ACQUISITION LLC	4115 WTURNEY AVE	PHOENIX	MARICOPA	AZ	850193323	YES	NO	NO	NO								424690						33.500221	-112.146188	809418866								TARR LLC	027749209	1307205660689	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	NO	SMORRISON@TARRLLC.COM			NO	
2007	NO	85019TRRNC4115W	TARR ACQUISITION LLC	4115 WTURNEY AVE	PHOENIX	MARICOPA	AZ	850193323	YES	NO	NO	NO								424690						33.500221	-112.146188	809418866								TARR LLC	027749209	1307205660691	MIXTURE	MIXTURE	TRI	Pounds																		0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	NO	SMORRISON@TARRLLC.COM			NO	
2007	NO	85019TRRNC4115W	TARR ACQUISITION LLC	4115 WTURNEY AVE	PHOENIX	MARICOPA	AZ	850193323	YES	NO	NO	NO								424690						33.500221	-112.146188	809418866								TARR LLC	027749209	1307205660703	000100414	ETHYLBENZENE	TRI	Pounds																		250	250	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	250	250	100	100	0	0	0	0	0	0	0	0	NO	SMORRISON@TARRLLC.COM			NO	
2007	NO	85019TRRNC4115W	TARR ACQUISITION LLC	4115 WTURNEY AVE	PHOENIX	MARICOPA	AZ	850193323	YES	NO	NO	NO								424690						33.500221	-112.146188	809418866								TARR LLC	027749209	1307205660715	000107211	ETHYLENE GLYCOL	TRI	Pounds																		9	500	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	9	500	250	250	0	0	0	0	0	0	0	0	NO	SMORRISON@TARRLLC.COM			NO	
2007	NO	85019TRRNC4115W	TARR ACQUISITION LLC	4115 WTURNEY AVE	PHOENIX	MARICOPA	AZ	850193323	YES	NO	NO	NO								424690						33.500221	-112.146188	809418866								TARR LLC	027749209	1307205660727	000067561	METHANOL	TRI	Pounds																		330	500	165	375	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	80	500	40	250	0	0	0	0	250	0	125	125	NO	SMORRISON@TARRLLC.COM			NO	
2007	NO	85019TRRNC4115W	TARR ACQUISITION LLC	4115 WTURNEY AVE	PHOENIX	MARICOPA	AZ	850193323	YES	NO	NO	NO								424690						33.500221	-112.146188	809418866								TARR LLC	027749209	1307205660739	000108883	TOLUENE	TRI	Pounds																		210	208.72	200	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	210	208.72	200	175	0	0	0	0	0	0	0	0	NO	SMORRISON@TARRLLC.COM			NO	
2007	NO	85019TRRNC4115W	TARR ACQUISITION LLC	4115 WTURNEY AVE	PHOENIX	MARICOPA	AZ	850193323	YES	NO	NO	NO								424690						33.500221	-112.146188	809418866								TARR LLC	027749209	1307205660741	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1075	500	350	300	0	0	0	0	700	656	656	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	300	500	250	200	0	0	0	0	775	0	100	100	NO	SMORRISON@TARRLLC.COM			NO	
2007	NO	85022SGSTH1000E	STMICROELECTRONICS	1000 E BELL RD	PHOENIX	MARICOPA	AZ	85022	YES	NO	NO	NO								334413						33.640434	-112.058809	790253454										1307206071223	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		8020	2806	2894	2986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12031	16160	16871	17613	0	0	0	0		1.04	NA	NA																															0	0	0	0	8020	2806	2894	2986	0	0	0	0	0	0	0	0	NO	AIK-SENG.ONG@ST.COM			NO	
2007	NO	85022SGSTH1000E	STMICROELECTRONICS	1000 E BELL RD	PHOENIX	MARICOPA	AZ	85022	YES	NO	NO	NO								334413						33.640434	-112.058809	790253454										1307206071235	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		3496	3424	3574	3732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70066	69583	72645	75841	1946	1972	2059	2149		1.04	NA	NA																															0	0	0	0	3496	3424	3574	3732	0	0	0	0	0	0	0	0	NO	AIK-SENG.ONG@ST.COM			NO	
2007	NO	85022SGSTH1000E	STMICROELECTRONICS	1000 E BELL RD	PHOENIX	MARICOPA	AZ	85022	YES	NO	NO	NO								334413						33.640434	-112.058809	790253454										1307206071247	007697372	NITRIC ACID	TRI	Pounds																		10	12	13	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16305	19732	20612	21519	453	543	567	592		1.04	NA	NA																															0	0	0	0	10	12	13	14	0	0	0	0	0	0	0	0	NO	AIK-SENG.ONG@ST.COM			NO	
2007	NO	85022SGSTH1000E	STMICROELECTRONICS	1000 E BELL RD	PHOENIX	MARICOPA	AZ	85022	YES	NO	NO	NO								334413						33.640434	-112.058809	790253454										1307206071250	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		747	802	838	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1244793	1336470	1395275	1451086	0	0	0	0		1.04	NA	NA																															0	0	0	0	747	802	838	875	0	0	0	0	0	0	0	0	NO	AIK-SENG.ONG@ST.COM			NO	
2007	NO	85022SGSTH1000E	STMICROELECTRONICS	1000 E BELL RD	PHOENIX	MARICOPA	AZ	85022	YES	NO	NO	NO								334413						33.640434	-112.058809	790253454										1307206071274	007664417	AMMONIA	TRI	Pounds																		0	21345	22284	23265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	228	238		1.04	NA	NA																															0	0	0	0	0	21345	22284	23265	0	0	0	0	0	0	0	0	NO	AIK-SENG.ONG@ST.COM			NO	
2007	NO	85023SNDST18008	VITRON MANUFACTURING	18008 N BLACK CANYON HWY	PHOENIX	MARICOPA	AZ	85053	YES	NO	NO	NO								336411						33.649297	-112.115295	056374515										1307205173014	007440484	COBALT	TRI	Pounds																		.06	.06	.06	.06	0	0	0	0	0	0	0	0	0	0	0	0	21977	21469	22000	22000	0	0	0	0	0	0	0	0		.86	NA	NA																															0	0	0	0	.06	.06	.06	.06	0	0	0	0	0	0	0	0	NO	TTATE@VITRON.NET			YES	
2007	NO	85023SNDST18008	VITRON MANUFACTURING	18008 N BLACK CANYON HWY	PHOENIX	MARICOPA	AZ	85053	YES	NO	NO	NO								336411						33.649297	-112.115295	056374515										1307205173026	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2178	2134	2200	2200	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TTATE@VITRON.NET			YES	
2007	NO	85024SMTMS19801	SUMCO SOUTHWEST CORP	19801 N TATUM BLVD	PHOENIX	MARICOPA	AZ	85050	YES	NO	NO	NO								334413						33.666655	-111.977333	123414794								SUMCO PHOENIX CORP		1307205740501	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		1312	1357	1357	1357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191458	212533	212533	212533	0	0	0	0		1.06	NA	NA																															0	0	0	0	1312	1357	1357	1357	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	85024SMTMS19801	SUMCO SOUTHWEST CORP	19801 N TATUM BLVD	PHOENIX	MARICOPA	AZ	85050	YES	NO	NO	NO								334413						33.666655	-111.977333	123414794								SUMCO PHOENIX CORP		1307205740513	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		3150	3586	3586	3586	0	0	0	0	0	0	0	0	0	0	0	0	32018	22371	48667	39020	21944	24423	24423	24423	0	0	0	0		1.06	W71	OTHER CLEANING AND DEGREASING MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	3150	3586	3586	3586	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	85024SMTMS19801	SUMCO SOUTHWEST CORP	19801 N TATUM BLVD	PHOENIX	MARICOPA	AZ	85050	YES	NO	NO	NO								334413						33.666655	-111.977333	123414794								SUMCO PHOENIX CORP		1307205740525	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	768737	880586	880586	880586		1.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	85024SMTMS19801	SUMCO SOUTHWEST CORP	19801 N TATUM BLVD	PHOENIX	MARICOPA	AZ	85050	YES	NO	NO	NO								334413						33.666655	-111.977333	123414794								SUMCO PHOENIX CORP		1307205740537	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	781164	879371	879371	879371	0	0	0	0		1.06	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	85024SPRLT1639E	SUPERLITE BLOCK INC.	1639 E DEER VALLEY RD	PHOENIX	MARICOPA	AZ	85024	YES	NO	NO	NO								327331						33.687949	-112.048126									OLDCASTLE, INC.		1307205660867	007439921	LEAD	PBT	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	.1	.1	.1	.1	0	0	0	0	0	0	0	0	NO	CHRIS.NEWHOUSE@OLDCASTLEAPG.COM			YES	
2007	NO	85027DTRNM2020W	DITRON MANUFACTURING INC.	2020 W QUAIL AVE	PHOENIX	MARICOPA	AZ	85027	YES	NO	NO	NO								334418						33.678481	-112.102557	111223343										1307206045662	N420	LEAD COMPOUNDS	PBT	Pounds																		3672	2900	3000	3000	0	0	0	0	0	0	0	0	0	0	0	0	744	608	600	600	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	3672	2900	3000	3000	NO	JOHN.DINOVO@DITRON.COM			YES	
2007	NO	85027HNYWL21111	HONEYWELL AIR TRANSPORT	21111 N 19TH AVE	PHOENIX	MARICOPA	AZ	85027	YES	NO	NO	NO								334511						33.677825	-112.099859	009004961								HONEYWELL INTERNATIONAL	139691877	1307205986197	007439976	MERCURY	PBT	Pounds																		.7644	179.7644	179.7644	179.7644	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	.7644	.7644	.7644	.7644	0	0	0	0	0	179	179	179	NO	RONALD.BRANDON@HONEYWELL.COM			YES	
2007	NO	85027HNYWL21111	HONEYWELL AIR TRANSPORT	21111 N 19TH AVE	PHOENIX	MARICOPA	AZ	85027	YES	NO	NO	NO								334511						33.677825	-112.099859	009004961								HONEYWELL INTERNATIONAL	139691877	1307205986211	N420	LEAD COMPOUNDS	PBT	Pounds																		33149	17395	17395	10001	0	0	0	0	0	0	0	0	0	0	0	0	425	0	425	0	0	0	0	0	0	0	0	0		.91	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	33148	17394	17394	10000	NO	RONALD.BRANDON@HONEYWELL.COM			YES	
2007	NO	85027HNYWL25WUN	HONEYWELL HPS UNION HILLS FACILITY	2500 W UNION HILLS DR	PHOENIX	MARICOPA	AZ	85027	YES	NO	NO	NO								334513						33.656143	-112.10979	001325240								HONEYWELL		1307205228909	007440473	CHROMIUM	TRI	Pounds																		.71	.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	.71	.79	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	85027HNYWL25WUN	HONEYWELL HPS UNION HILLS FACILITY	2500 W UNION HILLS DR	PHOENIX	MARICOPA	AZ	85027	YES	NO	NO	NO								334513						33.656143	-112.10979	001325240								HONEYWELL		1307205228911	007440020	NICKEL	TRI	Pounds																		.49	.54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	.49	.54	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	85027NVRSL25401	UNIVERSAL PROPULSION CO INC. (UPCO)	25401 N CENTRAL AVE	PHOENIX	MARICOPA	AZ	85085	YES	NO	NO	NO								336411						33.716769	-112.070297	009696139								GOODRICH CORP	004467452	1307205969924	N420	LEAD COMPOUNDS	PBT	Pounds																		363.1	760.3	1150	1150	0	0	0	0	0	0	0	0	0	0	0	0	1	60	50	50	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	8.1	37.3	150	150	0	0	0	0	355	723	1000	1000	NO	VICKI.ALLEN.BUGLISI@GOODRICH.COM			YES	
