TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
08093CSTLGRTES1	1312210350207	000098828	CUMENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Process activity for this chemical (is storage and repackaging).  Cumene is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.|SRNA:Process activity for this chemical (is storage and repackaging).  Cumene is an inherent component of gasoline.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350245	000100414	ETHYLBENZENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.|SRNA:Process activity for this chemical (is storage and repackaging).  Ethylbenzene is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350310	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	SRNA:Polycyclic aromatic compounds are inherently present in trace quantities in gasoline and fuel oil petroleum products.  There are no source reductions envisioned at this time for removal of the trace amounts of PAC's.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350322	000108883	TOLUENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	SRNA:Process activity for this chemical (is storage and repackaging).  Toluene is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350308	000091203	NAPHTHALENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	SRNA:Process activity for this chemical (is storage and repackaging).  Naphthalene is an inherent component of gasoline, crude oil and #6 fuel oil.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350221	000110827	CYCLOHEXANE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Process activity for this chemical (is storage and repackaging).  Cyclohexane is an inherent component of gasoline, crude oil, and other petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.|SRNA:Process activity for this chemical (is storage and repackaging).  Cyclohexane is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350195	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	SRNA:Benzo (g,h,i) perylene is an inherent trace component of gasoline and fuel oil.  As such, there is no forseeable source reduction activities anticipated for this chemical	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350171	000071432	BENZENE	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	Stack voc emission reduction for 2012 as compared to prior year TRI partially attritubale to retrofit of geodesic domes on 5 external floating roof petroleum storage tanks.|SRNA:Process activity for this chemical (is storage and repackaging).  Benzene is an inherent component of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
08093CSTLGRTES1	1312210350334	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	SPMT-EAGLE POINT TANK FARM	RT 130 & I-295 S	WESTVILLE	GLOUCESTER	NJ	08093	YES	NO	NO	NO								493190	486910	488310				39.8718	-75.1558	064717981								SUNOCO PARTNERS MARKETING & TERMINALS LP	064717981	SRNA:Process activity for this chemical (is storage and repackaging).  Xylene(s) are inherent components of gasoline, crude oil, fuel oil, naphtha petroleum products/feedstocks that are stored on-site.  Therefore no source reduction is envisioned at this time.	NO	RMROSENDORN@SUNOCOINC.COM			NO	 	
07936SNDZP59ROU	1312210260788	000067561	METHANOL	TRI	2012	NOVARTIS PHARMACEUTICALS CORP	59 RT 10	EAST HANOVER	MORRIS	NJ	079361080	YES	NO	NO	NO								325412						40.806822	-74.383763	002147023								NOVARTIS AG	001221845	SRNA:The Novartis Pilot plant ceased operation in 2012.  This work will no longer be performed at the East Hanover location.	NO	KEVIN.READIE@NOVARTIS.COM			NO	 	
07657BRGNGVICTO	1312210466797	007664417	AMMONIA	TRI	2012	BERGEN GENERATING STATION	VICTORIA TERRACE	RIDGEFIELD	BERGEN	NJ	07657	YES	NO	NO	NO								221112						40.833318	-74.012385	070566146								PUBLIC SERVICE ENTERPRISE GROUP	848793910	NA	NO	IRENE.MULDOWNEY@PSEG.COM			NO	 	
07728FRSTB250HA	1312210551875	N230	CERTAIN GLYCOL ETHERS	TRI	2012	PRESTONE PRODUCTS CORP	250 HALLS MILL RD	FREEHOLD	MONMOUTH	NJ	07728	YES	NO	NO	NO								325998						40.242056	-74.246722	849159744								UCI-FRAM GROUP	849159744	SRNA:Glycol Ethers material substitution is not feasible as the products are manufactured based upon cutsomer specifications.	NO	THOMAS.HINES@PRESTONE.COM			NO	 	
07728FRSTB250HA	1312210551887	000107211	ETHYLENE GLYCOL	TRI	2012	PRESTONE PRODUCTS CORP	250 HALLS MILL RD	FREEHOLD	MONMOUTH	NJ	07728	YES	NO	NO	NO								325998						40.242056	-74.246722	849159744								UCI-FRAM GROUP	849159744	Ethylene glycol reject products and process wastewater are collected in aReclaim tank and used (recycled) on site in next batches, as feasible.|SRNA:Product substitution is not feasible as EG products are manufactured based upon customer specifications.	NO	THOMAS.HINES@PRESTONE.COM			NO	 	
08530BRNCL11KAR	1312210365716	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	BREEN COLOR CONCENTRATES INC	11 KARI DR	LAMBERTVILLE	HUNTERDON	NJ	085300341	YES	NO	NO	NO								326121						40.383203	-74.919293	086426558										Total emissions from all sources at this facility are less than one pound per year. Pollution Prevention efforts are unnecessary. However, the facility is continuously working with customers to replace Lead Chromate pigments with non-heavy metal pigments in the products they purchase.|T11:Facility has been working with customers for the past several years to replace Lead Chromate pigments with non-heavy metal pigments in the products they purchase.	NO	HDEMONTE@BREENCOLOR.COM			YES	 	
08530BRNCL11KAR	1312210365728	N420	LEAD COMPOUNDS	PBT	2012	BREEN COLOR CONCENTRATES INC	11 KARI DR	LAMBERTVILLE	HUNTERDON	NJ	085300341	YES	NO	NO	NO								326121						40.383203	-74.919293	086426558										Total emissions from all sources at this facility are less than one pound per year. Pollution Prevention efforts are unnecessary. However, the facility is continuously working with customers to replace Lead Chromate pigments with non-heavy metal pigments in the products they purchase.	NO	HDEMONTE@BREENCOLOR.COM			YES	 	
07936RYLLBMERRY	1312210614350	000078922	SEC-BUTYL ALCOHOL	TRI	2012	CHEMTURA CORP D/B/A ANDEROL INC	215 MERRY LN	EAST HANOVER	MORRIS	NJ	07936	YES	NO	NO	NO								324191						40.818461	-74.3419	002160208								CHEMTURA CORP		The process that involves sec-butyl alcohol did not operate during 2011. This is an intermittent process that only operates if there is client demand for this specific product. A production ratio or activity index could not be calculated since there was no production in 2011.	NO	MARISOL.DEJESUSSOTO@CHEMTURA.COM			NO	 	
07657CLRTP101RA	1312210603320	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2012	COLORITE PLASTICS CO	101 RAILROAD AVE	RIDGEFIELD	BERGEN	NJ	076572312	YES	NO	NO	NO								326199						40.825431	-74.0126	112791637								TEKNI-PLEX INC	042023333	|T03:Increased frequency of Inventories audits|W13:Greater focus on procedures to eliminate waste of product.|T01:T01-Additional detail to eliminate waste through procedures	NO	ROSS.KISCIRAS@TEKNI-PLEX.COM	RR5		NO	 	
07105CRDLT500DO	1312210610236	000106898	EPICHLOROHYDRIN	TRI	2012	CARDOLITE CORP	500 DOREMUS AVE	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								325211						40.715833	-74.125833	122147564										Product formula and manufcturing process were reviewed and redesigned by R&D and engineering to cut down the cost and pollution.|W50:Reviewed and redesigned the chemical process|T04:Team work of R&D and Engineering|T01:Internal initiatives	NO	PHYKES@CARDOLITE.COM			NO	 	
08103STTMT941SO	1312210231938	001336363	POLYCHLORINATED BIPHENYLS	PBT	2012	STATE METAL INDUSTRIES INC	941 S SECOND ST	CAMDEN	CAMDEN	NJ	08103	YES	NO	NO	NO								331314						39.933611	-75.128333											|T11:Better Maintenance /Clean up activity/Handling Practice	NO	RICHARDKUHL@SMIALUM.COM			NO	 	
08352NTLRF661KE	1312210237374	000306832	2,2-DICHLORO-1,1,1-TRIFLUOROETHANE	TRI	2012	NATIONAL REFRIGERANTS INC	661 KENYON AVE	ROSENHAYN	CUMBERLAND	NJ	08352	YES	NO	NO	NO								424690						39.481714	-75.122465	011439925										SRNA:Substance is an ODS regulated by the Clean Air Act and replaces a CFC.	NO	GLOOSE@REFRIGERANTS.COM			NO	 	
08352NTLRF661KE	1312210237398	000075456	CHLORODIFLUOROMETHANE	TRI	2012	NATIONAL REFRIGERANTS INC	661 KENYON AVE	ROSENHAYN	CUMBERLAND	NJ	08352	YES	NO	NO	NO								424690						39.481714	-75.122465	011439925										|T11:T-11 EPA reduced allocation.	NO	GLOOSE@REFRIGERANTS.COM			NO	 	
08352NTLRF661KE	1312210237386	002837890	2-CHLORO-1,1,1,2-TETRAFLUOROETHANE	TRI	2012	NATIONAL REFRIGERANTS INC	661 KENYON AVE	ROSENHAYN	CUMBERLAND	NJ	08352	YES	NO	NO	NO								424690						39.481714	-75.122465	011439925										|T11:T-11 Less Demand	NO	GLOOSE@REFRIGERANTS.COM			NO	 	
08102FWWNTDELAW	1312210053207	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	FW WINTER INC & CO	DELAWARE AVE & ELM ST	CAMDEN	CAMDEN	NJ	08102	YES	NO	NO	NO								331314						39.952335	-75.128232	103739264										Source reduction improvement attributable to improved and conscientious waste and scrap recovery on fugitive losses during the handling processes.	NO				YES	 	
08691WBTCH108NG	1312210057016	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	WEBTECH INC	108 NGOLD DR	ROBBINSVILLE	MERCER	NJ	08691	YES	NO	NO	NO								323111						40.206874	-74.625518	061806758										SRNA:This is an ingredient in a key raw material we must use to meet specific customer requirements in the end product.	NO	BMILLER@WEBTECH-HTS.COM			NO	 	
08691WBTCH108NG	1312210057004	000108883	TOLUENE	TRI	2012	WEBTECH INC	108 NGOLD DR	ROBBINSVILLE	MERCER	NJ	08691	YES	NO	NO	NO								323111						40.206874	-74.625518	061806758										Replaced some of this chemical with MEK and Ethyl Acetate|W42:Replaced some of this chemical with MEK and Ethyl Acetate	NO	BMILLER@WEBTECH-HTS.COM			NO	 	
08691WBTCH108NG	1312210056990	000108101	METHYL ISOBUTYL KETONE	TRI	2012	WEBTECH INC	108 NGOLD DR	ROBBINSVILLE	MERCER	NJ	08691	YES	NO	NO	NO								323111						40.206874	-74.625518	061806758										Replaced MIBK in some production with MEK|W42:MEK substituted for MIBK	NO	BMILLER@WEBTECH-HTS.COM			NO	 	
07114GJCHM37037	1312209940321	000075058	ACETONITRILE	TRI	2012	DOREMUS TERMINAL LLC	128 DOREMUS AVE	NEWARK	ESSEX	NJ	07105	YES	NO	NO	NO								493190						40.728464	-74.121243											|T11:Use oldest inventory first.|T01:Audit inventory  annually to make sure physical inventory matches computer inventory. Where necessary adjust the computer inventory.	NO	FIOREM@GJCHEMICAL.COM			NO	 	
08876GBSNT100AS	1312210187454	007440473	CHROMIUM	TRI	2012	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876	YES	NO	NO	NO								331210						40.596179	-74.682279	002561835								PRECISION CASTPARTS CORP	009027970	(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited to about 2 pounds of air emission per year out of over 9 million pounds of steel (over 2 million lbs. chromium constituent) used at the site during the year.|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited to about 2 pounds of air emission per year out of over 9 million pounds of steel (over 2 million lbs. chromium constituent) used at the site during the year.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
08876GBSNT100AS	1312210187466	007440508	COPPER	TRI	2012	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876	YES	NO	NO	NO								331210						40.596179	-74.682279	002561835								PRECISION CASTPARTS CORP	009027970	(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited almost zero pound of air emission per year out of over 9 million pounds of steel (over 43000 lbs. copper constituent) used at the site during the year.|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited almost zero pound of air emission per year out of over 9 million pounds of steel (over 43000 lbs. copper constituent) used at the site during the year.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
08876GBSNT100AS	1312210187480	007440020	NICKEL	TRI	2012	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876	YES	NO	NO	NO								331210						40.596179	-74.682279	002561835								PRECISION CASTPARTS CORP	009027970	(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited 1 pound of air emission per year out of over 9 million pounds of steel (over 2.5 million lbs. nickel constituent) used at the site during the year.|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited 1 pound of air emission per year out of over 9 million pounds of steel (over 2.5 million lbs. nickel constituent) used at the site during the year.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
08876GBSNT100AS	1312210187478	007439965	MANGANESE	TRI	2012	RATHGIBSON NORTH BRANCH	100 ASPEN HILL RD	NORTH BRANCH	SOMERSET	NJ	08876	YES	NO	NO	NO								331210						40.596179	-74.682279	002561835								PRECISION CASTPARTS CORP	009027970	(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited 1 pound of air emission per year out of over 9 million pounds of steel (over 480000 lbs. manganese constituent) used at the site during the year.|SRNA:(1) Use of types of steel (raw materials) and quantities are based upon customer demand/orders so product substitution is not an option for the facility. (2) All types of steel are purchased as raw stock. On-site recycling and reuse of types of steel (raw materials) is not feasible as it will require steel manufacturing process. (3) The facility, however, collects all scrap metals (waste raw material and products) and transport them offsite to waste brokers for recycling and reuse. (4) The total NPO (other than offsite recycle waste) is limited 1 pound of air emission per year out of over 9 million pounds of steel (over 480000 lbs. manganese constituent) used at the site during the year.	NO	DAVIDMALDONADO@RATHGIBSON.COM			YES	 	
07828GVDNF300WA	1312210674964	N230	CERTAIN GLYCOL ETHERS	TRI	2012	GIVAUDAN FRAGRANCES CORP - MOUNT OLIVE SITE	300 WATERLOO VALLEY RD	BUDD LAKE	MORRIS	NJ	07828	YES	NO	NO	NO								325620						40.90658	-74.737951	884700329								GIVAUDAN US INC	007804680	SRNA:Glycol Ethers are an essential part of manufacturing fragrances.  There are currently no suitable substitutes.	NO	JOHN.TROMBLEY@GIVAUDAN.COM			NO	 	
07065LCTRM827MA	1312210101883	N420	LEAD COMPOUNDS	PBT	2012	ELECTRUM RECOVERY WORKS INC	827 MARTIN ST	RAHWAY	UNION	NJ	07065	YES	NO	NO	NO								331492						40.596392	-74.275975	080615446										|T11:Electronics Industry Used Substitute Raw Material	NO	JDOUGLAS@ELECTRUMINC.COM			YES	 	
08902RSQBBONESQ	1312210199915	000075058	ACETONITRILE	TRI	2012	E R SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	089020191	YES	NO	NO	NO								325412						40.47293	-74.43768	011550092								BRISTOL-MYERS SQUIBB CO	001288497	|W29:iNVENTORY CONTROL CHANGES|T11:CHEMICAL STORAGE IMPROVEMENT	NO	ROBERT.WEISS@BMS.COM			NO	 	
08902RSQBBONESQ	1312210199992	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	E R SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	089020191	YES	NO	NO	NO								325412						40.47293	-74.43768	011550092								BRISTOL-MYERS SQUIBB CO	001288497	|W19:iMPROVED INVENTORY AND STORAGE PRACTICES	NO	ROBERT.WEISS@BMS.COM			NO	 	
08902RSQBBONESQ	1312210199966	000108101	METHYL ISOBUTYL KETONE	TRI	2012	E R SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	089020191	YES	NO	NO	NO								325412						40.47293	-74.43768	011550092								BRISTOL-MYERS SQUIBB CO	001288497	|W19:iMPROVED STORAGE AND INVENTORY PRACTICES	NO	ROBERT.WEISS@BMS.COM			NO	 	
08902RSQBBONESQ	1312210200010	000108883	TOLUENE	TRI	2012	E R SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	089020191	YES	NO	NO	NO								325412						40.47293	-74.43768	011550092								BRISTOL-MYERS SQUIBB CO	001288497	|W19:iNVENTORY CONTROL AND IMPROVED STORAGE PRACTICES	NO	ROBERT.WEISS@BMS.COM			NO	 	
08902RSQBBONESQ	1312210199978	001634044	METHYL TERT-BUTYL ETHER	TRI	2012	E R SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	089020191	YES	NO	NO	NO								325412						40.47293	-74.43768	011550092								BRISTOL-MYERS SQUIBB CO	001288497	|W19:iMPROVED STORAGE AND INVENTORY CONTROL	NO	ROBERT.WEISS@BMS.COM			NO	 	
08902RSQBBONESQ	1312210199980	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	E R SQUIBB & SONS LLC	ONE SQUIBB DR	NORTH BRUNSWICK	MIDDLESEX	NJ	089020191	YES	NO	NO	NO								325412						40.47293	-74.43768	011550092								BRISTOL-MYERS SQUIBB CO	001288497	|W19:INVENTORY AND STORAGE CONTROL	NO	ROBERT.WEISS@BMS.COM			NO	 	
07011SFSCR2ACKE	1312210561787	000080626	METHYL METHACRYLATE	TRI	2012	SAFAS CORP	2 ACKERMAN RD	CLIFTON	PASSAIC	NJ	07011	YES	NO	NO	NO								325991						40.879772	-74.120595	620663161								SAFAS CORP		|W13:Started a new application to keep levels low and used mass balance to prove	NO	ONE@SAFASCORP.COM			NO	 	
07011SFSCR2ACKE	1312210561799	000100425	STYRENE	TRI	2012	SAFAS CORP	2 ACKERMAN RD	CLIFTON	PASSAIC	NJ	07011	YES	NO	NO	NO								325991						40.879772	-74.120595	620663161								SAFAS CORP		|W42:Changed supplier and modified application per new chemical specs depending on viscosity.	NO	ONE@SAFASCORP.COM			NO	 	
07036PRMNT1515W	1312210640850	007697372	NITRIC ACID	TRI	2012	PARAMOUNT METAL FINISHING	1515 W ELIZABETH AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								332813						40.619973	-74.263704											changing concentrations of the reactant for better performance	NO	KGILL@PMFNJ.COM			NO	 	
08079MNNNGMANNI	1312210107886	N982	ZINC COMPOUNDS	TRI	2012	MANNINGTON MILLS INC	75 MANNINGTON MILLS RD	SALEM	SALEM	NJ	08079	YES	NO	NO	NO								326192						39.58102	-75.453965	002349256								MANNINGTON MILLS INC		|W14:Lean projects	NO	DAVE_KITTS@MANNINGTON.COM			YES	 	
07801HWMTCROYST	1312210232500	007440020	NICKEL	TRI	2012	HOWMET CASTINGS & SERVICES	9 ROY ST	ROCKAWAY	MORRIS	NJ	078010371	NO	YES	NO	NO								336412						40.883155	-74.531269	002445583	002335582	NJD991290701		NJ0001635				ALCOA INC	001339472	Howmet Castings and Sevices manufactures superalloy jet engine components from Nickel, Chrome, and Cobalt. As these metals are a required component of the super-alloy, reducing the amount used in the process is not feasible.|SRNA:Nickel is a main component in our produce. We can't reduce usage at the source because or formulations are dictated by DOD and FAA policy.	NO	STEVEN.FROMKIN@ALCOA.COM			YES	 	
07801HWMTCROYST	1312210232486	007440473	CHROMIUM	TRI	2012	HOWMET CASTINGS & SERVICES	9 ROY ST	ROCKAWAY	MORRIS	NJ	078010371	NO	YES	NO	NO								336412						40.883155	-74.531269	002445583	002335582	NJD991290701		NJ0001635				ALCOA INC	001339472	Howmet Castings and Sevices manufactures superalloy jet engine components from Nickel, Chrome, and Cobalt. As these metals are a required component of the super-alloy, reducing the amount used in the process is not feasible.|SRNA:Chromium is a main component in our produce. We can't reduce usage at the source because or formulations are dictated by DOD and FAA policy.	NO	STEVEN.FROMKIN@ALCOA.COM			YES	 	
07801HWMTCROYST	1312210232474	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	HOWMET CASTINGS & SERVICES	9 ROY ST	ROCKAWAY	MORRIS	NJ	078010371	NO	YES	NO	NO								336412						40.883155	-74.531269	002445583	002335582	NJD991290701		NJ0001635				ALCOA INC	001339472	we found a place that can recycle our material.|SRNA:this material is a priimary component in our product, we are not capable or removing or replacing this material from our product.regarding disposal activities, we ceased landffilling the material and located a vender capable of recycling it.	NO	STEVEN.FROMKIN@ALCOA.COM			NO	 	
07801HWMTCROYST	1312210232498	007440484	COBALT	TRI	2012	HOWMET CASTINGS & SERVICES	9 ROY ST	ROCKAWAY	MORRIS	NJ	078010371	NO	YES	NO	NO								336412						40.883155	-74.531269	002445583	002335582	NJD991290701		NJ0001635				ALCOA INC	001339472	Howmet Castings and Sevices manufactures superalloy jet engine components from Nickel, Chrome, and Cobalt. As these metals are a required component of the super-alloy, reducing the amount used in the process is not feasible.|SRNA:Cobalt is a main component in our produce. We can't reduce usage at the source because or formulations are dictated by DOD and FAA policy.	NO	STEVEN.FROMKIN@ALCOA.COM			YES	 	
08902PRSPC1202A	1312210264747	N230	CERTAIN GLYCOL ETHERS	TRI	2012	BWAY CORP	1202 AIRPORT RD	NORTH BRUNSWICK	MIDDLESEX	NJ	08902	YES	NO	NO	NO								332431						40.467883	-74.482376											Process was modified to reduce the quantity of coating used that contained glycol ethers	NO	DANIEL.MARTIN@BWAYCORP.COM			NO	 	
07008XFRDS600MI	1312210019105	007664393	HYDROGEN FLUORIDE	TRI	2012	OXFORD INSTRUMENTS	600 MILIK ST	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								331422						40.589299	-74.248894	061851325										Monitoring of chemical use within process improvements	NO	TONY.SAMBUCINI@OXINST.COM			NO	 	
07008XFRDS600MI	1312210019129	000067561	METHANOL	TRI	2012	OXFORD INSTRUMENTS	600 MILIK ST	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								331422						40.589299	-74.248894	061851325										continuation of chemical measurements to ensure maximum fit for use criteria prior to disposal Persue recycling with current TSDF	NO	TONY.SAMBUCINI@OXINST.COM			NO	 	
07008XFRDS600MI	1312210019131	007697372	NITRIC ACID	TRI	2012	OXFORD INSTRUMENTS	600 MILIK ST	CARTERET	MIDDLESEX	NJ	07008	YES	NO	NO	NO								331422						40.589299	-74.248894	061851325										Process review and methods undertaken	NO	TONY.SAMBUCINI@OXINST.COM			NO	 	
