TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
29704BWTRC5300C	1307205590728	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590730	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			YES	
29704BWTRC5300C	1307205590742	000067561	METHANOL	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590755	000108952	PHENOL	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590767	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590779	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			YES	
29704BWTRC5300C	1307205590781	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590793	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590817	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590831	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			NO	
29704BWTRC5300C	1307205590882	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			YES	
29704BWTRC5300C	1307205590918	007439976	MERCURY	PBT	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM			YES	
29704BWTRC5300C	1307205917800	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	.17	.03	.15	.06	.06	.07	.01	.04	.08	6.54	.36	86.85	.32	.26	.03	4.95	.02	2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM	RR4		NO	
29704BWTRC5300C	1307205917812	007439921	LEAD	PBT	Pounds																		2007	NO	BOWATER INC -CATAWBA OPERATIONS	5300 CURETON FERRY RD	CATAWBA	YORK	SC	297040007	YES	NO	NO	NO														34.832222	-80.887222	243478828								ABITIBIBOWATER	243478828	0														NO	DALE.HERENDEEN@ABITIBIBOWATER.COM	RR4		YES	
29706PHLPS524PH	1307205828597	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	PHILIPS PRODUCTS PLANT 09	524 PHILIPS IND. INC. DR PO BOX 340	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO														34.748611	-81.198889	004279647								TOMKINS CORP	184101194	0														NO	RBRAWLEY@PHILIPSPRODUCTS.COM			NO	
29706SPCLT869OL	1307205462334	000079061	ACRYLAMIDE	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706SPCLT869OL	1307205462346	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706SPCLT869OL	1307205462359	000141322	BUTYL ACRYLATE	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706SPCLT869OL	1307205462361	000096333	METHYL ACRYLATE	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706SPCLT869OL	1307205462373	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706SPCLT869OL	1307205462385	000924425	N-METHYLOLACRYLAMIDE	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706SPCLT869OL	1307205462397	000100425	STYRENE	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706SPCLT869OL	1307205462409	000108054	VINYL ACETATE	TRI	Pounds																		2007	NO	SPECIALTY POLYMERS INC	869 OLD RICHBURG RD	CHESTER	CHESTER	SC	297065767	YES	NO	NO	NO														34.721389	-81.13111	061487203										0														NO	SDOBSON@SPECPOLY.COM			NO	
29706WLLMTHWY9E	1307205747470	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	CHESTER WOOD PRODUCTS LLC	1445 LANCASTER HWY	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO														34.729689	-81.130644	182474085										0														NO				NO	
29706WLLMTHWY9E	1307205747482	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	CHESTER WOOD PRODUCTS LLC	1445 LANCASTER HWY	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO														34.729689	-81.130644	182474085										0														NO				YES	
29706WLLMTHWY9E	1307205747494	000067561	METHANOL	TRI	Pounds																		2007	NO	CHESTER WOOD PRODUCTS LLC	1445 LANCASTER HWY	CHESTER	CHESTER	SC	29706	YES	NO	NO	NO														34.729689	-81.130644	182474085										0														NO				NO	
29691THTRRTORRI	1307205437876	000067561	METHANOL	TRI	Pounds																		2007	NO	TIMKEN US CORP	TORRINGTON RD	WALHALLA	OCONEE	SC	29691	YES	NO	NO	NO														34.7899	-83.04819	003344918								TIMKEN US CORPORAION	001148717	0														NO	JAMES.MCCOY@TIMKEN.COM			NO	
29693SNGNVHWY11	1307205347723	007440473	CHROMIUM	TRI	Pounds																		2007	NO	US ENGINE VALVE	7039 S HWY 11	WESTMINSTER	OCONEE	SC	29693	YES	NO	NO	NO														34.66498	-83.039413	192774347								EATON CORP	004155818	3	M2													NO	MARYANNCRAFT@EATON.COM			YES	
29693SNGNVHWY11	1307205347735	007439965	MANGANESE	TRI	Pounds																		2007	NO	US ENGINE VALVE	7039 S HWY 11	WESTMINSTER	OCONEE	SC	29693	YES	NO	NO	NO														34.66498	-83.039413	192774347								EATON CORP	004155818	6	M2													NO	MARYANNCRAFT@EATON.COM			YES	
29693SNGNVHWY11	1307205347747	007440020	NICKEL	TRI	Pounds																		2007	NO	US ENGINE VALVE	7039 S HWY 11	WESTMINSTER	OCONEE	SC	29693	YES	NO	NO	NO														34.66498	-83.039413	192774347								EATON CORP	004155818	1	M2													NO	MARYANNCRAFT@EATON.COM			YES	
29702MGNLFSCHIG	1307205512231	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	MILLIKEN & CO MAGNOLIA FINISHING & CHEMICAL CYPRESS	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	YES	NO	NO	NO														35.118056	-81.565833	047559570								MILLIKEN & CO	002017440	0														NO	RICHARD.DILLARD@MILLIKEN.COM			NO	
29702MGNLFSCHIG	1307205512243	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	MILLIKEN & CO MAGNOLIA FINISHING & CHEMICAL CYPRESS	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	YES	NO	NO	NO														35.118056	-81.565833	047559570								MILLIKEN & CO	002017440	0														NO	RICHARD.DILLARD@MILLIKEN.COM			NO	
29702MGNLFSCHIG	1307205512256	000067561	METHANOL	TRI	Pounds																		2007	NO	MILLIKEN & CO MAGNOLIA FINISHING & CHEMICAL CYPRESS	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	YES	NO	NO	NO														35.118056	-81.565833	047559570								MILLIKEN & CO	002017440	0														NO	RICHARD.DILLARD@MILLIKEN.COM			NO	
29702MGNLFSCHIG	1307205512268	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2007	NO	MILLIKEN & CO MAGNOLIA FINISHING & CHEMICAL CYPRESS	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	YES	NO	NO	NO														35.118056	-81.565833	047559570								MILLIKEN & CO	002017440	0														NO	RICHARD.DILLARD@MILLIKEN.COM			NO	
29702MGNLFSCHIG	1307205497795	007439921	LEAD	PBT	Pounds																		2007	NO	MILLIKEN & CO MAGNOLIA FINISHING & CHEMICAL CYPRESS	SC HWY 5 & INTERSTATE 85	BLACKSBURG	CHEROKEE	SC	29702	NO	YES	NO	NO														35.118056	-81.565833	047559570								MILLIKEN & CO	002017440	0														NO	RICHARD.DILLARD@MILLIKEN.COM			YES	
29728CMTCK601NO	1307205173560	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	C.M. TUCKER LUMBER COS LLC	601 N PEARL ST	PAGELAND	CHESTERFIELD	SC	29728	YES	NO	NO	NO														34.778325	-80.393768	003362050										0														NO	DTUCKER@CMTUCKERLUMBER.COM			YES	
29728CMTCK601NO	1307205173572	000067561	METHANOL	TRI	Pounds																		2007	NO	C.M. TUCKER LUMBER COS LLC	601 N PEARL ST	PAGELAND	CHESTERFIELD	SC	29728	YES	NO	NO	NO														34.778325	-80.393768	003362050										0														NO	DTUCKER@CMTUCKERLUMBER.COM			NO	
29728CMTCK601NO	1307205173584	007439921	LEAD	PBT	Pounds																		2007	NO	C.M. TUCKER LUMBER COS LLC	601 N PEARL ST	PAGELAND	CHESTERFIELD	SC	29728	YES	NO	NO	NO														34.778325	-80.393768	003362050										0														NO	DTUCKER@CMTUCKERLUMBER.COM			YES	
29817XCLCM990MA	1307205566437	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	ALLIED AIR ENTERPRISES - BLACKVILLE	990 MAIN ST	BLACKVILLE	BARNWELL	SC	29817	YES	NO	NO	NO														33.357721	-81.286207	123503158								LENNOX INTERNATIONAL INC	139564538	0														NO	OZZIE.BUCKLER@LENNOXINTL.COM			NO	
29817XCLCM990MA	1307205566449	007440508	COPPER	TRI	Pounds																		2007	NO	ALLIED AIR ENTERPRISES - BLACKVILLE	990 MAIN ST	BLACKVILLE	BARNWELL	SC	29817	YES	NO	NO	NO														33.357721	-81.286207	123503158								LENNOX INTERNATIONAL INC	139564538	0														NO	OZZIE.BUCKLER@LENNOXINTL.COM			YES	
29829BRDGS1BRID	1307205569357	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BRIDGESTONE FIRESTONE SOUTH CAROLINA	1 BRIDGESTONE PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.619167	-81.855833	001288109								BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC	001288109	0	M2													NO				NO	
29829BRDGS1BRID	1307205569369	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	BRIDGESTONE FIRESTONE SOUTH CAROLINA	1 BRIDGESTONE PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.619167	-81.855833	001288109								BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC	001288109	0	O 													NO				YES	
29829BRDGS1BRID	1307205569371	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BRIDGESTONE FIRESTONE SOUTH CAROLINA	1 BRIDGESTONE PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.619167	-81.855833	001288109								BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC	001288109	1.1	M2													NO				YES	
29829BRDGS1BRID	1307205569383	000108952	PHENOL	TRI	Pounds																		2007	NO	BRIDGESTONE FIRESTONE SOUTH CAROLINA	1 BRIDGESTONE PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.619167	-81.855833	001288109								BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC	001288109	0	M2													NO				NO	
29829BRDGS1BRID	1307205569395	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BRIDGESTONE FIRESTONE SOUTH CAROLINA	1 BRIDGESTONE PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.619167	-81.855833	001288109								BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC	001288109	0	O 													NO				NO	
29829BRDGS1BRID	1307205569407	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	BRIDGESTONE FIRESTONE SOUTH CAROLINA	1 BRIDGESTONE PKWY	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.619167	-81.855833	001288109								BRIDGESTONE FIRESTONE NORTH AMERICAN TIRE LLC	001288109	250	M2	HORSE CREEK POLLUTION CONTROL	P.O. BOX 6548	N. AUGUSTA	SC	AIKEN	29861							NO				YES	
29829GRNTVNEWTO	1307205313822	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GRANITEVILLE SPECIALTY FABRICS	511 LEITNER ST	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.562222	-81.803611	796081946								WOODHEAD LLC		68	O 	AIKEN COUNTY PUBLIC SERVICE AU	HIGHWAY 125 SOUTH	NORTH AUGUSTA	SC	AIKEN	29841							NO	DOUGJ@GRANITEVILLE.NET			YES	
29829GRNTVNEWTO	1307205313834	000108883	TOLUENE	TRI	Pounds																		2007	NO	GRANITEVILLE SPECIALTY FABRICS	511 LEITNER ST	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.562222	-81.803611	796081946								WOODHEAD LLC		7575	O 	AIKEN COUNTY PUBLIC SERVICE AU	HIGHWAY 125 SOUTH	NORTH AUGUSTA	SC	AIKEN	29841							NO	DOUGJ@GRANITEVILLE.NET			NO	
29829GRNTVNEWTO	1307205313846	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	GRANITEVILLE SPECIALTY FABRICS	511 LEITNER ST	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.562222	-81.803611	796081946								WOODHEAD LLC		9709	O 	AIKEN COUNTY PUBLIC SERVICE AU	HIGHWAY 125 SOUTH	NORTH AUGUSTA	SC	AIKEN	29841							NO	DOUGJ@GRANITEVILLE.NET			NO	
29829GRNTVNEWTO	1307205313808	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	GRANITEVILLE SPECIALTY FABRICS	511 LEITNER ST	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.562222	-81.803611	796081946								WOODHEAD LLC		785	O 	AIKEN COUNTY PUBLIC SERVICE AU	HIGHWAY 125 SOUTH	NORTH AUGUSTA	SC	AIKEN	29841							NO	DOUGJ@GRANITEVILLE.NET			YES	
29829GRNTVNEWTO	1307205313810	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	GRANITEVILLE SPECIALTY FABRICS	511 LEITNER ST	GRANITEVILLE	AIKEN	SC	29829	YES	NO	NO	NO														33.562222	-81.803611	796081946								WOODHEAD LLC		1035	O 	AIKEN COUNTY PUBLIC SERVICE AU	HIGHWAY 125 SOUTH	NORTH AUGUSTA	SC	AIKEN	29841							NO	DOUGJ@GRANITEVILLE.NET			NO	
29835GRGPCRTE2B	1307205497934	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA PACIFIC WOOD PRODUCTS LLC MCCORMICK SC	S MAIN ST EXTENSION	MC CORMICK	MC CORMICK	SC	29835	YES	NO	NO	NO														33.912	-82.2932	580175120								GEORGIA-PACIFIC CORP	009020777	0														NO	JTDAVIS@GAPAC.COM			YES	
29841RQHRT100UR	1307205521317	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			YES	
29841RQHRT100UR	1307205521329	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	5.13	0	3.05	1.3	1.49	3.9	.47	.48	.47	7.68	12.22	55.94	.89	1.62	0	4.5	.86	2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			NO	
29841RQHRT100UR	1307205521331	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			NO	
29841RQHRT100UR	1307205521343	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			NO	
29841RQHRT100UR	1307205521356	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			YES	
29841RQHRT100UR	1307205521368	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			YES	
29841RQHRT100UR	1307205521370	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			NO	
29841RQHRT100UR	1307205521382	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	SOUTH CAROLINA GAS & ELECTRIC URQUHART GENERATION STATION	100 URQUHART DR	BEECH ISLAND	AIKEN	SC	29841	YES	NO	NO	NO														33.435	-81.9111	007919517								SCANA	101904845	0														NO	RYANITY@SCANA.COM			NO	
29853DMRLCINDUS	1307205238835	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	DIXIE-NARCO	3330 DIXIE NARCO BLVD	WILLISTON	BARNWELL	SC	29853	YES	NO	NO	NO														33.39546	-81.39587	003062650								CRANE CO	001280726	0														NO	EROOMAN@DIXIENARCO.COM			NO	
29918LLTTSSCHWY	1307205684463	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	ELLIOTT SAWMILLING CO INC.	SC HWY 321	ESTILL	HAMPTON	SC	29918	YES	NO	NO	NO														32.7275	-81.242778											0														NO	NA			NO	
29729GRDNN610LC	1307205543933	007439921	LEAD	PBT	Pounds																		2007	NO	GUARDIAN INDUSTRIES CORP.	610 L&C RAILWAY DIST PK	RICHBURG	CHESTER	SC	29729	YES	NO	NO	NO														34.715549	-81.020279	188861199								GUARDIAN INDUSTRIES CORP.	054671169	.3	M2	LANDOMANETTA	3892 EDGELAND RD	RICHBURG	SC	CHESTER	29729							NO	EROUSE@GUARDIAN.COM			YES	
29729VSTPL3043C	1307205225269	007440473	CHROMIUM	TRI	Pounds																		2007	NO	OUTOKUMPU STAINLESS BAR INC	3043 CRENSHAW PKWY	RICHBURG	CHESTER	SC	29729	YES	NO	NO	NO														34.7479	-81.0414	946699352								OUTOKUMPU STAINLESS INC	118863604	0														NO	BOB.BEATTY@OUTOKUMPU.COM			YES	
29729VSTPL3043C	1307205225271	007440508	COPPER	TRI	Pounds																		2007	NO	OUTOKUMPU STAINLESS BAR INC	3043 CRENSHAW PKWY	RICHBURG	CHESTER	SC	29729	YES	NO	NO	NO														34.7479	-81.0414	946699352								OUTOKUMPU STAINLESS INC	118863604	0														NO	BOB.BEATTY@OUTOKUMPU.COM			YES	
29729VSTPL3043C	1307205225283	007439965	MANGANESE	TRI	Pounds																		2007	NO	OUTOKUMPU STAINLESS BAR INC	3043 CRENSHAW PKWY	RICHBURG	CHESTER	SC	29729	YES	NO	NO	NO														34.7479	-81.0414	946699352								OUTOKUMPU STAINLESS INC	118863604	0														NO	BOB.BEATTY@OUTOKUMPU.COM			YES	
29729VSTPL3043C	1307205225295	007440020	NICKEL	TRI	Pounds																		2007	NO	OUTOKUMPU STAINLESS BAR INC	3043 CRENSHAW PKWY	RICHBURG	CHESTER	SC	29729	YES	NO	NO	NO														34.7479	-81.0414	946699352								OUTOKUMPU STAINLESS INC	118863604	0														NO	BOB.BEATTY@OUTOKUMPU.COM			YES	
29730MPNCB200IN	1307205611179	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	TYCO ELECTRONICS	200 INTERCONNECT DR	ROCK HILL	YORK	SC	29730	YES	NO	NO	NO														34.887111	-80.994023	003012549										0														NO	HWLOVE@TYCOELECTRONICS.COM			YES	
29730MPNCB200IN	1307205611181	007440508	COPPER	TRI	Pounds																		2007	NO	TYCO ELECTRONICS	200 INTERCONNECT DR	ROCK HILL	YORK	SC	29730	YES	NO	NO	NO														34.887111	-80.994023	003012549										0														NO	HWLOVE@TYCOELECTRONICS.COM			YES	
29730SMSWD103RO	1307205524604	007664417	AMMONIA	TRI	Pounds																		2007	NO	OSMOSE, INC.	103 ROBERTSON RD	ROCK HILL	YORK	SC	29730	YES	NO	NO	NO														34.890511	-81.073951	002112944										0														NO	GCAVANAUGH@OSMOSE.COM			NO	
29730SMSWD103RO	1307205524616	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	OSMOSE, INC.	103 ROBERTSON RD	ROCK HILL	YORK	SC	29730	YES	NO	NO	NO														34.890511	-81.073951	002112944										0														NO	GCAVANAUGH@OSMOSE.COM			YES	
