TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
28144NTNLSCEDAR	1311209675469	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	HENKEL CORP	825 CEDAR SPRINGS RD	SALISBURY	ROWAN	NC	28147	YES	NO	NO	NO								325199						35.6322	-80.5412	139829456								HENKEL CORP	051441731	NORMAL FLUCTUTATION IN PRODUCTION VOLUME FOR THIS MATERIAL.	NO	AMY.MCCLURE@US.HENKEL.COM			NO	 	
28144NTNLSCEDAR	1311209675432	000110543	N-HEXANE	TRI	2011	HENKEL CORP	825 CEDAR SPRINGS RD	SALISBURY	ROWAN	NC	28147	YES	NO	NO	NO								325199						35.6322	-80.5412	139829456								HENKEL CORP	051441731	INCREASE IN PRODUCT USING THIS PRODUCTION MATERIAL.	NO	AMY.MCCLURE@US.HENKEL.COM			NO	 	
28144NTNLSCEDAR	1311209675444	000108883	TOLUENE	TRI	2011	HENKEL CORP	825 CEDAR SPRINGS RD	SALISBURY	ROWAN	NC	28147	YES	NO	NO	NO								325199						35.6322	-80.5412	139829456								HENKEL CORP	051441731	NORMAL FLUCTUATION IN PRODUCTION WITH THIS MATERIAL.	NO	AMY.MCCLURE@US.HENKEL.COM			NO	 	
28278GRFFT10801	1311209060336	000075218	ETHYLENE OXIDE	TRI	2011	STERIGENICS US LLC	10821 WITHERS COVE PARK DR	CHARLOTTE	MECKLENBURG	NC	28278	YES	NO	NO	NO								561910						35.13673	-80.98302	098499569								STERIGENICS INTERNATIONAL INC	098499569	-T11:IMPLEMENTED ETHYLENE OXIDE BATCH EFFICIENCY IMPROVEMENTS.	NO	KHOFFMAN@STERIGENICS.COM			NO	 	
28159FNTXNI85AN	1311209451739	000067561	METHANOL	TRI	2011	INNOSPEC ACTIVE CHEMICALS LLC	775 HACKETT ST	SALISBURY	ROWAN	NC	28144	YES	NO	NO	NO								325613						35.708988	-80.396488									INNOSPEC INC		HIGH LEVEL ALARMS AND GUAGES WERE INSTALLED ON THE STORAGE TANKS IN 2012.	NO	VIC.JAMESON@INNOSPECINC.COM			NO	 	
27320THMRCNORTH	1311209435700	N503	NICOTINE AND SALTS	TRI	2011	COMMONWEALTH BRANDS INC	301 N SCALES ST	REIDSVILLE	ROCKINGHAM	NC	27320	YES	NO	NO	NO								312221						36.36571	-79.66537	796256261										ADDITIONAL EMPHASIS IS BEING MADE ON MINIMIZING WASTE	NO	SCOTT.TOWNSON@US.IMPTOB.COM			NO	 	
27882BLTCN605NP	1311209790219	000084742	DIBUTYL PHTHALATE	TRI	2011	BELT CONCEPTS OF AMERICA INC	605 N PINE ST	SPRING HOPE	NASH	NC	27882	YES	NO	NO	NO								326220						35.94837	-78.11628	148191018								VEYANCE TECHNOLOGIES INC	004467924	-W13:IMPROVED RECORD KEEPING PROCEDURES.;T01:COMPANY HAS PERIODIC ENVIRONMENTAL AUDITS.	NO	BARRY_WILSON@VEYANCE.COM			NO	 	
28601SHFRDLIGHL	1311209465083	000108883	TOLUENE	TRI	2011	SHURTAPE TECHNOLOGIES LLC - HICKORY TAPE PLANT	1620 HIGHLAND AVENUE, NE	HICKORY	CATAWBA	NC	28601	YES	NO	NO	NO								322222						35.73768	-81.30738	932320336								STM INC	007717424	-W13:MAINTENANCE SCHEDULING SOFTWARE UTILIZED WITH PREDICTIVE MAINTENANCE PROCEDURES TO IMPROVE PRODUCTION EFFICIENCY.;T04:MAINTENANCE MANAGEMENT AND SHOP FLOOR MAINTENANCE STAFF COLLABORATIVE EFFORTS TO IDENTIFY OPTIMUM ACTIVITIES.;W14:CONTINUOUS IMPROVEMENT PROCESS EMPLOYED BY SHOP FLOOR STAFF AT THE CELL LEVEL TO IDENTIFY OPPORTUNITIES TO IMPROVE PRODUCTION EFFICIENCY.;T06:RECOMMENDATIONS FOR IMPROVEMENTS ARE DEVELOPED AND PRESENTED BY SHOP FLOOR LEVEL STAFF.  CONTINUOUS IMPROVEMENT MANAGEMENT REVIEW RECOMMENDATIONS FOR IMPLEMENTATION.	NO	MHAWES@SHURTAPE.COM			NO	 	
28601SHFRDLIGHL	1311209465095	N982	ZINC COMPOUNDS	TRI	2011	SHURTAPE TECHNOLOGIES LLC - HICKORY TAPE PLANT	1620 HIGHLAND AVENUE, NE	HICKORY	CATAWBA	NC	28601	YES	NO	NO	NO								322222						35.73768	-81.30738	932320336								STM INC	007717424	-W14:SHOP FLOOR LEVEL CONTINUOUS IMPROVEMENT PROCESS TO IMPROVE PRODUCTION AND MATERIAL USE EFFICIENCY.;T06:CONTINUOUS IMPROVEMENT PROCESS IS LEAD ON THE SHOP FLOOR BY THE INDIVIDUAL HOURLY TEAMS.;W42:CONTINUOUS R&D TO DEFINE AND IMPLEMENT RAW MATERIALS THAT ALLOW FOR BETTER EFFICIENCY IN THE USE OF RAW MATERIALS.;T04:CONTINUOUS IMPROVEMENT MANAGEMENT TEAM INTERACTS WITH SHOP FLOOR LEVEL TEAMS TO REVIEW RECOMMENDATIONS AND RECOMMEND IMPLEMENTATION OF RECOMMENDATIONS.  ADDITIONALLY, THEY ALSO CONDUCT CELL LEVEL AUDITS TO ASSURE CONFORMANCE TO CONTINUOUS IMPROVEMENT;W13:REFINED UTILIZATION OF MAINTENANCE SCHEDULING SOFTWARE INTEGRATED TO SCHEDULE MAINTENANCE ACTIVITIES RESULTING IN GREATER PRODUCTION EFFICIENCY.;T04:MAINTENANCE TEAMS AND ENGINEERING CONTINUALLY REVIEW AND REFINE MAINTENANCE PROCEDURES THROUGH THE USE OF PREDICTIVE MAINTENANCE PRACTICES.	NO	MHAWES@SHURTAPE.COM			YES	 	
28645BTLRP601HI	1311209696754	000100425	STYRENE	TRI	2011	MAGNA COMPOSITES LLC	601 HIBRITEN DR SW	LENOIR	CALDWELL	NC	28645	YES	NO	NO	NO								326199						35.885455	-81.526789	092947555								MAGNA COMPOSITES LLC	092947555	STYRENE IS A COMPONENT OF SMC (SHEET MOLDIING COMPOUND) USED IN THE MANUFACTURING PROCESS.THE AMOUNT OF STYRENE GENERATED IS IN DIRECT CORRELATION WITH SALES.	NO	PHIL.HOLJAK@MAGNA.COM			NO	 	
28638SHRTP220PL	1311209345596	000108883	TOLUENE	TRI	2011	SHURTAPE TECHNOLOGIES LLC - HUDSON OPP PLANT	220 PLEASANT HILL RD	HUDSON	CALDWELL	NC	28638	YES	NO	NO	NO								322222						35.85526	-81.50332	932320336								STM INC	007717424	-W13:IMPROVED USE OF MAINTENANCE SCHEDULING SYSTEMS TO REDUCE FACILITY DOWN TIME RESULTING IN MORE EFFICIENT OPERATIONS.;T04:CONTINUOUS IMPROVEMENT PROCESS YIELDED MORE EFFICIENT OPERATIONS.	NO	MHAWES@SHURTAPE.COM			NO	 	
27215BRLNGWILLO	1311209208709	000111422	DIETHANOLAMINE	TRI	2011	APOLLO CHEMICAL	2001 WILLOW SPRINGS LN	BURLINGTON	ALAMANCE	NC	27215	YES	NO	NO	NO								325998						36.05238	-79.48512									MOUNT VERNON MILLS INC	003082203	CHANGED MANUFACTURING PRODUCTION SCHEDULE FROM 5 DAYS / 24 HOURS TO 4 DAYS / 24 HOURS	NO	GDAGENHART@APOLLOCHEMICAL.COM			NO	 	
27215BRLNGWILLO	1311209208711	000107211	ETHYLENE GLYCOL	TRI	2011	APOLLO CHEMICAL	2001 WILLOW SPRINGS LN	BURLINGTON	ALAMANCE	NC	27215	YES	NO	NO	NO								325998						36.05238	-79.48512									MOUNT VERNON MILLS INC	003082203	CHANGED PRODUCTION SCHEDULE FROM 5 DAYS / 24 HOURS TO 4 DAYS / 24 HOURS	NO	GDAGENHART@APOLLOCHEMICAL.COM			NO	 	
27591SMNSNSR230	1311209573841	007440508	COPPER	TRI	2011	SIEMENS ENERGY INC	7000 SIEMENS RD	WENDELL	WAKE	NC	27591	YES	NO	NO	NO								335313						35.81655	-78.39706	153977632		NCD09606016						SIEMENS AG	153977632	INITIATED RECYCLING, REUSE OR REDUCED WASTE THROUGHOUT MANUFACTURING PROCESS	NO	ELIZABETH.MCGEEVER@SIEMENS.COM			YES	 	
28601HCKRY379TH	1311209285372	000071363	N-BUTYL ALCOHOL	TRI	2011	HICKORY CHAIR CO PLANT 7	37 9TH ST PL SE	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337121	337122					35.735909	-81.319559	796855398								FURNITURE BRANDS INTERNATIONAL INC	006266738	-W29:TIGHTER INVENTORY CONTROL TO PROMOTE JUST-IN-TIME DELIVERY.  IMPROVED COORDINATION OF MATERIALS KEPT AND USED IN MULTIPLE AREAS OF THE PROCESS TO PREVENT 'STOCK PILING'.;T11:MANAGEMENT DRIVEN AND EMPLOYEE IDENTIFIED, IMPLEMENTATION OF INVENTORY REDUCTION INITIATIVES ACROSS ALL ASPECTS OF THE BUSINESS.  TEAM APPROACH TO IDENTIFY METHODS FOR MEETING MANAGEMENTS CHALLENGE TO REDUCE INVENTORY.	NO	DMUSICK@HICKORYCHAIR.COM			NO	 	
28601HCKRY379TH	1311209285360	N420	LEAD COMPOUNDS	PBT	2011	HICKORY CHAIR CO PLANT 7	37 9TH ST PL SE	HICKORY	CATAWBA	NC	28602	YES	NO	NO	NO								337121	337122					35.735909	-81.319559	796855398								FURNITURE BRANDS INTERNATIONAL INC	006266738	-W58:IDENTIFIED PARTS THAT CAN BE 'MADE ON DEMAND' INSTEAD OF MADE AHEAD AND STORED IN BINS WHERE THERE IS A HIGHER POSSIBILTY OF DAMAGE BEFORE USE.;T04:TEAM APPROACH TO REORGANIZING BINS STORAGE.  TEAM DETERMINED WHICH PARTS COULD BE MADE ON DEMAND AS OPPOSED TO MADE AHEAD WHERE THERE IS A POTENTIAL FOR DAMAGE DURING STORAGE.;W13:IMPROVING THE MAINTENANCE AND CLEANING OF THE BOILER AND THE ASSOCIATED CONTROL EQUIPMENT WILL IMPROVE EFFICIENCY AND REDUCE AIR EMISSIONS IN THE FUTURE.;T11:MAINTENANCE AND BOILER ROOM EMPLOYEES REFURBISHED BOILER CLEANING EQUIPMENT THAT HAD FALLEN INTO DISREPAIR SO THAT BOILER CLEANING COULD BE BOUGHT BACK IN-HOUSE AND IMPROVED; REDUCED DEPENDENCE ON OUTSIDE CONTRACTORS.	NO	DMUSICK@HICKORYCHAIR.COM			YES	 	
28054WLSHC207TE	1311209261510	007664417	AMMONIA	TRI	2011	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20173	-81.20965	191464957								BERKSHIRE HATHAWAY	001024314	PRODUCTION MIX HAS ELIMINATED SEVERAL PRODUCTS CONTAINING AMMONIA, THUS REDUCING AMMONIA USAGE.	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			NO	 	
28054WLSHC207TE	1311209261472	000106990	1,3-BUTADIENE	TRI	2011	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20173	-81.20965	191464957								BERKSHIRE HATHAWAY	001024314	-T11:BUTADIENE IS BEING PHASED OUT AT THIS FACILITY.	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			NO	 	
28054WLSHC207TE	1311209261561	000050000	FORMALDEHYDE	TRI	2011	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20173	-81.20965	191464957								BERKSHIRE HATHAWAY	001024314	FORMALDEHYDE CONTAINING MATERIALS ARE BEING REDUCED DUE TO CUSTOMER REQUESTS FOR MORE ENVIRONMENTALLY FRIENDLY PRODUCTS.	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			NO	 	
28054WLSHC207TE	1311209261522	N010	ANTIMONY COMPOUNDS	TRI	2011	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20173	-81.20965	191464957								BERKSHIRE HATHAWAY	001024314	ANTIMONY IS BEING PHASED OUT OF PRODUCTION.	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			YES	 	
28054WLSHC207TE	1311209261609	000100425	STYRENE	TRI	2011	LUBRIZOL	207 TELEGRAPH DR	GASTONIA	GASTON	NC	28056	YES	NO	NO	NO								325211						35.20173	-81.20965	191464957								BERKSHIRE HATHAWAY	001024314	ELIMINATION OF STYRENE-BUTADIENE LATEX PRODUCTION HAS GREATLY REDUCED THE STYRENE WASTE GENERATED.	NO	JOSEPH.MARCSIK@LUBRIZOL.COM			NO	 	
28804RVCSC275AI	1311208997724	007440508	COPPER	TRI	2011	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.68508	-82.57525	170755479								THERMO FISHER SCIENTIFIC INC	001408673	GENERALLY IMPROVED RECYCLING PRACTICES TO ENSURE WE CAPTURE MORE OF THE COPPER WASTE STREAM AND STAGE IT FOR RECYCLING.-W13:IMPROVED RECYCLING PROCESS TO GET MORE WASTE COPPER TO THE RECYCLER	NO				YES	 	
28804RVCSC275AI	1311208997698	000075456	CHLORODIFLUOROMETHANE	TRI	2011	THERMO FISHER SCIENTIFIC	275 AIKEN RD	ASHEVILLE	BUNCOMBE	NC	28804	YES	NO	NO	NO								333415						35.68508	-82.57525	170755479								THERMO FISHER SCIENTIFIC INC	001408673	-W42:WE SWITCHED FROM A REFRIGERANT BLOWING AGENT IN OUR FOAM TO A WATER BASED BLOWING AGENT.  WE'RE REVIEWING THIS FOR IMPLEMENTATION ACROSS OTHER PRODUCTION LINES TO FURTHER REDUCE USAGE OF THIS CHEMICAL;T11:SEE ABOVE	NO				NO	 	
28208TRNSR4500M	1311209772247	007440508	COPPER	TRI	2011	TRANE	4500 MORRIS FIELD DR	CHARLOTTE	MECKLENBURG	NC	28208	YES	NO	NO	NO								333415						35.21707	-80.92051									INGERSOLL-RAND CO		COPER IS A BY-PRODUCT OF COMPRESSOR REMANUFACTURING.  DUE TO THE HIGH COST OF THIS METAL, 100% OF ALL SCRAP COPPER IS RECYCLED.  TRACE AMOUNTS OF COPER DO EXIST IN WASTE WATER TREATMENT SLUDGE AND EFFLUENT WHICH CAN NOT BE RECOVERED.	NO	NMONTERO@TRANE.COM			YES	 	
28150FSCCN1100A	1311209373430	007440508	COPPER	TRI	2011	FAS CONTROLS INC	1100 AIRPORT RD	SHELBY	CLEVELAND	NC	28150	YES	NO	NO	NO								336322						35.312239	-81.506752	062566047										RECYCLE QUALITY ERROR IS DUE TO COPPER THEFT IN THE PAST YEAR, WHICH LEAD TO MULTIPLE ARREST.COPPER RECYCLED IS HELD UNTIL CONTAINER IS FULL AND WILL FALL INTO YEAR 2012 FOR THE REST OF REMAINING RECYCLING.	NO	BOBBIE.GILBERT@KENDRION.COM			YES	 	
28150FSCCN1100A	1311209373442	007439921	LEAD	TRI	2011	FAS CONTROLS INC	1100 AIRPORT RD	SHELBY	CLEVELAND	NC	28150	YES	NO	NO	NO								336322						35.312239	-81.506752	062566047										DID NOT HAVE ENOUGH WASTE TO RECYCLE. THIS IS HELD IN A 55 GAL. DRUM UNTIL FULL WHICH WILL BE REPORTED IN 2012	NO	BOBBIE.GILBERT@KENDRION.COM			YES	 	
27806TXSGLHIGHW	1311209351410	007664417	AMMONIA	TRI	2011	PCS PHOSPHATE CO INC	1530 NC HWY 306 S	AURORA	BEAUFORT	NC	27806	YES	NO	NO	NO								325312	325188	212392				35.361667	-76.777222	024185527								POTASH CORP OF SASKATCHEWAN INC	001316884	-W52:MODIFIED POLY 11 PLANT TO INCLUDE A "CLOSED TEE" REACTOR PROCESS, DECREASING AMMONIA EMISSIONS.	NO	RMCKEITHAN@PCSPHOPSHATE.COM			NO	 	
28752DDGRC100RO	1311209137153	007440020	NICKEL	TRI	2011	BALDOR ELECTRIC CO	510 ROCKWELL DR	MARION	MCDOWELL	NC	28752	YES	NO	NO	NO								332991						35.645091	-81.986234	828229041								ABB INC	006338537	MANAGERS PERIODICALLY REVIEW CASTING PATTERNS AND HAVE THEM REWORKED WHEN THEY ARE NO LONGER TO TOLERANCE	NO	MEARLEY@BALDOR.COM			YES	 	
28562STNDY101IN	1311209769633	N100	COPPER COMPOUNDS	TRI	2011	MOEN INC	101 INDUSTRIAL DR	NEW BERN	CRAVEN	NC	28562	YES	NO	NO	NO								332913						35.14147	-77.16272	001265768								FORTUNE BRANDS INC	001144237	STREAMLINED ALL OPERATIONAL CONTROLS PERTAINING WASTE WATER CREATION.	NO	GEORGE.WATERS@MOEN.COM			YES	 	
28562STNDY101IN	1311209769645	N420	LEAD COMPOUNDS	PBT	2011	MOEN INC	101 INDUSTRIAL DR	NEW BERN	CRAVEN	NC	28562	YES	NO	NO	NO								332913						35.14147	-77.16272	001265768								FORTUNE BRANDS INC	001144237	IMPLEMENTATION OF ADDITIONAL ROUTINE AUDITS AND INSPECTIONS AS STANDARD BMPS.-W82:ADDITIONAL AUDITS AND INSPECTIONS HAVE BEEN IMPLEMENTED.	NO	GEORGE.WATERS@MOEN.COM			YES	 	
28758BRNFRPOBOX	1311209451044	007440473	CHROMIUM	TRI	2011	HAYNES WIRE CO	158 N EGERTON RD	MOUNTAIN HOME	HENDERSON	NC	28758	YES	NO	NO	NO								331222						35.366667	-82.5	001183771								HAYNES INTERNATIONAL INC	161178660	-W58:BY CHANGING THE TANKS MORE FREQUENTLY REDUCES THE AMOUNT OF CHROMIUM IN THE WASTE.	NO	ABECK@HAYNESINTL.COM			YES	 	
27520MLSNCHWY70	1311209126871	000075456	CHLORODIFLUOROMETHANE	TRI	2011	GRIFOLS THERAPEUTICS INC	8368 US 70 BUS HWY W	CLAYTON	JOHNSTON	NC	27520	YES	NO	NO	NO								325414						35.621389	-78.42	611019113								GRIFOLS THERAPEUTICS INC	839731507	-W13:IMPROVED LEAK DETECTION EQUIPMENT (CAMERAS)	NO	DAVID.AUGE@GRIFOLS.COM			NO	 	
27520MLSNCHWY70	1311209126883	000067561	METHANOL	TRI	2011	GRIFOLS THERAPEUTICS INC	8368 US 70 BUS HWY W	CLAYTON	JOHNSTON	NC	27520	YES	NO	NO	NO								325414						35.621389	-78.42	611019113								GRIFOLS THERAPEUTICS INC	839731507	-T01:INTERNAL ISO 14001 AUDITS;T04:WASTE REDUCTION TEAMS	NO	DAVID.AUGE@GRIFOLS.COM			NO	 	
28677SMNRT1804C	1311209796313	007439921	LEAD	TRI	2011	ASMO NORTH CAROLINA INC	470 CRAWFORD RD	STATESVILLE	IREDELL	NC	286258504	YES	NO	NO	NO								335312						35.83272	-80.85087	834439887								ASMO NA LLC	834439887	ASSOCIATES WHO MANUALLY SOLDER ARE TO USE SOLDER REELS UP TO POINT THEY NO LONGER CAN HOLD ON TO THE SOLDER, THUS TO REDUCE WASTE OR SCRAP SOLDER.	NO	DCLIFTON@ASMO-NA.COM			YES	 	
28677SMNRT1804C	1311209796325	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	ASMO NORTH CAROLINA INC	470 CRAWFORD RD	STATESVILLE	IREDELL	NC	286258504	YES	NO	NO	NO								335312						35.83272	-80.85087	834439887								ASMO NA LLC	834439887	NATURAL GAS USAGE HAS BEEN REDUCED BY ASSOCIATES WILL TURN ON OVENS AND BOILERS ONLY WHEN NEEDED.  SAME GOES FOR NATURAL GAS SPACE HEATERS, TO TURN ON THE ONES ONLY NEEDED AND TO KEEP TEMPERATURE SET AT 68 DEGREES.	NO	DCLIFTON@ASMO-NA.COM			NO	 	
27509MNTHPBSTRE	1311209190089	N010	ANTIMONY COMPOUNDS	TRI	2011	HANES DYE & FINISHING - MT HOPE PLANT	405 W B ST	BUTNER	GRANVILLE	NC	27509	YES	NO	NO	NO								313311						36.129572	-78.760551	005995071								LEGGETT & PLATT INC	007140064	-W42:EVALUATED NON ANTIMONY CONTAINING FIRE RETARDENTS.;T10:VENDORS ASSISTED IN REDUCING USE OF OR REPLACING TRI CHEMICAL.;T10:VENDORS ASSISTED IN REDUCING USE OF OR REPLACING TRI CHEMICAL.	NO	BRAIN.ANAUO@HANESCOMPANIES.COM			YES	 	
27509MNTHPBSTRE	1311209190091	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	HANES DYE & FINISHING - MT HOPE PLANT	405 W B ST	BUTNER	GRANVILLE	NC	27509	YES	NO	NO	NO								313311						36.129572	-78.760551	005995071								LEGGETT & PLATT INC	007140064	-W42:NON DECABROMODIPHENYL OXIDE FIRE RETARDENTS WERE EVALUATED;T10:VENDORS ASSISTED IN REDUCING USE OF OR REPLACING TRI CHEMICAL.;T10:VENDORS ASSISTED IN REDUCING USE OF OR REPLACING TRI CHEMICAL.	NO	BRAIN.ANAUO@HANESCOMPANIES.COM			NO	 	
27262PRCHM1670E	1311209451626	007664417	AMMONIA	TRI	2011	INNOSPEC ACTIVE CHEMICALS LLC (FORMERLY PROCHEM)	510 W GRIMES AVE	HIGH POINT	GUILFORD	NC	27260	YES	NO	NO	NO								325199						35.94997	-80.00957	093788651								INNOSPEC INC		SCRUBBER SYSTEM IMPROVED TO REDUCE EMISSIONS	NO	VIC.JAMESON@INNOSPECINC.COM			NO	 	
27262PRCHM1670E	1311209451691	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	INNOSPEC ACTIVE CHEMICALS LLC (FORMERLY PROCHEM)	510 W GRIMES AVE	HIGH POINT	GUILFORD	NC	27260	YES	NO	NO	NO								325199						35.94997	-80.00957	093788651								INNOSPEC INC		INSTALLED DIGITAL LEVEL GUAGES AND HIGH LEVEL ALARMS IN 2012	NO	VIC.JAMESON@INNOSPECINC.COM			NO	 	
28806MLKCN220DE	1311209226719	007697372	NITRIC ACID	TRI	2011	MILKCO INC	220 DEAVERVIEW RD	ASHEVILLE	BUNCOMBE	NC	28806	YES	NO	NO	NO								311511						35.58093	-82.61488	062622758								INGLES MARKETS INC	024418854	OUR NITRIC ACID COMES FROM USING CLEANING CHEMICALS THAT COME AS A MIXTURE.  WE USE THE FOLLOWING CLEANING CHEMICALS THAT CONTAIN NITRIC ACID:  MANDATE PLUS, AC-55-5, AND ULTRASIL 75.	NO	DSMITH@MILKCO.COM			NO	 	
27403MRFLX2110H	1311209630526	000071363	N-BUTYL ALCOHOL	TRI	2011	VERTELLUS PERFORMANCE MATERIALS INC	2110 HIGHPOINT RD	GREENSBORO	GUILFORD	NC	27403	YES	NO	NO	NO								325199						36.05959	-79.82716	103490066								VERTELLUS SPECIALTIES INC	006418685	REDUCTION IN WASTE DISPOSAL RESULTED FROM MORE EFFICIENT USE OF BUTANOL STILL FOR MATERIAL RECOVERY	NO	MKAREIS@VERTELLUS.COM			NO	 	
27403MRFLX2110H	1311209630476	000108930	CYCLOHEXANOL	TRI	2011	VERTELLUS PERFORMANCE MATERIALS INC	2110 HIGHPOINT RD	GREENSBORO	GUILFORD	NC	27403	YES	NO	NO	NO								325199						36.05959	-79.82716	103490066								VERTELLUS SPECIALTIES INC	006418685	-W36:INCREASED SPILL INSPECTION FREQUENCY	NO	MKAREIS@VERTELLUS.COM			NO	 	
27403MRFLX2110H	1311209630488	N120	DIISOCYANATES	TRI	2011	VERTELLUS PERFORMANCE MATERIALS INC	2110 HIGHPOINT RD	GREENSBORO	GUILFORD	NC	27403	YES	NO	NO	NO								325199						36.05959	-79.82716	103490066								VERTELLUS SPECIALTIES INC	006418685	THE SITE DISCARDED OFF SPECIFICATION AND OUT OF DATE MATERIAL IN 2011.  THIS IS NOT EXPECTED TO HAPPEN AGAIN IN 2012.	NO	MKAREIS@VERTELLUS.COM			NO	 	
27565BNDGN505WI	1311209099744	N420	LEAD COMPOUNDS	PBT	2011	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	GRANVILLE	NC	27565	YES	NO	NO	NO								326211						36.295291	-78.60839	005269758								BRIDGESTONE AMERICAS INC	101479322	NEGOTIATIONS UNDERWAY WITH POTENTIAL PURCHASER OF UNCRUED RUBBER SCRAP FOR USE IN NON-TIRE RUBBER PRODUCTS.	NO				YES	 	
27565BNDGN505WI	1311209099771	N982	ZINC COMPOUNDS	TRI	2011	BRIDGESTONE BANDAG LLC OXFORD PLANT	505 W INDUSTRY DR	OXFORD	GRANVILLE	NC	27565	YES	NO	NO	NO								326211						36.295291	-78.60839	005269758								BRIDGESTONE AMERICAS INC	101479322	NEGOTIATIONS UNDERWAY WITH POTENTIAL PURCHASER OF UNCURED RUBBER SCRAP FOR USE IN IN NON-TIRE RUBBER PRODUCTS.	NO				YES	 	
27886HCCMP19WSA	1311209135298	000100425	STYRENE	TRI	2011	HC COMPOSITES LLC	1090 W ST JAMES ST	TARBORO	EDGECOMBE	NC	27886	YES	NO	NO	NO								336612						35.888263	-77.551185									H C COMPOSITES LLC		-W13:CALIBRATION OF RESIN GUNS ON A REGULAR BASIS	NO	RTRAINOR@HCCOMPOSITES.COM			NO	 	
28645BRNHRPLAN3	1311209043239	N420	LEAD COMPOUNDS	PBT	2011	BERNHARDT FURNITURE CO	1502 MORGANTON BLVD	LENOIR	CALDWELL	NC	286450740	YES	NO	NO	NO								337122						35.900956	-81.548006	003158979								BERNHARDT FURNITURE CO	003158979	WE HA VE BEEN MODIFYING OUR FORMULATION PLANS TO USE LES HAZARDOUS MATERIAL.	NO	EDDIEPITTS@BERNHARDT.COM			YES	 	
28645BRNHRPLAN5	1311209043227	007439921	LEAD	TRI	2011	BERNHARDT FURNITURE CO PLANT 5	1904 MORGANTON BLVD	LENOIR	CALDWELL	NC	286450740	YES	NO	NO	NO								337122						35.89788	-81.55425	003158979								BERNHARDT FURNITURE CO	003158979	WE HAVE MODIFIED OUR FORMULATION PLANS TO REDUCE TOXIC MATERIALS.	NO	EDDIEPITTS@BERNHARDT.COM			YES	 	
28906CLFTNHWY14	1311209122783	007439921	LEAD	TRI	2011	MOOG COMPONENTS	1995 HWY 141	MURPHY	CHEROKEE	NC	28906	YES	NO	NO	NO								334419						35.094728	-83.946028	039051032								MOOG INC	160757636	OVER THE PAST YEARS, WE HAVE BEEN SUBSTITUTING LEAD-FREE SOLDERS IN MANY OF OUR PRODUCTS WHERE FEASIBLE.	NO	CWHITE@MOOG.COM			YES	 	
28021GTZMR121RS	1311209746813	000100425	STYRENE	TRI	2011	GATZA CORP INC	121 R & S ACCESS RD	CHERRYVILLE	GASTON	NC	28021	YES	NO	NO	NO								336612	326191					35.38684	-81.34768											2010 FORM RELEASE WAS LISTED AS 6794 LBS, BUT HAS BEEN REVISED UPWARD TO 7286 LBS DUE TO REVISIONS TO EMISSIONS INVENTORY SYSTEM.	NO	ENOTSEJ77@GMAIL.COM			NO	 	
