TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
77511SLTNCFM291	1313211555091	000074908	HYDROGEN CYANIDE	TRI	2013	ASCEND PERFORMANCE MATERIALS - CHOCOLATE BAYOU FACILITY	1 MONSANTO RD FM 2917	ALVIN	BRAZORIA	TX	775110000			NO	YES	NO	NO								325180						29.231225	-95.196088									SK CAPITAL PARTNERS		Large increase in production ratio is because the unit started production in fourth quarter of 2012 and RY2013 was a full year of production	NO	PPCART@ASCENDMATERIALS.COM			NO	 	
77003DXLCT3001E	1313211333543	N420	LEAD COMPOUNDS	PBT	2013	DIXIE ELECTRO PLATING CO	3001 ENGELKE	HOUSTON	HARRIS	TX	77003			YES	NO	NO	NO								332813						29.75649	-95.33976	008080996										Increase in production activities during 2013.	NO	TONYF@SCHUMACHERCOINC.COM			YES	 	
77640CHVRN2001S	1313211162300	000074851	ETHYLENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162348	000078795	ISOPRENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162413	000100425	STYRENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162399	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162351	N420	LEAD COMPOUNDS	PBT	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			YES	 	
77640CHVRN2001S	1313211162363	000067561	METHANOL	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162286	000100414	ETHYLBENZENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162173	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162110	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162159	000071432	BENZENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162209	000110827	CYCLOHEXANE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162425	000108883	TOLUENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162336	007783064	HYDROGEN SULFIDE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162387	000091203	NAPHTHALENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162250	000077736	DICYCLOPENTADIENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162401	000115071	PROPYLENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162375	000110543	N-HEXANE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162185	007782505	CHLORINE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162134	000106990	1,3-BUTADIENE	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162437	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77640CHVRN2001S	1313211162324	000107211	ETHYLENE GLYCOL	TRI	2013	CHEVRON PHILLIPS CHEMICAL CO	2001 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640			YES	NO	NO	NO								325199						29.848998	-93.976534									CHEVRON CORP & PHILLIPS 66 CO		Chevron Phillips had a turnaround in 2013 that resulted in a significant change in releases as compared to reporting year 2012.	NO	DERESVI@CPCHEM.COM			NO	 	
77590MCLCM24015	1313211211913	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BP AMOCO CHEMICAL CO	2800 FM 519 E	TEXAS CITY	GALVESTON	TX	77590			YES	NO	NO	NO								325110						29.374444	-94.925	048205231								BP PRODUCTS N.A. INC	039596507	|PRAI:Unit Turnaround and Tank Turnarounds repainting of tanks.	NO	CORNELIUS.GEARY@BP.COM			NO	 	
77590MCLCM24015	1313211212269	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BP AMOCO CHEMICAL CO	2800 FM 519 E	TEXAS CITY	GALVESTON	TX	77590			YES	NO	NO	NO								325110						29.374444	-94.925	048205231								BP PRODUCTS N.A. INC	039596507	Split xylenes (isomers) into specific xylenes.	NO	CORNELIUS.GEARY@BP.COM			NO	 	
79107TCHSP88NOR	1313210995902	000422560	3,3-DICHLORO-1,1,1,2,2-PENTAFLUOROPROPANE	TRI	2013	TECHSPRAY LP	1001 NW 1ST	AMARILLO	POTTER	TX	79107			YES	NO	NO	NO								325998						35.21547	-101.84719									ILLINOIS TOOL WORKS INC	005146428	|PRAI: The variable used to calculate production ratio is: Productin consumption software.|FACC:Added and then removed the word "Avenue"	NO	PPILLON@TECHSPRAY.COM			NO	 	
79107TCHSP88NOR	1313210995890	000507551	1,3-DICHLORO-1,1,2,2,3-PENTAFLUOROPROPANE	TRI	2013	TECHSPRAY LP	1001 NW 1ST	AMARILLO	POTTER	TX	79107			YES	NO	NO	NO								325998						35.21547	-101.84719									ILLINOIS TOOL WORKS INC	005146428	|PRAI: The variable used to calculate production ratio is: Production consumption software. software.|FACC:Added and then removed the word "Avenue"	NO	PPILLON@TECHSPRAY.COM			NO	 	
79008PHLLPSTATE	1313211738974	007783064	HYDROGEN SULFIDE	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TPRL:calculations checked|TOTRL:calculations checked|TARL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79008PHLLPSTATE	1313211739091	N495	NICKEL COMPOUNDS	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TARL:calculations checked|TPRL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			YES	 	
79008PHLLPSTATE	1313211739180	000127184	TETRACHLOROETHYLENE	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TPRL:calculations checked|TOTRL:calculations checked|TARL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79008PHLLPSTATE	1313211738861	N096	COBALT COMPOUNDS	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TPRL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			YES	 	
79008PHLLPSTATE	1313211739166	000115071	PROPYLENE	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TARL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79008PHLLPSTATE	1313211739115	N511	NITRATE COMPOUNDS	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TPRL:calculations checked|TOTRL:calculaitons checked|TWRL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79008PHLLPSTATE	1313211738772	000106990	1,3-BUTADIENE	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TARL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79008PHLLPSTATE	1313211738950	000074908	HYDROGEN CYANIDE	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TOTRL:calcualtions checked|TARL:calculations checked|TPRL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79008PHLLPSTATE	1313211738760	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|PRAI: The variable used to calculate production ratio is: Total Charge (BBLs).	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79008PHLLPSTATE	1313211739228	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TOTRL:calculations checked|TPRL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			YES	 	
79008PHLLPSTATE	1313211738986	N420	LEAD COMPOUNDS	PBT	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TWRL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			YES	 	
79008PHLLPSTATE	1313211738784	007664417	AMMONIA	TRI	2013	PHILLLIPS 66 CO BORGER REFINERY	STATE HWY SPUR 119 N	BORGER	HUTCHINSON	TX	790080271			YES	NO	NO	NO								324110						35.703056	-101.36305	039045307								PHILLIPS 66 CO	078378508	|TWRL:calculations checked	NO	QUARSHIE.AWUAH-OKYERE@P66.COM			NO	 	
79721FNLNDIS20E	1313211774942	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|PRAI:6,666,875 barrel per year	NO	ANNA.SCHWARTZ@ALONUSA.COM			NO	 	
79721FNLNDIS20E	1313211840145	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
79721FNLNDIS20E	1313211840160	007782505	CHLORINE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		Used as disinfectant. Reacts.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR4		NO	 	
79721FNLNDIS20E	1313211840210	000091203	NAPHTHALENE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|REV:What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
79721FNLNDIS20E	1313211840208	000110543	N-HEXANE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|REV:What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
79721FNLNDIS20E	1313211840172	000110827	CYCLOHEXANE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|REV:What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
79721FNLNDIS20E	1313211840196	000067561	METHANOL	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|REV:What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
79721FNLNDIS20E	1313211840184	000100414	ETHYLBENZENE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|REV:What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
79721FNLNDIS20E	1313211840158	000071432	BENZENE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|REV:What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
79721FNLNDIS20E	1313211840222	000108883	TOLUENE	TRI	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|REV:What we call "Refinery Lake"  has no discharge and is a surface impoundment.	NO	ANNA.SCHWARTZ@ALONUSA.COM	RR5		NO	 	
75951LSNPCHWY19	1313210953523	N120	DIISOCYANATES	TRI	2013	LOUISIANA PACIFIC JASPER OSB	5110 HWY 190 E	JASPER	JASPER	TX	75951			YES	NO	NO	NO								321219						30.897499	-93.92778	104748897								LOUISIANA PACIFIC CORP	061500534	Changes to air emissions test results factor.	NO	MIKE.ANDERSON@LPCORP.COM			NO	 	
75951LSNPCHWY19	1313210953511	000075070	ACETALDEHYDE	TRI	2013	LOUISIANA PACIFIC JASPER OSB	5110 HWY 190 E	JASPER	JASPER	TX	75951			YES	NO	NO	NO								321219						30.897499	-93.92778	104748897								LOUISIANA PACIFIC CORP	061500534	Changes to air emissions test results factor.	NO	MIKE.ANDERSON@LPCORP.COM			NO	 	
75951LSNPCHWY19	1313210953547	000067561	METHANOL	TRI	2013	LOUISIANA PACIFIC JASPER OSB	5110 HWY 190 E	JASPER	JASPER	TX	75951			YES	NO	NO	NO								321219						30.897499	-93.92778	104748897								LOUISIANA PACIFIC CORP	061500534	Changes to air emissions test results factor	NO	MIKE.ANDERSON@LPCORP.COM			NO	 	
75951LSNPCHWY19	1313210953535	000050000	FORMALDEHYDE	TRI	2013	LOUISIANA PACIFIC JASPER OSB	5110 HWY 190 E	JASPER	JASPER	TX	75951			YES	NO	NO	NO								321219						30.897499	-93.92778	104748897								LOUISIANA PACIFIC CORP	061500534	Changes to air emissions test results factor	NO	MIKE.ANDERSON@LPCORP.COM			NO	 	
77507PTRLT13200	1313211367483	000074873	CHLOROMETHANE	TRI	2013	BAKER PETROLITE BAYPORT FACILI TY	13200 BAYPARK RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325998						29.647681	-95.063794	008352387								BAKER HUGHES INC	174987909	|NPYF:Did not meet the threshold in 2012	NO	MICHAEL.HENDERSON2@BAKERHUGHES.COM			NO	 	
75670MRCNNWESTE	1313211712601	007439921	LEAD	TRI	2013	CABOT NORIT AMERICAS INC	3200 UNIVERSITY AVE	MARSHALL	HARRISON	TX	75670			YES	NO	NO	NO								325998						32.535981	-94.399072	004062857								CABOT CORP		In 2013, we experienced a temporary decrease in plant productivity.	NO	KRISTIN.BAHUS@CABOTCORP.COM			YES	 	
75670MRCNNWESTE	1313211712613	007439965	MANGANESE	TRI	2013	CABOT NORIT AMERICAS INC	3200 UNIVERSITY AVE	MARSHALL	HARRISON	TX	75670			YES	NO	NO	NO								325998						32.535981	-94.399072	004062857								CABOT CORP		In 2013, we experienced a temporary decrease in plant productivity.	NO	KRISTIN.BAHUS@CABOTCORP.COM			YES	 	
75670MRCNNWESTE	1313211712625	007439976	MERCURY	PBT	2013	CABOT NORIT AMERICAS INC	3200 UNIVERSITY AVE	MARSHALL	HARRISON	TX	75670			YES	NO	NO	NO								325998						32.535981	-94.399072	004062857								CABOT CORP		In 2013, we experienced a temporary decrease in plant productivity.	NO	KRISTIN.BAHUS@CABOTCORP.COM			YES	 	
77477TXSNS12201	1313210912061	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	TEXAS INSTRUMENTS INC	12201 SW FWY MS600	STAFFORD	FORT BEND	TX	77477			YES	NO	NO	NO								334413						29.640499	-95.577272	008073926								TEXAS INSTRUMENTS INC		Texas Instruments permanently shut down manufacturing operations at this site June 28, 2013.	NO	M-FORSMAN@TI.COM			NO	 	
77630LLDSGFM100	1313211470240	007782505	CHLORINE	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	|PRAI: The variable used to calculate production ratio is: Plant Production.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77630LLDSGFM100	1313211470253	000074851	ETHYLENE	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	|PRAI: The variable used to calculate production ratio is: Plant Production.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77630LLDSGFM100	1313211470265	000108054	VINYL ACETATE	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	|PRAI: The variable used to calculate production ratio is: Plant Production.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77630LLDSGFM100	1313211470238	000079107	ACRYLIC ACID	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	An alternate calculation method was utilized this year to determine quantity of Acrylic Acid treated on-site.  Five year historical data for plant production and quantity of material treated on-site was used to determine the reported amount for RY2013.  Material balances have been used in the past which returned negative results for this year.|PRAI: The variable used to calculate production ratio is: Plant Production.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
