TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
76140RTPC 1301J	1313211287457	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	RTP CO	1301 JOEL E RD	FORT WORTH	TARRANT	TX	76140			YES	NO	NO	NO								325991						32.64563	-97.30757	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			YES	 	
76140RTPC 1301J	1313211287469	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2013	NO	RTP CO	1301 JOEL E RD	FORT WORTH	TARRANT	TX	76140			YES	NO	NO	NO								325991						32.64563	-97.30757	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			NO	 	
76140RTPC 1301J	1313211287471	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	RTP CO	1301 JOEL E RD	FORT WORTH	TARRANT	TX	76140			YES	NO	NO	NO								325991						32.64563	-97.30757	006150023								MILLER WASTE MILLS	006150023	0		NA												NO	WBARTH@RTPCOMPANY.COM			YES	 	
75042NZNCN3727M	1313211287521	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	NUZINC INC	3727 MARQUIS DR, SUITE 133	GARLAND	DALLAS	TX	75042			YES	NO	NO	NO								332813						32.901761	-96.687375											.121	M2	DUCK CREEK WASTEWATER TREATMENT PLANT	750 DUCK CREEK WAY	SUNNYVALE	TX	DALLAS	75182							NO	RBARTLEY@NUZINC.COM			YES	 	
76060CHSLS635TO	1313211287901	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	CHASE ELASTOMER A HEXPOL CO	635 TOWER DR	KENNEDALE	TARRANT	TX	76060			YES	NO	NO	NO								326299						32.636001	-97.208844	938397197								HEXPOL COMPOUNDING LLC	153221663	0		NA												NO	JOEY.YOUNG@HEXPOL.COM			YES	 	
76060CHSLS635TO	1313211287913	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2013	NO	CHASE ELASTOMER A HEXPOL CO	635 TOWER DR	KENNEDALE	TARRANT	TX	76060			YES	NO	NO	NO								326299						32.636001	-97.208844	938397197								HEXPOL COMPOUNDING LLC	153221663	0		NA												NO	JOEY.YOUNG@HEXPOL.COM			NO	 	
76060CHSLS635TO	1313211287925	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	CHASE ELASTOMER A HEXPOL CO	635 TOWER DR	KENNEDALE	TARRANT	TX	76060			YES	NO	NO	NO								326299						32.636001	-97.208844	938397197								HEXPOL COMPOUNDING LLC	153221663	0		NA												NO	JOEY.YOUNG@HEXPOL.COM			YES	 	
76060CHSLS635TO	1313211287937	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	CHASE ELASTOMER A HEXPOL CO	635 TOWER DR	KENNEDALE	TARRANT	TX	76060			YES	NO	NO	NO								326299						32.636001	-97.208844	938397197								HEXPOL COMPOUNDING LLC	153221663	0		NA												NO	JOEY.YOUNG@HEXPOL.COM			YES	 	
77507HLDRT10010	1313211288307	007664417	AMMONIA	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		189	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			NO	 	
77507HLDRT10010	1313211288319	000071432	BENZENE	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		0	O 	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			NO	 	
77507HLDRT10010	1313211288321	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		29	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77507HLDRT10010	1313211288333	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		208	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77507HLDRT10010	1313211288345	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		9	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77507HLDRT10010	1313211288358	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		0	O 	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77507HLDRT10010	1313211288360	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		1941	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77507HLDRT10010	1313211288372	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		0	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			NO	 	
77507HLDRT10010	1313211288384	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		0	O 	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			NO	 	
77507HLDRT10010	1313211288396	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		445	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77507HLDRT10010	1313211288408	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		866	O 	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			NO	 	
77507HLDRT10010	1313211288410	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		0		NA												NO	RVY@TOPSOE.COM			NO	 	
77507HLDRT10010	1313211288422	007440622	VANADIUM (EXCEPT WHEN CONTAINED IN AN ALLOY)	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		2144	O 	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77507HLDRT10010	1313211288434	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	HALDOR TOPSOE INC	10010 BAYPORT RD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325188						29.61225	-95.05782	077874162								HALDOR TOPSOE/ AS		36	M2	GULF COAST WASTE DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	RVY@TOPSOE.COM			YES	 	
77065DNLVL19191	1313211289525	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SPX FLOW TECHNOLOGY	19191 NW FWY	HOUSTON	HARRIS	TX	77065			YES	NO	NO	NO								332911						29.908003	-95.609933	008083362								SPX CORP		0		NA												NO	STEVEN.GEE@SPX.COM			YES	 	
77065DNLVL19191	1313211289537	007439965	MANGANESE	TRI	Pounds																		2013	NO	SPX FLOW TECHNOLOGY	19191 NW FWY	HOUSTON	HARRIS	TX	77065			YES	NO	NO	NO								332911						29.908003	-95.609933	008083362								SPX CORP		0		NA												NO	STEVEN.GEE@SPX.COM			YES	 	
77065DNLVL19191	1313211289549	007440020	NICKEL	TRI	Pounds																		2013	NO	SPX FLOW TECHNOLOGY	19191 NW FWY	HOUSTON	HARRIS	TX	77065			YES	NO	NO	NO								332911						29.908003	-95.609933	008083362								SPX CORP		0		NA												NO	STEVEN.GEE@SPX.COM			YES	 	
77507XTNSL981BA	1313211121898	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	OXITENO USA LLC	9801 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325613	325199					29.60602	-95.06074	962320797										5	O 	GULF COAST WATER DISPOSAL AUTHORITY	10800 BAY AREA BLVD	PASADENA	TX	HARRIS	77507							NO	KRISTINE.APARICIO@OXITENO.COM			NO	 	
79008CMNCMFMROA	1313211123649	007664417	AMMONIA	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			NO	 	
79008CMNCMFMROA	1313211123664	001332214	ASBESTOS (FRIABLE)	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			YES	 	
79008CMNCMFMROA	1313211123690	007782505	CHLORINE	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			NO	 	
79008CMNCMFMROA	1313211123702	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			YES	 	
79008CMNCMFMROA	1313211123714	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			YES	 	
79008CMNCMFMROA	1313211123740	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			NO	 	
79008CMNCMFMROA	1313211123777	000067561	METHANOL	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			NO	 	
79008CMNCMFMROA	1313211123791	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			YES	 	
79008CMNCMFMROA	1313211123815	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	AGRIUM US INC	9201 FM RD 1551	BORGER	HUTCHINSON	TX	79007			YES	NO	NO	NO								325311						35.644722	-101.425278	009062316								AGRIUM INC	249568056	0		NA												NO	ROD.OGLESBY@AGRIUM.COM			YES	 	
75081RCKWL3200E	1313211175839	007439921	LEAD	TRI	Pounds																		2013	NO	ROCKWELL COLLINS INC	3200 E RENNER RD	RICHARDSON	COLLIN	TX	75082			YES	NO	NO	NO								334511						32.99699	-96.663168	962960589		TXD039134515						ROCKWELL COLLINS INC		1.24	E2	NORTH TEXAS MUNICIPAL WATER DISTRICT	505 E. BROWN STREET	WYLIE	TX	COLLIN	75098							NO	CMDIETZ@ROCKWELLCOLLINS.COM			YES	 	
77859HRNSTINDUS	1313211176577	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	HEARNE STEEL CO INC	1011 VAUGHN LN WITHIN INDUSTRIAL PARK	HEARNE	ROBERTSON	TX	77859			YES	NO	NO	NO								332812						30.866858	-96.616916	073005910										0		NA												NO	RAY@HEARNESTEEL.COM			NO	 	
77859HRNSTINDUS	1313211176589	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	HEARNE STEEL CO INC	1011 VAUGHN LN WITHIN INDUSTRIAL PARK	HEARNE	ROBERTSON	TX	77859			YES	NO	NO	NO								332812						30.866858	-96.616916	073005910										0		NA												NO	RAY@HEARNESTEEL.COM			YES	 	
77859HRNSTINDUS	1313211176591	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	HEARNE STEEL CO INC	1011 VAUGHN LN WITHIN INDUSTRIAL PARK	HEARNE	ROBERTSON	TX	77859			YES	NO	NO	NO								332812						30.866858	-96.616916	073005910										0		NA												NO	RAY@HEARNESTEEL.COM			YES	 	
76179CMMRC304EM	1313211177187	007440473	CHROMIUM	TRI	Pounds																		2013	NO	COMMERCIAL METAL FORMING	304 E MCLEROY	SAGINAW	TARRANT	TX	761790426			YES	NO	NO	NO								332116						32.860901	-97.360766	010851827								COMMERCIAL METAL FORMING		0		NA												NO	BMESSAROS@CMFORMING.COM			YES	 	
76179CMMRC304EM	1313211177213	007440508	COPPER	TRI	Pounds																		2013	NO	COMMERCIAL METAL FORMING	304 E MCLEROY	SAGINAW	TARRANT	TX	761790426			YES	NO	NO	NO								332116						32.860901	-97.360766	010851827								COMMERCIAL METAL FORMING		0		NA												NO	BMESSAROS@CMFORMING.COM			YES	 	
76179CMMRC304EM	1313211177249	007439965	MANGANESE	TRI	Pounds																		2013	NO	COMMERCIAL METAL FORMING	304 E MCLEROY	SAGINAW	TARRANT	TX	761790426			YES	NO	NO	NO								332116						32.860901	-97.360766	010851827								COMMERCIAL METAL FORMING		0		NA												NO	BMESSAROS@CMFORMING.COM			YES	 	
76179CMMRC304EM	1313211177276	007440020	NICKEL	TRI	Pounds																		2013	NO	COMMERCIAL METAL FORMING	304 E MCLEROY	SAGINAW	TARRANT	TX	761790426			YES	NO	NO	NO								332116						32.860901	-97.360766	010851827								COMMERCIAL METAL FORMING		0		NA												NO	BMESSAROS@CMFORMING.COM			YES	 	
77705CLNLT15651	1313211177290	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	COLONIAL TANK FARM	14713 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705			YES	NO	NO	NO								424710						29.972336	-94.053349	556875821								EXXON MOBIL CORP	001213214	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77705CLNLT15651	1313211177302	000071432	BENZENE	TRI	Pounds																		2013	NO	COLONIAL TANK FARM	14713 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705			YES	NO	NO	NO								424710						29.972336	-94.053349	556875821								EXXON MOBIL CORP	001213214	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77705CLNLT15651	1313211177314	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	COLONIAL TANK FARM	14713 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705			YES	NO	NO	NO								424710						29.972336	-94.053349	556875821								EXXON MOBIL CORP	001213214	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77705CLNLT15651	1313211177326	000110543	N-HEXANE	TRI	Pounds																		2013	NO	COLONIAL TANK FARM	14713 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705			YES	NO	NO	NO								424710						29.972336	-94.053349	556875821								EXXON MOBIL CORP	001213214	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77705CLNLT15651	1313211177338	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	COLONIAL TANK FARM	14713 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705			YES	NO	NO	NO								424710						29.972336	-94.053349	556875821								EXXON MOBIL CORP	001213214	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77705CLNLT15651	1313211177340	000108883	TOLUENE	TRI	Pounds																		2013	NO	COLONIAL TANK FARM	14713 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705			YES	NO	NO	NO								424710						29.972336	-94.053349	556875821								EXXON MOBIL CORP	001213214	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77705CLNLT15651	1313211177353	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	COLONIAL TANK FARM	14713 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705			YES	NO	NO	NO								424710						29.972336	-94.053349	556875821								EXXON MOBIL CORP	001213214	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177365	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177377	000106990	1,3-BUTADIENE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177389	007664417	AMMONIA	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177391	000071432	BENZENE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177403	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177415	000092524	BIPHENYL	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177427	007637072	BORON TRIFLUORIDE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			YES	 	
77701BMNTREASTE	1313211177439	000075150	CARBON DISULFIDE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177441	000463581	CARBONYL SULFIDE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177454	007782505	CHLORINE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177466	N096	COBALT COMPOUNDS	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			YES	 	
77701BMNTREASTE	1313211177478	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177480	000098828	CUMENE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177492	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177504	000077736	DICYCLOPENTADIENE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177516	000111422	DIETHANOLAMINE	TRI	Pounds																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
77701BMNTREASTE	1313211177528	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	EXXONMOBIL OIL BEAUMONT REFINERY (PART)	E END OF BURT ST	BEAUMONT	JEFFERSON	TX	77701			NO	YES	NO	NO								324191						30.065833	-94.071388	556875821								EXXON MOBIL CORP	001294834	0		NA												NO	DARREN.A.SWISHER@EXXONMOBIL.COM			NO	 	
