TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
77003DXLCT3001E	1313211333531	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	DIXIE ELECTRO PLATING CO	3001 ENGELKE	HOUSTON	HARRIS	TX	77003			YES	NO	NO	NO								332813						29.75649	-95.33976	008080996										|SRNA:Facility had an increase in business activity for 2013.	NO	TONYF@SCHUMACHERCOINC.COM			YES	 	
79107TCHSP88NOR	1313210995902	000422560	3,3-DICHLORO-1,1,1,2,2-PENTAFLUOROPROPANE	TRI	2013	TECHSPRAY LP	1001 NW 1ST	AMARILLO	POTTER	TX	79107			YES	NO	NO	NO								325998						35.21547	-101.84719									ILLINOIS TOOL WORKS INC	005146428	Source reduction is due to phaseout of this material 12/31/1014.	NO	PPILLON@TECHSPRAY.COM			NO	 	
79107TCHSP88NOR	1313210995890	000507551	1,3-DICHLORO-1,1,2,2,3-PENTAFLUOROPROPANE	TRI	2013	TECHSPRAY LP	1001 NW 1ST	AMARILLO	POTTER	TX	79107			YES	NO	NO	NO								325998						35.21547	-101.84719									ILLINOIS TOOL WORKS INC	005146428	Source reduction is due to phaseout of this material effective 12/31/2014.	NO	PPILLON@TECHSPRAY.COM			NO	 	
79721FNLNDIS20E	1313211775061	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|SRNA:This chemical is a contaminant in crude oil and is subsequently manufactured during the various processes involving heat, pressure and catalytic activity.  The formation of the material is compounded with other like materials that can act as product in high molecular weight production streams.	NO	ANNA.SCHWARTZ@ALONUSA.COM			NO	 	
79721FNLNDIS20E	1313211774892	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	ALON USA - BIG SPRING REFINERY	IH 20 AT REFINERY RD	BIG SPRING	HOWARD	TX	79720			YES	NO	NO	NO								324110						32.269104	-101.417673	806625757								ALON USA LP		|SRNA:This chemical is a contaminant in crude oil and is passed through to other processing units during heating, catalytic action, and cooling.  Because it is naturally occurring at low ppm levels, source reduction technology is not available.	NO	ANNA.SCHWARTZ@ALONUSA.COM			NO	 	
77477TXSNS12201	1313210912061	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	TEXAS INSTRUMENTS INC	12201 SW FWY MS600	STAFFORD	FORT BEND	TX	77477			YES	NO	NO	NO								334413						29.640499	-95.577272	008073926								TEXAS INSTRUMENTS INC		|SRNA:Texas Instruments permanently shut down manufacturing operations at this site June 28, 2013.	NO	M-FORSMAN@TI.COM			NO	 	
77630LLDSGFM100	1313211470240	007782505	CHLORINE	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	|T11:As of October 2013, Chlorine gas has been completely removed from the facility and will no longer be used.  A 12.5% Sodium Hypochlorite Biocide solition is being used in its place.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77630LLDSGFM100	1313211470253	000074851	ETHYLENE	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	|SRNA:Releases of Ethylene are the result of normal manufacturing operation with nearly 90% due to fugitive emissions.  Fugitive emission calculations are performed using EPA (and TCEQ) approved emission factors and methodologies along with facility-specific speciation factors.  It is not feasible at this time apply other methods of determination of fugitive emissions to obtain more accurate data which is expected to be significantly lower than the data estimated and reported.  Usage reduction or elimination of this chemical are not possible as it is essential for our operation.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77630LLDSGFM100	1313211470265	000108054	VINYL ACETATE	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	Releases of Vinyl Acetate are the result of normal manufacturing operation with 90% due to fugitive emissions.  Fugitive emission calculations are performed using EPA (and TCEQ) approved emission factors and methodologies along with facility-specific speciation factors.  It is not feasible at this time apply other methods of determination of fugitive emissions to obtain more accurate data which is expected to be significantly lower than the data estimated and reported.  Usage reduction or elimination of this chemical are not possible as it is essential for our operation.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77630LLDSGFM100	1313211470238	000079107	ACRYLIC ACID	TRI	2013	HONEYWELL INTERNATIONAL INC	3927 FARM RD 1006	ORANGE	ORANGE	TX	77630			YES	NO	NO	NO								325211						30.048833	-93.764111	008080004								HONEYWELL INTERNATIONAL INC	139691877	|SRNA:Releases of Acrylic Acid are the result of normal manufacturing operation with > 99% due to fugitive emissions.  Fugitive emission calculations are performed using EPA (and TCEQ) suggested factors and methodologies along with facility-specific speciation factors.  It is not feasible at this time to apply other methods of determination of fugitive emissions to obtain more accurate data which is expected to be significantly lower than the data estimated and reported.  Usage reduction or elimination of this chemical are not possible as it is essential for our operation.	NO	SHAZIA.RAZVI@HONEYWELL.COM			NO	 	
77547NTDST1201M	1313211457534	N420	LEAD COMPOUNDS	PBT	2013	USGYPSUM CO GALENA PARK	1201 MAYO SHELL RD	GALENA PARK	HARRIS	TX	77547			YES	NO	NO	NO								322121						29.72367	-95.24404	154527641								USG CORP	154527641	|W51:The plant was successful in re-using material that would have otherwise gone to landfill.	NO	RGRANGER@USG.COM			YES	 	
77547NTDST1201M	1313211457546	N458	MERCURY COMPOUNDS	PBT	2013	USGYPSUM CO GALENA PARK	1201 MAYO SHELL RD	GALENA PARK	HARRIS	TX	77547			YES	NO	NO	NO								322121						29.72367	-95.24404	154527641								USG CORP	154527641	|W51:The plant was successful in re-using material that would have otherwise gone to landfill.	NO	RGRANGER@USG.COM			YES	 	
77039SCHLM1121B	1313210996928	007439965	MANGANESE	TRI	2013	SCHLUMBERGER TECHNOLOGY CORP RESLINK	1121 BUSCHONG	HOUSTON	HARRIS	TX	77039			YES	NO	NO	NO								333132						29.9295	-95.36922	005926100								SCHLUMBERGER TECHNOLOGY CORP	005926100	|SRNA:Increased production of Stainless Steel Pipe	NO	ATANG@SLB.COM			YES	 	
77039SCHLM1121B	1313210996916	007440473	CHROMIUM	TRI	2013	SCHLUMBERGER TECHNOLOGY CORP RESLINK	1121 BUSCHONG	HOUSTON	HARRIS	TX	77039			YES	NO	NO	NO								333132						29.9295	-95.36922	005926100								SCHLUMBERGER TECHNOLOGY CORP	005926100	|SRNA:Chromium levels are elevated due to increase production of Stainless Steel Pipe.	NO	ATANG@SLB.COM			YES	 	
77039SCHLM1121B	1313210996930	007440020	NICKEL	TRI	2013	SCHLUMBERGER TECHNOLOGY CORP RESLINK	1121 BUSCHONG	HOUSTON	HARRIS	TX	77039			YES	NO	NO	NO								333132						29.9295	-95.36922	005926100								SCHLUMBERGER TECHNOLOGY CORP	005926100	|SRNA:Increased production of Stainless steel pipe	NO	ATANG@SLB.COM			YES	 	
78628RTHTM531ST	1313211491271	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	RTI HOT MIX NORTH ASPHALT PLANT	5301 STATE  HWY 195	GEORGETOWN	WILLIAMSON	TX	78628			YES	NO	NO	NO								324121						30.756975	-97.728648									RTI HOT MIX INC		|SRNA:The facility currently implements a pollution control device; however, additional reduction to pollutants does not appear technically or economically feasible.	NO	DOUG.WILCOX@RAMMINGCOMPANIES.COM			NO	 	
75668RLLYTPOBOX	1313211152475	000071432	BENZENE	TRI	2013	LONE STAR SPECIALTIES LLC	6412 USHWY 259 S	LONE STAR	MORRIS	TX	75668			YES	NO	NO	NO								325192	325194					32.926242	-94.709373									LONE STAR SPEICALTY PRODUCTS LLC	832616432	With employee and team recommendations we improved maintenance scheduling, recordkeeping and procedures we were also able to improve loading and unloading operations as well as our inspection and monitoring program of potential spill or leak sources.	NO	CHRIS@LONESTARSPECIALTIES.NET			NO	 	
75668RLLYTPOBOX	1313211152549	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	LONE STAR SPECIALTIES LLC	6412 USHWY 259 S	LONE STAR	MORRIS	TX	75668			YES	NO	NO	NO								325192	325194					32.926242	-94.709373									LONE STAR SPEICALTY PRODUCTS LLC	832616432	With employee and team recommendations we improved maintenance scheduling, recordkeeping and procedures we were also able to improve loading and unloading operations as well as our inspection and monitoring program of potential spill or leak sources.	NO	CHRIS@LONESTARSPECIALTIES.NET			NO	 	
75668RLLYTPOBOX	1313211152537	000108952	PHENOL	TRI	2013	LONE STAR SPECIALTIES LLC	6412 USHWY 259 S	LONE STAR	MORRIS	TX	75668			YES	NO	NO	NO								325192	325194					32.926242	-94.709373									LONE STAR SPEICALTY PRODUCTS LLC	832616432	With employee and team recommendations we improved maintenance scheduling, recordkeeping and procedures we were also able to improve loading and unloading operations as well as our inspection and monitoring program of potential spill or leak sources.	NO	CHRIS@LONESTARSPECIALTIES.NET			NO	 	
75668RLLYTPOBOX	1313211152525	000085018	PHENANTHRENE	TRI	2013	LONE STAR SPECIALTIES LLC	6412 USHWY 259 S	LONE STAR	MORRIS	TX	75668			YES	NO	NO	NO								325192	325194					32.926242	-94.709373									LONE STAR SPEICALTY PRODUCTS LLC	832616432	With employee and team recommendations we improved maintenance scheduling, recordkeeping and procedures we were also able to improve loading and unloading operations as well as our inspection and monitoring program of potential spill or leak sources.	NO	CHRIS@LONESTARSPECIALTIES.NET			NO	 	
75668RLLYTPOBOX	1313211152513	000091203	NAPHTHALENE	TRI	2013	LONE STAR SPECIALTIES LLC	6412 USHWY 259 S	LONE STAR	MORRIS	TX	75668			YES	NO	NO	NO								325192	325194					32.926242	-94.709373									LONE STAR SPEICALTY PRODUCTS LLC	832616432	With employee and team recommendations we improved maintenance scheduling, recordkeeping and procedures we were also able to improve loading and unloading operations as well as our inspection and monitoring program of potential spill or leak sources.	NO	CHRIS@LONESTARSPECIALTIES.NET			NO	 	
75903TXSMT5400L	1313211816855	007440508	COPPER	TRI	2013	TEXAS METAL CASTING CO INC	5400 LOTUS LN	LUFKIN	ANGELINA	TX	75904			YES	NO	NO	NO								331524	331525	331513	332911	332710	332997	31.350798	-94.768079											|SRNA:100 percent of this waste is sold to a scrap metal recycler for ultimate reuse by a smelter operation.	NO	DONSMITH@TEXASMETALCASTING.COM			YES	 	
7703WTMKNB1473Y	1313210991307	007440508	COPPER	TRI	2013	TIMKEN BORING SPECIALTIES LLC	14730 YARBERRY ST	HOUSTON	HARRIS	TX	77039			YES	NO	NO	NO								332710						29.93124	-95.37593	001148717								THE TIMKEN CO	004465100	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
7703WTMKNB1473Y	1313210991295	007440473	CHROMIUM	TRI	2013	TIMKEN BORING SPECIALTIES LLC	14730 YARBERRY ST	HOUSTON	HARRIS	TX	77039			YES	NO	NO	NO								332710						29.93124	-95.37593	001148717								THE TIMKEN CO	004465100	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	DANIEL.MINNICH@TIMKEN.COM			YES	 	
76111PVNDS3209G	1313211045772	007440020	NICKEL	TRI	2013	PVI INDUSTRIES LLC	3209 GALVEZ AVE	FORT WORTH	TARRANT	TX	76111			YES	NO	NO	NO								332410						32.76221	-97.30103			TXD008029373		TXR05F371						Eliminated our Electroless Nickel Plating Operations in May of 2013|T11:Eliminated our Electroless Nickel Plating Operations in May of 2013	NO	DMAPES@PVI.COM			YES	 	
77041NTDGL6123C	1313211091943	N420	LEAD COMPOUNDS	PBT	2013	UNITED GALVANIZING INC	6123 CUNNINGHAM RD	HOUSTON	HARRIS	TX	77041			YES	NO	NO	NO								332812						29.856666	-95.581341	054455050										|SRNA:The facility has source reduced and waste minimized as much as economically possible.   The process is a simple process of cleaning customer¿s fabricated steel products and coat said product with molten zinc to prevent corrosion.    Zinc and lead by-products are sold for offsite recycle	NO	ABEL@UNITEDGALINC.COM			YES	 	
77041NTDGL6123C	1313211091956	N982	ZINC COMPOUNDS	TRI	2013	UNITED GALVANIZING INC	6123 CUNNINGHAM RD	HOUSTON	HARRIS	TX	77041			YES	NO	NO	NO								332812						29.856666	-95.581341	054455050										The facility has source reduced and waste minimized as much as economically possible.   The process is a simple process of cleaning customer�s fabricated steel products and coat said product with molten zinc to prevent corrosion.    Zinc and lead by-products are sold for offsite recycle	NO	ABEL@UNITEDGALINC.COM			YES	 	
77041NTDGL6123C	1313211091931	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	UNITED GALVANIZING INC	6123 CUNNINGHAM RD	HOUSTON	HARRIS	TX	77041			YES	NO	NO	NO								332812						29.856666	-95.581341	054455050										The facility has source reduced and waste minimized as much as economically possible.   The process is a simple process of cleaning customer�s fabricated steel products and coat said product with molten zinc to prevent corrosion.    Zinc and lead by-products are sold for offsite recycle. Spent Hydrochloric Acid generation is directly proportional to the production volume.	NO	ABEL@UNITEDGALINC.COM			NO	 	
76065QLCST28MIL	1313211278142	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	QUALICO STEEL CO INC TEXAS DIV	2800 MILLER RD	MIDLOTHIAN	ELLIS	TX	76065			YES	NO	NO	NO								332312						32.45332	-97.05949	040650483								QUALICO STEEL CO INC	040650483	|SRNA:some product that we fabricate customers require us to paint which this chemical is in some paints.	NO	BOPRY@QUALICOSTEEL.COM			NO	 	
77007ZRCKN1705N	1313211110414	N982	ZINC COMPOUNDS	TRI	2013	TEXAS TILE MANUFACTURING LLC	1705 N OLIVER	HOUSTON	HARRIS	TX	77007			YES	NO	NO	NO								326192						29.77489	-95.38762	008108102										|SRNA:Began shutting down of operations at this location.	NO	ARTURO.GUAJARDO@TXTILELLC.COM			YES	 	
77515BNCHM3000T	1313211235825	007439921	LEAD	TRI	2013	BENCHMARK ELECTRONICS INC	3000 TECHNOLOGY DR	ANGLETON	BRAZORIA	TX	77515			YES	NO	NO	NO								334418						29.20674	-95.43539	024792194								BENCHMARK ELECTRONICS INC		|W19:Significant reduction in leaded assemblies being produced ratio changed during 2013 to mostly lead free assemblies.98% lead free and 2% average overall for most of 2013.|T11:Product that requires soldering processes which uses lead has significantly been reduced.	NO	HUGO.HAUSSNER@BENCH.COM			YES	 	
7506WTXNRT241EA	1313211765108	N420	LEAD COMPOUNDS	PBT	2013	TXI - NORTH TEXAS PORTABLE #136	2401 E AIRPORT FWY	IRVING	DALLAS	TX	75062			YES	NO	NO	NO								327320						32.837815	-96.917029	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DBELL@TXI.COM			YES	 	
79120SDPRTUSHIG	1313211167958	007439976	MERCURY	PBT	2013	US DOE PANTEX PLANT	955 FARM TO MARKET 2373	PANHANDLE	CARSON	TX	79068			YES	NO	YES	NO								325920						35.307037	-101.559419									US DEPARTMENT OF ENERGY		Used liquid mercury was generated from the installation and start-up of a new mercury porosimeter instrument.  Mercury generated from this process was appropriately packaged and sent off-site for retorting.  Other sources of mercury sent for retorting include equipment containing mercury.	YES	JACK.ZANGER@NPO.DOE.GOV			YES	 	
79120SDPRTUSHIG	1313211167960	N511	NITRATE COMPOUNDS	TRI	2013	US DOE PANTEX PLANT	955 FARM TO MARKET 2373	PANHANDLE	CARSON	TX	79068			YES	NO	YES	NO								325920						35.307037	-101.559419									US DEPARTMENT OF ENERGY		In 2013, Pantex began adding Ammonium Nitrate aqueous solution to water used in a subsurface fluid distribution system to provide an efficient means of introducing fertilizer to the crops grown on four 100 acre tracts.  This type of application results in less runoff of pollutants compared to surface applied fertilizers.  The Pantex Plant operates a subsurface irrigation system for the purpose of beneficially using treated wastewater.  The four 100 acre tracts are located at Pantex on DOE owned property. The subsurface irrigation system uses treated water from an onsite wastewater treatment system and onsite pump and treat groundwater remediation systems.  The treated water is pumped to a central processing station that injects the Ammonium Nitrate solution into the subsurface irrigation lines that irrigates and fertilizes the crops.  The result of using subsurface irrigation practices has utilized a more efficient use of water application and a more efficient fertilizing method.|SRNA:Source reduction in the farming practice would cause product quality to decline.  The Ammonium Nitrate aqueous solution is injected into the subsurface irrigation system that will enhance crop production.  The nitrate levels are 32% in the fertlizer that is being injected into the subsurface irrigation system.	YES	JACK.ZANGER@NPO.DOE.GOV			NO	 	
7548WTXSLP131LP	1313211765159	N420	LEAD COMPOUNDS	PBT	2013	TXI - SULPHUR SPRINGS READY MIX	1301 LOOP 301	SULPHUR SPRINGS	HOPKINS	TX	75482			YES	NO	NO	NO								327320						33.154163	-95.617677	041083403								TXI OPERATIONS LP	041083403	|SRNA:First year of reporting for this facility.	NO	DPERKINS@TXI.COM			YES	 	
77902DPNTVOLDBL	1313210992943	000108054	VINYL ACETATE	TRI	2013	DUPONT VICTORIA PLANT	2697 OLD BLOOMINGTON RD N	VICTORIA	VICTORIA	TX	77905			YES	NO	NO	NO								325211						28.68874	-96.94199	008123317								E I DU PONT DE NEMOURS & CO	001315704	Used Vinyl Acetate dumpsters are a hazardous waste stream that generates an average of 178 tons of waste per year.  A project to recycle used vinyl acetate instead of sending it to a boiler for recovery of waste heat is in progress.	NO	SARAH.PEREZ@DUPONT.COM			NO	 	
7749WDYNDR234CL	1313211572387	N982	ZINC COMPOUNDS	TRI	2013	DYNA DRILL TECHNOLOGIES LLC	23400 COLONIAL PKWY	KATY	HARRIS	TX	77493			YES	NO	NO	NO								333132						29.791643	-95.789846	095210923								PERF-O-LOG LLC	046803659	|SRNA:New facility.  Move-in started at mid-year and was not yet completed at yearend 2013.	NO	SBOHNKE@SLB.COM			YES	 	
7749WDYNDR234CL	1313211572351	007440473	CHROMIUM	TRI	2013	DYNA DRILL TECHNOLOGIES LLC	23400 COLONIAL PKWY	KATY	HARRIS	TX	77493			YES	NO	NO	NO								333132						29.791643	-95.789846	095210923								PERF-O-LOG LLC	046803659	|SRNA:New facility.  Move-in started at mid-year and was not yet completed at year-end 2013.	NO	SBOHNKE@SLB.COM			YES	 	
7749WDYNDR234CL	1313211572375	007440020	NICKEL	TRI	2013	DYNA DRILL TECHNOLOGIES LLC	23400 COLONIAL PKWY	KATY	HARRIS	TX	77493			YES	NO	NO	NO								333132						29.791643	-95.789846	095210923								PERF-O-LOG LLC	046803659	|SRNA:New facility.  Move-in started at mid-year and was not yet completed at year-end 2013.	NO	SBOHNKE@SLB.COM			YES	 	
7749WDYNDR234CL	1313211572363	007440508	COPPER	TRI	2013	DYNA DRILL TECHNOLOGIES LLC	23400 COLONIAL PKWY	KATY	HARRIS	TX	77493			YES	NO	NO	NO								333132						29.791643	-95.789846	095210923								PERF-O-LOG LLC	046803659	|SRNA:New facility.  Move-in started at mid-year and was not yet completed at year-end 2013.	NO	SBOHNKE@SLB.COM			YES	 	
78602SRMYC2SH95	1313211143639	007439921	LEAD	TRI	2013	US ARMY NATIONAL GUARD CAMP SWIFT RANGES	1705 HWY 95 N	BASTROP	BASTROP	TX	786029737			YES	NO	YES	NO								928110						30.2214	-97.31316									US DEPARTMENT OF DEFENSE		|SRNA:Firearm training for U.S. Army soldiers is standard military procedure and no substitute has been instituted.	YES	WILLIAM.M.KOGERJR.NFG@MAIL.MIL			YES	 	
77009STHWS1312H	1313211195868	N078	CADMIUM COMPOUNDS	TRI	2013	SOUTHWESTERN PLATING CO INC	1312 HALPERN	HOUSTON	HARRIS	TX	77009			YES	NO	NO	NO								332813						29.787727	-95.353515	008063133								SOUTHWESTERN PLATING CO		|W36:Instituted weekly visual structural inspection of all tanks with potential for spill or leaks.	NO	LEONARDF@SWPLATING.COM			YES	 	
77009STHWS1312H	1313211195882	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	SOUTHWESTERN PLATING CO INC	1312 HALPERN	HOUSTON	HARRIS	TX	77009			YES	NO	NO	NO								332813						29.787727	-95.353515	008063133								SOUTHWESTERN PLATING CO		|W21:SOLVENTS AND COATINGS REGULARLY MONITORED FOR USE PRIOR TO SHELF LIFE EXPIRATION.	NO	LEONARDF@SWPLATING.COM			NO	 	
78759NTNLN11500	1313211186768	007439921	LEAD	TRI	2013	NATIONAL INSTRUMENTS CORP	11500 N MOPAC EXPWY.	AUSTIN	TRAVIS	TX	787593504			YES	NO	NO	NO								334118	334119					30.4049	-97.72676	070487657										|W42:Converted from lead based solder over to "lead-free" solder.  The lead based solder machine was decomissioned on June 15, 2013.  This TRI annual RY 2013 report will be the last report under TRI regulations for this site.|W81:New product design coupled with redesign of existing products calling for the utilization of "lead-free" solder in our company's U.S. manufactured products.  The change was driven by our company's Hazardous Substances Reduction Initiative.	NO	RUBEN.CASTILLO@NI.COM			YES	 	
75766WRMNSRT2BO	1313211053576	000100425	STYRENE	TRI	2013	WARMINSTER FIBERGLASS CO	1428 ELBERTA ST	JACKSONVILLE	CHEROKEE	TX	75766			YES	NO	NO	NO								326121						31.988203	-95.272271	002330629								WARMINSTER FIBERGLASS CO		WFC is a custom fiberglass molding facility.  The customer provides complete specifications for the product then material are ordered accordingly.	NO	SALES@WARMINSTERFIBERGLASS.COM			NO	 	
7749WKTYPL2861K	1313211857610	007439921	LEAD	TRI	2013	KATY PLANT	28601 KATY BROOKSHIRE RD	KATY	HARRIS	TX	77494			YES	NO	NO	NO								327320						29.782222	-95.867777	134464705								ARGOS READY MIX SOUTH CENTRAL CORP	134464705	|W13:continual maintenance of abatement equipment	NO	JWARNER@ARGOS-US.COM	RR1		YES	 	
75119GNSTRNORTH	1313211793738	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	GS ROOFING PRODUCTS CO INC	2901 N KAUFMAN ST	ENNIS	ELLIS	TX	75119			YES	NO	NO	NO								324122						32.3559	-96.63275	157443706								GS ROOFING PRODUCTS CO INC.	157443706	|SRNA:Other: chemical is in the formulation of asphalt, a critical raw material of our process.  Alternate Asphalt products containing lower or no chemical are not known.	NO	DAVID.P.GRAHAM@SAINT-GOBAIN.COM			NO	 	
75119GNSTRNORTH	1313211793765	007439921	LEAD	TRI	2013	GS ROOFING PRODUCTS CO INC	2901 N KAUFMAN ST	ENNIS	ELLIS	TX	75119			YES	NO	NO	NO								324122						32.3559	-96.63275	157443706								GS ROOFING PRODUCTS CO INC.	157443706	|SRNA:Other: chemical is in the formulation of asphalt, a critical raw material of our process.  Alternate Asphalt products containing lower or no chemical are not known.	NO	DAVID.P.GRAHAM@SAINT-GOBAIN.COM			YES	 	
75119GNSTRNORTH	1313211793789	N458	MERCURY COMPOUNDS	PBT	2013	GS ROOFING PRODUCTS CO INC	2901 N KAUFMAN ST	ENNIS	ELLIS	TX	75119			YES	NO	NO	NO								324122						32.3559	-96.63275	157443706								GS ROOFING PRODUCTS CO INC.	157443706	|SRNA:Other: chemical is in the formulation of asphalt, a critical raw material of our process.  Alternate Asphalt products containing lower or no chemical are not known.	NO	DAVID.P.GRAHAM@SAINT-GOBAIN.COM			YES	 	
75119GNSTRNORTH	1313211793740	007440508	COPPER	TRI	2013	GS ROOFING PRODUCTS CO INC	2901 N KAUFMAN ST	ENNIS	ELLIS	TX	75119			YES	NO	NO	NO								324122						32.3559	-96.63275	157443706								GS ROOFING PRODUCTS CO INC.	157443706	|W50:improve precision of chemical and other raw materials application to the work-in-process.	NO	DAVID.P.GRAHAM@SAINT-GOBAIN.COM			YES	 	
75119GNSTRNORTH	1313211793791	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	GS ROOFING PRODUCTS CO INC	2901 N KAUFMAN ST	ENNIS	ELLIS	TX	75119			YES	NO	NO	NO								324122						32.3559	-96.63275	157443706								GS ROOFING PRODUCTS CO INC.	157443706	|SRNA:Other: chemical is in the formulation of asphalt, a critical raw material of our process.  Alternate Asphalt products containing lower or no chemical are not known.	NO	DAVID.P.GRAHAM@SAINT-GOBAIN.COM			NO	 	
77023SCHMC5610P	1313211332046	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SCHUMACHER CO	5610 POLK	HOUSTON	HARRIS	TX	77023			YES	NO	NO	NO								332813						29.73291	-95.31595	008089096										|SRNA:Increased production during 2013.	NO	TONYF@SCHUMACHERCOINC.COM			YES	 	
77023SCHMC5610P	1313211332073	N420	LEAD COMPOUNDS	PBT	2013	SCHUMACHER CO	5610 POLK	HOUSTON	HARRIS	TX	77023			YES	NO	NO	NO								332813						29.73291	-95.31595	008089096										|SRNA:The facility had an increase in production during 2013.	NO	TONYF@SCHUMACHERCOINC.COM			YES	 	
78624BHRND3599R	1313211320371	N511	NITRATE COMPOUNDS	TRI	2013	BEHRENDS FEED & FERTILIZER LP	3599 RANCH RD 1376	FREDERICKSBURG	GILLESPIE	TX	78624			YES	NO	NO	NO								325314	311119					30.18791	-98.76916	045348125								BEHRENDS FEED & FERTILIZER LP	045348125	We have taken steps to reduce spills and waste by maintaining the equipment so that leaks do not occur.  When a leak does occur, the fertilizer is contained in a cement pit, and promptly siphoned out and  applied to our hay fields.  The spill fertilizer is not wasted!	NO	BEHRENDSFEED@GMAIL.COM			NO	 	
77009BDYCT4111R	1313211183191	007664417	AMMONIA	TRI	2013	BODYCOTE THERMAL PROCESSING	4111 ROBERTSON ST	HOUSTON	HARRIS	TX	77009			YES	NO	NO	NO								332811						29.79815	-95.35717	008084261								BODYCOTE PLC	005982046	|SRNA:This chemical is used by our process none of it is released in the evironment. Reduction in use would limit our process to heat treat.	NO	WADE.DOWNING@BODYCOTE.COM			NO	 	
75050SMNSN501FO	1313211250941	007440508	COPPER	TRI	2013	SIEMENS INDUSTRY INC	501 FOUNTAIN PKWY	GRAND PRAIRIE	TARRANT	TX	75050			YES	NO	NO	NO								335313						32.77898	-97.05967	085481786								SIEMENS INDUSTRY INC.	064995533	Instituted Continuous Improvement Programs and projects to enable more efficient use of copper scrap.	NO	BILL.BATY@SIEMENS.COM			YES	 	
75060SCHNM111NN	1313211378346	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	2013	ITW POLYMERS SEALANTS NA	111 S NURSERY RD	IRVING	DALLAS	TX	75060			YES	NO	NO	NO								325520						32.814528	-96.934355	005146428								ILLINOIS TOOL WORKS INC		|W21:IMPLEMENTED KAN BAN TO BETTER MANAGE BOTH RAW MATERIAL AND FINISHED PRODUCT INVENTORIES.	NO	KATER@ITWSEALANTS.COM			NO	 	
