REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	03840NVLRNOCEAN	NOVEL IRON WORKS INC	250 OCEAN RD	GREENLAND	ROCKINGHAM	NH	03840	YES	NO	NO	NO								332312						43.0427	-70.817833	019466549										1307205468578	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PROSENTHAL@NOVELIRON.COM			YES	
2007	NO	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325520	325510					42.883187	-70.883711	051441731								HENKEL CORP	051441731	1307205737923	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HERB.NOVELL@US.HENKEL.COM			NO	
2007	NO	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325520	325510					42.883187	-70.883711	051441731								HENKEL CORP	051441731	1307205737935	000080626	METHYL METHACRYLATE	TRI	Pounds																		12770	182	200	200	0	0	0	0	17638	16633	17000	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.57	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W19	OTHER CHANGES IN OPERATING PRACTICES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT											0	0	0	0	12770	182	200	200	0	0	0	0	0	0	0	0	NO	HERB.NOVELL@US.HENKEL.COM			NO	
2007	NO	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325520	325510					42.883187	-70.883711	051441731								HENKEL CORP	051441731	1307205737947	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HERB.NOVELL@US.HENKEL.COM			NO	
2007	NO	03874DXTRDONEDE	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325520	325510					42.883187	-70.883711	051441731								HENKEL CORP	051441731	1307205737950	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HERB.NOVELL@US.HENKEL.COM			NO	
2007	NO	03054NHSRB221DA	ANHEUSER-BUSCH, INC.	221 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	030544807	YES	NO	NO	NO								312120						42.824167	-71.48416	045008430								ANHEUSER-BUSCH COS INC.	098630254	1307206034365	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	THOMAS.BLAKE@ANHEUSER-BUSCH.COM			NO	
2007	NO	03054NHSRB221DA	ANHEUSER-BUSCH, INC.	221 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	030544807	YES	NO	NO	NO								312120						42.824167	-71.48416	045008430								ANHEUSER-BUSCH COS INC.	098630254	1307206034466	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	THOMAS.BLAKE@ANHEUSER-BUSCH.COM			NO	
2007	NO	03054NHSRB221DA	ANHEUSER-BUSCH, INC.	221 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	030544807	YES	NO	NO	NO								312120						42.824167	-71.48416	045008430								ANHEUSER-BUSCH COS INC.	098630254	1307206034581	007664417	AMMONIA	TRI	Pounds																		17000	15661	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	300	300	1900	562	600	600	0	.98	NA	NA																															0	0	0	0	17000	15661	16000	16000	0	0	0	0	0	0	0	0	NO	THOMAS.BLAKE@ANHEUSER-BUSCH.COM			NO	
2007	NO	03054NHSRB221DA	ANHEUSER-BUSCH, INC.	221 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	030544807	YES	NO	NO	NO								312120						42.824167	-71.48416	045008430								ANHEUSER-BUSCH COS INC.	098630254	1307206034631	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	THOMAS.BLAKE@ANHEUSER-BUSCH.COM			NO	
2007	NO	03055HTCHNOLDWI	HITCHINER MANUFACTURING CO I NC	OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	030552001	YES	NO	NO	NO								331512						42.840872	-71.699485	001078682								HITCHINER MFG. CO. INC.	001078682	1307205294109	007664417	AMMONIA	TRI	Pounds																		19534	17549	18000	19000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	19534	17549	18000	19000	0	0	0	0	0	0	0	0	NO	TIM_SULLIVAN@HITCHINER.COM			NO	
2007	NO	03055HTCHNOLDWI	HITCHINER MANUFACTURING CO I NC	OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	030552001	YES	NO	NO	NO								331512						42.840872	-71.699485	001078682								HITCHINER MFG. CO. INC.	001078682	1307205294111	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIM_SULLIVAN@HITCHINER.COM			YES	
2007	NO	03055HTCHNOLDWI	HITCHINER MANUFACTURING CO I NC	OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	030552001	YES	NO	NO	NO								331512						42.840872	-71.699485	001078682								HITCHINER MFG. CO. INC.	001078682	1307205294123	007440484	COBALT	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIM_SULLIVAN@HITCHINER.COM			YES	
2007	NO	03055HTCHNOLDWI	HITCHINER MANUFACTURING CO I NC	OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	030552001	YES	NO	NO	NO								331512						42.840872	-71.699485	001078682								HITCHINER MFG. CO. INC.	001078682	1307205294135	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIM_SULLIVAN@HITCHINER.COM			NO	
2007	NO	03055HTCHNOLDWI	HITCHINER MANUFACTURING CO I NC	OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	030552001	YES	NO	NO	NO								331512						42.840872	-71.699485	001078682								HITCHINER MFG. CO. INC.	001078682	1307205294147	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TIM_SULLIVAN@HITCHINER.COM			YES	
2007	NO	03060DCNLC41SIM	MASS DESIGN INC	41 SIMON ST	NASHUA	HILLSBOROUGH	NH	03060	YES	NO	NO	NO								334412	334418					42.756919	-71.487698	040235327										1307205363930	007439921	LEAD	PBT	Pounds																		1.449	1.033	1.033	1.033	0	0	0	0	0	0	0	0	0	0	0	0	1322.699	1123.72	1200	1200	0	0	0	0	0	0	0	0		1	NA	NA																															.065	0	0	0	.495	.578	.578	.578	0	0	0	0	.889	.455	.455	.455	NO				YES	
2007	NO	03894GPLST5WICK	GI PLASTEK WOLFEBORO LLC	5 WICKERS DR	WOLFEBORO	CARROLL	NH	03894	NO	NO	NO	NO								326199						43.605	-71.214									GIP WOLFEBORO ACQUISITIONS LLC		1307206174551	007440360	ANTIMONY	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MBUA@GIPLASTEK.COM	RR5		YES	
2007	NO	03060CLNLL1CHES	COLONIAL ELECTRONIC MANUFACTURERS INC	1 CHESTNUT ST	NASHUA	HILLSBOROUGH	NH	03060	YES	NO	NO	NO								334418						42.759805	-71.469159	840214902										1307206189577	007439921	LEAD	PBT	Pounds																		1.08	.35	.09	.09	0	0	0	0	0	0	0	0	0	0	0	0	700	544	500	400	0	0	0	0	0	0	0	0		.32	NA	NA																															0	0	0	0	1.08	.35	.09	.09	0	0	0	0	0	0	0	0	NO	SEHOLZMAN@CEMINC.NET			YES	
2007	NO	03833NRTHS6COMM	NORTHEAST LANTERN LTD	6 COMMERCE WAY	EXETER	ROCKINGHAM	NH	03833	YES	NO	NO	NO								335121						42.994129	-70.965779	161857933										1307206190163	007440508	COPPER	TRI	Pounds																		30	25.25	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	30	25.25	30	30	NO	CHRIS@NORTHEASTLANTERN.COM			YES	
2007	NO	03833NRTHS6COMM	NORTHEAST LANTERN LTD	6 COMMERCE WAY	EXETER	ROCKINGHAM	NH	03833	YES	NO	NO	NO								335121						42.994129	-70.965779	161857933										1307206190175	N420	LEAD COMPOUNDS	PBT	Pounds																		.049	.042	.045	.045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.049	.042	.045	.045	NO	CHRIS@NORTHEASTLANTERN.COM			YES	
2007	NO	03062DVNCD118NO	ADVANCED CIRCUIT TECHNOLOGY I NC	118 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO								334417	334412					42.739451	-71.493067	081255788								AMPHENOL CORP	798686192	1307205556994	N100	COPPER COMPOUNDS	TRI	Pounds																		6574	4917.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19469	14602	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	30	10	0	0	300	225	0	0	6244	4682.76	0	0	NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			YES	
2007	NO	03062DVNCD118NO	ADVANCED CIRCUIT TECHNOLOGY I NC	118 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO								334417	334412					42.739451	-71.493067	081255788								AMPHENOL CORP	798686192	1307205557008	N420	LEAD COMPOUNDS	PBT	Pounds																		112.7	95.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504.7	403.8	0	0	0	0	0	0	0	0	0	0	30.1		NA	NA																															0	0	0	0	4.8	3.6	0	0	1	1	0	0	106.9	91.28	0	0	NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			YES	
2007	NO	03301SCRCR39CHE	SECURE CARE PRODUCTS INC	39 CHENELL DR	CONCORD	MERRIMACK	NH	03301	YES	NO	NO	NO								334418	334419					43.211593	-71.495406	189852213										1307205753650	007439921	LEAD	PBT	Pounds																		15.61	29.77	30.97	32.61	0	0	0	0	0	0	0	0	0	0	0	0	168	0	165	0	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	.61	.97	.97	.61	0	0	0	0	15	28.8	30	32	NO	HFB@SECURECARE.COM			YES	
2007	NO	03304PTCFR509RT	PITCO FRIALATOR INC.	509 RT 3A	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								333319						43.173	-71.529	001085299								MIDDLEBY CORP	088932108	1307205665247	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMITRANO@PITCO.COM			YES	
2007	NO	03304PTCFR509RT	PITCO FRIALATOR INC.	509 RT 3A	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								333319						43.173	-71.529	001085299								MIDDLEBY CORP	088932108	1307205665250	007439965	MANGANESE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMITRANO@PITCO.COM			YES	
2007	NO	03304PTCFR509RT	PITCO FRIALATOR INC.	509 RT 3A	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								333319						43.173	-71.529	001085299								MIDDLEBY CORP	088932108	1307205665262	007440020	NICKEL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RAMITRANO@PITCO.COM			YES	
2007	NO	03431CNCRD15KIT	SMITHS MEDICAL ASD INC.	25 PRODUCTION AVE	KEENE	CHESHIRE	NH	03431	YES	NO	NO	NO								339112						42.92	-72.307	056329097										1307205956511	000075218	ETHYLENE OXIDE	TRI	Pounds																		124	58.8	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102386	101199	100000	100000	0	0	0	0			NA	NA																															0	0	0	0	124	58.8	60	60	0	0	0	0	0	0	0	0	NO	DAVID.JANKOWSKI@SMITHS-MEDICAL.COM			NO	
2007	NO	03431CNCRD15KIT	SMITHS MEDICAL ASD INC.	25 PRODUCTION AVE	KEENE	CHESHIRE	NH	03431	YES	NO	NO	NO								339112						42.92	-72.307	056329097										1307205956523	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.JANKOWSKI@SMITHS-MEDICAL.COM			NO	
2007	NO	03814RVNGL135RT	IRVING OIL CORP	135 RTE 16B	OSSIPEE	CARROLL	NH	03814	YES	NO	NO	NO								424710						43.708444	-71.113627	019010529								IRVING OIL CORP	019010529	1307205656770	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN.CASEY@IRVINGOIL.COM			NO	
2007	NO	03814RVNGL135RT	IRVING OIL CORP	135 RTE 16B	OSSIPEE	CARROLL	NH	03814	YES	NO	NO	NO								424710						43.708444	-71.113627	019010529								IRVING OIL CORP	019010529	1307205656782	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOHN.CASEY@IRVINGOIL.COM			NO	
2007	NO	03820CMBRD2912L	CAMBRIDGE TOOL NORTH DIV.	29 1/2 LITTLEWORTH RD	DOVER	STRAFFORD	NH	03820	YES	NO	NO	NO								331521						43.19	-70.896	001024256								LEGGETT & PLATT INC	007140064	1307206032120	007440508	COPPER	TRI	Pounds																		73	17.65	11	11	0	0	0	0	0	0	0	0	0	0	0	0	6723	1414	855	855	0	0	0	0	0	0	0	0		.83	NA	NA																															0	0	0	0	0	0	0	0	63	0	0	0	10	17.65	11	11	NO	BILL.DONOVAN@CAMBRIDGETOOL.COM			YES	
2007	NO	03820CMBRD2912L	CAMBRIDGE TOOL NORTH DIV.	29 1/2 LITTLEWORTH RD	DOVER	STRAFFORD	NH	03820	YES	NO	NO	NO								331521						43.19	-70.896	001024256								LEGGETT & PLATT INC	007140064	1307206032157	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.4	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BILL.DONOVAN@CAMBRIDGETOOL.COM			YES	
2007	NO	03820DTMGN140CR	HIREL SYSTEMS LLC (FORMERLY D T MAGNETICS)	140 CROSBY RD	DOVER	STRAFFORD	NH	03820	YES	NO	NO	NO								334416						43.18	-70.917	114753598								HIREL SYSTEMS LLC	114753598	1307205295595	007439921	LEAD	PBT	Pounds																		9.31	9.027716	9.02	9.02	0	0	0	0	0	0	0	0	0	0	0	0	2686	2005	2000	2000	0	0	0	0	0	0	0	0	0	.75	NA	NA																															0	0	0	0	9.31	9.027716	9.02	9.02	0	0	0	0	0	0	0	0	NO	GARYB@HIRELSYSTEMS.COM			YES	
2007	NO	03820RSLNC1WASH	URASEAL INC.	1 WASHINGTON ST STE. 204	DOVER	STRAFFORD	NH	038203831	YES	NO	NO	NO								326199						43.195184	-70.872005	809577372										1307206009868	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	03820RSLNC1WASH	URASEAL INC.	1 WASHINGTON ST STE. 204	DOVER	STRAFFORD	NH	038203831	YES	NO	NO	NO								326199						43.195184	-70.872005	809577372										1307206009870	N458	MERCURY COMPOUNDS	PBT	Pounds																		11.46	3.77	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	11.46	3.77	4	4	NO	NA			YES	
2007	NO	03842BRZNC94TID	BRAZONICS INC	94 TIDE MILL RD	HAMPTON	ROCKINGHAM	NH	038422705	YES	NO	NO	NO								332999						42.924899	-70.818591	623340494								TSI GROUP		1307205752088	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		790	920	920	920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7820	9113	9113	9113	0	0	0	0		1.1	NA	NA																															0	0	0	0	790	920	920	920	0	0	0	0	0	0	0	0	NO	MIKE.MASTERGEORGE@BRAZONICS.COM			NO	
2007	NO	03842BRZNC94TID	BRAZONICS INC	94 TIDE MILL RD	HAMPTON	ROCKINGHAM	NH	038422705	YES	NO	NO	NO								332999						42.924899	-70.818591	623340494								TSI GROUP		1307205752090	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110048	110048	110048	110048		1.4	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MIKE.MASTERGEORGE@BRAZONICS.COM			NO	
2007	NO	03842BRZNC94TID	BRAZONICS INC	94 TIDE MILL RD	HAMPTON	ROCKINGHAM	NH	038422705	YES	NO	NO	NO								332999						42.924899	-70.818591	623340494								TSI GROUP		1307205752102	007697372	NITRIC ACID	TRI	Pounds																		2400	2400	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84960	84960	84960	84960	0	0	0	0		1.4	NA	NA																															0	0	0	0	2400	2400	2400	2400	0	0	0	0	0	0	0	0	NO	MIKE.MASTERGEORGE@BRAZONICS.COM			NO	
2007	NO	03869JNCLC50GOO	JANCO ELECTRONICS INC	50 GOODWIN RD	ROLLINSFORD	STRAFFORD	NH	03869	YES	NO	NO	NO								334418						43.224	-70.864	153608120										1307205468313	N420	LEAD COMPOUNDS	PBT	Pounds																		.1152	.1152	.1152	.1152	0	0	0	0	0	0	0	0	0	0	0	0	72	72	65	60	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.1152	.1152	.1152	.1152	NO	JOHN.BICKFORD@JANCO-ELECTRONICS.COM			YES	
2007	NO	03801SMPLX4023W	TYCO INTEGRATED CABLE SYSTEMS	100 PISCATAQUA DR	NEWINGTON	ROCKINGHAM	NH	03801	YES	NO	NO	NO								335921						43.096846	-70.797269	041463456								TYCO ELECTRONICS		1307205302971	007440508	COPPER	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	286921	298236	328059	328059	0	0	0	0	0	0	0	0		1.97	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	JDEROY@TYCOTELECOM.COM			YES	
