TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
03874KJQNN135FO	1307205736958	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO														42.882	-70.882	051441731								HENKEL CORP	051441731	0														NO	HERB.NOVELL@US.HENKEL.COM			NO	
03874KJQNN135FO	1307205737024	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO														42.882	-70.882	051441731								HENKEL CORP	051441731	0														NO	HERB.NOVELL@US.HENKEL.COM			NO	
03874RDYNM142BA	1307205552250	007439921	LEAD	PBT	Pounds																		2007	NO	AERODYNAMICS INC	142 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO														42.887	-70.887	610597213										.005	O 													NO	AEROCHEMISTRY@VERIZON.NET			YES	
03874RDYNM142BA	1307205552262	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	AERODYNAMICS INC	142 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO														42.887	-70.887	610597213										0														NO	AEROCHEMISTRY@VERIZON.NET			YES	
03878DWTYP366RT	1307206173104	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TRELLEBORG SEALING SOLNS	366 RT 108	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO														43.262	-70.905	210273256										0														NO	LINDA.CURRIER@TRELLEBORG.COM			YES	
03878GNRLL130MA	1307206081972	007440508	COPPER	TRI	Pounds																		2007	NO	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO														43.257261	-70.861475	001091073								GE CO	001367960	0	M2	WATER POLLUTION CONTROL FACILI	99 BUFFUMSVILLE	SOMERSWORTH	NH	STRAFFORD	03878							NO	NAT.HAMMOND@GE.COM			YES	
03878GNRLL130MA	1307206081984	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO														43.257261	-70.861475	001091073								GE CO	001367960	.01	M2	WATER POLLUTION CONTROL FACILI	99 BUFFUMSVILLE	SOMERSWORTH	NH	STRAFFORD	03878							NO	NAT.HAMMOND@GE.COM			YES	
03878GNRLL130MA	1307206081996	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO														43.257261	-70.861475	001091073								GE CO	001367960	0														NO	NAT.HAMMOND@GE.COM			NO	
03878GNRLL130MA	1307206082000	007439921	LEAD	PBT	Pounds																		2007	NO	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO														43.257261	-70.861475	001091073								GE CO	001367960	.03	M2	WATER POLLUTION CONTROL FACILI	99 BUFFUMSVILLE	SOMERSWORTH	NH	STRAFFORD	03878							NO	NAT.HAMMOND@GE.COM			YES	
03878GNRLL130MA	1307206082024	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO														43.257261	-70.861475	001091073								GE CO	001367960	0														NO	NAT.HAMMOND@GE.COM			YES	
03878GNRLL130MA	1307206082036	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO														43.257261	-70.861475	001091073								GE CO	001367960	0														NO	NAT.HAMMOND@GE.COM			NO	
03038LLNBR3MANC	1307205854678	007439921	LEAD	PBT	Pounds																		2007	NO	FIREYE INC	3 MANCHESTER RD	DERRY	ROCKINGHAM	NH	03038	YES	NO	NO	NO														42.895	-71.326	835467002								KIDDE FIRE PROTECTION INC.		0														NO	JOHN.BILSKY@FIREYE.COM			YES	
03051BRXND85GRE	1307205494406	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BROX INDUSTRIES INC	85 GREELEY ST	HUDSON	HILLSBOROUGH	NH	03051	YES	NO	NO	NO														42.785	-71.414	072314786										0														NO	ESTEVENSON@BROXINDUSTRIES.COM			NO	
03051BRXND85GRE	1307205494418	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BROX INDUSTRIES INC	85 GREELEY ST	HUDSON	HILLSBOROUGH	NH	03051	YES	NO	NO	NO														42.785	-71.414	072314786										0														NO	ESTEVENSON@BROXINDUSTRIES.COM			NO	
03051CHMRC16FLA	1307205819093	000108883	TOLUENE	TRI	Pounds																		2007	NO	PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	HILLSBOROUGH	NH	03051	YES	NO	NO	NO														42.731	-71.431	122780968								PARKER HANNIFIN CORP	004175550	0														NO	SDEARY@PARKER.COM			NO	
03051CHMRC16FLA	1307205819105	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		2007	NO	PARKER HANNIFIN CORP CHOMERICS DIV	16 FLAGSTONE DR	HUDSON	HILLSBOROUGH	NH	03051	YES	NO	NO	NO														42.731	-71.431	122780968								PARKER HANNIFIN CORP	004175550	0														NO	SDEARY@PARKER.COM			NO	
03051CLCMP65RIV	1307205332024	007439921	LEAD	PBT	Pounds																		2007	NO	BENCHMARK ELECTRONICS HUDSON DIV	65 RIVER RD	HUDSON	HILLSBOROUGH	NH	03051	NO	YES	NO	NO														42.713087	-71.421378	024792194								BENCHMARK ELECTRONICS INC	024792194	0														NO	SCOTT.MAZUR@BENCH.COM			YES	
03051PRFRM4PARK	1307205177254	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	MORGAN ADVANCED CERAMICS	4 PARK AVE	HUDSON	HILLSBOROUGH	NH	03051	YES	NO	NO	NO														42.781852	-71.381873	805275344								MORGAN ADVANCED CERAMICS INC.	805275344	0														NO	TOM.FLEWELLING@MORGANPLC.COM			NO	
03051PRNCT33CNS	1307205941394	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	PRINCETON TECHNOLOGY CORP	33 CONSTITUTION DR	HUDSON	HILLSBOROUGH	NH	03051	YES	NO	NO	NO														42.779167	-71.381389	146574962										0														NO	WNORTON@PRINCETONTECH.COM			YES	
03051TLDYN110LO	1307205447790	007439921	LEAD	PBT	Pounds																		2007	NO	TELEDYNE PRINTED CIRCUIT TECHNOLOGY	110 LOWELL RD	HUDSON	HILLSBOROUGH	NH	03051	YES	NO	NO	NO														42.751238	-71.42744	001078062								TELEDYNE TECHNOLOGIES CORP	001078062	1.54	M1													NO	GBARTLETT@TELEDYNE.COM			YES	
03053BRTMF32IND	1307205448956	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	KLUBER LUBRICATION NA LP	32 INDUSTRIAL DR	LONDONDERRY	ROCKINGHAM	NH	03053	YES	NO	NO	NO														42.921225	-71.431796	315572255								KLUBER LUBRICATION MUNCHEN KG	315572255	0														NO	JOEL.GARRETT@US.KLUBER.COM			YES	
03053CTSNT34LON	1307205826656	007439921	LEAD	PBT	Pounds																		2007	NO	CTS INTERCONNECT SYSTEMS	34 LONDONDERRY RD	LONDONDERRY	ROCKINGHAM	NH	03053	YES	NO	NO	NO														42.874821	-71.337666	175352793								CTS CORP	005068515	0														NO				YES	
03053CYTYC2PREI	1307205450048	000067561	METHANOL	TRI	Pounds																		2007	NO	CYTYC CORP	2 E PERIMETER RD	LONDONDERRY	ROCKINGHAM	NH	03053	YES	NO	NO	NO														42.93332	-71.42568	601231475										250	O 													NO	DAVID.BATT@HOLOGIC.COM			NO	
03053PRTTY7DELT	1307205487085	007439921	LEAD	PBT	Pounds																		2007	NO	ELECTROPAC PROTOTYPE INC.	7 DELTA DR	LONDONDERRY	ROCKINGHAM	NH	03053	YES	NO	NO	NO														42.914005	-71.420494	602292062										0														NO	CURRIER@ELECTROPAC.COM			YES	
03053PRTTY7DELT	1307205487097	007664417	AMMONIA	TRI	Pounds																		2007	NO	ELECTROPAC PROTOTYPE INC.	7 DELTA DR	LONDONDERRY	ROCKINGHAM	NH	03053	YES	NO	NO	NO														42.914005	-71.420494	602292062										718	C 	MANCHESTER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	03103							NO	CURRIER@ELECTROPAC.COM			NO	
03053PRTTY7DELT	1307205487109	007440508	COPPER	TRI	Pounds																		2007	NO	ELECTROPAC PROTOTYPE INC.	7 DELTA DR	LONDONDERRY	ROCKINGHAM	NH	03053	YES	NO	NO	NO														42.914005	-71.420494	602292062										17	M2	MANCHESTER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	03103							NO	CURRIER@ELECTROPAC.COM			YES	
03054CLTRF12AST	1307205838725	007439921	LEAD	PBT	Pounds																		2007	NO	COLT REFINING INC	12A STAR DR	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO														42.832645	-71.49057	089622500										0														NO	JMAHER@COLTREFINING.COM			YES	
03054CRCTT6ACON	1307206146932	007439921	LEAD	PBT	Pounds																		2007	NO	CIRCUIT TECHNOLOGY INC	6A CONTINENTAL BLVD	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO														42.838	-71.5	118079508										0														NO	CPARKER@CIRCUITTEC.COM			YES	
03054JNSCHRAILR	1307205230384	007782505	CHLORINE	TRI	Pounds																		2007	NO	JCI JONES CHEMICALS INC	RAILROAD AVE	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO														42.857637	-71.488362	002216091										0														NO	BDANFORTH@JCICHEM.COM			NO	
03055CRTRN528RT	1307205698350	007439921	LEAD	PBT	Pounds																		2007	NO	CIRTRONICS CORP	528 RTE 13 S	MILFORD	HILLSBOROUGH	NH	03055	YES	NO	NO	NO														42.809612	-71.648858	095524708		NHD500018452								0														NO	RBALL@CIRTRONICS.COM			YES	
03055KRKMT69MEA	1307205684311	007440473	CHROMIUM	TRI	Pounds																		2007	NO	KERK MOTION PRODUCTS INC MILFORD FACILITY	69 MEADOWBROOK DR	MILFORD	HILLSBOROUGH	NH	030554613	YES	NO	NO	NO														42.837527	-71.70374	083401695								KERK MOTION PRODUCTS INC	083401695	0														NO	RSHONE@KERKMOTION.COM			YES	
03055SNTGB47POW	1307205711029	007440020	NICKEL	TRI	Pounds																		2007	NO	SAINT-GOBAIN CERAMICS- IGNITER PRODUCTS	47 POWERS ST	MILFORD	HILLSBOROUGH	NH	03055	YES	NO	NO	NO														42.827026	-71.637323	858726011	877476978							SAINT-GOBAIN CORP		0	O 	MILFORD WASTE WATER TREATMENT	564 NASHUA STREET	MILFORD	NH	HILLSBOROUGH	03055							NO	DEAN.D.CROUCHER@SAINT-GOBAIN.COM			YES	
03060NRCRS13TEM	1307206174601	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	NORCROSS SAFETY PRODUCTS	103 TEMPLE ST	NASHUA	HILLSBOROUGH	NH	03060	YES	NO	NO	NO														42.761657	-71.457603	137695438								NORCROSS SAFETY PRODUCTS LLC	884880998	144	M2	NASHUA WWTF	SAWMILL ROAD	NASHUA	NH	HILLSBOROUGH	03060							NO	KGAGNON@NSPUSA.COM			NO	
03060NRCRS13TEM	1307206174613	007632000	SODIUM NITRITE	TRI	Pounds																		2007	NO	NORCROSS SAFETY PRODUCTS	103 TEMPLE ST	NASHUA	HILLSBOROUGH	NH	03060	YES	NO	NO	NO														42.761657	-71.457603	137695438								NORCROSS SAFETY PRODUCTS LLC	884880998	146	M2	NASHUA WWTF	SAWMILL ROAD	NASHUA	NH	HILLSBOROUGH	03060							NO	KGAGNON@NSPUSA.COM	RR4		YES	
03060PCDHS3EAST	1307205644418	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03060PCDHS3EAST	1307205644420	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03060PCDHS3EAST	1307205644432	000110543	N-HEXANE	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03060PCDHS3EAST	1307205644457	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03060PCDHS3EAST	1307205644469	000108883	TOLUENE	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03060PCDHS3EAST	1307205644483	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03060PCDHS3EAST	1307205644495	000121448	TRIETHYLAMINE	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03060PCDHS3EAST	1307205644507	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO														42.710308	-71.441742	001056795								WORTHEN INDUSTRIES INC.	001056795	0														NO	JDEMASO@WORTHENIND.COM			NO	
03061BRNZCSIMON	1307205467828	007440508	COPPER	TRI	Pounds																		2007	NO	BRONZE CRAFT CORP	37 WILL ST	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.751	-71.489	001078740										17	M2													NO	JIMLAJEUNESSE@BRONZECRAFT.COM			YES	
03061BRNZCSIMON	1307205467830	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	BRONZE CRAFT CORP	37 WILL ST	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.751	-71.489	001078740										2.55	M2													NO	JIMLAJEUNESSE@BRONZECRAFT.COM			YES	
03061BRNZCSIMON	1307205467842	007440020	NICKEL	TRI	Pounds																		2007	NO	BRONZE CRAFT CORP	37 WILL ST	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.751	-71.489	001078740										3	M2	NASHUA WW TREATMENT PLANT	SAWMILL ROAD	NASHUA	NH	HILLSBOROUGH	03060							NO	JIMLAJEUNESSE@BRONZECRAFT.COM			YES	
03061SNDRS95CAN	1307206026181	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION	95 CANAL ST	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.763505	-71.459472	007182335								BAE SYSTEMS INC.	005149120	0														NO	CLARK.P.DUMONT@BAESYSTEMS.COM			NO	
03061SNDRS95CAN	1307206026217	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION	95 CANAL ST	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.763505	-71.459472	007182335								BAE SYSTEMS INC.	005149120	0														NO	CLARK.P.DUMONT@BAESYSTEMS.COM			NO	
03061SNDRSDWHWY	1307206030114	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION	65 SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.703901	-71.449631	005149120								BAE SYSTEMS INC.	786429894	0														NO	CLARK.P.DUMONT@BAESYSTEMS.COM			NO	
03061SNDRSDWHWY	1307206030140	007439921	LEAD	PBT	Pounds																		2007	NO	BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION	65 SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.703901	-71.449631	005149120								BAE SYSTEMS INC.	786429894	0	M2	CITY OF NASHUA WASTE WATER TREATMENT FACILITY	SAWMILL ROAD	NASHUA	NH	HILLSBOROUGH	03060							NO	CLARK.P.DUMONT@BAESYSTEMS.COM			YES	
03061SNDRSDWHWY	1307206030189	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	BAE SYSTEMS INFORMATION & ELECTRONIC SYSTEMS INTEGRATION	65 SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	03061	YES	NO	NO	NO														42.703901	-71.449631	005149120								BAE SYSTEMS INC.	786429894	0														NO	CLARK.P.DUMONT@BAESYSTEMS.COM			NO	
03062TRDYN4PITT	1307205557046	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	20081	C 													NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			NO	
03062TRDYN4PITT	1307205557059	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	143	M1													NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			YES	
03062TRDYN4PITT	1307205557061	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	548	C 													NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			NO	
03062TRDYN4PITT	1307205557073	000064186	FORMIC ACID	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	0														NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			NO	
03062TRDYN4PITT	1307205557085	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	0														NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			NO	
03062TRDYN4PITT	1307205557097	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	49.408	M2													NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			YES	
03062TRDYN4PITT	1307205557109	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	64983	C 													NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			NO	
03062TRDYN4PITT	1307205557111	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	0	O 	NASHUA WASTEWATER TREATMENT F.	SAWMILL ROAD	NASHUA	NH	HILLSBOROUGH	03060							NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			NO	
03062TRDYN4PITT	1307205557123	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	AMPHENOL APC INC	91 NORTHEASTERN BLVD	NASHUA	HILLSBOROUGH	NH	03062	YES	NO	NO	NO														42.739723	-71.489339	177220647								AMPHENOL	177220647	0														NO	PSIMONDS@ACT-FLEXCIRCUIT.COM			NO	
03077GMNVL1OTTE	1307205186758	007440508	COPPER	TRI	Pounds																		2007	NO	GEMINI VALVE	1 OTTER CT	RAYMOND	ROCKINGHAM	NH	03077	YES	NO	NO	NO														43.033662	-71.166774									PARKER & HARPER CO INC.	001127992	0														NO	PDOE@GEMINIVALVE.COM			YES	
03079RGSST17NRT	1307206087266	000115071	PROPYLENE	TRI	Pounds																		2007	NO	AIRGAS EAST INC	17 NORTHWESTERN DR	SALEM	ROCKINGHAM	NH	03079	YES	NO	NO	NO														42.774718	-71.26176	606601136										0														NO	TIM.READING@AIRGAS.COM			NO	
03101LDSCN15DWS	1307205525227	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	LADESCO, INC.	150 DOW ST TOWER 2	MANCHESTER	HILLSBOROUGH	NH	03101	YES	NO	NO	NO														42.997292	-71.468422											0														NO	FYOUNG@LADESCOINC.COM			YES	
03101RCKWL460EL	1307205207436	007439921	LEAD	PBT	Pounds																		2007	NO	ROCKWELL AUTOMATION	460 ELM ST	MANCHESTER	HILLSBOROUGH	NH	03101	YES	NO	NO	NO														42.985	-71.464	961941531										0														NO				YES	
03102CRLCB345MC	1307205600149	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES	345 MCGREGOR ST	MANCHESTER	HILLSBOROUGH	NH	03102	YES	NO	NO	NO														42.995971	-71.472939	793463209								GENERAL CABLE CORP	793463209	0														NO	SMESSENGER@GENERALCABLE.COM			YES	
03102CRLCB345MC	1307205600152	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES	345 MCGREGOR ST	MANCHESTER	HILLSBOROUGH	NH	03102	YES	NO	NO	NO														42.995971	-71.472939	793463209								GENERAL CABLE CORP	793463209	0														NO	SMESSENGER@GENERALCABLE.COM			YES	
03102CRLCB345MC	1307205600164	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GENERAL CABLE INDUSTRIES	345 MCGREGOR ST	MANCHESTER	HILLSBOROUGH	NH	03102	YES	NO	NO	NO														42.995971	-71.472939	793463209								GENERAL CABLE CORP	793463209	0														NO	SMESSENGER@GENERALCABLE.COM			YES	
03103DSGRNGRENI	1307205579790	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2007	NO	FREUDENBERG-NOK GENERAL PARTNERSHIP	50 AMMON DR	MANCHESTER	HILLSBOROUGH	NH	031033388	YES	NO	NO	NO														42.932638	-71.439541	605115146								FREUDENBERG-NOK GENERAL PARTNERSHIP	001084672	0														NO	SMG@FNGP.COM			NO	
03103GTPRD655SW	1307205309622	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	OSRAM SYLVANIA PRODUCTS INC	655 S WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	03103	YES	NO	NO	NO														42.96435	-71.44926	001495928								SIEMENS AG	064995533	0	M2	CITY OF MANCHESTER	300 WINSTON ST.	MANCHESTER	NH	HILLSBOROUGH	03103							NO	JOHN.TREMBLAY@SYLVANIA.COM			YES	
03103GTPRD655SW	1307205309634	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	OSRAM SYLVANIA PRODUCTS INC	655 S WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	03103	YES	NO	NO	NO														42.96435	-71.44926	001495928								SIEMENS AG	064995533	0	O 	CITY OF MANCHESTER	300 WINSTON ST.	MANCHESTER	NH	HILLSBOROUGH	03103							NO	JOHN.TREMBLAY@SYLVANIA.COM			YES	
03103NYLTC333SU	1307205602283	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	HILLSBOROUGH	NH	031037230	YES	NO	NO	NO														42.973109	-71.470958	105731673										250	M1	MANCHESTER WASTEWATER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	03103							NO	JOHN.POLLONO@NYCOA.NET			YES	
03103NYLTC333SU	1307205602295	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	HILLSBOROUGH	NH	031037230	YES	NO	NO	NO														42.973109	-71.470958	105731673										0														NO	JOHN.POLLONO@NYCOA.NET			NO	
