REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751614	N420	LEAD COMPOUNDS	PBT	Pounds																		1058.6	720.6	720	720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	158.6	120.6	120	120	820	250	250	250	80	350	350	350	NO	GLENN.SAUCIER@OLDTOWNFF.COM			YES	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751552	010049044	CHLORINE DIOXIDE	TRI	Pounds																		5	9	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106000	100300	100300	100300	0	0	0	0	0	.99	NA	NA																															0	0	0	0	5	9	9	9	0	0	0	0	0	0	0	0	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751640	000108952	PHENOL	TRI	Pounds																		2040	12410	12410	12410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	180	180	180	0	0	0	0		.99	NA	NA																															0	0	0	0	2000	12370	12370	12370	40	40	40	40	0	0	0	0	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751653	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		51.3	50.8	50.8	50.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	50	50	50	50	1.3	.3	.3	.3	0	.5	.5	.5	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751602	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	86000	86000	86000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	369000	369000	369000	0	0	0	0			NA	NA																															0	0	0	0	0	84800	84800	84800	0	1200	1200	1200	0	0	0	0	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751638	000067561	METHANOL	TRI	Pounds																		149600	151900	152100	152100	301000	64000	64000	64000	0	0	0	0	0	0	0	0	0	0	0	0	5500000	5076000	5080000	5080000	0	0	0	0		.99	NA	NA																															0	0	0	0	146600	149800	150000	150000	3000	2100	2100	2100	0	0	0	0	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751626	N450	MANGANESE COMPOUNDS	TRI	Pounds																		111132	112120	112400	112400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	46732	46720	47000	47000	64400	22400	22400	22400	0	43000	43000	43000	NO	GLENN.SAUCIER@OLDTOWNFF.COM			YES	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751487	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.26	1.1	2.9	2.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	.19	.8	.8	.8	.07	.1	.1	.1	0	.2	2	2	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751436	000075070	ACETALDEHYDE	TRI	Pounds																		30600	31260	31260	31260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29300	29000	29000	29000	0	0	0	0		.99	NA	NA																															0	0	0	0	30600	31260	31260	31260	0	0	0	0	0	0	0	0	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751501	000120809	CATECHOL	TRI	Pounds																		360	105	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	520	520	520	0	0	0	0		.99	NA	NA																															0	0	0	0	170	25	25	25	190	80	80	80	0	0	0	0	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751588	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.2664	.39133	.392	.392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	.3421	.3693	.37	.37	.9243	.00728	.007	.007	0	.01475	.015	.015	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04468JMSRVPORTL	RED SHIELD ACQUISITION LLC	24 PORTLAND ST	OLD TOWN	PENOBSCOT	ME	044682024	YES	NO	NO	NO								322110						44.91901	-68.63511	829915508								PATRIARCH PARTNERS LLC		1312210751451	007664417	AMMONIA	TRI	Pounds																		56500	54320	54320	54320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	56500	54320	54320	54320	0	0	0	0	0	0	0	0	NO	GLENN.SAUCIER@OLDTOWNFF.COM			NO	 	
2012	NO	04967GNRLSMAINS	UTC FIRE & SECURITY INC	129 N MAIN ST	PITTSFIELD	SOMERSET	ME	04967	YES	NO	NO	NO								335999						44.786667	-69.379722	808677843								UNITED TECHNOLOGIES CORP	001344142	1312210335511	007439921	LEAD	TRI	Pounds																		62.25	54.7	57.2	59.3	0	0	0	0	0	0	0	0	0	0	0	0	1689	1725	1715	1776	0	0	0	0	0	0	0	0	3	.79	NA	NA																															0	0	0	0	2.3	2.4	2.9	3	59.95	52	54	56	0	.3	.3	.3	NO	CHRISTOPHERMITH1@FS.UTC.COM			YES	 	
2012	NO	04967GNRLSMAINS	UTC FIRE & SECURITY INC	129 N MAIN ST	PITTSFIELD	SOMERSET	ME	04967	YES	NO	NO	NO								335999						44.786667	-69.379722	808677843								UNITED TECHNOLOGIES CORP	001344142	1312210335509	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHRISTOPHERMITH1@FS.UTC.COM			NO	 	
2012	NO	04967GNRLSMAINS	UTC FIRE & SECURITY INC	129 N MAIN ST	PITTSFIELD	SOMERSET	ME	04967	YES	NO	NO	NO								335999						44.786667	-69.379722	808677843								UNITED TECHNOLOGIES CORP	001344142	1312210335523	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	.1	0	0	0	0	0	0	0	NO	CHRISTOPHERMITH1@FS.UTC.COM			NO	 	
2012	NO	04841FSHRN50GOR	FISHER ENGINEERING	50 GORDON DR	ROCKLAND	KNOX	ME	04841	YES	NO	NO	NO								333120						44.08	-69.12	193272283								DOUGLAS DYNAMICS HOLDINGS INC		1312210364218	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		22.635	16.952	25.8	30.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	22.61	16.1	25	30	0	0	0	0	.025	.852	.8	.8	NO	KHAGELIN@FISHERPLOWS.COM			YES	 	
2012	NO	04841FSHRN50GOR	FISHER ENGINEERING	50 GORDON DR	ROCKLAND	KNOX	ME	04841	YES	NO	NO	NO								333120						44.08	-69.12	193272283								DOUGLAS DYNAMICS HOLDINGS INC		1312210364232	N495	NICKEL COMPOUNDS	TRI	Pounds																		12.46	8.597	12.5	14.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	12	8.43	12	14	0	0	0	0	.46	.167	.5	.5	NO	KHAGELIN@FISHERPLOWS.COM			YES	 	
2012	NO	04841FSHRN50GOR	FISHER ENGINEERING	50 GORDON DR	ROCKLAND	KNOX	ME	04841	YES	NO	NO	NO								333120						44.08	-69.12	193272283								DOUGLAS DYNAMICS HOLDINGS INC		1312210364220	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2619	1829	2608	2808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.85	NA	NA																															0	0	0	0	2611	1824	2600	2800	0	0	0	0	8	5	8	8	NO	KHAGELIN@FISHERPLOWS.COM			YES	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577298	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.9000014	1.145	1.145	1.145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	.7800014	.985	.985	.985	0	0	0	0	.12	.16	.16	.16	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577312	007782505	CHLORINE	TRI	Pounds																		4171.8	4181	4181	4181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72311	55480	55480	55480	0	0	0	0	0	.97	NA	NA																															0	0	0	0	4171.8	4181	4181	4181	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577399	N450	MANGANESE COMPOUNDS	TRI	Pounds																		115540.5	132643.6	132000	132000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	21937.5	25207.6	25000	25000	0	0	0	0	93603	107436	107000	107000	NO	DMCCOMB@LPT.COM			YES	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577375	N420	LEAD COMPOUNDS	PBT	Pounds																		504.4	47.85	47.85	47.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	136.5	30.85	30.85	30.85	0	0	0	0	367.9	17	17	17	NO	DMCCOMB@LPT.COM			YES	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577348	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.568	.6144636	.6	.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	.398	.4097636	.4	.4	0	0	0	0	.17	.2047	.2	.2	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577336	N100	COPPER COMPOUNDS	TRI	Pounds																		0	382.3	382	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	0	319.3	319	319	0	0	0	0	0	63	63	63	NO	DMCCOMB@LPT.COM			YES	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577464	000108952	PHENOL	TRI	Pounds																		0	7927.55	7928	7928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	749	749	749	0	0	0	0		.97	NA	NA																															0	0	0	0	0	7927.55	7928	7928	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577300	000120809	CATECHOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577324	010049044	CHLORINE DIOXIDE	TRI	Pounds																		6140	6154	6154	6154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116565	116821.5	116822	116882	0	0	0	0	1	.97	NA	NA																															0	0	0	0	6140	6154	6154	6154	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577274	000075070	ACETALDEHYDE	TRI	Pounds																		0	3861.82	3861	3861	0	1842	1842	1842	0	0	0	0	0	0	0	0	0	0	0	0	0	10626.43	10626	10262	0	0	0	0		.97	NA	NA																															0	0	0	0	0	3861.82	3861	3861	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577351	000064186	FORMIC ACID	TRI	Pounds																		0	282.1	282	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	0	282.1	282	282	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577437	000067561	METHANOL	TRI	Pounds																		45921.3	138578.39	123810.4	123810.4	0	42593	42593	42593	0	0	0	0	0	0	0	0	0	0	0	0	3148491	2910038	2910038	2910038	0	0	0	0		.97	NA	NA																															0	0	0	0	45921.3	138578.39	123810.4	123810.4	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577476	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		51.43	55.74	55.74	55.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.97	NA	NA																															0	0	0	0	49.1	52.7	52.7	52.7	0	0	0	0	2.33	3.04	3.04	3.04	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577363	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	25377	25377	25377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68418.2	68418	68418	0	0	0	0		.97	NA	NA																															0	0	0	0	0	25377	25377	25377	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577452	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04457LNCLNKATAH	LINCOLN PAPER & TISSUE LLC	50 KATAHDIN AVE	LINCOLN	PENOBSCOT	ME	04457	YES	NO	NO	NO								322110	322121					45.368014	-68.510179	148827525										1312210577286	007664417	AMMONIA	TRI	Pounds																		39028	40145	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.1	70	70	0	0	0	0		.97	NA	NA																															0	0	0	0	39028	40145	40000	40000	0	0	0	0	0	0	0	0	NO	DMCCOMB@LPT.COM			NO	 	
2012	NO	04074RCHTL28PON	RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	CUMBERLAND	ME	04074	YES	NO	NO	NO								333611	336412					43.6041	-70.2969	000109530								LAI INTERNATIONAL		1312210348088	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		32	23	23	25	0	0	0	0	0	0	0	0	0	0	0	0	7158	5361	5361	5629	0	0	0	0	0	0	0	0		.89	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	0	0	0	0	0	0	0	0	32	23	23	25	NO	DFRAZIER@LAICO.COM			YES	 	
2012	NO	04074RCHTL28PON	RICH TECHNOLOGY INTERNATIONAL	28 POND VIEW RD	SCARBOROUGH	CUMBERLAND	ME	04074	YES	NO	NO	NO								333611	336412					43.6041	-70.2969	000109530								LAI INTERNATIONAL		1312210348090	N495	NICKEL COMPOUNDS	TRI	Pounds																		53	7	7	8	0	0	0	0	0	0	0	0	0	0	0	0	5245	5061	5061	5314	0	0	0	0	0	0	0	0		.89	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	0	0	0	0	0	0	0	0	53	7	7	8	NO	DFRAZIER@LAICO.COM			YES	 	
2012	NO	04943RVNGTPOBOX	TASMAN LEATHER GROUP LLC	9 MAIN ST	HARTLAND	SOMERSET	ME	04943	YES	NO	NO	NO								316110						44.883056	-69.448056	001065580										1312210535340	000064186	FORMIC ACID	TRI	Pounds																		3384	4244	4244	4244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1692	2122	2122	2122	0	0	0	0		1.17	NA	NA																															0	0	0	0	3384	4244	4244	4244	0	0	0	0	0	0	0	0	NO	PRAMSDELL@TLGHARTLAND.COM			NO	 	
2012	NO	04943RVNGTPOBOX	TASMAN LEATHER GROUP LLC	9 MAIN ST	HARTLAND	SOMERSET	ME	04943	YES	NO	NO	NO								316110						44.883056	-69.448056	001065580										1312210535326	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		68316	93799	86681	86681	0	0	0	0	0	0	0	0	0	0	0	0	653	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	0	2725	2725	2725	66921	91074	83956	83956	1395	0	0	0	NO	PRAMSDELL@TLGHARTLAND.COM			YES	 	
